序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
1859,002743,富煌钢构,702468109.14,22486.6295236342,-546394598.5,-77.7821215498,-296747959.97,-42.2436201884,1545610667.61,220.0257417383,2018-04-25
1860,002730,电光科技,-58844346.17,42.2334483219,86146560.64,146.3973452796,-112222453.15,-190.7106807267,-32768453.66,-55.6866645528,2018-04-25
1861,002727,一心堂,449127386.95,505.3232535807,192632310.2,42.8903504434,-668910158.0,-148.9355085965,925350098.41,206.0328818276,2018-04-25
1862,002721,金一文化,5436903.68,-95.4001371176,-523991291.51,-9637.6783984152,-545585340.94,-10034.8538994165,1074571958.38,19764.4104370081,2018-04-25
1863,002715,登云股份,-17355819.29,-292.8464301909,68569073.61,395.0782873702,-29401334.15,-169.4033203431,-57061347.06,-328.7735721752,2018-04-25
1864,002712,思美传媒,379477820.37,2447.7719714902,391070225.41,103.054830722,-202867596.89,-53.4596716857,191275191.85,50.4048409637,2018-04-25
1865,002685,华东重机,351474116.57,558.9479031271,170765752.86,48.5855842036,-220795469.28,-62.8198376127,393476562.68,111.9503667923,2018-04-25
1866,002681,奋达科技,464935949.67,215.5036236285,358890498.45,77.1913849004,-410826558.96,-88.3619688371,506063062.43,108.8457588167,2018-04-25
1867,002675,东诚药业,490878807.14,231.658176504,196281214.16,39.9856769746,-549654589.46,-111.9735831869,840277836.46,171.1782672704,2018-04-25
1868,002652,扬子新材,82167423.87,153.5716925418,107062400.02,130.2978662072,-287866646.96,-350.3415750449,229869102.99,279.7569793032,2018-04-25
1869,002646,天佑德酒,-48748521.39,85.3532768373,325689867.09,668.1020424895,-472832670.93,-969.9425899449,97247316.28,199.4877249753,2018-04-25
1870,002623,亚玛顿,175233137.39,165.7643948869,189842117.82,108.3368823087,-765901069.67,-437.0754761786,743470310.97,424.2749528106,2018-04-25
1871,002565,顺灏股份,-29791539.58,-263.8735915883,62805009.92,210.8149186159,-16578178.78,-55.6472710498,-78204880.81,-262.5070134425,2018-04-25
1872,002529,*ST海源,382237849.03,8111.0166382762,-123840441.46,-32.3987909032,-217862406.47,-56.9965551614,723513544.37,189.2835955953,2018-04-25
1873,002522,浙江众成,39227105.9,825.3395982086,148870583.81,379.5094753855,-270061236.62,-688.4556747787,154697727.82,394.3643668599,2018-04-25
1874,002517,恺英网络,1992181164.33,1277.6347626264,508255327.52,25.5125054197,-412771624.34,-20.7195827232,1892375557.93,94.9901340206,2018-04-25
1875,002515,金字火腿,-26818978.76,-185.1124974588,100372672.35,374.2598599605,-137263182.11,-511.8136053515,10071531.0,37.553745391,2018-04-25
1876,002479,富春环保,110247978.91,18.6959794016,563891049.4,511.4751807471,-186481236.22,-169.1470792152,-267161834.27,-242.328101532,2018-04-25
1877,002448,中原内配,330463974.42,481.3898196142,240169139.58,72.6763454327,131180344.42,39.6958078865,-55469851.25,-16.7854457804,2018-04-25
1878,002420,毅昌科技,-39329383.67,-167.4329756662,348022555.47,884.8919637036,-128086844.13,-325.677221908,-258044054.43,-656.1100895838,2018-04-25
1879,002403,爱仕达,252834832.61,336.8645126121,314547059.28,124.4081189419,-415911450.66,-164.4992686991,343014985.39,135.667614248,2018-04-25
1880,002380,科远智慧,552761586.21,879.7922226506,24634349.12,4.4565957068,-377176061.33,-68.2348540021,905303298.42,163.7782582953,2018-04-25
1881,002346,柘中股份,29778618.02,-61.2364316177,-228986990.52,-768.9644642549,423207451.75,1421.1789528505,-164541163.09,-552.5480160949,2018-04-25
1882,002342,巨力索具,25971325.36,115.1456533812,83715793.42,322.3393194594,-29257888.49,-112.6545837936,-30425956.29,-117.1521124481,2018-04-25
1883,002322,理工能科,-235302227.52,-284.3888572997,-9640001.15,-4.0968592825,-216766161.39,-92.1224434102,-8804089.37,-3.7416090204,2018-04-25
1884,002298,中电鑫龙,357981188.96,151.4932130448,294660016.62,82.3115922588,-61951860.37,-17.3058982652,125245829.82,34.9867070345,2018-04-25
1885,002254,泰和新材,309808808.75,661.9850129512,325799501.36,105.1614712553,-19641742.73,-6.3399561843,-4186508.28,-1.3513199631,2018-04-25
1886,002250,联化科技,-168424910.11,-224.7326296502,547797623.14,325.2473893453,-156317594.76,-92.811446156,-568892406.75,-337.7721302499,2018-04-25
1887,002227,奥特迅,-22439633.78,-79.0290309431,-41205545.11,-183.6284206506,16210057.31,72.2385109709,2387491.05,10.63961682,2018-04-25
1888,002199,*ST东晶,150601309.26,515.4834947327,24896811.74,16.5316037837,284606454.78,188.9800667593,-158901957.26,-105.5116705431,2018-04-25
1889,002163,海南发展,-123633945.88,-269.8383419162,274288458.1,221.8552972225,-38439298.69,-31.0912172352,-359923774.75,-291.1205107854,2018-04-25
1890,002098,浔兴股份,-81634698.38,-226.5913744094,162875917.85,199.5180004118,-102134275.79,-125.1113531584,-143974177.12,-176.3639481459,2018-04-25
1891,002066,瑞泰科技,17344059.75,-71.9073503739,133481962.47,769.6119847027,16053230.87,92.557515953,-132296579.16,-762.7774642554,2018-04-25
1892,002040,南京港,398136702.0,1333.2033201895,76191904.0,19.1371214001,73275528.0,18.4046152068,248669270.0,62.4582633932,2018-04-25
1893,002027,分众传媒,1382936485.27,-11.1267485698,4800012042.7,347.0883944293,-2905180961.92,-210.073347031,-512561708.85,-37.0632862976,2018-04-25
1894,002001,新和成,-261609685.53,41.6220883535,1190295712.64,454.9891607524,-1589877863.98,-607.7289763791,88855788.43,33.9650224532,2018-04-25
1895,001278,一彬科技,-6455239.75,-285.8923104532,61682766.43,955.5457088949,-20372163.17,-315.5911160387,-47812299.91,-740.6742702314,2018-04-25
1896,000886,海南高速,-217293713.39,-453.1655273093,93598460.34,43.0746287501,-310861651.68,-143.0605823014,-30522.05,-0.0140464487,2018-04-25
1897,000797,中国武夷,155483775.27,-80.1587168954,1376417321.75,885.248199923,21392405.14,13.7586092844,-1294754086.2,-832.7261696287,2018-04-25
1898,000603,盛达资源,859652137.38,272.8330989998,356279518.2,41.4446149446,-394069708.84,-45.8406012973,897442328.02,104.3959863527,2018-04-25
1899,000554,泰山石油,-2086686.17,93.1999946122,69084675.64,3310.7362589172,-69243961.82,-3318.3697105732,-1927399.99,-92.366548344,2018-04-25
1900,000523,红棉股份,84384881.6,7322.396061521,-695383775.02,-824.0620379326,-27430665.45,-32.5066112909,806427234.15,955.6536892149,2018-04-25
1901,000498,山东路桥,1544021453.91,2159.4136461587,814250328.05,52.7356874471,-963968310.48,-62.4323132324,1679925917.54,108.801980263,2018-04-25
1902,688627,精智达,5691949.06,239.7353949703,-6848073.35,-120.3115712705,2539797.55,44.6208763154,9999990.0,175.6865687761,2018-04-24
1903,688319,欧林生物,-52964219.16,-197.0631498103,-42564586.43,-80.3647955262,-6352653.85,-11.9942367711,-4046978.88,-7.6409677027,2018-04-24
1904,603970,中农立华,62937842.55,764.4264307017,152218146.67,241.8547260324,-111566694.59,-177.2648855915,20745061.14,32.9611888484,2018-04-24
1905,603877,太平鸟,396340981.86,511.7380719512,630167807.67,158.9963785003,-212496254.66,-53.6145047789,-21330571.15,-5.3818737214,2018-04-24
1906,603829,洛凯股份,3024172.61,130.5358981329,25046978.77,828.2258323211,-9624713.35,-318.2593916159,-12526373.44,-414.2082829062,2018-04-24
1907,603803,瑞斯康达,56330260.84,46.7764285856,124578796.77,221.1578553202,-30045855.8,-53.338747863,-43788939.77,-77.7360855729,2018-04-24
1908,603729,龙韵股份,-67216044.65,-139.4011379775,137658183.55,204.7995895426,-200540678.2,-298.352393754,-4333550.0,-6.4471957887,2018-04-24
1909,603628,清源股份,-100931640.2,-266.5433642626,-149303055.54,-147.9249274501,14172727.61,14.0419075544,32402988.75,32.1038959496,2018-04-24
1910,603558,健盛集团,185765711.09,1169.2452357577,66268793.31,35.6733182465,-915741196.88,-492.9549115963,1008148522.13,542.6989277055,2018-04-24
1911,603538,美诺华,36591776.58,169.3363860999,117244118.66,320.4111131463,-116864275.91,-319.3730581911,32889726.37,89.8828355549,2018-04-24
1912,603370,华新精科,-17948251.49,-280.4055842461,11189590.08,62.3436220862,-3191512.85,-17.781747998,-26246074.22,-146.2319281331,2018-04-24
1913,603298,杭叉集团,966114489.46,470.8920798687,379708890.96,39.30268049,-282666821.31,-29.25810806,857455577.52,88.7529984153,2018-04-24
1914,603198,迎驾贡酒,23120292.03,250.2214491023,704334937.32,3046.3929106349,-282684645.29,-1222.6690083464,-398530000.0,-1723.7239022884,2018-04-24
1915,603129,春风动力,125758195.54,1062.2381368674,247135573.87,196.5164757723,-24936201.74,-19.8286892023,-84465831.08,-67.1652696012,2018-04-24
1916,603088,宁波精达,59562933.38,150.5591179939,77330626.71,129.830118031,-11069885.55,-18.5851920344,-6697807.78,-11.2449259966,2018-04-24
1917,603079,圣达生物,69514519.12,93.0763996725,73001504.47,105.0161971832,-51964854.26,-74.75395776,42509723.62,61.1522947409,2018-04-24
1918,603050,科林电气,29425414.38,41.2484082105,84006693.29,285.4902643176,-32134295.58,-109.2059237128,-22516623.72,-76.521008096,2018-04-24
1919,603037,凯众股份,-49334899.25,-274.9576876194,39190614.18,79.4379126658,-33914779.39,-68.743992398,-54000000.0,-109.4559851564,2018-04-24
1920,603013,亚普股份,79058475.57,28.2806534318,542141888.99,685.7479670348,-1112339218.67,-1406.9828827968,641947360.26,811.9905622157,2018-04-24
1921,601890,亚星锚链,281428552.26,-43.2964780831,274391166.05,97.4994057449,36258129.76,12.8836002846,-66316978.71,-23.5644102837,2018-04-24
1922,601798,蓝科高新,86120343.82,173.425859478,126901909.17,147.3541599361,-290661266.51,-337.5059290491,248777787.14,288.872264212,2018-04-24
1923,601567,三星医疗,2213488783.79,1939.3981906812,881845470.14,39.8396177382,-1334522896.57,-60.2904747629,2655818103.17,119.983354902,2018-04-24
1924,601101,昊华能源,154819597.57,-34.1987850482,1020410744.82,659.0966265486,-276812752.78,-178.7969721694,-595034318.05,-384.3404371213,2018-04-24
1925,601098,中南传媒,892616131.7,1.7067428218,2164686772.15,242.510379913,-692557793.36,-77.5874162212,-579512847.09,-64.9229636917,2018-04-24
1926,600959,江苏有线,1810129793.17,-39.7829546039,2534166401.4,139.9991542574,-1059960695.37,-58.5571653132,335924087.14,18.5580110558,2018-04-24
1927,600872,中炬高新,86824013.64,3.044579442,676669245.06,779.357250018,-403964989.94,-465.2687350011,-186006896.87,-214.2343910076,2018-04-24
1928,600857,宁波中百,40469119.13,129.5752978875,37806569.74,93.4207873874,16121744.53,39.837152072,-13459195.14,-33.2579394594,2018-04-24
1929,600771,广誉远,464983733.72,-0.8422147576,-211787125.01,-45.54721158,-179902582.02,-38.6900807434,856673440.75,184.2372923234,2018-04-24
1930,600668,尖峰集团,34623551.95,114.5521667609,398482688.65,1150.9006621431,-312125896.73,-901.4843340762,-51673450.93,-149.2436449173,2018-04-24
1931,600606,绿地控股,17738102604.73,102.9953892152,-4357317155.75,-24.5647308105,-1388262425.52,-7.8264426385,23306364765.55,131.3915320308,2018-04-24
1932,600589,大位科技,-390545100.91,-177.8890416293,55958393.79,14.3282795405,-289756075.22,-74.1927307614,-156747419.48,-40.1355487791,2018-04-24
1933,600539,狮头股份,402908866.8,1053.6101373045,-61894487.0,-15.361907394,441290642.23,109.5261679731,23515147.45,5.8363439943,2018-04-24
1934,600537,亿晶光电,-38251717.91,-106.1670005882,440240243.13,1150.9031938534,424125772.57,1108.7757511124,-907925739.01,-2373.555460035,2018-04-24
1935,600529,山东药玻,723638469.18,419.8528495739,506528107.43,69.9973991162,-324915467.12,-44.9002479772,532075653.13,73.5278285762,2018-04-24
1936,600486,扬农化工,-390197254.53,32.6568297194,256909663.49,65.8409715874,-839882924.94,-215.2457289715,180993177.54,46.3850463935,2018-04-24
1937,600480,凌云股份,-300548589.34,-199.0519248124,559168547.19,186.0493001873,-718686913.77,-239.1250331097,-147926622.52,-49.2188710135,2018-04-24
1938,600389,江山股份,146757895.07,1606.8815011459,348803084.17,237.6724495835,-35759378.28,-24.3662381931,-169704804.38,-115.6358942727,2018-04-24
1939,600370,三房巷,139424912.2,-36.8725914192,149931693.69,107.5357992515,-4408158.85,-3.1616723155,-6377953.84,-4.5744721939,2018-04-24
1940,600262,北方股份,-198752132.68,-71.00140175,309210240.5,155.575810096,26634766.34,13.4009964979,-535935904.62,-269.6503918692,2018-04-24
1941,600202,哈空调,98614812.01,496.0771690924,258100981.27,261.7263837037,96003444.01,97.3519515509,-256291391.95,-259.8913760785,2018-04-24
1942,600178,东安动力,-53983268.99,-208.5042190056,-106683859.48,-197.6239332593,-50066369.49,-92.744234328,102766959.98,190.3681675873,2018-04-24
1943,600137,浪莎股份,-5680322.54,-130.8501222906,72969452.1,1284.6005061537,-78809095.9,-1387.4052986435,,,2018-04-24
1944,600057,厦门象屿,198793530.46,-83.5242364713,2221550191.81,1117.5163430467,-3594793814.97,-1808.3052334006,1557180666.99,783.315565344,2018-04-24
1945,301556,托普云农,2389611.27,178.7292294486,30391181.74,1271.8044194694,-28094877.27,-1175.70910477,0.0,0.0,2018-04-24
1946,301449,天溯计量,4574392.26,195.0094295605,26960760.45,589.3845327991,-26386368.19,-576.8278427001,4000000.0,87.443309901,2018-04-24
1947,301380,挖金客,8455951.76,-87.3045357371,43779802.3,517.7394992613,-15433850.54,-182.5205604058,-19890000.0,-235.2189388554,2018-04-24
1948,301300,远翔新材,10217778.68,1243.7538913387,24024480.25,235.1242966049,-13681137.79,-133.8954210936,-133785.0,-1.3093354651,2018-04-24
1949,301197,工大科雅,73905153.84,411.1899742846,38188410.71,51.6721889148,41562743.13,56.2379495481,-5846000.0,-7.9101384629,2018-04-24
1950,301001,凯淳股份,45698073.82,101.0338263739,57661721.78,126.1797641781,-1584711.07,-3.4677852643,-11066268.72,-24.2160506887,2018-04-24
1951,300972,万辰集团,-91573730.19,-182.9782613396,80444485.59,87.8466842217,-96704044.8,-105.602386841,-75314170.98,-82.2442973806,2018-04-24
1952,300727,润禾材料,15006393.99,466.6487238454,28182455.29,187.8029812411,-22447613.74,-149.5869944169,9066024.23,60.4144089249,2018-04-24
1953,300723,一品红,62007964.29,1706.9902678578,146008439.57,235.4672359298,-28375609.86,-45.761234359,-55650000.75,-89.7465372186,2018-04-24
1954,300720,海川智能,18303525.97,135.2316869596,35129472.88,191.9273528913,6756758.15,36.915063038,-24436258.26,-133.505742555,2018-04-24
1955,300711,广哈通信,2282236.43,-96.4087351469,46868472.91,2053.6204003193,-1746715.94,-76.5352755323,-43140806.74,-1890.2864827199,2018-04-24
1956,300710,万隆光电,8011868.99,-17.5129469469,-3164619.65,-39.4991437572,-4473909.94,-55.8410271759,15438498.84,192.695348105,2018-04-24
1957,300709,精研科技,72878182.62,250.9974800055,172732829.71,237.0158303901,-160867734.67,-220.7351073898,56857425.55,78.0170738429,2018-04-24
1958,300706,阿石创,-39933828.25,-171.336057131,16575580.93,41.5076181182,-81723125.84,-204.646359794,25149600.71,62.9781861948,2018-04-24
1959,300698,万马科技,-33218041.61,-310.554194394,16012106.23,48.2030410401,-2159961.09,-6.5023733649,-47070186.75,-141.7006676752,2018-04-24
1960,300696,爱乐达,-43624260.25,-185.5714492393,6302469.5,14.4471664709,-65639620.89,-150.4658658137,15712891.14,36.0186993429,2018-04-24
1961,300688,创业黑马,34663440.95,-70.9851689474,42699098.78,123.1819392702,-2908707.83,-8.3912841607,-5126950.0,-14.7906551095,2018-04-24
1962,300680,隆盛科技,24605688.46,185.9485977459,49204619.79,199.9725383421,-13698944.33,-55.673891638,-10899987.0,-44.2986467041,2018-04-24
1963,300672,国科微,226428790.98,12456.1226399751,9439783.22,4.1689853923,213895965.87,94.465003741,1995.3,0.0008812042,2018-04-24
1964,300665,飞鹿股份,-3043891.23,72.8283312104,26172133.17,859.8248489319,-5834596.17,-191.6821505478,-23381428.23,-768.1426983841,2018-04-24
1965,300663,科蓝软件,14676112.25,-87.1459853964,-8583279.27,-58.4846935196,-3741388.74,-25.4930507226,26793341.94,182.564302341,2018-04-24
1966,300660,江苏雷利,75191422.1,59.2379986005,206391863.72,274.4885758983,-43837730.63,-58.3015048867,-88161599.99,-117.2495445993,2018-04-24
1967,300649,杭州园林,-36854162.9,-681.2517384916,13989612.2,37.9593812454,-132970263.71,-360.8012046585,82126488.61,222.8418234131,2018-04-24
1968,300641,正丹股份,37581210.47,-66.5921476191,103881077.18,276.4175924108,-30638825.96,-81.5269800435,-45650198.31,-121.4708034656,2018-04-24
1969,300640,德艺文创,10982446.49,42.398593406,47687748.16,434.2178967448,-5715818.56,-52.0450390102,-31500000.0,-286.8213382936,2018-04-24
1970,300637,扬帆新材,42878778.0,17.5583255297,96126971.76,224.1830953298,-29195297.71,-68.0879891447,-27267594.81,-63.5922852326,2018-04-24
1971,300621,维业股份,159550179.01,522.2905602665,83474468.92,52.3186306891,18201475.81,11.4079946027,57874234.28,36.2733747083,2018-04-24
1972,300615,欣天科技,-10918758.28,-251.9362488714,33644860.95,308.1381608349,-19631246.29,-179.7937621346,-25855215.57,-236.7962996063,2018-04-24
1973,300609,汇纳科技,41110041.3,7086.6309226614,49178419.48,119.6262954861,-8070362.84,-19.6311231631,,,2018-04-24
1974,300608,思特奇,75403333.64,718.2460413821,82095061.54,108.8745783203,-3968939.44,-5.2636126924,-3224432.65,-4.2762468108,2018-04-24
1975,300603,立昂技术,79503689.77,9989.5571964856,80091343.84,100.7391532037,-16100555.54,-20.2513312106,15512901.47,19.5121780069,2018-04-24
1976,300597,吉大通信,15801189.15,105.1549232143,18050874.1,114.2374407941,-2249684.95,-14.2374407941,,,2018-04-24
1977,300588,熙菱信息,122043538.2,381.4489106335,31417283.51,25.7426849249,-2626825.19,-2.1523672853,93253079.88,76.4096823604,2018-04-24
1978,300585,奥联电子,182750979.77,1384.2368579512,21030762.15,11.5078792882,-13101699.8,-7.1691543413,174821917.42,95.6612750531,2018-04-24
1979,300561,*ST汇科,-37446237.9,-284.6291797293,63445974.14,169.4321718231,-405632541.74,-1083.2397711707,304740329.7,813.8075993477,2018-04-24
1980,300549,优德精密,94588293.23,158628.786242384,58207869.92,61.5381332428,-102003794.91,-107.8397668747,138938277.91,146.8873928956,2018-04-24
1981,300533,冰川网络,301585053.1,11.8115901752,109255046.94,36.2269435494,-674430490.84,-223.6286194914,865528767.0,286.9932571602,2018-04-24
1982,300530,领湃科技,-49991222.94,-215.1357150321,43671919.65,87.3591744343,-269995845.1,-540.0864976319,176198071.0,352.4580129025,2018-04-24
1983,300527,ST应急,487271776.1,-2.2591057094,-161634282.72,-33.1712794888,-61986189.28,-12.7210711394,710632732.31,145.8390916867,2018-04-24
1984,300522,世名科技,117532609.12,197.0979056355,46204129.43,39.3117533729,-135578573.45,-115.3540064031,206732452.84,175.8936982578,2018-04-24
1985,300515,三德科技,84686529.25,1049.306113383,31485866.52,37.1793091521,-100836177.7,-119.06991418,153891190.45,181.7186178403,2018-04-24
1986,300490,华自科技,-224482322.81,-203.3576986606,-40761101.05,-18.1578222017,-169198125.24,-75.3725830711,-15177654.69,-6.761180346,2018-04-24
1987,300488,恒锋工具,17298657.52,789.1592695682,70077062.55,405.1011615727,-39512366.99,-228.4129097551,-13676137.78,-79.0589545124,2018-04-24
1988,300486,东杰智能,-40423453.5,-136.8422032264,37624189.36,93.0751484655,-107609745.95,-266.2062160275,29562103.09,73.1310675621,2018-04-24
1989,300464,星徽股份,-71358054.61,-239.0102548804,93226291.87,130.6457867714,-237054303.45,-332.2039883873,71734837.58,100.5280174355,2018-04-24
1990,300462,ST华铭,-31989436.93,-118.1516562973,6696051.83,20.9320715605,-40111492.01,-125.3898031959,965000.0,3.0166207743,2018-04-24
1991,300460,ST惠伦,15749489.02,5.6709037373,48621136.77,308.7156460013,32409244.78,205.7796588756,-63092122.77,-400.5979031439,2018-04-24
1992,300457,赢合科技,-26105315.03,-205.0044579033,28462923.42,109.0311432262,-45786967.24,-175.3932759953,-8781271.21,-33.6378672309,2018-04-24
1993,300442,润泽科技,-81218624.87,-179.5088311152,-61721893.16,-75.9947527538,-59322651.93,-73.0406997471,39825952.66,49.0354924425,2018-04-24
1994,300438,鹏辉能源,-48041295.24,-156.5577804253,4427995.44,9.2170609012,-191364175.7,-398.3326734719,137523809.41,286.2616603549,2018-04-24
1995,300433,蓝思科技,430306058.85,57.2354813042,3379272615.3,785.3183904338,-3277643451.76,-761.7005116125,191144300.51,44.4205459298,2018-04-24
1996,300409,道氏技术,145613904.65,165.9565382004,-36262044.44,-24.9028721036,-352819245.67,-242.2977713001,534695194.76,367.2006434037,2018-04-24
1997,300399,天利科技,-22735609.68,84.9315889835,31935827.53,140.4661145203,-53467443.71,-235.1704856942,-1203993.5,-5.2956288261,2018-04-24
1998,300384,三联虹普,-110833905.16,-209.7042737803,38584682.16,34.8130674493,-174726880.22,-157.6474996237,25308414.02,22.834541455,2018-04-24
1999,300369,绿盟科技,114858629.75,4.3571796499,93622173.45,81.5107873512,-129063706.62,-112.3674441363,149917858.64,130.5238091089,2018-04-24
2000,300358,楚天科技,-20349962.69,-20.1477477216,-29939979.84,-147.1254778011,-188470728.85,-926.1477857284,198586113.43,975.8549263954,2018-04-24
2001,300352,北信源,1137485713.85,1432.5324580107,-20320955.3,-1.7864800456,-79035388.68,-6.9482533027,1236720764.41,108.7240700566,2018-04-24
2002,300345,华民股份,-184517967.31,-271.5171707635,-91055895.16,-49.3479830108,-133513186.4,-72.3578241981,39754388.56,21.544995937,2018-04-24
2003,300326,ST凯利,255494394.08,329.4973750937,130351711.91,51.0194019635,-198754481.2,-77.7921104358,323544276.34,126.6345891874,2018-04-24
2004,300318,博晖创新,-65252247.89,70.0216202172,77969565.14,119.4894699589,-106322539.53,-162.9408073561,-37209557.73,-57.024177608,2018-04-24
2005,300307,慈星股份,-34271640.9,-154.6905128323,65199551.44,190.2434483083,-66523855.98,-194.1075893451,-65320000.0,-190.5949008704,2018-04-24
2006,300300,海峡创新,725866621.75,1188.2791907969,-303272998.73,-41.7808161503,-809456355.52,-111.5158530872,1841478230.0,253.6937468705,2018-04-24
2007,300287,飞利信,722709588.74,478.7984330686,8825680.67,1.2211932438,-1006925675.27,-139.3264585053,1720807972.51,238.105042374,2018-04-24
2008,300276,三丰智能,-49904425.53,31.8886658432,35288734.98,70.712636415,-86891917.7,-174.1166575453,1698757.19,3.4040211303,2018-04-24
2009,300274,阳光电源,994952907.37,308.5109508953,865792599.19,87.0184500972,-2920941367.28,-293.5758411924,3049866767.1,306.5337810974,2018-04-24
2010,300272,开能健康,74769526.4,615.0128120168,49975309.29,66.8391411531,-609741562.56,-815.4947502249,629583129.25,842.0317200912,2018-04-24
2011,300265,通光线缆,43259119.85,594.8780741703,-13193927.87,-30.4997603182,-133777204.33,-309.2462463265,190148196.18,439.5563220873,2018-04-24
2012,300249,依米康,180957388.57,320.8976660841,105952461.42,58.5510557249,-135031791.95,-74.6207673625,210036719.1,116.0697116375,2018-04-24
2013,300246,宝莱特,-46468309.64,-1888.0307323757,50805214.86,109.3330384806,-91171812.03,-196.2021272913,-7117072.9,-15.3159711535,2018-04-24
2014,300221,银禧科技,9122372.83,55.6139237826,49131809.24,538.5858499274,-23258686.85,-254.963125093,-18463538.16,-202.3984165532,2018-04-24
2015,300214,日科化学,-151488529.69,-191.0012533949,-56083716.39,-37.02175769,-54421999.75,-35.9248319733,-39545296.27,-26.1044822013,2018-04-24
2016,300206,理邦仪器,29027665.2,108.0220158096,-44880459.79,-154.6127099123,87017875.56,299.7756621501,-30562727.56,-105.2882736156,2018-04-24
2017,300183,东软载波,235375483.66,135.7682938349,254086017.22,107.9492278758,75192330.17,31.945693324,-93447449.45,-39.7014370388,2018-04-24
2018,300166,东方国信,104454122.26,-52.7416056603,90226088.72,86.3786768467,-1748295646.5,-1673.7449979698,1761905030.57,1686.7740520421,2018-04-24
2019,300142,沃森生物,422445190.21,3.4456829163,-89937061.36,-21.2896402762,110562932.05,26.1721365546,401577876.28,95.0603499783,2018-04-24
2020,300137,先河环保,21286590.16,255.5931573191,151805528.22,713.1509888571,-110719085.64,-520.1353754067,-20101367.2,-94.4320675548,2018-04-24
2021,300109,新开源,-11034440.66,-106.4458018816,114144488.79,1034.4383762357,-108858934.29,-986.53785583,-16469281.39,-149.2534320267,2018-04-24
2022,300100,双林股份,-51670087.53,-164.2376587647,342965188.45,663.7596428511,-518356522.95,-1003.2042671672,121745011.52,235.619905713,2018-04-24
2023,300099,尤洛卡,116871060.38,1354.188126218,98308601.42,84.1171467944,-128401776.5,-109.8661859339,146964235.46,125.7490391395,2018-04-24
2024,300086,康芝药业,-95529958.73,88.5469313431,90883871.19,95.1365125645,-213595857.66,-223.5904427256,27182027.74,28.4539301611,2018-04-24
2025,300085,银之杰,180155645.96,182.1159344661,47669699.73,26.460286313,51202992.51,28.4215308586,83179410.22,46.1708595236,2018-04-24
2026,300082,奥克股份,144478913.88,164.1588961867,216324959.94,149.7277036009,-78178629.5,-54.1107538813,6331705.18,4.3824423994,2018-04-24
2027,300079,数码视讯,296931947.83,2.633934725,224962912.17,75.7624478653,-44946776.6,-15.1370631986,89975123.71,30.30159751,2018-04-24
2028,300075,数字政通,-177143947.35,-151.5227477226,22967034.93,12.9651818612,-48253115.03,-27.2394940679,-151857867.25,-85.7256877933,2018-04-24
2029,300069,金利华电,3049211.35,-80.2970017811,3821545.18,125.328970063,-43277120.2,-1419.2889646695,42349948.23,1388.8820212479,2018-04-24
2030,300061,旗天科技,370129591.44,1787.35302616,167219357.84,45.1785973635,-979544619.85,-264.6490965608,1181575248.84,319.232851457,2018-04-24
2031,300058,蓝色光标,-1787523645.87,-189.8509796969,-90111168.0,-5.0411175376,-677055024.6,-37.876703123,-1039550377.26,-58.1558951492,2018-04-24
2032,300035,中科电气,133175968.82,144.1949226302,51908932.32,38.9777020433,79306028.36,59.5498039644,1785291.65,1.3405509011,2018-04-24
2033,300025,华星创业,26497567.88,-68.2317648182,2783613.54,10.5051661821,-127021741.95,-479.3713239088,150140069.23,566.6183021398,2018-04-24
2034,300011,鼎汉技术,63562737.52,129.335102309,59169435.59,93.0882430471,-100558106.4,-158.2029193887,104750063.3,164.7979105164,2018-04-24
2035,002901,大博医疗,10807714.02,116.8198674991,207128436.35,1916.4870199813,-141622349.63,-1310.3820971569,-58115370.08,-537.721205173,2018-04-24
2036,002893,京能热力,82332327.41,380.7113524549,216203269.88,262.5982729765,-110999706.45,-134.8191044051,-22871236.02,-27.7791685714,2018-04-24
2037,002873,新天药业,19603972.67,169.4186660234,61343778.42,312.9150374397,-13770674.74,-70.2443069668,-27969131.01,-142.6707304729,2018-04-24
2038,002843,泰嘉股份,10054697.28,3149.6026526088,85324689.55,848.6052555726,-7980934.99,-79.3751892051,-67644286.1,-672.7630302163,2018-04-24
2039,002795,永和智控,52350140.28,246.3181551882,67835750.73,129.5808384986,-219565220.92,-419.4166811123,202315109.59,386.4652673477,2018-04-24
2040,002788,鹭燕医药,-46425579.09,57.5841208335,-128027512.46,-275.7693387342,-99192056.77,-213.6582003161,180252790.66,388.2618034997,2018-04-24
2041,002777,久远银海,57426336.96,-72.2221786806,78553399.43,136.7898486799,-50347162.47,-87.6725996037,29220100.0,50.8827509238,2018-04-24
2042,002774,快意电梯,25162504.25,76.9274892095,64691004.18,257.0928693634,3038696.54,12.0762882335,-45748001.0,-181.8102067484,2018-04-24
2043,002746,仙坛股份,308556638.17,692.6287598634,430115147.66,139.395849725,-852129611.01,-276.1663518451,730562383.16,236.7676765902,2018-04-24
2044,002736,国信证券,-28746762660.61,-188.2218144539,-7270375279.41,-25.291109699,-437693377.94,-1.522583197,-21110084932.72,-73.4346513447,2018-04-24
