序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
2311,300311,ST任子行,-33485110.84,-20.0766098068,14061056.02,41.9919649876,-70276963.31,-209.8752596215,22730796.45,67.8832946339,2015-10-23
2312,300289,利德曼,-40815485.44,40.5612569814,-23793470.7,-58.295204488,-6762918.24,-16.5694911309,-10259096.5,-25.1353043812,2015-10-23
2313,300276,三丰智能,-45076732.8,-13.5321111974,12458117.33,27.6375783162,-36035261.59,-79.9420440472,-21499588.54,-47.6955342691,2015-10-23
2314,300272,开能健康,-59986328.76,56.0874939193,55406239.62,92.3647783842,-90118358.71,-150.2314953638,-25415216.07,-42.3683472474,2015-10-23
2315,300271,华宇软件,-163502238.53,35.2649718043,-33293709.61,-20.3628463496,-119357534.64,-73.000550765,-10850994.28,-6.6366028854,2015-10-23
2316,300261,雅本化学,-37435001.62,63.370678855,36353486.27,97.1109515074,-253952699.88,-678.3830343,178748416.11,477.4900717902,2015-10-23
2317,300255,常山药业,-138674376.09,44.4230067239,-216127771.05,-155.8527084411,-137006770.45,-98.7974666359,214460165.41,154.6501750769,2015-10-23
2318,300234,开尔新材,-43440875.3,45.65613011,33168397.44,76.3529675932,-17088358.61,-39.337049477,-59536527.36,-137.05185945,2015-10-23
2319,300229,拓尔思,19789566.25,122.9613114989,27577872.19,139.3556172056,-1578688.58,-7.9773783824,-6221976.0,-31.4406891056,2015-10-23
2320,300223,北京君正,-56533686.06,-26.2055065506,-692901.45,-1.2256435026,-45408820.42,-80.3217047829,-10433486.96,-18.4553452767,2015-10-23
2321,300214,日科化学,5428980.62,129.8904249886,310031.53,5.7106766758,-25283538.54,-465.7142898403,30364292.63,559.3000740902,2015-10-23
2322,300211,*ST亿通,-66654474.46,-58.5980436949,-36824835.79,-55.247357493,-23495042.65,-35.2490104233,-6449520.0,-9.6760495859,2015-10-23
2323,300198,ST纳川,-59073410.74,57.1080707897,127673723.52,216.1272252959,-183479452.64,-310.5956645157,-3943040.93,-6.6748150828,2015-10-23
2324,300192,科德教育,-38815368.98,34.0804278045,16172824.29,41.6660325922,-49316788.41,-127.0547973804,-5512500.0,-14.2018487647,2015-10-23
2325,300191,潜能恒信,648692.19,-98.0400479749,1800554.99,277.5669289313,8213822.44,1266.2126300611,-9600000.0,-1479.9006598183,2015-10-23
2326,300189,神农种业,-109688337.36,54.8828789802,-6201506.89,-5.6537522942,-83867879.54,-76.460161179,-19603300.51,-17.8718184465,2015-10-23
2327,300185,通裕重工,-16201740.06,93.4681512026,-204046251.29,-1259.4094864771,265408721.42,1638.1494854078,-78281290.14,-483.1659429796,2015-10-23
2328,300183,东软载波,-6081425.18,-264.0412420644,193916472.95,3188.6682350008,-94103052.43,-1547.3848587248,-105894845.7,-1741.283376276,2015-10-23
2329,300171,东富龙,-477714957.25,46.4652968351,-6320676.82,-1.3231063261,-412548900.56,-86.3587991749,-58633014.23,-12.2736400316,2015-10-23
2330,300169,天晟新材,-47741075.92,32.4064645918,41981499.7,87.9358055741,-112276607.57,-235.178209553,22352911.59,46.8211307752,2015-10-23
2331,300167,ST迪威迅,-231950119.12,-366.882468872,-260928767.92,-112.4934830428,-74583050.15,-32.1547798436,103515982.82,44.6285534203,2015-10-23
2332,300165,ST天瑞,-5175340.08,91.2821534532,5186511.57,100.2158600175,-3520675.6,-68.0279082259,-6866331.48,-132.6740151152,2015-10-23
2333,300162,雷曼光电,-58430644.72,41.4164196272,2661443.51,4.554876166,-48179834.47,-82.456448497,-13652000.0,-23.3644521046,2015-10-23
2334,300153,科泰电源,-76079435.58,-154.526984882,-40071242.63,-52.6702680225,-83099921.44,-109.227836414,46895152.12,61.6397213813,2015-10-23
2335,300143,盈康生命,-6827593.7,0.1955260851,1245459.88,18.2415640814,-48601375.3,-711.8375438773,40528321.42,593.595975402,2015-10-23
2336,300138,晨光生物,23982214.88,-35.898412145,362788165.38,1512.7383654733,-29158516.4,-121.5839176903,-310874866.77,-1296.2725433223,2015-10-23
2337,300130,新国都,-233885754.13,-121.0489264462,-107249312.95,-45.8554277275,-115471546.5,-49.370919118,-11164894.68,-4.7736531545,2015-10-23
2338,300128,锦富技术,61385299.18,174.0049189615,332730741.68,542.0365236053,-50330653.87,-81.991379927,-221804801.84,-361.3321182806,2015-10-23
2339,300123,亚光科技,-30620112.92,85.1709465798,-96070958.9,-313.7511581064,-72235004.92,-235.9070494244,138115004.09,451.0597477248,2015-10-23
2340,300115,长盈精密,-49699688.51,52.189258452,116514460.8,234.4370041204,-468281005.12,-942.2212073337,302713946.89,609.0862054982,2015-10-23
2341,300113,顺网科技,-101825271.16,-441.6613596501,144905179.42,142.3076784076,-196338673.06,-192.8191998148,-50391777.52,-49.4884785927,2015-10-23
2342,300112,万讯自控,-2358117.19,95.1625012892,12511082.18,530.5538771803,-32125496.13,-1362.3367093982,17293045.49,733.3412250814,2015-10-23
2343,300101,振芯科技,-188464942.33,-53.2428368415,-124048088.89,-65.8202461192,-33552094.52,-17.8028306513,-30864758.92,-16.3769232296,2015-10-23
2344,300092,科新机电,-16303250.23,57.0624759235,-12657580.78,-77.6383886736,430582.92,2.6410863719,-4076252.37,-25.0026976983,2015-10-23
2345,300088,长信科技,30230076.9,134.5313284786,16867041.22,55.7955617374,-193105270.39,-638.785243679,206247420.21,682.2589995132,2015-10-23
2346,300081,恒信东方,11723851.23,110.8569744152,-82856882.92,-706.7377544674,95753988.21,816.7451661701,-1173254.06,-10.0074117027,2015-10-23
2347,300079,数码视讯,-164477853.82,-37.7005284827,58980635.61,35.8593173732,-283446454.83,-172.3310757327,59012948.84,35.878963319,2015-10-23
2348,300077,国民技术,-48007153.27,77.3213348244,-84399846.4,-175.8068134666,40467770.99,84.295294,-4091751.26,-8.5232116076,2015-10-23
2349,300070,碧水源,-388862031.63,49.900571364,-383935126.17,-98.7329939518,-875098419.1,-225.0408494323,870171513.64,223.7738433841,2015-10-23
2350,300068,南都电源,-446453154.08,3.1617224503,-426034143.86,-95.426393557,-193164205.94,-43.2663996602,172164932.84,38.562821489,2015-10-23
2351,300067,安诺其,-17203977.92,-125.7520943497,-10388271.38,-60.3829615936,-5371102.74,-31.2201210963,-1684100.0,-9.789015121,2015-10-23
2352,300061,旗天科技,-18301815.4,28.0462477968,12924565.75,70.6190367869,-40215784.29,-219.7365857488,10124465.02,55.3194576534,2015-10-23
2353,300050,世纪鼎利,45509476.41,135.1924403316,46648307.14,102.5024034989,-10564794.9,-23.214494504,9190129.51,20.1938810001,2015-10-23
2354,300045,华力创通,-13721687.43,85.4153061682,-35206896.39,-256.5784752758,-32131395.89,-234.1650475127,53616604.85,390.7435227884,2015-10-23
2355,300043,星辉娱乐,25112493.46,-4.0298348504,109143715.15,434.6191879506,-575510214.14,-2291.7286770296,494953131.67,1970.9437952005,2015-10-23
2356,300039,上海凯宝,-78537048.85,-702.511397656,198740500.15,253.0531807091,-112761769.95,-143.5778038533,-164515779.05,-209.4753768558,2015-10-23
2357,300027,华谊兄弟,805893294.54,5.9556052462,-37221420.75,-4.6186537352,527026490.54,65.3965598313,316088224.75,39.2220939039,2015-10-23
2358,300020,ST银江,-154541810.28,41.9391374442,-209570529.6,-135.6076580314,-139398693.65,-90.2012817097,194427412.97,125.8089397411,2015-10-23
2359,300016,北陆药业,-104220172.05,-162.0887416479,38410043.83,36.8547115923,-132354651.08,-126.9952337216,-10275564.8,-9.8594778706,2015-10-23
2360,300015,爱尔眼科,9797478.98,-90.7816512333,414978348.85,4235.5625329446,-429498921.94,-4383.7697719664,24318052.07,248.2072390218,2015-10-23
2361,300014,亿纬锂能,-186410591.05,-355.2789694256,-78048930.93,-41.8693650883,-163545247.96,-87.7338819853,54488945.23,29.2306059023,2015-10-23
2362,002735,王子新材,-1853021.39,-155.2390781113,16979134.95,916.294600895,-13822567.58,-745.9475456999,-5544949.28,-299.2382770066,2015-10-23
2363,002727,一心堂,451872100.39,441796.76696227,55809202.16,12.3506634094,-124405168.43,-27.5310576428,520468066.66,115.1803942334,2015-10-23
2364,002706,良信股份,110878810.31,451.8798827805,50270926.16,45.3386233307,-210459974.94,-189.8108162881,271155047.49,244.550826918,2015-10-23
2365,002688,金河生物,-131832566.05,-34.061780746,36572580.5,27.7416890195,-113061442.53,-85.7613910717,-55360671.79,-41.9931686447,2015-10-23
2366,002620,ST瑞和,-220498471.67,-68.9755350845,-61118002.73,-27.7181071901,-175289462.53,-79.496905898,15908993.59,7.2150130881,2015-10-23
2367,002587,奥拓电子,-125235381.35,-132.5878824295,-44439749.67,-35.4849797166,-66571774.13,-53.1573213675,-14777836.18,-11.8000488526,2015-10-23
2368,002583,海能达,-254758315.81,-26.0271818905,-67627811.82,-26.5458701927,-165142929.36,-64.8233714511,-20915089.74,-8.2097770483,2015-10-23
2369,002580,圣阳股份,-72521658.77,43.1592206086,-52330984.23,-72.1591109712,-36684729.54,-50.5845152499,15825543.52,21.821816804,2015-10-23
2370,002561,徐家汇,-61903767.48,55.5324323655,164443235.21,265.6433394997,-67461122.69,-108.9774103196,-158885880.0,-256.6659291801,2015-10-23
2371,002537,海联金汇,53403666.33,-24.865727379,257048349.22,481.330902698,-31409697.62,-58.8156203095,-172340385.75,-322.7126480138,2015-10-23
2372,002533,金杯电工,-119344157.97,31.9937379064,-128825793.96,-107.9447843542,-15965359.26,-13.3775792059,25473120.15,21.3442539487,2015-10-23
2373,002514,宝馨科技,71882174.62,441.6294571694,-7578630.49,-10.5431291277,-94057707.43,-130.8498357586,173031461.72,240.7153965983,2015-10-23
2374,002476,宝莫股份,11427901.74,109.498530422,-34996932.2,-306.2411017895,-12653592.76,-110.7254249108,60982992.06,533.6324501859,2015-10-23
2375,002461,珠江啤酒,588599044.04,4346.6618758529,1129966126.68,191.9755286934,-469679619.2,-79.7961913047,-71687463.44,-12.1793373886,2015-10-23
2376,002449,国星光电,-369065241.71,-368.1840275829,-12438553.82,-3.3702859046,-274784024.15,-74.4540512341,-82137061.5,-22.2554313485,2015-10-23
2377,002448,中原内配,-89786651.86,-2727.266576246,95687169.44,106.5717091102,-123487783.49,-137.5346790774,-62059463.42,-69.1188079012,2015-10-23
2378,002392,北京利尔,-40136605.91,-524.1356531249,-77482797.17,-193.0477064846,163961028.15,408.5074570522,-126614836.89,-315.4597505676,2015-10-23
2379,002302,西部建设,114836786.91,137.9460805581,-714363311.91,-622.0683555609,-249126190.62,-216.939360046,1078325653.48,939.0071618123,2015-10-23
2380,002277,友阿股份,-628746160.06,-318.8955353613,-367547805.97,-58.4572645239,-1004209158.06,-159.7161496723,743010803.97,118.1734141961,2015-10-23
2381,002276,万马股份,-238489439.06,35.3554222785,-255047423.85,-106.9428587091,-109391456.42,-45.8684698371,125742985.23,52.7247603607,2015-10-23
2382,002271,东方雨虹,265232924.77,480.2580238138,63634909.55,23.9920852983,-312837210.4,-117.9481056778,514442582.16,193.9587939944,2015-10-23
2383,002243,力合科创,-118330006.09,-145.1302903469,30871523.61,26.0893450699,-87770815.78,-74.1746059856,-60808701.06,-51.3890796336,2015-10-23
2384,002213,大为股份,-7146167.25,44.6254861702,-20002496.61,-279.9052402531,26566954.19,371.7650771468,-13710624.83,-191.8598368937,2015-10-23
2385,002210,飞马国际,312370135.09,274.8046860289,2042130501.76,653.7534393842,7100262.28,2.2730285269,-1727958797.72,-553.176697645,2015-10-23
2386,002209,达意隆,-48091178.89,-159.8074605119,-5855025.18,-12.1748422791,-45724551.34,-95.0788739128,3220316.58,6.6962729015,2015-10-23
2387,002178,延华智能,-44273199.01,-143.8732333854,-91077701.77,-205.7174629496,71290783.63,161.0246949038,-24486280.87,-55.3072319542,2015-10-23
2388,002169,智光电气,-98851055.46,22.6262406896,17042826.19,17.2409147385,-203312646.8,-205.675747066,87418765.15,88.4348323275,2015-10-23
2389,002108,沧州明珠,-56851160.28,54.8989927211,75500036.02,132.8029817653,-68921204.17,-121.2309543562,-63600862.78,-111.872585303,2015-10-23
2390,002105,信隆健康,-48872261.68,-465.7065828014,64412335.06,131.7973280667,-51242661.04,-104.850193706,-62639485.58,-128.1698113137,2015-10-23
2391,002101,广东鸿图,-145796200.9,-257.2679276226,49611887.31,34.0282442229,-149932384.02,-102.8369622078,-48691033.91,-33.3966410712,2015-10-23
2392,002094,青岛金王,-115851365.46,-358.5803118988,-4694896.22,-4.0525169482,-195729503.25,-168.9488099453,84412216.12,72.8625129146,2015-10-23
2393,002043,兔宝宝,16928473.03,684.1128315544,39362448.97,232.5221471555,-62861667.93,-371.336905689,40733812.32,240.6230747913,2015-10-23
2394,002027,分众传媒,-72742684.04,17.3764777867,15645485.41,21.5079847774,-10603460.86,-14.5766698053,-77784708.59,-106.9313149721,2015-10-23
2395,002014,永新股份,-147516139.65,14.9781872981,77111937.08,52.2735595325,-119377990.33,-80.9253757679,-104832264.99,-71.0649460044,2015-10-23
2396,002003,伟星股份,-121897991.81,60.4762069199,124161584.69,101.8569566622,-67888314.42,-55.6927258702,-178253370.76,-146.2315893094,2015-10-23
2397,000980,众泰汽车,-261231549.52,-873.8957387817,-191511722.09,-73.311099843,23281232.02,8.9121057785,-93001059.45,-35.6010059355,2015-10-23
2398,000935,四川双马,-23969415.49,-109.7514310121,457043656.7,1906.7784814806,-57311899.79,-239.1042861012,-424746548.66,-1772.0354876288,2015-10-23
2399,000915,华特达因,101118815.28,146.3303062135,219810451.01,217.3783883853,-77372658.64,-76.5165794573,-41318977.09,-40.861808928,2015-10-23
2400,000912,泸天化,-671645932.48,-682.3996367656,720905842.08,107.3342079834,-284547543.33,-42.3657063297,-1108003500.95,-164.9683929238,2015-10-23
2401,000903,ST云动,-480341007.62,-113.9556624475,-49304462.98,-10.2644709067,-122847835.51,-25.5751296602,-308188709.13,-64.1603994331,2015-10-23
2402,000892,欢瑞世纪,-2244913.76,11.2276818807,-2244913.76,-100.0,0.0,0.0,0.0,0.0,2015-10-23
2403,000890,法尔胜,179218656.56,124.2617565003,381021244.41,212.6013283011,-16296056.98,-9.0928351394,-185506530.87,-103.5084931618,2015-10-23
2404,000885,城发环境,-87758215.94,-1084.6846020275,679694292.88,774.5078743906,-139200290.81,-158.6179588076,-628252218.01,-715.889915583,2015-10-23
2405,000831,中国稀土,565452241.15,215.6970703485,754436175.45,133.4217322962,-258212080.92,-45.6647020082,69228146.62,12.242969712,2015-10-23
2406,000822,山东海化,104587997.0,234.3391675704,548137712.47,524.0923702459,37649769.76,35.9981745898,-481199547.25,-460.090604135,2015-10-23
2407,000818,航锦科技,33391498.35,895.3110923865,86030417.86,257.6416815989,-31209266.82,-93.464709169,-21435877.95,-64.1956156783,2015-10-23
2408,000802,北京文化,86508552.15,150.0589098616,-114629472.03,-132.5065200851,-74753299.8,-86.411456373,275891323.98,318.9179764581,2015-10-23
2409,000738,航发控制,-727010013.28,-159.03202387,-109858117.7,-15.1109497384,-560430195.77,-77.0869981889,-56776223.0,-7.8095517205,2015-10-23
2410,000733,振华科技,168216675.53,209.9668067975,-36321365.34,-21.592012341,-430000366.63,-255.6229132904,635995480.31,378.081113722,2015-10-23
2411,000715,中兴商业,-404807714.45,-614.8387286449,-14073852.35,-3.4766759248,-358626011.54,-88.5916939669,-32107850.56,-7.9316301083,2015-10-23
2412,000702,正虹科技,24505831.86,272.4531128693,21274208.99,86.812841578,-2178211.53,-8.8885435208,5410387.1,22.0779573242,2015-10-23
2413,000692,惠天热电,196810204.28,164.8527449232,-360550529.89,-183.1970711117,-135322755.41,-68.7579975363,692683489.58,351.955068648,2015-10-23
2414,000543,皖能电力,-569046616.07,-152.6126369435,2455918167.61,431.5847064642,-822694595.49,-144.5742004709,-2202270188.19,-387.0105059933,2015-10-23
2415,000523,红棉股份,-76074781.12,11.4596284313,-66629092.86,-87.5836800042,-46056056.63,-60.5405049505,36610368.37,48.1241849546,2015-10-23
2416,000488,ST晨鸣,871016333.78,150.0587502703,1345633170.22,154.4900041518,-2315636367.42,-265.8545285105,1856086808.55,213.0943745331,2015-10-23
2417,000417,合百集团,-326379546.62,-915.0590584253,293992686.21,90.0769332069,-428076459.96,-131.1590951067,-192295772.87,-58.9178381003,2015-10-23
2418,000408,藏格矿业,7581278.83,257.4713823165,10473161.45,138.1450502593,-2804582.62,-36.993529494,-87300.0,-1.1515207653,2015-10-23
2419,000037,深南电A,-48984848.38,-119.5371400898,354958633.16,724.6294413456,-42919280.74,-87.6174616425,-361070865.41,-737.1072430581,2015-10-23
2420,000026,飞亚达,44626964.07,231.5264499773,223199293.23,500.1444706835,-110327335.56,-247.2212436117,-68717663.81,-153.9823854076,2015-10-23
2421,000001,平安银行,1755000000.0,148.9130434783,-5109000000.0,-291.1111111111,-28655000000.0,-1632.7635327635,35227000000.0,2007.2364672365,2015-10-23
2422,605589,圣泉集团,82360409.3,154.8652748582,782213562.05,949.7446269369,-10384149.41,-12.6081809188,-689474901.23,-837.1436070923,2015-10-22
2423,603288,海天味业,-349021409.61,78.0732262923,632529668.18,181.2294749731,-2403036475.63,-688.5068965583,1421484206.46,407.2770802365,2015-10-22
2424,601567,三星医疗,78633274.92,110.1266432238,-191483163.77,-243.5141661909,-859989268.47,-1093.6709291899,1130022646.13,1437.0794644884,2015-10-22
2425,601011,宝泰隆,88165383.99,148.0716515183,134241507.91,152.2610142834,-279787809.57,-317.3442874153,233711685.65,265.0832731319,2015-10-22
2426,600809,山西汾酒,115115730.86,109.7281284016,663966937.19,576.7821063461,-236175422.5,-205.1634652672,-312675783.83,-271.6186410789,2015-10-22
2427,600641,先导基电,-428477704.17,-154.0720076229,274245433.26,64.0045982769,661711821.11,154.4331979634,-1364327930.2,-318.4128174984,2015-10-22
2428,600415,小商品城,-221918275.04,-139.82267207,-213382840.07,-96.1537935673,-2389765742.51,-1076.8674828962,2381230307.54,1073.0212764635,2015-10-22
2429,600399,抚顺特钢,-39376301.77,-109.6332434023,207851158.49,527.8585066319,-514240873.24,-1305.965390665,266232050.92,676.1225380562,2015-10-22
2430,600143,金发科技,-346691156.71,55.5041736899,825304089.17,238.0516702537,-603413036.87,-174.0491573527,-550501434.59,-158.7872733225,2015-10-22
2431,600063,皖维高新,24933806.68,-8.3413082019,389522532.14,1562.2264868703,-149847363.32,-600.9806895639,-207286057.16,-831.3454091479,2015-10-22
2432,300483,首华燃气,-9968465.07,,4676757.9,46.9155267853,-3951932.63,-39.6443444628,-12695014.5,-127.3517478454,2015-10-22
2433,300480,光力科技,4427091.67,,12186904.53,275.2801486489,-3344023.07,-75.5354376929,-4415789.79,-99.744710956,2015-10-22
2434,300475,香农芯创,28802895.25,,78489840.94,272.5067749569,2650373.62,9.201761132,-52337319.31,-181.7085360889,2015-10-22
2435,300466,赛摩智能,-16020551.47,,-5137899.33,-32.0706770901,-6409208.54,-40.006166779,-4529639.53,-28.2739301358,2015-10-22
2436,300465,高伟达,-135085268.43,,-167916268.03,-124.3039081771,-5517462.27,-4.0844292898,38348461.44,28.3883371486,2015-10-22
2437,300451,创业慧康,-92386634.94,,-70878315.84,-76.7192309646,-11688212.19,-12.6514102365,-9820106.91,-10.6293587989,2015-10-22
2438,300442,润泽科技,-69272749.58,,-39246310.63,-56.6547608806,-28123599.65,-40.5983591246,-1909176.35,-2.7560279642,2015-10-22
2439,300435,中泰股份,-34600363.72,,69929575.41,202.1064748796,-13187955.69,-38.1150782018,-91341983.44,-263.9913966777,2015-10-22
2440,300434,金石亚药,-8064333.67,,16333036.17,202.5342308288,-13912545.04,-172.519461735,-10484824.8,-130.0147690937,2015-10-22
2441,300410,正业科技,-21867221.34,2.6539061123,-11404702.83,-52.154330231,-6546482.0,-29.9374204807,-3915102.22,-17.903976729,2015-10-22
2442,300408,三环集团,-42383729.62,12.2624500254,393121869.06,927.5301456116,-265209296.36,-625.7337396633,-170050959.0,-401.2175439128,2015-10-22
2443,300395,菲利华,264473594.32,1582.2325224409,16010189.62,6.053606093,-7658556.25,-2.8957734967,256266729.0,96.8969055905,2015-10-22
2444,300380,安硕信息,123378910.64,409.4027539964,-27096732.28,-21.9622074303,-11672083.8,-9.4603556957,162147726.72,131.422563126,2015-10-22
2445,300338,ST开元,-63488937.51,-82.3967293051,-2025071.34,-3.1896444001,-24972831.94,-39.3341468914,-36518757.47,-57.5198749613,2015-10-22
2446,300320,海达股份,7110501.25,103.4468692025,16362984.85,230.1242103009,-95951320.49,-1349.4311739274,86550940.86,1217.2269973231,2015-10-22
2447,300300,海峡创新,-108543015.89,-74.1187844683,-121469567.71,-111.9091511453,-37548737.03,-34.5934160039,50475288.85,46.5025671492,2015-10-22
2448,300295,三六五网,-62445101.08,-572.1863815061,78516664.27,125.737108135,-90109761.07,-144.3023704206,-51249998.0,-82.0720875035,2015-10-22
2449,300290,荣科科技,-129349189.07,-9.2847336735,-100948346.68,-78.0432775851,-7939919.09,-6.1383601607,-20480188.89,-15.833256503,2015-10-22
2450,300257,开山股份,65331494.89,158.5470850184,259772762.89,397.6225606461,6602867.13,10.1067136779,-199441370.21,-305.2759936778,2015-10-22
2451,300240,飞力达,-78584435.63,-147.0352802229,39863810.7,50.727361443,-108651606.3,-138.2609742361,-9960060.29,-12.6743422029,2015-10-22
2452,300199,翰宇药业,166682685.54,180.6019301409,39468709.54,23.6789498634,-67504755.55,-40.4989608437,194349787.5,116.5986658244,2015-10-22
2453,300182,捷成股份,-586490047.84,-228.4230779234,-375269238.99,-63.9856107315,-227364408.59,-38.7669679012,16243533.1,2.7696178579,2015-10-22
2454,300150,世纪瑞尔,-150837737.51,-52.0690888393,-43561799.26,-28.8799076273,-982220.86,-0.6511771366,-106269139.0,-70.4526206467,2015-10-22
2455,300146,汤臣倍健,8008531.57,-92.3983291954,397445207.06,4962.7725580658,-97346584.57,-1215.5360033125,-292097726.4,-3647.3318965764,2015-10-22
2456,300129,泰胜风能,-18892202.74,90.0769272929,-42872541.57,-226.932466055,34836323.41,184.3952443737,-10349409.49,-54.7813806173,2015-10-22
2457,300100,双林股份,-96446181.54,-77.8106571989,63759086.14,66.1084608244,-234233960.97,-242.8649400421,74501867.6,77.2470889053,2015-10-22
2458,300072,海新能科,-172662470.22,-95.8001767991,-264830048.24,-153.3802035281,-426795024.23,-247.1845929727,518962602.25,300.5647965008,2015-10-22
2459,300046,台基股份,-2755471.33,93.2573442141,49162121.98,1784.1637996647,4914406.69,178.3508554959,-56832000.0,-2062.5146551606,2015-10-22
2460,300033,同花顺,21191219.95,182.2737968079,53309472.41,251.5639615642,-24057487.85,-113.5257333309,-8064000.0,-38.05349583,2015-10-22
2461,002732,燕塘乳业,-75315771.21,-285.4830438816,25710167.38,34.1364988593,-57227771.96,-75.9837827331,-43798166.63,-58.1527161262,2015-10-22
2462,002682,龙洲股份,-44917260.96,64.4363294284,90794721.55,202.1377074414,-74350015.78,-165.5266020032,-61372832.89,-136.63529694,2015-10-22
2463,002649,博彦科技,-240909060.18,-166.8944581662,76084061.97,31.5820674877,-301668915.32,-125.221075162,-13216168.98,-5.4859576349,2015-10-22
2464,002615,哈尔斯,-150805749.47,-86.3146438178,-18373168.6,-12.183334299,-104055241.07,-68.9995185434,-29184000.0,-19.3520473209,2015-10-22
2465,002572,索菲亚,58489809.88,992.7677900912,328339483.17,561.3618574648,-242589714.21,-414.7555184531,-20456267.2,-34.9740702559,2015-10-22
2466,002524,光正眼科,-78414731.23,-121.0616246299,31660637.75,40.375879957,-94000096.19,-119.8755574565,-16075272.79,-20.5003225004,2015-10-22
2467,002519,银河电子,-257524612.86,-138.4826837155,-30223238.97,-11.736058404,-324233920.44,-125.9040512047,96748352.16,37.5685846434,2015-10-22
2468,002508,老板电器,236055809.02,75.6106053072,535106650.61,226.686499617,-173054796.71,-73.3109671939,-126000000.0,-53.3772079251,2015-10-22
2469,002407,多氟多,-84626489.29,-44.7858439772,159934559.61,188.9887681172,-19142100.66,-22.6195140796,-225794016.54,-266.8124584091,2015-10-22
2470,002372,伟星新材,-83954742.89,-407.7250027637,351892390.02,419.1453370074,-213456132.91,-254.251428284,-222391000.0,-264.8939087234,2015-10-22
2471,002321,华英农业,-61315896.36,-109.7824183466,43456263.97,70.8727533148,-248639068.63,-405.5050702842,143866908.3,234.6323169694,2015-10-22
2472,002320,海峡股份,-147386835.25,55.3949721886,247197517.12,167.7202151065,-476285351.12,-323.153251993,81700998.75,55.4330368865,2015-10-22
2473,002278,神开股份,-284791587.86,-377.716480043,-7020296.33,-2.4650644995,-223815626.84,-78.5892689183,-54537899.4,-19.1501089656,2015-10-22
2474,002250,联化科技,97435623.23,138.7248584849,545053847.06,559.3989436219,-627726757.97,-644.2476962335,179691574.64,184.4208192889,2015-10-22
2475,002235,安妮股份,-40867242.1,4.6279149479,15040064.59,36.8022499615,-95214.15,-0.2329840359,-55786776.21,-136.5073181926,2015-10-22
2476,002233,塔牌集团,20556800.33,142.1953104399,818011433.8,3979.2741120622,-264482609.14,-1286.5942408071,-532972024.33,-2592.679871255,2015-10-22
2477,002139,拓邦股份,546355.87,104.1982511974,59773046.61,10940.3137940112,-37410562.7,-6847.2885081293,-23091443.15,-4226.447342828,2015-10-22
2478,000963,华东医药,-159692954.8,-217.6123110022,361374550.17,226.2933581651,-849945673.74,-532.2374270076,330496500.4,206.9574708627,2015-10-22
2479,000929,*ST兰黄,14955275.11,-85.6563312433,128765502.39,861.0039029232,-42216096.32,-282.282311823,-71594130.96,-478.7215911002,2015-10-22
2480,000790,华神科技,-54362574.5,-12161.6336608037,-67687952.01,-124.5120427657,39747625.38,73.115789209,-26422247.87,-48.6037464432,2015-10-22
2481,000591,太阳能,32736523.46,291.227429963,93920476.39,286.8981384195,-29190061.24,-89.1666498297,-31993891.69,-97.7314885898,2015-10-22
2482,000530,冰山冷热,-27033198.37,-416.7711889405,-17394248.71,-64.3440279316,38622235.14,142.869647207,-47900049.68,-177.1897243693,2015-10-22
2483,000100,TCL科技,-1871127912.0,-512.6427740398,4461629493.0,238.4459910189,-11189768085.0,-598.0226158371,4784775967.0,255.7161344403,2015-10-22
2484,601899,紫金矿业,-323536296.0,89.3547361044,2834358254.0,876.0557282265,-5767043095.0,-1782.502663936,2614414602.0,808.0745914208,2015-10-21
2485,601311,骆驼股份,-371703209.11,-20.2940553799,98792983.21,26.578458509,-285768688.0,-76.8808772688,-184760166.77,-49.7063684794,2015-10-21
2486,601137,博威合金,-115064322.33,50.2895832891,-146709032.64,-127.5017569905,-89801852.28,-78.0449147586,124203292.3,107.9424879797,2015-10-21
2487,600987,航民股份,100175900.09,-75.6156500769,461290272.08,460.480286841,-166016191.88,-165.7246820152,-195098180.11,-194.7556048258,2015-10-21
2488,600801,华新建材,-1538843.0,99.8367482539,2277948378.0,148029.940546242,-1200329589.0,-78002.0826686023,-1075690775.0,-69902.5680332562,2015-10-21
2489,600753,*ST海钦,-511523.01,-4242.3059823869,-511523.01,-100.0,0.0,0.0,0.0,0.0,2015-10-21
2490,600530,交大昂立,77146387.52,2218.5886466618,-5465354.1,-7.0843940665,28712828.78,37.2186303248,53893494.44,69.8587402113,2015-10-21
2491,600400,红豆股份,-266763295.37,-358.0002035683,-47017734.57,-17.6252638148,934443.33,0.3502893187,-220680004.13,-82.7250255039,2015-10-21
2492,600236,桂冠电力,281167150.93,-40.149933399,2463945142.04,876.3275275544,-445735725.39,-158.5305125139,-1737042265.72,-617.7970150405,2015-10-21
2493,600192,长城电工,12564670.69,-94.3450442213,90087013.99,716.9866701059,-117732877.59,-937.0152270183,40210534.29,320.0285569124,2015-10-21
2494,600011,华能国际,527490293.0,370.6246830362,27465476136.0,5206.8211492188,-14933528318.0,-2831.0527257418,-12018690623.0,-2278.4666907605,2015-10-21
