序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
1432,300248,新开普,-85523200.91,26.1076790522,-81071206.82,-94.794401937,5170619.71,6.0458678522,-9622613.8,-11.2514659152,2018-04-27
1433,300247,融捷健康,4639487.77,153.0338664842,-21663694.35,-466.9415121661,25768561.56,555.4182452344,689262.85,14.8564428698,2018-04-27
1434,300246,宝莱特,-51943783.49,-141.2597194204,-8743703.43,-16.8330122346,-42958202.46,-82.7013351237,-238076.15,-0.4583342491,2018-04-27
1435,300244,迪安诊断,-268773846.97,-540.9251112914,-207779966.45,-77.3066162472,-483725679.31,-179.9749807369,422660095.11,157.2549189122,2018-04-27
1436,300234,开尔新材,-32179513.58,-108.9945438146,-12310442.69,-38.2555275716,-21080116.1,-65.5078767664,1239495.45,3.8518153698,2018-04-27
1437,300233,金城医药,314303513.53,1672.5644990717,19709802.8,6.2709457424,-19453086.86,-6.1892680236,314046797.59,99.9183222812,2018-04-27
1438,300228,富瑞特装,113309125.37,152.6312882195,47291534.62,41.7367396188,32861845.58,29.0019409052,34779817.36,30.6946305043,2018-04-27
1439,300225,*ST金泰,-139424477.16,-67.6856754529,27625766.3,19.8141437305,-167050243.46,-119.8141437305,,,2018-04-27
1440,300224,正海磁材,468201327.62,403.94378774,129000773.25,27.5524150915,-355292457.6,-75.8845472323,695017267.86,148.444104461,2018-04-27
1441,300222,科大智能,-133395231.94,47.5985995522,-207984696.51,-155.9161399439,72591975.22,54.4187180938,1030010.0,0.7721490379,2018-04-27
1442,300217,东方电热,-27740246.46,-131.6689503192,-175332248.98,-632.0500765299,175429992.96,632.4024309336,-27550904.91,-99.3174482055,2018-04-27
1443,300214,日科化学,4384976.98,-75.9164079517,32065912.89,731.2675308503,-22877475.58,-521.7239607949,-4600283.99,-104.9101058223,2018-04-27
1444,300213,佳讯飞鸿,-91738323.28,49.8850043455,-90169322.07,-98.289699273,-6487349.81,-7.0715809686,4918348.6,5.3612802416,2018-04-27
1445,300212,易华录,67093646.75,132.1425971634,-493368669.08,-735.3433491525,-99798606.45,-148.745240845,660220929.77,984.0289829976,2018-04-27
1446,300210,森远股份,19442406.72,119.9718891751,58657705.6,301.6998175419,-92875357.0,-477.6947542429,53660058.12,275.9949367009,2018-04-27
1447,300209,行云科技,-55210792.81,-17.7057244558,-11867494.84,-21.4948821344,-40464230.6,-73.290435693,-5790091.41,-10.4872455462,2018-04-27
1448,300207,欣旺达,-21538561.68,51.3480218767,11655535.4,54.1147341831,-410759029.95,-1907.0866293334,377565845.37,1752.9761317377,2018-04-27
1449,300206,理邦仪器,66621403.72,-6.9896062772,49823867.59,74.7865772979,18797939.74,28.2160667449,-516375.0,-0.775088742,2018-04-27
1450,300203,聚光科技,-145945533.88,-91.2577555952,-259045485.82,-177.4946303139,3647554.61,2.4992574374,109565268.89,75.0727110157,2018-04-27
1451,300201,海伦哲,-83795025.05,-6.3223929276,-32722603.23,-39.0507708667,-9394074.16,-11.2107779124,-41678347.66,-49.7384512209,2018-04-27
1452,300200,高盟新材,25452357.16,3.7403712841,-19669879.48,-77.2811702914,45122236.64,177.2811702914,,,2018-04-27
1453,300197,节能铁汉,469016229.4,-45.0236874812,153586926.04,32.7466122519,-312083702.25,-66.5400646475,627513005.61,133.7934523956,2018-04-27
1454,300196,长海股份,-56429402.11,-2242.9597020654,39804938.4,70.5393587591,-54520917.44,-96.6179250557,-40733370.07,-72.1846564856,2018-04-27
1455,300192,科德教育,12312200.94,-26.0224651001,13201353.99,107.2217230236,-722269.81,-5.8662932283,,,2018-04-27
1456,300177,中海达,-182802983.09,30.930468133,-30190310.38,-16.515217569,-150892911.22,-82.5440092221,-1371078.99,-0.7500309715,2018-04-27
1457,300176,鸿特科技,53026512.42,762.7152668847,126660463.47,238.8625193126,-15226794.36,-28.715436232,-58066280.49,-109.5042420103,2018-04-27
1458,300174,元力股份,31258456.55,158.1566251111,-14180368.05,-45.3649015821,10535982.32,33.7060222508,34936874.95,111.7677544127,2018-04-27
1459,300167,ST迪威迅,-121570984.61,-85.5994309953,8743528.4,7.1921177804,-161094.44,-0.1325105991,-130120052.6,-107.0321615124,2018-04-27
1460,300166,东方国信,-229709204.87,1.4514930098,-141268197.58,-61.4987099276,-85632737.19,-37.2787573917,-3059500.0,-1.3319013497,2018-04-27
1461,300157,新锦动力,88767050.75,174.1355696032,-145784151.84,-164.2322805684,-6257497.26,-7.0493468096,241778189.17,272.3737998809,2018-04-27
1462,300154,瑞凌股份,49070469.02,59.4481989959,52951325.09,107.9087405266,-557839.86,-1.1368137928,,,2018-04-27
1463,300153,科泰电源,-116258809.42,-89.7870792426,-97794392.95,-84.1178345434,-22697210.02,-19.5230022854,3689350.23,3.1733941268,2018-04-27
1464,300149,睿智医药,320895014.35,390.3677044565,5702234.38,1.7769781782,305167261.89,95.0987856599,10052631.0,3.1326853178,2018-04-27
1465,300147,ST香雪,498307560.99,1821.0441964199,-33665157.42,-6.7558993793,-354366589.17,-71.1140301516,886357404.08,177.8735611234,2018-04-27
1466,300141,和顺电气,-5567128.33,85.2697274655,-2238418.39,-40.2077742296,-2774084.94,-49.8297286422,-554625.0,-9.9624971282,2018-04-27
1467,300121,阳谷华泰,-49814322.81,-204.4138182916,25430401.1,51.0503800222,-22737299.6,-45.6441005667,-52413520.64,-105.2177720852,2018-04-27
1468,300120,经纬辉开,8117074.86,1566.8946967809,-25837362.56,-318.3087874097,-485193.9,-5.9774476442,34378067.63,423.5277883097,2018-04-27
1469,300118,东方日升,3088376214.53,1991.849605828,-291519797.4,-9.4392579514,-47458433.65,-1.5366791593,3422628506.0,110.8229136689,2018-04-27
1470,300113,顺网科技,106247979.31,-71.7863937135,57086290.4,53.7292951553,46811210.85,44.0584481267,2350478.06,2.212256718,2018-04-27
1471,300112,万讯自控,-6290291.05,58.2550062211,7172720.52,114.0284362518,-10844592.43,-172.4020771662,-2622507.97,-41.6913613242,2018-04-27
1472,300111,向日葵,-65956912.84,-42.3595811827,-89189967.5,-135.2245938441,-8753456.97,-13.2714776861,31057769.75,47.0879676029,2018-04-27
1473,300107,建新股份,-92151207.29,-378.5968476947,7793390.46,8.4571767307,-100490154.55,-109.0492002278,592179.23,0.6426168983,2018-04-27
1474,300105,龙源技术,-659061502.07,-2790.0990297377,-24097121.35,-3.6562780976,-634861744.79,-96.3281488596,,,2018-04-27
1475,300103,达刚控股,-111098745.9,-135.7512150296,-9974465.35,-8.9780179508,-100754151.39,-90.6888287296,689654.83,0.6207584293,2018-04-27
1476,300102,乾照光电,-24375295.69,83.4065866689,18202376.38,74.6755100389,-55344791.55,-227.0528007285,12885506.52,52.8629752183,2018-04-27
1477,300100,双林股份,-25680772.89,55.2598606034,76484105.53,297.8263382399,-108049875.85,-420.7423051978,6060692.07,23.600115526,2018-04-27
1478,300096,ST易联众,-96415201.27,-30.1482268256,-95051593.03,-98.5856916523,-5414333.24,-5.6156427292,4050725.0,4.2013343816,2018-04-27
1479,300094,国联水产,78695023.44,157.9445215337,43514688.6,55.2953499444,-12564430.58,-15.9659785724,52250689.87,66.3964347248,2018-04-27
1480,300093,*ST金刚,-27073609.66,80.3203438323,-2724750.28,-10.0642297581,-741671.89,-2.7394643689,-25530278.75,-94.2995007707,2018-04-27
1481,300085,银之杰,-87364472.45,-433.1827283517,-49869244.89,-57.0818360044,-3126014.27,-3.5781298534,-33738152.56,-38.6177030707,2018-04-27
1482,300083,创世纪,-173845439.28,69.9450075523,-159378794.75,-91.6784446058,-25972793.18,-14.9401636808,10459938.56,6.0168035488,2018-04-27
1483,300081,恒信东方,902817161.05,1491.2145329515,-46806416.71,-5.1844846032,-6560457.53,-0.7266651337,956184035.29,105.9111497369,2018-04-27
1484,300079,数码视讯,-85333328.25,-1633.2210787584,-51405307.0,-60.2405977292,-28939235.48,-33.9131685983,-1174500.0,-1.3763672695,2018-04-27
1485,300076,GQY视讯,-30482353.39,56.9744488258,-20190697.22,-66.2373306997,-10291656.17,-33.7626693003,,,2018-04-27
1486,300071,福石控股,-107696718.26,-301.8444688102,-12423324.55,-11.5354717866,-1603366.25,-1.4887791159,-93664364.79,-86.9704911192,2018-04-27
1487,300070,碧水源,182000284.91,111.6103087217,-1711564055.13,-940.4183383429,815998858.8,448.3503194534,1087941865.54,597.7693200195,2018-04-27
1488,300068,南都电源,-442296493.54,-1.8620478236,-373954151.83,-84.5482967403,-492099574.57,-111.2601121097,427700756.06,96.7000105827,2018-04-27
1489,300066,三川智慧,-217167298.07,-30507.9296524424,-33865247.28,-15.5940823416,-183299209.06,-84.4046091143,,,2018-04-27
1490,300061,旗天科技,50178418.95,37872.3167994322,18233644.23,36.3376220526,-47106225.91,-93.877461458,76035577.54,151.5304370506,2018-04-27
1491,300053,航宇微,-190610137.46,-103.7230758907,-74927075.08,-39.3090714263,-115908217.29,-60.8090518346,225154.91,0.1181232609,2018-04-27
1492,300048,合康新能,-96237673.73,69.6108014968,-53669981.25,-55.7681614381,-32165825.45,-33.4233197908,-10401867.03,-10.8085187711,2018-04-27
1493,300044,ST赛为,-15148047.2,89.1667479609,-256078920.32,-1690.507805653,-62518409.91,-412.7159698182,303437042.84,2003.1429717225,2018-04-27
1494,300040,九洲集团,-88375138.75,-713.539573756,-27016497.25,-30.5702459222,-27276656.09,-30.8646260428,-34081985.41,-38.5651280349,2018-04-27
1495,300032,金龙机电,-157349921.94,-431.4900720036,-82749518.88,-52.589488358,-104410566.14,-66.3556516919,30579063.19,19.433796225,2018-04-27
1496,300029,*ST天龙,-33429576.46,-179.640307775,-31789257.52,-95.0932105228,-251039.16,-0.7509492688,-1389279.78,-4.1558402083,2018-04-27
1497,300022,吉峰科技,-30582941.75,-159.603817618,-43988805.22,-143.8344472536,-1542444.42,-5.0434795731,15322031.33,50.0999264729,2018-04-27
1498,300013,新宁物流,-11238138.07,94.3210860111,-4007538.14,-35.6601610964,-32263393.58,-287.0884249601,25319912.13,225.3034441496,2018-04-27
1499,300012,华测检测,-287574929.94,-65.0329219411,-23281659.25,-8.0958584446,-265427542.31,-92.2985680168,1683544.43,0.5854280936,2018-04-27
1500,300011,鼎汉技术,-76813304.77,-62.3334305878,-104642392.98,-136.2295155681,-156218874.87,-203.3747608409,186912975.32,243.3341149423,2018-04-27
1501,300007,汉威科技,-278612907.23,-1526.8006346239,-68677033.62,-24.6496238465,-126281760.19,-45.3251650993,-83637411.31,-30.0192163176,2018-04-27
1502,300004,南风股份,-134494895.74,-208.2453386615,-84165772.84,-62.5791576527,-6543645.83,-4.8653488253,-43785348.31,-32.555397786,2018-04-27
1503,300003,乐普医疗,-631579560.73,35.2652465479,158657932.87,25.1208149749,-509445601.67,-80.6621419289,-280259825.83,-44.3744293286,2018-04-27
1504,300002,神州泰岳,-117404992.5,29.5109470684,-88353927.57,-75.2556817973,73831781.43,62.8864070069,-102524110.21,-87.3251707844,2018-04-27
1505,003017,大洋生物,-5849946.33,,6635594.7,113.4300098784,14208471.47,242.8820824754,-26694012.5,-456.3120923538,2018-04-27
1506,002931,锋龙股份,23026379.57,,27480436.47,119.343279244,-2669788.99,-11.5944800696,-1825100.62,-7.9261293094,2018-04-27
1507,002895,川恒股份,-78773965.22,,-16356029.52,-20.76324262,-13621364.27,-17.2917082845,-47273708.34,-60.0118430093,2018-04-27
1508,002886,沃特股份,-45470771.37,,-57272474.29,-125.9544814491,-8263381.71,-18.1729525606,20105200.77,44.2156580244,2018-04-27
1509,002881,美格智能,15030944.35,3105.179968291,9804068.8,65.2259004605,-4843032.77,-32.2204158117,10027252.2,66.7107266617,2018-04-27
1510,002878,元隆雅图,-2690146.98,,22884684.75,850.6852941544,-5369531.8,-199.5999415616,-20220834.51,-751.662814721,2018-04-27
1511,002876,三利谱,-162999549.93,,-133381332.46,-81.8292642632,-8097151.78,-4.9675914955,-25111263.07,-15.4057254028,2018-04-27
1512,002872,ST天圣,-110983972.93,,15086221.85,13.5931535444,-153941502.67,-138.7060659354,27890082.93,25.1298292841,2018-04-27
1513,002864,盘龙药业,-13992178.67,,1932939.29,13.8144268708,-15685867.97,-112.1045431162,-239249.99,-1.7098837547,2018-04-27
1514,002860,星帅尔,7301311.9,305.8570653492,18927804.55,259.2384054981,6543876.82,89.6260413146,-18170369.47,-248.8644468126,2018-04-27
1515,002858,力盛体育,124700184.81,1492.1616551278,-25936159.55,-20.7988140431,50344.36,0.0403723219,150586000.0,120.7584417212,2018-04-27
1516,002837,英维克,-136957426.1,-790.0275382204,-104838100.32,-76.5479487351,-11696889.0,-8.5405292236,-20268658.8,-14.7992404481,2018-04-27
1517,002829,星网宇达,-66781477.04,-145.2495409971,-45387751.54,-67.964581725,-9899913.0,-14.8243396804,-11493812.5,-17.2110785946,2018-04-27
1518,002810,山东赫达,38970094.8,376.8289278116,-35128295.33,-90.1416727629,-13561922.84,-34.8008464172,87773949.09,225.2341174443,2018-04-27
1519,002807,江阴银行,1569661000.0,1596.0265721202,302340000.0,19.2614838491,2822600000.0,179.8222673558,-1548847000.0,-98.6739811972,2018-04-27
1520,002800,天顺股份,-22963124.82,56.7101815336,-12919625.52,-56.2624887565,-1420386.8,-6.1855118201,-8623112.5,-37.5519994234,2018-04-27
1521,002792,通宇通讯,394820185.67,-45.3350060006,1724797.68,0.436856509,392268115.42,99.3536120131,3564.0,0.0009026894,2018-04-27
1522,002773,康弘药业,-190214413.39,-189.5349360742,69962076.74,36.7806390132,-259807983.47,-136.5869067647,,,2018-04-27
1523,002760,凤形股份,-28702280.88,0.8294766744,-20757917.68,-72.3214916849,-16944228.96,-59.0344336425,9084264.56,31.6499744323,2018-04-27
1524,002759,天际股份,-64887485.27,-1616.3389879976,-46163194.68,-71.1434485216,-47988619.68,-73.9566643403,29337666.56,45.2131353803,2018-04-27
1525,002752,昇兴股份,38677303.71,69.8143291566,87171907.08,225.3825854398,-167670705.7,-433.5118780698,119440880.3,308.8138749163,2018-04-27
1526,002732,燕塘乳业,-113326490.0,-384.0276875522,805812.13,0.711053638,-61135698.71,-53.9465209855,-52996603.42,-46.7645326525,2018-04-27
1527,002709,天赐材料,-58824974.61,30.0895995574,-38298873.3,-65.1064850498,-57333000.5,-97.4637063256,36975607.73,62.8569888472,2018-04-27
1528,002705,新宝股份,1213748250.92,40667.6587545722,-185777165.13,-15.3060706773,212398904.58,17.4994200337,1193549544.35,98.3358405209,2018-04-27
1529,002701,奥瑞金,340994958.0,141.0836496427,-66886567.0,-19.6151190599,61579981.0,18.0589124722,346356643.0,101.5723648911,2018-04-27
1530,002693,*ST双成,-10505549.68,94.4471308448,-12801828.52,-121.8577695594,-19724177.61,-187.7500769669,22019587.39,209.5995741367,2018-04-27
1531,002679,福建金森,-76800677.95,-567.2229512522,-63021671.3,-82.0587434671,-3150.0,-0.0041015263,-13775856.65,-17.9371550066,2018-04-27
1532,002657,中科金财,96926192.16,205.830224062,-133331167.38,-137.5594815072,215662172.34,222.5014390166,14595187.2,15.0580424906,2018-04-27
1533,002655,共达电声,-45338117.73,-224.2843407295,-14318051.9,-31.5806050557,-13491334.97,-29.7571572123,-17091680.35,-37.6982574614,2018-04-27
1534,002651,利君股份,76294151.36,128.5856851104,18936305.05,24.8201267233,57860757.09,75.8390467141,-179855.34,-0.2357393546,2018-04-27
1535,002642,荣联科技,-288719242.62,69.1532849296,-179633900.26,-62.217501899,-296343473.79,-102.6407076649,187828074.88,65.0556136043,2018-04-27
1536,002637,赞宇科技,5338441.72,387.5030105747,-389011401.15,-7286.9841342016,-117168415.49,-2194.8055562926,502559685.68,9413.9771873355,2018-04-27
1537,002634,棒杰股份,-12644948.17,-124.1815462801,16925431.97,133.851335272,-28463298.01,-225.0962014817,-593470.09,-4.6933374659,2018-04-27
1538,002632,道明光学,1355691.88,101.596889027,11391125.76,840.2444484657,-9347406.85,-689.4934599741,,,2018-04-27
1539,002629,仁智股份,-124463584.92,-500.0415220052,-139020548.91,-111.6957614545,-20536.0,-0.0164996051,14577499.99,11.7122610596,2018-04-27
1540,002622,皓宸医疗,-29543134.68,67.140723664,-14011303.31,-47.4265966079,-15531831.37,-52.5734033921,,,2018-04-27
1541,002609,捷顺科技,-114647627.38,-34.6908201062,-108206754.96,-94.382027289,-5715416.69,-4.9852027649,-723888.0,-0.6314025127,2018-04-27
1542,002605,姚记科技,-30836722.62,44.590105134,2979534.93,9.6622944232,-32809446.12,-106.3973189509,-1005937.49,-3.2621413838,2018-04-27
1543,002598,山东章鼓,18042602.62,139.7873528359,18470063.07,102.3691728904,-400805.28,-2.2214382727,,,2018-04-27
1544,002597,金禾实业,102455486.98,-65.4061035303,129059392.34,125.9663060947,-160382508.1,-156.5387202067,136352024.0,133.0841597841,2018-04-27
1545,002595,豪迈科技,70849528.79,11.0504670361,221031215.65,311.9727391627,-150588243.56,-212.5465703609,,,2018-04-27
1546,002592,ST八菱,14799999.26,112.0734430051,33183713.75,224.2142933053,-27266411.27,-184.2325177927,8879222.63,59.9947504997,2018-04-27
1547,002587,奥拓电子,15810057.42,152.1826041342,-58963207.86,-372.9474618189,-64083916.86,-405.3363954196,140583087.07,889.2003573128,2018-04-27
1548,002582,好想你,362717040.06,1472.0669783865,600117370.2,165.4505589538,-19626512.6,-5.4109706555,-217773817.54,-60.0395882984,2018-04-27
1549,002578,闽发铝业,44572234.81,427.4019198933,52211162.29,117.1383093367,-7413975.97,-16.6336195652,,,2018-04-27
1550,002570,贝因美,285064542.83,-13.0182993373,134782980.67,47.2815662488,164099651.83,57.5657885056,-13941265.46,-4.8905645443,2018-04-27
1551,002565,顺灏股份,74374964.14,222.7095523457,-45472991.69,-61.1401863729,-34165303.23,-45.9365643064,154010284.29,207.0727509866,2018-04-27
1552,002529,*ST海源,-61274720.76,-254.2023746823,-28233909.38,-46.0775814721,-12668943.84,-20.6756451647,-20129972.12,-32.8520013969,2018-04-27
1553,002526,山东矿机,-1429120.67,-105.138701397,-43204018.46,-3023.1189966625,99577329.81,6967.7342088964,-57802432.02,-4044.615212234,2018-04-27
1554,002485,ST雪发,15125329.08,112.0865029332,30350265.32,200.6585454073,141948567.97,938.4825098298,-156882145.83,-1037.2147607515,2018-04-27
1555,002474,榕基软件,-183605387.97,-14.2889492217,-27986029.38,-15.2424880824,-253329886.3,-137.9751918508,98064392.61,53.4104111509,2018-04-27
1556,002470,金正大,536335622.59,623.0408660595,241512521.85,45.0301101918,-147146344.55,-27.4354971686,441969445.29,82.4053869769,2018-04-27
1557,002462,嘉事堂,160629153.13,1603.3917098001,-203917520.51,-126.9492595438,-1764061.64,-1.0982200962,366310735.28,228.04747964,2018-04-27
1558,002458,益生股份,-55219621.33,-126.6081504443,-13528176.23,-24.4988572978,-27875288.53,-50.4807672682,-13816156.57,-25.020375434,2018-04-27
1559,002455,百川股份,58980739.85,-37.2411652372,48531569.6,82.2837586023,-60531826.44,-102.6298188086,70907022.5,120.2206392804,2018-04-27
1560,002454,松芝股份,-60977762.97,30.5780313449,51558920.95,84.5536445398,-112156524.33,-183.9302048276,,,2018-04-27
1561,002453,华软科技,9685258.57,409.3633777793,47295352.11,488.3230712755,-25983985.35,-268.2838580117,-10994544.85,-113.5183409977,2018-04-27
1562,002432,九安医疗,-98068534.93,-30.9634050677,-34852349.73,-35.5387686324,-61486528.03,-62.6975085066,-2406414.44,-2.4538089018,2018-04-27
1563,002419,天虹股份,-1142672656.57,13.1430523242,-652369541.03,-57.0915508723,-490306450.87,-42.9087410162,0.0,0.0,2018-04-27
1564,002414,高德红外,-375022381.01,-276.9155344908,-118927039.07,-31.7119844287,-173485577.12,-46.2600596404,-82634204.75,-22.0344728566,2018-04-27
1565,002412,汉森制药,-51154859.17,-411.946188564,-14296361.17,-27.947220268,-35882038.48,-70.1439492986,-976459.52,-1.9088304334,2018-04-27
1566,002402,和而泰,136599099.26,251.1793841107,68267389.48,49.9764565431,70612558.55,51.6932827028,-1632904.69,-1.19539931,2018-04-27
1567,002397,梦洁股份,-102503524.27,26.2918369386,-84398536.24,-82.337204346,-68067199.61,-66.4047408075,49677605.14,48.4642898806,2018-04-27
1568,002393,力生制药,-32067053.24,45.0362064395,-12281772.98,-38.3002856174,-18944849.7,-59.0788606555,-840430.56,-2.6208537271,2018-04-27
1569,002382,蓝帆医疗,350418.19,703.2696466485,42409359.62,12102.499479265,-70566877.59,-20137.9036830251,28859504.75,8235.73249722,2018-04-27
1570,002381,双箭股份,5307515.33,-96.7710182719,39633819.68,746.7490382171,-11606956.52,-218.6890813936,-22990729.66,-433.1731183149,2018-04-27
1571,002375,亚厦股份,-819495999.53,25.6347013785,-883084425.41,-107.7594553136,-98054276.0,-11.9651927595,161642724.19,19.7246507955,2018-04-27
1572,002373,千方科技,-519383634.12,-417.6978726607,-119712500.38,-23.0489550528,-3880508389.36,-747.1372092682,3480742638.62,670.1679471509,2018-04-27
1573,002369,卓翼科技,657573577.68,13596.8301439233,117759249.49,17.9081479985,-194214256.12,-29.5349847853,731659737.66,111.2665962403,2018-04-27
1574,002365,永安药业,53054596.06,617.3121547697,-27495886.51,-51.8256448111,-47078635.26,-88.7362052606,127831600.0,240.9434987601,2018-04-27
1575,002364,中恒电气,-511567.8,99.0589331241,-22636556.58,-4424.9377267295,24124988.78,4715.8927477453,-2000000.0,-390.9550210158,2018-04-27
1576,002363,隆基机械,37941885.36,-86.2547376346,136950470.13,360.9479835559,-93089859.56,-245.348534151,-5706777.81,-15.0408387877,2018-04-27
1577,002361,神剑股份,-69748265.93,-356.568338908,-120049581.6,-172.1183745564,-16340686.06,-23.4280893469,66194001.21,94.9041532824,2018-04-27
1578,002352,顺丰控股,1928419234.12,499.9464774746,9144698.38,0.474206968,1872220562.29,97.0857648153,35233182.63,1.8270499488,2018-04-27
1579,002348,高乐股份,-15163086.09,33.7666295999,-26743720.15,-176.3738594588,11119370.59,73.3318436893,509784.42,3.3620096659,2018-04-27
1580,002345,潮宏基,-147516128.04,-260.0827729616,166408185.63,112.8067743107,-72450958.73,-49.1139238079,-241491157.46,-163.7049186883,2018-04-27
1581,002343,慈文传媒,-57871625.94,11.8606614381,-41131078.07,-71.0729608887,2154448.0,3.7228053731,-18869015.95,-32.6049521566,2018-04-27
1582,002340,格林美,-234230609.12,-223.9874662958,82959884.21,35.4180371736,161017095.28,68.7429776514,-477624919.1,-203.912255915,2018-04-27
1583,002337,赛象科技,-10627194.79,68.6097806982,56067180.96,527.5821330833,-73500319.04,-691.6248407262,7327345.83,68.9490121786,2018-04-27
1584,002334,英威腾,-263359851.22,-285.8463421548,-96933804.14,-36.8065989144,-170532312.9,-64.7525855251,4139788.04,1.5719131146,2018-04-27
1585,002319,乐通股份,-5071993.33,-250.2052430595,21936146.54,432.4955715192,-11077009.09,-218.3955768333,-15931130.78,-314.0999946859,2018-04-27
1586,002316,亚联发展,-100201456.24,-473.0916078586,-94012422.24,-93.8234091277,18937225.18,18.8991516597,-24907438.1,-24.8573613944,2018-04-27
1587,002311,海大集团,-254231738.12,-2229.1350036152,-271051793.43,-106.6160328503,-792003287.42,-311.5280937293,807352797.31,317.5656994206,2018-04-27
1588,002310,东方新能,-948484312.55,7.0103522545,26521172.86,2.7961635748,-872900965.69,-92.0311442309,-102104519.35,-10.7650193049,2018-04-27
1589,002306,*ST云网,-11712982.97,-6254.1618301532,-10670382.97,-91.0987661924,-42600.0,-0.3636989835,-1000000.0,-8.5375348241,2018-04-27
1590,002304,洋河股份,-875209960.2,-470.8795152458,1170374437.0,133.7249905991,-2043484650.52,-233.4850771183,-40291.0,-0.0046035811,2018-04-27
1591,002300,太阳电缆,-94625234.75,33.2710222094,-163956251.99,-173.2690570577,-40998339.34,-43.3270675083,110333493.63,116.6004966027,2018-04-27
1592,002298,中电鑫龙,-223552653.04,-105.8722633119,-37858137.69,-16.934774504,-58437620.14,-26.140427924,-127256895.21,-56.9247975721,2018-04-27
1593,002292,奥飞娱乐,-144828320.48,-112.7868327967,-94073844.98,-64.9554207825,-146152887.75,-100.9145775257,96884642.53,66.8961997273,2018-04-27
1594,002289,*ST宇顺,-207671516.7,-115.5905514078,5971657.62,2.8755304121,228368.4,0.1099661637,-213871542.72,-102.9854965758,2018-04-27
1595,002277,友阿股份,-292204379.46,-220.4188103701,35258013.22,12.0662165588,-373177982.67,-127.711290077,45835278.7,15.6860341329,2018-04-27
1596,002276,万马股份,-106123308.14,31.392295005,-409580768.4,-385.947984075,98014189.36,92.3587768586,205456185.8,193.6013769274,2018-04-27
1597,002269,美邦服饰,225775714.0,468.3977490663,132081939.0,58.5013935556,138139884.0,61.1845630128,-44446109.0,-19.6859565684,2018-04-27
1598,002261,拓维信息,-60967119.48,74.3409334452,-28062704.61,-46.0292446967,-26790808.98,-43.94304538,-6253618.53,-10.2573626298,2018-04-27
1599,002244,滨江集团,-739178081.73,-114.4551315354,2460312907.39,332.8444076199,-3040338235.67,-411.3133642375,-152023196.65,-20.5665184625,2018-04-27
1600,002239,奥特佳,-79053315.56,28.6668696928,50592837.68,63.9983754275,-43676072.88,-55.2488818092,-87447720.04,-110.6186621276,2018-04-27
1601,002236,大华股份,-459245091.15,-74.8075254906,-1384225716.41,-301.413285212,-142233830.41,-30.9712249844,1064131646.61,231.7132326761,2018-04-27
1602,002234,民和股份,-63522207.65,-148.3811899864,-52809307.05,-83.1351884698,-73491553.25,-115.6942681447,62855465.97,98.9503801825,2018-04-27
1603,002228,合兴包装,-34588444.9,64.0069610454,-218776896.72,-632.5144057575,-18526435.98,-53.5625005217,202912700.21,586.648809441,2018-04-27
1604,002222,福晶科技,10840748.16,119.9029793753,27586362.61,254.4691768764,-22187583.89,-204.6683823158,5496057.24,50.6981359486,2018-04-27
1605,002215,诺普信,-73526472.84,73.9316763837,-120623199.36,-164.0541082699,151517087.9,206.0714760923,-104431756.84,-142.0328662674,2018-04-27
1606,002213,大为股份,293969.74,-93.1674766198,1608822.57,547.2748895856,-239972.0,-81.6315311909,-1074880.83,-365.6433583946,2018-04-27
1607,002203,海亮股份,-503848503.83,-1630.5271954874,-600621962.12,-119.2068563376,51581536.98,10.2375092092,50048378.91,9.9332197138,2018-04-27
1608,002197,证通电子,-100570799.85,22.9045534771,-483695571.05,-480.9503074167,-98956181.67,-98.3945457504,482080952.87,479.3448531671,2018-04-27
1609,002186,全聚德,-303172533.27,16.4197031547,48844223.46,16.1110318712,-351816756.73,-116.0450628345,-200000.0,-0.0659690368,2018-04-27
1610,002179,中航光电,-84681643.12,57.5715557409,-172497806.4,-203.7015344111,-75393107.55,-89.0312289325,164336323.11,194.0636920296,2018-04-27
1611,002169,智光电气,-21400298.72,85.9183961148,-60662485.82,-283.4656030446,9180071.48,42.8969314873,30082115.62,140.5686715573,2018-04-27
1612,002167,东方锆业,-8434861.61,-106.6852048052,41287824.19,489.49023824,-10758863.42,-127.5523407194,-39089215.45,-463.4245024679,2018-04-27
1613,002166,莱茵生物,54977295.6,844.5629630541,-122622744.92,-223.042518883,-40517018.06,-73.697728522,218091546.31,396.6938423031,2018-04-27
1614,002162,悦心健康,27479852.56,293.9754210265,15042456.44,54.7399459555,-19263459.24,-70.1003005673,31700490.84,115.3590281126,2018-04-27
1615,002155,湖南黄金,9821375.98,3.1111668603,55339299.81,563.4577061574,-131793934.7,-1341.9090661877,86276010.87,878.4513600303,2018-04-27
1616,002153,石基信息,-924356995.09,-357.996623819,-39859736.75,-4.3121582854,-1079971825.48,-116.834927546,195474567.14,21.1470858314,2018-04-27
1617,002150,正泰电源,-244610645.91,-4109.0381603357,-32482833.66,-13.2794030853,-211761186.41,-86.5707155231,616176.6,0.2519009742,2018-04-27
