序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
1920,603811,诚意药业,-6945141.73,-104.6759961831,180598128.67,2600.3519537966,-151183373.77,-2176.8220095056,-36522351.04,-525.8690529272,2020-10-29
1921,603808,歌力思,-59315518.14,-245.6464879798,312805327.42,527.3583325728,-69422120.25,-117.0387150394,-305504719.23,-515.0502411678,2020-10-29
1922,603801,志邦家居,52933498.58,118.3483468621,201378083.73,380.4359982472,108473165.61,204.923476664,-256644406.08,-484.8430822915,2020-10-29
1923,603799,华友钴业,-238156508.6,-194.5086924705,1259612402.93,528.9011038727,-3445932996.6,-1446.9195139183,1924895190.78,808.2479887262,2020-10-29
1924,603789,*ST星农,-83239105.86,-177.0568054702,-131017104.37,-157.3985004,-55930459.34,-67.1925277935,103710446.8,124.5934176353,2020-10-29
1925,603779,威龙股份,-73345606.65,51.0543714854,106551058.21,145.2725842441,-158200525.32,-215.6918901427,-21044544.93,-28.6923046808,2020-10-29
1926,603739,蔚蓝生物,-19547034.64,78.8224898878,2731543.34,13.974208315,-257286691.01,-1316.2441042771,235008113.03,1202.2698959621,2020-10-29
1927,603729,龙韵股份,-133120690.59,-173.8973929643,174240728.69,130.8892914526,-109871403.7,-82.5351815807,-197490015.58,-148.3541098718,2020-10-29
1928,603726,朗迪集团,-12772880.48,82.1824718195,75887003.56,594.12599749,-107976898.67,-845.3605969231,19374615.36,151.6855605933,2020-10-29
1929,603701,德宏股份,-35699130.36,-215.7559628699,45674816.82,127.9437800288,-7439765.15,-20.8401859512,-73945767.25,-207.1360464647,2020-10-29
1930,603697,有友食品,169880649.58,79.0633033893,210218311.32,123.7447065571,-550622590.39,-324.1231957561,510284928.65,300.3784891991,2020-10-29
1931,603696,安记食品,-33656650.17,28.7907846404,43877194.19,130.3670863511,19276897.04,57.2751505056,-98280000.0,-292.0076701145,2020-10-29
1932,603688,石英股份,38908722.37,171.4995388927,38409796.5,98.7177017398,89967545.18,231.2271894319,-90710788.5,-233.1374123195,2020-10-29
1933,603685,晨丰科技,58322988.13,155.332181431,21414083.15,36.7163683422,4882605.42,8.3716654042,29756732.83,51.0205903094,2020-10-29
1934,603676,卫信康,-72886728.06,-200.0392278251,-26198751.09,-35.9444741002,-107115076.97,-146.9610172127,60427100.0,82.9054913128,2020-10-29
1935,603660,苏州科达,-181991172.87,-826.3532020837,-315519721.2,-173.370892788,131905789.51,72.4792238161,1480968.29,0.8137583085,2020-10-29
1936,603629,利通电子,-249185399.87,-246.7955619051,-10313112.25,-4.1387305417,-167000929.48,-67.0187457079,-72127274.18,-28.9452248076,2020-10-29
1937,603611,诺力股份,51132950.52,156.4762995587,168279312.43,329.1015103151,-176386170.45,-344.9559797669,56968483.8,111.4124712551,2020-10-29
1938,603607,京华激光,-84712522.47,-53.9680009815,111984456.78,132.1935099025,-155086251.79,-183.0735849531,-41583624.42,-49.087930813,2020-10-29
1939,603602,纵横通信,-29718758.01,62.5458985687,-181864305.32,-611.9512304613,24236863.56,81.5540930474,127908683.75,430.3971374139,2020-10-29
1940,603596,伯特利,509548063.87,300.1765242255,635120552.62,124.6438947871,48395537.38,9.4977374681,-174657088.61,-34.2768623795,2020-10-29
1941,603589,口子窖,-85422609.96,85.6931430016,602840322.68,705.715176535,211737067.36,247.8700515697,-900000000.0,-1053.5852281046,2020-10-29
1942,603585,苏利股份,-36433874.33,-118.2508745714,461258298.53,1266.0149572679,-394026821.84,-1081.4848244551,-108000000.0,-296.4274373397,2020-10-29
1943,603579,荣泰健康,-549239938.51,-9.2088378891,301798344.57,54.9483610731,-593303078.86,-108.0225666891,-267052573.78,-48.6222058987,2020-10-29
1944,603578,三星新材,9945924.64,-56.2528397465,186242089.91,1872.5467631333,-340806994.03,-3426.5993999126,164494286.32,1653.8863129773,2020-10-29
1945,603566,普莱柯,-208463018.2,-262.9466141481,71177936.3,34.144155119,-169443698.4,-81.2823779791,-110197256.1,-52.8617771399,2020-10-29
1946,603557,ST起步,-9299384.68,87.8067616249,-33136918.01,-356.3345226622,-1983842.3,-21.3330491023,25821375.63,277.6675717645,2020-10-29
1947,603530,神马电力,241906217.28,862.8493021912,100177676.12,41.4117823206,-68672301.49,-28.3879853367,210217051.39,86.9002267712,2020-10-29
1948,603528,多伦科技,-141608633.62,50.1568809745,66251643.46,46.7850312275,-167610199.02,-118.3615678898,-40250078.06,-28.4234633377,2020-10-29
1949,603527,众源新材,-81245829.92,-2317131.09955051,-25573150.65,-31.4762624435,-61299025.7,-75.4488270479,4141868.25,5.0979456473,2020-10-29
1950,603519,立霸股份,68820180.15,148.4915754814,180654645.94,262.5024310402,-2514443.66,-3.6536429497,-111075271.79,-161.3992749625,2020-10-29
1951,603515,欧普照明,-108637015.48,-48.330945025,409269004.24,376.7307141417,-332306238.33,-305.8867521919,-182819082.41,-168.2843380796,2020-10-29
1952,603505,金石资源,64388167.35,329.5189882671,189962170.9,295.0265222916,-100293740.29,-155.7642411917,-25246303.33,-39.2095385986,2020-10-29
1953,603501,豪威集团,154754180.27,110.9169052188,-244594420.91,-158.0535146018,-1075660765.15,-695.0770333139,1453380440.66,939.1542368189,2020-10-29
1954,603500,祥和实业,-27365708.95,-286.7286193817,6954421.93,25.41290614,8169926.1,29.854611532,-42383331.6,-154.8775209056,2020-10-29
1955,603489,八方股份,-87178324.38,-85.0872602062,139869978.56,160.4412330183,-187486861.23,-215.0613269564,-40990566.01,-47.0192175653,2020-10-29
1956,603421,鼎信通讯,-12354752.57,94.111609955,-150658979.92,-1219.4414988596,225248873.43,1823.1759167476,-86944646.08,-703.7344178881,2020-10-29
1957,603390,通达电气,-26346740.88,68.9712018047,76910571.26,291.9168318021,-77340913.15,-293.5502098808,-25949785.87,-98.4933430218,2020-10-29
1958,603380,易德龙,-24271134.86,-197.1203016213,125786598.36,518.2559409997,-122430863.55,-504.4299092572,-28330500.0,-116.725073481,2020-10-29
1959,603365,水星家纺,-140757359.63,83.4278593561,-109092286.75,-77.5037888156,122473102.16,87.0100877723,-154201613.73,-109.5513684935,2020-10-29
1960,603335,迪生力,100993799.0,221.1149025503,112123880.8,111.020559589,-23411012.23,-23.1806432294,11989275.02,11.8712981774,2020-10-29
1961,603332,苏州龙杰,170385915.8,261.2879008422,246015462.06,144.3872053068,-583731985.93,-342.5940361263,508102439.67,298.2068308195,2020-10-29
1962,603330,天洋新材,-58092599.91,-584.4977937238,20393155.78,35.104567211,-105469412.7,-181.5539550018,26829543.13,46.1840977535,2020-10-29
1963,603329,上海雅仕,-46959424.93,83.7089048744,-9604278.1,-20.4522907048,-15641906.73,-33.3094086082,-22014881.5,-46.8806454355,2020-10-29
1964,603323,苏农银行,-974084000.0,-132.9406942786,-471520000.0,-48.4065029299,408817000.0,41.9693784109,-908568000.0,-93.2740913515,2020-10-29
1965,603316,诚邦股份,417580128.75,133.6737488338,-94310973.21,-22.5851200085,119293486.63,28.5678073301,392597615.33,94.0173126785,2020-10-29
1966,603303,得邦照明,165101995.59,-66.0539113623,291454315.77,176.5298564251,107465970.33,65.0906549893,-226521314.13,-137.2008335335,2020-10-29
1967,603301,振德医疗,131729732.92,-24.6698557509,98964861.24,75.1272010094,-231809045.45,-175.9732144836,256532073.22,194.7412080276,2020-10-29
1968,603269,海鸥股份,-73501608.39,-190.2232873061,-56395130.79,-76.7263901094,-42930571.18,-58.4076622544,24070436.74,32.7481769001,2020-10-29
1969,603268,*ST松发,-40271308.43,18.1098335609,81169262.52,201.5560598462,-42963922.08,-106.6861836751,-79377473.73,-197.1067661434,2020-10-29
1970,603266,天龙股份,33463737.5,237.7035910934,94981269.05,283.83341535,-54851733.58,-163.9139488827,-6933588.94,-20.7197087295,2020-10-29
1971,603258,电魂网络,-514357499.52,-584.0638869776,221596747.81,43.0822429957,-734207863.76,-142.7427158047,-4137351.94,-0.8043728232,2020-10-29
1972,603256,宏和科技,279819203.14,425.6924548151,126545088.96,45.2238758241,-360415864.32,-128.8031201131,513800599.64,183.6187773657,2020-10-29
1973,603232,格尔软件,-2890767.96,94.7166341632,-29000373.66,-1003.2065548423,49433605.7,1710.05097552,-23324000.0,-806.8444206777,2020-10-29
1974,603225,新凤鸣,-574423159.94,-163.4308354258,614927113.87,107.0512397053,-3982692774.73,-693.3377782236,2766107531.75,481.5452656956,2020-10-29
1975,603196,日播时尚,-23828347.86,62.3762639972,66234677.14,277.9658813492,-23503920.73,-98.6384824835,-66812166.26,-280.3894195793,2020-10-29
1976,603195,公牛集团,1232515293.82,1654.2055520382,2030765961.84,164.7659848135,-800702355.08,-64.9649021878,,,2020-10-29
1977,603168,莎普爱思,44714333.12,114.9348691406,52971706.23,118.4669490381,-8257373.11,-18.4669490381,,,2020-10-29
1978,603155,新亚强,69207696.38,,132729212.96,191.7838909581,-9105241.56,-13.1564002795,-62000000.0,-89.58541209,2020-10-29
1979,603063,禾望电气,-287891842.62,-42.8112556578,-175356364.95,-60.9105014418,-163195756.91,-56.686481779,50658179.62,17.5962539122,2020-10-29
1980,603060,国检集团,-139640523.92,-2.2286328793,66212409.7,47.4163286138,-145911121.21,-104.4905283323,-60010817.01,-42.975216166,2020-10-29
1981,603056,德邦股份,-1217789893.31,-332.0039420874,-28954892.89,-2.3776591553,-1282693001.96,-105.329581811,93176941.67,7.6513150735,2020-10-29
1982,603045,福达合金,-51421720.54,-727.6186163004,-247091412.25,-480.5195346542,76869781.31,149.4889328921,118799910.4,231.0306017621,2020-10-29
1983,603043,广州酒家,314489087.94,132.0214358062,727486749.03,231.3233676231,-253519772.01,-80.6132173522,-159477889.08,-50.7101502709,2020-10-29
1984,603039,泛微网络,-71764184.24,79.8836017945,81227725.9,113.1869981666,-137391174.64,-191.4481103562,-15600735.5,-21.7388878104,2020-10-29
1985,603032,德新科技,-37920981.45,-417.7539150522,52499329.09,138.4440145865,-80737355.48,-212.909456435,-9682955.06,-25.5345581516,2020-10-29
1986,603031,安孚科技,23634539.22,212.4273106704,114238667.0,483.3547459361,-139445136.61,-590.0057340318,48841008.83,206.6509880957,2020-10-29
1987,603023,威帝股份,-187503580.46,-195.2142823351,10183705.37,5.4312058175,-160835540.7,-85.7773170547,-36851745.13,-19.6538887629,2020-10-29
1988,603017,中衡设计,-27253260.67,81.8703746521,-77901189.68,-285.8417222925,1581686.03,5.8036579518,49063941.98,180.0296213143,2020-10-29
1989,603013,亚普股份,99871784.35,-83.8753837611,615846237.26,616.636862221,-230258433.33,-230.5540396906,-297718319.36,-298.1005308933,2020-10-29
1990,603010,万盛股份,-54026537.54,-381.6303327778,123351309.59,228.3161483348,-227280776.15,-420.6835871755,45558647.46,84.3264246321,2020-10-29
1991,603006,联明股份,-30085868.78,-121.5533911245,118282612.75,393.1500652846,-25822784.65,-85.8302774596,-122545696.88,-407.319787825,2020-10-29
1992,601996,丰林集团,-121082934.07,-116.6468783568,17747789.62,14.6575483625,-34436182.68,-28.4401620629,-104229418.86,-86.0810151823,2020-10-29
1993,601992,金隅集团,-2260246749.09,-609.0285773443,4229689326.95,187.133963522,-5520723931.98,-244.2531521925,-971091214.15,-42.963946947,2020-10-29
1994,601985,中国核电,8159636964.92,201.5943470236,23142596017.22,283.6228635749,-16489950477.82,-202.0917174222,1514931454.63,18.5661624548,2020-10-29
1995,601965,中国汽研,-385011610.87,4.2890911515,210574609.84,54.6930544157,-359039199.11,-93.2541224663,-236556774.87,-61.44146519,2020-10-29
1996,601958,金钼股份,221929747.12,-71.7462560297,862239535.36,388.5191356947,319522669.08,143.974691643,-960593650.72,-432.8368157877,2020-10-29
1997,601952,苏垦农发,-446416641.25,-154.4135996873,-39914622.94,-8.9411144773,14672810.43,3.2867973714,-421174828.74,-94.3456828941,2020-10-29
1998,601908,京运通,122192089.04,-30.4201001419,326778962.94,267.4305394951,-445750889.36,-364.7952112629,241402114.12,197.559527803,2020-10-29
1999,601900,南方传媒,-307730350.96,58.9633252246,184084297.17,59.8200003983,-489244241.1,-158.984721388,-2579366.55,-0.8381904944,2020-10-29
2000,601898,中煤能源,6614783000.0,321.8097795485,16903273000.0,255.5378309462,-7892789000.0,-119.3204523867,-2402313000.0,-36.3173364871,2020-10-29
2001,601890,亚星锚链,50023811.62,119.0595568304,-816200.67,-1.6316243076,57763556.0,115.472120435,-8536916.67,-17.0657060978,2020-10-29
2002,601882,海天精工,35079280.06,278.948235564,187231550.93,533.7382939723,-122810722.37,-350.0947629482,-31320000.0,-89.2834743086,2020-10-29
2003,601878,浙商证券,7464573651.04,406.5769658603,2026395767.08,27.1468386784,-35046218.49,-0.4695006055,5472915438.37,73.318526874,2020-10-29
2004,601838,成都银行,-15633527000.0,66.1167277418,-17813475000.0,-113.9440575374,12368351000.0,79.1142715268,-10212679000.0,-65.3254956479,2020-10-29
2005,601789,宁波建工,178502091.29,178.0466382371,-321302445.49,-179.9992611672,-22232660.11,-12.4551258472,522037196.89,292.4543870144,2020-10-29
2006,601788,光大证券,20726024669.49,363.5368161049,40425249188.25,195.0458413174,-2095051262.06,-10.1083121123,-17613356884.56,-84.9818388496,2020-10-29
2007,601717,中创智领,-223529749.15,-131.5577155654,1896431809.78,848.4024238346,-1513646368.3,-677.1565637486,-608393262.85,-272.1755225707,2020-10-29
2008,601668,中国建筑,-89899943000.0,-18106.6246638152,-106674662000.0,-118.6593210632,-18045275000.0,-20.0726211806,34648258000.0,38.5409120893,2020-10-29
2009,601636,旗滨集团,-127579288.42,64.4134627367,1022584280.89,801.5284405127,-444999341.67,-348.8021819067,-704440275.11,-552.1588055821,2020-10-29
2010,601628,中国人寿,10108000000.0,-41.5587419056,207380000000.0,2051.6422635536,-165273000000.0,-1635.0712307083,-32115000000.0,-317.718638702,2020-10-29
2011,601598,中国外运,-5647611541.38,-1934.1062473777,-170771090.96,-3.023775444,601366539.56,10.6481569271,-6110769044.44,-108.2009447652,2020-10-29
2012,601588,北辰实业,3445842318.0,6.3911012656,823564491.0,23.9002373004,161146234.0,4.676541151,2461131593.0,71.4232215486,2020-10-29
2013,601500,通用股份,506444779.24,433.8451417073,-119906951.01,-23.6762142538,-1491740527.61,-294.5514671607,2090968081.23,412.8718800039,2020-10-29
2014,601456,国联民生,3335821658.77,,4261928688.76,127.7624862695,-221996682.52,-6.6549325842,-712383455.24,-21.3555617809,2020-10-29
2015,601369,陕鼓动力,2178022488.45,497.3429646455,768632306.95,35.2903751465,1761935797.2,80.8961251109,-365693246.78,-16.7901501807,2020-10-29
2016,601333,广深铁路,107398276.0,-81.897956387,2204810193.0,2052.9288505525,-1672399697.0,-1557.1941741411,-425012220.0,-395.7346764114,2020-10-29
2017,601319,中国人保,9948000000.0,152.7717362474,16369000000.0,164.545637314,-16953000000.0,-170.4161640531,10500000000.0,105.548854041,2020-10-29
2018,601211,国泰海通,23674621747.0,37150.8847552972,26437363565.0,111.6696344614,-20796181094.0,-87.8416614898,17431816877.0,73.6308147319,2020-10-29
2019,601139,深圳燃气,67349163.58,-87.5075189994,1823745184.72,2707.8958190085,-524427733.15,-778.6700016357,-1228865193.19,-1824.6183439685,2020-10-29
2020,601108,财通证券,3155528893.72,313.7968729293,6316003008.26,200.1567160684,-67265559.99,-2.131673081,-3107267152.59,-98.4705657037,2020-10-29
2021,601069,西部黄金,-178834556.94,-28.0306394824,-252992271.57,-141.4672174656,-70910712.86,-39.6515718625,145068427.49,81.1187893281,2020-10-29
2022,601019,山东出版,-998006930.77,55.4803736309,-62504622.03,-6.2629446853,-321402364.66,-32.2044221088,-615466700.79,-61.669581825,2020-10-29
2023,601009,南京银行,1350461000.0,114.1608358794,-15516223000.0,-1148.9575041412,4254773000.0,315.0607829475,12312597000.0,911.7328823269,2020-10-29
2024,601006,大秦铁路,-3127635083.0,-154.5621007809,11022292697.0,352.4161996043,-4828836515.0,-154.3925805554,-9321091265.0,-298.0236190489,2020-10-29
2025,601000,唐山港,-641537738.28,-1751.8499518512,250051890.95,38.9769573993,-880006947.84,-137.1715014302,-11901185.17,-1.8551028973,2020-10-29
2026,600990,四创电子,-738716021.07,13.203862704,-570697091.29,-77.2552746945,-83542469.54,-11.3091454845,-84382325.49,-11.4228367983,2020-10-29
2027,600984,建设机械,-131798788.87,-169.6738958368,695816698.1,527.9386131433,-508439588.39,-385.7695451902,-319736117.86,-242.5941244235,2020-10-29
2028,600981,苏豪汇鸿,-1549959863.49,-58.2938637451,-226492689.76,-14.6128099892,-266417519.94,-17.1886721854,-1110628655.54,-71.655317128,2020-10-29
2029,600971,恒源煤电,-37137504.0,-105.9306079666,1260891858.71,3395.1981767811,-907191257.02,-2442.7900620893,-390838105.69,-1052.4081146918,2020-10-29
2030,600970,中材国际,-161182220.23,90.8252026465,-378661692.64,-234.9277061078,453106326.26,281.1143348276,-297463152.55,-184.5508469393,2020-10-29
2031,600969,郴电国际,-502777629.22,54.829327245,673931699.4,134.0417035749,-1152283371.35,-229.1835006935,-24679219.24,-4.9085754428,2020-10-29
2032,600968,海油发展,850270326.27,218.6637935859,709446534.82,83.4377624269,-573287665.44,-67.4241647306,704873226.78,82.8998972447,2020-10-29
2033,600962,国投中鲁,16258081.01,114.7869913482,177985325.33,1094.7498983461,-32088413.52,-197.3690099112,-128637769.37,-791.2235723938,2020-10-29
2034,600939,重庆建工,-752189794.09,-169.2644853343,300879110.5,40.0004244758,-167876184.37,-22.3183278594,-885192720.22,-117.6820966164,2020-10-29
2035,600936,北投科技,-391589182.05,-238.6376974514,215347694.61,54.9932696002,-758830729.26,-193.7823525378,151893852.6,38.7890829376,2020-10-29
2036,600909,华安证券,3674750498.2,402.1420892728,3452199998.95,93.9437929362,-199508776.39,-5.4291788378,421269892.22,11.4639046223,2020-10-29
2037,600882,妙可蓝多,-98298358.22,43.3100271382,104871384.34,106.6868117017,-170206840.37,-173.1532890804,-32986566.51,-33.557596594,2020-10-29
2038,600868,梅雁吉祥,7136673.92,108.7972756442,156867327.14,2198.0453205294,-142567904.38,-1997.6799553706,-7162748.84,-100.3653651588,2020-10-29
2039,600867,通化东宝,72336911.78,15.6188074077,947426091.35,1309.7408612513,-123385317.04,-170.5703409281,-751703870.62,-1039.170531507,2020-10-29
2040,600848,上海临港,-6823348.18,-100.4312776638,-3677003758.89,-53888.5553234365,318256952.28,4664.2343888129,3351870599.83,49123.5462621519,2020-10-29
2041,600838,上海九百,70628436.94,20.8674140572,-13319269.05,-18.8582242891,113612972.58,160.8600975787,-29665266.59,-42.0018732897,2020-10-29
2042,600815,厦工股份,-130204619.54,-31.4968170909,453138994.69,348.0206741442,-28081483.45,-21.5671944277,-554361978.22,-425.7621428322,2020-10-29
2043,600803,新奥股份,79228921.65,112.1621371049,7491710865.34,9455.7779019576,-5332118876.01,-6730.0157126523,-2098104868.93,-2648.1552761737,2020-10-29
2044,600780,通宝能源,-181673666.31,10.7999608349,889309941.47,489.5095472739,-576799136.57,-317.4918788647,-494184471.21,-272.0176684092,2020-10-29
2045,600774,汉商集团,-81250683.32,-382.9073896173,-26862349.96,-33.0610757502,-39513456.49,-48.6315374535,-15030092.32,-18.4984195897,2020-10-29
2046,600765,中航重机,-268731033.73,-197.5420151946,58419201.12,21.738911323,-183063268.06,-68.1213723324,-145638173.66,-54.1947729812,2020-10-29
2047,600757,长江传媒,92377224.89,153.1516522093,-34466848.87,-37.3109810465,284712167.51,308.2060192315,-157906180.07,-170.9362673083,2020-10-29
2048,600755,厦门国贸,1563349003.36,77.1128264481,-2974445727.26,-190.2611458393,-6778143461.28,-433.565598386,11319638597.64,724.0634415803,2020-10-29
2049,600741,华域汽车,1115203474.24,133.6990741653,6625028628.23,594.0645614241,-2322856486.97,-208.2899256168,-3213505925.15,-288.1542247113,2020-10-29
2050,600725,云维股份,-47319261.88,-2924.6677700271,21906825.83,46.2957894093,-73361682.48,-155.0355596544,4135594.77,8.7397702451,2020-10-29
2051,600720,中交设计,200485238.86,233.2511429618,1925080497.84,960.2105914562,-338457944.43,-168.8193835888,-1386137314.55,-691.3912078674,2020-10-29
2052,600719,大连热电,-27299569.7,-41.8970060981,-49706984.78,-182.0797372495,-197708450.29,-724.2181926772,220115865.37,806.2979299267,2020-10-29
2053,600713,南京医药,85530217.34,-68.6735337068,-1985252583.64,-2321.1125206758,-175690229.31,-205.4130514033,2246473030.29,2626.5255720792,2020-10-29
2054,600712,南宁百货,-38732166.99,-896.4559948198,22238670.19,57.4165400964,-287521.09,-0.7423315356,-60683316.09,-156.6742085607,2020-10-29
2055,600711,盛屯矿业,4512612.46,101.8835155834,684409698.13,15166.5959396389,-1211474634.84,-26846.4142573413,532136961.06,11792.2149481456,2020-10-29
2056,600702,舍得酒业,295814419.14,156.3825502094,262717713.19,88.8116657578,-134673968.31,-45.5265056726,167523946.02,56.6314334869,2020-10-29
2057,600696,*ST岩石,17445930.91,124.5030336234,-56269486.76,-322.5364530576,-157812.62,-0.9045812506,73873230.28,423.4410342509,2020-10-29
2058,600694,大商股份,-383921999.02,-1109.6998797638,657815698.81,171.3409756381,-1431508801.22,-372.8644893687,381228547.45,99.2984378137,2020-10-29
2059,600688,上海石化,-5493883000.0,-337.6694144443,-414628000.0,-7.5470846394,-2826492000.0,-51.4479831478,-2265390000.0,-41.234769652,2020-10-29
2060,600684,珠江股份,661493255.94,202.6765810869,799919440.28,120.9263183104,1573450763.43,237.8634625978,-1711876947.77,-258.7897809083,2020-10-29
2061,600681,百川能源,-313417661.12,54.8845867364,425263437.03,135.6858562183,-652452071.6,-208.1733586003,-86229026.55,-27.512497618,2020-10-29
2062,600667,太极实业,-1296028370.74,-6565.3721377658,346035469.49,26.6996832247,-1730925094.07,-133.556111359,87501124.33,6.751482167,2020-10-29
2063,600648,外高桥,96568423.84,114.807581712,410738575.87,425.3342444012,-404996456.05,-419.3880773295,80340813.15,83.1957382706,2020-10-29
2064,600643,爱建集团,-50946445.41,85.4702224331,1199341259.0,2354.1215669672,-3022629476.76,-5932.9546005318,1771752065.11,3477.6755293751,2020-10-29
2065,600630,龙头股份,-25167952.69,82.8028944226,-232963275.11,-925.6345876817,-28379542.88,-112.7606334514,214544349.83,852.4505448361,2020-10-29
2066,600620,天宸股份,114696634.67,-42.0532861634,-8601026.07,-7.4989349903,143894123.5,125.4562733371,-20596894.12,-17.9577144345,2020-10-29
2067,600617,国新能源,-571834710.51,-194.9905512244,300403872.31,52.53333993,-1143612175.56,-199.9899891596,271373592.74,47.4566492296,2020-10-29
2068,600605,汇通能源,-244631702.57,-73.2974442475,431512701.52,176.3927965945,-247987883.9,-101.3719322944,-428156520.19,-175.0208643001,2020-10-29
2069,600598,北大荒,-107840090.14,24.7790662037,1346866700.88,1248.9480481067,-743936799.5,-689.8517967986,-710769991.52,-659.0962513081,2020-10-29
2070,600597,光明乳业,228378405.0,2464.1402182891,1854263383.0,811.9258837104,-1252555315.0,-548.4561094995,-372915709.0,-163.2885162676,2020-10-29
2071,600596,新安股份,101693063.88,-76.3438523898,444231498.65,436.8355930098,-309712544.83,-304.5562135835,-41884741.18,-41.1874119846,2020-10-29
2072,600594,益佰制药,146147695.78,135.9936372956,264546072.28,181.0128246416,265242667.48,181.4894624677,-383641043.98,-262.5022871093,2020-10-29
2073,600592,龙溪股份,-34528612.35,-353.1736502632,6572401.91,19.0346540526,-29521225.76,-85.4978632236,-11607866.63,-33.6181092722,2020-10-29
2074,600581,八一钢铁,-360738608.76,-137.4010376911,-148261679.41,-41.0994764103,-12436876.18,-3.4476143884,-200040053.17,-55.4529092014,2020-10-29
2075,600578,京能电力,177075799.93,-74.8077604903,3325291358.38,1877.8914790697,-5575506244.22,-3148.6551219444,2427290685.77,1370.7636428747,2020-10-29
2076,600576,祥源文旅,-284720262.54,13.0202660589,-319580773.97,-112.2437760906,20589365.05,7.2314365217,14174494.43,4.9783932845,2020-10-29
2077,600561,江西长运,31602261.04,103.9576726949,197116541.46,623.7418936908,-81551342.41,-258.0554040319,-83962938.01,-265.6864896588,2020-10-29
2078,600559,老白干酒,-125301302.8,-155.8320900795,-27623735.13,-22.0458482974,-358656736.57,-286.2354409375,260979168.9,208.2812892349,2020-10-29
2079,600547,山东黄金,1024443352.78,-74.5705465626,3687757950.84,359.9767562387,-4800167868.6,-468.5635233587,2119342798.46,206.8775001281,2020-10-29
2080,600535,天士力,-1139083205.76,-183.1506687057,1262390676.53,110.8251504496,-422694671.89,-37.1083227066,-1987746818.06,-174.504093117,2020-10-29
2081,600530,交大昂立,-83433064.88,7.8441837519,56133052.5,67.279144762,-299879347.44,-359.4250647166,159542731.07,191.2224263839,2020-10-29
2082,600528,中铁工业,-1142284415.88,44.1884760171,76110040.97,6.6629676385,-847642387.56,-74.2058961653,-359571248.59,-31.4782591438,2020-10-29
2083,600508,上海能源,1251452914.94,2001.5526889857,1852616383.72,148.0372422808,-859020306.84,-68.6418399434,257856838.06,20.6045976626,2020-10-29
2084,600502,安徽建工,1748767964.58,104.3364739198,-4368189386.14,-249.7866769414,-292751045.25,-16.7404167494,6408911665.66,366.4815341696,2020-10-29
2085,600499,科达制造,-98888274.22,5.8996385813,113466439.6,114.742056624,-272092937.15,-275.1518714389,58788143.32,59.4490537768,2020-10-29
2086,600495,晋西车轴,237109742.1,-14.1409570078,-31589986.9,-13.3229392518,283143453.01,119.4145168825,-14501557.75,-6.1159687584,2020-10-29
2087,600488,津药药业,-157224129.5,-888.1424896953,140857148.24,89.5900321967,-185403885.87,-117.9233025234,-118369270.05,-75.2869616301,2020-10-29
2088,600483,福能股份,-655791603.16,-286.574593894,1558505481.44,237.6525521111,-1342157937.94,-204.6622633582,-872276654.54,-133.0112569812,2020-10-29
2089,600481,双良节能,-279822808.79,-70.5738321138,-100953312.3,-36.0775852178,9831553.46,3.5134925214,-191255009.98,-68.3486134697,2020-10-29
2090,600478,科力远,-327513243.66,7.2146581419,-24108792.23,-7.3611656007,-421708173.72,-128.7606476634,116849316.76,35.6777379303,2020-10-29
2091,600459,贵研铂业,-83217564.48,-199.729469318,-552975574.01,-664.4938210645,37704312.06,45.308117698,431414263.32,518.4173149212,2020-10-29
2092,600421,*ST华嵘,634557.28,133.1332279198,-5089558.73,-802.0645086603,-2585883.99,-407.5099398434,8310000.0,1309.5744485037,2020-10-29
2093,600409,三友化工,-80628106.38,-122.867077239,266383169.43,330.3850002064,-193841905.74,-240.4148062543,-154782095.11,-191.9703960062,2020-10-29
2094,600398,海澜之家,-2580708003.94,-586.4993889336,201220260.39,7.7970952189,180229370.51,6.9837180431,-2968801043.34,-115.0382390727,2020-10-29
2095,600392,盛和资源,-131643505.9,-166.5580418658,273682494.21,207.8966921603,-116563088.0,-88.5445029765,-294544547.01,-223.7440768508,2020-10-29
2096,600386,北巴传媒,-152852542.67,43.4892152516,275262567.09,180.0837344815,-302280915.41,-197.7598214134,-125834194.35,-82.3239130681,2020-10-29
2097,600378,昊华科技,407104162.9,296.8088485282,359932814.45,88.4129535513,-109606875.24,-26.9235456742,156777573.11,38.5104323162,2020-10-29
2098,600375,汉马科技,150118187.49,-8.1922587547,641268517.05,427.175765823,-199108391.69,-132.6344229298,-290741067.45,-193.6747787268,2020-10-29
2099,600346,恒力石化,5419483337.31,-35.8498448686,26623831052.32,491.2614246644,-36448207401.13,-672.5402613604,15251799186.26,281.4253359035,2020-10-29
2100,600338,西藏珠峰,-356513053.72,-14.4568310334,684469086.24,191.9899086718,-328683158.61,-92.1938636413,-760979626.26,-213.4507049096,2020-10-29
2101,600335,国机汽车,-2506376468.28,-521.8468622428,678385265.5,27.0663754662,-406445349.07,-16.2164524848,-2770539848.28,-110.5396528951,2020-10-29
