序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
188,603863,松炀资源,-48837155.05,-616.8626190869,-21468501.53,-43.9593614903,12551116.18,25.6999331086,-39913052.87,-81.726818094,2025-08-30
189,603861,白云电器,-174280594.98,-870.7789993728,-527253172.78,-302.5311985196,134296714.7,77.0577554635,218695733.16,125.4848442451,2025-08-30
190,603860,中公高科,-66656475.25,1.9417916091,-54810206.56,-82.2278801188,-687706.0,-1.0317167198,-11158562.69,-16.7404031614,2025-08-30
191,603843,*ST正平,-33784672.47,-202.3575117338,-66664480.8,-197.3216725993,-21533420.04,-63.737246703,54413228.37,161.0589193023,2025-08-30
192,603833,欧派家居,-2746908342.49,-973.0675871561,1666777091.63,60.6782929684,-4543800173.76,-165.4150633086,-68676216.63,-2.5001277097,2025-08-30
193,603818,曲美家居,-95081403.62,-134.3707081238,236394934.56,248.6237324648,-10554062.28,-11.1000278479,-385995647.63,-405.9633460741,2025-08-30
194,603809,豪能股份,-84215133.86,43.3885719397,174381621.18,207.0668455742,-434151454.35,-515.5266452129,174886282.59,207.6660982107,2025-08-30
195,603800,洪田股份,-64703083.6,-209.1191847511,112719599.36,174.2105524009,-84738904.37,-130.9657896583,-92881293.46,-143.5500262,2025-08-30
196,603798,康普顿,86431321.37,-3.1648276639,145262729.41,168.0672320028,-20472910.97,-23.6869119267,-38358497.07,-44.3803200761,2025-08-30
197,603789,*ST星农,67401778.0,572.944106611,-38057639.02,-56.463850286,11183299.05,16.5919941311,94276524.18,139.8724588245,2025-08-30
198,603730,岱美股份,-45958383.32,83.4004375175,479914118.38,1044.2362931665,-56146064.69,-122.1671882996,-477987518.32,-1040.0442395718,2025-08-30
199,603728,鸣志电器,92102735.55,-6.1015933502,50563196.32,54.8986911388,-57731975.97,-62.6821512143,92465436.38,100.3938002795,2025-08-30
200,603717,天域生物,-8106544.69,-133.0856934359,89825730.55,1108.0643354845,-46292348.42,-571.0490744238,-51723815.26,-638.0500846903,2025-08-30
201,603698,航天工程,-746506995.22,-494.8933648636,-499027475.49,-66.8483321235,-66658962.16,-8.9294490992,-180820557.57,-24.2222187773,2025-08-30
202,603690,至纯科技,152252766.62,151.8820157302,-562689851.82,-369.5761097231,-70767790.65,-46.4804628652,783195109.44,514.4045174527,2025-08-30
203,603680,今创集团,232426874.49,655.02679656,192634198.62,82.8794858782,433568523.02,186.5397553408,-397706390.7,-171.1103294628,2025-08-30
204,603665,康隆达,50547182.74,188.6398105286,20143476.52,39.8508392122,41688515.35,82.4744586942,11860011.34,23.4632489826,2025-08-30
205,603638,艾迪精密,-393113740.39,-247.7706752267,232782045.65,59.2149349496,-492829578.13,-125.365645485,-134785167.7,-34.2865572611,2025-08-30
206,603629,利通电子,40806424.81,323.6632458643,308824725.43,756.8041720585,-58699684.23,-143.8491230323,-212283187.13,-520.2200097617,2025-08-30
207,603628,清源股份,263395210.66,223.848045054,-157769899.57,-59.898545298,-67297949.82,-25.5501797665,480148150.03,182.2919060779,2025-08-30
208,603608,天创时尚,52078744.0,116.4415501188,86150749.0,165.4240144501,26086278.0,50.0900674563,-60204908.0,-115.6036097952,2025-08-30
209,603595,ST东尼,-114654662.74,-75.4906586081,104988974.09,91.5697378379,-18034014.49,-15.7289848132,-204244062.45,-178.1384704023,2025-08-30
210,603580,*ST艾艾,9133801.26,1980.995600055,4458318.06,48.8112006501,-45504282.92,-498.1965517389,48975211.51,536.1974726172,2025-08-30
211,603565,中谷物流,857532332.66,-42.580197502,1279591744.68,149.2179007071,927609885.18,108.1720012005,-1316988493.57,-153.5788731703,2025-08-30
212,603557,ST起步,-39548306.14,-191.6162581074,-26828995.41,-67.8385448798,-3623158.12,-9.1613484208,-9096152.79,-23.0001071545,2025-08-30
213,603501,豪威集团,1030789129.65,178.8737279792,1888150247.66,183.1752191936,-1238520907.04,-120.1526938357,436277707.0,42.3246321144,2025-08-30
214,603489,八方股份,11725561.56,121.6861553394,88769802.81,757.0622725041,-55085570.78,-469.7904701461,-25459887.89,-217.1315016319,2025-08-30
215,603477,巨星农牧,-3771694.16,96.4290258311,602252589.06,15967.6941849389,-387058480.76,-10262.1915866052,-218461846.04,-5792.1410584362,2025-08-30
216,603458,勘设股份,-104313057.99,55.3116738937,-137052949.19,-131.386186764,-20251924.12,-19.4145627693,52771607.22,50.5896464324,2025-08-30
217,603429,集友股份,230018.92,100.1955134227,-22510559.76,-9786.3948583012,23013055.74,10004.853400755,-272477.06,-118.4585424538,2025-08-30
218,603387,基蛋生物,47358938.17,603.3112487394,147186036.42,310.7882948973,-151118994.14,-319.0928681668,51788553.1,109.3532817693,2025-08-30
219,603378,亚士创能,-192647042.63,-2221.889656656,-195717175.69,-101.5936569895,10150450.65,5.2689366582,-7080317.59,-3.6752796686,2025-08-30
220,603377,ST东时,38175727.89,199.1809881612,58192875.98,152.4342277053,-198637.8,-0.5203248529,-19818510.29,-51.9139028524,2025-08-30
221,603357,设计总院,-151259513.12,58.501262658,-233472191.62,-154.3520713535,-4351802.98,-2.8770441543,86564481.52,57.2291155343,2025-08-30
222,603350,安乃达,-31454779.39,-105.8693408471,-24945592.51,-79.3062071767,14735449.54,46.8464564869,-22345565.37,-71.0402864154,2025-08-30
223,603344,星德胜,208984120.32,-39.4049374685,87343440.9,41.7942955504,188724855.15,90.3058351328,-65128831.27,-31.1644880818,2025-08-30
224,603330,天洋新材,-116634906.7,24.5506009009,-4005180.41,-3.4339465974,-79630410.88,-68.2732237998,-32956918.3,-28.2564793272,2025-08-30
225,603328,依顿电子,1635149973.12,271.1274110646,458006913.72,28.0100860012,431797792.46,26.4072286676,752369277.5,46.0122490211,2025-08-30
226,603316,诚邦股份,13946883.07,120.628637174,67521399.53,484.132541953,-20075569.26,-143.9430527899,-33498947.2,-240.189489163,2025-08-30
227,603315,福鞍股份,-35441564.42,21.3445982302,68705139.6,193.8547034375,-39244680.86,-110.7306675149,-65870819.23,-185.8575384805,2025-08-30
228,603307,扬州金泉,84840727.14,295.2422450569,96226563.05,113.420247909,34214261.54,40.3276382622,-43666200.0,-51.4684414809,2025-08-30
229,603306,华懋科技,-176503356.19,-2.7421076551,129289146.62,73.2502482734,-332611370.15,-188.444785034,30053707.71,17.0272726586,2025-08-30
230,603297,永新光学,-186954174.62,-16.1819917114,93434569.06,49.9772573947,-186726191.36,-99.8780539346,-91438651.03,-48.9096599292,2025-08-30
231,603289,泰瑞机器,-69323816.84,-126.9120719342,-45273266.06,-65.3069437369,-39897207.75,-57.5519490539,7185233.68,10.3647404421,2025-08-30
232,603280,南方路机,-120309046.35,-215.8886645323,85531558.87,71.0932065916,-176799871.01,-146.9547605719,-29172859.42,-24.2482675286,2025-08-30
233,603273,天元智能,-77554158.52,36.0493140992,-240080193.66,-309.5645652555,169566298.65,218.6424324445,-7993537.32,-10.3070389423,2025-08-30
234,603269,海鸥股份,113109278.52,287.7406790581,1594830.15,1.4099905603,-12472312.91,-11.0267814216,111105321.08,98.2282996884,2025-08-30
235,603266,天龙股份,29007457.05,128.9800875193,96025299.27,331.0365989838,-56863244.27,-196.029745634,-10736262.05,-37.0120760034,2025-08-30
236,603262,技源集团,22963914.54,-59.974422822,57185401.65,249.022881314,-35820874.57,-155.9876671184,-3729963.21,-16.2427150802,2025-08-30
237,603258,电魂网络,-47429265.36,79.778250444,-39502325.35,-83.2868168001,544188.69,1.1473690049,-7335966.1,-15.4671721021,2025-08-30
238,603228,景旺电子,302050607.45,-25.057451975,912720475.61,302.1746863267,-881983569.29,-291.9986080266,255643618.11,84.6360218469,2025-08-30
239,603203,快克智能,201549828.83,387.7475030464,175557107.26,87.1035754677,97515766.5,48.3829567438,-71207029.43,-35.3297394711,2025-08-30
240,603179,新泉股份,-681613139.43,-228.1500917922,177196970.66,25.9967069896,-1016032013.57,-149.0628561562,135654448.89,19.9019709338,2025-08-30
241,603172,万丰股份,-30228760.65,48.8946579656,41553191.82,137.4624394996,-58245154.13,-192.6812508273,-13711173.29,-45.358039811,2025-08-30
242,603169,兰石重装,-284533208.02,-140.5149445335,-77602928.53,-27.2737685243,-79235731.42,-27.847621714,-127691782.36,-44.8776377452,2025-08-30
243,603168,莎普爱思,5852137.52,102.8616850736,51450766.0,879.1790320061,-51035320.55,-872.0799942856,5436692.07,92.9009622795,2025-08-30
244,603167,渤海轮渡,50118302.27,181.5183698554,265108805.04,528.966052385,-11137703.14,-22.2228260646,-203892623.98,-406.8226870128,2025-08-30
245,603165,荣晟环保,-1461760872.66,-551.1796959478,-262096908.74,-17.9302178381,-1737621088.82,-118.8717745371,537957124.9,36.8019923752,2025-08-30
246,603126,中材节能,-87322347.38,79.0771617104,-95278432.42,-109.1111671625,-136022761.71,-155.7708488047,144731287.42,165.7436976473,2025-08-30
247,603123,翠微股份,-185864168.22,29.4998472019,-10612928.34,-5.7100453743,-115284777.56,-62.0263597142,-59966461.92,-32.2635946962,2025-08-30
248,603119,浙江荣泰,4254900.36,100.7185242897,106283080.88,2497.8982323337,-298741795.7,-7021.1231855968,197036104.7,4630.8042028979,2025-08-30
249,603118,共进股份,881294236.86,212.0923767583,-145971584.42,-16.5633199804,-820253787.09,-93.0737718214,1850663142.99,209.9937870448,2025-08-30
250,603117,万林物流,19195050.04,-79.6719106571,20781874.76,108.2668433617,1569735.9,8.1778161387,-3156569.28,-16.4447046161,2025-08-30
251,603115,海星股份,13669293.28,129.9584927031,63738696.1,466.2910861182,-149263593.44,-1091.9627692705,97136406.61,710.6176202403,2025-08-30
252,603102,百合股份,-3981192.84,94.2236878204,74229863.02,1864.5131246644,-78835800.28,-1980.2055175001,1186293.0,29.7974262407,2025-08-30
253,603098,森特股份,-3589759.56,98.8118380514,128072861.61,3567.7281296801,-131281971.55,-3657.1243660119,-251468.03,-7.0051496708,2025-08-30
254,603066,音飞储存,-97857007.23,-55.8941389532,32191931.83,32.896910238,-83596971.76,-85.4276807828,-47730103.35,-48.7753556961,2025-08-30
255,603058,永吉股份,330021.84,-98.9709181212,189900628.11,57541.8366584466,-104477487.2,-31657.7494386432,-85403481.54,-25878.1302291994,2025-08-30
256,603051,鹿山新材,-226013220.03,-2286.3134669185,41275579.03,18.2624622686,-297101834.35,-131.4532991966,26978644.49,11.9367550652,2025-08-30
257,603050,科林电气,-136965698.62,14.7098928967,-32171285.26,-23.4885709226,-14555429.04,-10.62706151,-90295379.71,-65.9255423948,2025-08-30
258,603048,浙江黎明,-36294352.85,-5.9267500996,-18594531.16,-51.2325739402,-54174642.99,-149.2646616786,33187364.03,91.4394703968,2025-08-30
259,603037,凯众股份,-47651548.76,-26.5846058135,79297529.27,166.4112318141,-90182344.31,-189.2537528302,-36914924.99,-77.4684683932,2025-08-30
260,603031,安孚科技,119401339.69,-5.5270813523,462013979.28,386.9420397456,564249012.13,472.5650596509,-905570538.97,-758.4257775676,2025-08-30
261,603018,华设集团,-513302559.94,1.7527638609,-485274846.61,-94.5397285115,-13795250.5,-2.6875475746,-14160666.06,-2.7587366916,2025-08-30
262,603007,*ST花王,60259652.87,1639.4806249895,-80463196.17,-133.5274803915,158154380.37,262.454848041,-17431531.33,-28.9273676495,2025-08-30
263,603004,鼎龙科技,-62029148.51,87.810502681,67653511.38,109.0672901452,-118453652.54,-190.9644987645,-13645386.89,-21.9983462901,2025-08-30
264,601999,出版传媒,-57565287.42,56.0280317387,-79081457.43,-137.3769870252,-8023427.02,-13.937960496,29535553.58,51.3079234097,2025-08-30
265,601995,中金公司,16371050703.0,269.2476603507,31593222038.0,192.9822502609,-4159991266.0,-25.4106553175,-10637201545.0,-64.9756801685,2025-08-30
266,601990,南京证券,1683740354.07,116.0553771926,-702710660.57,-41.73509644,-931573.09,-0.0553275977,2387622947.98,141.8046994127,2025-08-30
267,601988,中国银行,-486184000000.0,-769.8166204491,33639000000.0,6.9189854047,-647660000000.0,-133.2129399569,87599000000.0,18.0176640943,2025-08-30
268,601939,建设银行,503495000000.0,125.8270690181,1256614000000.0,249.5782480462,-831189000000.0,-165.0838637921,82466000000.0,16.3787127975,2025-08-30
269,601901,方正证券,7455858103.89,211.8702697682,3015962197.11,40.4509065903,62315191.78,0.8357883279,4381443362.81,58.7651119664,2025-08-30
270,601882,海天精工,89095670.23,-40.5724999212,301568403.81,338.4770584603,-26822797.81,-30.1056131468,-187512499.0,-210.4619657902,2025-08-30
271,601869,长飞光纤,-738763482.0,-226.3552781544,842247404.0,114.0077202679,-1045169804.0,-141.4755641644,-540954050.0,-73.2242542005,2025-08-30
272,601866,中远海发,2247087563.7,155.9500378143,1285801902.94,57.2208187928,-504290310.24,-22.4419519019,1398460488.28,62.2343566344,2025-08-30
273,601828,美凯龙,70031227.46,145.6049870892,201887870.96,288.2826394487,-946417980.04,-1351.4228071764,814593699.78,1163.1863803119,2025-08-30
274,601825,沪农商行,387635000.0,-92.11604957,6821766000.0,1759.8426354689,-24226988000.0,-6249.9485340591,17774189000.0,4585.2900279902,2025-08-30
275,601818,光大银行,96558000000.0,393.801779687,212285000000.0,219.8523167423,-78461000000.0,-81.2578968081,-37424000000.0,-38.7580521552,2025-08-30
276,601816,京沪高铁,7332452167.52,211.8124589448,10268776715.97,140.0456011354,-451974659.6,-6.1640314764,-2484349888.85,-33.881569659,2025-08-30
277,601801,皖新传媒,-2118541566.86,-647.8046034312,1124227407.42,53.0661009916,-2702783905.33,-127.5775725909,-540009053.13,-25.4896605088,2025-08-30
278,601800,中国交建,1049602542.0,-88.8892465472,-77300858429.0,-7364.7743155904,-18927974009.0,-1803.3468147793,97147362372.0,9255.6332978088,2025-08-30
279,601727,上海电气,-3785457000.0,-186.3224507964,1568155000.0,41.4257776538,-5339354000.0,-141.0491256406,-33729000.0,-0.8910152724,2025-08-30
280,601696,中银证券,1099548067.01,-49.1211720744,3824707363.03,347.8435802657,-669097269.08,-60.8520254053,-2055760081.24,-186.9640939691,2025-08-30
281,601688,华泰证券,4843088919.16,643.5366715421,7609796448.08,157.1269199286,-14017694055.68,-289.4370574165,11682029695.47,241.210307935,2025-08-30
282,601669,中国电建,-6480676547.02,-210.1612899539,-51195664078.72,-789.9740668628,-21088410130.84,-325.4044539615,65793084897.95,1015.2193898368,2025-08-30
283,601658,邮储银行,211891000000.0,220.6702924343,183699000000.0,86.6950460378,-38813000000.0,-18.3174367953,66968000000.0,31.6049289493,2025-08-30
284,601633,长城汽车,-4959351589.64,-12397.0677186938,9214751944.11,185.805579168,-10108981168.45,-203.8367513521,-4481476538.49,-90.3641626831,2025-08-30
285,601618,中国中冶,2156377000.0,33.9894728535,-21984978000.0,-1019.5331335847,-604529000.0,-28.0344763462,24740292000.0,1147.3082860743,2025-08-30
286,601616,广电电气,62143699.92,110.8831342114,26733081.64,43.0181686549,26792238.08,43.1133616352,11636669.01,18.7254203161,2025-08-30
287,601577,长沙银行,12545402000.0,788.0600279611,-46398400000.0,-369.8438678968,39854830000.0,317.6847581289,19086500000.0,152.1394053375,2025-08-30
288,601398,工商银行,141506000000.0,124.6704929008,786317000000.0,555.6774977739,-1177672000000.0,-832.2417423996,536328000000.0,379.0143174141,2025-08-30
289,601390,中国中铁,-40805438000.0,-0.7928275502,-79630411000.0,-195.1465660043,-13078317000.0,-32.0504267103,51978791000.0,127.382019524,2025-08-30
290,601377,兴业证券,-6805679455.12,48.4422377232,-1967179542.93,-28.9049690909,-1689406307.95,-24.8234774954,-3205889588.4,-47.106091457,2025-08-30
291,601375,中原证券,-179025323.59,-130.7081966033,627914417.23,350.7405570555,143468509.1,80.1386676605,-952614220.02,-532.1114359227,2025-08-30
292,601328,交通银行,52282000000.0,140.3170955528,53479000000.0,102.2895069049,-102296000000.0,-195.6619869171,100143000000.0,191.543934815,2025-08-30
293,601288,农业银行,933696000000.0,199.9246575342,1005804000000.0,107.7228562616,-383582000000.0,-41.0821080951,303898000000.0,32.5478528343,2025-08-30
294,601238,广汽集团,-12513405579.0,-85.5777215629,-10768712178.0,-86.0574054762,-4243883358.0,-33.914695174,2566927008.0,20.5134165259,2025-08-30
295,601211,国泰海通,181690838936.0,10226.9911263281,13319223794.0,7.3307074105,178978847210.0,98.5073591261,-10699307936.0,-5.8887437576,2025-08-30
296,601186,中国铁建,-3700118000.0,53.004880097,-79457258000.0,-2147.4249740143,-25987914000.0,-702.3536546672,101480589000.0,2742.6311539254,2025-08-30
297,601169,北京银行,148620000000.0,815.4134976413,166914000000.0,112.3092450545,-202410000000.0,-136.1929753734,184501000000.0,124.1427802449,2025-08-30
298,601162,天风证券,-114131917.71,63.3419632837,5472551477.65,4794.9351832984,-1613779222.65,-1413.959613603,-3979255912.72,-3486.5408314885,2025-08-30
299,601156,东航物流,1028759288.22,397.944361854,2814737968.29,273.6051086508,-455732680.8,-44.2992530924,-1325997841.82,-128.8929156707,2025-08-30
300,601155,新城控股,-613388248.0,48.7299081708,285842250.0,46.6005423045,1311302193.0,213.7801298404,-2210508012.0,-360.3766487551,2025-08-30
301,601127,赛力斯,15331204263.43,62.9223408508,14436525232.56,94.164326458,-6966336270.76,-45.4389371576,7861633432.95,51.2786425506,2025-08-30
302,601126,四方股份,-1051741061.16,-116.138201693,-472300.42,-0.0449065305,-449978076.24,-42.7841122551,-600668279.96,-57.1118027186,2025-08-30
303,601118,海南橡胶,1552043228.1,97.1692551741,1977348352.36,127.4029174291,-358316146.49,-23.0867375343,-63876877.52,-4.1156635565,2025-08-30
304,601099,太平洋,103916629.33,131.5384591746,96087766.32,92.4662077085,23541707.09,22.6544175285,-15624178.51,-15.0353014823,2025-08-30
305,601088,中国神华,13372000000.0,144.4606946984,45794000000.0,342.4618606042,-19557000000.0,-146.2533652408,-12833000000.0,-95.9691893509,2025-08-30
306,601019,山东出版,-879049898.99,41.173441003,147065750.7,16.7300799271,-369387308.74,-42.0211991565,-656673434.3,-74.7026346348,2025-08-30
307,601007,金陵饭店,15543551.27,-72.2268011959,-4043485.5,-26.0139103977,-17578483.8,-113.0918121261,37181300.37,239.2072424386,2025-08-30
308,600995,南网储能,1380544838.13,106.8068120256,2026682736.71,146.8031085072,-3319225773.41,-240.428683063,2672673793.4,193.5955804971,2025-08-30
309,600986,浙文互联,120253598.97,119.6973500052,-7752051.78,-6.4464197715,-561806838.64,-467.1850518005,689823723.04,573.6408132052,2025-08-30
310,600982,宁波能源,-61301671.07,-350.7376546523,243181237.61,396.6959356333,-683858761.68,-1115.5630013725,379507748.89,619.0822244579,2025-08-30
