序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
2628,002861,瀛通通讯,128684983.23,208832777.04,136869005.63,1627768794.12,-6.8654837453,130109294.67,,613859016.3,-10.7622689074,37.7116835338,1013909777.82,2022-10-28
2629,002852,道道全,577971842.97,112625831.76,1650859128.79,5379164469.82,32.4699549499,404057500.48,,3070248114.58,44.2569764512,57.0766730002,2308916355.24,2022-10-28
2630,002849,威星智能,214375241.47,674436371.71,298766635.81,1729053935.02,-1.8374986589,452355781.07,,783262890.03,-10.4429315394,45.3000842927,945791044.99,2022-10-28
2631,002842,翔鹭钨业,213720578.18,271630356.06,785646234.15,2405139438.3,4.960210772,49168930.78,,1399008777.96,10.204044191,58.1674706955,1006130660.34,2022-10-28
2632,002836,新宏泽,86158918.45,18088985.04,15773900.68,506321224.28,23.0941535889,34239477.66,93542.0,67879159.4,31.751127135,13.4063428798,438442064.88,2022-10-28
2633,002835,同为股份,307520958.98,249680873.3,219940134.55,1142402807.97,1.2236392056,118160902.82,,265707232.71,-22.0447098116,23.258629168,876695575.26,2022-10-28
2634,002833,弘亚数控,858041342.12,55116410.08,301821785.46,3539260865.63,7.8040766837,181592580.47,128482.77,983338234.31,-6.6595822479,27.7837173253,2555922631.32,2022-10-28
2635,002829,星网宇达,78696787.9,674124461.33,573454995.82,2165775204.7,19.9012300995,324777436.13,,834244151.22,15.0136952513,38.5194247958,1331531053.48,2022-10-28
2636,002826,易明医药,200822428.15,88232258.49,32645786.22,922221097.15,14.5743354181,64814111.42,,199200460.17,76.6967439119,21.6000762491,723020636.98,2022-10-28
2637,002824,和胜股份,140951548.45,838836638.68,436601233.44,2919642070.47,59.5009148927,522070254.06,,1342652773.27,73.2255470061,45.9868963682,1576989297.2,2022-10-28
2638,002821,凯莱英,6267171227.88,1917601243.43,1668189575.28,18064644374.12,114.2520331413,1024061332.29,,3002569187.4,62.1991537372,16.6212471456,15062075186.72,2022-10-28
2639,002819,东方中科,1230429719.88,743068060.2,417535689.72,5170369729.99,320.3915748391,262337956.25,,933888864.86,58.2091332107,18.0623226893,4236480865.13,2022-10-28
2640,002815,崇达技术,799938821.14,1337365709.68,736397244.59,9211887649.72,8.1668723101,1220164267.89,,3904398328.15,0.7130004902,42.3843459301,5307489321.57,2022-10-28
2641,002810,山东赫达,172330374.77,404325134.11,237959525.37,3125702850.29,37.347690546,334718069.46,,1299568124.23,66.4085883931,41.5768288438,1826134726.06,2022-10-28
2642,002805,丰元股份,1341259284.72,515571092.25,343371595.15,4711814832.27,213.4725524946,172385992.87,2237364.57,1647815249.61,246.7357898789,34.9719865544,3063999582.66,2022-10-28
2643,002791,坚朗五金,1109043063.53,4493520583.55,1308832361.2,10175683715.83,11.8768033644,2201195346.92,,5204048410.92,19.0781691864,51.1420024074,4971635304.91,2022-10-28
2644,002787,华源控股,302322705.56,633921778.71,447775763.79,2827686488.9,-8.7806991723,315465468.44,,1271510185.2,-13.7547918266,44.9664483737,1556176303.7,2022-10-28
2645,002780,三夫户外,58901686.82,30617629.14,319615978.4,1077701566.3,-3.3518256964,54112412.13,,398858564.4,2.5386187575,37.0101127132,678843001.9,2022-10-28
2646,002774,快意电梯,237432285.88,193513546.0,334260444.32,1984713935.22,-15.1152655185,174862351.61,34368797.92,808185750.11,-18.7044248031,40.7205157261,1176528185.11,2022-10-28
2647,002773,康弘药业,1569596697.62,186953933.51,308946086.55,7611946364.77,6.224540562,303090782.22,3198666.84,821933054.61,-2.8906737715,10.7979354454,6790013310.16,2022-10-28
2648,002771,真视通,169356134.5,358995174.1,256327035.08,1055247033.05,-9.231004905,158733612.94,,346047948.89,-25.09965477,32.7930748016,709199084.16,2022-10-28
2649,002769,普路通,3162418661.43,483804909.35,71841721.9,6303062304.33,61.079678773,95839439.7,,4834374182.88,97.5239137044,76.6988163763,1468688121.45,2022-10-28
2650,002767,先锋电子,17195990.58,374802054.17,172047911.21,1099656259.92,8.7498006779,202578658.45,,301138553.98,21.9478896342,27.3847896798,798517705.94,2022-10-28
2651,002759,天际股份,1179395717.48,692424423.39,477978953.17,6111272415.77,71.4030775503,407660892.29,,1941837938.57,330.5486335623,31.7746912011,4169434477.2,2022-10-28
2652,002756,永兴材料,6716492717.42,283105101.88,661046428.94,12899829254.24,116.8128944078,876953239.89,,2518964676.81,108.285728109,19.5271164227,10380864577.43,2022-10-28
2653,002749,国光股份,879138895.66,65078002.1,384829864.28,2270001646.83,19.282525917,77260408.11,,625502873.83,21.1870043607,27.5551726891,1644498773.0,2022-10-28
2654,002745,木林森,3296259696.04,4156367113.49,4559118690.46,25959670007.32,-12.0974532157,3300834182.82,,12263828696.24,-24.9624090638,47.2418512746,13695841311.08,2022-10-28
2655,002743,富煌钢构,696876347.05,3107479325.92,462057865.95,10653301140.34,7.9205098022,2306967980.34,,7502677911.2,10.2761245238,70.4258502821,3150623229.14,2022-10-28
2656,002742,*ST三圣,135678355.97,922142973.72,296558169.74,3935077014.26,-8.872896694,584753068.52,,2694766451.38,1.7090315835,68.4806534056,1240310562.88,2022-10-28
2657,002727,一心堂,2747426501.05,1733254913.74,3383811024.58,15071087038.65,12.0734103964,2477856365.25,9558847.12,7872440709.04,13.4318002992,52.2353874598,7198646329.61,2022-10-28
2658,002719,麦趣尔,110295782.17,143885723.45,92909340.99,1492441168.36,-2.8291354404,350835188.41,,904361208.31,39.5796500339,60.5961043881,588079960.05,2022-10-28
2659,002715,登云股份,25441517.49,145621294.11,240156636.11,1070167169.04,6.3739873209,93885848.74,,581524570.34,16.6809509421,54.3396010608,488642598.7,2022-10-28
2660,002709,天赐材料,5166443256.1,4610589640.49,1899442848.16,23628669095.14,116.8618517327,3533075462.06,,12311971905.02,199.418644503,52.1060744278,11316697190.12,2022-10-28
2661,002705,新宝股份,4099940814.56,1529534359.82,1424879185.7,12571604983.33,4.9459905905,924307096.75,,5624390667.51,-4.9352441876,44.7388434092,6947214315.82,2022-10-28
2662,002700,万憬能源,406812890.37,30198180.79,42905589.22,946648128.5,-15.3964034527,59082834.21,,240998921.02,17.9844013844,25.4581310378,705649207.48,2022-10-28
2663,002695,煌上煌,970694485.92,91603849.29,467705331.91,3091353003.44,3.8764096299,81109607.53,,665818351.73,20.2473411472,21.5380886941,2425534651.71,2022-10-28
2664,002694,顾地科技,74739136.73,150797474.07,262973488.1,1866743462.9,-22.653224152,817432255.08,,1786282340.2,4.6487100498,95.6897600394,80461122.7,2022-10-28
2665,002693,*ST双成,2254017.44,20849471.56,68258160.2,895676972.24,3.4236656525,16996196.69,1724116.87,323415749.84,15.602562894,36.1085257145,572261222.4,2022-10-28
2666,002689,ST远智,370779910.08,572296556.16,399118014.46,2217765997.73,2.659206244,494093879.64,,925042673.42,8.9337642952,41.7105625376,1292723324.31,2022-10-28
2667,002676,顺威股份,146786805.23,549667511.68,404238049.95,2205663172.27,7.6049441482,259772259.24,,1053704983.36,15.5302907399,47.7727060327,1151958188.91,2022-10-28
2668,002675,东诚药业,1268549191.48,911620322.82,1066214748.77,8502556180.25,12.3249159525,203935986.63,28599.9,2794718408.71,13.7413062894,32.8691554571,5707837771.54,2022-10-28
2669,002659,凯文教育,453989706.72,2629782.2,201240.72,3304848835.8,-14.4950701241,31924806.73,136495853.68,1019975092.07,-30.7774673608,30.8629877718,2284873743.73,2022-10-28
2670,002658,雪迪龙,506183802.59,569720441.44,637253672.93,3421257718.72,2.7518102846,130260715.35,,813808946.79,0.1550030572,23.7868355353,2607448771.93,2022-10-28
2671,002656,*ST摩登,130459028.28,63821847.19,126099151.2,1054310799.7,-11.5835398463,32213186.95,,251260445.23,-41.5251731626,23.8317245068,803050354.47,2022-10-28
2672,002654,万润科技,414755779.06,989809253.28,170620212.41,3612714685.79,-19.9603458302,453229983.46,117749.47,1876844459.0,-16.5744766814,51.9510844956,1735870226.79,2022-10-28
2673,002646,天佑德酒,524460716.23,16316447.74,1164234121.54,3152637866.19,4.3659079922,60657790.14,,387256532.28,27.6220904718,12.2835716856,2765381333.91,2022-10-28
2674,002643,万润股份,1302857422.72,224043963.89,2090335623.3,9062757477.81,23.5399612306,600814071.2,,2378720964.96,62.9287365494,26.2472097569,6684036512.85,2022-10-28
2675,002642,荣联科技,248933527.76,1224184450.24,808724937.03,3244257898.68,14.8774375299,951060251.39,984064.54,1732525694.15,22.5756099894,53.4028350476,1511732204.53,2022-10-28
2676,002639,雪人集团,319904941.74,818104600.98,801072994.31,4626508053.45,16.8790761403,354409880.92,,1912248654.13,4.0384750972,41.3324397588,2714259399.32,2022-10-28
2677,002638,勤上股份,377467663.1,268505489.88,319106102.05,3072221610.18,-24.2258783007,60876187.22,,280275879.7,-65.648603265,9.1229056775,2791945730.48,2022-10-28
2678,002632,道明光学,513489578.21,328351583.61,1224625595.79,3803824104.24,9.3402237121,162361553.75,1034490.16,1651919562.74,22.8758865232,43.4278641039,2151904541.5,2022-10-28
2679,002630,ST华西,218583747.42,1165907998.07,628713102.42,10899814937.42,-11.3255057002,2147359868.26,,9551129624.35,-3.2469470666,87.6265301676,1348685313.07,2022-10-28
2680,002628,成都路桥,200291023.69,817643217.92,55099481.92,7525068473.26,-3.9272214383,1495093628.71,201795.48,4494513583.61,-6.5141923601,59.7272117799,3030554889.65,2022-10-28
2681,002627,三峡旅游,1152596534.02,26394510.68,196636086.57,4258943652.59,-9.822082768,81796805.38,33685745.23,1039109133.69,-31.6296334003,24.3982832001,3219834518.9,2022-10-28
2682,002620,ST瑞和,125770680.4,841558843.06,137008329.16,4830779014.5,-26.2076749232,2381975170.01,,3889137249.71,4.3592653645,80.5074551752,941641764.79,2022-10-28
2683,002614,奥佳华,1083234033.32,1131497427.77,1271276808.2,9059831021.18,-1.7972011922,696419471.76,,4287195267.42,2.035278825,47.3209186507,4772635753.76,2022-10-28
2684,002613,北玻股份,377941280.71,337997682.13,473893873.49,2333696747.43,-4.3796579344,211045014.87,,678909290.74,-20.391451933,29.0915814785,1654787456.69,2022-10-28
2685,002608,江苏国信,10154361202.65,2756360187.36,940823792.76,82010804073.63,11.0261316803,2484838114.15,807350.41,43198062970.31,27.8492367231,52.6736244794,38812741103.32,2022-10-28
2686,002606,大连电瓷,149042877.85,528313775.96,325568252.3,1936530367.19,13.4575420657,74541614.08,4845368.01,436042772.47,19.391339911,22.5167020284,1500487594.72,2022-10-28
2687,002605,姚记科技,659203168.25,369963968.15,347062152.4,4231708529.3,8.4390947186,180320972.87,2268098.56,1546935409.17,0.1885726681,36.5558118774,2684773120.13,2022-10-28
2688,002603,以岭药业,1760738918.27,1997875427.42,1682165184.75,14924895252.31,14.947085282,1795335457.33,,4939483001.7,22.5306267201,33.0955957693,9985412250.61,2022-10-28
2689,002598,山东章鼓,113243063.2,716997637.43,547521397.37,2582219597.07,39.7490835413,412207253.33,480000.0,1488931067.07,78.1065177598,57.6609002875,1093288530.0,2022-10-28
2690,002596,海南瑞泽,142111341.35,1616935375.89,169794182.75,5121044671.02,-20.8385118745,988096834.09,181113.6,3048358327.2,-9.0848051533,59.5261030323,2072686343.82,2022-10-28
2691,002593,日上集团,751149372.84,744579402.95,1468437796.9,5070304376.4,-0.3726406171,152865755.07,,2689766819.44,-1.6641611938,53.0494151783,2380537556.96,2022-10-28
2692,002585,双星新材,813545815.7,996620009.1,2208726547.43,12527871868.51,10.5015406215,220287838.1,,2808903047.34,17.9144149383,22.4212306513,9718968821.17,2022-10-28
2693,002584,西陇科学,592035005.96,1246369142.58,628841679.99,4690057680.46,2.5549962768,396176744.67,,2342140855.87,2.411186419,49.9384232656,2347916824.59,2022-10-28
2694,002578,闽发铝业,342973639.57,502545133.81,379687335.5,2577829649.69,45.8764498338,83810038.49,3444577.1,1070129932.07,247.4929369395,41.5128258067,1507699717.62,2022-10-28
2695,002572,索菲亚,2028691104.85,1280036317.18,655233663.13,12628277056.23,3.8777732394,1473083766.96,,6486633013.07,18.6370533313,51.3659383951,6141644043.16,2022-10-28
2696,002568,百润股份,1947077981.49,181018379.49,388213751.49,5724218826.42,34.6207866453,429221209.75,,2106768935.69,185.0861208573,36.804479346,3617449890.73,2022-10-28
2697,002565,顺灏股份,433795223.63,322854354.34,418018815.06,2847258137.73,0.9220620132,165196622.58,,744680225.66,7.1639859191,26.1542926436,2102577912.07,2022-10-28
2698,002564,天沃科技,828322428.79,4178006404.1,2143340468.72,28638271270.59,-0.6930977571,9134081784.95,,26625429450.21,2.7323030772,92.9714967731,2012841820.38,2022-10-28
2699,002562,兄弟科技,738783822.29,486064652.57,872862834.02,5826996839.87,6.9262846763,367811156.14,1357294.91,2444643690.5,-0.2122636598,41.9537500651,3382353149.37,2022-10-28
2700,002560,通达股份,1253390540.83,1404442591.1,549608267.78,5085048236.3,44.3170991386,114090691.92,144923.47,2520579924.93,132.5942787539,49.5684565377,2564468311.37,2022-10-28
2701,002559,亚威股份,837989413.84,375837853.83,995825421.66,4130911675.53,2.6070155184,386726696.79,,2102797128.34,7.6766040539,50.9039479299,2028114547.19,2022-10-28
2702,002556,辉隆股份,1713608616.15,740331989.74,2481097932.44,11832690796.36,11.6057290376,712369271.5,1073494.24,7471915692.23,16.0039651472,63.1463782906,4360775104.13,2022-10-28
2703,002553,南方精工,218344501.9,150697198.32,123669663.42,1432531781.24,7.4960082231,76653965.42,,177378678.04,-11.7552087338,12.3821810003,1255153103.2,2022-10-28
2704,002545,东方铁塔,1977153575.64,541941863.02,1310341985.07,13140730154.11,9.9877796295,392752898.01,,4738570360.26,18.6197442662,36.0601755358,8402159793.85,2022-10-28
2705,002541,鸿路钢构,1215240990.32,2045092339.66,7961879000.64,20535058739.95,10.9971073753,718498944.57,,12565504913.71,8.6831915068,61.1904990039,7969553826.24,2022-10-28
2706,002540,亚太科技,492421955.22,1515759676.23,679764972.55,6122329455.99,8.8049577251,356042795.7,,932987348.26,18.29556221,15.2390908553,5189342107.73,2022-10-28
2707,002537,海联金汇,1331538031.41,1219605581.46,1043604584.33,7933515064.53,1.5994199694,904233700.64,113926.0,3499102684.13,-0.529610381,44.1053260209,4434412380.4,2022-10-28
2708,002535,林州重机,290701465.11,419712570.81,395498709.37,4120610301.22,-2.1837299305,350149323.08,,3708771540.3,5.196020676,90.0053940845,411838760.92,2022-10-28
2709,002533,金杯电工,1187640194.47,1882623872.66,1346088364.65,8191230672.06,2.6028624488,395879559.44,6465239.88,4398634977.73,1.2503773693,53.6993176463,3792595694.33,2022-10-28
2710,002532,天山铝业,8974431475.01,299476262.17,9442713489.29,56097095897.58,8.4113616646,1215740900.87,,33460258320.25,11.0058167228,59.6470419455,22636837577.33,2022-10-28
2711,002531,天顺风能,1028151640.67,3867708738.25,1793292854.19,17503205144.97,14.6783643678,1210490328.02,,9413638040.29,22.2428584219,53.7823670712,8089567104.68,2022-10-28
2712,002526,山东矿机,432224321.89,879285988.76,619260675.92,4140533224.76,8.6554640442,434529884.69,,1191595291.87,30.1574880648,28.7787883151,2948937932.89,2022-10-28
2713,002523,天桥起重,346317737.47,1153437895.49,699625200.22,4293123108.29,0.7298205987,476314843.58,,1826137218.18,-1.4526718042,42.5363347875,2466985890.11,2022-10-28
2714,002522,浙江众成,628421583.28,135072763.57,594010859.81,3680670164.86,5.669704338,188133968.16,,1415765240.22,-0.6657681533,38.4648766884,2264904924.64,2022-10-28
2715,002520,日发精机,936649290.17,303515791.85,1264946804.4,6427442510.12,-8.7274024349,441700062.57,,3872497207.77,14.2641689181,60.249425828,2554945302.35,2022-10-28
2716,002517,恺英网络,2653332416.4,840114531.91,16887140.42,5938874230.17,42.571516174,419916557.89,,1300338569.74,122.9903592357,21.8953714011,4638535660.43,2022-10-28
2717,002516,旷达科技,352293039.95,1046082121.9,263661530.11,4124727868.27,5.8344993571,310041219.19,170183.69,598073291.6,22.6968502853,14.4997030277,3526654576.67,2022-10-28
2718,002501,利源股份,130537038.49,180039766.46,100635583.29,2019957326.39,-33.9371423137,17404652.34,,563526642.38,-45.8411519665,27.8979478931,1456430684.01,2022-10-28
2719,002491,通鼎互联,1287142842.1,1119622401.53,1005088926.59,6256759573.28,-17.2456521098,525997881.58,,4059129417.55,-13.5612672381,64.875905331,2197630155.73,2022-10-28
2720,002490,山东墨龙,620292653.81,326655290.15,855461577.06,4515168533.33,-8.810002294,822413470.81,,3439987659.69,6.4779177673,76.1873589944,1075180873.64,2022-10-28
2721,002481,双塔食品,366095151.38,212482949.48,840374584.38,4128071358.04,-1.8334553699,284528153.05,,1642403401.31,20.884627811,39.7862163432,2485667956.73,2022-10-28
2722,002470,金正大,618848322.82,693554577.78,2831250075.31,13291573192.11,-17.4740949881,765164016.45,,9868152235.83,0.7062567032,74.2436737413,3423420956.28,2022-10-28
2723,002466,天齐锂业,6743570890.46,5005024256.01,2133264135.72,62965638055.71,47.6144419949,1966449595.42,,16075642483.9,-37.8034312472,25.5308180466,46889995571.81,2022-10-28
2724,002465,海格通信,1734185020.82,3370178012.57,1903538576.78,14698747857.35,1.1052847205,1826073314.01,,3772267733.81,-4.0139206727,25.6638713067,10926480123.54,2022-10-28
2725,002459,晶澳科技,11260099125.09,9430303112.07,15225413433.6,76189048534.43,38.0065826171,7007671339.95,,48277416221.32,23.1242070002,63.3652961285,27911632313.11,2022-10-28
2726,002458,益生股份,443666804.85,45213221.37,311246428.61,5714564911.87,1.9499605109,343760528.38,151763.07,2895195959.95,34.2353419608,50.6634539042,2819368951.92,2022-10-28
2727,002453,华软科技,438833763.7,360657303.37,233514332.31,3504516978.84,-4.1608061319,116778832.88,,1331099598.87,6.0669083014,37.9823983421,2173417379.97,2022-10-28
2728,002452,长高电新,506676554.26,970156751.63,481135612.37,3229127760.57,-6.8366872628,446852610.37,,1091599256.3,-24.8048682695,33.8047713574,2137528504.27,2022-10-28
2729,002448,中原内配,245154776.97,496323619.19,636586188.74,5077152753.72,-0.039352608,328190128.2,,1859457658.74,-6.9280084379,36.6240243092,3217695094.98,2022-10-28
2730,002438,江苏神通,592356424.3,943998510.48,846446118.12,5571268839.4,35.3907230329,689940811.14,,2665708334.27,50.9285957298,47.8474188037,2905560505.13,2022-10-28
2731,002428,云南锗业,173387656.8,110050291.0,469019410.08,2489499531.22,3.0857874969,60143165.28,,943743783.92,8.9506855024,37.9089761651,1545755747.3,2022-10-28
2732,002427,尤夫股份,36937086.36,568442489.58,235614670.3,4160338186.13,-22.203672158,817755984.12,10000000.0,6088985472.77,9.1383983423,146.3579449639,-1928647286.64,2022-10-28
2733,002421,达实智能,1425272948.07,1104421112.19,542520313.91,8878230770.99,-1.1033271678,1568814449.62,1136648.35,6037064138.42,9.4247401404,67.9985043658,2841166632.57,2022-10-28
2734,002414,高德红外,2034028687.23,1945867528.57,1835337104.22,8705496407.23,1.5513752373,352715858.68,,1699531258.4,42.6235612376,19.522508297,7005965148.83,2022-10-28
2735,002412,汉森制药,148064861.15,244069859.79,107314581.51,2326803516.3,13.8405543032,37720362.29,,454999569.04,38.762884835,19.5547052363,1871803947.26,2022-10-28
2736,002409,雅克科技,2770414697.2,939162991.4,1069000393.14,10053310119.73,38.5145776094,328988662.96,22646201.58,2205137130.39,99.382441401,21.9344385494,7848172989.34,2022-10-28
2737,002408,齐翔腾达,3003813355.09,2155466366.92,1219199789.72,28556481638.61,13.81031217,2132062262.29,,14041379324.01,19.4102214723,49.1705508462,14515102314.6,2022-10-28
2738,002407,多氟多,3761705375.48,1327955897.81,1881607856.92,18188765940.86,61.9647664594,1753833300.46,27911.63,9957401106.97,64.819416724,54.7447866411,8231364833.89,2022-10-28
2739,002400,省广集团,730026907.47,2528908753.29,3961687.67,7822409548.83,4.9011418126,1370877039.68,0.0,3024423210.23,9.2771133357,38.6635753517,4797986338.6,2022-10-28
2740,002397,梦洁股份,390908473.75,276940101.5,834137863.7,3343394359.83,-9.5306936854,300675096.76,,1848096665.8,-0.8184980414,55.2760598033,1495297694.03,2022-10-28
2741,002396,星网锐捷,2530804769.29,1843695185.5,5501946888.16,13634937405.55,25.1750835959,1528249480.37,,7159904277.45,33.9665625683,52.5114568882,6475033128.1,2022-10-28
2742,002389,航天彩虹,975062297.2,2662975819.91,1018667999.54,9944244378.89,18.6381309667,1151945712.61,1394023.64,2000398455.92,30.1859019637,20.116143366,7943845922.97,2022-10-28
2743,002388,新亚制程,809792612.72,913046342.58,295063220.15,2575566993.18,-2.2161287187,146674483.06,,1103876571.98,-9.2810623539,42.8595557756,1471690421.2,2022-10-28
2744,002387,维信诺,5274903235.6,1430662344.36,1407370127.58,38762461425.25,1.1709344475,4085626174.73,31541.96,23343878989.03,15.9572827207,60.2229015669,15418582436.22,2022-10-28
2745,002385,大北农,5647234689.82,1615835841.61,4052981613.37,31121911443.25,16.6446476958,3065706065.78,,18693057531.5,41.1491019933,60.0639763582,12428853911.75,2022-10-28
2746,002377,国创高新,66025703.46,782264068.67,185729427.91,2053097323.63,-45.2715321449,261980899.77,,1197300557.74,-43.0461110133,58.3167950179,855796765.89,2022-10-28
2747,002372,伟星新材,2282146497.37,455225695.78,1144945388.64,6316425886.02,11.5763986121,395703625.69,,1441672163.1,14.7346780055,22.8241760311,4874753722.92,2022-10-28
2748,002370,亚太药业,732455468.35,75636370.65,84145349.36,1521037073.93,-12.6214754508,49643834.68,,1168504901.78,-0.5248970268,76.8229073313,352532172.15,2022-10-28
2749,002369,卓翼科技,340135256.93,420423859.79,108012908.7,2780723084.99,-13.3582639553,507113226.72,,1594817279.59,-13.1341624046,57.3526104846,1185905805.4,2022-10-28
2750,002368,太极股份,1190747683.96,4359607580.15,3924054617.99,16160131231.3,6.0229549612,5095699590.93,,12206548688.07,6.2209420854,75.5349601644,3953582543.23,2022-10-28
2751,002367,康力电梯,1610057899.75,1143141682.83,1166149516.08,6908694339.16,0.7486467825,881369462.97,,3746882776.61,0.9228987499,54.2343110387,3161811562.55,2022-10-28
2752,002362,汉王科技,338970059.1,167995159.18,538502050.7,2050732392.96,-4.0545498338,96083445.12,,356764063.38,-4.0011588139,17.3969097384,1693968329.58,2022-10-28
2753,002354,天娱数科,388065674.29,244805447.02,27416737.82,3439781479.86,-7.1877350834,160817854.23,,753365181.81,-7.6512176349,21.9015418922,2686416298.05,2022-10-28
2754,002346,柘中股份,246172452.93,295471175.45,291627691.25,3552583796.68,26.8659072267,81629626.22,64761904.74,989086138.83,90.9115837633,27.8413176279,2563497657.85,2022-10-28
2755,002345,潮宏基,660406051.95,338478562.28,2466172331.06,5587860577.55,0.9746191844,170610390.07,10528.01,1959929199.2,0.4383936616,35.0747691715,3627931378.35,2022-10-28
2756,002344,海宁皮城,2246319428.63,285214043.35,918526848.07,13875321154.4,18.3386795188,107161331.18,314724072.28,5486554623.76,45.6501037917,39.5418207817,8388766530.64,2022-10-28
2757,002342,巨力索具,436444900.91,1153994441.37,735960551.18,4440526006.07,4.0660194407,342596551.32,,1952725541.91,8.9915495259,43.9750952757,2487800464.16,2022-10-28
2758,002331,皖通科技,540575878.38,508195087.03,502163947.79,2483178133.87,-7.6919873315,401161549.98,600.0,659524162.41,2.3829703838,26.5596798479,1823653971.46,2022-10-28
2759,002327,富安娜,210455105.21,158642030.97,885783078.6,4450857539.93,1.4548427931,223857238.03,6358355.76,897538484.3,-3.5813596031,20.1655181333,3553319055.63,2022-10-28
2760,002324,普利特,726384935.78,2457479511.61,1837691456.38,8567508349.52,87.6701774883,1112689363.57,,5541793045.76,192.6997580622,64.6838359495,3025715303.76,2022-10-28
2761,002321,华英农业,370096905.08,852450594.03,452630178.84,3843593856.08,-45.64885443,343149864.08,26972561.19,2368468794.98,-57.3982846291,61.6212035836,1475125061.1,2022-10-28
2762,002310,东方新能,957785041.6,5672886187.43,538413346.87,43629110074.08,-5.0486691913,12103997461.27,,33095756081.69,-0.0485710991,75.8570505461,10533353992.39,2022-10-28
2763,002309,中利集团,703454649.31,2585247731.85,1330777644.66,11848807579.61,-22.641900921,2572494863.92,,10319306814.9,-7.7546741893,87.0915216199,1529500764.71,2022-10-28
2764,002304,洋河股份,18877734237.14,788252.45,16201860610.04,61268105365.76,8.9202787599,1345347308.65,,14115297309.8,0.0265239845,23.0385732112,47152808055.96,2022-10-28
2765,002300,太阳电缆,850922286.77,1862521492.49,882269839.53,5592691710.2,20.3913326536,161668250.37,,3539952450.44,24.7023450635,63.2960412244,2052739259.76,2022-10-28
2766,002297,博云新材,565591730.73,263255268.64,455787305.86,2680867292.73,6.2610100833,118474696.29,1173023.5,583031817.11,25.3098489966,21.7478805717,2097835475.62,2022-10-28
2767,002296,辉煌科技,177241182.65,462921580.67,359303320.45,2244104708.61,4.7343291945,155990313.02,,470643832.73,-7.4623751134,20.972454223,1773460875.88,2022-10-28
2768,002295,精艺股份,455207528.75,734469406.82,295016005.11,2413448214.59,-6.5289053307,85595698.36,,1096446798.46,-16.0332073174,45.4307157631,1317001416.13,2022-10-28
2769,002289,*ST宇顺,56538908.71,37958581.13,21107939.27,314128354.37,-12.4115967815,14990329.26,303344.06,57438414.73,-25.1282758695,18.2850143678,256689939.64,2022-10-28
2770,002287,奇正藏药,183676142.5,306410142.84,137036608.33,5457758867.56,7.1923750149,57263361.81,,2189234717.92,12.1659378095,40.1123386182,3268524149.64,2022-10-28
2771,002286,保龄宝,468093349.51,257624057.83,257115872.01,2867043926.08,-1.5626144754,157638947.2,,961132090.68,-18.147795937,33.523451871,1905911835.4,2022-10-28
2772,002281,光迅科技,2781172684.33,1816438887.32,2658139990.63,10400116286.12,8.8616261424,1484090656.49,,4425311782.58,7.7464852978,42.550599059,5974804503.54,2022-10-28
2773,002276,万马股份,3117726912.27,4327060386.62,955416743.76,13098675462.03,21.3390513483,949481196.0,341032.28,8319531581.74,31.6854958851,63.5142965856,4779143880.29,2022-10-28
2774,002274,华昌化工,432652290.36,162370698.92,712090905.73,8270947422.22,-0.8818355687,507988325.88,,3314451277.72,-20.5442125176,40.0734173308,4956496144.5,2022-10-28
2775,002268,电科网安,1406926042.44,1162525773.83,787948153.23,6613811963.78,6.4054372001,949692876.45,,1630799043.52,15.9932987765,24.6574751815,4983012920.26,2022-10-28
2776,002267,陕天然气,1106258527.28,334175755.93,220069874.47,12887804432.52,-2.0698531232,1642541787.31,,6261072926.23,-4.3780229019,48.5813775264,6626731506.29,2022-10-28
2777,002265,建设工业,82800825.79,226425034.52,190892294.25,1368297587.53,2.8058588367,164144484.44,,498842571.86,8.5448062107,36.4571695811,869455015.67,2022-10-28
2778,002264,新华都,508127514.66,711692500.76,457773284.84,2546067745.42,-39.428010484,82991153.76,,1033205318.41,-66.5499673544,40.5804331117,1512862427.01,2022-10-28
2779,002249,大洋电机,3579180542.38,2028719510.68,2925004339.8,15235173544.59,3.3065690842,2421691771.68,,6727836312.42,5.6218879179,44.1598928475,8507337232.17,2022-10-28
2780,002245,蔚蓝锂芯,585665120.16,1243787314.35,1964774070.25,11692128269.82,33.703176043,599297055.38,,4469157447.57,-1.0957911987,38.2236436723,7222970822.25,2022-10-28
2781,002243,力合科创,1738323136.55,957959273.5,3771990174.64,13939558859.51,9.6136507024,599523646.78,6334916.77,6023283999.99,10.4455444873,43.2100044248,7916274859.52,2022-10-28
2782,002242,九阳股份,2118574283.32,657469318.95,692622690.8,7337760383.84,-3.2073616852,1267548205.13,,3630024762.57,6.6845778917,49.4704729057,3707735621.27,2022-10-28
2783,002241,歌尔股份,12191013416.05,18255432767.91,18981548763.84,80486893723.97,40.4849934686,26164769702.86,,47978851281.54,57.4903343646,59.6107627735,32508042442.43,2022-10-28
2784,002239,奥特佳,1750003996.54,1428841866.7,1706292383.05,11063865276.77,10.1486093744,1506375136.72,,5574451633.34,20.7315617279,50.3843050678,5489413643.43,2022-10-28
