序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
226,301507,民生健康,,,77663400.0,,,,,,2023-05-19
227,301383,天键股份,-110199800.32,,-91239421.89,-82.7945437515,-19119319.33,-17.3496860017,480888.06,0.4363783406,2023-05-19
228,301133,金钟股份,-118907479.81,-82.359337656,-39911072.91,-33.5648127214,-36280753.88,-30.5117507645,-42343191.04,-35.610199718,2023-05-19
229,001324,长青科技,-17647133.11,,-15345411.07,-86.9569633455,-1840976.03,-10.4321535885,-281316.65,-1.5941209728,2023-05-19
230,688581,安杰思,719283.57,,18553825.06,2579.4868441107,-17929536.46,-2492.6937313472,,,2023-05-18
231,688361,中科飞测,76127991.93,,6453630.32,8.4773421134,35493383.06,46.6233013116,33326200.14,43.7765390826,2023-05-18
232,301428,世纪恒通,9492182.06,,-28084502.32,-295.8698236346,-734139.27,-7.7341465362,38310823.65,403.6039701708,2023-05-18
233,002547,春兴精工,-19661665.16,-152.036923044,34630581.01,176.1324929918,-1153631.38,-5.8674144362,-48657433.14,-247.4736129623,2023-05-18
234,001400,江顺科技,,,25559600.0,,,,,,2023-05-18
235,001373,翔腾新材,-1107024.44,,28721787.68,2594.5034853973,-6983821.1,-630.8642201251,-22274645.89,-2012.1187107667,2023-05-18
236,688570,天玛智控,-26543646.51,,-25876714.3,-97.4874130058,-659345.45,-2.4840047872,,,2023-05-17
237,688552,航天南湖,-69036609.69,,-68207043.69,-98.7983679909,-566760.0,-0.8209557256,-262806.0,-0.3806762835,2023-05-17
238,301353,普莱得,47390886.68,,24958371.26,52.6649172625,-17668362.65,-37.2821947167,40535698.86,85.5347972991,2023-05-17
239,301332,德尔玛,-163947150.15,,-130383876.07,-79.5279917649,-28446318.63,-17.3509076577,-5292214.81,-3.2280004899,2023-05-17
240,301323,新莱福,-21696932.56,,42947122.1,197.9409853501,-63387346.96,-292.1488868747,-309256.25,-1.4253454913,2023-05-17
241,688523,航天环宇,-107844717.71,,-72978262.67,-67.6697609486,-46490961.86,-43.109169227,11624506.82,10.7789301756,2023-05-16
242,301382,蜂助手,-93753974.75,,-93376014.92,-99.5968599401,-6319121.68,-6.7401106959,5941161.85,6.336970636,2023-05-16
243,301310,鑫宏业,-28935589.66,,-16136051.89,-55.7654158066,-24332207.17,-84.0909325018,11878316.65,41.0508885064,2023-05-16
244,300971,博亚精工,112672764.81,578.0181396309,23219559.75,20.6079612843,89872491.59,79.7641663818,-418923.61,-0.3718055652,2023-05-16
245,688593,新相微,-7271731.96,,-6400556.91,-88.019703493,-349159.88,-4.8016054761,-646143.22,-8.8856853299,2023-05-15
246,688512,慧智微,-704965699.82,,-180932519.41,-25.6654358441,-524289235.72,-74.3708858252,,,2023-05-15
247,001380,华纬科技,-15577299.21,,-15640266.12,-100.4042222541,455582.61,2.9246572455,-380291.2,-2.4413166549,2023-05-15
248,688235,百济神州,-330656000.0,-113.1237487716,-1961086000.0,-593.0894948224,1790489000.0,541.4959958386,-156293000.0,-47.2675529856,2023-05-13
249,600684,珠江股份,-25482612.65,97.8322517247,-118575794.8,-465.32039877,-12851638.42,-50.432970106,105944820.57,415.753368876,2023-05-13
250,688981,中芯国际,-15868735000.0,-216.1213421028,10413790000.0,65.6245756199,-27093630000.0,-170.7359156228,887187000.0,5.590785907,2023-05-12
251,301500,飞南资源,,,-62000100.0,,,,,,2023-05-12
252,301325,曼恩斯特,-55808167.71,,-6022391.69,-10.7912370843,-46514953.31,-83.3479313489,-3270822.71,-5.8608315668,2023-05-11
253,301252,同星科技,6453262.36,,-3491777.73,-54.1087210655,-4468235.56,-69.2399488931,14413275.65,223.3486699586,2023-05-11
254,001378,德冠新材,,,9055200.0,,,,,,2023-05-11
255,001359,平安电工,,,24138200.0,,,,,,2023-05-11
256,688479,友车科技,-351891998.7,,8771176.12,2.4925761746,-359003852.36,-102.0210330687,-1659322.46,-0.4715431059,2023-05-10
257,688428,诺诚健华,-1770818284.18,-435.0748381456,-137986042.27,-7.7922191962,-1613305227.02,-91.1050694152,-8508482.79,-0.4804831115,2023-05-10
258,688216,气派科技,25228851.45,57.0133933375,42982521.85,170.3705059074,3250672.4,12.8847419251,-20948137.13,-83.0324645239,2023-05-10
259,603185,弘元绿能,960061213.54,273.8216132368,652560233.35,67.9706902171,-2122044067.11,-221.0321630728,2429548287.85,253.0618103914,2023-05-10
260,300464,星徽股份,-80177277.92,-136.0757359925,7946664.8,9.9113676669,-13438382.27,-16.7608362601,-79207367.59,-98.7902927673,2023-05-10
261,688469,芯联集成,1837607182.71,,11262477.04,0.6128881703,-1858317023.57,-101.1270004305,3687528801.71,200.6701343141,2023-05-09
262,603172,万丰股份,-7633598.69,,2254997.69,29.5404275437,-7107025.07,-93.1018954312,-2410567.1,-31.5783839038,2023-05-09
263,600448,华纺股份,130348274.99,185.1043330148,50150812.84,38.4744737465,-61147849.75,-46.91113078,141345311.9,108.4366570335,2023-05-09
264,000692,惠天热电,-164314731.78,-153.6801827449,-171445190.89,-104.3395129778,-28082864.24,-17.0908986284,35213323.35,21.4304116062,2023-05-08
265,688707,振华新材,-518950155.21,-661.8415049393,-91760183.04,-17.6818875799,-264848112.58,-51.0353662912,-162339782.63,-31.2823459055,2023-05-06
266,300317,珈伟新能,284299061.6,2577.2383987403,366979539.31,129.0822197037,-27693719.16,-9.7410519064,-54568776.0,-19.1941456623,2023-05-06
267,000651,格力电器,9420943890.66,473.5719914295,3394256789.15,36.0288398757,-3296840899.64,-34.9948045324,9287596918.76,98.5845688771,2023-05-06
268,688297,中无人机,67799125.37,-74.4632289754,68779225.37,101.4455938696,-980100.0,-1.4455938696,,,2023-05-05
269,603989,艾华集团,188502015.27,1071.8335226451,28225433.95,14.9735449298,97112127.04,51.517819001,63760474.52,33.8248237976,2023-05-05
270,301390,经纬股份,-114285016.26,,-75946531.4,-66.4536208554,-38168092.3,-33.3972847439,-170392.56,-0.1490944006,2023-05-05
271,003010,若羽臣,3987254.64,106.0830002946,24815704.6,622.3757156378,-9658521.73,-242.2348859565,-10976183.81,-275.2817364581,2023-05-05
272,002598,山东章鼓,-58355991.6,-424.7588053524,15974907.53,27.3749225949,-82728810.09,-141.7657515908,8397555.96,14.3902206607,2023-05-05
273,688728,格科微,-670038144.0,-215.6178760633,-9888766.0,-1.4758512017,-1704433373.0,-254.3785586332,1046237093.0,156.1459004041,2023-05-04
274,688565,力源科技,46580266.17,315.4902873295,4245513.17,9.1144029845,-5252870.0,-11.2770287332,47586095.77,102.1593470426,2023-05-04
275,688249,晶合集成,3783889811.6,,2721930684.66,71.9347237944,-2977193194.16,-78.6807582249,4049998803.02,107.0326834202,2023-05-04
276,600271,航天信息,-1615790695.87,-151.0764882074,-1367413390.11,-84.6281262545,-72607138.21,-4.4935979886,-175426217.22,-10.8569889447,2023-05-04
277,301293,三博脑科,-35780638.51,,-6858926.21,-19.1693790151,-20066712.29,-56.082599768,-8855000.01,-24.7480212169,2023-05-04
278,002389,航天彩虹,-624027755.43,-1833.3115886245,-148581157.05,-23.8100237942,-596414680.88,-95.5750246187,120968082.5,19.3850484129,2023-05-04
279,001376,百通能源,-55604765.77,-226.1355046908,14328867.19,25.7691350581,-38029753.07,-68.3929741334,-31903879.89,-57.3761609247,2023-05-04
280,000679,大连友谊,-28462292.01,-178.6576501575,-35547612.36,-124.8937097108,-108196.82,-0.3801409246,7193517.17,25.2738506353,2023-05-04
281,002721,金一文化,39614503.22,260.3767098634,-89168254.94,-225.0899233667,-1248132.0,-3.1506945652,130030890.16,328.2406179319,2023-04-30
282,688819,天能股份,-2294362430.63,-166.1369098939,-2785055046.81,-121.3868833289,-926600015.9,-40.3859479012,1417292632.08,61.7728312301,2023-04-29
283,688799,华纳药厂,-15726284.52,-146.065089041,14455015.98,91.9162816978,-30164830.52,-191.8115527011,,,2023-04-29
284,688789,宏华数科,-92551375.19,-168.4992503322,-2177816.55,-2.3530893469,-84351389.65,-91.1400716379,-579073.33,-0.6256777156,2023-04-29
285,688788,科思科技,80594714.83,242.3778013543,85096599.82,105.5858315269,-4501884.99,-5.5858315269,,,2023-04-29
286,688767,博拓生物,650183490.74,147.8348542265,696516794.88,107.1261889605,-36326849.89,-5.5871689158,-5011229.16,-0.7707407572,2023-04-29
287,688701,卓锦股份,-45229770.21,-52.9857543894,-36794080.95,-81.3492546594,-9970510.6,-22.0441327774,1534821.34,3.3933874368,2023-04-29
288,688699,明微电子,-640900927.53,-90791.4762276957,-93224282.3,-14.5458179721,-546140994.39,-85.2145738804,-1484409.93,-0.2316130101,2023-04-29
289,688697,纽威数控,77579995.13,44.7327967108,15341015.49,19.7744476064,61648243.34,79.4640979762,643361.96,0.8292884769,2023-04-29
290,688678,福立旺,-35931279.3,63.8873545296,27820818.47,77.4278539813,-63417885.91,-176.497712148,-338591.97,-0.9423320756,2023-04-29
291,688667,菱电电控,-23878362.29,-108.7885703379,38173261.92,159.8654943601,-31391986.08,-131.4662442036,-30659638.13,-128.3992501564,2023-04-29
292,688661,和林微纳,-24024509.57,-107.0441244066,-549900.85,-2.2889160272,-9385190.72,-39.0650668337,-13539214.99,-56.3558433963,2023-04-29
293,688659,元琛科技,-17757045.21,-108.3443084692,-30145210.39,-169.7647893188,-39673235.73,-223.4225078599,52061400.91,293.1872971787,2023-04-29
294,688621,阳光诺和,91278580.5,335.4324864369,3346533.07,3.6662851807,69920571.24,76.6012911868,18011476.19,19.7324236325,2023-04-29
295,688611,杭州柯林,-177837004.01,-126.2174194229,18183948.28,10.2250644523,-196020952.29,-110.2250644523,,,2023-04-29
296,688606,奥泰生物,876698926.64,-49.8927645027,931874151.52,106.2935202957,-56355295.97,-6.428124212,7230131.91,0.824699528,2023-04-29
297,688601,力芯微,-125980787.41,-629.9126722016,-43460197.65,-34.4974805631,-82894208.68,-65.7990876103,915265.97,0.7265123427,2023-04-29
298,688598,金博股份,30190214.8,-72.1676743404,161637904.56,535.3983256853,-117100646.87,-387.8761633389,-14199578.53,-47.0337114991,2023-04-29
299,688595,芯海科技,-66306710.01,37.0823775464,-39623311.31,-59.7576192576,-25140797.52,-37.9159175839,-1552519.3,-2.3414211017,2023-04-29
300,688588,凌志软件,-111380089.64,-633.760701055,-1375426.05,-1.2348940052,-88011908.6,-79.019426977,,,2023-04-29
301,688578,艾力斯,-160127295.46,-148.7927865186,-51249765.31,-32.0056397398,-105823797.56,-66.0872946464,-3163058.31,-1.97533987,2023-04-29
302,688575,亚辉龙,541233860.55,1153.5183234948,558644893.43,103.2169149325,-124797750.97,-23.0580087586,105199522.92,19.4369810516,2023-04-29
303,688567,孚能科技,-445066219.88,64.9814236116,-469742484.07,-105.5444028524,-880267048.76,-197.7833880534,912472640.25,205.0195228243,2023-04-29
304,688558,国盛智科,59237643.46,210.421672806,-34485661.83,-58.2157895145,94127815.92,158.8986502874,-345719.94,-0.5836152821,2023-04-29
305,688557,兰剑智能,4217623.43,101.2110316751,-156319054.27,-3706.3302797045,160536677.7,3806.3302797045,,,2023-04-29
306,688553,汇宇制药,-64621902.64,77.1428714253,97691551.93,151.1740569977,-112150912.9,-173.5493823585,-50162541.67,-77.6246746393,2023-04-29
307,688536,思瑞浦,492981341.34,85285.8376703215,156511572.45,31.7479708308,341092479.63,69.18973418,-4361508.75,-0.8847208574,2023-04-29
308,688533,上声电子,182684887.2,555.5870098864,23820285.93,13.0390019093,89729596.47,49.1171425537,70757025.11,38.7317342964,2023-04-29
309,688519,南亚新材,77219893.67,148.9289701801,-58410051.9,-75.6411970076,174221470.04,225.6173399882,-38434048.1,-49.7722105967,2023-04-29
310,688506,百利天恒,-86178383.24,,-95187074.99,-110.4535399845,-20435564.27,-23.713097765,29383054.75,34.0956207871,2023-04-29
311,688501,青达环保,-28226526.6,64.2367855056,-73176051.03,-259.2456807279,43673286.49,154.7242673847,1282943.12,4.5451682319,2023-04-29
312,688500,慧辰股份,-204573406.52,-248.3917845905,-37797853.11,-18.4764255301,-166622010.22,-81.448519167,-11750.0,-0.0057436595,2023-04-29
313,688459,哈铁科技,4357604.93,,5449463.51,125.056392159,-11839.83,-0.2717049891,-1143670.32,-26.2453879682,2023-04-29
314,688425,铁建重工,506578432.0,507.7393325817,-613537127.24,-121.1139457355,-151199075.66,-29.8471206251,1272574269.65,251.209721785,2023-04-29
315,688418,震有科技,24776238.15,114.9414650344,-46011465.24,-185.708035907,71810101.72,289.8345636059,-748402.85,-3.0206476281,2023-04-29
316,688401,路维光电,-39316636.42,-400.8624798568,4489577.25,11.4190268009,-36819235.49,-93.6479791829,-6647811.03,-16.9083920582,2023-04-29
317,688391,钜泉科技,20621000.81,,3370888.23,16.3468701692,17277454.08,83.7857203886,,,2023-04-29
318,688385,复旦微电,118922930.35,377.7956123894,178013726.61,149.6883116537,-75858075.46,-63.7875935589,17478430.17,14.6972750491,2023-04-29
319,688380,中微半导,-161891924.29,-2662.3452001959,-156349525.97,-96.5764825242,6945695.97,4.2903288725,-12423049.87,-7.6736686678,2023-04-29
320,688376,美埃科技,34261709.36,735.5851594076,-3273207.01,-9.5535426315,-13416556.83,-39.1590410421,50979844.86,148.7953923266,2023-04-29
321,688372,伟测科技,-34666567.38,,70556826.68,203.5298906482,-209626965.11,-604.694900456,104464197.23,301.3398935202,2023-04-29
322,688366,昊海生科,-295492287.55,57.8613009536,4470962.15,1.5130554462,-174414144.19,-59.02493958,-121583632.57,-41.1461272232,2023-04-29
323,688363,华熙生物,-5611236.68,93.5895878921,-217169901.68,-3870.2680721712,181874757.66,3241.2597798316,34990094.04,623.5718797019,2023-04-29
324,688360,德马科技,-62410630.04,12.1258979558,-32156822.1,-51.5245913707,-70018202.88,-112.1895466127,38522504.97,61.7242686788,2023-04-29
325,688350,富淼科技,-23516782.62,-117.8218260843,16094073.39,68.436544446,-35055246.21,-149.0648052348,-4246977.85,-18.0593490131,2023-04-29
326,688349,三一重能,-1334259109.99,-91.8820533627,-956103002.01,-71.6579706934,-449685708.42,-33.7030270247,73109808.24,5.479431071,2023-04-29
327,688343,云天励飞,-32500554.95,,-167391185.47,-515.0410069229,-10252515.39,-31.5456625457,145148347.91,446.6026753491,2023-04-29
328,688327,云从科技,-79760531.61,76.6376696439,-204350683.99,-256.2052682763,-34989144.45,-43.8677422827,159580144.43,200.07407324,2023-04-29
329,688323,瑞华泰,-59118028.33,-392.6262020825,14583791.57,24.6689410692,-103553542.04,-175.1640657939,29743127.36,50.3114332467,2023-04-29
330,688322,奥比中光,-22932487.83,81.8152881963,30443678.95,132.7534944123,-44500458.3,-194.0498502818,-8053394.81,-35.1178418569,2023-04-29
331,688311,盟升电子,-326111816.58,-996.6076537214,-128071141.88,-39.2721561651,-158391418.22,-48.5696654237,-39649256.48,-12.1581784113,2023-04-29
332,688307,中润光学,65627.65,,14230298.47,21683.38873935,-21336605.68,-32511.6100911735,7457702.92,11363.6598598304,2023-04-29
333,688300,联瑞新材,227584667.3,518.0265916661,6283915.12,2.7611328982,221529338.58,97.3393072601,,,2023-04-29
334,688296,和达科技,-210888953.29,-171.90579333,-82005842.82,-38.8857934665,-127791704.97,-60.5966803744,-1091405.5,-0.5175261591,2023-04-29
335,688288,鸿泉技术,-87841862.37,-206.066941759,-55233355.22,-62.8781696218,-32084773.19,-36.5256067259,-523733.96,-0.5962236522,2023-04-29
336,688286,敏芯股份,13278812.1,129.2889014278,-22288221.26,-167.8480054703,55699172.86,419.4590031137,-20000000.0,-150.6158822746,2023-04-29
337,688256,寒武纪,-517131665.65,77.8739780943,-393752601.79,-76.1416536532,-151695809.97,-29.3340787359,28355970.92,5.4833174612,2023-04-29
338,688244,永信至诚,-31228868.78,,-30687358.44,-98.2659943791,865879.47,2.7726891938,-1407389.81,-4.5066948147,2023-04-29
339,688239,航宇科技,25348571.96,-63.3869989148,-76999346.12,-303.7620669184,-64902444.52,-256.0398456466,167210901.09,659.6462370892,2023-04-29
340,688237,超卓航科,-70166588.55,-7529.6017572881,26366765.26,37.5773794977,-95988691.83,-136.8011382819,-544470.0,-0.7759676097,2023-04-29
341,688230,芯导科技,161853373.04,344.1747485116,4006020.65,2.4750924709,158394078.95,97.8626987964,,,2023-04-29
342,688227,品高股份,-287775433.83,-328.8766056287,-61423483.62,-21.3442415159,-100014598.32,-34.7543905986,-126337351.89,-43.9013678856,2023-04-29
343,688223,晶科能源,8397578010.54,1054.5133122389,295462950.93,3.5184305589,-1482650863.21,-17.655696218,9593891520.6,114.2459350608,2023-04-29
344,688222,成都先导,-19955814.13,-38.901575709,-5800253.79,-29.065483133,2490146.44,12.478300428,-15544681.65,-77.8955022769,2023-04-29
345,688221,前沿生物,-120392709.22,69.8702762498,-34410228.06,-28.58165439,-108334993.14,-89.9846791736,22362704.35,18.5747994998,2023-04-29
346,688218,江苏北人,-39856111.77,66.2730261232,-5789792.15,-14.5267360334,-39185695.79,-98.3179092234,5280171.95,13.248085966,2023-04-29
347,688213,思特威,22337966.18,103.1753334651,-372754655.81,-1668.7045400926,-29622485.56,-132.6104862068,426893653.14,1911.0676849453,2023-04-29
348,688210,统联精密,-473309768.51,-25751.8826139448,19768587.26,4.176670032,-465019499.49,-98.2484475133,-28543640.97,-6.0306469186,2023-04-29
349,688199,久日新材,-58399446.83,-127.2558976945,37454291.96,64.1346690646,-244329279.32,-418.376016525,148878918.15,254.9320691057,2023-04-29
350,688192,迪哲医药,-128698761.06,-97.3845960732,-172890065.46,-134.3370084032,63199017.79,49.1061586526,-18346569.54,-14.2554360189,2023-04-29
351,688190,云路股份,88730073.5,19318.9145761496,996955.94,1.1235829079,90576980.56,102.0814893836,-2733262.0,-3.0804234598,2023-04-29
352,688187,时代电气,-2307365057.0,-1020.1266372003,-1276651036.0,-55.3293910787,-979437075.0,-42.4482927844,-50536531.0,-2.1902269364,2023-04-29
353,688185,康希诺,-1481585000.0,-737.69067213,-598148000.0,-40.3721689947,-894010000.0,-60.3414586406,22723000.0,1.533695333,2023-04-29
354,688183,生益电子,268148388.39,-86.2714758489,188666373.26,70.3589435658,-137818979.98,-51.3965348841,217579758.25,81.1415498547,2023-04-29
355,688182,灿勤科技,61450369.03,202.2176036315,30495237.99,49.6258012301,30976155.56,50.4084125921,,,2023-04-29
356,688180,君实生物,753748651.03,833.8502024012,570432127.1,75.6793562842,-175320677.3,-23.2598329775,357189314.87,47.3883852902,2023-04-29
357,688178,万德斯,-245890477.45,-172.0935182537,-152360270.02,-61.962655732,-141592760.67,-57.5836698267,48062553.24,19.5463255586,2023-04-29
358,688175,高凌信息,950639158.17,597.5649059455,-46677494.98,-4.9101170069,-118225845.39,-12.4364586051,1115542498.54,117.3465756121,2023-04-29
359,688169,石头科技,190156721.0,217.4092818602,166966739.0,87.8048054899,28647782.0,15.0653533829,-1450319.0,-0.7626966811,2023-04-29
360,688168,安博通,-246618413.5,-892.4775636532,-68532683.96,-27.7889566263,-215632892.18,-87.4358443556,37547162.64,15.2248009819,2023-04-29
361,688165,埃夫特,60456878.3,13.0355618951,-36832426.87,-60.9234679423,-18919176.21,-31.293670368,117384696.14,194.1626816349,2023-04-29
362,688160,步科股份,-21850382.64,90.3283798691,11336299.37,51.8814684245,-30969463.43,-141.7341926695,-2129462.29,-9.7456521704,2023-04-29
363,688156,路德科技,-123667271.14,-1630.6560162409,13797921.7,11.1572945475,-137129093.42,-110.8855173692,-336099.42,-0.2717771783,2023-04-29
364,688155,先惠技术,236813664.17,-42.3672307052,-82553992.87,-34.8603165106,173434115.02,73.2365320337,146406860.06,61.8236538728,2023-04-29
365,688152,麒麟信安,-18788251.13,,-42411637.76,-225.7348886096,16296500.69,86.7377201701,7326885.94,38.9971684395,2023-04-29
