序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
3087,000049,德赛电池,-2252560376.92,-177.2213968577,365595069.97,16.2302006959,-2389455178.25,-106.07729776,-268308270.63,-11.9112576683,2025-04-22
3088,000020,深华发A,40136789.3,129.7055717397,109141743.81,271.9244506436,-15835043.8,-39.4526918475,-54441065.78,-135.6388159827,2025-04-22
3089,000017,深中华A,26650820.17,726.1757842434,-17152733.19,-64.3609955738,-1500689.67,-5.6309324082,45304243.03,169.991927982,2025-04-22
3090,688683,莱尔科技,-117057040.07,4.9758153341,40151843.6,34.3010925067,-286089126.88,-244.4014701798,128384668.87,109.6770162591,2025-04-21
3091,688276,百克生物,-97310792.09,77.1064829245,406502236.83,417.7360271141,-541483899.51,-556.4479415697,36966311.6,37.987884803,2025-04-21
3092,688269,凯立新材,-12774671.92,91.1434736868,64856446.43,507.6955935632,-300965806.18,-2355.9572258667,223334687.84,1748.2616323817,2025-04-21
3093,688249,晶合集成,-679781784.0,44.7179537441,2761131250.9,406.1790586168,-11806727875.59,-1736.8408735692,8415939893.81,1238.0355125565,2025-04-21
3094,603136,天目湖,79291632.72,-56.8359665099,192051380.11,242.2088857574,-59570541.03,-75.1284076094,-53189206.36,-67.0804781481,2025-04-21
3095,600584,长电科技,2017014064.04,-58.6012152155,5834047323.92,289.2417771364,-6262023298.61,-310.4600711642,2414422893.76,119.7028288898,2025-04-21
3096,301600,慧翰股份,218488730.68,101.5754198396,49643292.68,22.7212142821,-455608488.01,-208.5272254509,626032471.22,286.5284947519,2025-04-21
3097,301560,众捷汽车,19411775.35,49.3116884948,199787076.52,1029.205587422,-164994419.51,-849.9707859539,-17326858.11,-89.2595231378,2025-04-21
3098,301556,托普云农,64958347.98,-48.1302012583,94952183.45,146.1739505433,-259826332.75,-399.9891327747,229763590.85,353.7091043644,2025-04-21
3099,301551,无线传媒,-1032312084.57,-553.5959237644,160552834.9,15.552741976,-1510740986.07,-146.34537449,317876066.6,30.7926325141,2025-04-21
3100,301533,威马农机,-144602351.68,-121.3702229133,91212345.12,63.0780509862,-175289446.89,-121.2217124089,-69427899.49,-48.0129808979,2025-04-21
3101,301515,港通医疗,-64390353.02,-112.3614411726,-10943889.91,-16.9961638611,-68271015.23,-106.0267757948,14815799.94,23.0093472782,2025-04-21
3102,301508,中机认检,-725839770.91,-179.6122485743,161445198.16,22.2425395563,-902188088.14,-124.2957639272,14632162.7,2.0158943181,2025-04-21
3103,301502,华阳智能,119270710.84,1016.0788917489,52857477.41,44.3172318147,-252615206.97,-211.7998670343,318956275.0,267.4221296693,2025-04-21
3104,301419,阿莱德,-22389073.02,-105.3142436326,68879939.7,307.6498059498,-40809312.89,-182.2733475993,-54167239.29,-241.9360517589,2025-04-21
3105,301360,荣旗科技,-6864755.8,-100.9560523504,66310862.42,965.9609802872,24304296.33,354.0445871359,-98162476.37,-1429.9485550528,2025-04-21
3106,301349,信德新材,-90978561.11,-141.1476793659,-10287116.09,-11.3071870609,5745688.8,6.3154316027,-86437234.6,-95.0083553152,2025-04-21
3107,301331,恩威医药,53407007.34,150.6638736936,78919719.83,147.7703465532,-110617372.81,-207.1214589984,85104570.02,159.3509433663,2025-04-21
3108,301319,唯特偶,-234083052.08,-241.4536358302,-7058023.19,-3.0151790688,-151834448.06,-64.8634946917,-75381833.0,-32.2030289379,2025-04-21
3109,301312,智立方,-120753982.37,77.6327624148,61853775.81,51.2229697075,-141997043.69,-117.5920171766,-44035734.15,-36.4673141918,2025-04-21
3110,301311,昆船智能,-11865054.02,92.739576945,30150513.58,254.1118947219,434290.0,3.660244608,-42449857.6,-357.7721393299,2025-04-21
3111,301302,华如科技,-156890950.44,55.6988411189,-94385500.6,-60.1599393307,7500574.89,4.780756869,-70006024.73,-44.6208175383,2025-04-21
3112,301299,卓创资讯,13260218.5,125.7694612823,76706491.57,578.4707964654,67124758.79,506.2115589573,-130571031.86,-984.6823554227,2025-04-21
3113,301266,宇邦新材,-593461301.51,-190.8950824448,-330288527.86,-55.654602418,-354941145.68,-59.8086420761,88236314.24,14.8680822179,2025-04-21
3114,301248,杰创智能,-256415098.29,-87.3234585584,-42362750.29,-16.5211606386,-181678664.46,-70.8533411923,-32373683.54,-12.6254981691,2025-04-21
3115,301227,森鹰窗业,-24823452.78,50.2846011671,124341341.49,500.9026850212,-109339314.27,-440.4677916446,-39825480.0,-160.4348933767,2025-04-21
3116,301221,光庭信息,-151120049.41,-256.8484042962,54034801.79,35.756209716,-134771036.74,-89.1814403623,-58724113.47,-38.8592471345,2025-04-21
3117,301219,腾远钴业,-404138182.45,40.3986557574,197902003.49,48.9688953145,-317853223.54,-78.6496394904,-292985349.65,-72.4963298132,2025-04-21
3118,301216,万凯新材,715970040.3,150.8512172775,1265213871.55,176.7132422217,-3544625087.07,-495.080085416,2925674850.32,408.6309043175,2025-04-21
3119,301200,大族数控,-377834284.23,64.6741815416,154986168.04,41.0196148176,-623966639.72,-165.1429385217,93785339.5,24.8218182982,2025-04-21
3120,301198,喜悦智行,105064173.44,200.3553165796,94627148.58,90.0660477132,7614968.89,7.2479215709,3939986.96,3.750076578,2025-04-21
3121,301190,善水科技,-303137151.91,-195.4367898657,-77323208.77,-25.5076648582,-74486167.82,-24.571771342,-151327775.32,-49.9205637998,2025-04-21
3122,301180,万祥科技,-57000423.36,-124.8240391932,22377313.23,39.2581526784,-170442766.0,-299.0201755582,87853427.7,154.1276757633,2025-04-21
3123,301169,零点有数,-80384417.93,-8.9535761562,-35824674.66,-44.5666903892,-19347632.53,-24.0688842791,-25212792.08,-31.3652729338,2025-04-21
3124,301148,嘉戎技术,-178224589.12,-1420.98897745,59251153.8,33.2452183464,-238290961.5,-133.7026291807,1023584.96,0.5743230859,2025-04-21
3125,301126,达嘉维康,-92938303.19,-200.1950867484,24041119.19,25.8678266816,-687984368.33,-740.2592308184,571004945.95,614.3914041368,2025-04-21
3126,301118,恒光股份,143708231.82,392.3277680491,30968784.87,21.5497640447,59953720.33,41.7190578234,52928601.47,36.8305982195,2025-04-21
3127,301115,联检科技,34202085.27,115.0712493591,94277144.28,275.6473575683,52268937.54,152.8238326037,-112586832.91,-329.1811947173,2025-04-21
3128,301095,广立微,-883680800.66,-95.5067579316,46901435.43,5.3075087062,-697874839.77,-78.9736338335,-233325254.89,-26.4037936227,2025-04-21
3129,301093,华兰股份,-31270653.81,-111.3970916453,120777724.62,386.2334486316,145455460.84,465.150046826,-297633159.35,-951.7970463887,2025-04-21
3130,301083,百胜智能,13235266.73,113.9650479978,-6481498.48,-48.9714231849,40615871.31,306.8761071353,-22008290.32,-166.2852042877,2025-04-21
3131,301080,百普赛斯,146730731.22,220.0723531625,84706737.67,57.729377456,112845716.71,76.9066682703,-58475979.56,-39.8525783071,2025-04-21
3132,301062,上海艾录,-373093098.97,-211.8432440613,233918271.77,62.6970245271,-491956942.06,-131.859030204,-117265215.46,-31.4305506544,2025-04-21
3133,301051,信濠光电,-436707659.76,2.4036873918,-90094849.5,-20.6304715492,-663673622.78,-151.9720590989,318405635.51,72.9104764695,2025-04-21
3134,301049,超越科技,-41212745.79,34.5759931048,17647463.61,42.8204024549,-70962066.17,-172.1847569477,12101856.77,29.3643544928,2025-04-21
3135,301031,中熔电气,61751318.54,20.0449177456,122221058.65,197.9246136596,-144893567.97,-234.6404439545,84573754.29,136.9586209487,2025-04-21
3136,301027,华蓝集团,-1665476.93,98.5925498,73644543.51,4421.8290979269,-203700721.92,-12230.7741554847,128390701.48,7708.9450575578,2025-04-21
3137,300975,商络电子,-7685562.29,-115.1575760901,-951193945.62,-12376.3741640301,-20405023.73,-265.4981244059,957898353.7,12463.6079645904,2025-04-21
3138,300951,博硕科技,-198299203.63,-193.7462294287,265980066.84,134.1306782736,-264742482.19,-133.5065786164,-208307619.3,-105.0471285244,2025-04-21
3139,300936,中英科技,213207482.94,87.9659092497,20681723.63,9.700280377,247308831.51,115.9944426433,-55416164.39,-25.9916601546,2025-04-21
3140,300930,屹通新材,-59470950.52,69.8643736747,-201785821.87,-339.3014910736,-74766295.34,-125.7190185902,217081166.69,365.0205096638,2025-04-21
3141,300923,研奥股份,86030887.11,140.6327417007,33757803.44,39.2391669713,89426545.22,103.9470220802,-37153461.55,-43.1861890515,2025-04-21
3142,300917,特发服务,-164768003.56,-207.1461089095,122392766.94,74.2818777284,-225420780.42,-136.8110164289,-61564663.97,-37.3644534375,2025-04-21
3143,300902,国安达,-61777086.11,-205.9107209379,-18605842.51,-30.1177081691,17802589.16,28.8174633687,-60973832.76,-98.6997551996,2025-04-21
3144,300890,翔丰华,-174468832.21,-252.4035241854,25379478.67,14.546712068,-92186942.56,-52.8386310565,-108460418.77,-62.1660713814,2025-04-21
3145,300883,龙利得,48543887.12,-50.9064297345,128548393.58,264.8086117666,-155640791.66,-320.6187244035,75149719.21,154.8077907816,2025-04-21
3146,300863,卡倍亿,115099763.96,519.7658129604,-85320434.5,-74.1273757344,-388138609.32,-337.2192921741,588332125.83,511.1497240207,2025-04-21
3147,300838,浙江力诺,-16744627.56,39.0744867769,-5248834.95,-31.3463821825,-30159330.75,-180.1134760503,18357962.57,109.6349411429,2025-04-21
3148,300835,龙磁科技,47119134.33,-27.4045675004,195299921.93,414.4811332106,-131899392.88,-279.9274535823,-17756547.71,-37.6843674284,2025-04-21
3149,300829,金丹科技,-19226631.39,82.0448731507,260510753.53,1354.9474593115,-339134067.57,-1763.8766806877,54599821.56,283.9801754789,2025-04-21
3150,300817,双飞集团,-166484115.8,-1099.3910876489,69451631.84,41.7166715913,-116310354.96,-69.8627339918,-120062278.6,-72.1163565804,2025-04-21
3151,300806,斯迪克,-152862496.48,52.3980184982,89801178.45,58.7463769845,-300601757.94,-196.6484683045,56020303.51,36.6475131572,2025-04-21
3152,300800,力合科技,-175427977.82,-1705.4886673055,28009741.61,15.966519114,-108044745.32,-61.5892326085,-95521239.55,-54.4504022317,2025-04-21
3153,300774,倍杰特,19436615.87,-91.9007675991,101149949.86,520.4092653605,229521173.32,1180.870038566,-311234508.53,-1601.2793102033,2025-04-21
3154,300749,顶固集创,-33644617.91,-135.2034406422,-50704396.0,-150.7058161149,33150419.3,98.5311213481,-16090641.21,-47.8253052332,2025-04-21
3155,300729,乐歌股份,933907760.07,193.6297976256,658022131.65,70.459006744,143576890.55,15.3737763716,126983986.55,13.5970587224,2025-04-21
3156,300691,联合光电,10920310.04,-78.3441530547,15672199.7,143.5142376232,-181765646.31,-1664.4733129756,180926815.99,1656.7919347279,2025-04-21
3157,300686,智动力,205884758.95,268.2468541363,143791180.79,69.8406144891,229262275.27,111.3546609468,-175837664.93,-85.4058677421,2025-04-21
3158,300683,海特生物,-91044681.79,61.7959853687,22685841.71,24.9172617928,-100345284.93,-110.2154271476,-13428548.24,-14.749404332,2025-04-21
3159,300680,隆盛科技,-55386435.76,-144.0767554172,387756049.59,700.0920789888,-448110645.62,-809.0620735404,4852188.36,8.7606077073,2025-04-21
3160,300658,延江股份,-52380180.05,-392.6512939288,129516188.73,247.2618242365,-142290769.24,-271.6500193473,-35101670.22,-67.013267588,2025-04-21
3161,300628,亿联网络,50783048.67,327.2447203732,2508929797.03,4940.4867622927,-623506661.3,-1227.7850141524,-1898661244.75,-3738.7697164224,2025-04-21
3162,300617,安靠智电,23440627.14,124.5151211184,173901054.29,741.8788467193,-78610944.71,-335.3619518816,-72239942.55,-308.1826357228,2025-04-21
3163,300601,康泰生物,-754256544.65,-528.028299122,603249704.83,79.979379577,-556687599.38,-73.8061344417,-800757917.77,-106.1651931892,2025-04-21
3164,300599,雄塑科技,-229860464.27,-428.677784457,70010804.56,30.4579583889,-183901790.58,-80.0058379609,-116145064.54,-50.5285086363,2025-04-21
3165,300584,海辰药业,-1063370.32,97.7959425827,59960141.82,5638.6886762083,-77927614.84,-7328.3609081736,16912790.93,1590.489278467,2025-04-21
3166,300580,贝斯特,23234840.82,-36.8660721741,227879878.04,980.7679760123,-131203199.42,-564.6830139119,-77563194.37,-333.8227921202,2025-04-21
3167,300519,新光药业,-40529667.44,48.0947774181,53434052.26,131.8393553046,-29963719.7,-73.9303369423,-64000000.0,-157.9090183623,2025-04-21
3168,300515,三德科技,-52757529.55,-172.1462190069,174196029.39,330.1823092852,-151818698.31,-287.7668829548,-75300828.0,-142.7300115117,2025-04-21
3169,300504,天邑股份,-145574514.88,-19.4142450276,49834730.86,34.2331423196,-122620207.82,-84.2319192484,-66234936.64,-45.4989918356,2025-04-21
3170,300490,华自科技,-171054890.36,-214.9280099961,-459976955.55,-268.9060538298,-81343733.46,-47.5541700613,369556223.2,216.0454006443,2025-04-21
3171,300466,赛摩智能,17898671.14,-2.0710314417,69194088.82,386.5878549238,-27916778.24,-155.9712339628,-23680662.53,-132.304026063,2025-04-21
3172,300428,立中集团,-593955766.09,-199.8185112825,-444678073.41,-74.8672037208,-1293257954.06,-217.736408651,1134380722.21,190.9874079812,2025-04-21
3173,300394,天孚通信,150785879.74,-86.9459890775,1262516765.12,837.2911092849,-357821990.67,-237.3047073685,-781992669.91,-518.6113389784,2025-04-21
3174,300391,*ST长药,-895226.97,82.9137834147,-75304135.6,-8411.7367018109,-10524697.0,-1175.645657771,84933605.63,9487.382359582,2025-04-21
3175,300360,炬华科技,47084174.51,25.3547245744,667175421.51,1416.9844293825,-274286548.86,-582.5450944282,-345283099.86,-733.3315353902,2025-04-21
3176,300352,北信源,-50943610.56,-13.5291572632,-72615342.52,-142.5406282,19047788.65,37.389946336,2672965.01,5.2469092407,2025-04-21
3177,300351,永贵电器,-48005066.03,-291.322240766,165137482.71,344.0001157519,-181218433.02,-377.4985600619,-32057048.77,-66.778470318,2025-04-21
3178,300341,麦克奥迪,78676787.66,-47.7409694133,222871575.37,283.2748794131,-99580384.64,-126.568950769,-45274688.38,-57.5451664037,2025-04-21
3179,300334,津膜科技,2710794.78,-94.4517308882,-2690150.74,-99.238450651,9331686.94,344.2417334152,-3965206.15,-146.2746711501,2025-04-21
3180,300308,中际旭创,1753889511.96,312.3243863671,3164582957.85,180.4322869981,-2942003529.52,-167.7416684151,1492479280.15,85.09539911,2025-04-21
3181,300298,三诺生物,62788476.45,303.5263979057,631288899.17,1005.4215914487,-175016175.46,-278.7393250406,-384273518.0,-612.0128082834,2025-04-21
3182,300158,振东制药,-204803392.24,-358.9303786868,-149822253.09,-73.1541853147,39512021.09,19.2926594906,-94493160.24,-46.1384741759,2025-04-21
3183,300141,和顺电气,32376520.07,205.7635601856,99945317.77,308.6969123115,-55193288.17,-170.4731949285,-12375509.53,-38.223717383,2025-04-21
3184,300029,*ST天龙,-12092419.21,-174.4093127462,-11765019.21,-97.2925186076,-327400.0,-2.7074813924,,,2025-04-21
3185,003039,顺控发展,-138054277.31,-39.5000983608,492902033.43,357.0349597522,-1161832443.35,-841.5765639344,530869197.52,384.5365807304,2025-04-21
3186,002629,仁智股份,-6501064.16,79.541381166,-22925747.55,-352.6460743313,5899340.63,90.7442302492,10525342.76,161.9018440821,2025-04-21
3187,001382,新亚电缆,-146162856.47,-826.4321476145,-43288672.66,-29.6167396461,-5218115.0,-3.5700691174,-97656068.81,-66.8131912365,2025-04-21
3188,001239,永达股份,-421282592.26,-168.9476958506,-28409782.33,-6.7436402196,-693673133.46,-164.657440446,302132307.87,71.7172542661,2025-04-21
3189,000661,长春高新,-1508600470.54,-172.4734522072,3104279406.34,205.772135629,-2400856056.39,-159.1445915121,-2212943415.14,-146.6885009222,2025-04-21
3190,688779,五矿新能,-1158443070.0,-15.0671188524,262466622.87,22.6568425905,-850469612.34,-73.4148819536,-570917272.2,-49.2831531376,2025-04-19
3191,688680,海优新材,-91506047.35,50.1385176856,359536527.39,392.910127584,49809114.24,54.4325929078,-499960032.67,-546.3682971222,2025-04-19
3192,688667,菱电电控,177253039.85,55.2711108825,229003196.87,129.1956386552,-35208926.55,-19.8636517488,-16541230.47,-9.3319869064,2025-04-19
3193,688558,国盛智科,202369569.08,-4.2463906647,209444942.79,103.4962636636,83389136.97,41.2063618799,-90938484.54,-44.9368375658,2025-04-19
3194,688550,瑞联新材,53661749.75,134.8411823561,418852445.32,780.5419079164,-178216981.01,-332.1117590095,-188120722.91,-350.5676273816,2025-04-19
3195,688539,高华科技,-131639443.25,-126.3802764216,-19926082.5,-15.1368632441,-32659218.23,-24.8095991776,-79135822.46,-60.1155858049,2025-04-19
3196,688522,纳睿雷达,-1492230150.94,-198.826025122,148699559.37,9.9649212473,-1538487953.91,-103.0999107571,-102482504.98,-6.867741207,2025-04-19
3197,688500,慧辰股份,13659577.21,-65.3361206801,-63181950.69,-462.5468981847,98844628.91,723.6287579797,-22512811.47,-164.8133842204,2025-04-19
3198,688401,路维光电,-142812780.94,38.3585383036,266951875.53,186.9243591315,-215174405.43,-150.668871521,-189274596.59,-132.5333736548,2025-04-19
3199,688399,硕世生物,-820993683.36,-303.621033804,145925311.53,17.7742307265,-873013207.68,-106.3361662062,-94755501.96,-11.5415628501,2025-04-19
3200,688371,菲沃泰,-8900645.2,-178.7258059071,52853996.22,593.8220773029,89810309.92,1009.0314567308,-153509425.24,-1724.699971638,2025-04-19
3201,688345,博力威,-145520155.0,-68.2283124045,31361356.29,21.5512114387,-161245901.7,-110.8065763811,-22391745.24,-15.3873841325,2025-04-19
3202,688313,仕佳光子,-2986668.1,-102.9652066792,25657149.79,859.0559423057,-28892472.58,-967.3814301629,-1767785.59,-59.1892212596,2025-04-19
3203,688306,均普智能,-170059065.34,-229.156323646,135872495.07,79.8972373501,17881016.06,10.5145915181,-299848229.04,-176.3200500018,2025-04-19
3204,688302,海创药业,-219962632.18,43.3644797196,-187083058.81,-85.0522004378,-30250353.44,-13.7524965673,-4056317.0,-1.8440936807,2025-04-19
3205,688291,金橙子,-106214313.22,-158.2758432036,21522795.15,20.2635544095,-84770281.98,-79.8106012364,-43399459.57,-40.8602741517,2025-04-19
3206,688266,泽璟制药,-1860511698.4,-238.6712552862,38204544.79,2.0534428686,-1845101387.14,-99.1717165082,-51316415.54,-2.7581882761,2025-04-19
3207,688256,寒武纪,-1981736577.85,-233.324518366,-1617960236.9,-81.6435572207,-411651958.85,-20.7722844424,47890762.93,2.4166058933,2025-04-19
3208,688213,思特威,508288027.46,623.0234245646,374410051.42,73.661001478,-510425811.9,-100.4205852439,641532800.55,126.2144229042,2025-04-19
3209,688199,久日新材,-1008141.23,-100.9615076505,74136599.14,7353.7910100155,-58979334.41,-5850.3047643434,-23435981.27,-2324.6724340398,2025-04-19
3210,688176,亚虹医药,293337897.46,141.7731998244,-424950852.17,-144.8673546274,797253914.87,271.7868784679,-77010871.59,-26.2532977351,2025-04-19
3211,688158,优刻得,-529290072.1,-79.4832039188,122096949.29,23.0680596002,-599459022.98,-113.2571825127,-51096328.92,-9.6537478433,2025-04-19
3212,688130,晶华微,-76130210.68,66.2534855764,-9963145.43,-13.0869799794,-79259925.41,-104.1110023236,13195746.24,17.3331271806,2025-04-19
3213,688109,品茗科技,-24768993.26,-116.3255978861,85573802.69,345.4876094144,-90153090.31,-363.975593855,-20189705.64,-81.5120155594,2025-04-19
3214,688035,德邦科技,112161947.33,137.6072118661,378978438.28,337.8850379309,-179992014.32,-160.4751153173,-87453908.91,-77.9711042754,2025-04-19
3215,605376,博迁新材,-5925255.44,92.874390629,295093125.63,4980.259984032,-99121584.93,-1672.8660212833,-206711680.8,-3488.6543355505,2025-04-19
3216,605305,中际联合,51001048.84,109.5104699129,279844476.75,548.7033759402,-220089283.3,-431.538739508,-17470909.77,-34.2559813325,2025-04-19
3217,605208,永茂泰,-56975956.43,-5095.7905793782,-211362231.18,-370.9674122622,-274733097.24,-482.191286385,427965521.92,751.133546035,2025-04-19
3218,605168,三人行,-253380270.72,-171.713025561,122161563.25,48.2127368887,-31599251.58,-12.4710781507,-348545345.68,-137.5582024163,2025-04-19
3219,605133,嵘泰股份,-40734992.86,89.0170969351,383092117.11,940.4496974545,-471607700.85,-1157.7458782694,53720796.76,131.878743528,2025-04-19
3220,605011,杭州热电,20256886.91,128.4691332722,333989741.06,1648.7713168558,-221084860.14,-1091.4059061605,-92647994.01,-457.3654106953,2025-04-19
3221,603988,中电电机,15394346.48,-45.5547462527,28301936.85,183.8463028409,18573.38,0.1206506559,-14112000.0,-91.670016771,2025-04-19
3222,603987,康德莱,-124784526.16,-212.9911069836,292490150.91,234.3961706718,-149750020.76,-120.0068833599,-273375813.87,-219.07829623,2025-04-19
3223,603937,丽岛新材,-24554272.71,36.0506167389,-195829872.75,-797.5388848322,188200609.25,766.4678627331,-21390347.44,-87.1145632886,2025-04-19
3224,603918,金桥信息,34003537.96,455.5096506525,85426939.09,251.2295608489,-39758852.04,-116.9256331114,-12042718.77,-35.4160757747,2025-04-19
3225,603799,华友钴业,4990166023.82,156.2829941863,12431110882.7,249.1121702837,-7668452150.84,-153.671282964,25183856.07,0.5046697034,2025-04-19
3226,603729,龙韵股份,1779796.66,214.9632108315,-14496160.48,-814.4840815692,-28479451.57,-1600.151984216,44755408.71,2514.6360657852,2025-04-19
3227,603669,灵康药业,-67181336.3,72.9936644985,-110888758.39,-165.0588757193,365785889.73,544.4754598161,-322078467.64,-479.4165840967,2025-04-19
3228,603657,春光科技,141938988.28,226.2366429148,83730524.38,58.990503874,-79459909.04,-55.981735535,123714195.31,87.1601219715,2025-04-19
3229,603610,麒盛科技,-699367984.97,-1204.8996863951,260752570.06,37.2840301049,-367692334.72,-52.5749451822,-648130042.05,-92.6736790901,2025-04-19
3230,603608,天创时尚,-310661032.0,-278.8028593973,47209102.0,15.1963384967,19810469.0,6.3768760673,-377702032.0,-121.5801124359,2025-04-19
3231,603595,ST东尼,-10431306.89,-115.4666448365,887453084.65,8507.5925194067,-255115702.8,-2445.6734471552,-658701694.82,-6314.6612573681,2025-04-19
3232,603568,伟明环保,-261894592.3,-379.560008439,2430368457.3,927.9948989997,-3164744920.97,-1208.4040732482,468745922.88,178.9826657983,2025-04-19
3233,603533,掌阅科技,-232560492.93,-195.5150700036,-75017023.96,-32.256993875,-142483573.21,-61.2673164796,-17461291.86,-7.508279519,2025-04-19
3234,603506,南都物业,123546847.49,15980.8842221221,178516479.47,144.4929458718,215457136.74,174.3930671784,-270426768.72,-218.8860130501,2025-04-19
3235,603344,星德胜,38040455.85,-79.5580542387,170522477.28,448.2661247604,-894679322.82,-2351.9153565033,758357571.59,1993.5554257823,2025-04-19
3236,603326,我乐家居,-83579934.92,-217.8723382052,454971044.09,544.3543890355,-290651298.76,-347.7524827439,-247899680.25,-296.6019062916,2025-04-19
3237,603053,成都燃气,-205306472.61,-962.2133811175,656365290.33,319.7002422699,-538744018.9,-262.4096610551,-322927744.04,-157.2905812149,2025-04-19
3238,603042,华脉科技,72176058.85,1004.0775191879,35934221.37,49.7868987896,61285365.16,84.9109332602,-26178936.53,-36.27094212,2025-04-19
3239,603035,常熟汽饰,381771.99,100.2328209276,262605103.04,68785.8486003648,-178904264.76,-46861.5481088594,-82965959.11,-21731.808850094,2025-04-19
3240,601798,蓝科高新,-10063821.58,-202.993057407,148825587.56,1478.8178265776,47939512.81,476.3549555099,-206968037.32,-2056.5551135297,2025-04-19
3241,601777,千里科技,335343494.15,144.3119189485,525211374.98,156.6189248166,269311562.79,80.3091658219,-454563317.39,-135.5515539498,2025-04-19
3242,601702,华峰铝业,133534161.26,98.0642083136,745008914.11,557.9163467088,-140863858.48,-105.4890053233,-498856395.82,-373.5796077295,2025-04-19
3243,601311,骆驼股份,671493505.33,831.7797534322,619072466.47,92.1933662137,77210139.85,11.4982705323,-21990265.52,-3.2748292196,2025-04-19
3244,600984,建设机械,291615836.92,261.0362218343,402153707.28,137.9053042961,-594354500.42,-203.8142052563,484028896.53,165.981690721,2025-04-19
3245,600977,中国电影,547854996.97,-34.4920794695,731591682.38,133.5374663782,-425756554.81,-77.7133652453,240068436.47,43.8197037168,2025-04-19
3246,600919,江苏银行,-1810074000.0,-132.233750313,36845641000.0,2035.5875505642,-295937911000.0,-16349.4923964435,257755614000.0,14240.059467182,2025-04-19
3247,600865,百大集团,-115293784.02,-220.2747390852,56735095.12,49.2091534702,-85493606.46,-74.1528324243,-86535272.68,-75.0563210459,2025-04-19
3248,600854,春兰股份,92005662.15,370.1147112006,62545507.23,67.9800631488,108869677.62,118.3293235176,-79409522.7,-86.3093866664,2025-04-19
3249,600851,海欣股份,-25313665.99,-138.7300088684,77516245.25,306.2229124799,-4594805.35,-18.1514813058,-100233955.92,-395.9677589157,2025-04-19
3250,600796,钱江生化,60476069.04,231212.123906905,373146383.74,617.0149443629,-733834517.6,-1213.4295916532,420115180.48,694.6800398057,2025-04-19
3251,600787,中储股份,404960173.5,175.3344654549,715083564.13,176.5812074678,475192180.1,117.342941651,-788949778.21,-194.821572549,2025-04-19
3252,600770,综艺股份,-88080215.91,-166.9764268044,74942714.61,85.0846172841,-82915444.61,-94.1362867397,-72818429.9,-82.6728558141,2025-04-19
3253,600729,重庆百货,-118590247.52,-166.0729471521,2023022925.58,1705.893163971,-748493371.01,-631.1592956948,-1393119802.09,-1174.7338682762,2025-04-19
3254,600691,潞化科技,-103774730.1,8.569986265,-110526092.58,-106.5057865952,-342824695.91,-330.3546976992,349576059.77,336.8604856241,2025-04-19
3255,600666,奥瑞德,-160134959.73,-159.5225880771,-71554884.58,-44.6841118895,-246923234.94,-154.1969569645,158343159.79,98.881068854,2025-04-19
3256,600654,中安科,65824763.14,184.7751607756,94294713.78,143.2511250811,-3829404.76,-5.8175746897,-25840144.79,-39.2559631928,2025-04-19
3257,600586,金晶科技,72794311.77,-78.1532822711,624757528.72,858.2504779961,-392240687.13,-538.8342544804,-161993074.46,-222.5353472285,2025-04-19
3258,600571,信雅达,35946016.36,165.5526737362,1272019.22,3.5386931538,140114456.97,389.7913347803,-106088853.3,-295.1338257834,2025-04-19
3259,600568,ST中珠,-28263867.04,42.4907367954,32627606.84,115.4392878859,60275389.13,213.2595268889,-121166863.01,-428.6988147748,2025-04-19
3260,600562,国睿科技,-431059783.08,-192.9328026454,-304817217.57,-70.7134438272,11624004.61,2.6966107872,-137866570.79,-31.9831671155,2025-04-19
3261,600561,江西长运,155231248.46,175.1486475106,335042588.84,215.8344999244,-182334757.47,-117.4600856972,2523417.09,1.6255857729,2025-04-19
3262,600518,康美药业,-112906487.87,76.2804461494,-427632757.3,-378.7494991363,139915003.22,123.9211367385,174814613.48,154.831327037,2025-04-19
3263,600512,腾达建设,-44807818.24,-130.9558078167,-91149947.48,-203.4242037668,486738990.29,1086.2813888481,-440396861.05,-982.8571850813,2025-04-19
3264,600468,百利电气,78861707.81,-29.0226234475,190261675.81,241.2598979829,-35169860.11,-44.5968786204,-76524310.78,-97.0360811414,2025-04-19
3265,600460,士兰微,-1646284570.68,-142.1837844239,442537726.1,26.8809982175,-1960584746.86,-119.0914852619,-135135674.2,-8.208524614,2025-04-19
3266,600446,金证股份,-807635428.36,-417.7730974516,770352669.6,95.3837143034,-968787500.49,-119.953566482,-611192186.82,-75.6767429162,2025-04-19
3267,600397,江钨装备,86869944.24,154.8674777387,343641183.06,395.5812174929,582087231.05,670.0674625068,-838858469.87,-965.6486799997,2025-04-19
3268,600373,中文传媒,-6741119294.09,-429.6347332925,401377347.63,5.9541647332,-5702735164.82,-84.5962653386,-1440890089.21,-21.374641604,2025-04-19
3269,600313,农发种业,-213863818.43,-156.6009569508,-76583023.43,-35.809247208,-80602408.14,-37.6886603502,-55810145.48,-26.0961138213,2025-04-19
3270,600308,华泰股份,-155398768.08,-214.8208999039,364763472.53,234.7273900796,-791441978.78,-509.2974600497,285488802.66,183.7136845982,2025-04-19
