序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
2156,603088,宁波精达,29504232.85,47.68,173492658.98,4.7316206608,99957174.75,16080419.3,11657508.76,-4472115.43,138495465.78,34724741.23,34157244.89,2021-08-26
2157,603081,大丰实业,123608513.45,4.96,942096167.54,5.3519651374,630805171.42,39520673.49,58956185.53,11347512.67,793523523.7,146291756.24,144637045.1,2021-08-26
2158,603080,新疆火炬,29210717.19,-37.42,314923930.8,61.0147231108,227007468.51,25441409.07,17106133.58,4883719.19,276744820.38,36500190.17,35202382.78,2021-08-26
2159,603058,永吉股份,78716249.84,108.89,198776030.17,7.2449905877,124452289.65,2936024.4,13667703.39,-3364609.53,149580141.53,91099676.66,94647116.56,2021-08-26
2160,601998,中信银行,25541000000.0,-9.77,102013000000.0,9.5147611379,,,22525000000.0,,71262000000.0,30751000000.0,30746000000.0,2021-08-26
2161,601908,京运通,228961802.24,221.13,1720280469.82,109.5801825371,1142672489.6,11347320.79,66580608.26,182745599.88,1475280312.29,255560311.4,255753055.65,2021-08-26
2162,601898,中煤能源,2309554000.0,-39.0,61393186000.0,0.5739857089,44181591000.0,6030568000.0,1566634000.0,2377875000.0,56192821000.0,5464103000.0,5447211000.0,2021-08-26
2163,601872,招商轮船,3046044097.22,378.92,10354724905.21,28.0113287942,6987536793.21,19374411.68,312238500.55,329441229.06,7654093605.42,3058978227.67,3061323894.73,2021-08-26
2164,601838,成都银行,2753026000.0,9.91,6814180000.0,11.5691207623,,,1537367000.0,,3751623000.0,3062557000.0,3048774000.0,2021-08-26
2165,601828,美凯龙,1101316487.91,-59.29,6024440866.01,-22.3365740476,1994600248.22,631248850.58,744460616.43,1348360314.59,4901449820.53,1622889838.29,1556719821.32,2021-08-26
2166,601808,中海油服,1714198153.0,76.2,14511356500.0,6.9938152372,10944683233.0,16099098.0,288312084.0,386532550.0,11990729085.0,1996588350.0,2090687830.0,2021-08-26
2167,601801,皖新传媒,464877219.26,7.35,3748708853.03,-15.48032726,2895761494.41,276485656.11,205262126.83,-89819388.87,3305196100.12,477557762.27,474608281.93,2021-08-26
2168,601699,潞安环能,1177254722.13,-26.32,11797822110.47,-8.1323189985,7729322849.04,155283924.94,837326609.07,518631539.6,10344040964.64,1506137503.96,1464161884.3,2021-08-26
2169,601678,滨化股份,17429131.64,-93.03,2720771865.38,-11.9366141614,2398599515.08,4877208.69,155198221.44,87097495.83,2695837880.29,28422274.81,24618678.24,2021-08-26
2170,601669,中国电建,3879869975.16,-2.03,161060038713.97,8.9716267242,139045031612.61,398767326.78,5128015507.01,3352807854.0,152910286155.54,6678743868.6,6769373938.71,2021-08-26
2171,601628,中国人寿,30535000000.0,-18.8,513735000000.0,12.35737578,,,,,478086000000.0,35649000000.0,35564000000.0,2021-08-26
2172,601609,金田股份,247416126.87,12.31,18599626662.47,-6.4349259523,17665218413.18,155915597.89,243656202.13,69113423.73,18238006962.78,341308582.3,326452874.47,2021-08-26
2173,601456,国联民生,321243168.59,-9.84,822341043.04,-3.4163543163,,,382151081.91,,383759454.84,438581588.2,437784078.67,2021-08-26
2174,601368,绿城水务,115791442.83,-30.89,681955439.93,-5.0680742986,384035895.82,21065786.59,40803110.8,107804307.77,561148414.32,139006289.54,139775280.17,2021-08-26
2175,601188,龙江交通,43515501.82,-76.71,169892032.32,-48.9073458674,147366668.7,3883436.93,27669268.02,-19682421.89,164694868.65,53055874.46,53227264.35,2021-08-26
2176,601163,三角轮胎,456416570.19,21.26,3860819727.81,-0.572146922,2863785004.83,205934050.33,106612111.92,11083290.21,3439592497.53,542996125.71,536973470.38,2021-08-26
2177,601139,深圳燃气,658172685.23,10.68,6372775555.54,-3.1972294253,4940262024.92,529453982.73,85984300.36,104038073.16,5764309671.69,778094753.51,822759981.19,2021-08-26
2178,601077,渝农商行,5182706000.0,-9.89,13925593000.0,4.9678310853,,,3672985000.0,,7523144000.0,6402449000.0,6399840000.0,2021-08-26
2179,601038,一拖股份,323361690.16,1548.75,4116725509.0,20.16,3257678123.7,161017133.24,139146303.86,20468909.37,3766196746.53,333327541.01,334250679.88,2021-08-26
2180,601020,华钰矿业,21979950.43,-43.72,1382044362.14,490.7661431286,1299541684.05,326673.93,48838288.85,19915038.32,1374720691.14,20548100.29,25455141.99,2021-08-26
2181,601003,柳钢股份,780731758.35,-38.93,23003576042.75,0.5491423771,21236487121.91,48338678.41,261854562.38,42318973.98,22131949312.69,886954194.89,882495108.25,2021-08-26
2182,601000,唐山港,904642177.31,2.74,3902326346.42,-34.6277723451,2719168637.57,1587688.54,186215356.59,14269204.66,3017695407.15,1173941961.6,1198731332.06,2021-08-26
2183,600985,淮北矿业,1719893474.9,-13.79,25376942840.41,-17.0183784039,20736898028.31,108114859.56,1294808523.15,473288126.67,23490505033.62,2074775537.02,2046806845.78,2021-08-26
2184,600963,岳阳林纸,140456923.66,384.18,3045700534.74,-2.6518578429,2551308397.89,62353710.65,101351492.84,38718969.78,2882294175.88,160807967.58,178435853.29,2021-08-26
2185,600956,新天绿能,947432343.02,-2.43,6586684345.15,3.184430472,4687326648.06,361914.26,178676293.36,448406052.51,5340602453.8,1427261866.64,1428045946.55,2021-08-26
2186,600927,永安期货,410371541.96,-37.997295563029,11094744238.08,-6.6717332894,,,486260699.48,,10683555475.38,411188762.7,526982831.68,2021-08-26
2187,600874,创业环保,256948000.0,17.59,1521390000.0,24.2239017046,1040712000.0,7922000.0,70253000.0,112987000.0,1256569000.0,338798000.0,336213000.0,2021-08-26
2188,600871,石化油服,298277000.0,-41.4,31432437000.0,3.8881736963,28654955000.0,28878000.0,1150692000.0,487147000.0,31046349000.0,454574000.0,452870000.0,2021-08-26
2189,600854,春兰股份,44895381.44,-20.9,136994378.22,30.3520393489,93221887.44,20569867.9,15958091.55,-7710312.97,130654458.49,54890399.88,54033232.2,2021-08-26
2190,600808,马钢股份,812342511.0,-29.03,37429035554.0,1.0866261377,34203030172.0,530439865.0,692664296.0,290762915.0,36619294573.0,969323629.0,1220591112.0,2021-08-26
2191,600796,钱江生化,-3963653.45,-168.91,190747013.51,2.2564060619,179197124.53,31593.43,15225633.47,397910.22,201922915.99,-1117759.3,-1627126.84,2021-08-26
2192,600789,鲁抗医药,228411887.12,179.55,1998974955.67,7.8710472384,1576116479.51,215164665.53,68644310.66,29768286.38,1986675547.21,244885129.74,242050173.04,2021-08-26
2193,600775,南京熊猫,12683154.91,-70.08,1714155014.36,-19.498512959,1473529076.93,24169354.68,111969241.96,897662.47,1705633918.28,41672790.31,48191323.89,2021-08-26
2194,600759,洲际油气,-161744575.68,-628.43,748658592.1,-44.1424932618,384295833.35,116210697.67,90288165.73,180762911.98,923035655.7,-182842709.59,-181609014.04,2021-08-26
2195,600741,华域汽车,1306647056.7,-61.16,53621914133.79,-24.0086722402,46500859375.11,646812549.97,3370531014.9,66609488.96,52995100128.71,1785607941.09,1796890896.13,2021-08-26
2196,600712,南宁百货,-37824694.36,-3937.69,361294081.34,-61.1605454273,249281380.18,43880058.37,83909121.11,6173920.16,390776966.57,-18080453.03,-41055709.23,2021-08-26
2197,600711,盛屯矿业,37289792.72,-31.52,22149471024.49,56.9805029727,21613625092.48,80264515.22,177015470.0,151516120.27,22075723936.51,38206887.02,61415386.93,2021-08-26
2198,600706,曲江文旅,-111286702.19,-271.13,344588699.17,-46.9816756671,351773504.23,22394299.59,74228778.27,19637965.88,472498069.94,-132690106.05,-132573398.72,2021-08-26
2199,600699,均胜电子,-539076598.01,-204.88,20529802557.85,-33.4042151394,17889634563.88,389889902.91,1460230357.44,541389105.65,21446044604.15,-904598736.3,-906849213.69,2021-08-26
2200,600692,亚通股份,-4411876.58,-132.41,123651889.44,-69.5386780287,112779683.1,307221.88,21410740.79,7526230.92,142626344.87,-5741479.9,-5875198.3,2021-08-26
2201,600688,上海石化,-1716072000.0,-250.9,35663352000.0,-31.4068470112,30909800000.0,229966000.0,1511043000.0,-145840000.0,38254294000.0,-2336110000.0,-2354618000.0,2021-08-26
2202,600684,珠江股份,-25624356.04,-149.98,1458552727.5,14.8877592998,968911385.37,39841468.5,68732173.48,205083812.25,1401735825.3,63866448.27,26367600.87,2021-08-26
2203,600648,外高桥,378754627.91,-44.77,4308923345.15,-13.6573297589,3211389580.18,118434181.43,180135714.34,210477302.06,3873184645.2,541784124.8,543946159.62,2021-08-26
2204,600618,氯碱化工,146502277.4,-68.05,2148871906.59,-23.2017037066,1891868011.32,52943032.81,34747764.79,-10497295.89,2014696420.86,167061154.71,166882248.47,2021-08-26
2205,600617,国新能源,-278515203.46,-2655.69,4377034071.53,-25.5249479278,3757986481.7,418635627.5,245762943.47,463348350.47,4905959536.71,-359474217.98,-364041037.09,2021-08-26
2206,600600,青岛啤酒,1854983102.0,13.77,15678991336.0,-5.2667013897,9131648894.0,2865454502.0,503010708.0,-236113350.0,13474577532.0,2575396302.0,2558149824.0,2021-08-26
2207,600587,新华医疗,128743815.02,-81.43,4020865529.19,-3.6210289174,3110564738.85,384292094.46,187062193.82,64885122.4,3849115815.64,178670579.53,176808953.4,2021-08-26
2208,600570,恒生电子,343703966.37,-49.33,1619473831.97,6.2673326617,383671937.08,276292069.71,187390755.23,-2459703.46,1453572873.35,364381958.18,363727511.82,2021-08-26
2209,600569,安阳钢铁,-341414275.18,-236.06,13795485384.8,-7.340403535,12882586808.68,171763584.75,408286183.18,333957157.69,14234560445.83,-432825947.3,-442949845.37,2021-08-26
2210,600560,金自天正,19152924.51,-8.35,273268133.44,-21.8947813834,205428284.65,7486714.09,14258140.06,14591.85,252405965.09,22776484.15,22344207.62,2021-08-26
2211,600549,厦门钨业,233420204.82,201.68,7924437639.2,-5.4824137934,6401004311.4,132184380.38,287986413.45,195714111.9,7445518281.21,511346545.81,473805954.64,2021-08-26
2212,600548,深高速,52678854.97,-97.22,1736562664.28,-37.7064089949,1486591486.52,10673111.69,101107021.84,348566681.33,1967619795.16,-16189308.48,-18647744.93,2021-08-26
2213,600535,天士力,685965873.63,-23.65,8623473035.26,-8.4260229727,5895015805.5,1023821696.94,263064918.74,200645758.23,7669121075.72,888546872.27,878640528.29,2021-08-26
2214,600527,江南高纤,168071732.17,544.43,665295925.39,23.7178217055,426030367.74,9229542.42,13325049.6,-2654651.77,471982166.56,199415500.66,197948692.0,2021-08-26
2215,600517,国网英大,569237714.16,12.92,2727716119.03,-15.26,1169468637.12,99543723.38,422406765.9,17918254.62,1999635054.82,953496318.01,951401268.99,2021-08-26
2216,600508,上海能源,472384266.19,-1.91,3634546493.27,-1.0890960852,2487843065.93,92062634.16,258912519.92,61477732.36,2981394990.37,640757445.9,630541607.42,2021-08-26
2217,600505,西昌电力,-34567265.86,789.72,421377359.19,-4.4253780083,383159040.51,12019215.62,33766388.59,16368302.74,448831455.31,-29067981.94,-28628289.59,2021-08-26
2218,600503,华丽家族,110596250.15,963.83062386796,582096825.55,321.5481057252,275537427.27,4821698.75,55447266.68,22638434.05,466312028.99,155950433.44,150154830.97,2021-08-26
2219,600483,福能股份,381129571.58,-22.93,3658943629.56,-17.6853396582,3022595390.98,24394598.29,90697701.04,203406046.81,3372449938.08,404696832.19,408260168.03,2021-08-26
2220,600478,科力远,-95906106.18,27.973778910955,989022341.59,23.7280313717,857742504.27,52392598.85,141327314.23,42164463.95,1130311886.18,-100362862.93,-99526019.93,2021-08-26
2221,600475,华光环能,325303136.11,13.19,2589649035.87,-31.0818774039,2066638913.77,51789064.94,215829242.96,-4601697.15,2433598436.81,388109363.9,390250821.94,2021-08-26
2222,600463,空港股份,-20712754.62,33.549028989535,330252801.75,-14.3848340719,293161992.31,,48694344.29,15553275.51,364528862.36,-30819444.15,-30111125.06,2021-08-26
2223,600435,北方导航,-16520104.65,-5365.45,703144544.81,25.375690073,521332925.52,32921462.34,95119980.34,1732589.29,708921520.88,-1848822.94,1358969.46,2021-08-26
2224,600419,天润乳业,80137836.98,3.32,882952418.09,7.2232574709,617634002.8,124615803.53,30954374.71,-896093.63,779541556.45,106091309.17,91015020.29,2021-08-26
2225,600390,五矿资本,1997457071.68,14.74,7378379664.3,-9.737297389,2474528506.01,10589741.09,1370113491.94,330591955.79,5397592147.64,3087729499.84,3084563992.67,2021-08-26
2226,600380,健康元,676265223.83,23.78,6475702905.4,3.0390194333,2277555656.22,1803247662.75,401922830.97,-99413845.75,4830804046.63,1866438666.4,1847747931.9,2021-08-26
2227,600335,国机汽车,224580008.98,-45.03,18291323023.12,-31.4885148099,16829128409.47,286713758.36,414666155.11,83487151.35,17877207897.22,284958964.82,302676273.41,2021-08-26
2228,600312,平高电气,54739343.53,0.62,3222888876.92,3.8636902241,2812686326.39,108827915.92,112556116.39,33331146.44,3159775996.15,83449327.05,94287592.34,2021-08-26
2229,600301,华锡有色,4601698.6,31.56,347480516.76,36.339074422,340296212.01,118145.7,2961332.88,-1027673.04,342590439.95,4601698.6,4601698.6,2021-08-26
2230,600283,钱江水利,44814698.77,388.44,581922196.0,5.9435113478,356623602.42,55514535.88,67147227.13,22619472.85,512456088.78,87012368.6,86735132.96,2021-08-26
2231,600249,两面针,2321369.06,-91.73,292330368.94,-51.7939061505,210746881.25,53916258.72,32947227.73,-20938886.42,284927053.25,-1192746.4,-264317.1,2021-08-26
2232,600223,福瑞达,239742511.17,135.08,3546345476.12,-11.7602289691,2586391027.99,273019440.65,138915548.48,8921105.49,3268897341.62,375324153.09,373004741.24,2021-08-26
2233,600218,全柴动力,98610137.64,117.94,2168840159.83,10.8221068561,1904166405.62,33754468.3,56690155.4,-9603189.55,2062029868.0,116970359.63,114556857.72,2021-08-26
2234,600216,浙江医药,427034666.35,52.06,3528496835.73,-1.5939802734,2115491395.01,555629357.54,169846808.91,-4502900.28,3080715364.99,504180334.52,490354359.16,2021-08-26
2235,600169,ST太重,-306333069.15,-1793.36,3907732944.87,8.3670217518,3221316195.62,116457432.86,264885605.66,465735388.19,4174988008.59,-301916978.16,-299460063.5,2021-08-26
2236,600162,香江控股,-29492996.84,-112.24,1060279914.8,-45.905895713,591870087.59,116441946.64,141684528.55,157658285.26,1133075571.14,-65701136.44,-66338968.82,2021-08-26
2237,600160,巨化股份,13983645.26,-97.77,7165329398.79,-8.4035297744,6585699543.42,209059842.18,264532293.02,-16146899.71,7224674875.33,59713914.87,53287681.04,2021-08-26
2238,600143,金发科技,2411717883.34,373.27,16930072692.15,37.1729737398,11921342670.23,444704369.13,494161683.92,353482374.9,13970132061.5,2962405212.06,2937775935.5,2021-08-26
2239,600085,同仁堂,480441193.99,-27.28,6003602958.74,-16.1130295877,3093009776.82,1288188901.0,600311638.0,-20693228.63,5074008989.07,930356383.86,914574479.52,2021-08-26
2240,600084,中信尼雅,-32503855.25,-4921.44,42293778.25,-66.1755308914,21415138.16,21371012.96,24566004.78,-785449.19,71776992.17,-32958287.66,-32738199.64,2021-08-26
2241,600039,四川路桥,987913591.79,29.87,19836343545.29,12.5269371691,16997572840.8,18559652.22,306870565.31,1032927020.84,18617608766.59,1269739408.37,1274429749.01,2021-08-26
2242,301200,大族数控,176717200.0,,1026973400.0,,,,,,,200369800.0,200792400.0,2021-08-26
2243,301062,上海艾录,44784131.09,81.026129479759,328421893.29,15.5115998115,222132593.48,14643967.91,25842380.09,5695423.02,280201423.7,49271177.78,48936691.23,2021-08-26
2244,301061,匠心家居,87818799.28,,457768383.03,,307605050.02,34299516.18,15689477.45,-16661157.29,367674225.9,97718054.16,97785139.94,2021-08-26
2245,301040,中环海陆,58473725.84,,475843810.58,,377373815.08,3701326.86,14331449.47,21507.33,412717236.91,69048982.82,68943075.5,2021-08-26
2246,301039,中集车辆,635411926.29,,11239206244.65,,9797672249.96,296395560.15,340474340.93,-17130684.35,10601545958.08,778625281.94,781654547.64,2021-08-26
2247,301030,仕净科技,-1152694.62,,179372080.21,,130316449.66,6687183.93,15955482.19,8259835.05,171792829.3,-682740.73,-791919.2,2021-08-26
2248,301026,浩通科技,46985419.42,67.936488416017,437493962.4,13.0371322059,379316116.63,1123192.69,4502925.16,1945863.3,391814081.46,51531380.55,51534780.56,2021-08-26
2249,301017,漱玉平民,70806041.87,,2248392875.17,,1575202004.65,458732814.38,55731598.05,5343712.34,2105536105.26,89970086.54,96241564.34,2021-08-26
2250,301012,扬电科技,25956950.56,,200036039.62,,150506540.38,7250454.92,4042897.0,2367500.68,172298758.99,28936182.09,29062430.6,2021-08-26
2251,301004,嘉益股份,29515155.47,4.086031315571,146111203.42,-13.8966901856,93755551.08,8119505.28,9115053.12,-1216234.75,118393619.26,34092816.57,34064603.39,2021-08-26
2252,300998,宁波方正,22604919.3,-6.493507373465,289905275.27,5.6773052169,206736705.3,24595479.35,18121763.75,4524447.01,264874912.38,26328110.6,26531865.12,2021-08-26
2253,300992,泰福泵业,38542266.68,,192979236.74,,131848077.25,3978402.93,4662752.76,-173673.82,150809873.06,44498717.48,44411884.29,2021-08-26
2254,300991,创益通,31897752.8,,197374576.38,,131115360.25,1662332.84,11310789.01,1038291.13,157128709.29,36022278.2,36314242.61,2021-08-26
2255,300989,蕾奥规划,26814975.5,11.788394923162,173282111.83,5.0101413014,91232274.79,3907083.71,36715473.1,306593.48,146093473.37,30159113.92,30051450.13,2021-08-26
2256,300985,致远新能,118097175.62,90.077393801172,705281903.77,75.2637668761,457517625.24,23903900.02,17220383.48,12401294.24,527124334.68,148029708.84,147701941.87,2021-08-26
2257,300982,苏文电能,79757563.81,,525530619.11,,380179906.04,13651036.31,18765496.43,-930533.95,430274400.5,94022678.4,94061250.39,2021-08-26
2258,300980,祥源新材,27344815.83,,112662461.61,,59579370.65,3346926.29,7894025.36,525622.7,78711707.23,34832848.49,32060935.72,2021-08-26
2259,300971,博亚精工,25561194.87,-7.734381904483,148551496.96,4.0089440775,77549102.88,8541203.88,17273077.01,1079407.95,118887314.91,35087155.25,28897677.9,2021-08-26
2260,300968,格林精密,49892796.49,,546405518.08,,406866906.96,6863512.8,27668045.02,-4590895.4,488013266.0,54194063.8,56123472.88,2021-08-26
2261,300966,共同药业,18682036.96,,202068402.69,,157506536.86,1930376.36,8431764.88,4499553.66,179666276.99,18587731.2,21352146.45,2021-08-26
2262,300962,中金辐照,24560549.97,-16.231041072559,112426661.13,-9.1392214535,49728420.45,8115040.09,14901573.96,2011914.47,84412742.95,29494925.25,27879086.16,2021-08-26
2263,300951,博硕科技,31126582.52,,194250323.21,,121218591.98,6659225.83,17354160.57,-68430.01,165412923.75,36576968.1,36215525.69,2021-08-26
2264,300942,易瑞生物,39214478.51,,131586778.83,,25686691.48,16179695.86,23116813.23,-898028.88,83966572.64,45560011.97,44436239.16,2021-08-26
2265,300940,南极光,30014836.02,29.601667136559,387772699.91,-11.6452896964,318496552.96,9730727.3,11416665.25,-1487070.75,357564877.65,33458668.25,33235299.46,2021-08-26
2266,300923,研奥股份,30176887.89,6.861695409218,155701534.78,-15.6528122061,97288342.76,7800970.34,10049400.23,290234.76,122415492.8,34974040.93,34704023.33,2021-08-26
2267,300921,南凌科技,41062523.45,24.539534951721,241960646.79,0.6069782983,147473644.12,21056858.68,13125558.75,-839978.78,196866830.8,48018707.27,48360531.11,2021-08-26
2268,300918,南山智尚,49097516.83,-27.879787061644,646129750.46,-26.9309106621,438334064.1,60705688.34,25697899.9,8076502.46,558798267.46,53565643.74,55792894.12,2021-08-26
2269,300893,松原安全,35961897.11,12.818439009834,206596245.74,-0.1583732562,132842970.92,10366086.41,12418771.36,829983.79,167774339.08,41633466.99,41181187.07,2021-08-26
2270,300850,新强联,100315856.66,223.74,542275496.68,96.5134648906,360448326.02,14965205.73,7425733.22,7649260.16,421780941.44,121059768.28,120471466.88,2021-08-26
2271,300846,首都在线,32189304.56,-1.12,484928066.62,37.0580108709,363361014.52,21767570.27,35400367.84,-754632.62,448996137.7,40289858.5,40289171.12,2021-08-26
2272,300826,测绘股份,28204247.76,-18.45,203382550.08,-10.8302429871,121666373.14,11286574.47,21750070.8,-948873.88,166911244.29,34264078.11,34254358.11,2021-08-26
2273,300818,耐普矿机,17756465.32,-48.87,134397150.47,-21.9744604331,80842474.03,17464577.2,19820801.51,-3461744.75,123174301.7,21659130.51,21664338.01,2021-08-26
2274,300805,电声股份,46247401.03,-46.66,1317615487.13,5.909425922,1102317178.71,102469006.62,49628357.76,-6762606.59,1260655340.79,64818101.79,64580104.48,2021-08-26
2275,300791,仙乐健康,124249473.56,40.44,915765854.71,16.6537935798,603181080.71,63816679.35,91798432.14,-6962164.32,788941582.84,153326569.78,150171717.55,2021-08-26
2276,300787,海能实业,88259891.2,47.73,644966157.27,32.2490271617,462879919.98,27817310.98,30345424.33,-2949849.34,558925794.68,97865392.52,97108794.35,2021-08-26
2277,300776,帝尔激光,161649710.79,9.22,446542273.56,30.7597160806,227520345.31,15532321.87,14889503.46,-17512315.41,263851981.4,192411123.25,190899002.72,2021-08-26
2278,300760,迈瑞医疗,3453628126.0,45.78,10564367033.0,28.7462568428,3595848746.0,1914928530.0,474204619.0,-150346095.0,6831028621.0,3908669788.0,3927314446.0,2021-08-26
2279,300758,七彩化学,91701335.01,58.01,425379043.02,22.7975623598,267413051.0,13071148.35,22319718.64,1399741.83,327502463.73,99844433.27,105565838.66,2021-08-26
2280,300752,隆利科技,32881062.35,-46.98,1013517377.93,29.6124219665,872456372.01,9637513.85,55321047.47,-2485938.54,987023090.77,34216240.31,34120923.5,2021-08-26
2281,300750,宁德时代,1937281090.5,-7.86,18829453132.97,-7.078573174,13717117142.14,792140085.18,809663593.83,-401913973.1,16316905675.63,2594040723.68,2596655551.39,2021-08-26
2282,300712,永福股份,30117565.45,-28.59,456926613.59,-20.2695204144,341513163.23,11824094.41,37335064.49,6470798.12,418388001.81,34858164.61,34869426.45,2021-08-26
2283,300693,盛弘股份,44405259.67,904.51,285759888.98,35.6319790917,143808189.81,45472869.42,17115055.59,335412.25,242980477.05,50690822.33,50791360.58,2021-08-26
2284,300689,澄天伟业,13967986.81,-35.3,177686741.32,14.8335395854,122113296.96,11650026.1,21795977.17,-2188379.23,161045431.29,18545492.2,17909623.85,2021-08-26
2285,300683,海特生物,-3779622.28,-106.77,192340793.97,-39.6843601154,74073597.75,62419282.34,31847411.56,-9607154.23,194686124.32,-2938294.35,-2996302.97,2021-08-26
2286,300657,弘信电子,817007.19,-97.38,1087192240.39,-8.396892271,995838032.44,16902338.7,36873538.87,17327736.82,1120822561.45,7418973.98,-3605522.06,2021-08-26
2287,300634,彩讯股份,60352484.41,8.07,322857155.28,0.7006182737,175426684.97,11900359.86,24336948.6,1998244.87,268510251.69,72161989.56,72057860.26,2021-08-26
2288,300626,华瑞股份,3980886.29,-64.72,294529754.39,-17.74754882,245510599.07,6827399.05,17492147.68,7636237.32,294645137.42,5355140.8,5279431.46,2021-08-26
2289,300622,博士眼镜,5860990.15,-76.69,259909566.39,-15.5683138932,90922047.07,139275685.37,28543051.37,-152070.74,259247180.68,5552305.08,5881951.38,2021-08-26
2290,300614,百川畅银,67309219.25,13.21,252980472.41,23.3720348093,138905845.19,,34886763.04,7751889.17,185610199.76,80367397.28,73788365.85,2021-08-26
2291,300613,富瀚微,43940732.18,18.72,282166047.61,28.8378460712,168481130.49,4343972.23,12444926.43,-9276349.23,237381568.76,46793022.38,46402689.7,2021-08-26
2292,300607,拓斯达,400457354.53,366.04,1502348644.4,106.9848528191,679353412.61,184323875.58,58584617.7,-2965034.84,1011937499.07,463242498.92,469310633.22,2021-08-26
2293,300599,雄塑科技,95696728.8,-15.87,871769920.59,-6.8320190711,650637529.45,33381928.95,33423758.0,-2806336.63,748647409.42,122172409.31,120392687.37,2021-08-26
2294,300580,贝斯特,62884860.97,-13.26,366179608.01,0.3309099707,235112624.41,8318245.46,35584755.06,340571.3,305585158.01,71790166.45,71607539.85,2021-08-26
2295,300575,中旗股份,123817291.22,26.12,1006626047.46,13.3304372873,755975342.37,14481241.0,53735657.81,3532641.2,861960644.9,140860899.91,142049872.39,2021-08-26
2296,300561,*ST汇科,9115233.95,-43.67,81046618.48,-22.8724429731,38017902.13,19843730.89,9112123.13,-165983.49,78802827.28,9748840.13,9653190.23,2021-08-26
2297,300557,理工光科,-11588267.23,38.24,35902825.4,50.222331764,22090437.41,16755843.75,5775878.16,292334.61,53530215.2,-12148745.12,-12148745.12,2021-08-26
2298,300551,古鳌科技,-11709521.78,-180.42,98212488.54,4.5426361085,58686415.25,32528199.61,13861024.5,-1946676.95,120768521.84,-13158036.55,-11462101.97,2021-08-26
2299,300519,新光药业,46020947.95,6.54,128431943.52,-6.5149951486,57569346.83,13860057.64,7887830.29,-6662304.15,80268597.58,52853146.15,54103741.25,2021-08-26
2300,300502,新易盛,191216914.96,137.06,836551632.99,74.1583169221,522874514.17,11705597.23,17017559.19,-2728539.65,590975980.36,224736122.58,224789303.67,2021-08-26
2301,300501,海顺新材,47136833.09,45.45,326337482.68,7.2430653015,216483099.73,21961088.96,23528581.79,6504962.9,282272477.37,55568947.71,55598647.56,2021-08-26
2302,300488,恒锋工具,38033235.84,-39.35,151154547.5,-4.9782598019,81075596.46,9323808.9,16535202.47,1091992.16,118948303.99,42918711.38,42593400.58,2021-08-26
2303,300482,万孚生物,448998004.75,117.42,1606633592.76,66.0089675064,473811246.23,337952014.61,114259990.64,-10670316.23,1071766975.74,552380405.89,546796659.39,2021-08-26
2304,300467,迅游科技,35112466.26,-66.57,244593699.1,-7.3527697755,72272122.15,40157341.25,32679369.57,-762609.57,190983194.62,59737393.92,62656639.22,2021-08-26
2305,300465,高伟达,29072669.63,30.04,663931132.05,0.6327027268,512690301.3,37367028.38,34896373.88,15903415.25,627439060.69,30389255.85,33777599.91,2021-08-26
2306,300460,ST惠伦,4273382.57,1426.79,144353891.01,14.8142200968,119678326.02,4467851.85,12687926.78,178236.89,144996641.37,3310377.02,4332562.09,2021-08-26
2307,300456,赛微电子,11706824.25,-60.06,359792013.78,15.9275762893,204744276.17,13273370.35,50045759.98,2560959.54,341305527.43,13826855.27,13861740.65,2021-08-26
2308,300436,广生堂,11371662.81,0.32,173237037.66,-19.3347090457,62254387.15,67106091.11,21807836.94,3540212.73,176702066.65,12857973.2,13115166.38,2021-08-26
2309,300404,博济医药,11874953.42,303.23,110045597.78,17.927668174,58359235.19,5189808.9,18197935.79,625804.98,93639638.33,16955726.42,17220625.24,2021-08-26
2310,300402,宝色股份,18785881.83,54.84,545473047.65,34.9326200704,447060204.32,19632677.54,22912550.38,8280192.63,522493628.09,15741917.69,17634101.91,2021-08-26
2311,300388,节能国祯,158731707.08,1.81,1605942249.07,-4.7297784753,1102811852.61,44268123.19,65239348.7,170808211.94,1428240740.58,199990073.22,201232970.57,2021-08-26
2312,300383,光环新网,450941272.74,15.06,3973411262.53,14.9763939965,3191160895.33,21400063.05,82708004.66,56016623.58,3458710312.47,536390571.22,537142415.64,2021-08-26
2313,300376,易事特,185629970.33,-30.95,1546242217.88,-5.5014709594,1023217947.8,111791097.4,33676428.69,121918224.01,1353623923.78,233407254.54,226646179.37,2021-08-26
2314,300355,蒙草生态,61886578.54,-25.47,906248512.26,-30.0692876357,628266430.16,25699160.54,72782314.74,112242100.42,861805496.58,53332336.95,48077081.61,2021-08-26
2315,300347,泰格医药,998806259.28,183.66,1451994359.88,8.5770010187,748419319.18,39759043.65,181761321.05,8643686.13,1056452847.88,1126324219.21,1126327405.62,2021-08-26
2316,300343,ST联创,-58589929.98,-165.04,947192503.66,-44.1787285967,862508978.17,55964802.68,67070001.55,10280819.52,1022101382.33,-70813308.97,-66380897.6,2021-08-26
