序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
2618,002168,*ST惠程,65469929.98,400.0454599627,60536064.63,92.4639214499,-4512862.32,-6.8930306194,10290461.87,15.7178446245,2023-10-28
2619,002164,宁波东力,-334610493.76,-5612.7339449962,-109511870.73,-32.7281638718,-209686218.35,-62.6657628079,-15412404.68,-4.6060733203,2023-10-28
2620,002162,悦心健康,-128848607.47,-913.4334861994,-32584807.01,-25.2892193791,-78107025.37,-60.6192235242,-18299261.96,-14.2021418154,2023-10-28
2621,002158,汉钟精机,142679193.7,297.4490611486,343462274.19,240.7234476753,-100560012.3,-70.4798013587,-141236442.73,-98.9888147441,2023-10-28
2622,002157,正邦科技,-1539257539.04,83.3871243389,-2700114420.57,-175.4166766826,-455501774.09,-29.5923042465,1615858850.01,104.9765103647,2023-10-28
2623,002151,北斗星通,-705675587.57,-10.7497546927,-324045569.82,-45.9199064737,-247120289.88,-35.0189654046,-158801457.29,-22.5034647772,2023-10-28
2624,002150,正泰电源,-61137109.91,82.0492959361,240858357.2,393.9642510982,-244966019.53,-400.6830219659,-72797284.14,-119.0721711366,2023-10-28
2625,002148,北纬科技,218961315.46,320.5742102879,42906490.31,19.5954660849,190044703.3,86.7937347292,-16360558.8,-7.471894643,2023-10-28
2626,002144,宏达高科,91415757.08,-47.9802947305,41236447.87,45.1086871533,60961037.75,66.6854814719,-16926252.8,-18.5156841016,2023-10-28
2627,002124,天邦食品,-863662194.43,-85.5254214566,239312584.03,27.7090493915,-380792653.07,-44.0904621652,-722376727.63,-83.6411194433,2023-10-28
2628,002106,莱宝高科,261279191.93,-34.4596415825,470662961.39,180.1379428317,-197759033.14,-75.6887801433,-76791286.48,-29.3905097887,2023-10-28
2629,002105,信隆健康,-27391207.05,-287.4678539137,206448259.93,753.7026738294,-40723436.96,-148.6733932012,-200604289.29,-732.3674671358,2023-10-28
2630,002102,能特科技,213442376.02,21909.7767135896,-233137617.83,-109.227428113,-164411918.75,-77.0287146422,610102220.16,285.8393124816,2023-10-28
2631,002096,易普力,-532863.69,99.8077951084,320963375.82,60233.6736098495,318574588.24,59785.3811806918,-645502182.96,-121138.33144833,2023-10-28
2632,002091,江苏国泰,5230107109.25,1198.4439807864,3673040482.59,70.2287812824,-1414239379.61,-27.0403521394,2421623007.32,46.3015949145,2023-10-28
2633,002088,鲁阳节能,-102694368.05,-3.9630604026,313501443.11,305.2761792714,-69466404.6,-67.6438308342,-363739533.19,-354.1961843642,2023-10-28
2634,002084,海鸥住工,122488299.88,681.3910449558,215952847.67,176.3048780019,-150804535.11,-123.1175020453,16852121.86,13.7581482285,2023-10-28
2635,002078,太阳纸业,-545298344.26,-547.1674964203,3199387627.69,586.7224174377,-5040884152.99,-924.4268217669,1294551270.21,237.4023841878,2023-10-28
2636,002077,大港股份,-28188435.63,50.8412361397,87489142.93,310.3724664908,6845788.47,24.2858048593,-122601741.97,-434.9363106888,2023-10-28
2637,002076,*ST星光,-12213514.67,-973.4358875355,-4073920.08,-33.3558372841,579129.93,4.7417139591,-8910345.19,-72.9547999143,2023-10-28
2638,002075,沙钢股份,529088251.47,-4.2507236236,673424897.27,127.280259087,-273215289.96,-51.6388880685,130698011.05,24.702497303,2023-10-28
2639,002074,国轩高科,4863384609.3,847.7573083065,84708531.36,1.7417608963,-9884069246.69,-203.2343736045,14260513258.56,293.221992587,2023-10-28
2640,002069,獐子岛,5456935.19,106.0870314933,54082957.19,991.0866687423,50763277.21,930.252521654,-117950882.31,-2161.4858561294,2023-10-28
2641,002057,中钢天源,-170357898.11,-187.2708837371,-94971732.2,-55.7483587516,-53342191.86,-31.311839634,-22043974.05,-12.9398016145,2023-10-28
2642,002049,紫光国微,896710891.37,-9.5238911873,1143504816.56,127.5221286554,-266346496.43,-29.7026052648,-14314396.43,-1.5963223563,2023-10-28
2643,002047,*ST宝鹰,-31586033.64,60.8934441816,-293389046.72,-928.8568804298,-8557271.03,-27.0919455337,271989642.14,861.1073021703,2023-10-28
2644,002045,国光电器,125363289.83,11.8128848999,98173391.22,78.3111159201,-55333354.92,-44.1384036707,63177678.11,50.3956765937,2023-10-28
2645,002041,登海种业,349464948.55,-23.53921031,117529007.02,33.6311288178,268061334.91,76.7062150359,-36125393.38,-10.3373438538,2023-10-28
2646,002024,ST易购,1258505000.0,120.4942272787,249742000.0,19.8443391167,2245073000.0,178.3920604209,-1301953000.0,-103.4523502092,2023-10-28
2647,002023,海特高新,48707569.88,115.2599868628,264334510.63,542.6969797123,-53446673.31,-109.7297061662,-167780139.99,-344.4641980771,2023-10-28
2648,002022,科华生物,1380638411.18,1315.0897998542,1473832871.47,106.7500990509,-229736010.09,-16.639839094,45404973.78,3.2886940862,2023-10-28
2649,002016,世荣兆业,-401869753.93,-330.2412825892,-356180440.61,-88.630815613,435272729.49,108.3118909132,-480962042.81,-119.6810753003,2023-10-28
2650,002005,ST德豪,162403410.03,1566.8398127827,74526856.56,45.8899579425,2968707.12,1.8279832421,64188455.5,39.5240811065,2023-10-28
2651,001337,四川黄金,170798372.3,247.2510199472,328508990.14,192.3373072684,-150591790.93,-88.169336102,-7118826.91,-4.1679711663,2023-10-28
2652,001332,锡装股份,995118404.56,1429.4097677873,-53192234.89,-5.3453171649,-68528753.68,-6.8864924381,1101316400.0,110.67189542,2023-10-28
2653,001331,胜通能源,684280269.11,1224.6910106445,-18222221.58,-2.6629763275,4152490.69,0.6068406291,698350000.0,102.0561356984,2023-10-28
2654,001322,箭牌家居,-788944132.78,-31.5888663594,-163045681.04,-20.6663151756,-991039915.52,-125.6159814546,364787481.19,46.2374287397,2023-10-28
2655,001283,豪鹏科技,945100784.11,731.5082405647,167309046.25,17.7027729807,-453964214.34,-48.033418443,1247733309.42,132.0211907977,2023-10-28
2656,001260,坤泰股份,-16074640.36,-7.4727945137,36981497.27,230.0611176473,-10927031.5,-67.9768334176,-42392432.2,-263.7224301795,2023-10-28
2657,001236,弘业期货,643415716.62,-40.6258347299,482590395.06,75.0044462071,-2713001.1,-0.4216560196,144897071.94,22.5199770844,2023-10-28
2658,001234,泰慕士,149028010.87,487.472163476,93058319.65,62.4435091811,-298995655.29,-200.6305080129,354112557.63,237.6147648773,2023-10-28
2659,001227,兰州银行,1424423321.52,642.6125468006,4210277728.18,295.5777025391,-2054949924.35,-144.2653945147,-730864254.53,-51.3094838794,2023-10-28
2660,001206,依依股份,-53071819.46,-122.3772636533,66364276.36,125.0461676936,-64115659.71,-120.8092361678,-66641341.8,-125.5682252428,2023-10-28
2661,000999,华润三九,492269639.37,147.0327201569,2017864832.75,409.9104781949,-1239871290.73,-251.8683240991,-294050887.94,-59.7337037312,2023-10-28
2662,000998,隆平高科,268396930.41,153.3865930079,1051419597.24,391.7405447349,-409220566.56,-152.4684227703,-374704366.43,-139.6082905485,2023-10-28
2663,000997,新大陆,-12689215.9,97.889569239,603773100.72,4758.1592548993,-642929616.97,-5066.7403095411,-10625011.52,-83.7326088841,2023-10-28
2664,000985,大庆华科,88783048.49,-26.2143438638,98502496.05,110.9474136395,-3756030.56,-4.2305717408,-5963417.0,-6.7168418988,2023-10-28
2665,000980,众泰汽车,69020525.05,296.1413722217,-170293660.55,-246.7290134734,256882641.07,372.1829714913,-17586834.49,-25.4805863578,2023-10-28
2666,000978,桂林旅游,-13126460.46,-1234.0394632349,-34829328.19,-265.336785161,-32369994.0,-246.6010856365,54072861.73,411.9378707975,2023-10-28
2667,000975,山金国际,281396583.76,-44.1646911661,1859629556.54,660.8571901236,-612750102.03,-217.7532128651,-974481569.06,-346.3018477478,2023-10-28
2668,000973,佛塑科技,136935908.44,389.4197812286,70470919.04,51.4627024006,-58721691.21,-42.8826097398,124396964.99,90.8432027853,2023-10-28
2669,000972,*ST中基,68753845.68,407.7783895601,86836466.34,126.3005225106,1272359.83,1.8506016899,-19355129.5,-28.1513409302,2023-10-28
2670,000967,盈峰环境,-569389501.96,82.10329925,166241283.57,29.1964082579,-883891627.41,-155.2349708534,145866834.39,25.6181109571,2023-10-28
2671,000966,长源电力,-825008679.06,-1115.9177656187,935809833.9,113.4303017232,-3882144661.05,-470.5580389134,2121326148.09,257.1277371902,2023-10-28
2672,000937,冀中能源,-3039381306.31,-182.210812245,4349849818.23,143.1162917663,-1574406796.37,-51.8002395126,-5814824328.17,-191.3160522537,2023-10-28
2673,000931,中关村,-18838164.14,80.0715014039,12051369.56,63.973163576,-61057202.28,-324.1143979118,30164642.6,160.1251713056,2023-10-28
2674,000925,众合科技,-238704819.7,-301.4947954262,-508555314.65,-213.0477781258,-6392784.39,-2.6781128249,261117288.07,109.3891980892,2023-10-28
2675,000917,电广传媒,300026814.03,157.8310990256,-62155150.79,-20.716531951,684098197.88,228.0123528598,-342344152.92,-114.1045189667,2023-10-28
2676,000910,大亚圣象,24558969.91,-72.0485262394,417412116.96,1699.6320223921,-304543886.85,-1240.0515492549,-127153221.01,-517.7465564556,2023-10-28
2677,000906,浙商中拓,-1373654930.84,-344.713682329,-3496898220.0,-254.5688980173,-57946674.55,-4.2184302075,2429602095.52,176.87135546,2023-10-28
2678,000892,欢瑞世纪,-33516161.85,81.0363580677,-22521411.1,-67.1956747339,-11924630.9,-35.5787484061,926205.83,2.7634603095,2023-10-28
2679,000886,海南高速,-90280694.05,63.8612935759,-13764850.44,-15.246726429,-26886868.13,-29.7814149669,-49628975.48,-54.9718586041,2023-10-28
2680,000883,湖北能源,765793570.86,-69.1961409593,5597622021.35,730.9570404285,-3106229201.28,-405.6222615961,-1745073640.88,-227.877812936,2023-10-28
2681,000881,中广核技,429624813.29,140.8979019592,316175955.66,73.5935043506,827275516.33,192.5576667686,-718916066.54,-167.3357879482,2023-10-28
2682,000876,新希望,-3473688636.98,-190.0594378671,3648287506.92,105.0263246994,-4947651686.43,-142.4322155348,-2143111103.49,-61.6955440587,2023-10-28
2683,000869,张裕A,129849101.0,-63.5399297267,738690855.0,568.8840733676,-108360817.0,-83.4513417232,-500149385.0,-385.1773952597,2023-10-28
2684,000863,三湘印象,-4456818.68,15.7048054655,9568410.71,214.691496267,295913.09,6.6395586459,-14753077.58,-331.0226114023,2023-10-28
2685,000860,顺鑫农业,-776855141.2,48.2009312261,-700958966.58,-90.2303311654,-131645188.3,-16.945911962,55749013.68,7.1762431274,2023-10-28
2686,000858,五粮液,-3639743337.03,-175.4805444767,10785477248.11,296.3252144287,-1489714852.12,-40.9291181871,-12935505733.02,-355.3960962416,2023-10-28
2687,000848,承德露露,-136390765.5,31.6610231116,76404173.67,56.018582629,-12679285.4,-9.296293157,-200115653.77,-146.722289472,2023-10-28
2688,000830,鲁西化工,-163543940.39,-178.5889051951,3978437435.24,2432.6412985725,-2931281093.19,-1792.3507812028,-1216722270.25,-743.9727007607,2023-10-28
2689,000818,航锦科技,-291594587.14,-427.8799903246,6433711.96,2.2063893651,-101144870.05,-34.6868133054,-197582747.8,-67.7594017564,2023-10-28
2690,000816,智慧农业,-164333834.5,-261.3843787106,-154361296.2,-93.9315367828,50808312.67,30.9177430348,-65231142.46,-39.694286121,2023-10-28
2691,000811,冰轮环境,-16248009.68,97.0698736866,-34135954.28,-210.0931434206,294587147.23,1813.0660495151,-328167918.66,-2019.7422645799,2023-10-28
2692,000799,酒鬼酒,-32982426.75,-107.3343099419,557926748.93,1691.587926986,-169372714.99,-513.524114747,-421536545.62,-1278.0640697398,2023-10-28
2693,000797,中国武夷,335820782.52,173.4721851686,599561143.35,178.5360449853,-3505312.3,-1.0438044583,-336498221.57,-100.2017263628,2023-10-28
2694,000759,中百集团,609995263.42,5.3164504605,894906459.24,146.7071160885,-178835800.17,-29.3175719377,-106075395.65,-17.3895441508,2023-10-28
2695,000756,新华制药,453058923.57,1055.4015297761,233819696.1,51.6091139443,-177697195.77,-39.2216523118,376795259.04,83.1669435117,2023-10-28
2696,000726,鲁泰A,-279908448.59,-132.7853421945,729088822.32,260.4740321318,-650835711.02,-232.5173514049,-441851960.11,-157.8558854996,2023-10-28
2697,000710,贝瑞基因,-193262581.93,24.8000468734,-26985970.24,-13.9633704417,-45641577.81,-23.6163551962,-133318381.68,-68.9830283486,2023-10-28
2698,000708,中信特钢,1498072694.0,167.1878067125,7670135180.24,512.0001993869,-536548156.89,-35.8158959201,-5666292987.27,-378.2388538263,2023-10-28
2699,000703,恒逸石化,-205295738.79,-312.2421847945,-3774358594.51,-1838.4982643848,-1267453564.22,-617.3793823926,4423325026.11,2154.6112219283,2023-10-28
2700,000700,模塑科技,109098570.35,394.5784806771,287948184.96,263.9339672704,145679109.39,133.5298060485,-346811038.84,-317.8877942464,2023-10-28
2701,000692,惠天热电,-35770500.82,-142.6180886661,-220421017.8,-616.2089228473,-79400737.62,-221.9726752487,264051254.6,738.1815980959,2023-10-28
2702,000683,博源化工,-1642312623.49,-1372.0781254871,2467347400.04,150.2361587404,-4180229608.97,-254.5331229378,53335648.14,3.2475941168,2023-10-28
2703,000682,东方电子,-535550767.9,7.4884044275,-287449803.07,-53.6736795649,-312323110.22,-58.3181145356,55941649.51,10.4456295954,2023-10-28
2704,000676,智度股份,134925829.61,152.7658908135,715602588.94,530.3673811074,-423968523.45,-314.22339568,-208183890.55,-154.2950605913,2023-10-28
2705,000668,*ST荣控,-261380520.03,-484.559146134,-90988568.63,-34.8107688437,-55438591.11,-21.2099169072,-114953360.29,-43.9793142491,2023-10-28
2706,000656,*ST金科,-12220474336.89,6.4694242482,6939246262.77,56.7837718199,-1473215343.46,-12.0553040974,-17713532943.59,-144.9496349754,2023-10-28
2707,000632,三木集团,-66162034.96,-130.0916786254,-94427498.25,-142.7215748534,-27729049.81,-41.9108176264,60220363.69,91.019515537,2023-10-28
2708,000630,铜陵有色,3951820325.03,816.1449877716,10909175099.07,276.0544306626,-1803876830.4,-45.646731937,-5425111031.54,-137.28131811,2023-10-28
2709,000628,高新发展,-469718850.74,-279.1261910986,-669224015.85,-142.4733145786,-489269553.09,-104.1622136985,688774718.2,146.6355282772,2023-10-28
2710,000596,古井贡酒,8239532701.24,887.2227458694,5062733437.72,61.4444243538,4421284400.68,53.6594071653,-1244485137.16,-15.1038315191,2023-10-28
2711,000591,太阳能,618799285.48,1930.3922216102,1309342324.87,211.5940266244,-4475365795.34,-723.2338337089,3784766468.41,611.6307108329,2023-10-28
2712,000590,古汉医药,-73584864.07,54.5106487435,9640827.45,13.1016447089,-83070258.49,-112.8904150872,-155433.03,-0.2112296217,2023-10-28
2713,000589,贵州轮胎,1717549844.16,4823.9541893058,-64189665.02,-3.7372810599,-936088990.91,-54.5014163107,2538773432.82,147.8136684913,2023-10-28
2714,000570,苏常柴A,-81263553.58,38.28089082,-82550839.42,-101.5840875562,-50712854.83,-62.4054112771,52000140.67,63.9894988333,2023-10-28
2715,000566,海南海药,-321629385.65,-75.1429857695,122311458.09,38.0286949971,176280287.72,54.8085142667,-621266281.76,-193.1621641177,2023-10-28
2716,000564,供销大集,-212609227.57,-338.4912244041,-33058564.2,-15.548979025,17880785.6,8.410164415,-197516324.35,-92.9011062255,2023-10-28
2717,000551,创元科技,115890668.37,174.6171879531,278304791.43,240.1442629889,-172676929.37,-148.999856329,-12615851.82,-10.8859945304,2023-10-28
2718,000548,湖南投资,70493420.87,2371.7086204742,285257832.75,404.6588025229,-23949816.49,-33.9745414457,-190814595.39,-270.6842610772,2023-10-28
2719,000544,中原环保,91909844.1,-52.7995759024,-2084432898.56,-2267.9103843241,-888524100.68,-966.7344226079,3064866843.34,3334.6448069321,2023-10-28
2720,000533,顺钠股份,-45892705.91,-214.5774998921,-18456495.96,-40.2166217791,-4076515.15,-8.8827081977,-23051946.49,-50.2300878384,2023-10-28
2721,000529,广弘控股,-238652284.34,-1094.3905246164,69538283.26,29.1379080876,-757114833.95,-317.2460033407,448924266.35,188.1080952531,2023-10-28
2722,000526,学大教育,40849765.02,2441.1364990724,282757824.36,692.1895982059,-56467126.33,-138.231214555,-193575395.46,-473.87150297,2023-10-28
2723,000520,凤凰航运,83198251.51,-3.1322900505,94201527.31,113.2253690436,-285741.86,-0.3434469533,-10743407.92,-12.9130212775,2023-10-28
2724,000510,新金路,-315977877.02,-761.82486328,-61824675.33,-19.5661404884,-223325954.0,-70.67771836,-30827247.69,-9.7561411516,2023-10-28
2725,000503,国新健康,-201155745.63,-84.9190966048,-190712362.62,-94.808309861,-8227771.82,-4.0902494702,-8913140.05,-4.4309646846,2023-10-28
2726,000429,粤高速A,343074660.6,193.1981108718,2382854525.02,694.5585899153,-302452177.45,-88.1592878125,-1738315810.59,-506.6873220977,2023-10-28
2727,000422,湖北宜化,750082608.65,781.5006374567,3292204036.19,438.9121942336,63912345.5,8.5207075545,-2609813678.53,-347.9368336812,2023-10-28
2728,000420,吉林化纤,718635228.59,210.0397993693,10000863.54,1.3916467134,-441555471.86,-61.4436162177,1145098921.85,159.3435551576,2023-10-28
2729,000411,英特集团,-481547744.17,-240.3571999157,-981788458.23,-203.8818518239,-69585729.88,-14.4504321165,569826443.94,118.3322839404,2023-10-28
2730,000407,胜利股份,-40913579.04,81.1728730727,88249746.9,215.6979393412,-62309441.9,-152.2952607961,-66853884.04,-163.402678545,2023-10-28
2731,000401,金隅冀东,-1919529528.16,-214.1850366534,2344768256.21,122.1532788015,-1874840063.55,-97.6718532352,-2389457720.82,-124.4814255663,2023-10-28
2732,000400,许继电气,337788325.6,84.2021914124,571079113.28,169.0641949409,-46354077.98,-13.7228182465,-186936709.7,-55.3413766944,2023-10-28
2733,000301,东方盛虹,632233344.04,190.6332888714,3200082552.6,506.1552957886,-23430824094.17,-3706.0405489603,20779392771.27,3286.6651161561,2023-10-28
2734,000151,中成股份,166753297.33,-6.7542826986,219416590.65,131.5815604028,-9198792.57,-5.5164082014,-69502127.35,-41.6796120154,2023-10-28
2735,000100,TCL科技,-1996378278.0,-173.1809135712,12661888660.0,634.2429588387,-39343781309.0,-1970.7578339519,24068689896.0,1205.6177008754,2023-10-28
2736,000070,特发信息,-1230937808.12,44.9792450923,-452053665.89,-36.7243302552,-24463227.31,-1.9873650113,-755738458.02,-61.3953404498,2023-10-28
2737,000069,华侨城A,-20593759006.7,-77.8571753532,-2267833639.87,-11.0122374411,-1516151190.95,-7.3621876922,-16798495396.99,-81.5708069203,2023-10-28
2738,000066,中国长城,272608217.62,117.2247295032,-1959903561.5,-718.9451508876,-487556561.82,-178.848813171,2695757444.99,988.8760759031,2023-10-28
2739,000062,深圳华强,-211272678.19,-37.7436515601,2411499451.68,1141.4156682916,-295108132.82,-139.6811624429,-2392675800.17,-1132.5060204984,2023-10-28
2740,000061,农产品,619110063.03,348.0268234969,753362504.78,121.6847455351,1165006.65,0.1881744006,-135593945.11,-21.901428067,2023-10-28
2741,000056,皇庭国际,-9575193.24,81.2207605641,274415121.82,2865.8964361538,-57945067.36,-605.1582031571,-226067347.54,-2360.9690360672,2023-10-28
2742,000050,深天马A,4037367476.9,1183.3257051172,3053979987.72,75.6428540427,-3172257521.83,-78.5724247292,3851329465.63,95.3920961534,2023-10-28
2743,000049,德赛电池,283367155.24,316.8599541948,231608173.81,81.7343046035,-1061115797.5,-374.4667573069,1087170022.03,383.6612684025,2023-10-28
2744,000045,深纺织A,258313149.54,342.1396932886,115901783.45,44.8687121257,139050197.67,53.8300887576,1868214.93,0.72323648,2023-10-28
2745,000029,深深房A,-382313133.53,80.6150706973,-610612989.58,-159.7154102298,282750668.92,73.9578748732,-55777187.5,-14.5893987436,2023-10-28
2746,000019,深粮控股,55953096.39,146.185614313,739455368.65,1321.5629095768,-403561288.01,-721.2492499023,-280042676.95,-500.4954060059,2023-10-28
2747,000010,美丽生态,646107168.11,1362.5946236533,-651228177.25,-100.7925943857,-88547431.84,-13.7047592428,1385882777.2,214.4973536285,2023-10-28
2748,000008,神州高铁,-185425270.5,26.0187405768,341693639.88,184.2756593848,-37851797.4,-20.4135052886,-489615368.55,-264.0499686099,2023-10-28
2749,000004,*ST国华,-39713110.97,43.2773503928,-38679605.74,-97.3975717219,241016.45,0.6068939051,-1274521.68,-3.2093221832,2023-10-28
2750,000002,万科A,-24903349312.11,47.0103833406,-4175709127.55,-16.767660748,-11153809141.65,-44.7883897136,-10463739068.95,-42.0173966875,2023-10-28
2751,688800,瑞可达,548728453.19,1034.6053530516,89970272.6,16.3961376664,-253574685.68,-46.2113244185,707935065.47,129.0137337247,2023-10-27
2752,688739,成大生物,1477387313.45,331.1897161098,310572683.78,21.0217510975,1584483307.98,107.2490127372,-419342397.69,-28.3840529746,2023-10-27
2753,688711,宏微科技,-178315371.93,-132.4876650359,-141039528.0,-79.095552152,-217619980.34,-122.042187381,180396383.76,101.1670400636,2023-10-27
2754,688700,东威科技,-104242450.14,-77.8966812453,14724296.79,14.125048644,-75465597.59,-72.3943052841,-44146814.22,-42.350131027,2023-10-27
2755,688685,迈信林,-100096332.77,-181.1549276798,-17004047.34,-16.9876826348,-57904920.69,-57.84919296,-24863804.73,-24.8398757896,2023-10-27
2756,688683,莱尔科技,13104225.94,-94.2628498389,41124982.58,313.8299260735,7722453.8,58.9310184009,-38486310.89,-293.6938897896,2023-10-27
2757,688682,霍莱沃,592543.95,-96.8976392935,-35813084.08,-6043.9540526909,45451382.31,7670.5503971478,-9472789.2,-1598.6644028683,2023-10-27
2758,688681,科汇股份,-72200838.35,-168.7187059081,4804039.72,6.6537173664,-53741046.19,-74.4327177054,-23492650.58,-32.5379193883,2023-10-27
2759,688656,浩欧博,-355811988.66,-506.9932124428,43582718.5,12.2488055178,-377736035.07,-106.1616941274,-21514391.6,-6.0465617477,2023-10-27
2760,688633,星球石墨,-46995205.71,66.2380719647,-15896543.72,-33.8258838957,-97855971.53,-208.2254350238,66509090.78,141.5231400207,2023-10-27
2761,688631,莱斯信息,-225131555.29,,-316235348.87,-140.4669143171,-5494369.9,-2.4405152325,96639469.71,42.9257771464,2023-10-27
2762,688628,优利德,-86617557.89,-201.7930168859,30037810.51,34.6786624349,-103632187.61,-119.64339579,-15082250.1,-17.4124628625,2023-10-27
2763,688625,呈和科技,-66262078.28,-145.967856492,152084309.55,229.5193774444,-678620573.1,-1024.1462246813,460096563.29,694.3587874588,2023-10-27
2764,688617,惠泰医疗,79514629.8,1739.1111266128,279573710.23,351.6003418908,-100036590.11,-125.8090371063,-102908293.69,-129.4205782619,2023-10-27
2765,688616,西力科技,-168377925.28,-4758.969241959,22727976.94,13.4981927721,-163988357.26,-97.3930264239,-34632764.19,-20.5684706783,2023-10-27
2766,688613,奥精医疗,-127120241.11,-129.6822035496,53598113.04,42.1633192102,-133163599.55,-104.7540489125,-47555381.39,-37.4097633664,2023-10-27
2767,688610,埃科光电,-101489735.6,,-48468214.37,-47.7567648427,-38278115.03,-37.716242735,-14743406.2,-14.5269924223,2023-10-27
2768,688597,煜邦电力,-52386645.83,-311.017703866,26727948.83,51.0205385486,-60061190.84,-114.6498117763,-19053403.82,-36.3707267723,2023-10-27
2769,688592,司南导航,-81954996.55,,-70928349.22,-86.5454849684,-1078054.81,-1.3154229216,-10463633.59,-12.76753588,2023-10-27
2770,688590,新致软件,-182219258.07,70.1212115573,-339199704.76,-186.1492074727,35947170.06,19.7274264206,121596065.94,66.7306338682,2023-10-27
2771,688568,中科星图,699341624.94,271.5902312826,-343319899.51,-49.0918725937,-305202938.0,-43.6414660755,1347864462.45,192.7333386692,2023-10-27
2772,688562,航天软件,-342462507.79,,-305091262.66,-89.0874930014,-6592913.85,-1.9251490893,-30778331.28,-8.9873579092,2023-10-27
2773,688556,高测股份,112681887.04,32.7223730428,-49983139.34,-44.3577407629,-261697833.79,-232.244809405,423770976.77,376.0772808318,2023-10-27
2774,688550,瑞联新材,-199576113.33,47.7111813288,116293651.41,58.2703257768,165864507.02,83.1083962166,-487224450.54,-244.1296417745,2023-10-27
2775,688548,广钢气体,-219405594.56,,258047476.83,117.6120770063,-578898683.55,-263.8486428347,100957941.32,46.0142967286,2023-10-27
2776,688543,国科军工,-253426124.13,,-94776594.53,-37.3981154687,-124888844.98,-49.2801779646,-33760684.62,-13.3217065667,2023-10-27
2777,688528,秦川物联,-20096622.18,-565.9441288318,-29328723.48,-145.9385722502,-37519583.13,-186.6959670832,46702939.8,232.3919879754,2023-10-27
2778,688526,科前生物,-95584165.92,-321.4893518371,331129993.39,346.4276642505,-342129625.01,-357.935461085,-84584534.3,-88.4922031655,2023-10-27
2779,688519,南亚新材,-186243818.0,-187.8938770892,123634787.11,66.3832971412,-321633258.09,-172.6947297064,10413662.98,5.5914140356,2023-10-27
2780,688517,金冠电气,-114827554.82,-170.5269745141,19524743.95,17.003535415,-106283066.49,-92.5588519729,-28069232.28,-24.4446834421,2023-10-27
2781,688513,苑东生物,-479993349.51,45.1617548851,141346062.05,29.4475042611,-673657053.1,-140.3471639321,52188019.78,10.8726547635,2023-10-27
2782,688509,正元地信,-225570309.11,-623.4705643957,-174914693.06,-77.5433139894,-12813511.93,-5.6804957978,-37842104.12,-16.7761902128,2023-10-27
2783,688502,茂莱光学,-37619832.56,,58263970.27,154.8756767513,-75934253.64,-201.8463360221,-25822075.77,-68.6395287082,2023-10-27
2784,688498,源杰科技,-83336377.16,-808.8717152898,51884597.72,62.2592431879,-128214723.29,-153.8520483604,-7025810.89,-8.4306651302,2023-10-27
2785,688489,三未信安,-55063388.1,28.2246197642,-33290217.0,-60.4579887811,-9319387.71,-16.9248352337,-12453153.05,-22.6160312318,2023-10-27
2786,688484,南芯科技,67534628.99,,286097152.11,423.6303010599,-30162458.95,-44.6622116699,-225657680.67,-334.1362557917,2023-10-27
2787,688480,赛恩斯,-12670051.77,36.632320773,-6607794.71,-52.1528627503,-2366362.65,-18.6768191082,-4026856.25,-31.7824766868,2023-10-27
2788,688466,金科环境,-292151419.35,-73.3357705694,8104400.46,2.7740411044,-237532070.86,-81.3044384273,-62908890.04,-21.532974298,2023-10-27
2789,688459,哈铁科技,1454044565.54,199.1662639518,-11634353.41,-0.8001373332,-50323925.19,-3.4609616777,1516258347.6,104.2786709248,2023-10-27
2790,688439,振华风光,3014180222.21,1727.9081573866,-154549785.76,-5.1274235237,-98576834.71,-3.2704359873,3267306842.68,108.397859511,2023-10-27
2791,688435,英方软件,-210476458.07,-3425.3145522714,-27847891.7,-13.2308819501,-182628613.82,-86.769140594,0.0,0.0,2023-10-27
2792,688432,有研硅,213715251.65,-59.5480748807,311865373.19,145.9256514368,-137657370.37,-64.411580038,-13891113.58,-6.4998232334,2023-10-27
2793,688419,耐科装备,-9907397.7,9.8821093005,-3357501.64,-33.8888348047,-11342967.8,-114.4898806273,4909539.25,49.5542764979,2023-10-27
2794,688410,山外山,22002380.69,124.8017743913,40902030.62,185.8982043638,-7519710.51,-34.1768039375,-11543894.89,-52.4665719253,2023-10-27
2795,688380,中微半导,1340690947.73,19037.3050502375,-298931594.18,-22.2968309502,-166622216.39,-12.428085434,1802640078.74,134.4560490837,2023-10-27
2796,688376,美埃科技,-10486377.28,-200.0030233471,-30416432.56,-290.0566301196,-69840690.14,-666.0135171105,88969537.95,848.4296871493,2023-10-27
2797,688373,盟科药业,203190099.63,122.6594852797,-178919707.7,-88.0553275114,-581605693.99,-286.2372207352,962047986.64,473.4718809587,2023-10-27
2798,688370,丛麟科技,467191110.94,441.2025323358,126359668.53,27.0466765251,-1118103703.76,-239.3246955214,1458935146.17,312.2780189962,2023-10-27
2799,688367,工大高科,2262766.67,-98.8608218965,-28458516.63,-1257.6867516791,47805594.41,2112.7054346262,-17350600.0,-766.7869705717,2023-10-27
2800,688361,中科飞测,-7380913.31,,-19371787.29,-262.4578622778,-46229052.18,-626.3324095321,59225494.66,802.4141752181,2023-10-27
