序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
3502,605050,福然德,45970922.98,,940417102.07,,866987194.08,4826981.38,10409954.95,73500.7,883658399.75,63296337.3,63562134.32,2021-04-26
3503,603916,苏博特,49326086.74,1.19,425359611.36,-9.0298539325,236601379.93,45288899.69,44330468.46,12819367.43,367547037.06,68162473.43,68131193.2,2021-04-26
3504,603331,百达精工,10861290.97,-54.83,172864517.9,-16.0225648532,128131929.14,5724244.44,11851591.14,5259669.53,157694499.82,14216085.73,13354757.74,2021-04-26
3505,603226,菲林格尔,-15176275.67,-215.96,39971111.34,-71.3318286625,35723744.88,5705654.15,11396479.21,-461485.39,55832627.66,-15278030.47,-15183600.74,2021-04-26
3506,603196,日播时尚,-16459510.82,-452.821250927753,162170773.86,-44.323562071,64475217.19,67064955.17,26080560.83,-473317.49,164592427.73,-21662740.2,-22569261.2,2021-04-26
3507,603183,建研院,2224014.85,-53.37,106893114.84,4.0642445196,62371167.79,13685354.52,24568217.92,591013.51,111418258.54,3430268.9,3301780.08,2021-04-26
3508,603167,渤海轮渡,-52788084.0,-128.93,206823416.71,-44.7030342904,207095719.63,6531402.21,15619382.33,22296038.23,252940034.66,-47402932.51,-47640326.03,2021-04-26
3509,603156,养元饮品,525961963.15,-38.16,1277740050.58,-48.7842479268,601859487.36,136451225.06,26505554.3,-5115216.87,780411696.54,657664680.98,654469858.31,2021-04-26
3510,603155,新亚强,41116952.45,,111309972.17,,55960612.79,2073324.95,5248628.85,-5597919.85,61936106.14,48900028.36,47958662.47,2021-04-26
3511,603002,宏昌电子,31066047.28,321.04,459940484.42,-14.4721784627,394217135.42,3887856.32,14500480.93,191216.41,423270527.54,36911060.32,36882391.96,2021-04-26
3512,601699,潞安环能,701552444.93,-23.29,5597432054.37,-10.3628337917,3490696129.48,39642584.02,479293665.7,265958478.86,4739193066.71,875378607.59,837197103.7,2021-04-26
3513,600521,华海药业,220665904.93,62.74,1570555260.04,30.979999397,626357276.52,310552877.84,208759273.65,5349040.99,1286829512.73,294108920.63,291351991.26,2021-04-26
3514,600337,美克家居,-266788859.61,-499.05,437334951.73,-58.9942281371,284093795.85,345478505.32,124250312.63,26068666.62,803697703.4,-322571205.52,-324703109.86,2021-04-26
3515,600179,安通控股,-121281246.32,-595.47,816781938.33,-46.6528413186,930691929.8,3075180.78,46335895.93,50208753.52,1034120934.71,-119620169.41,-120119101.95,2021-04-26
3516,301192,泰祥股份,13233208.17,-21.63140640094,28573725.97,-23.1937937846,10301811.89,678220.14,2846893.13,-27931.01,15562575.3,15409239.79,15409239.79,2021-04-26
3517,300982,苏文电能,25810522.69,,179142617.26,,128698502.63,4608620.49,7416173.65,-462488.84,148526410.31,30596231.14,30396231.14,2021-04-26
3518,300958,建工修复,-8934135.33,,37119924.25,,30358164.03,4877914.23,12746624.75,392695.64,53372517.58,-7115962.24,-7135962.24,2021-04-26
3519,300953,震裕科技,658468.26,,138996040.05,,112731790.58,2866573.44,11361024.83,3618420.31,135527141.99,897103.26,683758.66,2021-04-26
3520,300951,博硕科技,18697241.08,,103610257.84,,66711555.67,2860737.56,7973514.8,-80065.44,86438241.96,24741170.81,24681306.89,2021-04-26
3521,300943,春晖智控,11040270.63,-47.457232492091,78459111.74,-38.1576826557,54233912.36,1881082.76,4870120.7,-716848.2,66379010.11,11248329.15,12433529.65,2021-04-26
3522,300919,中伟新材,62657150.56,,1568513517.58,,1385477183.16,13139073.38,28309431.23,13552097.08,1510702102.43,69143225.39,73528909.38,2021-04-26
3523,300910,瑞丰新材,26731243.29,,164742770.55,,111269187.0,6735136.03,9541366.27,-2157444.85,130234759.0,32632618.58,31294742.09,2021-04-26
3524,300903,科翔股份,12560119.09,,280751976.3,,224755637.18,10617148.19,15926281.9,-600036.47,264330215.4,12803097.68,13536179.75,2021-04-26
3525,300851,交大思诺,9013892.59,55.92,54990214.97,2.8709319022,15811536.91,5033890.78,8145790.01,-319805.66,45777997.27,10819379.09,10950434.25,2021-04-26
3526,300849,锦盛新材,13099961.82,-17.31,63975960.19,-27.6211057421,37020850.35,1719022.97,6456375.23,-390293.36,48145944.8,15055038.37,15081621.28,2021-04-26
3527,300842,帝科股份,35242183.62,53.29350759584,220408102.43,-8.3134659194,184804911.0,2826324.08,1950718.29,5172065.2,200399668.61,38535338.89,40198593.71,2021-04-26
3528,300840,酷特智能,18830182.57,,113237603.5,,64519471.17,11490225.88,9433809.33,-333991.29,89494549.04,25275492.63,25153243.15,2021-04-26
3529,300839,博汇股份,18438520.49,-10.397546950219,180505831.63,-4.2563219371,140135767.04,763163.99,4747427.32,2325480.53,155447608.68,20872816.73,21757448.59,2021-04-26
3530,300836,佰奥智能,-516471.77,87.965293869171,12286780.32,26.8288564749,7904140.75,1659724.74,6168951.21,-247735.83,18409136.54,-908261.94,-1101266.6,2021-04-26
3531,300830,金现代,219653.54,-124.0,48173990.98,1.7,26870103.87,5879626.3,9363583.51,-282707.61,50682354.38,680143.01,512416.09,2021-04-26
3532,300813,泰林生物,7347252.02,45.69,40755733.6,3.62,14408465.53,7750327.48,6466796.08,-954244.18,37461875.94,8500933.64,8334480.01,2021-04-26
3533,300811,铂科新材,8605222.26,-49.99,70654013.66,-12.75,47301636.61,2518495.61,4552948.31,86188.94,60146076.12,11953808.78,10569699.85,2021-04-26
3534,300803,指南针,28161152.0,162.06,152817228.0,189.82,21582871.0,81478767.0,12142090.0,-7228314.0,118408760.0,36909822.0,36586512.0,2021-04-26
3535,300789,唐源电气,5854217.66,-43.71,28030774.75,-40.03,11064348.89,3935925.54,4121025.05,-1010588.1,26569188.79,6201508.4,6200175.72,2021-04-26
3536,300767,震安科技,22285547.61,17.36,95045309.66,19.72,40680140.11,20418603.44,5443713.22,-498411.84,69304498.49,25960641.94,26219199.06,2021-04-26
3537,300766,每日互动,28195985.29,-46.99,102201670.29,-23.51,29254672.9,12713473.19,14800481.94,-9456047.12,75307284.35,34070584.96,31551710.34,2021-04-26
3538,300763,锦浪科技,58504111.99,766.54,281552231.26,75.49,155811816.83,30259907.72,18306793.48,-3565253.7,213142354.28,69965301.4,68552177.32,2021-04-26
3539,300746,汉嘉数智,18929447.74,36.32,315005213.38,65.26,257019738.64,6681236.36,16973226.9,3124748.84,297636560.31,24520130.71,23389879.38,2021-04-26
3540,300740,水羊股份,2680029.12,489.81,517047706.2,34.03,256646555.71,219340318.88,23167839.7,3757981.6,512214583.96,1435782.58,462606.49,2021-04-26
3541,300731,科创新源,8839123.9,-29.48,59932490.7,-27.57,29514833.96,4533724.06,11733779.28,116884.04,50692807.77,10107222.27,10081677.4,2021-04-26
3542,300718,长盛轴承,26669864.19,-8.66,130757896.49,-18.44,86541259.39,4290427.29,10423266.47,-1073257.88,107188177.49,32001815.83,31906457.52,2021-04-26
3543,300698,万马科技,-10561620.4,-783.75,44636782.79,-59.0,33854324.31,10158119.11,5157153.01,830206.09,54945315.96,-11552389.06,-11550481.6,2021-04-26
3544,300691,联合光电,-9896533.74,-179.87,152953099.96,-34.0,128774279.48,3364264.25,12748927.55,827732.9,170184049.38,-9362074.13,-9606148.13,2021-04-26
3545,300676,华大基因,140018914.29,42.59,791193880.94,35.78,347160688.73,139174534.09,57647965.53,7061151.1,636011361.84,166925723.7,161862364.91,2021-04-26
3546,300655,晶瑞电材,4255518.68,-26.47,171260006.82,-11.13,126219114.62,15382870.78,13674763.68,5239339.91,168326016.48,6339646.29,6153509.47,2021-04-26
3547,300650,太龙股份,-4752977.58,-171.95,57481707.92,-40.41,39315715.92,9346183.8,7465199.25,169622.31,63665455.33,-5697795.49,-5688381.8,2021-04-26
3548,300645,正元智慧,-23850668.92,-806.74,62969553.3,-31.87,40849280.52,19130556.3,11270575.4,4486102.63,101408348.85,-36127284.01,-36149077.29,2021-04-26
3549,300644,南京聚隆,5090721.21,-15.9,149719615.38,-39.21,124917384.95,7818193.22,7383520.91,833200.13,148437194.48,5706186.57,5772752.31,2021-04-26
3550,300626,华瑞股份,4270541.29,-23.6,120578200.5,-37.47,98892607.38,2284038.05,7715177.63,4603095.42,121330676.62,5493555.8,5443555.8,2021-04-26
3551,300619,金银河,-17063526.14,-513.74,38466673.98,-72.47,30572363.0,2056046.08,12505011.69,7617981.58,59305711.01,-18994122.44,-19643928.78,2021-04-26
3552,300618,寒锐钴业,22753401.55,141.13,511247058.43,-1.38,422627268.93,4982098.79,21124209.15,7085736.42,487720143.31,28278846.79,28664640.66,2021-04-26
3553,300605,恒锋信息,4414447.83,6.91,60262729.95,-5.34,41974277.13,1694488.15,7423767.49,-218564.77,55321940.94,4844854.9,4844854.9,2021-04-26
3554,300600,国瑞科技,7952703.39,-42.13,82291364.97,-13.92,45735156.98,3732067.58,11845539.71,5263803.29,72710160.39,9603678.8,9603663.04,2021-04-26
3555,300585,奥联电子,3495013.82,-32.63,78163116.66,-9.1,50924136.13,5581908.35,7945923.01,1190388.13,74983309.94,2430709.73,3338192.7,2021-04-26
3556,300554,三超新材,2312083.9,61.29,61299603.82,6.39,41865765.9,2917649.43,5901390.04,1201246.13,55822684.04,2528228.61,2318701.72,2021-04-26
3557,300510,金冠股份,-14735231.74,-1729.85,136699934.26,-0.28,103992245.58,13591130.88,28913999.9,3477043.75,162647535.98,-13548895.25,-13440628.68,2021-04-26
3558,300499,高澜股份,2517565.55,96.5,208597102.72,29.14,149164085.06,13068834.83,26318718.37,1842746.54,203311420.92,5945772.56,5290559.7,2021-04-26
3559,300486,东杰智能,12586007.92,21.2,149600521.73,46.09,117379480.29,3231759.99,10818513.23,1359002.03,140396372.25,13719296.54,13789480.4,2021-04-26
3560,300466,赛摩智能,-14511155.15,-139.86,38386867.45,-67.01,23166562.23,13560400.91,12180186.43,1878233.07,63374254.26,-17285762.9,-17443817.06,2021-04-26
3561,300462,ST华铭,41856856.28,174.86,284728157.32,286.15,141920578.81,19394750.92,49441628.6,1740934.56,246567775.12,44900556.83,45312633.54,2021-04-26
3562,300428,立中集团,91867327.13,-23.7,2776982444.06,-18.21,2485204373.59,35089517.16,59331186.28,29624945.27,2695698139.19,119466246.91,118158527.05,2021-04-26
3563,300424,航新科技,168169.63,-44.12,293677007.29,25.81,238766222.62,3928917.48,43458830.86,5070543.97,299522356.9,-343495.61,-124098.07,2021-04-26
3564,300413,芒果超媒,479871363.62,14.82,2727232097.21,9.74,1762326128.56,355981082.01,127930251.28,-10686954.56,2272832368.71,478266531.94,480444693.07,2021-04-26
3565,300393,中来股份,-19362709.96,-169.53,462365908.95,18.06,362341352.06,16143561.66,35409348.06,18670439.68,461215621.09,-11806336.55,-11953684.9,2021-04-26
3566,300345,华民股份,-2463697.33,-196.9,22587404.82,-36.04,17890328.93,1356500.95,4335173.11,334178.71,25090576.48,-2723824.5,-2828107.76,2021-04-26
3567,300287,飞利信,-2641356.21,-116.91,198591986.23,-42.46,142549774.58,19051133.17,33084589.12,4692116.36,211768956.73,-2811485.17,-2570311.64,2021-04-26
3568,300272,开能健康,868225.96,-91.9,200922590.35,3.26,113287627.59,31981537.64,37185767.3,7043822.22,195493016.01,6194397.0,3045541.15,2021-04-26
3569,300266,兴源环境,-37460132.18,12.64,235558238.48,7.75,190196975.94,6832695.68,25612523.77,29954966.51,270843452.34,-36797155.94,-36936868.43,2021-04-26
3570,300248,新开普,11110964.93,118.65,146259847.06,-10.82,61822706.42,56635211.31,15324026.92,-1692729.99,159139799.79,11147559.71,9130289.84,2021-04-26
3571,300219,鸿利智汇,10790825.65,-89.52,580835259.37,-38.39,476828034.58,22672549.69,28788397.44,-138134.2,561184635.23,12339871.17,17280666.32,2021-04-26
3572,300171,东富龙,47148548.03,195.98,503385815.03,14.72,323065027.67,36330334.89,65959055.73,144654.24,457754617.57,53820152.65,53587580.1,2021-04-26
3573,300168,万达信息,-136221172.72,-856.06,293534666.67,-22.83,220737032.81,33365531.28,57006800.25,22232181.6,432521444.81,-137216699.1,-137380340.21,2021-04-26
3574,300136,信维通信,62724386.45,-73.99,1044523089.09,-4.55,793549146.35,25259052.35,49100800.53,18820784.58,987478235.21,70385104.31,68406358.96,2021-04-26
3575,300134,大富科技,-7055946.75,-131.64,480333380.11,-18.55,387913728.19,7577167.98,36007467.03,933130.66,486193704.56,-1914507.2,-235011.45,2021-04-26
3576,300102,乾照光电,-47781043.66,-1965.74,239743494.24,22.67,218013972.54,3385728.14,27332922.7,27467501.57,294603255.74,-37751574.7,-37738512.67,2021-04-26
3577,300077,国民技术,-11756861.26,23.19,79268059.88,-7.78,37839308.41,6502004.86,11716537.57,6882534.83,92562804.63,-13736798.15,-13694148.15,2021-04-26
3578,002987,京北方,24171062.51,4.85,409063582.85,15.03,324475880.48,5561865.11,16499474.32,186111.15,381064118.8,24191392.93,24191124.12,2021-04-26
3579,002984,森麒麟,224038936.61,,1160045922.57,,771152553.18,30438867.85,29948481.6,47654993.33,895404469.38,230311611.1,230401826.26,2021-04-26
3580,002983,芯瑞达,14358541.47,7.1,76016726.5,-12.17,57563593.57,2623207.85,4930538.42,-381245.04,68159490.03,16574399.15,16575039.15,2021-04-26
3581,002952,亚世光电,14434383.88,-28.84,80806375.82,-26.956112413,59450040.04,1430357.94,2613743.01,-698851.49,67094797.82,16702781.92,16699650.21,2021-04-26
3582,002925,盈趣科技,167959280.62,9.05,739045817.94,6.6339041102,451099940.15,12131142.04,54835342.26,-21221444.41,549424191.89,193962259.76,193621442.91,2021-04-26
3583,002703,浙江世宝,-2654630.93,76.34,193425679.92,-10.2111882984,158679807.48,12514375.74,13645911.0,1212414.11,201570002.61,-4486166.5,-4462543.5,2021-04-26
3584,002627,三峡旅游,-36900460.3,-286.34,286338831.96,-46.4197602838,301839714.53,6779264.87,20892000.13,4318433.99,335565672.99,-37422801.5,-36875361.01,2021-04-26
3585,002532,天山铝业,203439453.44,77.29,4853810303.87,-15.3848836032,4223227427.65,93590085.77,29830854.18,146816972.71,4599850355.95,260633606.79,260133333.0,2021-04-26
3586,002531,天顺风能,133068038.99,52.85,864175788.35,2.6772655216,582681025.63,44384773.85,44232449.18,56781568.64,769686338.12,155870571.68,157301605.72,2021-04-26
3587,002384,东山精密,207779720.06,4.43,5130832351.63,14.2261885522,4330116708.85,84234666.99,219141672.31,145059092.77,4925137860.01,260645959.4,249145937.49,2021-04-26
3588,002134,天津普林,765132.0,73.6,92771632.54,-14.1910124923,83217647.5,1731788.59,3548592.3,-407678.19,92858778.49,733672.77,733672.77,2021-04-26
3589,002116,中国海诚,25637563.01,-46.69,768000066.0,-20.6439955076,685377557.67,2524592.49,33315034.56,-3057854.63,743860571.26,31224717.07,31003782.88,2021-04-26
3590,002057,中钢天源,13405460.62,-70.18,232657901.21,-27.7978592849,187238486.18,9287688.73,16301984.98,1552670.98,223502010.87,16244177.19,14333446.11,2021-04-26
3591,002011,盾安环境,-15925130.63,-130.04,1202838506.3,-46.8858101558,988638439.18,74105567.59,102797472.11,33048163.79,1256799172.18,1186411.83,-16198658.65,2021-04-26
3592,001267,汇绿生态,6812329.18,-16.86,81812188.56,-15.0700282534,58874814.29,314444.75,8856317.97,1733794.72,71108905.21,10770255.37,9301050.91,2021-04-26
3593,000965,天保基建,91069886.24,562.8,377881556.63,645.9619916074,128008210.43,2103013.86,7114032.85,16275568.44,234497824.22,131978570.56,132032155.56,2021-04-26
3594,000863,三湘印象,40746000.42,-89.31,371926840.98,-71.505405106,199663170.6,13169174.73,66834942.89,18487809.59,300979707.98,45695316.39,44932767.97,2021-04-26
3595,000818,航锦科技,97616069.46,-11.404922656922,833441602.34,-11.5906314568,630780829.75,18903399.31,38686671.28,8112315.58,727987630.81,106069007.52,106311935.3,2021-04-26
3596,000665,湖北广电,-59520440.56,-189.95,457947813.88,-23.0999539012,374431979.04,53681679.36,64931048.82,12755885.82,511965938.04,-59182093.57,-57524777.26,2021-04-26
3597,000541,佛山照明,31238269.29,-62.75,560357960.57,-36.9841067772,450843200.86,32287937.98,31760036.99,-13912036.15,527891623.07,38380281.37,37767693.04,2021-04-26
3598,688609,九联科技,-12785151.27,,343592026.52,,287305125.49,20297396.73,7732843.99,14115238.73,355186579.22,-17868219.95,-18003356.26,2021-04-24
3599,688386,泛亚微透,6032392.92,-32.756019683189,42367460.22,-24.5385123879,21191549.55,3480253.51,6632781.17,902442.9,35292119.67,6456362.64,6349889.06,2021-04-24
3600,688366,昊海生科,-24855428.82,-137.33,153614830.2,-50.8102357059,37327554.49,114868235.77,46388277.48,-34166497.15,193029975.02,-29705843.67,-30075843.67,2021-04-24
3601,688358,祥生医疗,17387153.14,210.9,67058161.88,31.4471064222,25326386.14,11771965.03,6310737.7,-2468884.61,56633675.15,22196880.13,20606309.28,2021-04-24
3602,688335,复洁科技,2378439.01,140.95,34114789.42,236.6754238016,22371953.49,882890.73,5646490.02,-551478.58,31672484.8,3103619.06,3103619.06,2021-04-24
3603,688288,鸿泉技术,10890921.99,-25.06,65941294.71,0.7222010889,35494263.14,4119047.44,6881496.49,-4589820.8,58212805.62,13049539.72,13052748.91,2021-04-24
3604,688202,美迪西,15258015.35,30.17,105877593.97,20.3815933021,67826669.21,6189980.39,9674681.08,-5742340.25,86680078.21,19257195.28,18211426.17,2021-04-24
3605,688068,热景生物,512677.27,127.78,38371413.9,3.6381647407,9351292.55,14836211.31,6673089.35,288865.58,39825819.28,749266.95,693903.18,2021-04-24
3606,688023,安恒信息,-43759431.51,-17.356652120203,116556998.48,43.6993037814,44442050.46,64922073.07,19637536.87,-5845342.35,174863372.36,-52572152.42,-53316716.25,2021-04-24
3607,688017,绿的谐波,15228250.7,109.27413113087,32374268.5,3.9375766507,19153953.04,1179416.58,2921363.7,-39480.43,28564297.89,17534007.34,17545260.53,2021-04-24
3608,688007,光峰科技,13322216.29,-52.16,306900748.84,-14.6001109486,205113820.04,24522520.3,34641364.44,3640120.46,312526014.17,14242080.96,13883672.17,2021-04-24
3609,603976,正川股份,18987705.1,-18.67,144647014.18,-13.3220189669,106835540.62,6054699.64,6487772.94,-2709257.7,120366017.81,22202876.11,22338476.59,2021-04-24
3610,603889,新澳股份,64529021.45,32.28,488273555.78,-31.9009916209,419939540.45,8223677.1,23074558.74,1361195.14,471446278.08,77858475.82,77322917.5,2021-04-24
3611,603829,洛凯股份,2052692.72,-75.93,90322396.45,-7.9624455268,70207103.17,1983355.01,7020266.76,-259818.67,84775644.2,3152906.82,3022906.82,2021-04-24
3612,603787,新日股份,-23389758.88,-242.34,383408739.77,-37.9641516403,349833968.85,31599510.17,21562155.92,-4553486.24,411563206.2,-28721466.49,-29642773.34,2021-04-24
3613,603727,博迈科,10422462.48,178.05,245977179.66,46.7276326609,197338814.47,805915.86,14509827.08,7860869.48,238135615.8,10992849.82,10368783.71,2021-04-24
3614,603722,阿科力,10758153.24,46.23,107916541.62,-22.0301345987,79929225.08,3304422.16,10521245.42,-1800394.53,95554155.69,13023417.57,12438417.57,2021-04-24
3615,603721,*ST天择,-7385824.65,14.4,33569647.08,-48.9482088396,27799854.59,3089435.55,6763783.13,94337.37,41265908.65,-7510142.6,-7385824.65,2021-04-24
3616,603595,ST东尼,20781810.89,159.38,137452273.32,61.4902584954,98540275.65,505118.35,8583152.13,6710756.92,126370068.69,23096313.47,23445699.12,2021-04-24
3617,603486,科沃斯,40290716.26,-42.56,962892731.52,-22.8400933933,592310805.86,194899679.98,71913721.9,-5516411.56,927393930.4,44287579.38,44230211.24,2021-04-24
3618,603408,建霖家居,75287532.96,-10.112421647478,723655095.34,-10.1129737984,521342394.17,21427921.33,57911049.7,-6394875.22,644034208.8,93125941.95,91817441.21,2021-04-24
3619,603360,百傲化学,89960059.62,181.71,199682629.3,45.6609205616,73619647.12,7273320.01,18242785.84,-2980910.74,100113279.15,99795788.66,99771299.37,2021-04-24
3620,603357,设计总院,96658712.27,-17.95,348911903.94,-13.3095366275,184988190.68,7591515.12,18167905.27,-1588192.52,221086144.92,120580079.0,115031434.25,2021-04-24
3621,603198,迎驾贡酒,233009672.7,-34.07,771128089.23,-33.5453275051,215381042.13,100113629.4,37922387.45,-3273000.1,459708802.68,325943104.08,313701901.41,2021-04-24
3622,603181,皇马科技,58692826.79,6.52,348640576.68,-14.3526465773,266899317.05,7282787.03,8038962.68,-914008.3,297283239.86,66843622.17,66575564.84,2021-04-24
3623,603166,福达股份,29512908.16,-36.15,306737908.31,-19.9835308513,231504879.15,6964972.44,17171684.47,6094461.55,284437670.12,33704835.62,33331884.33,2021-04-24
3624,603083,剑桥科技,-58982643.23,-1296.35040639978,569209890.33,-17.5412710151,520894274.16,14559355.26,47418093.16,-5687193.57,638129297.14,-58613341.08,-58613404.08,2021-04-24
3625,603041,美思德,20883492.32,29.14,81502808.8,-2.5888933564,45772247.22,6262192.67,3242040.48,-1356665.11,59614636.24,26180854.55,25179815.07,2021-04-24
3626,603019,中科曙光,58803552.94,15.77,2053244579.66,-8.422781505,1675209220.46,62755389.85,51149607.58,19309331.54,1987704589.23,81036168.56,83613960.5,2021-04-24
3627,603012,创力集团,50015614.63,5.58,374283436.77,-10.2425390766,241408089.04,48007880.67,23227131.38,3385626.42,337573468.85,46924570.13,63122457.63,2021-04-24
3628,603005,晶方科技,62113482.86,1753.65,190664034.79,123.9653415868,99491248.75,113305.13,6612839.33,-9870581.57,129986592.28,69170332.99,69076677.31,2021-04-24
3629,601999,出版传媒,-16187874.23,-186.8,495534033.41,-22.857558502,382476717.7,53408333.44,80433964.62,-4069747.69,514772657.95,-17249478.38,-17349304.09,2021-04-24
3630,601956,东贝集团,-4387738.76,,873058707.98,,764096151.64,17373175.51,41183798.06,13307512.59,878837466.76,6390375.3,8273760.73,2021-04-24
3631,601088,中国神华,9807000000.0,-22.1,51077000000.0,-10.4085176545,32362000000.0,135000000.0,1665000000.0,636000000.0,37403000000.0,14698000000.0,14717000000.0,2021-04-24
3632,600993,马应龙,109372598.66,-17.67,335170839.54,-45.0506026068,172462820.34,41434215.34,15819338.25,-3447351.39,241194366.87,122514218.42,122527072.38,2021-04-24
3633,600983,惠而浦,-107334040.23,-602.77,882033198.86,-39.5368518266,761164923.07,178073217.41,41994406.69,-21763803.48,995787809.66,-124711833.24,-125011835.81,2021-04-24
3634,600979,广安爱众,17203537.61,-68.67,509551875.1,-7.7228034334,389297840.22,13347359.61,39812172.45,32637140.29,479842221.8,25881707.64,25880292.89,2021-04-24
3635,600929,雪天盐业,42590464.35,2.24,440007619.94,-18.7533119546,281049850.25,40717931.98,33462153.91,7825797.24,391759852.21,50477409.07,48994774.51,2021-04-24
3636,600864,哈投股份,148228822.8,-68.32,1001238656.92,14.16,455313447.88,880693.91,265345643.26,6569253.38,959870635.06,195935748.06,196212007.44,2021-04-24
3637,600810,神马股份,53013582.66,-87.4,2514384760.44,-21.0503176174,2203503979.06,11692863.77,98347135.86,78315862.74,2449936995.03,78011816.33,78311645.56,2021-04-24
3638,600805,悦达投资,-204387014.91,-850.184845360637,416306849.91,-38.4755268147,408277663.02,25200411.37,54956782.93,31741896.6,533308977.47,-224986059.52,-224271562.44,2021-04-24
3639,600773,西藏城投,23273837.5,-9.05,351836038.53,9.5871017491,234010653.38,17373478.4,24563487.86,3289754.31,311357617.66,41470361.44,44053119.85,2021-04-24
3640,600750,华润江中,131424924.09,3.44,525279630.39,-2.2347421867,184997550.45,150328528.93,20328798.44,-4773766.19,370415790.69,161328966.85,161195906.03,2021-04-24
3641,600746,江苏索普,48097795.0,6002.49,837935510.48,953.0033911096,696964237.12,22716686.57,21109472.11,5939609.7,774607468.26,64132592.86,64130393.32,2021-04-24
3642,600732,爱旭股份,80050910.44,-63.33,1832850194.73,38.8978647441,1627182716.22,9949402.89,32401394.16,37971934.06,1777509424.59,101378989.24,86243336.29,2021-04-24
3643,600726,华电能源,176365677.26,21.91,3314499413.44,12.0249524055,2848286913.92,1403343.22,11235588.17,223053632.63,3128847359.11,231787218.75,230628999.76,2021-04-24
3644,600724,宁波富达,32949707.62,-79.68,349523812.32,-52.6666015264,238464541.8,17592929.7,19414900.59,3417368.34,291020224.31,62657680.93,62233266.96,2021-04-24
3645,600714,金瑞矿业,-2943141.43,-196.655858315342,29472323.84,-48.2278733037,24586716.72,1161930.55,4412771.12,-23783.03,32572840.67,-2871574.77,-2797952.77,2021-04-24
3646,600645,中源协和,6117082.04,-80.17,276875463.42,-13.8158997581,98862286.75,59715937.86,68078657.79,248855.96,257179508.02,13474825.35,14335416.94,2021-04-24
3647,600596,新安股份,19549030.2,-92.52,2817012984.07,-9.3231720858,2450491305.56,96312881.72,116977350.7,12979078.73,2746085463.83,71664651.36,60253000.13,2021-04-24
3648,600592,龙溪股份,-29958250.64,-123.72,208436498.67,-17.8821241283,153063514.66,5535605.53,13473996.45,2558040.72,203348385.4,-39114865.39,-39153922.36,2021-04-24
3649,600590,泰豪科技,11942687.09,-78.42,666303374.49,-46.0745212119,517408551.79,44663192.81,51962050.5,56342720.75,689184194.22,16922132.12,23154949.18,2021-04-24
3650,600581,八一钢铁,-190875070.17,1.685348311019,3175012966.83,-19.0727356217,3074080157.43,201677955.18,24063996.59,78894912.4,3387646557.11,-192250959.53,-192106378.41,2021-04-24
3651,600572,康恩贝,182313527.36,2.2,1678628374.37,-3.4968171045,479552195.48,768699365.39,111723600.15,29191927.22,1451988611.94,277425051.37,266572930.61,2021-04-24
3652,600563,法拉电子,92896894.0,-5.97,345682074.55,-9.2632135998,200659598.74,9831198.25,22867401.2,-8720875.52,242857013.39,112813564.1,112454767.45,2021-04-24
3653,600560,金自天正,6941824.52,23.07,115397407.65,-24.0305354212,92208427.43,3916361.3,7078610.52,-66227.57,110440241.35,7772811.27,8347723.71,2021-04-24
3654,600549,厦门钨业,72039354.34,374.325753956059,3535632260.49,-7.2894666772,2879587335.93,58327258.44,128794287.33,92981166.83,3327633480.9,205958652.62,175034963.73,2021-04-24
3655,600535,天士力,294865469.78,-34.21,3952806518.69,-13.5312284506,2745735101.48,477902868.38,113073292.92,102151557.41,3558708936.8,366776267.96,359984089.29,2021-04-24
3656,600516,方大炭素,77863815.31,-89.08,821312958.57,-54.3969187374,590286826.39,37920526.92,87291616.49,-62637519.5,682388848.75,124551029.6,79681220.01,2021-04-24
3657,600511,国药股份,231972537.64,-19.02,8209804658.59,-18.3013880892,7661536991.68,205808542.21,76627642.81,-7683900.04,7960576956.59,334722845.34,332443723.89,2021-04-24
3658,600470,六国化工,-3227952.3,94.030922889238,921582197.61,16.3999864978,827966757.65,35152260.22,19049597.12,18994567.3,923630264.35,3814921.95,-8085970.89,2021-04-24
3659,600455,博通股份,5377145.0,-24.4,49557715.37,2.4393849688,23391520.54,152437.66,16891239.84,1491420.28,41948768.3,7677378.83,7677516.83,2021-04-24
3660,600436,片仔癀,467813514.04,15.69,1714451455.41,15.5065590155,891781753.05,159525011.03,76602079.86,-13043840.43,1160263119.63,558575701.97,563774394.84,2021-04-24
3661,600429,三元股份,-118778262.77,-325.0,1517740599.81,-21.9039286044,1013572820.45,454847943.45,79607289.73,44520924.32,1601788558.37,-98542901.89,-106236436.33,2021-04-24
3662,600396,华电辽能,187843214.05,114.304021712675,2023133291.56,0.5185041974,1589729725.6,,31718224.5,167581103.99,1810783991.09,218221283.35,219301650.48,2021-04-24
3663,600351,亚宝药业,39985827.27,-46.83,623630018.93,-24.0858830377,234474433.74,237509144.92,67951726.45,10189386.99,578810313.17,46029419.95,45653588.64,2021-04-24
3664,600330,天通股份,98946612.05,19.74,511409614.91,-4.2956118953,399802851.41,12275619.79,39837279.09,12132190.3,495817054.5,106733682.7,106286897.22,2021-04-24
