序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
1972,301449,天溯计量,6981434.34,6618402.05,,54032330.96,86.5853185337,25804.41,,13207910.88,72.9933151343,24.4444587996,40824420.08,2018-04-24
1973,301380,挖金客,95950320.16,14650788.24,,140093511.45,15.4544407327,5756699.19,,7566807.23,-23.0838504921,5.4012545989,132526704.22,2018-04-24
1974,301300,远翔新材,17029371.29,47769665.81,9080795.19,164262868.75,13.9773872331,21653851.25,164855.9,77932341.16,4.3717196876,47.4436747349,86330527.59,2018-04-24
1975,301197,工大科雅,105361773.39,88646625.57,115863360.23,339233887.37,28.2270246435,63758403.57,55177606.48,145889823.95,35.6878706868,43.0056752529,193344063.42,2018-04-24
1976,301001,凯淳股份,89333931.03,104999146.79,44335770.08,253871576.92,18.9439103169,13166071.53,2090613.96,123879607.61,-6.5682105964,48.7961705335,129991969.31,2018-04-24
1977,300972,万辰集团,29165055.34,726753.82,26474960.46,570333384.18,-0.7131856725,42353111.43,6357732.92,288337083.54,-1.6274744821,50.5558838984,281996300.64,2018-04-24
1978,300727,润禾材料,30030535.98,115430942.58,35827386.05,372173515.38,26.4712447994,33915734.34,734056.5,127735240.34,9.7728506091,34.3214213428,244438275.04,2018-04-24
1979,300723,一品红,94245124.03,114378198.55,99570828.3,752318264.77,19.3098426693,13267656.73,26644011.13,415818680.09,-3.2754798027,55.2716449357,336499584.68,2018-04-24
1980,300720,海川智能,51515805.48,9259282.74,42591895.78,280279355.31,1.5543707735,6134672.99,10823559.04,54890979.22,-29.6321385899,19.5843818605,225388376.09,2018-04-24
1981,300711,广哈通信,129883534.64,46443486.56,125668702.79,354956551.4,-1.7483638632,17717423.13,28302828.52,94970312.39,-38.7205528552,26.7554752872,259986239.01,2018-04-24
1982,300710,万隆光电,29521236.15,226809116.62,108668777.36,421432483.47,22.4337154416,63001442.84,5597908.63,126261947.8,34.2564955217,29.9601840751,295170535.67,2018-04-24
1983,300709,精研科技,103181320.04,164991707.56,122829381.35,823047935.8,67.8258825469,210374908.42,1107810.9,422434529.87,82.7047171495,51.3256289817,400613405.93,2018-04-24
1984,300706,阿石创,23070053.49,69988578.16,37339412.57,275723398.37,34.6399318556,16221375.65,129334.8,72969651.9,91.7350091438,26.4648021646,202753746.47,2018-04-24
1985,300698,万马科技,63167635.92,149340645.7,68812920.92,400051209.91,-8.6012461767,136482286.84,3712690.58,216348617.98,-25.6308728096,54.0802308856,183702591.93,2018-04-24
1986,300696,爱乐达,43331618.24,105518380.79,36465339.05,361222090.24,40.5808084895,14533979.44,,75368006.96,193.2052419725,20.8647280984,285854083.28,2018-04-24
1987,300688,创业黑马,227017881.24,15509024.02,,261131108.53,16.4334193956,5835989.52,42938671.47,81667399.46,-2.8479086175,31.2744812059,179463709.07,2018-04-24
1988,300680,隆盛科技,79392512.74,54202890.18,49569372.58,355212570.51,13.1604774493,59147893.14,170000.0,154130703.67,14.0579448995,43.3911174508,201081866.84,2018-04-24
1989,300672,国科微,314047877.45,127537139.97,141687788.81,848361654.78,11.9956399548,78082452.35,1452231.52,138707361.64,28.9505128717,16.3500272388,709654293.14,2018-04-24
1990,300665,飞鹿股份,58309037.64,197766442.97,35337086.31,432251941.71,14.548639571,83416332.73,582476.17,182630351.84,14.7340827115,42.2509037478,249621589.87,2018-04-24
1991,300663,科蓝软件,201969667.32,423183352.67,80481329.13,760299747.24,14.8976364756,5382198.68,17361163.08,326732355.96,20.6010766096,42.9741502803,433567391.28,2018-04-24
1992,300660,江苏雷利,222894723.65,447291681.43,306596049.48,1392736953.94,22.7656353641,279180490.62,11459859.35,689745620.81,11.6559467188,49.524471858,702991333.13,2018-04-24
1993,300649,杭州园林,37780621.26,73634667.28,,301504533.31,55.1319327011,2127910.82,2100652.13,124148015.12,245.6514202969,41.176168649,177356518.19,2018-04-24
1994,300641,正丹股份,205109176.35,119804919.15,87201263.86,850943256.52,6.9340133564,40574980.92,1329083.25,308116403.43,-20.4633587746,36.2088072347,542826853.09,2018-04-24
1995,300640,德艺文创,39167384.62,50554664.66,8180751.82,173038886.76,10.8532233493,37095051.86,11150735.66,57560610.22,0.1321373236,33.2645518575,115478276.54,2018-04-24
1996,300637,扬帆新材,137949486.8,34881586.45,63252286.42,450684754.21,-5.310912373,21721204.05,2437969.75,171979083.33,-22.7651935683,38.1595076655,278705670.88,2018-04-24
1997,300621,维业股份,273722313.76,1070658346.3,68767151.76,1611556928.33,-1.9666534784,772631458.36,27713970.06,1161493461.14,-7.3144266758,72.0727540381,450063467.19,2018-04-24
1998,300615,欣天科技,71274348.67,91316897.88,28349504.27,323580158.14,27.7317080522,38506606.7,198.6,113227215.57,48.3671268358,34.9920144118,210352942.57,2018-04-24
1999,300609,汇纳科技,139070512.29,96258338.95,16886362.07,296029285.27,24.5611079029,7502719.52,12702005.88,40468209.49,33.1271443,13.6703398966,255561075.78,2018-04-24
2000,300608,思特奇,213441562.07,302431924.7,179870297.48,741285521.61,11.0073669242,9910136.62,33987211.51,370067832.42,6.8809538403,49.9224417086,371217689.19,2018-04-24
2001,300603,立昂技术,180094950.82,247885040.13,42870043.63,611423077.8,34.4261006532,261270909.51,4885335.2,343847043.0,54.3751628827,56.2371711969,267576034.8,2018-04-24
2002,300597,吉大通信,94916571.9,313383721.03,131902905.76,593255361.94,10.1936325033,103692114.71,27817818.09,176491447.84,0.2436214623,29.7496591119,416763914.1,2018-04-24
2003,300588,熙菱信息,194116656.01,222794025.88,176256716.79,687732188.3,38.4804487451,191660948.7,117624150.28,383042712.26,18.0696926466,55.6964933119,304689476.04,2018-04-24
2004,300585,奥联电子,206564053.42,112490454.29,61329900.77,570782816.12,79.7135473763,85601067.01,1171845.5,147237994.86,19.6950845405,25.7958002066,423544821.26,2018-04-24
2005,300561,*ST汇科,138688374.25,44808957.69,54306320.13,693855346.09,121.721044436,12128641.82,36187046.22,73341422.49,-3.5344027054,10.5701314983,620513923.6,2018-04-24
2006,300549,优德精密,126377973.19,155415206.73,33221686.61,585084944.17,56.0431503517,50613277.13,919266.91,148224946.33,-28.8383574033,25.3339190842,436859997.84,2018-04-24
2007,300533,冰川网络,931258680.33,1861004.58,,1739049851.62,129.2272785803,204669.8,35720711.53,242028015.24,-13.6767505459,13.9172557368,1497021836.38,2018-04-24
2008,300530,领湃科技,103611316.49,27194570.22,13781782.64,508071640.63,85.7529293229,6335776.99,841909.7,28230413.6,42.6076510316,5.5563844431,479841227.03,2018-04-24
2009,300527,ST应急,1688851576.66,166494819.89,679696532.44,3399992698.53,31.660607483,455978518.96,896874049.53,1610640114.16,-3.2553153079,47.3718697942,1789352584.37,2018-04-24
2010,300522,世名科技,172795357.69,29970701.35,33053963.41,602838896.14,88.9171438781,23074329.21,3901792.13,47490644.05,-47.7839177182,7.8778334235,555348252.09,2018-04-24
2011,300515,三德科技,121355351.32,157398081.21,34381475.79,527033032.83,52.5670883058,20900861.78,6338861.41,79486675.08,-32.2190136202,15.0819151986,447546357.75,2018-04-24
2012,300490,华自科技,169607408.48,281022497.79,98232989.4,912622978.52,-7.664810137,105725144.96,117697304.75,309603041.32,-29.0456124995,33.9245283767,603019937.2,2018-04-24
2013,300488,恒锋工具,95020270.97,59975831.97,50559954.29,700683270.11,9.9825461887,11408974.13,2229057.62,41408088.3,6.6615337939,5.9096727532,659275181.81,2018-04-24
2014,300486,东杰智能,150920809.17,208425963.63,263200525.09,1045585518.58,10.5332567824,95662481.93,205093540.24,418935915.95,61.8239526873,40.0671115376,626649602.63,2018-04-24
2015,300464,星徽股份,40615845.31,102279549.59,101470509.82,833811550.44,23.3645715563,68439587.01,9883525.9,325334905.02,60.7140974262,39.0177978283,508476645.42,2018-04-24
2016,300462,ST华铭,279401492.3,154221405.52,209612272.66,751409098.57,9.0977422447,69871907.73,89159287.34,198062447.04,7.2095094624,26.3588034024,553346651.53,2018-04-24
2017,300460,ST惠伦,137896003.34,152034662.19,92102126.15,875071614.91,1.4975212417,36050258.46,596485.0,207174366.71,-1.9209659685,23.6751327754,667897248.2,2018-04-24
2018,300457,赢合科技,120318071.54,386781825.51,472264889.01,1788330612.23,82.9868698869,337994771.27,269146616.17,1148465532.62,151.776868195,64.2199783846,639865079.61,2018-04-24
2019,300442,润泽科技,123960851.62,341094943.28,308998951.18,1419543040.98,12.7191808816,283441077.37,51247036.91,437066274.03,61.1471020068,30.78922311,982476766.95,2018-04-24
2020,300438,鹏辉能源,125997344.98,679192610.46,336166041.93,1901616445.55,38.1374073046,460676703.99,4196420.2,947779926.98,74.1383888325,49.8407514932,953836518.57,2018-04-24
2021,300433,蓝思科技,2232620732.87,3429342342.4,1958195192.7,23809343722.9,16.1894089234,3539804346.21,2536283.33,9730895969.91,-3.2617907782,40.8700722001,14078447752.99,2018-04-24
2022,300409,道氏技术,287569094.95,230223458.58,287931897.66,1825059299.1,70.8998823102,147788032.56,12275059.79,605862764.62,27.2615592229,33.1968810503,1219196534.48,2018-04-24
2023,300399,天利科技,105863082.78,26511242.82,3375265.84,504854335.26,11.7333808699,10095703.89,3231742.99,57336537.12,218.9783126448,11.3570456101,447517798.14,2018-04-24
2024,300384,三联虹普,421909556.04,64455414.77,27105355.45,1227365146.69,3.3621694549,86972031.85,27879248.25,384857323.34,-7.6716588191,31.3563835814,842507823.35,2018-04-24
2025,300369,绿盟科技,948049423.2,696628225.97,26002357.81,2711227178.95,27.1162714027,103541298.33,46023099.93,792223269.28,78.8749982886,29.2200991282,1919003909.67,2018-04-24
2026,300358,楚天科技,161680245.57,646592966.41,684723493.92,2884439984.76,21.9926453098,312008172.5,109337078.45,1236277272.42,43.0377287624,42.8602182383,1648162712.34,2018-04-24
2027,300352,北信源,1357659948.14,569496821.69,34126796.05,2314317659.87,138.2585250408,25412427.04,9152783.32,165674842.37,23.9133433196,7.1586906691,2148642817.5,2018-04-24
2028,300345,华民股份,145629051.36,224151673.28,154667712.06,1101505609.95,2.5983123513,47739153.83,195430.43,255244662.07,10.8636879387,23.1723433602,846260947.88,2018-04-24
2029,300326,ST凯利,465222937.75,334893593.11,84175750.35,2216925948.39,30.7348657719,21642587.03,8125476.96,375625767.21,-0.9451735198,16.9435414603,1841300181.18,2018-04-24
2030,300318,博晖创新,46075528.7,71210010.12,322041136.84,2094299877.39,1.1642762875,67439602.12,35039563.87,569857142.02,-27.5826760819,27.2099114445,1524442735.37,2018-04-24
2031,300307,慈星股份,276290288.95,561008826.73,477846982.52,4804691944.64,17.2699806849,197369860.74,64607484.05,865346850.56,277.2496268527,18.0104543752,3939345094.08,2018-04-24
2032,300300,海峡创新,1181364257.21,345524581.93,545897821.31,3548893090.31,117.5504487916,311808821.64,49421245.16,1347778536.02,61.5517670926,37.9774341385,2201114554.29,2018-04-24
2033,300287,飞利信,1178186924.34,1646707598.98,371382902.36,6742128624.57,20.4256571758,566701218.3,88913568.98,1236593990.28,-52.6086295376,18.3412993008,5505534634.29,2018-04-24
2034,300276,三丰智能,66648313.72,241748414.65,219625877.86,970655582.46,10.9018104895,81678387.57,140598542.48,351554546.68,30.8670896597,36.218258364,619101035.78,2018-04-24
2035,300274,阳光电源,1697451026.72,3763033162.31,1339703932.16,11656799146.66,71.8501961444,2672576635.28,221127485.99,5693134541.88,44.2273443245,48.8396039964,5963664604.78,2018-04-24
2036,300272,开能健康,201360589.07,149899259.11,85655391.56,2607680776.96,105.6237656085,71987012.58,21269317.02,1430956533.19,282.3520057134,54.8746819715,1176724243.77,2018-04-24
2037,300265,通光线缆,176639354.71,1027157905.53,190107611.74,2027646574.13,22.0187071105,254245559.42,18364631.56,1091615507.5,65.1910007523,53.8365769177,936031066.63,2018-04-24
2038,300249,依米康,336167405.01,714760548.71,221476232.68,2180374183.78,37.8773828542,409753927.53,102449382.17,1258289583.25,80.2363851347,57.7098001164,922084600.53,2018-04-24
2039,300246,宝莱特,182704353.7,137733800.44,69808393.24,686565900.49,18.2415333755,73130294.45,12205798.84,182292022.48,52.1921317075,26.5512782313,504273878.01,2018-04-24
2040,300221,银禧科技,98192080.13,512011108.81,285381963.45,1608843710.81,26.1679546731,233421434.95,2421957.23,686034403.04,34.58820535,42.6414572423,922809307.77,2018-04-24
2041,300214,日科化学,99242148.06,273588070.93,115463534.93,1476116816.35,-4.8521209408,73345729.13,8827052.27,117199776.68,-49.4740003786,7.9397358923,1358917039.67,2018-04-24
2042,300206,理邦仪器,429867724.96,80351195.33,144895487.01,1467406627.15,1.0222613532,53734362.59,32314946.51,241683293.59,2.2285152403,16.4700969124,1225723333.56,2018-04-24
2043,300183,东软载波,1216215430.97,328348763.45,121948143.52,2788928833.72,12.9628429087,125010526.61,5432500.44,259376902.34,29.7528517403,9.3002338103,2529551931.38,2018-04-24
2044,300166,东方国信,568948446.87,913844259.45,125039007.31,4939626889.71,74.5486221119,42179658.53,19131628.75,901090799.38,-7.1309151335,18.2420822362,4038536090.33,2018-04-24
2045,300142,沃森生物,1423294895.22,219312557.63,155043459.3,6324013491.05,1.0574393084,151912063.13,11308586.97,2800375964.93,-13.4110914374,44.2816254091,3523637526.12,2018-04-24
2046,300137,先河环保,445172999.18,277192359.8,274601465.6,1785402740.52,8.9284815337,84783421.06,105948202.73,289613470.59,28.7813788245,16.221184387,1495789269.93,2018-04-24
2047,300109,新开源,198901399.66,76315079.8,71082644.48,1309901362.67,5.9813359681,27670831.43,7598962.07,83321533.57,13.9692209854,6.3609013583,1226579829.1,2018-04-24
2048,300100,双林股份,280041496.63,1002916243.58,697512519.6,5523834276.74,35.8510749368,939345473.98,5485812.27,2924574833.5,51.5938546576,52.9446519751,2599259443.24,2018-04-24
2049,300099,尤洛卡,364155484.02,244402498.04,80180058.62,1824793418.38,93.4376211115,41060595.82,3324403.7,119719248.07,44.8305251965,6.5607014396,1705074170.31,2018-04-24
2050,300086,康芝药业,164096068.07,68635761.39,106645924.53,2189462346.93,3.6934900146,53275385.29,31752526.89,316825517.14,22.384900235,14.4704711449,1872636829.79,2018-04-24
2051,300085,银之杰,319388861.8,290685367.44,105085092.69,1491478538.72,26.5571489597,108296252.76,113027283.97,497489564.85,85.1918635782,33.3554625115,993988973.87,2018-04-24
2052,300082,奥克股份,759720612.06,592861635.04,293320242.4,5322130075.44,6.7586122459,686240295.73,79251771.12,2460180298.47,14.3688756798,46.2254823463,2861949776.97,2018-04-24
2053,300079,数码视讯,1406919522.55,513874690.17,420305968.53,4057763587.85,-1.474364986,90091270.69,44349163.66,509851444.0,-39.3570518871,12.564838561,3547912143.85,2018-04-24
2054,300075,数字政通,400515544.35,682737784.18,168630732.61,2352231921.95,26.4077900353,196930071.82,125107975.15,906294010.3,52.5213111078,38.5291093894,1445937911.65,2018-04-24
2055,300069,金利华电,83185894.3,268334456.2,169486779.57,821020076.35,18.6863896859,85912166.7,4357200.12,313902547.06,54.8803099123,38.233236446,507117529.29,2018-04-24
2056,300061,旗天科技,476597274.07,195549174.67,292701885.07,3785383882.91,355.5872082359,79741258.14,25595333.39,494465028.15,42.7172383367,13.06248041,3290918854.76,2018-04-24
2057,300058,蓝色光标,1016339978.53,5031223300.02,101216715.15,16529171500.54,0.9771975989,3180371069.25,310064788.26,10653855572.4,-2.4942592089,64.4548673964,5875315928.14,2018-04-24
2058,300035,中科电气,200124202.68,188928402.58,67234592.04,974092777.55,1.80240407,29698035.72,14234537.26,155526447.63,36.1563820735,15.9662869097,818566329.92,2018-04-24
2059,300025,华星创业,270315874.62,1531850054.79,114598926.05,3056547825.23,38.919728558,622364797.73,35137633.77,2078610301.38,53.2449934164,68.0051620401,977937523.85,2018-04-24
2060,300011,鼎汉技术,250582557.52,815849367.88,271848217.86,3304803086.34,6.2940400467,222519007.99,26770575.95,1138524669.05,9.8616626411,34.4506053555,2166278417.29,2018-04-24
2061,002901,大博医疗,62596822.8,56023363.65,156620878.4,719061007.55,28.1013780487,21553383.7,21743651.42,138933914.27,16.2255359243,19.3215753338,580127093.28,2018-04-24
2062,002893,京能热力,250592713.16,231622320.76,77946267.04,1253029300.02,3.6151501073,122580256.23,360536092.15,913339521.88,-0.9310801477,72.8905159572,339689778.14,2018-04-24
2063,002873,新天药业,62501578.7,143346948.01,43185872.05,549538195.49,10.0484579434,19404320.24,480311.4,270331681.83,-0.9946383213,49.1925191094,279206513.66,2018-04-24
2064,002843,泰嘉股份,34970726.82,48931245.74,52084179.9,458507468.59,-6.8114436296,5396676.49,4209450.32,55725081.91,-49.0589027826,12.1535821611,402782386.68,2018-04-24
2065,002788,鹭燕医药,424703550.72,1566523859.15,747765075.24,3511458254.02,2.3536659509,910844476.88,500310.67,2133276884.33,-20.5397727315,60.751879419,1378181369.69,2018-04-24
2066,002777,久远银海,532422202.16,87802737.12,299674771.54,1120339351.91,18.6477558792,33765339.52,416945224.94,601304559.92,28.2145735661,53.671645015,519034791.99,2018-04-24
2067,002774,快意电梯,304916566.77,145459941.9,187732775.55,897840707.97,4.6988786572,74726173.4,254307276.02,439394323.67,-3.1896760224,48.9390066378,458446384.3,2018-04-24
2068,002746,仙坛股份,406056413.86,45172303.25,265861586.11,2485259525.95,71.2662236866,145447048.92,9090429.92,430369654.83,-4.9470032479,17.3168898594,2054889871.12,2018-04-24
2069,002736,国信证券,54209561942.59,1380633849.2,,193029464345.17,-21.0038215089,14987529965.81,,144584805715.99,-25.6501156642,74.9029720444,48444658629.18,2018-04-24
2070,002735,王子新材,145380655.31,193738351.55,57570822.85,614087819.06,9.0218174187,87850138.78,502272.0,120482237.73,18.0727156716,19.6197081249,493605581.33,2018-04-24
2071,002724,海洋王,436248464.11,297810479.22,109215612.54,1884747073.54,6.8551642297,60344018.63,4932728.36,253522697.94,10.2806898318,13.45128487,1631224375.6,2018-04-24
2072,002718,友邦吊顶,422463980.98,19311399.13,42523617.36,1158077719.08,67.3000347234,53132997.49,16731266.23,124688844.24,76.9826946068,10.7668805112,1033388874.84,2018-04-24
2073,002676,顺威股份,209905954.69,421995762.61,305306728.55,1782443626.67,10.0563510771,169331302.19,4958141.16,678075434.23,24.5675010966,38.0419006853,1104368192.44,2018-04-24
2074,002671,龙泉股份,320743479.8,1077263575.28,363934305.12,3443181520.66,39.5518086612,344839471.77,247341798.35,1370754603.24,37.6007764139,39.8106981876,2072426917.42,2018-04-24
2075,002669,康达新材,894707527.95,222893771.08,74250964.75,1795645248.32,98.419525067,53125748.59,888060.09,186445145.47,1.1982264215,10.383183741,1609200102.85,2018-04-24
2076,002633,申科股份,73651389.49,97906403.56,74047960.9,607163560.51,-15.210701018,38030850.17,1596188.27,91810872.61,-48.0512220591,15.1212751524,515352687.9,2018-04-24
2077,002615,哈尔斯,261934289.78,125126213.28,267134266.33,1461352568.77,64.2909737369,247152463.37,91807295.56,706461870.76,184.2347417009,48.3430135792,754890698.01,2018-04-24
2078,002605,姚记科技,212897976.45,77694277.63,242414559.65,1999567825.62,37.8372723122,60589191.2,10580457.81,453995188.98,16.7718761473,22.7046656364,1545572636.64,2018-04-24
2079,002602,世纪华通,567009068.22,601784829.24,413438054.49,5503922348.92,8.541286935,346536798.15,54984652.32,1104505735.38,2.5065533421,20.0676111573,4399416613.54,2018-04-24
2080,002585,双星新材,1133611239.39,641094837.33,847567904.03,6687825837.86,15.0767500004,71205814.14,19860634.53,1341018585.6,129.8267685931,20.0516373798,5346807252.26,2018-04-24
2081,002576,通达动力,131646184.38,169289251.29,177494762.81,982006554.73,-11.5290458838,42949376.02,14300094.7,127409405.29,-43.0073337065,12.9743945879,854597149.44,2018-04-24
2082,002559,亚威股份,640700177.24,249007666.79,371598138.23,2179441023.42,6.9080670237,201443927.21,122946855.28,594592724.44,3.0550025547,27.281891001,1584848298.98,2018-04-24
2083,002555,三七互娱,819213006.12,815645754.68,71481925.54,6386216011.34,38.1307973634,700713118.0,59679946.95,1657061727.86,81.6186272352,25.9474738236,4729154283.48,2018-04-24
2084,002548,金新农,403241684.31,214995763.22,418874202.42,3408016015.01,39.4798054167,283971626.45,25369346.85,1452116822.37,84.432704943,42.60886146,1955899192.64,2018-04-24
2085,002540,亚太科技,241290558.49,644387023.95,291800675.71,3278135334.2,6.2361625945,168177345.68,10910520.64,327464413.38,-13.6687303486,9.9893500419,2950670920.82,2018-04-24
2086,002454,松芝股份,479684096.89,1063488506.18,749043990.3,4812459893.24,10.1260842594,933648649.25,17419760.69,1889613468.17,11.6573713825,39.2650226722,2922846425.07,2018-04-24
2087,002442,龙星科技,193102518.81,385020120.94,272597347.06,2613788071.9,-7.6512211077,125016529.14,20433910.38,1504507300.63,-15.2899493692,57.5604165007,1109280771.27,2018-04-24
2088,002413,雷科防务,286517998.57,446675381.99,217218083.03,3732686723.21,59.270759606,102210795.94,12593336.74,236555560.31,8.8891600959,6.3374072847,3496131162.9,2018-04-24
2089,002337,赛象科技,285186356.86,414333381.72,324012457.25,1710811875.32,1.2512333727,123137541.66,122136217.45,363747973.84,5.7163919653,21.2617166789,1347063901.48,2018-04-24
2090,002330,得利斯,152561788.56,194396970.91,173625497.28,1783677030.56,3.1972157726,193879594.02,37071169.94,463364616.57,11.0383994498,25.9780559278,1320312413.99,2018-04-24
2091,002318,久立特材,447749478.08,470338072.77,852501219.56,3877254166.46,6.3419638093,282406257.3,158108978.46,1200525767.53,9.2790897315,30.9632981483,2676728398.93,2018-04-24
2092,002317,众生药业,294488516.71,324064963.13,263372793.11,4225407000.65,26.7358302882,18275020.31,29729824.57,801228197.0,-34.5656250738,18.962154341,3424178803.65,2018-04-24
2093,002306,*ST云网,20389992.58,13907219.1,864715.13,112462580.34,-37.364942415,11743398.7,26481378.65,144164115.26,-9.9192032104,128.1885181935,-31701534.92,2018-04-24
2094,002305,*ST南置,2140726163.46,202764924.05,16249374051.09,20793572720.35,8.9429602089,1649994752.97,1780444781.98,15804368266.48,-0.5569354029,76.0060258957,4989204453.87,2018-04-24
2095,002296,辉煌科技,832087230.65,465789583.7,176173316.8,2234977805.5,4.2928816493,204386328.83,22523223.73,692708607.68,0.1811597641,30.9939815051,1542269197.82,2018-04-24
2096,002295,精艺股份,222291462.34,441642997.37,243925839.69,1539229390.85,22.6038189178,29566559.01,10037462.78,467927618.21,132.5114046782,30.4001223594,1071301772.64,2018-04-24
2097,002282,博深股份,179081816.61,199290792.33,144297277.8,1030043086.62,-0.5681087101,70031897.69,2963639.4,228425294.75,-10.1049971448,22.1762854115,801617791.87,2018-04-24
2098,002274,华昌化工,362904650.64,179025751.62,472050653.89,6159106745.97,-1.5268887413,442530653.11,228960135.32,3366938021.24,-3.3269738725,54.6660118116,2792168724.73,2018-04-24
2099,002271,东方雨虹,1611155281.1,2883103322.95,712354916.16,8856548542.4,45.5697183866,547668080.01,370156986.85,3870042365.19,92.0014590525,43.6969587719,4986506177.21,2018-04-24
2100,002270,华明装备,383657931.63,573486835.63,407329725.45,2275067609.27,11.9334077369,153503677.99,45215622.87,396685638.64,12.3980024564,17.4362131931,1878381970.63,2018-04-24
2101,002231,*ST奥维,151334122.2,386187645.5,196290522.95,873353794.75,2.8130194032,138990032.98,1239867.67,196427291.57,4.7971369432,22.4911476598,676926503.18,2018-04-24
2102,002217,合力泰,4323942879.63,2975082504.91,2784749196.24,16996175547.09,85.6561323086,2448317081.27,125316741.98,8001142490.93,120.9195729126,47.0761346796,8995033056.16,2018-04-24
2103,002198,嘉应制药,73334124.78,152903709.02,48170837.23,1099254401.78,4.8909429995,11171075.5,5860964.54,114381903.83,-3.3095385827,10.4054078514,984872497.95,2018-04-24
2104,002192,融捷股份,109588689.21,71692652.86,58740559.2,913005473.82,-4.622941033,44314562.41,9181700.0,122374620.57,-37.2083088595,13.4034925396,790630853.25,2018-04-24
2105,002160,常铝股份,459922724.63,770077169.04,890023964.71,5703616053.81,21.0520849211,520872828.76,39216917.24,2518316149.11,7.0434752965,44.1529746279,3185299904.7,2018-04-24
2106,002155,湖南黄金,298049519.02,178846001.07,609242056.65,6489527831.52,12.9667377142,270249931.7,55578099.98,2125371239.44,-8.5413744256,32.7507839494,4364156592.08,2018-04-24
2107,002154,报喜鸟,272669234.05,414489609.24,841812940.48,4161668665.19,-8.2057451629,237561359.15,331665642.16,1763142299.27,1.5390704729,42.3662343429,2398526365.92,2018-04-24
2108,002144,宏达高科,193819915.28,133995590.79,54858313.83,2054708563.2,-0.7987401748,131060938.71,6761960.99,356478939.52,-2.6051137684,17.349367492,1698229623.68,2018-04-24
2109,002111,威海广泰,281955047.1,809566355.18,926428103.76,4157572551.19,24.5213286241,290767983.83,406103602.3,1378162687.32,6.6329951825,33.1482534664,2779409863.87,2018-04-24
2110,002101,广东鸿图,292272164.08,804877434.69,412224231.51,3787258505.18,37.1411716573,611683631.67,4639129.58,1620253581.29,24.1461744254,42.7817002477,2167004923.89,2018-04-24
2111,002068,黑猫股份,460992014.32,915612494.72,586101918.73,6179481284.24,-2.7396588082,485156245.53,104347995.33,3987035608.55,-6.3686096373,64.5205548032,2192445675.69,2018-04-24
2112,002065,东华软件,1125223256.82,4250040364.37,2994969208.96,12428188875.83,11.3965023903,489245814.75,746024813.55,3522057268.79,38.3562093491,28.3392641034,8906131607.04,2018-04-24
2113,002064,华峰化学,294131009.19,428245594.27,550112730.12,5387121769.77,0.0390870454,414197741.06,80957268.96,2371537376.74,16.7675239769,44.022345848,3015584393.03,2018-04-24
2114,002057,中钢天源,126843685.09,275512347.07,138997888.44,1209474775.07,14.0261701519,80802390.86,31314335.79,351845690.48,57.1464516213,29.09078368,857629084.59,2018-04-24
2115,002036,联创电子,438157492.49,794097224.56,648771933.37,3865462957.82,35.1009819717,631878013.53,8992479.94,2080690252.19,60.1320144996,53.8277115806,1784772705.63,2018-04-24
2116,002033,丽江股份,1459523030.45,8318346.04,16279318.64,2777738622.49,1.3884814825,13231095.75,3978496.86,523362437.33,-6.718654201,18.8413133292,2254376185.16,2018-04-24
2117,002026,山东威达,492085942.09,365794643.96,419792331.06,2770644422.27,34.4137157449,185419404.51,33458619.63,521970504.8,30.6556674943,18.839317691,2248673917.47,2018-04-24
2118,002020,京新药业,261713234.96,306796667.1,253859783.42,3290625699.18,11.9301539852,175826229.31,23128851.86,864228544.96,27.2065020373,26.263350012,2426397154.22,2018-04-24
2119,000983,山西焦煤,3529954796.77,4383724224.67,3185059803.33,53882175835.9,3.1611978794,8221523373.87,576505718.32,34500672861.59,3.7731994537,64.029843499,19381502974.31,2018-04-24
2120,000829,天音控股,3426989287.22,446903064.77,3242215682.5,11789778176.08,5.3585585745,855609161.38,287500267.4,9178971769.38,3.3181864378,77.8553390258,2610806406.7,2018-04-24
2121,000758,中色股份,2270244999.34,5623836480.88,4455228536.02,23909968726.88,3.8708027723,1764673103.78,2489077908.87,17089696909.68,4.3690313014,71.4751955759,6820271817.2,2018-04-24
2122,000716,黑芝麻,354261188.6,159063280.81,359038511.16,3115697034.87,10.2999218535,164671730.85,106223707.55,1293534380.33,18.9991860395,41.5166932424,1822162654.54,2018-04-24
2123,000681,视觉中国,467837177.36,345424723.69,29405082.48,3523566495.19,27.1988353681,164275359.08,102832347.12,1190606903.78,80.8677589421,33.7898236178,2332959591.41,2018-04-24
2124,000637,茂化实华,298598045.08,22334971.34,105528714.64,1279840462.42,0.6324043652,101715522.6,27961485.53,337993527.82,3.4935767717,26.4090359498,941846934.6,2018-04-24
2125,000566,海南海药,3143778761.28,502741235.61,361557623.64,9607288032.75,96.7819749476,285792085.61,30111490.51,3977171446.37,69.5591567864,41.3974415341,5630116586.38,2018-04-24
2126,000055,方大集团,1095229837.9,2342929628.14,1990621059.27,6787051278.08,52.0346450166,1275255961.34,285905444.13,4484737927.91,43.2775679963,66.0778553773,2302313350.17,2018-04-24
