序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
2160,002081,金螳螂,-951873385.96,32.0294978474,-619344845.67,-65.0658853168,257581451.25,27.0604741186,-580154849.32,-60.9487414899,2025-10-30
2161,002079,苏州固锝,-416143526.7,-329.4138167208,248400933.39,59.6911684197,-411476991.27,-98.8786235684,-265782930.14,-63.8680919171,2025-10-30
2162,002075,沙钢股份,-490637915.4,-143.5002306394,1975225540.37,402.5831429598,-2001613240.47,-407.9613861147,-462818479.62,-94.3299457896,2025-10-30
2163,002069,獐子岛,-36773867.35,32.3663372112,63749734.78,173.3560796673,-11618186.79,-31.5935952002,-90718036.0,-246.6915843704,2025-10-30
2164,002062,宏润建设,-204946799.45,25.9987041845,197367863.84,96.3019985526,-198529658.78,-96.8688749045,-203774420.61,-99.4279594299,2025-10-30
2165,002061,浙江交科,-980261615.41,69.7203860418,-790962454.49,-80.688914271,-549965977.86,-56.1040001174,361045776.8,36.8315734416,2025-10-30
2166,002058,*ST威尔,-19412322.36,46.0428702618,15416130.38,79.4141478495,-63875260.12,-329.0449176324,28741756.11,148.059338687,2025-10-30
2167,002055,ST得润,143639752.72,259.0499476639,-392306883.0,-273.1186009243,85888316.57,59.7942525962,444616182.11,309.5356081382,2025-10-30
2168,002051,中工国际,-8651314.0,99.568399452,676152872.49,7815.6089640256,-45755953.31,-528.890216099,-625656741.0,-7231.9273234101,2025-10-30
2169,002042,华孚时尚,-940795076.73,-108.0481132303,1622971720.11,172.5106519213,-609743825.52,-64.8115451071,-1948431014.34,-207.1047205213,2025-10-30
2170,002037,保利联合,-153379515.17,-8593.5363596575,-59300543.25,-38.6626227005,-107801518.2,-70.2841693563,14220156.41,9.2712226885,2025-10-30
2171,002034,旺能环境,35333890.73,-85.853192412,1177966341.16,3333.8144111026,-376612503.01,-1065.8676280171,-765499106.78,-2166.4727290563,2025-10-30
2172,002029,七匹狼,-158052128.58,45.810973257,-31136577.9,-19.7001952329,637872371.87,403.5835376599,-764713114.57,-483.8360112201,2025-10-30
2173,002027,分众传媒,2368128139.98,548.2462971441,5311219622.54,224.2792327355,2385420333.22,100.7302051332,-5317791795.62,-224.5567588106,2025-10-30
2174,002025,航天电器,-1331358219.75,-57.1888006724,-799995815.41,-60.088697658,-267540131.27,-20.0952776872,-264806536.42,-19.8899539201,2025-10-30
2175,002022,科华生物,7407317.01,100.9961073674,-24096981.35,-325.3132182337,-89058866.5,-1202.3093703127,121170122.91,1635.8166222185,2025-10-30
2176,002021,中捷资源,-168668.63,99.7176516789,1694568.26,1004.6730444185,5681379.84,3368.3678108964,-10062924.96,-5966.0915962856,2025-10-30
2177,002020,京新药业,146483747.88,113.6666659449,615483813.37,420.1720820758,514465812.65,351.2101650153,-981378371.85,-669.9571700295,2025-10-30
2178,002012,凯恩股份,-80785741.86,60.9871246343,50702641.14,62.761868583,-169383371.82,-209.66988471,37920393.66,46.9394633099,2025-10-30
2179,002007,华兰生物,327980779.38,319.2499787617,450628814.59,137.3948849813,736373293.07,224.5172093505,-859196666.44,-261.9655542206,2025-10-30
2180,001914,招商积余,-1766744774.57,5.802048946,-1206439170.77,-68.2859906046,-12446429.95,-0.7044837562,-547496372.82,-30.9889906398,2025-10-30
2181,001386,马可波罗,-1358740158.81,-79.6550538784,1520175783.0,111.8812727469,-2674229476.46,-196.816842361,-202272032.89,-14.8867339777,2025-10-30
2182,001366,播恩集团,-90987380.98,34.8597778532,-94128122.26,-103.4518427129,-64245962.11,-70.6097498554,67386703.39,74.0615925683,2025-10-30
2183,001326,联域股份,-103726669.43,59.8193390962,1604713.05,1.5470592653,-62913485.21,-60.6531430689,-53456639.08,-51.5360604691,2025-10-30
2184,001323,慕思股份,-210747067.19,80.9328620837,153960262.98,73.0545221971,-300461652.03,-142.5697904299,-62880181.67,-29.8368003448,2025-10-30
2185,001313,粤海饲料,-478027015.29,18.120167027,-416691746.47,-87.1690789729,-92846975.5,-19.422955718,31835407.35,6.6597506693,2025-10-30
2186,001298,好上好,195681938.29,159.7246063884,-409699953.82,-209.3703473096,81662633.58,41.732330686,525184678.97,268.3868953667,2025-10-30
2187,001289,龙源电力,-1561602908.21,-25.7095453282,15783858718.2,1010.7472671329,-17783771672.3,-1138.8152249719,467062253.03,29.9091561993,2025-10-30
2188,001287,中电港,-691329804.19,-209.0511327014,-5134072590.75,-742.6372419695,-39099294.36,-5.6556645067,4552208607.91,658.4713374601,2025-10-30
2189,001283,豪鹏科技,18191183.41,102.8514218084,380466659.58,2091.4893275764,-386373826.08,-2123.9620170483,25445385.73,139.877572319,2025-10-30
2190,001259,利仁科技,-152692187.72,-34.0970096713,14015387.88,9.1788506598,-153038869.98,-100.2270464948,-13668705.62,-8.951804165,2025-10-30
2191,001222,源飞宠物,-53562849.69,77.1459418944,16545694.8,30.8902436964,-53877550.44,-100.5875354874,-12326367.35,-23.0129043196,2025-10-30
2192,000998,隆平高科,6179316.35,100.7062049743,656025247.35,10616.4696900491,-327749133.39,-5303.9707764759,-308909775.83,-4999.0930765343,2025-10-30
2193,000989,九芝堂,-293536062.32,38.9170693693,310998522.11,105.9489998101,-377493117.97,-128.601956089,-227022110.31,-77.340449591,2025-10-30
2194,000985,大庆华科,76887080.94,-33.4373669189,118307104.06,153.8712389827,-32993455.62,-42.9115726812,-8426567.5,-10.9596663015,2025-10-30
2195,000983,山西焦煤,905967740.14,117.8954615659,4443680534.1,490.489929963,-1208757661.79,-133.4217111973,-2328955132.17,-257.0682187657,2025-10-30
2196,000978,桂林旅游,144244283.03,566.9615699836,107641689.75,74.6245795597,19336676.29,13.4055061898,17265916.99,11.9699142505,2025-10-30
2197,000973,佛塑科技,-246009644.3,-52.9100810765,148100770.42,60.201205055,-453892832.48,-184.5020481906,60664462.05,24.6593836687,2025-10-30
2198,000969,安泰科技,-654942839.48,-63.9985329267,203032737.73,31.0000698521,-213504576.63,-32.5989634148,-645787783.8,-98.6021595889,2025-10-30
2199,000967,盈峰环境,-1596803761.97,-69.4561998617,-1876927763.95,-117.5427944655,-1391043980.34,-87.1142724904,1669079618.73,104.5262829711,2025-10-30
2200,000937,冀中能源,-1769944993.42,-1070.2754148729,1122116510.54,63.3983832668,-2771965786.93,-156.6131036408,-120111824.59,-6.7861896859,2025-10-30
2201,000931,中关村,42928593.82,739.129694567,23256149.48,54.1740304318,-78673089.68,-183.2650051615,98345534.02,229.0909747297,2025-10-30
2202,000928,中钢国际,-1901663292.2,57.7016302083,-1211225236.89,-63.6929388004,-1937413.67,-0.1018799531,-705997648.24,-37.1252708687,2025-10-30
2203,000927,中国铁物,-181547440.43,35.9567075204,495137474.46,272.731729672,193251743.29,106.4469666068,-869655195.71,-479.0236610608,2025-10-30
2204,000925,众合科技,-535294334.63,-367.1727935773,-401880681.61,-75.0765804177,-354181146.65,-66.1656818944,222404539.98,41.5480840338,2025-10-30
2205,000911,广农糖业,-520381149.41,41.1017793581,-22619398.08,-4.3466982049,-62686717.26,-12.046308236,-435379521.4,-83.6655059265,2025-10-30
2206,000910,大亚圣象,-48185612.31,79.6559601948,-20074445.24,-41.6606623381,63972835.98,132.7633559338,-88857589.77,-184.4068914147,2025-10-30
2207,000903,ST云动,-111631285.18,60.9502784726,-425790337.8,-381.4256345015,-69308712.41,-62.0871759187,383466795.63,343.5119420256,2025-10-30
2208,000900,现代投资,-280442639.61,-184.386728852,2763584871.68,985.4367636545,-1770450695.7,-631.3058164629,-1273530253.27,-454.1143440388,2025-10-30
2209,000893,亚钾国际,45603798.83,182.6008512056,1405617117.83,3082.23690546,-1398375171.65,-3066.3567674763,44470664.28,97.5152628091,2025-10-30
2210,000887,中鼎股份,-168787637.36,-139.3784736137,1246851918.76,738.7104519395,-1465082939.27,-868.0037010917,-10129950.69,-6.0015951692,2025-10-30
2211,000882,华联股份,-361938394.37,-1105.482415022,411860246.0,113.7929140446,-87293696.6,-24.1183853269,-689997312.45,-190.6394356562,2025-10-30
2212,000860,顺鑫农业,-1016779259.73,-5.578131393,-819320848.62,-80.5800119131,-50049303.57,-4.9223371829,-147409107.54,-14.497650904,2025-10-30
2213,000856,冀东装备,-23547183.63,88.8703748493,-58954937.87,-250.3693808838,-1527729.76,-6.4879511028,36935484.0,156.8573319866,2025-10-30
2214,000831,中国稀土,114374792.62,117.6044897268,118384613.55,103.5058607217,93450752.14,81.705723787,-97460573.07,-85.2115845087,2025-10-30
2215,000830,鲁西化工,-23169923.8,-117.5101053956,3983209982.78,17191.2951339961,-1485691550.86,-6412.1555326824,-2528880829.75,-10914.4978273515,2025-10-30
2216,000828,东莞控股,-1132100617.5,-169.4829160806,1644248213.51,145.2386994666,-704197135.04,-62.2026986077,-2072150267.8,-183.0358747066,2025-10-30
2217,000818,航锦科技,-184965375.37,-161.0882248774,781036521.74,422.2609340681,-1079844897.21,-583.8092102643,113506797.3,61.3665109337,2025-10-30
2218,000801,四川九洲,261363524.79,504.3164142189,209463782.3,80.1426987443,119984303.81,45.9070575768,-67407866.26,-25.7908467963,2025-10-30
2219,000797,中国武夷,113508000.72,-41.198502036,-171090309.34,-150.7297355735,3420877.41,3.0137764636,291594558.36,256.8933965098,2025-10-30
2220,000793,*ST华闻,38500392.49,205.3057293511,-85499147.69,-222.0734443479,27818493.13,72.2550897039,96184627.38,249.8276541076,2025-10-30
2221,000790,华神科技,-49996410.49,-42.4888926465,-10340700.71,-20.6828862485,106681857.6,213.3790337235,-146337567.38,-292.696147475,2025-10-30
2222,000789,万年青,169620188.8,116.6191751804,415593509.22,245.0141767676,86767088.87,51.1537509089,-332740101.02,-196.1677459352,2025-10-30
2223,000782,恒申新材,-196872921.06,-21718.2945330972,-87683389.75,-44.538065102,-373004909.12,-189.4648116723,260890322.15,132.5171185277,2025-10-30
2224,000768,中航西飞,-9502563852.14,27.2673489488,-8229406087.19,-86.6019551696,-474523923.55,-4.9936409892,-791681909.73,-8.331245357,2025-10-30
2225,000767,晋控电力,1847651647.29,289.0755852895,1534159501.74,83.0329409762,-1945817869.85,-105.3130265493,2259310015.4,122.2800855732,2025-10-30
2226,000723,美锦能源,152642211.45,-81.2680653976,1577016204.48,1033.1455430968,-1843044267.8,-1207.4276507739,418661776.01,274.2765399119,2025-10-30
2227,000722,湖南发展,-16823274.03,93.1255567719,219786684.06,1306.4441776795,-231648144.18,-1376.9504304983,-4961813.91,-29.4937471811,2025-10-30
2228,000719,中原传媒,-308754335.53,55.6125508244,767281786.03,248.5088297507,-440585068.98,-142.6976136946,-635446916.01,-205.8098762951,2025-10-30
2229,000717,中南股份,397036299.31,227.8159958282,1286689378.25,324.0734866021,-538427103.88,-135.6115561262,-321372136.89,-80.942759503,2025-10-30
2230,000716,黑芝麻,-78192109.44,-45.0650654181,97076202.82,124.1508938885,12130087.44,15.5131860834,-187376675.78,-239.6362972197,2025-10-30
2231,000703,恒逸石化,-3723811435.83,-1036.3129838107,340161122.28,9.1347569054,-3864070660.21,-103.7665501274,-174113497.89,-4.6756797676,2025-10-30
2232,000676,智度股份,-43120805.51,-110.0676266451,-128205237.65,-297.3164256411,6364872.33,14.7605599077,81011490.43,187.8710044301,2025-10-30
2233,000663,永安林业,-63327644.87,47.5001351812,-11900773.7,-18.7923832071,-55270.28,-0.0872767022,-51371574.96,-81.120299145,2025-10-30
2234,000632,三木集团,-96809575.5,76.0905347556,-2184846.34,-2.2568494167,-2219804.59,-2.2929597393,-101662101.45,-105.0124441977,2025-10-30
2235,000631,顺发恒能,2411942918.69,428.24611095,73721314.62,3.0565115803,2366894108.76,98.1322605282,-28672504.69,-1.1887721085,2025-10-30
2236,000601,韶能股份,180074299.24,124.6371918343,485262315.01,269.4789412248,-161621601.45,-89.7527310294,-144010063.55,-79.9725802948,2025-10-30
2237,000591,太阳能,821849862.03,87.3090465639,3077833584.27,374.5007119266,-3053949667.86,-371.5945951876,796725633.36,96.9429661267,2025-10-30
2238,000590,古汉医药,-19590822.05,43.8603354109,33131727.89,169.1186199611,-64851050.76,-331.0277159095,12128500.82,61.9090959483,2025-10-30
2239,000573,粤宏远A,-8675039.45,-107.224704478,-48305963.05,-556.8385403711,164927426.37,1901.1720617593,-125296502.77,-1444.3335213882,2025-10-30
2240,000570,苏常柴A,-195015329.74,63.9304253244,-214915731.64,-110.2045320881,26957326.97,13.8231835446,-7056925.07,-3.6186514565,2025-10-30
2241,000567,海德股份,217031866.11,244.5788439397,1267421295.56,583.9793567077,-119912594.66,-55.2511466677,-930172532.89,-428.5879993395,2025-10-30
2242,000566,海南海药,-62692306.89,39.0882871362,25873667.52,41.2708812349,-105279617.53,-167.9306804178,16705533.95,26.6468643103,2025-10-30
2243,000560,我爱我家,-127495769.76,54.1861451973,2241393842.93,1758.0142832576,6120766004.31,4800.7600690061,-8489655617.0,-6658.7743522637,2025-10-30
2244,000557,西部创业,-206423235.65,-177.7588794037,323136222.44,156.5406246165,-453984145.34,-219.9288001229,-75575312.75,-36.6118244935,2025-10-30
2245,000553,安道麦A,-4264000.0,99.4145736025,2373860000.0,55672.138836773,-942083000.0,-22093.8789868668,-1408310000.0,-33027.9080675422,2025-10-30
2246,000551,创元科技,1819574.44,104.1864063112,323624908.01,17785.7470898525,-116053353.31,-6378.0492162772,-214290950.37,-11776.9817853674,2025-10-30
2247,000545,金浦钛业,-88130715.79,30.3816333966,-85106035.74,-96.5679615525,99002585.25,112.3360730281,-103519887.64,-117.4617574725,2025-10-30
2248,000544,中原环保,525184632.14,418.4832245253,-357001193.96,-67.9763214901,-740155170.8,-140.9323741603,1622340996.9,308.9086956504,2025-10-30
2249,000541,佛山照明,-453225170.57,9.774644671,41134245.61,9.0758961066,-138945796.94,-30.6571227642,-355806593.15,-78.5054794513,2025-10-30
2250,000533,顺钠股份,-83155658.04,-65.1264771661,140169637.47,168.5629586415,-27625441.27,-33.2213609045,-195388266.47,-234.9668935047,2025-10-30
2251,000516,国际医学,-305489233.7,40.8516466,921003855.55,301.4848819368,-147160133.41,-48.1719540907,-1079332955.84,-353.3129278461,2025-10-30
2252,000503,国新健康,-133454906.45,-36.9992500937,-182692908.18,-136.8948606235,-93190899.66,-69.8295043164,142621313.07,106.8685422393,2025-10-30
2253,000410,沈阳机床,1699085832.08,12083.6573238838,160904172.44,9.4700437966,-38213270.19,-2.2490488396,1575525665.94,92.7278443615,2025-10-30
2254,000333,美的集团,7518428000.0,171.0651317674,57066085000.0,759.016179978,18851353000.0,250.7352999856,-68843102000.0,-915.6581934415,2025-10-30
2255,000099,中信海直,204471529.83,29.9593385003,684263941.89,334.6499840144,-205890257.48,-100.6938509489,-274151492.58,-134.0780757145,2025-10-30
2256,000088,盐田港,-3948216423.63,-691.4458262353,246756422.28,6.2498200657,-1791730209.86,-45.380749625,-2403242636.05,-60.8690704407,2025-10-30
2257,000078,海王生物,-678321473.78,-100.7069738429,39703660.15,5.8532217665,-88830215.66,-13.0955924431,-629194559.17,-92.7575763839,2025-10-30
2258,000068,华控赛格,-42607591.61,83.007183926,250068468.82,586.9105935603,-26725495.94,-62.7247279889,-265950488.99,-624.1856883729,2025-10-30
2259,000066,中国长城,-403906655.19,-383.9863341059,-880138096.52,-217.9063120676,1177252297.52,291.4664273027,-696776102.72,-172.5091908655,2025-10-30
2260,000058,深赛格,-233617510.06,23.0847943616,53645853.11,22.9631131229,-263722292.47,-112.8863553088,-23541070.7,-10.0767578141,2025-10-30
2261,000021,深科技,2286714476.03,8266.4255138594,2033492584.88,88.9263878895,-1007465130.36,-44.0573207071,1100579858.38,48.1293082244,2025-10-30
2262,000017,深中华A,-38904538.97,-1.2558353765,-55013489.34,-141.4063520517,-20323.04,-0.0522382235,16541193.05,42.5173861147,2025-10-30
2263,000016,深康佳A,-603335563.56,78.9225283394,-1086328402.04,-180.0537657071,266169773.17,44.116373913,211223319.51,35.009260562,2025-10-30
2264,000011,深物业A,366344100.64,123.3190496218,-2375171150.41,-648.3443151563,-249064280.38,-67.986431321,2991829657.95,816.6719902745,2025-10-30
2265,000006,深振业A,-81306791.02,93.6025493807,501213858.32,616.4477186127,-34645548.4,-42.6108913725,-547875100.94,-673.8368272402,2025-10-30
2266,688819,天能股份,-1635162799.22,-3204.2373440771,2496611277.47,152.6827346281,-6058412811.53,-370.5082340682,1924930692.91,117.7210424447,2025-10-29
2267,688793,倍轻松,-16649242.52,67.2841004427,-28099557.89,-168.773791698,-3475610.67,-20.8754882742,14960759.28,89.858498139,2025-10-29
2268,688755,汉邦科技,319212312.05,446.8323055399,57531897.16,18.0230821269,-147847291.07,-46.3162871509,411973083.57,129.059271218,2025-10-29
2269,688695,中创股份,-100389623.9,-141.9040180616,-42014316.38,-41.8512538924,-36082709.25,-35.9426680251,-22292598.27,-22.2060780825,2025-10-29
2270,688690,纳微科技,-34378633.26,60.1264691428,52794048.56,153.5664555386,18147650.44,52.7875855411,-104886262.22,-305.0914253245,2025-10-29
2271,688689,银河微电,-82988941.55,13.543002638,26899203.29,32.4129971869,-80319814.0,-96.7837551604,-29112082.49,-35.0794719709,2025-10-29
2272,688681,科汇股份,-101123926.4,-38.3021619565,5266031.06,5.2075025639,-101804796.8,-100.6733029702,-4869312.68,-4.8151934496,2025-10-29
2273,688669,聚石化学,-19579726.22,-57.8892365649,160476330.6,819.6045685056,-134953892.96,-689.253217556,-48158867.83,-245.9629276165,2025-10-29
2274,688660,电气风电,-795579263.28,-113.48580744,-608732035.94,-76.5143165535,-332661310.29,-41.8137231127,144364394.99,18.1458217494,2025-10-29
2275,688657,浩辰软件,-55823013.92,31.8510705391,44320512.94,79.3946973259,-47688472.25,-85.4279783574,-51197801.13,-91.7145054249,2025-10-29
2276,688648,中邮科技,-470881557.97,9.6517993391,-105582993.67,-22.4224100271,-361196750.6,-76.7064975229,-3948563.16,-0.8385469962,2025-10-29
2277,688638,誉辰智能,179657637.77,1233.1184666033,59187200.78,32.9444389421,45735501.43,25.4570314948,75153078.47,41.8312738622,2025-10-29
2278,688627,精智达,-125006543.13,78.3858653603,-23896771.79,-19.1164167824,-63991670.82,-51.190657079,-36768537.57,-29.4132904161,2025-10-29
2279,688609,九联科技,-97468717.21,8.1266593011,278698889.5,285.9367574311,-240389138.14,-246.6320938872,-135799473.99,-139.3262144791,2025-10-29
2280,688582,芯动联科,-486351530.8,-88.9090872854,236787818.91,48.6865577498,-565913629.7,-116.3589695645,-157225549.25,-32.3275530749,2025-10-29
2281,688578,艾力斯,327445656.51,153.7039950827,1730339665.78,528.4356751659,-1039520309.41,-317.4634595827,-362533318.69,-110.7155680591,2025-10-29
2282,688577,浙海德曼,-93295917.47,-184.5250194927,86633818.31,92.8591739696,-73133180.29,-78.3884035585,-106770045.89,-114.4423558773,2025-10-29
2283,688573,信宇人,34723163.9,144.7762005022,-37023890.56,-106.6259130839,87715257.31,252.613090105,-15965876.82,-45.9804782363,2025-10-29
2284,688536,思瑞浦,-463210187.01,-2542.3733367171,127430255.88,27.510244691,-926677101.72,-200.0554235868,339539803.43,73.3014542754,2025-10-29
2285,688531,日联科技,50456413.17,118.4377525339,90538128.16,179.4382962874,-79645118.31,-157.8493462103,38884000.32,77.0645352633,2025-10-29
2286,688516,奥特维,21661457.96,-97.036943564,549091452.92,2534.877633509,97421951.56,449.7478966554,-622138528.28,-2872.0990499755,2025-10-29
2287,688485,九州一轨,-128901227.13,55.7978878027,-64047184.05,-49.6870243023,-56775899.22,-44.0460502077,-8078143.86,-6.2669254901,2025-10-29
2288,688439,振华风光,39142681.06,105.8235171128,83953153.23,214.4798234472,8294634.99,21.1907686581,-53105107.16,-135.6705921053,2025-10-29
2289,688435,英方软件,17404828.85,110.9728107595,-48877079.08,-280.8248187973,68620700.22,394.2624245914,-2173063.98,-12.4854084963,2025-10-29
2290,688433,华曙高科,-274305167.82,10.2534536637,-22914582.48,-8.3536823831,-234206121.37,-85.3815927827,-20514860.15,-7.4788456641,2025-10-29
2291,688420,美腾科技,-284610218.4,-2.8536451377,-31328580.6,-11.0075389338,-237984411.02,-83.6176622041,-15282303.43,-5.3695554277,2025-10-29
2292,688410,山外山,-139101243.88,-424.0167729812,166248249.28,119.5160047766,-270280306.26,-194.304737126,-33943174.9,-24.4017766867,2025-10-29
2293,688392,骄成超声,-151258572.08,67.8569181887,33736843.61,22.304087065,-207805656.16,-137.3843831146,22012008.68,14.552569403,2025-10-29
2294,688389,普门科技,-261200449.62,-160.0956682233,169895087.06,65.0439489316,-49900405.55,-19.1042571414,-376092710.89,-143.9862417684,2025-10-29
2295,688385,复旦微电,-16962408.59,94.1340830964,419104875.58,2470.7863470939,-194328931.46,-1145.6446791086,-235791824.91,-1390.0845723585,2025-10-29
2296,688380,中微半导,123329490.72,116.6785850838,224475064.8,182.0124801372,-86038564.66,-69.763171937,-14725050.33,-11.9396019914,2025-10-29
2297,688369,致远互联,-299053178.59,21.4861979932,-254365580.76,-85.0569727964,-39348614.16,-13.1577314595,-5338970.73,-1.7852914171,2025-10-29
2298,688363,华熙生物,59951259.66,115.8494628775,308759031.13,515.0167534111,-171773949.21,-286.5226688883,-88058867.47,-146.8840987986,2025-10-29
2299,688333,铂力特,-165046284.39,89.6672683055,-206750350.74,-125.2681037347,-478518140.24,-289.9296654927,518871230.06,314.3792251838,2025-10-29
2300,688332,中科蓝讯,50280010.61,103.7973742886,-16265156.71,-32.3491513082,405326063.36,806.1375851806,-338780896.04,-673.7884338724,2025-10-29
2301,688327,云从科技,-97173310.25,36.1808776124,31258581.22,32.1678670198,-162038537.87,-166.7521024581,33606646.4,34.5842354382,2025-10-29
2302,688326,经纬恒润,-701752664.38,61.4806055701,-313070704.77,-44.6126848762,-676495808.19,-96.4008891634,293207686.31,41.7821978017,2025-10-29
2303,688325,赛微微电,30831841.4,153.7640512792,-12035978.26,-39.0374940758,46719217.49,151.5291184976,-3506759.26,-11.3738236212,2025-10-29
2304,688309,恒誉环保,29159436.42,172.9172477853,59586701.04,204.3479173662,-34191269.44,-117.2562766561,5456765.62,18.713549677,2025-10-29
2305,688299,长阳科技,16854022.3,-10.6613221783,194951534.02,1156.7062778836,-125634653.48,-745.4283093004,-51156571.67,-303.527376192,2025-10-29
2306,688292,浩瀚深度,38536578.06,115.3803119662,-19693871.32,-51.1043593163,-274227932.7,-711.6042640658,332458382.08,862.7086233821,2025-10-29
2307,688288,鸿泉技术,-60562924.64,-242.8446223785,28054764.37,46.3233315378,-75834917.23,-125.2167356197,-12782366.95,-21.1059274729,2025-10-29
2308,688283,坤恒顺维,111858621.77,177.0484770772,13330826.08,11.9175668974,130446788.29,116.6175536815,-31918992.6,-28.5351205789,2025-10-29
2309,688281,华秦科技,87251775.03,122.3068089986,251479279.49,288.2225369095,-107912574.95,-123.6795181678,-56314929.51,-64.5430187416,2025-10-29
2310,688279,峰岹科技,-65942247.62,83.5704581687,175998031.32,266.8972285176,-2465387521.44,-3738.7071421149,2219995964.62,3366.5761249343,2025-10-29
2311,688269,凯立新材,-157631852.19,-88.2252006682,-82074845.54,-52.0674244448,-105208417.06,-66.7431205041,29651410.4,18.8105449426,2025-10-29
2312,688262,国芯科技,-115484052.45,80.1245922776,147877971.12,128.0505558844,-249574281.14,-216.1114680731,-13752443.89,-11.9085220844,2025-10-29
2313,688255,凯尔达,42362417.11,119.1181561555,38744365.61,91.4592892785,10793989.7,25.4801081628,-6135691.7,-14.4838092786,2025-10-29
2314,688231,隆达股份,70839683.68,622.8965970093,47277502.23,66.7387257735,-169671277.04,-239.5144475891,150271658.65,212.1292061789,2025-10-29
2315,688229,博睿数据,-25186366.7,75.2906515393,-52439509.56,-208.2059321403,-1767229.13,-7.0166100218,29022701.79,115.2317924046,2025-10-29
2316,688226,威腾电气,-289453278.42,-473.9282832825,-99976681.86,-34.5398339952,-646816660.67,-223.4615079161,458423620.09,158.3756876385,2025-10-29
2317,688225,亚信安全,-1790787332.08,-750.5035239202,-1177399894.51,-65.7476113114,102512212.46,5.724421355,-714132709.97,-39.8781417077,2025-10-29
2318,688217,睿昂基因,-21961958.45,10.4768579433,26861231.93,122.3079990391,-30164097.45,-137.3470290397,-18199331.59,-82.867525824,2025-10-29
2319,688212,澳华内镜,67129931.95,167.3955517772,-98694502.97,-147.0201147284,17160147.57,25.5625874651,148073526.96,220.5775019559,2025-10-29
2320,688209,英集芯,35750009.56,121.5257128512,26938532.06,75.3525170806,-20948832.22,-58.598116414,29974902.12,83.8458576345,2025-10-29
2321,688207,格灵深瞳,-180949809.42,51.197604215,-165684781.75,-91.5639437704,-5029257.34,-2.7793659226,-10235770.33,-5.656690307,2025-10-29
2322,688183,生益电子,271797154.55,663.9654353162,807562731.6,297.1196416449,-1156729414.33,-425.5855497255,625640402.61,230.1865167227,2025-10-29
2323,688181,八亿时空,57725466.78,171.2372171894,-36856274.12,-63.8475116372,-141617368.37,-245.3291004293,236892485.89,410.3777744974,2025-10-29
2324,688180,君实生物,282993583.57,121.70516154,-343410268.17,-121.3491358489,-908789645.64,-321.1343643116,1542571317.86,545.0905629733,2025-10-29
2325,688177,百奥泰,-91566890.47,-164.4430608319,-37992677.01,-41.4917191301,-63794866.19,-69.6702332716,9496421.75,10.3710213389,2025-10-29
2326,688162,巨一科技,-430766113.84,-9.8358806303,197931476.91,45.9487110408,-685378764.33,-159.1069358312,58933195.86,13.6810194596,2025-10-29
2327,688123,聚辰股份,322947337.76,230.9052223567,302488312.71,93.6649036366,66808802.34,20.6872125974,-42276327.73,-13.0907806899,2025-10-29
2328,688110,东芯股份,-304700329.65,54.9308986482,-167804097.59,-55.0718464213,-143054714.93,-46.9493141325,7750460.84,2.5436338874,2025-10-29
2329,688107,安路科技,-20938097.55,63.7386899684,-90883913.42,-434.0600343607,79955454.19,381.8658977926,-9996293.88,-47.7421306121,2025-10-29
2330,688101,三达膜,-43457742.23,64.7180039911,147219383.11,338.7644538247,-159352766.41,-366.6844116444,-30835318.53,-70.9547181876,2025-10-29
2331,688049,炬芯科技,-177098216.36,-524.665360823,228332558.44,128.9299029279,-342713712.99,-193.5161855574,-61842195.19,-34.9197165624,2025-10-29
2332,688047,龙芯中科,-319559835.24,-6.6695174614,-446631747.17,-139.7646693723,108044993.56,33.8105674259,19026918.37,5.9541019464,2025-10-29
2333,688039,当虹科技,-18142138.13,89.9963685506,2726162.54,15.0266882573,-35658603.69,-196.5512743563,14827764.64,81.7310756524,2025-10-29
2334,688036,传音控股,3454283246.11,243.6364792681,3284911327.23,95.0967564958,3125619156.72,90.48531733,-2889417754.11,-83.6473892917,2025-10-29
2335,688022,瀚川智能,-124827827.12,-175.0538442137,-49087785.19,-39.3243929038,-34883103.05,-27.9449733724,-43652451.8,-34.9701287022,2025-10-29
2336,688019,安集科技,54883411.1,-75.0585912908,275311764.95,501.6302001499,-845699371.95,-1540.9016221843,631540833.06,1150.6953019179,2025-10-29
2337,688015,交控科技,-458107785.96,-25.4858899912,-380046687.46,-82.960102209,20204156.49,4.4103499458,-98298149.56,-21.4574282675,2025-10-29
2338,688009,中国通号,-2896558348.87,-4.7238171405,-3750436480.8,-129.4790585615,-1106296060.99,-38.1934671339,1956473067.09,67.5447490244,2025-10-29
2339,605599,菜百股份,546851138.95,10093.907575128,1757757152.73,321.4324754091,-575021364.91,-105.1513517946,-635884648.87,-116.2811236145,2025-10-29
2340,605566,福莱蒽特,31769619.12,103.7276079166,141705251.13,446.0401322243,2026050.73,6.3773214351,-111731241.29,-351.6921020298,2025-10-29
2341,605398,新炬网络,-98424446.38,57.5162139752,72788745.46,73.9539292697,-153686702.88,-156.1468807116,-17495960.0,-17.7760308983,2025-10-29
