序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
4160,688363,华熙生物,1806636230.61,396636054.72,709132554.5,7503740223.03,31.2555364518,643852343.36,,1801280273.07,157.7832419554,24.005099051,5702459949.96,2023-03-31
4161,688356,键凯科技,245756408.16,101400665.86,41412633.05,1101185583.81,22.2708863387,3703805.03,,49553100.7,11.6864017071,4.4999772453,1051632483.11,2023-03-31
4162,688335,复洁科技,803955112.71,158024792.24,40986337.12,1406112032.18,14.0019144571,138964951.66,,281251007.19,80.9981026261,20.002034031,1124861024.99,2023-03-31
4163,688333,铂力特,186124603.41,281904345.02,390515337.37,2107688192.25,25.5491425571,235143687.87,,820318257.75,58.6623513034,38.9202853044,1287369934.5,2023-03-31
4164,688318,财富趋势,557224206.33,16368238.53,381238.94,3273993286.4,8.1045793053,2121073.41,268111.5,168607808.87,18.1079402928,5.1499130915,3105385477.53,2023-03-31
4165,688307,中润光学,35219213.07,102853996.55,102628915.68,569606010.77,15.8687412775,107321777.58,,231889751.69,27.6391411683,40.7105520843,337716259.08,2023-03-31
4166,688300,联瑞新材,124933821.05,170694777.38,76246558.91,1304902145.97,19.4343306947,73984266.43,,211192692.55,64.1974984742,16.1845616702,1093709453.42,2023-03-31
4167,688278,特宝生物,285415325.22,186372022.14,116490538.91,1424174930.07,19.4042407218,39278063.19,,262914519.78,36.6964876586,18.4608304941,1161260410.29,2023-03-31
4168,688253,英诺特,479743524.21,4129898.69,43627428.64,797873232.31,2.2834739077,21155732.86,,59703304.99,-46.7176939105,7.4828058609,738169927.32,2023-03-31
4169,688236,春立医疗,1736493995.38,400193012.58,159677359.96,2999657361.45,94.5495708229,142415529.82,6992973.01,530579974.97,14.7798112218,17.6880193648,2469077386.48,2023-03-31
4170,688221,前沿生物,800854646.14,22344127.51,38617406.68,2532632487.06,0.6494621243,19082043.34,,702406533.36,86.9746256037,27.7342463602,1830225953.7,2023-03-31
4171,688196,卓越新能,325318523.82,257632860.15,441332954.15,2572547465.91,12.5230648521,14908230.95,,102470638.51,63.9032372796,3.9832360673,2470076827.4,2023-03-31
4172,688190,云路股份,99210582.17,203764299.04,86816284.66,2298158600.2,193.8772281277,178078045.46,,466193804.78,40.6826533255,20.2855366353,1831964795.42,2023-03-31
4173,688187,时代电气,8219320889.0,6549417025.0,4921087633.0,44150745227.0,30.3700130602,4677716033.0,,10858100789.0,13.0330301974,24.5932446512,33292644438.0,2023-03-31
4174,688180,君实生物,3506637890.39,1293122136.21,484601367.48,11034911100.95,37.9810686508,1584702519.58,,2718536814.27,25.3010374403,24.6357835546,8316374286.68,2023-03-31
4175,688160,步科股份,399682603.94,77859447.67,149190222.3,779655676.88,-0.4121745664,67092610.93,,116500084.15,-28.0225271047,14.942504442,663155592.73,2023-03-31
4176,688115,思林杰,83192483.0,159850292.5,33635068.25,371337769.1,19.8345898974,8728394.27,,43086169.33,-63.4702043263,11.6029590619,328251599.77,2023-03-31
4177,688077,大地熊,293219532.74,522593453.64,484254937.04,2218440841.37,52.1238199593,330739481.86,154408.16,1131544712.53,107.6095634053,51.006305484,1086896128.84,2023-03-31
4178,688025,杰普特,341045661.0,301048457.27,583861627.04,2302117514.72,6.4008668278,233900808.39,,574797966.63,4.8454244054,24.9682287266,1727319548.09,2023-03-31
4179,688012,中微公司,8658859679.52,508609562.73,1762247518.36,16732989003.95,188.4561990216,734629687.54,,2792788758.18,95.0857401868,16.6903161026,13940200245.77,2023-03-31
4180,605488,福莱新材,277072921.18,280116365.73,166042307.95,1596618561.61,96.4694046247,104613041.26,,506190676.14,31.6227083102,31.703920292,1090427885.47,2023-03-31
4181,605136,丽人丽妆,1159947165.87,141136937.75,1261201566.04,3433561670.29,10.2226573998,163984377.06,45370.76,743785542.6,-4.7235170172,21.6622159152,2689776127.69,2023-03-31
4182,605005,合兴股份,151628104.58,345305945.28,467865914.44,1796568027.49,23.5557318366,181586278.93,,362415238.13,-0.3168833333,20.1726420923,1434152789.36,2023-03-31
4183,603998,方盛制药,258884855.25,243284433.94,256725037.36,2704474688.1,20.5857774515,107288969.7,18252.8,1400830759.39,43.373532564,51.7967783375,1303643928.71,2023-03-31
4184,603997,继峰股份,1405755730.63,2309923988.74,1729912622.78,16209142705.15,-6.4451751842,2279321177.38,,11210619754.01,-12.1335890638,69.1623237449,4998522951.14,2023-03-31
4185,603938,三孚股份,213446673.6,77436154.27,144928371.37,2320838221.27,51.9397327937,152412382.87,,737573609.5,162.2323004681,31.7804835658,1583264611.77,2023-03-31
4186,603917,合力科技,51312631.85,297596334.22,401944355.5,1462744438.27,-3.0475774028,124404035.93,,429219630.11,1.7517510817,29.343446393,1033524808.16,2023-03-31
4187,603899,晨光股份,3010652190.64,1720868415.43,1546653299.3,11424387930.33,17.6570099013,2809593441.42,,4901096738.77,14.8087790285,42.9003003807,6523291191.56,2023-03-31
4188,603818,曲美家居,544247776.08,442284035.67,1133913880.14,7640936989.88,-0.5385618431,442357798.63,36647092.01,5617546125.93,10.728422946,73.5190740791,2023390863.95,2023-03-31
4189,603767,中马传动,457786775.51,320284358.98,218640958.85,2016852468.8,1.029496463,270804595.86,,521512504.27,-1.8676439324,25.8577418199,1495339964.53,2023-03-31
4190,603722,阿科力,254015910.19,96256605.04,47682546.53,884501858.77,17.2723014656,47852622.13,,220060978.57,29.3806751284,24.8796513414,664440880.2,2023-03-31
4191,603712,七一二,413646840.52,1953119101.07,3650451593.39,8577298525.06,24.9139585157,2541044784.95,,4937877809.28,28.4625223515,57.5691494805,3639420715.78,2023-03-31
4192,603697,有友食品,163361691.02,461549.51,275959373.78,2118410553.88,10.2642801074,62025647.42,113220.22,217176923.55,40.9717488979,10.2518807392,1901233630.33,2023-03-31
4193,603609,禾丰股份,1233577781.76,681517885.7,2691222420.95,12971506159.72,11.3767829166,1296159112.55,10500434.76,5458902516.24,45.7726131781,42.0837985121,7512603643.48,2023-03-31
4194,603444,吉比特,2903341974.65,294204562.59,,7103275522.22,31.8432861931,280694196.2,,2043656294.31,79.2725066556,28.7706183988,5059619227.91,2023-03-31
4195,603367,辰欣药业,938978097.65,508206713.56,594647644.09,6363715061.04,3.2113831551,434968510.51,,1308143576.19,-4.0785466975,20.5562876974,5055571484.85,2023-03-31
4196,603258,电魂网络,904251689.7,50562343.38,195532.27,3094883163.1,2.6148088248,55953323.63,3281812.24,579833126.39,-23.4308303157,18.7352186119,2515050036.71,2023-03-31
4197,603151,邦基科技,187668287.76,29352521.5,100901386.36,549491627.6,15.8140141719,46419178.07,,122326880.6,-21.3647927978,22.2618279253,427164747.0,2023-03-31
4198,603127,昭衍新药,4154099084.05,107605707.51,700587125.17,8537077111.4,305.0189525219,53643700.05,,1392640954.56,57.5996340694,16.3128543457,7144436156.84,2023-03-31
4199,603090,宏盛股份,94963738.23,195005809.46,119852253.72,768665508.41,10.1080742511,115055674.6,,241326303.07,27.7005617859,31.3954900317,527339205.34,2023-03-31
4200,603087,甘李药业,3305707725.8,933817309.12,651329199.56,10853163478.1,14.1543189317,37740865.36,,686021075.86,20.5468702401,6.3209319315,10167142402.24,2023-03-31
4201,603067,振华股份,193907333.49,212229116.34,462723778.63,3532775476.07,76.1037989752,163326971.07,,1363775133.91,145.8065379384,38.603504331,2169000342.16,2023-03-31
4202,603059,倍加洁,81194630.54,180707541.67,163763086.62,1541167018.23,15.2234047319,141933356.18,,461946630.81,48.6848935347,29.973820186,1079220387.42,2023-03-31
4203,603058,永吉股份,353222284.63,156911785.98,158981842.22,1679117220.64,10.78260671,102016994.48,,444280304.59,81.4911189824,26.4591595589,1234836916.05,2023-03-31
4204,603013,亚普股份,1343594317.1,1002057063.9,945921621.35,5926868341.52,-6.0107720243,1548347244.71,,2298094507.05,-17.5215152431,38.7741784468,3628773834.47,2023-03-31
4205,601988,中国银行,2288244000000.0,,,26722408000000.0,9.5061320981,,,24371855000000.0,9.5865560435,91.2038129199,2350553000000.0,2023-03-31
4206,601963,重庆银行,37200469000.0,,,618953620000.0,10.204415719,,,569706925000.0,9.6334096744,92.0435565107,49246695000.0,2023-03-31
4207,601919,中远海控,178815752289.72,11275182998.4,5409245070.08,414275122319.14,52.1251989088,69100862817.32,61479868.77,234815075875.7,21.5177418819,56.6809502249,179460046443.44,2023-03-31
4208,601888,中国中免,16856199437.51,105986152.95,19724698049.15,55473728507.58,32.3082236944,5879912646.2,8912867.29,20682335234.43,31.3813040604,37.2831172356,34791393273.15,2023-03-31
4209,601880,辽港股份,4682837844.76,2484558788.25,113803685.78,57813249659.5,0.6299143941,299243621.9,8310000.53,16759508039.15,-1.122102026,28.9890434076,41053741620.35,2023-03-31
4210,601878,浙商证券,34266522110.25,319149822.29,,125251206438.76,37.5020547955,372137411.16,,101414356393.15,41.3613052264,80.9687661114,23836850045.61,2023-03-31
4211,601868,中国能建,58299098000.0,56955906000.0,58609378000.0,528862588000.0,11.0934699911,124576834000.0,,379128588000.0,12.1273992985,71.6875416417,149734000000.0,2023-03-31
4212,601866,中远海发,18019560160.08,1363051441.55,6901763427.87,132616320517.55,-13.4555278931,3847092654.18,22287394.01,99927421615.54,-20.5848662302,75.3507722319,32688898902.01,2023-03-31
4213,601827,三峰环境,1716442736.36,1516163318.3,853443663.92,21465389538.99,13.9404783816,2002007504.97,,12085553627.4,13.40714452,56.3025124955,9379835911.59,2023-03-31
4214,601800,中国交建,104652958608.0,97564085880.0,73067375837.0,1391109230380.0,6.6454983163,273199659905.0,,999713807014.0,5.6128223367,71.8645082055,391395423366.0,2023-03-31
4215,601788,光大证券,67605143355.12,1939085407.8,,239107601376.24,4.5341352714,876619031.15,,180512339237.42,2.8318442734,75.4941868006,58595262138.82,2023-03-31
4216,601766,中国中车,48585115000.0,72985213000.0,61420021000.0,426826499000.0,8.7787600525,122106841000.0,22911000.0,244534993000.0,9.5396448191,57.2914272129,182291506000.0,2023-03-31
4217,601688,华泰证券,147868417148.38,10287173834.91,,806650832690.84,12.5426498518,103636913053.56,,654615048739.17,12.0073820528,81.1522188052,152035783951.67,2023-03-31
4218,601658,邮储银行,1189458000000.0,,,12587873000000.0,10.8744948479,,,11792324000000.0,10.4115761185,93.6800363334,795549000000.0,2023-03-31
4219,601633,长城汽车,33047560929.36,5421996764.84,13966418723.46,175408020587.93,13.8928140153,37083081730.25,,113279537815.09,17.1821207189,64.5805918312,62128482772.84,2023-03-31
4220,601607,上海医药,22390385718.86,58107770169.75,27104035290.12,163435509161.71,9.551758604,37230666373.9,,104369299024.61,10.5081064347,63.8596224039,59066210137.1,2023-03-31
4221,601398,工商银行,3098438000000.0,,,35171383000000.0,5.477048503,,,31896125000000.0,4.7989352449,90.687719047,3275258000000.0,2023-03-31
4222,601390,中国中铁,178912750000.0,122120354000.0,203445797000.0,1361726183000.0,13.4656360318,320602726000.0,446104000.0,1003383600000.0,13.1302390162,73.6846814379,358342583000.0,2023-03-31
4223,601336,新华保险,15476000000.0,,,1127721000000.0,12.2807593969,,,1019207000000.0,12.9070030221,90.3775845267,108514000000.0,2023-03-31
4224,601330,绿色动力,966741308.85,1530086535.2,43491074.67,20214466018.97,15.8682979656,1411772142.99,,13296884507.65,13.9818292333,65.7790539467,6917581511.32,2023-03-31
4225,601328,交通银行,734728000000.0,,,11665757000000.0,9.0500631169,,,10688521000000.0,8.8556274842,91.6230382649,977236000000.0,2023-03-31
4226,601288,农业银行,2321406000000.0,,,29069155000000.0,6.8520668242,,,26647796000000.0,6.6154880667,91.6703495509,2421359000000.0,2023-03-31
4227,601279,英利汽车,1037605012.0,858696890.0,1209264169.0,7135019996.0,1.5978853267,1073520135.0,,3021149120.0,-10.0592391021,42.3425459451,4113870876.0,2023-03-31
4228,601236,红塔证券,6922950116.27,34803500.34,,44224569005.18,15.415264099,96764195.28,,20632557642.41,-12.6274633834,46.6540615466,23592011362.77,2023-03-31
4229,601198,东兴证券,19121474885.04,431819019.12,,98965019340.87,14.5762318816,422697617.35,,72271904877.92,10.8633969819,73.0277277358,26693114462.95,2023-03-31
4230,601186,中国铁建,126821154000.0,155677298000.0,279554016000.0,1352970006000.0,8.8652917114,362063566000.0,94440000.0,1006477010000.0,8.3219062951,74.3901938355,346492996000.0,2023-03-31
4231,601166,兴业银行,447446000000.0,,,8603024000000.0,8.9818089688,,,7908726000000.0,8.7977943093,91.9296052179,694298000000.0,2023-03-31
4232,601126,四方股份,2013933723.92,916604356.94,1559147447.72,7371099630.52,7.4750464084,1544372217.35,,3497165319.75,29.570133982,47.444282333,3873934310.77,2023-03-31
4233,601111,中国国航,16709664000.0,2991037000.0,2050282000.0,298415152000.0,5.0496026148,13307360000.0,,232550079000.0,16.1260613759,77.9283750981,65865073000.0,2023-03-31
4234,601107,四川成渝,3839435665.04,252006827.12,63069059.38,40729063607.92,0.6567020921,888552463.69,,22280603363.36,-6.8932873737,54.7044331238,18448460244.56,2023-03-31
4235,601077,渝农商行,61349640000.0,,,1265851070000.0,11.4377676302,,,1159807055000.0,11.3812863418,91.6227100081,106044015000.0,2023-03-31
4236,601066,中信建投,103872438427.5,23075171660.18,,452791426255.57,21.9712013803,21370984089.23,,372785141314.38,22.9678070091,82.3304328877,80006284941.19,2023-03-31
4237,601016,节能风电,1671177577.31,4737341796.48,167503130.97,39819791776.57,19.138303734,3259009643.06,3811538.09,28034233588.4,24.4868410479,70.4027628916,11785558188.17,2023-03-31
4238,601007,金陵饭店,450541506.17,54933285.5,452618173.51,3707527366.77,16.0623398696,76766293.49,21326174.3,1410131398.87,54.9613314462,38.0342815945,2297395967.9,2023-03-31
4239,601005,重庆钢铁,6410645184.21,53885153.18,3840198176.45,42995956409.94,7.6248084599,4567985507.84,,20620745699.73,3.562574163,47.9597325458,22375210710.21,2023-03-31
4240,600988,赤峰黄金,1824748942.68,25260050.51,1412093605.72,8053605934.24,11.6103690355,440401435.64,,3052575433.26,10.0949944488,37.903213271,5001030500.98,2023-03-31
4241,600971,恒源煤电,6242633566.24,108808526.35,494543441.78,17766814801.85,12.2759125983,1000737368.3,,7708315469.2,20.751972998,43.3860292639,10058499332.65,2023-03-31
4242,600962,国投中鲁,127785476.99,473700162.81,835039744.43,2322915312.09,-5.0323570395,161334828.09,,1515132015.96,-5.7911485523,65.2254521753,807783296.13,2023-03-31
4243,600958,东方证券,90555815681.3,1011537447.82,,326599621949.57,12.188270195,1252818030.48,,262456516307.04,13.6734917083,80.3603245896,64143105642.53,2023-03-31
4244,600918,中泰证券,46090288079.05,1572351957.16,,204689764870.78,17.294298595,3415541309.95,,167529999830.29,19.5961045655,81.845811849,37159765040.49,2023-03-31
4245,600909,华安证券,16138636386.45,279757908.78,,73640586182.15,25.6377658163,210631404.22,,53996248818.63,23.4746064493,73.3240345006,19644337363.52,2023-03-31
4246,600893,航发动力,15906775889.93,12945431264.44,20515303362.2,90648498035.02,40.8628013464,10505373351.68,,50711095423.75,88.8576342546,55.9425655394,39937402611.27,2023-03-31
4247,600879,航天电子,2203838627.71,5013897867.93,14011836538.09,33605699191.89,7.6933383964,5161250723.59,,19490144287.56,9.1955140727,57.9965445036,14115554904.33,2023-03-31
4248,600860,京城股份,105776763.72,175225191.63,324694186.81,1568448757.5,-8.0321112929,263096766.13,,607036710.16,-13.7518688642,38.7029992059,961412047.34,2023-03-31
4249,600841,动力新科,6290829879.34,6164430271.28,2293398239.74,24247753724.66,1.2349558608,4405300253.94,,14478462234.47,-19.7340224857,59.7105298861,9769291490.19,2023-03-31
4250,600825,新华传媒,1023308744.22,26338628.0,301945421.3,4153282371.86,12.2720389561,491735952.25,8870441.63,1543538817.34,19.4005584097,37.164311962,2609743554.52,2023-03-31
4251,600821,金开新能,563708364.2,3751971575.02,5199733.67,25270322481.25,75.9278053938,87095181.35,,19961172605.87,83.2865527649,78.9905733126,5309149875.38,2023-03-31
4252,600810,神马股份,9750507690.02,1066118171.08,1079064247.96,25886767201.23,28.9732611463,1191260448.66,,17558167253.5,20.8767638089,67.8268055529,8328599947.73,2023-03-31
4253,600808,马钢股份,6667853614.0,1107071353.0,12463004529.0,91207743018.0,13.0051452677,10437709731.0,,53796559540.0,11.8432618622,58.9824479369,37411183478.0,2023-03-31
4254,600775,南京熊猫,963218477.01,1150920743.65,975417660.38,6057982752.18,0.9336144789,1607660654.09,461253.51,2255621482.9,0.0023871649,37.2338709959,3802361269.28,2023-03-31
4255,600749,西藏旅游,575364858.78,35887154.4,6794495.22,1533177630.39,12.0962144362,66110170.05,,504885740.73,51.7519285627,32.9306748757,1028291889.66,2023-03-31
4256,600713,南京医药,2093320911.72,10809871955.63,4517756813.45,25885712415.35,10.5774713979,5503027298.23,,20651948594.01,11.0950438505,79.78126413,5233763821.34,2023-03-31
4257,600699,均胜电子,6246974909.52,6846873185.22,7030985064.14,51326681448.35,-8.7771331607,7118705741.6,,34471963540.98,-6.3175851683,67.1618787115,16854717907.37,2023-03-31
4258,600690,海尔智家,46097333903.45,14625260856.04,39913949898.86,217741133577.31,6.860663654,42363218840.33,,136466540240.53,0.7464749854,62.6737530013,81274593336.78,2023-03-31
4259,600685,中船防务,9560403363.57,1077732663.76,4922901059.95,44265408872.54,13.6831826301,5851878752.31,,25594590394.26,19.6770857736,57.8207477264,18670818478.28,2023-03-31
4260,600684,珠江股份,3594636177.18,60499273.14,23937034508.67,33206976010.06,12.6887921854,769239004.93,661428.34,29354740331.9,10.2956627689,88.3993180319,3852235678.16,2023-03-31
4261,600676,交运股份,1801329118.86,1470806348.14,697326650.99,8248815240.9,-1.2985162806,1130449274.25,37069226.26,2668371390.48,10.0397776024,32.3485411244,5580443850.42,2023-03-31
4262,600663,陆家嘴,13352516789.35,951164772.91,31194744145.6,120895887034.73,19.2804077446,4281770827.8,634452643.22,82473310293.85,22.043881306,68.2184583088,38422576740.88,2023-03-31
4263,600651,飞乐音响,2001150963.23,1127002404.73,1144445558.34,7696054524.77,-15.5064790803,1041592776.88,4721668.44,5391019559.11,-13.9475389476,70.0491341604,2305034965.66,2023-03-31
4264,600644,乐山电力,195593146.22,84032753.52,51986539.28,3999155370.93,0.0057960722,212243745.13,,2058138380.58,-5.4678462463,51.4643265811,1941016990.35,2023-03-31
4265,600643,爱建集团,1864271805.73,403417504.64,38275113.02,27049567371.62,-0.0903482589,89863669.54,77997665.89,14662416596.18,-4.4857320617,54.2057342165,12387150775.44,2023-03-31
4266,600635,大众公用,2042607630.12,1226652600.1,387371582.34,24074948288.8,1.9171386608,1588033705.08,34261129.33,14058750640.31,2.2751011645,58.3957667184,10016197648.49,2023-03-31
4267,600629,华建集团,2716196435.21,2596811044.12,2593102629.02,13425810472.16,15.5656378442,5212183057.87,12600.0,9820453347.93,18.0736439313,73.1460746321,3605357124.23,2023-03-31
4268,600621,华鑫股份,8344871230.14,65055886.99,3293973.79,34242267063.55,25.5816590248,60312702.18,99876.66,26882381135.34,32.8001845368,78.5064291609,7359885928.21,2023-03-31
4269,600611,大众交通,2169304841.19,163551943.32,3031046628.44,19289640996.31,11.9459707221,320404521.33,7540471.9,9090616845.8,22.3590843782,47.1269364087,10199024150.51,2023-03-31
4270,600595,中孚实业,2225782970.65,622372775.07,1834565998.26,21827357770.34,7.7035216771,1410287731.89,,10214844707.02,-49.873746065,46.7983565143,11612513063.32,2023-03-31
4271,600587,新华医疗,1567234539.3,1574008292.94,2305729548.54,11613893656.0,0.5197007616,1664612362.99,,6345464086.08,-5.2318953198,54.6368364825,5268429569.92,2023-03-31
4272,600584,长电科技,2761329952.39,4271528224.96,3192673077.15,37098618885.51,14.7562289695,5298082847.58,,16098903462.48,-14.9038844675,43.3948862414,20999715423.03,2023-03-31
4273,600582,天地科技,10000790610.34,8432392000.28,4450849250.92,42157878552.14,9.9894700953,7645793996.48,5142874.8,18536652345.54,17.8463414995,43.9696042167,23621226206.6,2023-03-31
4274,600519,贵州茅台,51810243607.11,,33394365084.83,255168195159.9,19.5750725046,2009832495.56,,58210688454.56,27.4450488368,22.8126739769,196957506705.34,2023-03-31
4275,600505,西昌电力,211374001.11,106888428.25,30522317.33,4406058778.82,10.6733797695,213872160.39,3847876.0,2947614921.29,16.0981789492,66.8991284333,1458443857.53,2023-03-31
4276,600493,凤竹纺织,397817782.61,196061081.33,356722373.25,2112810074.45,10.5700896245,177392201.93,,1277358284.08,11.6671131365,60.457790292,835451790.37,2023-03-31
4277,600460,士兰微,2323436127.95,1733808749.61,1912945675.71,13806362735.28,40.3069777267,1318962576.56,,6697782949.95,25.5938583752,48.5122916033,7108579785.33,2023-03-31
4278,600458,时代新材,2109892976.09,2257504052.32,2875664884.4,16296608563.96,1.8765509713,3291642969.82,157142.86,11307914713.99,2.2590913069,69.3881470467,4988693849.97,2023-03-31
4279,600425,青松建化,1270233905.61,122487222.7,599565804.84,8487096724.24,2.5372478122,403580927.95,,3258094390.11,-3.3962089004,38.3887976769,5229002334.13,2023-03-31
4280,600419,天润乳业,900719963.75,67084293.04,401115745.71,3472149517.81,34.0435038595,450414325.3,,1170064759.07,35.0094691083,33.6985706712,2302084758.74,2023-03-31
4281,600379,宝光股份,282341153.46,190134815.47,159381051.13,1117388216.16,28.1759115807,182758712.21,,480171942.29,58.1998986263,42.9727050407,637216273.87,2023-03-31
4282,600368,五洲交通,548933070.24,95257078.55,278723065.53,9621025498.4,-8.1686957002,56061055.72,20624669.64,4354943184.26,-24.143627311,45.2648544065,5266082314.14,2023-03-31
4283,600359,新农开发,161297176.83,12955455.59,447968263.16,1842949365.97,5.1983980391,131435452.17,82428.37,1315341214.74,3.5914127224,71.371532991,527608151.23,2023-03-31
4284,600350,山东高速,4733510418.21,1494867863.73,1455852305.53,125906162155.63,26.3136346541,9997523588.75,65488847.83,79101991704.45,30.781827577,62.8261479424,46804170451.18,2023-03-31
4285,600320,振华重工,4571837584.0,6448850756.0,22073774730.0,78332081199.0,-1.2462875796,6966472639.0,,60682028179.0,-2.5116361868,77.4676572487,17650053020.0,2023-03-31
4286,600299,安迪苏,2114710481.0,1880965489.0,2032949357.0,20905892136.0,1.3981190758,1658897253.0,,5480122831.0,5.6889949196,26.2132933402,15425769305.0,2023-03-31
4287,600298,安琪酵母,1296156977.73,1123486481.32,2251008149.6,13445647466.86,24.4140291571,1317167369.32,,6244622116.15,35.1861151775,46.4434467105,7201025350.71,2023-03-31
4288,600292,电投水电,440515335.08,1608479430.0,386047065.25,10431089633.81,9.009710311,1796267819.47,,4851159599.36,19.4497111092,46.5067386981,5579930034.45,2023-03-31
4289,600273,嘉化能源,1614532956.66,713321948.58,1087716912.71,12035300035.75,21.4554633231,1651145672.22,,3008083466.11,41.1485503891,24.9938386012,9027216569.64,2023-03-31
4290,600271,航天信息,7961046417.49,3152874580.98,1235195631.78,22804421297.9,-5.5389377116,2207897761.1,1646593.65,6038765947.87,-27.532163156,26.480680518,16765655350.03,2023-03-31
4291,600268,国电南自,1776666552.7,3396298101.41,937850942.9,9302961087.17,7.2281227,3493409343.97,,5749261490.84,4.8243653675,61.8003390208,3553699596.33,2023-03-31
4292,600267,海正药业,1295750258.65,2092921220.08,2022881414.99,19374263488.94,-7.1214042132,1008467886.73,,12028750319.54,-4.5577867824,62.0862327304,7345513169.4,2023-03-31
4293,600259,中稀有色,1566737533.42,112045792.08,1946144212.98,5812489458.69,19.2855332827,93001104.17,,3844934261.71,28.6885959317,66.1495266191,1967555196.98,2023-03-31
4294,600258,首旅酒店,3180563862.33,267258290.48,45120419.59,27005858241.02,62.3672756899,97065019.39,8161673.95,15684295523.29,96.1232608259,58.0773822602,11321562717.73,2023-03-31
4295,600249,两面针,1227128634.0,64240449.42,186225908.25,2524702013.82,-1.2743424687,146118716.66,,394485360.45,-9.5924393674,15.6250265691,2130216653.37,2023-03-31
4296,600235,民丰特纸,131315464.88,281154986.44,373337828.42,2216581826.41,1.602416324,82492008.56,,819223685.03,-2.1581724505,36.9588740316,1397358141.38,2023-03-31
4297,600223,福瑞达,5138505696.92,277710410.79,48203824427.8,61415459283.31,-0.1351664592,7468281128.37,,54915669576.75,-0.1191391168,89.416687944,6499789706.56,2023-03-31
4298,600218,全柴动力,1028288734.81,447708089.54,725367783.03,6051047418.23,32.9635245361,1856049269.05,84000.0,2947164680.02,28.3282172746,48.7050336301,3103882738.21,2023-03-31
4299,600186,莲花控股,1205058426.11,105517434.01,92524544.8,2263654921.95,50.5305916523,187517940.02,,1093564451.21,-19.1642905371,48.3096800933,1170090470.74,2023-03-31
4300,600153,建发股份,90268112968.0,8226450710.69,346825474977.39,602459131678.71,55.6111392544,41765310175.87,95449171.09,465541176258.87,54.6141689108,77.2734865785,136917955419.84,2023-03-31
4301,600151,航天机电,1089562372.56,1790716256.35,887326188.48,10704467276.38,0.5824367991,1028792542.88,,4851306215.36,3.2964157561,45.3203890498,5853161061.02,2023-03-31
4302,600129,太极集团,1454360013.91,1795991749.36,2279679573.26,13170023352.56,-9.083892911,1564882605.57,214734019.81,10568337955.45,-6.6479521178,80.2454002741,2601685397.11,2023-03-31
4303,600118,中国卫星,3856749991.32,1689212378.04,2744533598.29,13465349251.21,13.0167187205,2606907592.21,3719075.48,5409994350.9,34.1783892298,40.177155824,8055354900.31,2023-03-31
4304,600115,中国东航,12962000000.0,974000000.0,1799000000.0,286548000000.0,1.465964137,11321000000.0,13000000.0,231638000000.0,2.7237733707,80.8374164189,54910000000.0,2023-03-31
4305,600081,东风科技,1843406468.26,1934101653.78,423812588.62,9551812287.8,22.3690731471,2535085771.87,,5505452586.41,2.1200866422,57.6377803555,4046359701.39,2023-03-31
4306,600060,海信视像,4055227563.64,4281999289.43,5135301405.41,33261727262.72,5.739315114,5650683377.65,1698724.18,15082587268.3,7.8746261691,45.3451714915,18179139994.42,2023-03-31
4307,600058,五矿发展,2852167944.77,7226033555.57,4305651339.91,23081743701.85,5.9248233741,3270613930.3,,15800866957.69,5.9709458744,68.4561234272,7280876744.16,2023-03-31
4308,600048,保利发展,171384456028.08,3178646784.52,809656462722.72,1399933052852.64,11.8656860069,130127014200.26,851714473.8,1097018591449.5,11.4016768463,78.3622180514,302914461403.14,2023-03-31
4309,600030,中信证券,279551391020.43,34693841418.98,,1278664775096.62,21.4350012668,175904691716.03,,1064856988915.04,22.8096059631,83.2788241026,213807786181.58,2023-03-31
4310,600026,中远海能,3524655843.4,368282409.39,1013203371.43,59388937772.69,-9.9619967325,1734129515.72,,29466655276.45,-2.9345484675,49.6164039661,29922282496.24,2023-03-31
4311,600022,山东钢铁,9833750313.43,243865926.18,6110839044.93,72545786300.59,5.9264031305,10077696666.98,6770236.94,39951961029.23,6.1484837263,55.0713736339,32593825271.36,2023-03-31
4312,600021,上海电力,5888568602.8,13864746532.04,1296397413.8,156941737530.4,21.4022298081,10841554030.42,5944979.02,118901337014.27,25.9827556334,75.761450641,38040400516.13,2023-03-31
4313,600017,日照港,989502523.21,559254553.32,126858129.29,29202895994.05,14.5586706564,230494129.88,19593749.97,14439642585.66,26.4541169306,49.4459268307,14763253408.39,2023-03-31
4314,600012,皖通高速,4318206161.01,,5394729.87,19920862968.5,-4.0547188524,743334527.45,46751645.56,7975853576.21,-7.4866207569,40.0376910821,11945009392.29,2023-03-31
4315,301317,鑫磊股份,50279868.4,84229422.22,167041345.68,629398842.93,14.5740262207,111139146.99,,301449332.96,6.9797668534,47.894802532,327949509.97,2023-03-31
4316,301298,东利机械,60153859.09,78564980.3,163077367.54,646292501.49,7.3881152328,48984104.14,,204148507.07,-6.2336957559,31.5876335559,442143994.42,2023-03-31
4317,301280,珠城科技,43256000.67,301995938.72,196878342.84,954507372.31,31.167075551,177987200.21,909500.0,407840315.93,24.8457533634,42.7278329913,546667056.38,2023-03-31
