序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
4027,300119,瑞普生物,388157967.06,869574230.81,386341371.21,6218503041.23,0.6512743597,331124496.45,435584.35,1572707220.68,-12.2379329228,25.2907686987,4645795820.55,2023-10-26
4028,300113,顺网科技,1130464857.72,75894809.17,6377576.54,2402911741.96,-15.9106149882,82239541.58,,353499131.82,-10.7754099711,14.7112823849,2049412610.14,2023-10-26
4029,300106,西部牧业,275227607.45,216254763.88,120949493.08,1194492325.23,-4.7831299044,138277597.4,,482670249.55,-10.112914314,40.4079824839,711822075.68,2023-10-26
4030,300084,海默科技,121628428.64,419948328.13,466347691.41,1967807565.18,-4.2197906624,181472993.04,21348469.24,919271112.12,-13.6917938627,46.7154984251,1048536453.06,2023-10-26
4031,300082,奥克股份,572758273.14,409979969.53,270452387.09,5932386403.71,-3.5596125408,199795551.03,,2635293019.15,-0.9792528188,44.4221404307,3297093384.56,2023-10-26
4032,300062,中能电气,363381043.43,892331910.53,70968279.94,2548187186.79,5.3489730568,435764806.92,,1281267188.9,7.5749281397,50.2815176037,1266919997.89,2023-10-26
4033,300061,旗天科技,204500042.62,694398539.26,13807289.98,2085406643.55,3.0318797319,35045235.67,,835756868.47,2.8544021886,40.0764460521,1249649775.08,2023-10-26
4034,300057,万顺新材,2093588523.65,1284275777.85,934466025.1,9887762384.11,16.0712624607,269941661.19,,4377757447.42,-5.2532504875,44.274500917,5510004936.69,2023-10-26
4035,300056,中创环保,38459901.46,205016034.59,306560749.67,1316470203.25,-4.1097421881,217296158.18,3396.23,870642594.6,12.6622961853,66.1346221472,445827608.65,2023-10-26
4036,300054,鼎龙股份,1136381084.79,796916841.52,516115588.84,6519625466.1,22.6007599638,322738085.1,,1695985567.13,85.9993315069,26.0135428937,4823639898.97,2023-10-26
4037,300049,福瑞医科,541927759.16,387169232.36,100635059.44,2580753093.4,5.888551455,58390659.34,4736488.16,711709810.08,11.5336033795,27.5776017435,1869043283.32,2023-10-26
4038,300046,台基股份,473040150.33,105268147.65,93114406.64,1184123891.07,2.3272591741,41531083.06,,73651695.11,-17.5429074216,6.2199315178,1110472195.96,2023-10-26
4039,300042,朗科科技,142085445.15,116346292.4,209804057.13,1335586016.93,4.1859927876,132635513.15,,199281097.12,65.1146366955,14.9208732791,1136304919.81,2023-10-26
4040,300036,超图软件,453366891.42,1132011511.71,517056900.21,4529542703.5,-3.8770419024,422470595.37,,1525976420.85,2.2780254088,33.6894145996,3003566282.65,2023-10-26
4041,300026,红日药业,1567242133.35,2985595720.43,2119984721.47,12378128152.26,3.1917230316,703424954.18,,3497032329.93,-4.8835661892,28.2517056449,8881095822.33,2023-10-26
4042,300024,机器人,1512736761.02,1258685156.87,3916206841.16,12307067430.16,8.1606176374,1711969320.59,77101.6,7952926808.78,8.4145005548,64.6208112039,4354140621.38,2023-10-26
4043,300015,爱尔眼科,6808352707.34,1932779248.34,800198336.25,29914229615.33,11.2329609501,2159985678.31,,10098574371.04,3.7983395856,33.7584303554,19815655244.29,2023-10-26
4044,300014,亿纬锂能,8044939933.22,11008577641.35,8790701505.8,92573110454.86,38.1138118796,22254600012.31,,55678326278.92,25.2992634126,60.1452473676,36894784175.94,2023-10-26
4045,300011,鼎汉技术,325108830.67,1403444905.88,391773120.43,3454489442.94,-0.3374011601,525560005.63,,2141504872.11,6.1327489753,61.9919356386,1312984570.83,2023-10-26
4046,300003,乐普医疗,4860967288.53,1750111610.4,2457524828.84,25007876313.73,6.1152758702,937796140.74,,7407328433.11,-14.5732383643,29.6199818816,17600547880.62,2023-10-26
4047,300002,神州泰岳,1775047229.0,604159120.79,308670381.13,6364288062.93,13.0449873634,419167400.0,2976900.91,944153309.3,3.3142389697,14.8351755917,5420134753.63,2023-10-26
4048,300001,特锐德,1685686144.63,7546688606.02,1793151987.52,22535635506.75,8.6588414241,4728650910.79,17693902.11,15098393220.12,10.0045232892,66.9978586386,7437242286.63,2023-10-26
4049,003816,中国广核,17325489479.11,13280223905.34,17463987653.33,413939184410.62,2.9437934366,22463136886.89,1350000.0,249294904970.75,1.7917569957,60.2250075275,164644279439.87,2023-10-26
4050,003038,鑫铂股份,1301372947.6,1668127525.2,634550204.82,6845893115.9,74.6036019032,299174551.9,,4760008175.55,127.289227875,69.5308573325,2085884940.35,2023-10-26
4051,003023,彩虹集团,902384815.85,55551506.21,568399841.98,2042990596.01,0.485310103,69282630.74,,575146112.3,-8.3094900074,28.1521664086,1467844483.71,2023-10-26
4052,003022,联泓新科,2601613720.73,206910649.37,706828213.83,16165551113.51,23.5808610521,331548937.75,16917467.82,8441858317.67,44.3671727662,52.2212837558,7723692795.84,2023-10-26
4053,003004,*ST声迅,345826257.74,243495495.06,41015754.97,1096863628.83,27.4115578511,63135367.42,,324299651.63,102.3801011501,29.5660867136,772563977.2,2023-10-26
4054,003001,中岩大地,424641062.39,612300098.27,53288396.01,2007922088.31,-7.218846353,570639811.56,,820906795.81,-3.5553943036,40.8833988425,1187015292.5,2023-10-26
4055,002996,顺博合金,902506009.57,1984296938.26,1163301697.28,7245598632.32,16.4028131764,193267421.17,1664602.26,4668759955.0,31.3541648226,64.4358070591,2576838677.32,2023-10-26
4056,002991,甘源食品,558768734.1,22832711.54,123855978.23,2056566783.61,14.2073567902,110700429.65,,420414547.39,26.6660809887,20.4425429186,1636152236.22,2023-10-26
4057,002982,湘佳股份,317382105.42,267500004.29,658657938.16,3869598297.73,4.7970028981,201803775.0,1336521.56,2038791884.23,13.6123172189,52.6874297372,1830806413.5,2023-10-26
4058,002980,华盛昌,335918592.73,134426701.2,290847470.17,1233981447.97,8.9016513828,63821315.4,,192476656.76,67.7809459242,15.5980186798,1041504791.21,2023-10-26
4059,002970,锐明技术,699447414.65,313711851.98,276435007.29,2229797584.73,10.4181200911,226012190.65,,838380205.42,36.5861889431,37.5989377314,1391417379.31,2023-10-26
4060,002956,西麦食品,528173739.24,84189309.76,163329815.25,1867540110.56,1.9980308841,214325647.61,66742.71,418350909.7,-6.9750440945,22.4011740007,1449189200.86,2023-10-26
4061,002935,天奥电子,578592720.8,837818227.44,728280013.11,2664538838.44,11.7744089284,648876606.25,,1168480133.95,22.4277927503,43.8529968899,1496058704.49,2023-10-26
4062,002918,蒙娜丽莎,1830973575.75,1077667624.39,1537622003.77,9826716244.95,-7.4536900077,1425571180.73,,5981385702.17,-15.7914782646,60.8686111726,3845330542.78,2023-10-26
4063,002911,佛燃能源,1859420489.8,721979822.68,919251898.5,16611556310.99,14.1584658588,1634720477.27,0.0,10155316756.43,22.4259362054,61.1340476853,6456239554.56,2023-10-26
4064,002898,*ST赛隆,22874071.13,29539467.39,93897239.18,812631582.79,-6.1298956654,74071592.94,25288.15,281958688.65,-6.1201308154,34.6969887242,530672894.14,2023-10-26
4065,002880,卫光生物,192334599.44,64776677.66,687633973.81,2665468277.92,8.4002730358,21164463.58,,691946321.5,8.1561998639,25.9596532149,1973521956.42,2023-10-26
4066,002876,三利谱,249451443.69,721067868.58,771316589.49,4114852109.34,8.1789236536,477763523.04,,1755841777.08,14.045745459,42.6708355592,2359010332.26,2023-10-26
4067,002846,英联股份,154648028.0,259776123.56,328376175.34,2940043925.21,15.3910130534,175854782.54,,1489973839.54,-12.9803210403,50.6786251309,1450070085.67,2023-10-26
4068,002845,同兴达,688628978.26,2573042233.63,1276822739.75,7630870524.94,-0.5536104263,1964019065.47,,4960798797.27,0.5505819133,65.0096051434,2670071727.67,2023-10-26
4069,002785,万里石,457276468.61,620756171.18,183550826.28,1767603166.94,33.6916457061,288229452.66,,698648368.48,5.3526801835,39.5251819835,1068954798.46,2023-10-26
4070,002779,中坚科技,97738059.3,95022201.11,235930082.11,920086115.55,4.8383487933,141273791.24,,221307622.67,0.6020367935,24.0529249306,698778492.88,2023-10-26
4071,002759,天际股份,1051976884.47,551886490.35,370229675.9,6531269017.39,6.8724902614,229802805.37,,2262548197.28,16.5158097048,34.6417854058,4268720820.11,2023-10-26
4072,002742,*ST三圣,90980601.7,1025882891.16,244701901.0,3883536367.83,-1.3097747831,704637786.61,0.0,2998732147.82,11.2798530754,77.2165331748,884804220.01,2023-10-26
4073,002737,葵花药业,1723862986.19,115368606.97,803937107.04,6344984520.59,4.5372523243,755729116.67,,1624396845.84,-20.0578692122,25.6012735818,4720587674.75,2023-10-26
4074,002696,百洋股份,516155783.44,602726288.62,419870649.61,2972911194.01,4.0073525244,211082598.72,10837.0,1444318937.54,7.5245103382,48.5826465469,1528592256.47,2023-10-26
4075,002692,远程股份,127726939.81,1419184727.9,351406697.64,2674093302.03,5.3104937581,184919102.09,,1592965144.48,4.6512162494,59.5702903586,1081128157.55,2023-10-26
4076,002690,美亚光电,1264653592.76,514239353.11,516610179.63,3256184231.2,6.0785017596,329130472.14,,668802109.27,8.4752043316,20.5394431575,2587382121.93,2023-10-26
4077,002670,国盛证券,9266106017.49,1580350252.26,,30858562545.36,-2.721228403,141472024.64,,19842916654.77,-3.0718893065,64.3027899488,11015645890.59,2023-10-26
4078,002661,克明食品,420268654.25,92092508.29,850675462.16,6142508892.62,39.0115022242,225034070.11,,3228113546.53,72.9836764626,52.5536650083,2914395346.09,2023-10-26
4079,002652,扬子新材,8515773.34,93114935.23,47419713.14,515099396.4,-26.386432862,12518206.7,46900000.0,304559875.78,-31.3781035241,59.1264283959,210539520.62,2023-10-26
4080,002637,赞宇科技,495853762.21,613649757.86,1379015899.68,8073886250.41,-11.6025867352,366322287.43,3111463.4,4267185127.54,-15.9832454501,52.8516874674,3806701122.87,2023-10-26
4081,002629,仁智股份,33011084.39,93141032.85,5641684.84,203073879.6,-21.9113377964,66789128.17,,129311046.28,-43.1633896564,63.6768483149,73762833.32,2023-10-26
4082,002608,江苏国信,10390252837.78,3156741666.66,1240727296.56,85841484253.74,4.6709457655,2213485741.42,,45360771441.49,5.0064940937,52.8424826712,40480712812.25,2023-10-26
4083,002580,圣阳股份,370338820.35,1082480674.55,508723738.2,3268600201.26,13.793598325,417694331.11,6913582.94,1098554692.34,14.7230325447,33.6093319677,2170045508.92,2023-10-26
4084,002579,中京电子,610313757.97,770798421.62,614446600.06,6591899373.24,-5.0227103435,777449984.98,,3865956466.56,-6.3778060797,58.6470795087,2725942906.68,2023-10-26
4085,002556,辉隆股份,1533844005.18,1018187420.57,2233939123.51,11923486957.29,0.7673331662,893118751.59,1664674.84,7845226765.92,4.996189586,65.7964133648,4078260191.37,2023-10-26
4086,002546,新联电子,140364331.77,202880485.82,239962642.06,3613212945.98,1.1416825799,95582047.51,3134132.22,362272166.74,10.7198630735,10.0263165265,3250940779.24,2023-10-26
4087,002541,鸿路钢构,1456875534.24,2154594254.13,8210478192.79,22896189886.82,11.4980491498,361163211.08,,13925202217.38,10.8208728022,60.8188623794,8970987669.44,2023-10-26
4088,002536,飞龙股份,1054614658.22,810326770.24,939429844.53,5077310148.26,19.1829171813,608559822.5,,1893537862.87,-4.6179826383,37.2941145523,3183772285.39,2023-10-26
4089,002511,中顺洁柔,1617860899.96,978920016.97,1615584287.81,8941770801.8,14.8488303426,919856418.87,,3603864855.46,33.9384528393,40.3037042141,5337905946.34,2023-10-26
4090,002508,老板电器,5642064274.64,1776786307.72,1498601688.34,15960765016.17,10.841261989,2495008240.97,,5203548344.82,6.9789070586,32.6021236422,10757216671.35,2023-10-26
4091,002494,华斯股份,235981048.96,31003832.26,340537197.48,1750974342.52,-6.9469645395,43752989.42,7306605.62,539410921.34,29.1454584865,30.8063292671,1211563421.18,2023-10-26
4092,002493,荣盛石化,32081621245.49,3385729084.83,49916734979.86,369168967642.96,5.2992929201,32614760009.07,,274134695855.46,9.6518117824,74.2572425862,95034271787.5,2023-10-26
4093,002481,双塔食品,307275074.5,236465087.38,449603030.66,3494764801.1,-15.3414634102,238227860.6,,1129379510.38,-31.2361683202,32.3163238346,2365385290.72,2023-10-26
4094,002478,常宝股份,2184631144.23,808978488.29,1431793053.8,7826177147.95,0.6949300982,288549999.29,,2592356638.86,-17.6393974351,33.1241753139,5233820509.09,2023-10-26
4095,002463,沪电股份,1785422388.0,2106621059.0,1802883629.0,14867429620.0,14.3574842123,2032274817.0,,5681509621.0,9.4551841802,38.2144712719,9185919999.0,2023-10-26
4096,002438,江苏神通,565270835.6,1042420426.87,877659742.18,5590115187.43,0.3382774835,623982621.06,,2463258210.86,-7.5946089378,44.0645340618,3126856976.57,2023-10-26
4097,002420,毅昌科技,228878031.26,536536762.87,268627670.48,2244535451.63,10.7264026265,522939896.25,,1565275125.88,20.8112218269,69.737153171,679260325.75,2023-10-26
4098,002416,爱施德,5633738235.74,2431569822.39,2349456672.73,15571427923.81,-13.6659624092,550701868.01,,9290612778.1,-21.7260075425,59.6644882124,6280815145.71,2023-10-26
4099,002373,千方科技,3472400113.29,3611180166.13,2228820805.69,19157142615.7,2.5096843595,2724020000.09,,6285895148.95,7.3244986323,32.8122793417,12871247466.75,2023-10-26
4100,002358,森源电气,161440907.63,3025230394.9,452657317.36,6267775860.59,3.7326776199,613214650.52,,3085035575.7,5.3517572003,49.2205791068,3182740284.89,2023-10-26
4101,002357,富临运业,104278743.63,179836519.41,893363.03,2831283355.13,0.5700036781,98232704.88,6331076.88,1295083209.84,-7.84386439,45.7419144394,1536200145.29,2023-10-26
4102,002351,漫步者,1682590372.61,255443551.23,498721393.62,3191210408.45,16.9413529035,511897386.75,,709226684.52,62.041158989,22.2243786446,2481983723.93,2023-10-26
4103,002347,泰尔股份,280828953.87,680396305.67,488413309.33,2511720941.48,-2.9110279737,538845054.8,,1249753020.25,-3.5564762525,49.7568419967,1261967921.23,2023-10-26
4104,002335,科华数据,1668183460.36,2782482695.11,1028668064.49,12279503930.69,26.8094961474,1920510206.91,0.0,7835387905.73,37.2889336059,63.8086680859,4444116024.96,2023-10-26
4105,002332,仙琚制药,1734898223.52,696223177.65,842844490.97,7003008069.03,4.255928235,311119961.38,,1300040340.72,-11.914944418,18.5640274566,5702967728.31,2023-10-26
4106,002322,理工能科,643758846.67,423741798.53,192649297.78,3573681820.98,7.1945143414,128848924.31,,363180565.0,7.5147579532,10.1626441075,3210501255.98,2023-10-26
4107,002298,中电鑫龙,381334925.21,1640994945.5,686677061.72,7277580832.11,-12.6759284086,1224886766.83,3883579.45,3007280563.29,1.1378129053,41.3225305588,4270300268.82,2023-10-26
4108,002285,世联行,1667873017.37,986117000.8,15842984.82,5914611598.3,-19.613075198,409998736.1,11233701.2,2506042479.22,-30.4773968015,42.3703642677,3408569119.08,2023-10-26
4109,002282,博深股份,510614519.43,499552819.59,446271154.93,3880168313.67,1.441593043,150963212.65,4608945.49,318743960.17,-19.7483345278,8.214694168,3561424353.5,2023-10-26
4110,002271,东方雨虹,4162856426.71,15099796268.33,1959743053.1,49719243647.12,1.8952283745,4365306551.73,,20384715488.3,-7.4912736781,40.9996492163,29334528158.82,2023-10-26
4111,002262,恩华药业,2066306976.55,934067437.87,681073410.55,7139165210.31,14.3072549643,298750293.32,20670387.14,872512018.09,8.0477341576,12.2214851791,6266653192.22,2023-10-26
4112,002248,华东数控,40955254.77,24565666.7,250493649.87,543332004.36,-7.7585978159,33023187.8,0.0,456762036.24,-11.0677113682,84.0668380612,86569968.12,2023-10-26
4113,002238,天威视讯,779838612.23,222603630.49,36548969.64,4088795118.43,6.8936022568,478742459.44,,1728799942.4,15.6785733413,42.281403013,2359995176.03,2023-10-26
4114,002221,东华能源,7740312144.05,4077052188.87,4189050239.74,40373453640.9,3.0356730042,1292622722.05,42114.96,28172892579.4,3.3073324882,69.7807347124,12200561061.5,2023-10-26
4115,002216,三全食品,1318466355.63,522994252.67,793535970.44,6943183784.13,1.881613436,1080800102.24,,2811747710.73,-12.649216716,40.4965185735,4131436073.4,2023-10-26
4116,002208,合肥城建,4720654364.59,114254878.04,25782590717.33,38805446095.78,22.6180862996,1033771600.52,22301007.3,28121588305.72,21.6443284305,72.4681485076,10683857790.06,2023-10-26
4117,002192,融捷股份,365469352.28,251788834.63,240422409.06,4390145702.86,69.1431357596,100552860.65,,1098386147.24,88.7413862085,25.019355201,3291759555.62,2023-10-26
4118,002165,红宝丽,1559019114.8,412724915.12,354145949.24,5713278950.54,2.366191747,210167488.38,,3654475574.71,5.4032105945,63.9645920731,2058803375.83,2023-10-26
4119,002156,通富微电,4210757473.85,3399724613.61,3996901223.09,35362829999.79,12.1267615716,4389114226.9,,20932408042.62,6.1266769898,59.1932490775,14430421957.17,2023-10-26
4120,002154,报喜鸟,1306802253.03,848568754.16,1200701906.64,6658264529.61,12.3911772053,363875038.96,7691813.35,2339053724.63,19.5013838724,35.1300810328,4319210804.98,2023-10-26
4121,002139,拓邦股份,2035799767.36,2203079749.63,1793314940.32,11107723271.59,5.3790905668,1733808983.54,2826765.99,4855488165.69,-0.2729682845,43.712721743,6252235105.9,2023-10-26
4122,002134,天津普林,147509465.06,153082637.02,50685031.93,795906851.71,9.2122596217,126149826.0,,345651640.67,21.0254841943,43.4286549899,450255211.04,2023-10-26
4123,002129,TCL中环,11688967534.73,5539637852.18,9678697297.79,127217429453.51,31.1858058456,11287860001.8,,64748663724.32,29.4727530561,50.8960635366,62468765729.19,2023-10-26
4124,002128,电投能源,3956010196.61,2107692644.88,1417995301.87,50314198618.44,21.6492230795,3371603084.48,139835.98,16805161187.27,15.7627596963,33.4004349641,33509037431.17,2023-10-26
4125,002126,银轮股份,1697147602.99,3808259378.97,2011169133.33,15932484923.84,20.877046013,2937335965.79,,10087065118.61,24.2089833805,63.3113112413,5845419805.23,2023-10-26
4126,002123,梦网科技,1315740152.7,1416409156.44,,5890526686.65,-9.8452117206,519187998.18,,2454020283.2,7.7835859708,41.6604560805,3436506403.45,2023-10-26
4127,002121,科陆电子,1737984273.56,1163042573.57,965288471.02,8618257268.15,-7.6538008826,1430575484.08,,7187804338.18,-15.2836243688,83.4020627899,1430452929.97,2023-10-26
4128,002119,康强电子,187949216.33,435421537.46,446774503.71,2328770817.86,20.9773400119,132202995.35,1061098.86,1054317875.66,49.6758349068,45.2735781286,1274452942.2,2023-10-26
4129,002109,兴化股份,740522581.55,140533850.7,232421411.62,10976107545.84,115.4110400916,1232578191.23,,5864393494.26,1812.7251090579,53.42871751,5111714051.58,2023-10-26
4130,002064,华峰化学,11861513933.13,3120542275.5,3402431034.24,37414786124.97,8.6187361654,2226227648.04,,13069067165.28,11.3791837568,34.9302201585,24345718959.69,2023-10-26
4131,002063,远光软件,217497546.72,1255807329.72,80192651.06,4023289132.59,16.7922582121,334592667.83,,623334663.39,60.2566751702,15.4931610145,3399954469.2,2023-10-26
4132,002038,双鹭药业,735397510.2,188151075.84,149611885.77,6067610368.99,3.0807914482,168241803.39,1827538.68,374879490.01,-12.0266943658,6.1783711744,5692730878.98,2023-10-26
4133,002014,永新股份,929980473.48,621748908.1,354647048.84,3685255423.94,7.4195609934,277275195.14,,1296682045.21,5.9788622287,35.1856763248,2388573378.73,2023-10-26
4134,001872,招商港口,14421004936.77,2263629022.7,221293573.08,199187448792.81,-2.9106319347,511030253.93,41515676.47,68681721668.97,-12.8349516446,34.4809485162,130505727123.84,2023-10-26
4135,001324,长青科技,93225467.1,316362535.42,131452832.05,1364237152.56,,144834869.41,84443.14,254022842.16,,18.6201381251,1110214310.4,2023-10-26
4136,001318,阳光乳业,433310904.1,45514711.77,30925594.85,1388160464.25,5.2309123372,25214681.42,,63218176.98,1.18126629,4.5540972105,1324942287.27,2023-10-26
4137,001301,尚太科技,709682238.54,1641190231.99,1210626088.08,7924468732.99,29.8843777373,194052989.29,,2418310590.79,-24.6886292463,30.5170059,5506158142.2,2023-10-26
4138,001282,三联锻造,61679399.7,335240247.83,264051990.06,1849752717.63,,168989313.01,,449285190.51,,24.2889325815,1400467527.12,2023-10-26
4139,001267,汇绿生态,281544157.86,505390761.5,200750581.31,2460169742.44,-4.4336591774,422136443.3,0.0,975399895.14,-11.3155950663,39.6476665131,1484769847.3,2023-10-26
4140,001259,利仁科技,539945100.31,51667765.53,130687313.86,835171965.83,-5.2778362275,50905259.01,1020.02,73050918.54,-51.834108703,8.7468116183,762121047.29,2023-10-26
4141,001258,立新能源,691742537.52,1754271541.06,,9711651787.41,6.4875054787,572885199.91,47169.81,6693888314.67,6.9164531548,68.9263624891,3017763472.74,2023-10-26
4142,001230,劲旅环境,438494720.56,730814644.12,100967892.52,2911005603.28,5.3923299841,162537328.72,0.0,1134812021.11,-0.7582305704,38.9835052132,1776193582.17,2023-10-26
4143,001216,华瓷股份,474452518.34,145084837.47,173356983.43,1967046773.67,7.6348146626,143766690.38,,400977419.31,8.5509221248,20.3847424818,1566069354.36,2023-10-26
4144,000995,皇台酒业,15802981.89,5975975.61,189609127.89,497059955.43,4.698780161,83742314.84,293040.9,356661368.9,3.5790540448,71.7541948418,140398586.53,2023-10-26
4145,000993,闽东电力,210866847.02,263992216.95,368646011.14,3528897023.05,-22.4151937497,204167540.38,1594483.37,935655667.29,-58.3475661335,26.5141108165,2593241355.76,2023-10-26
4146,000989,九芝堂,393934400.07,649308222.42,788287399.63,5398434079.72,4.4448513405,91384785.75,,1457694111.36,25.6378083565,27.002165625,3940739968.36,2023-10-26
4147,000983,山西焦煤,18034504707.39,2731559527.1,2670457785.55,94478944612.72,33.9690232678,11786985630.01,,46920513499.5,22.3263376603,49.6624022335,47558431113.22,2023-10-26
4148,000970,中科三环,2102797424.54,2554497577.79,3082535688.97,10914433288.29,-4.7211051089,963631728.61,0.0,3169714742.45,-24.7860903671,29.0414963263,7744718545.84,2023-10-26
4149,000968,蓝焰控股,2275761273.22,1319638191.64,48960674.96,11978755160.49,6.7326216721,1383455407.39,,6373065673.25,4.0458594266,53.2030715034,5605689487.24,2023-10-26
4150,000922,佳电股份,1215019463.55,1269612936.87,972388154.08,6236758589.16,7.840671264,1066126411.97,,3018422726.76,4.3863469729,48.3972993921,3218335862.4,2023-10-26
4151,000913,钱江摩托,4751870696.02,391039204.03,1111298659.73,8490851041.57,11.345671931,1055702821.31,,4124540524.71,-1.4336738587,48.5762911694,4366310516.86,2023-10-26
4152,000877,天山股份,18533981272.86,34956608445.8,9600513958.66,300470422400.02,0.1493963165,30858827751.28,,205203934852.41,1.8850886778,68.2942211794,95266487547.61,2023-10-26
4153,000856,冀东装备,195536441.39,1047677085.75,172057509.43,2108136008.45,-13.1360282161,1097656598.95,,1675368226.22,-16.6028803125,79.4715435581,432767782.23,2023-10-26
4154,000821,ST京机,2043086325.03,1953018744.14,7008407272.8,15845224541.36,68.3081687816,4328965121.29,,12134976551.32,97.1922191825,76.5844404391,3710247990.04,2023-10-26
4155,000813,德展健康,2835226453.62,166753039.69,219820367.87,5485244306.34,-3.8135843009,125575965.91,,283741575.99,30.7125213663,5.1728156513,5201502730.35,2023-10-26
4156,000807,云铝股份,3976802993.86,361211601.14,4472362215.17,39234323746.38,1.4013211604,3092830287.74,,11555730449.3,-15.9501132386,29.4531148899,27678593297.08,2023-10-26
4157,000753,漳州发展,530200196.26,812751072.16,397659611.31,10009134955.91,16.5322979873,1524453004.44,,7071328611.16,21.913926096,70.6487487911,2937806344.75,2023-10-26
4158,000751,锌业股份,1762450620.8,127311180.7,3279527593.73,8887316634.29,8.0374670373,297057224.18,,5347502419.68,0.9655068304,60.1700450173,3539814214.61,2023-10-26
4159,000738,航发控制,3489284051.83,3091370251.14,1458494593.73,15743501968.82,3.7583500831,1312080213.08,,3657744456.78,-4.2722828364,23.2333597952,12085757512.04,2023-10-26
4160,000729,燕京啤酒,9646000138.52,266637347.8,3698837292.14,23985869710.42,6.4097743972,1650540032.77,,8926592140.6,11.4597501609,37.2160453149,15059277569.82,2023-10-26
4161,000728,国元证券,23363872310.39,841443744.76,,134950158991.92,0.7989294205,1453177728.98,,100857926947.7,-0.0287644386,74.7371679301,34092232044.22,2023-10-26
4162,000723,美锦能源,5874735739.48,1462110228.4,1264410996.78,40095880957.73,13.5566379932,4908298526.95,,22973668840.86,18.9091859079,57.2968302282,17122212116.87,2023-10-26
4163,000716,黑芝麻,149426567.01,456667327.71,416429238.9,4445900879.71,-5.7450782753,129239448.47,3050505.77,1801315710.62,-11.95790017,40.5163263725,2644585169.09,2023-10-26
4164,000713,国投丰乐,177316752.28,256817316.58,706809443.96,3283057535.02,6.7328386661,293258074.86,,1301795756.86,18.0978569803,39.6519324737,1981261778.16,2023-10-26
4165,000702,正虹科技,224927298.88,36271672.26,108727168.84,806605838.74,-2.4545800967,63901122.57,539529.7,436742986.78,-33.95262768,54.1457755206,369862851.96,2023-10-26
4166,000677,恒天海龙,382347030.98,250313364.84,121947999.76,1298327664.14,13.0775094737,60910213.75,,312809144.0,42.6721041111,24.0932356785,985518520.14,2023-10-26
4167,000672,上峰水泥,4699608702.31,246872415.54,1159904338.28,19233172110.64,20.556502923,1256951715.98,1597216.47,9596393506.06,40.2679210887,49.8950118621,9636778604.58,2023-10-26
4168,000629,钒钛股份,4647455954.24,146325979.36,896580578.68,15190549034.24,30.0917289472,683457037.67,1021991.8,2799278426.26,12.2806271609,18.4277633412,12391270607.98,2023-10-26
4169,000615,*ST美谷,167657064.75,84854457.89,181123478.43,3628155967.68,-6.1846522373,259414378.85,4050241.64,3462023780.82,63.7050796534,95.4210296266,166132186.86,2023-10-26
4170,000586,汇源通信,61209791.96,290739990.95,83639022.87,567995257.75,-2.3507184762,77403153.04,568219.61,227744249.31,-12.5422062097,40.0961533045,340251008.44,2023-10-26
4171,000558,天府文旅,88186834.25,7890873.12,34347546.94,1733538491.81,-5.0962632652,40729680.48,11338309.67,646101002.0,-11.7064290777,37.2706464294,1087437489.81,2023-10-26
4172,000557,西部创业,2199555851.12,254225047.18,41502391.38,6311864547.61,3.4795696962,156335709.98,85711.09,504754258.33,3.0853284907,7.9969120776,5807110289.28,2023-10-26
4173,000505,京粮控股,1720015258.15,84531667.37,2070216559.71,7358226592.3,11.5829305604,138447410.44,1430726.11,3869448960.19,21.9717492605,52.5867056641,3488777632.11,2023-10-26
4174,000419,通程控股,1178306535.73,17176004.99,267549578.53,5484485205.86,4.4348096696,130172283.87,6066308.78,1960309817.69,-0.2287682941,35.7428226007,3524175388.17,2023-10-26
4175,000090,天健集团,8543313358.98,3080012001.51,29673753551.34,67174905994.35,-0.0072992458,16112259795.8,39111696.94,52546036223.02,-1.9571787629,78.2227164225,14628869771.33,2023-10-26
4176,000025,特力A,153583231.86,205604804.14,148595230.52,2428172818.83,18.3486441002,162677144.51,11901466.43,723969014.0,68.5310265441,29.8153825126,1704203804.83,2023-10-26
4177,688778,厦钨新能,1334892684.78,3530900109.56,2134257378.86,13886694984.81,-13.942621701,2480723671.52,,5168448552.46,-35.6434369755,37.2187086856,8718246432.35,2023-10-25
4178,688777,中控技术,5137120623.34,2440514008.66,4222946047.07,17770392985.25,48.6188617399,2309441745.42,176607.17,8231449470.71,17.2898231663,46.3211448252,9538943514.54,2023-10-25
4179,688665,四方光电,305941155.62,162882695.94,199195618.06,1141777039.54,7.3881680613,96712318.71,,208620637.75,1.1299066881,18.2715740924,933156401.79,2023-10-25
4180,688608,恒玄科技,2128772215.03,449270123.53,663557561.46,6483679740.81,-0.1688430826,237668620.18,,393171657.34,-21.9990799423,6.0640203258,6090508083.47,2023-10-25
4181,688600,皖仪科技,94623134.65,157420114.81,345522052.76,1389690833.42,12.1320651479,151504892.96,,509511836.58,38.7465641089,36.6636826211,880178996.84,2023-10-25
4182,688552,航天南湖,2127692012.78,429377579.17,368558561.59,3276927080.16,126.8764093659,376607172.24,,669973561.48,-2.0207967632,20.4451776036,2606953518.68,2023-10-25
