序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
3868,600118,中国卫星,-813179221.48,-14.0232144032,-604469565.15,-74.3341134627,-45435767.25,-5.5874235408,-163273889.08,-20.0784629965,2024-08-23
3869,600084,中信尼雅,10828754.7,168.7196162968,31257174.1,288.6497567444,-834600.05,-7.7072578807,-19593819.35,-180.9424988637,2024-08-23
3870,600062,华润双鹤,-337732057.77,-144.3161830897,765886030.64,226.7732698214,-748037124.48,-221.4883388385,-359338445.37,-106.3974938425,2024-08-23
3871,600027,华电国际,615007000.0,254.6864428308,3723809000.0,605.4905066121,-4041077000.0,-657.0782121179,932275000.0,151.5877055058,2024-08-23
3872,301548,崇德科技,-33543749.53,-601.5726706921,29091986.56,86.7284873266,-15275303.13,-45.5384485755,-48252919.18,-143.8507020118,2024-08-23
3873,301520,万邦医药,-15593237.22,-184.6113782362,35678013.35,228.8044031309,-51241250.57,-328.6120120348,-30000.0,-0.1923910961,2024-08-23
3874,301413,安培龙,-16206942.93,-289.2758971688,30814039.89,190.1286382206,-178914211.18,-1103.9355907697,134108092.37,827.4730956309,2024-08-23
3875,301397,溯联股份,1129352211.25,3731.0476303448,-7458123.73,-0.6603895274,-48340330.77,-4.2803591553,1185150665.75,104.9407486827,2024-08-23
3876,301392,汇成真空,-40936877.99,-3.8946155935,-28905017.06,-70.6087481001,-14619933.94,-35.713358365,2127190.79,5.1962701956,2024-08-23
3877,301386,未来电器,572898128.05,3204.5535411294,25135015.72,4.3873447109,-319208905.89,-55.7182665226,866727740.17,151.2882828087,2024-08-23
3878,301377,鼎泰高科,-488587644.03,-679.9570005326,115421457.47,23.6234908681,-512276431.68,-104.8484213507,-91882045.6,-18.8056424927,2024-08-23
3879,301326,捷邦科技,-49213209.91,1.9411349495,95067942.98,193.1756598561,-81131616.37,-164.8573960495,-62446385.92,-126.8894795406,2024-08-23
3880,301258,富士莱,-30688280.49,-165.8141709363,81737024.21,266.3460542751,-60268193.78,-196.3883046482,-53508033.56,-174.3598295689,2024-08-23
3881,301233,盛帮股份,-131398568.94,-127.4745851099,39618043.19,30.1510461717,-169259381.08,-128.8137172615,-1757231.05,-1.3373289102,2024-08-23
3882,301165,锐捷网络,-1317900661.34,-1081.5498087449,-298600237.38,-22.6572644008,-108016993.31,-8.1961407622,-843998189.47,-64.0411082738,2024-08-23
3883,301095,广立微,-329190359.26,-1254.2971596285,-187643045.03,-57.0013792177,-77036324.35,-23.401755909,-64992362.14,-19.743094022,2024-08-23
3884,301076,新瀚新材,128694740.56,298.6895801149,19641645.17,15.2621972619,169220565.58,131.4898843913,-62114350.0,-48.2648705998,2024-08-23
3885,301045,天禄科技,-39243815.67,62.4048041586,-11105479.31,-28.2986736137,-32411463.78,-82.5899908728,3068653.16,7.819456665,2024-08-23
3886,301039,中集车辆,1374648284.55,535.9316929184,1245480784.93,90.6035964929,273439507.64,19.8915977791,-207302105.43,-15.0803742135,2024-08-23
3887,301036,双乐股份,22805782.23,271.8916097905,16353116.31,71.7060092264,-2860243.4,-12.5417465236,9211917.68,40.3929038131,2024-08-23
3888,301023,奕帆传动,-85585022.39,58.0304112825,2088034.81,2.4397198852,-13362328.28,-15.6129284153,-74999091.16,-87.6310936956,2024-08-23
3889,301013,利和兴,58938231.11,307.8318174501,-840367.88,-1.4258450995,27370475.65,46.4392553603,32383218.71,54.9443342634,2024-08-23
3890,301005,超捷股份,9048722.0,-40.7813752977,47563795.02,525.6410244452,-34105084.76,-376.904990119,-4909516.46,-54.2564625148,2024-08-23
3891,300995,奇德新材,-17079963.34,51.5831049038,-11374416.24,-66.5950857948,19174973.38,112.2658930719,-25143523.87,-147.2106430762,2024-08-23
3892,300979,华利集团,914627166.12,-1.8191089784,1387717752.41,151.7249655176,-357989913.97,-39.1405293032,-156359764.56,-17.0954647262,2024-08-23
3893,300935,盈建科,-617352507.96,-5.2438924995,-27969271.82,-4.5305188623,-591957717.72,-95.8865008382,2574481.58,0.4170197005,2024-08-23
3894,300865,大宏立,-27402411.77,-192.7273464541,22035277.92,80.4136442622,-45073666.76,-164.4879550688,-4499650.13,-16.4206354089,2024-08-23
3895,300859,西域旅游,-3389034.31,92.4395035803,54244725.06,1600.5953347814,-24352738.54,-718.5745646818,-33281020.83,-982.0207700996,2024-08-23
3896,300832,新产业,49161434.81,-92.3898015741,526542485.46,1071.0478396226,81744998.67,166.2787080685,-566388345.09,-1152.0988906833,2024-08-23
3897,300828,锐新科技,10182461.77,-6.5627535547,100571972.27,987.6980099872,-8064381.65,-79.1987422311,-82236314.04,-807.6270345771,2024-08-23
3898,300822,贝仕达克,-7255704.15,-107.5392418859,58892994.88,811.6785588619,-43241115.25,-595.9602866388,-26258251.32,-361.898042935,2024-08-23
3899,300815,玉禾田,-272424704.73,-28.8027924792,133370430.28,48.9568045645,-209809993.21,-77.0157733741,-195985141.8,-71.9410311903,2024-08-23
3900,300801,泰和科技,-50904515.63,-125.2592144354,105709308.63,207.6619477108,-4488847.37,-8.8181712653,-156644090.59,-307.7214047739,2024-08-23
3901,300800,力合科技,-174378085.16,21.0232026617,-61381166.68,-35.2000462809,-127203355.11,-72.9468700114,14206436.63,8.1469162922,2024-08-23
3902,300727,润禾材料,-105972060.53,-179.0217985534,40759793.87,38.4627737407,-154666765.73,-145.9505127639,6810073.75,6.4262917187,2024-08-23
3903,300670,大烨智能,15138943.42,119.4237911226,39686755.72,262.1501026787,-128970621.53,-851.9129634874,104409306.63,689.6736696437,2024-08-23
3904,300625,三雄极光,-12388473.45,87.1906468302,27848072.19,224.7901834104,134324310.18,1084.2684590812,-174561923.07,-1409.0672573545,2024-08-23
3905,300612,宣亚国际,-2725196.98,86.035965958,-9723807.57,-356.8111825076,8534539.61,313.1714761404,-1999366.59,-73.3659476608,2024-08-23
3906,300607,拓斯达,-70542090.61,64.7305190852,-137863285.73,-195.4340799058,-61053337.01,-86.548805801,127551890.89,180.8167149386,2024-08-23
3907,300589,江龙船艇,267766031.18,302.881216204,324698262.77,121.2619320453,-69248047.03,-25.8614009868,11555871.22,4.315659895,2024-08-23
3908,300584,海辰药业,-1613708.08,-145.692312999,6280246.52,389.1810791454,-27868369.08,-1726.9771048057,19956587.86,1236.6913264759,2024-08-23
3909,300566,激智科技,-272209909.74,39.7956001701,-84333102.48,-30.9809082853,-322042143.73,-118.306546605,133878511.46,49.1820858351,2024-08-23
3910,300565,科信技术,-94313567.66,-235.8161499446,361966.97,0.3837909847,-33504596.78,-35.5246838936,-58287139.83,-61.8014367139,2024-08-23
3911,300550,和仁科技,-58112545.47,-208.6394350972,-59670068.56,-102.6801839042,22926625.9,39.4521109247,-21369102.81,-36.7719270205,2024-08-23
3912,300534,陇神戎发,-111151147.22,-500.3473279598,-17824771.67,-16.0365161456,-45625319.5,-41.0479969313,-47701056.05,-42.915486923,2024-08-23
3913,300499,高澜股份,-115689479.19,-47.6640246555,-8703743.29,-7.5233663,-7496976.14,-6.4802574897,-99958700.67,-86.4025850664,2024-08-23
3914,300481,濮阳惠成,87491455.27,-37.8967100321,138456420.38,158.2513628933,133294471.86,152.3514170026,-195228771.53,-223.1403865983,2024-08-23
3915,300467,迅游科技,158375851.32,229.5081201861,45005879.77,28.417135185,138955438.24,87.7377687835,-29263220.18,-18.4770720638,2024-08-23
3916,300454,深信服,-594796793.41,-420.2713006074,-287311982.32,-48.3042251578,-371813058.14,-62.5109385692,64852713.86,10.9033395234,2024-08-23
3917,300448,浩云科技,32694148.18,125.3734105206,-54133230.12,-165.5746766117,97268097.29,297.5091956961,-10440718.99,-31.9345190843,2024-08-23
3918,300430,诚益通,4779927.27,104.1472813389,-71335220.71,-1492.3913415528,-52877752.08,-1106.2459550771,127778467.84,2673.2303782522,2024-08-23
3919,300416,苏试试验,-38034006.65,15.7259582276,76243445.96,200.4612521148,-320626754.64,-843.0002066059,204281223.89,537.1015096302,2024-08-23
3920,300415,伊之密,-145406079.79,-230.7745975893,-80389025.17,-55.2858761381,-99348744.76,-68.3250280205,33037778.47,22.7210433826,2024-08-23
3921,300406,九强生物,-34240889.23,67.2648579453,167524687.74,489.2533211235,-154980962.68,-452.6195614809,-47080816.15,-137.4988127024,2024-08-23
3922,300396,迪瑞医疗,-93886037.36,-150.4669487515,65887508.33,70.1781757785,9593148.48,10.2178649241,-167066216.21,-177.9457530723,2024-08-23
3923,300395,菲利华,99386008.98,252.0630794048,253829000.48,255.3971158366,-490002360.15,-493.029517111,331017855.55,333.0628314259,2024-08-23
3924,300394,天孚通信,538852551.57,3.4524137161,289444780.53,53.7150245808,358084314.48,66.4531166154,-124987503.26,-23.1951213548,2024-08-23
3925,300388,节能国祯,-353546490.04,-141.5045383922,-6824235.73,-1.930223018,-157007918.26,-44.4094122508,-184445162.79,-52.1699883852,2024-08-23
3926,300387,富邦科技,36766406.87,124.3594583149,51697684.17,140.6111953034,-66848202.42,-181.8186984014,42021670.6,114.293656023,2024-08-23
3927,300373,扬杰科技,1756356591.02,634.3118288868,270551262.13,15.4041191586,-237495727.67,-13.5220677216,1631443874.87,92.887963823,2024-08-23
3928,300371,汇中股份,5389570.91,-78.5899285814,-34068290.2,-632.1150750014,44934394.99,833.7286166256,-5476534.28,-101.613549046,2024-08-23
3929,300365,恒华科技,-45647157.54,72.4573580662,-150022229.01,-328.6562342431,-2556185.34,-5.5998784541,106825556.84,234.0245539854,2024-08-23
3930,300357,我武生物,245138679.92,171.1412977497,164037981.44,66.9164007465,-20175839.41,-8.2303777668,101262599.84,41.3082912387,2024-08-23
3931,300332,天壕能源,-235436075.45,-25.5432060569,-14431456.01,-6.1296706473,-286394777.78,-121.6443899825,65652251.2,27.8853829323,2024-08-23
3932,300327,中颖电子,137179428.86,262.9425125127,-45840614.6,-33.416536999,-37191497.68,-27.1115705825,219170088.44,159.76891744,2024-08-23
3933,300271,华宇软件,-461944544.49,6.7299182816,-343854716.94,-74.4363627716,-89870219.77,-19.4547637464,-28219607.78,-6.108873482,2024-08-23
3934,300257,开山股份,-37623040.95,54.677365409,340142252.78,904.0796389426,-630264945.41,-1675.2100029543,203303705.0,540.3702089637,2024-08-23
3935,300237,ST美晨,-1743422.79,-136.0096484437,76260581.83,4374.187504455,-20772289.84,-1191.466003493,-57392452.4,-3291.9411590346,2024-08-23
3936,300233,金城医药,60629870.38,142.6324204736,281383712.3,464.1007980661,-129326948.95,-213.3056662326,-92768834.81,-153.0084663361,2024-08-23
3937,300196,长海股份,77486861.26,377.8415842453,177292115.41,228.8028093113,-440618323.67,-568.6361745787,306923735.67,396.0977779706,2024-08-23
3938,300143,盈康生命,-82466467.15,73.7388650409,110426307.8,133.90449672,-176902059.18,-214.5139294718,-16227174.36,-19.6773002662,2024-08-23
3939,300113,顺网科技,-47969033.9,52.810153176,120380798.4,250.9552280143,-59410168.35,-123.8510837509,-109058798.67,-227.3525018189,2024-08-23
3940,300102,乾照光电,-378912772.84,-221.2645385033,157837413.39,41.655342523,-38779853.76,-10.234506868,-498284152.12,-131.5036567348,2024-08-23
3941,300092,科新机电,152499349.4,337.087567467,-78222881.93,-51.2939119005,-282024173.27,-184.9346730852,512745593.11,336.2280528588,2024-08-23
3942,300079,数码视讯,-205748279.5,-293.5179423504,18346747.23,8.9170841548,-255088578.56,-123.9809048124,1022436.05,0.4969354069,2024-08-23
3943,300046,台基股份,19369519.69,134.3937250666,20781262.99,107.2884786128,-1411743.3,-7.2884786128,,,2024-08-23
3944,300013,新宁物流,-15366330.69,-55.6362833174,61762963.38,401.9369661242,-3255811.84,-21.1879589583,-73480284.0,-478.1901774886,2024-08-23
3945,003036,泰坦股份,144513587.19,-8.7732945356,195781821.78,135.4764113098,-22781635.7,-15.7643555481,-33608392.22,-23.2562161617,2024-08-23
3946,003028,振邦智能,-117943896.21,-150.6345647305,119034622.59,100.9247840838,-195645326.13,-165.8799924514,-55673504.18,-47.2033788683,2024-08-23
3947,003010,若羽臣,43402307.11,132.3278324733,87246198.33,201.0174208225,3455685.76,7.9619863323,-52957312.93,-122.0149721437,2024-08-23
3948,002996,顺博合金,401358267.03,21.8062259838,219789255.91,54.7613625942,-196974735.92,-49.0770346846,379140563.08,94.4643711678,2024-08-23
3949,002980,华盛昌,682314.26,100.4102505438,71144917.98,10427.0014787614,-58380006.01,-8556.1755678388,-11957750.37,-1752.5282807368,2024-08-23
3950,002977,天箭科技,99670118.54,169.4220785097,126765174.66,127.1847335158,-7075056.12,-7.0984726653,-20020000.0,-20.0862608506,2024-08-23
3951,002972,科安达,-236036075.54,51.4617166729,-1226837.84,-0.5197670895,-133097026.57,-56.3884254835,-109018763.59,-46.1873310428,2024-08-23
3952,002970,锐明技术,155584710.51,267.8832445454,130248585.02,83.715542866,-48729227.79,-31.3200619973,69726274.01,44.8156337351,2024-08-23
3953,002967,广电计量,104730422.5,137.5985330483,125241169.4,119.5843255574,-291348921.27,-278.1893878734,270279642.68,258.0717581656,2024-08-23
3954,002960,青鸟消防,-521608485.63,-18.5782359339,-178302138.03,-34.1831359999,-87102996.08,-16.698922368,-292217947.62,-56.022468129,2024-08-23
3955,002947,恒铭达,-18328053.44,-116.744467531,294691837.99,1607.8730834931,-284095222.59,-1550.056712351,-29279942.2,-159.7547840847,2024-08-23
3956,002918,蒙娜丽莎,-80324923.25,-12.2482615231,168292435.33,209.514592135,-144810200.06,-180.2805333648,-104034464.88,-129.5170423708,2024-08-23
3957,002882,金龙羽,-116781885.13,-121.9166722439,-209346701.54,-179.2629921216,-66750472.38,-57.1582418846,158663977.93,135.8635183474,2024-08-23
3958,002857,三晖电气,-104921094.5,-125.3071552952,-40283542.06,-38.3941306102,-64643015.87,-61.6110765695,5463.43,0.0052071798,2024-08-23
3959,002852,道道全,259597004.66,188.566143851,983390858.45,378.8144087941,-77665358.02,-29.9176633882,-385301928.14,-148.4231024332,2024-08-23
3960,002783,凯龙股份,-197089544.57,-413.829208222,173484540.42,88.0232083333,-293444453.59,-148.8888993225,-77083219.45,-39.1107603491,2024-08-23
3961,002773,康弘药业,-615737602.59,49.2768390859,555792925.34,90.2645742281,-1032448454.26,-167.67669376,-139322156.06,-22.626871491,2024-08-23
3962,002762,*ST金比,-47639670.01,51.6364215882,11610925.59,24.3723887835,-42727312.06,-89.6885139024,-17558899.84,-36.8577276801,2024-08-23
3963,002606,大连电瓷,150970778.0,94.9327532847,128327624.18,85.0016313621,-20616384.68,-13.6558776163,42760218.0,28.3235064206,2024-08-23
3964,002571,德力股份,84526152.18,107.8658574584,41312050.09,48.8748736628,-108108929.37,-127.8999772044,150605997.57,178.1768052677,2024-08-23
3965,002549,凯美特气,-207880307.78,-380.4625150298,139200350.1,66.9617779512,-328447311.87,-157.9982805382,-18832196.4,-9.0591536068,2024-08-23
3966,002526,山东矿机,11484468.38,-4.1391009655,58642419.0,510.6237142167,-17683614.32,-153.978518943,-29546340.64,-257.2721667418,2024-08-23
3967,002517,恺英网络,-40364020.45,-105.6286818864,565978370.66,1402.1853233404,-263921627.17,-653.8536652882,-351207011.42,-870.0991811632,2024-08-23
3968,002496,*ST辉丰,51677517.68,1130.0283108137,1912110.43,3.700081807,-21275672.38,-41.1700742124,71456932.3,138.2746995366,2024-08-23
3969,002481,双塔食品,15841773.77,-95.7776101013,231106742.11,1458.84384833,-109446860.6,-690.8750382944,-105818107.74,-667.9688100356,2024-08-23
3970,002478,常宝股份,509250792.47,5833.5176457015,532713640.82,104.6073268215,108341999.78,21.2747827558,-193508544.26,-37.9986731727,2024-08-23
3971,002469,三维化学,-318473481.19,9.0041199162,-66233188.67,-20.7970812585,-91587739.89,-28.7583567548,-160776489.11,-50.4834777795,2024-08-23
3972,002463,沪电股份,371771092.0,-11.9287269758,1080735245.0,290.6991071269,-1194296175.0,-321.2450351035,479907929.0,129.0869406812,2024-08-23
3973,002461,珠江啤酒,247303955.93,136.788119419,693314466.37,280.3491208876,-359161510.88,-145.2307988885,-86848999.56,-35.1183219991,2024-08-23
3974,002434,万里扬,55104788.33,-72.9305899313,406924950.71,738.4566079323,-212307539.6,-385.2796572388,-139512622.78,-253.1769506935,2024-08-23
3975,002410,广联达,-1791266403.47,-56.765047321,-710841831.99,-39.6837584076,-613821444.01,-34.267456969,-479306412.15,-26.7579635961,2024-08-23
3976,002402,和而泰,29240083.11,-93.3789390423,163271353.73,558.3819755771,-195225763.31,-667.664871456,56563070.25,193.4436028694,2024-08-23
3977,002396,星网锐捷,-1095770781.4,-1288.6206657475,-448391285.54,-40.9201717322,-181603919.89,-16.5731668495,-403040969.21,-36.7815035819,2024-08-23
3978,002393,力生制药,84465461.56,769.0521861521,94084516.38,111.3881516094,46069840.87,54.542815512,-55688895.69,-65.9309671213,2024-08-23
3979,002385,大北农,-1028865602.56,22.3876230943,-656284704.16,-63.7872140469,-589760221.65,-57.3214052625,216958192.91,21.0871266733,2024-08-23
3980,002333,罗普斯金,165819182.97,526.2386169024,16928519.59,10.2090236406,-151698857.25,-91.4845041044,300451470.89,181.1922272855,2024-08-23
3981,002322,理工能科,-54792335.14,20.7740506108,-9333826.52,-17.0349128143,-45458508.62,-82.9650871857,,,2024-08-23
3982,002316,亚联发展,-12095259.55,61.6757652568,-10595624.97,-87.6014683786,-294414.75,-2.4341333791,-1205219.83,-9.9643982423,2024-08-23
3983,002297,博云新材,-38773261.8,-229.2198693328,-67784762.58,-174.8234722414,-87300914.1,-225.1575184732,116251033.33,299.8226817482,2024-08-23
3984,002283,天润工业,100742589.5,429.9901054417,385091111.16,382.2525439055,-427197217.45,-424.0482794519,144681447.1,143.6149773577,2024-08-23
3985,002238,天威视讯,-225966988.89,-20.7630674312,182097212.48,80.5857587316,-547747086.18,-242.4013741435,139658745.79,61.8049328692,2024-08-23
3986,002221,东华能源,-543286060.14,32.3685166101,1272756638.14,234.2700708743,-1241799979.96,-228.572030661,-601664605.87,-110.7454525365,2024-08-23
3987,002219,新里程,93906753.93,110.4892139982,125185618.17,133.3084287668,-182138463.04,-193.9567234704,150859563.23,160.6482568255,2024-08-23
3988,002213,大为股份,-72281484.39,-233.8815575785,-10852773.6,-15.0145970183,10164250.37,14.062038786,-73005164.2,-101.0011966634,2024-08-23
3989,002200,*ST交投,10987956.59,344.3961512909,-80792503.23,-735.2823299605,-127336.0,-1.1588687938,91789418.14,835.3638584952,2024-08-23
3990,002189,中光学,-201119877.22,5.8609625131,21617708.34,10.7486682265,-79988473.58,-39.7715405785,-143156830.77,-71.1798519116,2024-08-23
3991,002181,粤传媒,-126813363.02,-303.8238933172,-56530383.14,-44.5776232045,-72483279.89,-57.1574463163,2200300.01,1.7350695208,2024-08-23
3992,002178,延华智能,-113253289.28,15.7193454615,-110545290.11,-97.6089002031,-53464623.37,-47.2080093301,50756624.2,44.8169095332,2024-08-23
3993,002103,广博股份,-73706472.94,-124.5110246079,69246416.74,93.9488948228,-184198755.25,-249.9085194321,39143147.21,53.106797339,2024-08-23
3994,002062,宏润建设,-45253697.92,-182.330278563,591518039.38,1307.1153664076,-96654815.26,-213.5843471419,-540131044.82,-1193.5622272789,2024-08-23
3995,002049,紫光国微,-1126264867.87,-833.9267044706,1146965077.27,101.8379521541,-1710445240.24,-151.8688266886,-577138190.71,-51.243557992,2024-08-23
3996,002031,巨轮智能,-107309639.3,-11533.6431675298,-46010868.53,-42.8767339357,147046019.07,137.0296461988,-208254682.64,-194.0689429193,2024-08-23
3997,002029,七匹狼,-284610126.02,2.9627385114,-59435008.8,-20.882956496,-251348030.1,-88.3131017209,25595894.28,8.9933182062,2024-08-23
3998,002014,永新股份,-42632813.52,-438.6904842163,84264643.68,197.6520823343,108289974.79,254.0061653196,-236613425.25,-555.0030732525,2024-08-23
3999,002001,新和成,-1643950329.76,-323.0079941809,1235562621.93,75.1581480026,-2089507038.68,-127.1028084519,-865319516.45,-52.636597395,2024-08-23
4000,001379,腾达科技,5558507.7,146.3156630196,171238800.71,3080.6613924453,-23512629.29,-423.0025495872,-143050190.13,-2573.5358814021,2024-08-23
4001,001376,百通能源,16315065.34,287.5257117956,146517180.75,898.0483847085,-108139516.38,-662.8200017984,-22062599.03,-135.22838291,2024-08-23
4002,001324,长青科技,526341434.09,25840.7510449436,5801520.68,1.102235223,-65987727.16,-12.5370572952,581383270.31,110.4574393455,2024-08-23
4003,001322,箭牌家居,-339916312.86,62.0964001276,179195537.48,52.7175456724,-447469268.75,-131.6410103961,-71828277.09,-21.1311650464,2024-08-23
4004,001311,多利科技,921679705.36,1385.4657342487,153859225.89,16.6933507373,-652326899.62,-70.7758775447,1413658210.15,153.3784678049,2024-08-23
4005,001306,夏厦精密,12874485.33,-64.0298061561,38813453.84,301.4757704493,-36538545.95,-283.8058766113,10174111.75,79.0253861744,2024-08-23
4006,001270,*ST铖昌,112776134.99,-78.0479217816,4360881.26,3.8668475918,162133801.0,143.7660556592,-53718547.27,-47.632903251,2024-08-23
4007,001211,双枪科技,20310796.11,200.8810433112,-27088805.06,-133.3714587714,-24415437.31,-120.2091595906,71621270.03,352.6266013509,2024-08-23
4008,001206,依依股份,-2229673.49,95.9164750839,103714507.77,4651.5558549337,-44785593.91,-2008.6166925723,-68365593.73,-3066.1706315574,2024-08-23
4009,000959,首钢股份,-1313909633.06,19.6926326269,355551077.6,27.0605427233,-1296355964.9,-98.6640125228,-373104745.76,-28.3965302006,2024-08-23
4010,000957,中通客车,-402910440.95,-210.1183612805,-331212989.57,-82.2051145632,-1160420.1,-0.2880094388,-66440466.67,-16.4901327733,2024-08-23
4011,000953,河化股份,-2779232.88,-109.2576765856,1685641.76,60.6513319604,-4405627.69,-158.5195584618,-59591.67,-2.1441769212,2024-08-23
4012,000951,中国重汽,-760541290.51,-133.4514928469,1573562063.25,206.9002804824,-1786601209.86,-234.9117966576,-547502143.9,-71.9884838248,2024-08-23
4013,000920,沃顿科技,-424317739.81,-518.0316271519,68686786.93,16.1875831448,-26829915.41,-6.3230718145,-467282314.88,-110.1255665364,2024-08-23
4014,000906,浙商中拓,-430577687.18,55.9713566385,-38828663.95,-9.0178067991,-1081607542.46,-251.1991621173,668190561.46,155.1846696554,2024-08-23
4015,000880,潍柴重机,277260241.44,155.1491787662,276530952.83,99.7369660337,729288.61,0.2630339663,,,2024-08-23
4016,000822,山东海化,11976641.6,102.9296196212,180757165.37,1509.247512007,-208366220.06,-1739.7716907551,39585696.29,330.5241787481,2024-08-23
4017,000815,美利云,-119969189.26,-1237.9164143365,-27338813.24,-22.7881953764,-27348965.86,-22.7966580659,-65281411.83,-54.4151479498,2024-08-23
4018,000798,中水渔业,347641319.02,-25.3089721941,101373641.93,29.1604122938,-49846634.53,-14.3385241635,292782331.82,84.2196585393,2024-08-23
4019,000786,北新建材,-74153252.57,-134.5413902275,1276199426.83,1721.0296009946,779235361.1,1050.8444796328,-2131140488.51,-2873.9676476069,2024-08-23
4020,000779,甘咨询,-172259147.61,34.6468012247,-134227227.25,-77.9216831804,-33549269.2,-19.4760450551,-4483501.75,-2.6027655496,2024-08-23
4021,000756,新华制药,-156464600.78,-143.283049268,20131070.66,12.866214185,-112746724.47,-72.0589346778,-65369861.68,-41.7793298638,2024-08-23
4022,000710,贝瑞基因,-9466805.7,90.8806898624,-6079577.63,-64.2199472838,-3160340.79,-33.3833912953,-4041441.3,-42.6906543566,2024-08-23
4023,000682,东方电子,-188187713.02,69.9447491445,-57609713.72,-30.6128985764,-23997399.34,-12.7518417408,-107852810.07,-57.3112921876,2024-08-23
4024,000680,山推股份,-293740712.83,52.0334331416,-85116875.09,-28.9768736073,192762619.04,65.6233918625,-401574231.92,-136.7104437281,2024-08-23
4025,000677,恒天海龙,14527910.94,47.3837985323,68311212.41,470.2067123905,-357417.82,-2.4602148339,-53720833.33,-369.7767253108,2024-08-23
4026,000657,中钨高新,71133688.94,152.504672154,-318842418.21,-448.2298373123,-209238301.37,-294.14796911,583572394.05,820.388205288,2024-08-23
4027,000633,合金投资,-2538507.94,70.5441468841,-16412798.41,-646.5529672521,-159635.0,-6.2885365645,14033925.47,552.8415038166,2024-08-23
4028,000570,苏常柴A,-159043384.23,-19.5952950337,-104796816.75,-65.8919685703,-45360077.56,-28.5205686358,-8886489.92,-5.5874627939,2024-08-23
4029,000554,泰山石油,-53495148.27,-132.7681975382,-179488708.22,-335.5233400122,-20477690.74,-38.2795288961,146471250.69,273.8028689083,2024-08-23
4030,000552,甘肃能化,-1795924837.7,-145.0906685443,669616396.86,37.2853241296,-1903028364.09,-105.963697597,-562512870.47,-31.3216265326,2024-08-23
4031,000536,华映科技,-587788116.83,-149.5399952196,-411410329.16,-69.9929647062,14841058.25,2.5248993345,-181671086.83,-30.9075807469,2024-08-23
4032,000513,丽珠集团,412290347.56,485.6162977933,1227305143.36,297.679814874,-437099017.89,-106.0172813836,-409891439.18,-99.4181507294,2024-08-23
4033,000409,云鼎科技,-127163155.68,-307.1644037298,-92050688.46,-72.3878610654,-35012467.22,-27.5334998041,-100000.0,-0.0786391305,2024-08-23
4034,000338,潍柴动力,4215844709.72,159.3415415248,12892500667.51,305.8106157892,-5003664161.45,-118.6871079457,-3808628048.39,-90.3408050019,2024-08-23
4035,000090,天健集团,2066539367.89,368.6464480534,3102710186.82,150.1403861465,-70781325.13,-3.4251138028,-965389493.8,-46.7152723437,2024-08-23
4036,000045,深纺织A,-528791098.47,-1243.2691389741,14402973.6,2.7237549274,-448360425.07,-84.7897073849,-94514895.56,-17.8737682676,2024-08-23
4037,000037,深南电A,-387622035.71,-76.5235989636,-57016489.54,-14.7093003718,262106770.11,67.6191614416,-592949390.25,-152.9710221876,2024-08-23
4038,000027,深圳能源,6201208445.06,21.781214631,2692156906.69,43.4134238599,-5337788703.05,-86.0765889478,8757468615.58,141.2219681562,2024-08-23
4039,000004,*ST国华,-41620117.12,-21.7137883796,-40674292.31,-97.7274816232,452639.72,1.0875503274,-1398464.53,-3.3600687042,2024-08-23
4040,688800,瑞可达,-4101326.38,-128.4752748428,83023371.38,2024.3053999521,-105547469.65,-2573.4959832677,14950325.9,364.5241688861,2024-08-22
4041,688630,芯碁微装,-122838306.14,-518.0251029809,-108957412.69,-88.6998657942,-14046599.1,-11.4350315805,-141830.0,-0.1154607259,2024-08-22
4042,688562,航天软件,705809534.72,298.8444710287,-546619940.67,-77.4458141724,-1207206.87,-0.1710386174,1253636682.26,177.6168527898,2024-08-22
4043,688549,中巨芯,46943063.82,234.9679811966,132100354.07,281.4054800013,-158976541.47,-338.6582138728,73732495.23,157.0679227771,2024-08-22
4044,688535,华海诚科,-19255754.81,76.068426032,-1019097.54,-5.2924310164,-685477263.41,-3559.856625584,667209854.79,3464.98935707,2024-08-22
4045,688523,航天环宇,79558652.28,191.7830498674,-88795596.09,-111.6102316282,-677082283.9,-851.0479558114,845436532.27,1062.6581874396,2024-08-22
4046,688520,神州细胞,-420865639.81,-381.0828238695,-175233048.38,-41.6363399158,-349954787.03,-83.1511898163,104241909.86,24.7684533969,2024-08-22
4047,688517,金冠电气,-35248424.13,53.9128079481,38612249.56,109.5431938109,-26479827.38,-75.1234361069,-47380846.31,-134.4197577039,2024-08-22
4048,688516,奥特维,-37584103.86,55.1594391984,268896252.11,715.4520781223,136359005.73,362.8103153342,-443974089.04,-1181.281561731,2024-08-22
4049,688338,赛科希德,25355852.61,224.6093856745,45705681.63,180.2569305517,-21970304.63,-86.6478637809,-797544.58,-3.1454062786,2024-08-22
4050,688319,欧林生物,3651366.03,-97.8546555919,-20971284.08,-574.3407784292,-19272522.84,-527.8167864206,43895172.95,1202.1575648498,2024-08-22
4051,688278,特宝生物,16181035.92,-86.284605763,50657896.97,313.0695538929,55448422.4,342.6753557321,-88930106.84,-549.5946444942,2024-08-22
