序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
3664,600993,马应龙,-150428657.11,-397.53256943,-99397244.52,-66.0760033557,-21797081.27,-14.4899792957,-29211261.71,-19.4186814342,2022-08-20
3665,600971,恒源煤电,-187718690.22,-149.4990244185,683862142.49,364.3015736411,-524813253.43,-279.574320924,-346767579.28,-184.7272527171,2022-08-20
3666,600926,杭州银行,-24082867000.0,51.2814931545,-16994559000.0,-70.5670093183,-48888715000.0,-203.0020553616,41876601000.0,173.8854472767,2022-08-20
3667,600885,宏发股份,-216730197.63,-166.7153771024,340410486.44,157.0664771972,-327762934.5,-151.2308566523,-218978501.83,-101.0373746827,2022-08-20
3668,600865,百大集团,23450671.07,163.1485558025,28318859.7,120.7592721567,-3881577.51,-16.5520956667,-986611.12,-4.20717649,2022-08-20
3669,600851,海欣股份,-37792828.91,54.2032317718,225007738.3,595.3715156805,-87735273.83,-232.1479401262,-174676513.41,-462.1948619564,2022-08-20
3670,600835,上海机电,-402703538.65,-258.9602647418,119928847.02,29.7809270368,-490138663.47,-121.7120329047,-29550913.14,-7.3381309832,2022-08-20
3671,600803,新奥股份,886520000.0,77188.6956521739,5548540000.0,625.8787167802,-1929580000.0,-217.6578080585,-2738230000.0,-308.8740242747,2022-08-20
3672,600797,浙大网新,-420665072.73,-35.8555838595,-317216646.2,-75.4083632714,-316241063.48,-75.1764489093,213070065.44,50.6507621508,2022-08-20
3673,600790,轻纺城,-254882461.14,-475.7260034129,85379476.67,33.4975879816,-193682845.01,-75.9890830243,-146579092.8,-57.5085049573,2022-08-20
3674,600773,西藏城投,-463251635.7,-29916.4085311765,-176826309.04,-38.1706820685,2520793.01,0.5441519934,-288946119.67,-62.3734699249,2022-08-20
3675,600769,祥龙电业,-11044963.95,11.52672304,9373946.08,84.8707711717,-20418910.03,-184.8707711717,,,2022-08-20
3676,600750,华润江中,-682876465.85,-53.8932148515,295406648.57,43.2591637497,-726654479.17,-106.4108247259,-251628635.25,-36.8483390238,2022-08-20
3677,600720,中交设计,157848807.49,-70.1387267436,945595581.18,599.0514570342,-207270613.56,-131.3095846943,-580476160.13,-367.7418723399,2022-08-20
3678,600698,湖南天雁,-45334743.34,-11725.5925476389,-5532455.29,-12.2035659241,-11643272.63,-25.6828908078,-28159015.42,-62.1135432682,2022-08-20
3679,600665,天地源,-1514903079.28,-324.5893097779,-916402396.74,-60.4924769957,-57897550.05,-3.8218649656,-540603132.49,-35.6856580387,2022-08-20
3680,600640,国脉文化,-157213993.92,-125.3414881615,69955004.9,44.4966781619,-200738644.81,-127.6849724409,-26428748.76,-16.8106846605,2022-08-20
3681,600595,中孚实业,19625001.47,106.4244733135,260480455.0,1327.2888432553,-1023525.46,-5.215415966,-239102140.96,-1218.3547671347,2022-08-20
3682,600588,用友网络,-1272266548.0,47.284437965,-688212322.0,-54.0934070051,-853476236.0,-67.0831310736,265441112.0,20.8636399674,2022-08-20
3683,600587,新华医疗,110334839.12,796.1406700169,1119541791.4,1014.6765974638,-76795170.31,-69.6019234926,-932793340.03,-845.4204922667,2022-08-20
3684,600566,济川药业,772345067.57,1998.3321288266,1225176212.96,158.6306774529,-52876057.36,-6.8461701356,-399955088.03,-51.7845073172,2022-08-20
3685,600563,法拉电子,44927948.44,11.5141593582,383025848.33,852.5335823903,-44638913.73,-99.3566705803,-292541574.44,-651.1349496198,2022-08-20
3686,600560,金自天正,37354815.83,245.59070136,88308699.87,236.4051271779,-48758415.05,-130.5277886308,-2195468.99,-5.8773385472,2022-08-20
3687,600537,亿晶光电,-453389056.98,34.3269965528,-578865837.61,-127.675299767,-525202504.44,-115.8392546874,652611390.59,143.9407018195,2022-08-20
3688,600535,天士力,79279651.05,295.5202558177,1643518331.82,2073.064538066,197480784.27,249.0939120626,-1764601111.91,-2225.7932376583,2022-08-20
3689,600518,康美药业,232380531.87,271.1829865142,158256563.78,68.1023330597,1003305115.01,431.7509332371,-929208905.08,-399.8652114282,2022-08-20
3690,600470,六国化工,559824151.67,506.8180657747,387559853.51,69.2288555886,-29950080.27,-5.3499085705,201845538.35,36.055167993,2022-08-20
3691,600436,片仔癀,-215220311.29,-209.1959408928,283216344.17,131.5936876368,86511179.36,40.1965682707,-582322142.43,-270.5702537737,2022-08-20
3692,600408,安泰集团,28241271.61,-91.9613469934,182715358.1,646.979925774,-38625836.78,-136.7708838094,-115846935.37,-410.2043879957,2022-08-20
3693,600399,抚顺特钢,-398233386.64,-564.3945955695,-148350177.16,-37.2520692983,-207560875.69,-52.1204104561,-39155500.76,-9.8322998708,2022-08-20
3694,600365,ST通葡,-7829806.98,-156.1461783302,-134965050.96,-1723.7340754982,-11950.33,-0.1526261124,127147194.31,1623.8867016106,2022-08-20
3695,600352,浙江龙盛,7897554538.48,80.2764836692,3471409047.37,43.9554931904,1791524288.56,22.6845446882,2618690549.6,33.1582458448,2022-08-20
3696,600338,西藏珠峰,-113715241.89,-471.1920580203,421804921.83,370.9308574817,-243746030.46,-214.3477219138,-291277361.06,-256.1462792664,2022-08-20
3697,600336,澳柯玛,187749218.21,190.4359303238,323668290.89,172.393948681,113915215.02,60.6741354803,-252285628.78,-134.3737306527,2022-08-20
3698,600332,白云山,3203934486.18,537.5950749949,2184409615.38,68.1789725977,-278015055.89,-8.6773015207,1297152608.86,40.4862401043,2022-08-20
3699,600315,上海家化,734880727.97,650.7066716183,663810864.47,90.329061466,129288396.92,17.5931130045,-2628587.26,-0.3576889637,2022-08-20
3700,600276,恒瑞医药,1571006740.48,-65.2644654131,1498280918.06,95.3707504528,840196520.39,53.4814077331,-759412607.43,-48.3392329175,2022-08-20
3701,600271,航天信息,-4046912027.15,-279.1245088636,-618657089.93,-15.2871395716,-216115826.52,-5.3402649988,-3210048547.6,-79.3209372001,2022-08-20
3702,600261,阳光照明,-510792952.76,-140.9323885523,46810493.18,9.1642793674,-43133150.1,-8.4443510559,-505689921.33,-99.0009589204,2022-08-20
3703,600237,铜峰电子,-34505362.38,-247.6210133137,60416013.49,175.0916649553,32275968.86,93.5389940397,-124949642.09,-362.1165913691,2022-08-20
3704,600222,太龙药业,-131919384.67,-4231.5713770603,7374085.05,5.5898419087,33052921.53,25.0553939534,-172346391.25,-130.6452358621,2022-08-20
3705,600215,派斯林,121528279.93,-26.7497661901,-73411733.47,-60.4071196534,212025646.83,174.4660970699,-16359177.68,-13.4612105836,2022-08-20
3706,600179,安通控股,-1905452770.77,-1110.0354365852,889368575.99,46.6749210284,-2085693063.52,-109.4591844791,-709210640.38,-37.2200587314,2022-08-20
3707,600148,长春一东,-52254887.81,-42.5997674603,-51738355.24,-99.0115133882,-471032.57,-0.9014134175,-45500.0,-0.0870731943,2022-08-20
3708,600127,金健米业,-171648540.35,-138.9688402839,37860701.65,22.0571066744,-7276754.3,-4.2393336321,-202354183.58,-117.8886713324,2022-08-20
3709,600113,浙江东日,134036880.21,89.0065221459,175852927.3,131.1974189674,-37346031.42,-27.8625042313,-4470015.67,-3.3349147362,2022-08-20
3710,600080,金花股份,-152571402.83,-182.951017197,-27725843.18,-18.1723721915,-89564584.12,-58.7033890091,-35280975.53,-23.1242387994,2022-08-20
3711,600051,宁波联合,-358049642.94,-305.791858725,-275722494.64,-77.0067782713,11644961.22,3.2523314712,-93960259.76,-26.24224367,2022-08-20
3712,600036,招商银行,40975000000.0,141.5458398394,6322000000.0,15.4289200732,-41920000000.0,-102.3062843197,78200000000.0,190.8480780964,2022-08-20
3713,301298,东利机械,-1881626.22,-147.2638677411,51540248.15,2739.1331818282,-33604148.24,-1785.9098625868,-14211372.14,-755.2707327813,2022-08-20
3714,301234,五洲医疗,-8840155.88,33.2828367778,34602151.86,391.4201551387,-30001046.23,-339.3723667008,-13241713.77,-149.7905008661,2022-08-20
3715,301179,泽宇智能,4841716.9,-74.1777888705,74970702.86,1548.4321865246,-72592667.05,-1499.3166380711,2463681.09,50.8844515465,2022-08-20
3716,301083,百胜智能,12875690.63,-10.3241459959,8509152.1,66.0869567662,3818225.69,29.6545311605,490000.0,3.8056211048,2022-08-20
3717,301063,海锅股份,-11217942.14,-220.1176989913,-34678006.16,-309.1298361787,13110603.43,116.8717333926,11837625.31,105.5240360689,2022-08-20
3718,300950,德固特,83061146.83,782.485388895,13046355.07,15.7069286519,-97631774.56,-117.5420497863,168495655.5,202.8573670489,2022-08-20
3719,300949,奥雅股份,-73858221.3,-223.6616778953,-39695146.32,-53.7450613098,-720366203.82,-975.3365179131,686201730.87,929.0796864479,2022-08-20
3720,300946,恒而达,72588364.0,1386.8051109307,31794655.82,43.8013120395,-332664982.86,-458.2896824345,373593438.45,514.6740026404,2022-08-20
3721,300939,秋田微,50122921.89,-16.4062577667,-41329200.6,-82.4556890173,-560296633.37,-1117.8451140571,652142800.35,1301.0869593381,2022-08-20
3722,300834,星辉环材,122154172.79,287.4841971722,163846076.75,134.1305605922,-40157216.36,-32.8742076041,-1534627.12,-1.2563034769,2022-08-20
3723,300825,阿尔特,243639333.69,379.3698674298,141288474.82,57.9908312341,203764535.38,83.6336778196,-100382857.85,-41.2014170001,2022-08-20
3724,300823,建科智能,-24972540.59,-109.2863994894,45340492.61,181.5613931894,-57727882.66,-231.1654373008,-12579090.17,-50.3716877531,2022-08-20
3725,300809,华辰装备,4870463.98,118.9264592092,21415060.42,439.6924093462,66628489.58,1368.0111351527,-82912873.45,-1702.3608795891,2022-08-20
3726,300807,天迈科技,-26106853.3,90.8698951842,-44703401.23,-171.2324373846,21051457.54,80.6357522222,-2441798.09,-9.3530923162,2022-08-20
3727,300803,指南针,-328905361.0,-225.6079423917,288013272.0,87.5672172458,-616184729.0,-187.3440819349,-733904.0,-0.223135311,2022-08-20
3728,300783,三只松鼠,-653982069.42,-321.1862495676,295735625.56,45.2207544195,-892374642.6,-136.4524631985,-57343052.38,-8.768291221,2022-08-20
3729,300765,新诺威,127592236.85,469.6898311809,91203623.59,71.4805428932,78685110.68,61.669199179,-42431972.46,-33.2559201935,2022-08-20
3730,300760,迈瑞医疗,-275119002.0,-114.3889923132,3523055793.0,1280.5570561789,-614318660.0,-223.291977484,-3084385376.0,-1121.1095393549,2022-08-20
3731,300697,电工合金,-76086740.5,-56.5284049535,-109828863.2,-144.3469157415,-22227341.91,-29.2131608792,56721163.5,74.5480265382,2022-08-20
3732,300656,民德电子,53885843.97,-4.1731389353,33742272.2,62.6180638811,8742222.83,16.2235982327,11748014.71,21.801671542,2022-08-20
3733,300642,透景生命,-24937929.55,79.4177990882,68250665.84,273.6821663689,-98587733.78,-395.3324737017,5567911.84,22.3270814397,2022-08-20
3734,300641,正丹股份,9332887.02,-62.3237534321,-39856867.04,-427.0582827649,-303826380.59,-3255.4383219138,354269543.72,3795.9266297858,2022-08-20
3735,300557,理工光科,-128309976.29,-102.5627226726,-82171534.52,-64.0414228854,-10850345.64,-8.4563538656,-35288096.13,-27.502223249,2022-08-20
3736,300549,优德精密,-8614120.24,-28.9983104288,-6180010.52,-71.742793783,12977076.91,150.6488944714,-14844085.83,-172.3227145248,2022-08-20
3737,300493,润欣科技,-69556667.42,-169.5518214038,-44162259.15,-63.4910509489,-20343932.73,-29.2479980491,-2790598.48,-4.0119784106,2022-08-20
3738,300442,润泽科技,-17121746.79,-370.8033700792,8151414.63,47.6085456115,-8421484.97,-49.1858983391,-16639399.75,-97.1828397773,2022-08-20
3739,300421,力星股份,-28847279.87,-1406.8068056006,20520925.02,71.1364298904,-24224700.31,-83.9756830425,-23445929.79,-81.2760506213,2022-08-20
3740,300363,博腾股份,120760317.93,67.8655772466,140384093.27,116.2501852234,-185438525.4,-153.5591563344,167523280.81,138.7237825153,2022-08-20
3741,300321,同大股份,-30761456.27,40.2252954925,-10830415.45,-35.2077461969,-1756449.34,-5.7099030832,-17760000.0,-57.734587869,2022-08-20
3742,300303,聚飞光电,-77337151.44,-1140.298159479,500603160.47,647.2997144954,-331549807.69,-428.7070334459,-246336469.03,-318.5228114086,2022-08-20
3743,300298,三诺生物,-357239707.11,-10810.07928764,48352334.15,13.5349831465,-313057729.89,-87.632400223,-91831727.42,-25.7059127505,2022-08-20
3744,300296,利亚德,-597757867.41,14.2469713092,34619461.93,5.7915527034,-377441687.92,-63.142905932,-228925578.86,-38.2973761352,2022-08-20
3745,300294,博雅生物,-35592280.84,-82.7137046136,996439906.8,2799.5955394917,-983701028.92,-2763.8044140584,-48331158.72,-135.7911254333,2022-08-20
3746,300292,吴通控股,-20108036.53,66.2400601498,-144188606.18,-717.0695456261,-19838413.63,-98.6591286544,143748056.01,714.8786297237,2022-08-20
3747,300276,三丰智能,-141955537.91,-70.9809384172,-154878901.34,-109.1038106863,-13054755.27,-9.1963691323,25978118.7,18.3001798186,2022-08-20
3748,300265,通光线缆,-185268543.06,24.0343751686,-213602552.16,-115.2934808209,-30381539.47,-16.3986497482,58046949.86,31.3312497099,2022-08-20
3749,300259,新天科技,-119237371.39,-5.1796759847,-17372976.88,-14.5700770467,4203434.09,3.5252656453,-105602269.44,-88.5647412459,2022-08-20
3750,300193,佳士科技,-238137904.32,38.2499944505,60074089.53,25.2265970432,-65166826.81,-27.3651634737,-229507237.76,-96.3757695002,2022-08-20
3751,300177,中海达,105491815.43,154.9711066036,-347413858.85,-329.3277847517,-35835399.77,-33.9698389149,489397175.93,463.9195694331,2022-08-20
3752,300175,ST朗源,7496097.93,-82.2686228129,11828355.93,157.7935085755,9279252.68,123.787772874,-13199112.76,-176.0797802171,2022-08-20
3753,300110,华仁药业,93672044.57,766.8109005227,-575082442.67,-613.9317715439,-82397158.98,-87.9634466806,751165006.78,801.9094813487,2022-08-20
3754,300019,硅宝科技,91591409.06,-12.4716509677,-50465084.23,-55.0980542257,-314350400.48,-343.2094818785,456425327.57,498.3276622276,2022-08-20
3755,300017,网宿科技,21799521.15,105.767693939,390961710.4,1793.4417353016,-440390788.75,-2020.1856073797,78475196.93,359.9858748732,2022-08-20
3756,002956,西麦食品,-14075821.67,-102.4145519456,9080972.95,64.514691667,-50127756.41,-356.1266800988,29078881.42,206.5874525959,2022-08-20
3757,002929,润建股份,-321337033.9,19.7737654058,-242954734.43,-75.6074491263,-381802550.27,-118.8168527095,303538216.19,94.461012634,2022-08-20
3758,002906,华阳集团,-232770257.47,-523.5982444338,-176523941.34,-75.8361241074,-60769602.8,-26.1071167169,6008434.05,2.5812722447,2022-08-20
3759,002897,意华股份,-175988862.66,-264.9209446732,-373739115.53,-212.3652087303,-230641833.23,-131.0547893452,387098705.25,219.9563650785,2022-08-20
3760,002859,洁美科技,-156937857.83,-391.4121873798,214630594.99,136.76151692,-429699318.59,-273.8022071484,65851814.11,41.9604390047,2022-08-20
3761,002820,桂发祥,-400792996.84,23.3254667388,56954895.58,14.2105515887,-410545604.37,-102.4333278293,-47202288.05,-11.7772237594,2022-08-20
3762,002783,凯龙股份,-277706290.35,-397.4629901932,58557542.94,21.086142077,-273403386.57,-98.4505558824,-62860446.72,-22.6355861946,2022-08-20
3763,002772,众兴菌业,362654644.42,311.4250484513,108645002.15,29.9582547257,-110487693.72,-30.4663666714,364497335.99,100.5081119457,2022-08-20
3764,002683,广东宏大,-8426765.68,-101.9298354548,304393205.46,3612.218697174,-662123674.11,-7857.3879855409,349303702.97,4145.1692883669,2022-08-20
3765,002670,国盛证券,365807040.67,-91.0242442419,1156008880.19,316.0160280329,-45933158.72,-12.5566633807,-743875494.84,-203.3518801272,2022-08-20
3766,002669,康达新材,118077209.09,212.2982827918,69662738.32,58.9976159302,-22252874.88,-18.8460373102,70616064.03,59.8049907973,2022-08-20
3767,002664,信质集团,317607102.74,47.5996253683,81822111.99,25.7620535826,140741610.12,44.3131179705,95178559.97,29.9673902595,2022-08-20
3768,002643,万润股份,499997972.5,164.7512042099,711085981.71,142.2177730351,-13699912.43,-2.7399935967,-186256834.87,-37.2515180289,2022-08-20
3769,002601,龙佰集团,1573956818.58,87.096329406,1525260012.38,96.9060900766,-1621154287.87,-102.9986508355,1674477861.23,106.3865184523,2022-08-20
3770,002599,盛通股份,-148388118.24,0.6495425734,-38435135.05,-25.9017605357,-101201688.11,-68.2006681602,-8570329.12,-5.7756168227,2022-08-20
3771,002582,好想你,202021161.98,-91.5900020826,247215340.91,122.3710122678,895509515.85,443.2751039907,-940358997.25,-465.4754917918,2022-08-20
3772,002552,宝鼎科技,26860488.32,1242.4009918072,43667402.61,162.5711420052,-16737782.54,-62.3137686128,,,2022-08-20
3773,002546,新联电子,-126704504.47,48.7691290368,-31185196.06,-24.6125393809,10588854.61,8.3571256241,-106108163.02,-83.7445862433,2022-08-20
3774,002542,中化岩土,-443236294.82,-249.3611249088,-483928390.07,-109.1806776037,-48969990.68,-11.0482808498,90111566.19,20.3303671751,2022-08-20
3775,002539,云图控股,977056268.91,60.0414372234,1012890731.11,103.6675945225,-530918088.87,-54.3385376834,495600843.53,50.7238794018,2022-08-20
3776,002538,司尔特,670763791.39,5.8948792882,988572884.72,147.3801802377,-867235288.21,-129.2907129666,553707997.63,82.5488800584,2022-08-20
3777,002492,恒基达鑫,38304728.5,503.2608251257,36481589.57,95.2404337496,76823944.84,200.5599513386,-74885253.98,-195.4987201645,2022-08-20
3778,002443,金洲管道,5213629.88,118.8250468576,-432956135.78,-8304.3128443172,109389575.51,2098.1461674069,328780190.15,6306.1666769103,2022-08-20
3779,002434,万里扬,-268487282.44,-380.9682614108,246605329.05,91.8499106583,-70917893.16,-26.4138742496,-444174718.33,-165.4360364086,2022-08-20
3780,002431,棕榈股份,-139997591.03,60.8472833613,35608644.02,25.43518339,-78189936.79,-55.8509158727,-97391515.51,-69.5665652483,2022-08-20
3781,002401,中远海科,-134771352.09,33.8015194131,-131270356.42,-97.4022701296,-822637.88,-0.6103952118,-2632178.92,-1.9530700547,2022-08-20
3782,002350,北京科锐,-146775695.97,2.9878915786,-97620900.6,-66.5102624483,-25364133.23,-17.2808809131,-23790662.14,-16.2088566385,2022-08-20
3783,002330,得利斯,-46125236.87,-359.8202676727,-64134934.97,-139.0452154224,38986035.84,84.5221368724,-20976337.74,-45.47692145,2022-08-20
3784,002315,焦点科技,-181385105.44,-23.9572153093,179930211.31,99.1978976849,-194169492.55,-107.0482011624,-159580344.68,-87.9787479203,2022-08-20
3785,002302,西部建设,-2347250758.72,-31.420611025,-2035348263.61,-86.7120079118,-100460009.69,-4.2799010424,-209708733.67,-8.934227964,2022-08-20
3786,002297,博云新材,-122152621.52,-339.1743120079,5546005.36,4.5402262276,-86637840.57,-70.9258954019,-40478232.31,-33.1374241554,2022-08-20
3787,002295,精艺股份,-4204672.67,-125.534522848,-90546271.55,-2153.4677882547,923702.14,21.9684672862,85431995.83,2031.834640531,2022-08-20
3788,002278,神开股份,32653955.04,349.9995170196,-47104764.19,-144.254391642,124856905.02,382.3638051411,-44380478.27,-135.9114943829,2022-08-20
3789,002248,华东数控,-5870229.63,90.6609156797,19623179.68,334.2829994199,33002180.86,562.195739181,-58535599.11,-997.1602952439,2022-08-20
3790,002247,聚力文化,-89636974.61,-453.8044861895,-36799909.14,-41.0543855369,2207233.18,2.4624137412,-54531928.0,-60.8364218418,2022-08-20
3791,002245,蔚蓝锂芯,16842898.2,-79.3258412543,37264276.99,221.2462282174,-171518500.55,-1018.3431527835,148403498.41,881.1042888688,2022-08-20
3792,002236,大华股份,-808743871.72,-1841.6512731505,-871108797.99,-107.7113321598,-975034182.68,-120.5615543777,1073002256.78,132.6751638313,2022-08-20
3793,002234,民和股份,116862255.91,23.2387298462,197525801.0,169.0244634265,-483187816.5,-413.4678153673,402526187.88,344.44499188,2022-08-20
3794,002212,天融信,-728350082.61,-1271.0608610794,-446923920.79,-61.3611409487,156314479.87,21.4614487734,-437740641.69,-60.1003078247,2022-08-20
3795,002202,金风科技,-2667531666.79,-1222.0033320665,-4088631790.57,-153.273973894,-1999333480.28,-74.9506933759,3417682381.0,128.1215298603,2022-08-20
3796,002198,嘉应制药,52803978.26,6170.2358854829,4969459.88,9.4111467426,32035748.46,60.6691948517,15798769.92,29.9196584057,2022-08-20
3797,002191,劲嘉股份,166196106.42,-38.7141642312,944947384.38,568.5737197669,46178319.87,27.7854402637,-823142145.88,-495.2836523136,2022-08-20
3798,002173,创新医疗,-13735368.44,97.6137960131,2662791.59,19.3863863327,51694913.67,376.3635019753,-68093073.7,-495.7498883081,2022-08-20
3799,002169,智光电气,-141696265.56,-9.9363386279,-161328037.35,-113.854826528,-244359807.47,-172.4532446245,263991579.26,186.3080711525,2022-08-20
3800,002158,汉钟精机,-47348915.74,-163.134816991,298598868.15,630.6350704832,-329170252.9,-695.2012474953,-13833571.51,-29.2162371488,2022-08-20
3801,002154,报喜鸟,95790868.16,268.7919116868,108945498.93,113.7326563823,-49179427.17,-51.3404128334,36458193.19,38.0601970629,2022-08-20
3802,002117,东港股份,-562884157.36,-127.9130656508,-66614040.43,-11.8344138059,-303563660.1,-53.930041578,-192705616.91,-34.2353953989,2022-08-20
3803,002096,易普力,-191251382.27,-175.8828382768,17116159.22,8.9495610525,-270462397.4,-141.4172249057,62867506.68,32.8716613359,2022-08-20
3804,002093,国脉科技,-247633518.73,-167.726182037,-130637390.42,-52.7543246528,-110173150.26,-44.4904029249,-6822978.05,-2.7552724223,2022-08-20
3805,002075,沙钢股份,228101455.94,1896.982054438,856554158.62,375.514551229,-477843014.86,-209.4870516678,-147530159.55,-64.6774300243,2022-08-20
3806,002062,宏润建设,-114095652.76,85.0892190926,44138061.78,38.6851389271,-149506095.51,-131.0357510505,-8724569.45,-7.6467150491,2022-08-20
3807,002051,中工国际,-1765428019.08,-171.7373251872,-1015194758.57,-57.5041716569,-82845595.29,-4.6926634445,-627446815.81,-35.5407758928,2022-08-20
3808,002006,精工科技,-52701192.3,-165.4301270217,-47163339.23,-89.4919776417,37142414.15,70.4773697312,-42255529.27,-80.1794559589,2022-08-20
3809,001323,慕思股份,-423985606.23,,166230258.8,39.2065806852,-550220012.96,-129.7732764686,-38783509.98,-9.1473647714,2022-08-20
3810,001216,华瓷股份,-109751670.37,-339.6619901754,33501646.63,30.5249537588,-139154036.49,-126.7899030793,-2566755.63,-2.338693909,2022-08-20
3811,000970,中科三环,103922322.43,124.1943967217,-28612577.3,-27.5326576918,-164796225.16,-158.5763494373,300257092.67,288.924540608,2022-08-20
3812,000938,紫光股份,-2234337324.3,-109.2087175174,-1750168050.97,-78.3305202816,523497749.27,23.4296649649,-994047254.17,-44.4895783353,2022-08-20
3813,000890,法尔胜,-76255346.71,62.9036259282,-63617442.87,-83.4268620034,-227725340.54,-298.6352437765,215087436.7,282.0621057799,2022-08-20
3814,000860,顺鑫农业,-1843404026.37,-109.0584977993,-1468420095.72,-79.6580714111,-44415229.98,-2.4094137446,-330568700.67,-17.9325148443,2022-08-20
3815,000825,太钢不锈,2822589096.35,290.2826344024,8334901929.78,295.2927842228,-1661274397.23,-58.8564024207,-3829159600.63,-135.6612482342,2022-08-20
3816,000821,ST京机,422065292.88,269.7623568761,-50029226.49,-11.8534329484,-30625005.59,-7.2559876651,506894706.86,120.0986471551,2022-08-20
3817,000810,创维数字,-473325258.43,-202.128053069,-134820049.55,-28.4835949802,22994412.31,4.8580573085,-346845950.4,-73.2785635718,2022-08-20
3818,000809,和展能源,-64411051.75,-289.2002137639,-38465376.23,-59.7185967081,-1206018.85,-1.8723787568,-24739656.67,-38.4090245351,2022-08-20
3819,000807,云铝股份,233319157.09,109.2745486485,4142284018.8,1775.3724428218,-622652480.02,-266.8672764748,-3285906896.18,-1408.3313762841,2022-08-20
3820,000795,英洛华,-3945128.05,-101.8295110672,20461641.34,518.6559493297,-29604203.65,-750.3990561219,4699079.61,119.1109528118,2022-08-20
3821,000789,万年青,-468147295.77,-308.1091288567,240987426.06,51.4768382168,-454142826.65,-97.0085335862,-254991895.18,-54.4683046306,2022-08-20
3822,000786,北新建材,583086599.35,-3.2818665589,1085552793.73,186.1735109228,-9074740.67,-1.5563281132,-492718305.4,-84.5017371261,2022-08-20
3823,000753,漳州发展,-360630051.73,-307.2309187065,-454438608.12,-126.0124068807,-409175967.47,-113.46141718,502984523.86,139.4738240607,2022-08-20
3824,000750,国海证券,2460126251.43,-37.4494846642,-17321741901.41,-704.0997140428,17573559845.95,714.3356905254,2209561421.21,89.8149605097,2022-08-20
3825,000721,西安饮食,-119641279.78,-1.595796112,-12776321.83,-10.6788575427,-84395160.57,-70.5401686819,-22469797.38,-18.7809737754,2022-08-20
3826,000705,浙江震元,-254729210.06,-1144.8805323501,-123292324.65,-48.4013296398,-59332344.28,-23.2923206043,-72058159.91,-28.2881417066,2022-08-20
3827,000682,东方电子,-539881363.71,-74.0758608565,-406626593.65,-75.3177681214,-85513600.81,-15.8393318529,-46004167.57,-8.5211623631,2022-08-20
3828,000655,金岭矿业,301166814.2,20.9976724301,358253737.39,118.955250213,2447099.81,0.8125396606,-59534023.0,-19.7677898736,2022-08-20
3829,000652,泰达股份,-303649915.14,-8254.6416965318,232780219.82,76.6607228303,-758515866.38,-249.7994659509,222884143.61,73.4016815079,2022-08-20
3830,000619,海螺新材,-40275774.4,-178.8359208596,-55681933.2,-138.2516761739,5349854.09,13.2830570478,10056304.71,24.968619126,2022-08-20
3831,000617,中油资本,-28110953274.86,42.7955185635,-34462499232.01,-122.5945591209,9463165000.11,33.6636218188,-2669920331.93,-9.4977936387,2022-08-20
3832,000582,北部湾港,-363806149.51,-182.5339093503,346070161.7,95.1248796003,-990630571.76,-272.2962690692,280756789.35,77.1720845643,2022-08-20
3833,000518,*ST四环,-15121533.39,40.6759255134,-12832855.88,-84.8647789151,-1957318.77,-12.9439172571,-340658.35,-2.252802948,2022-08-20
3834,000423,东阿阿胶,1273057229.28,1237.6874466345,2033077482.96,159.7003996521,-747755974.26,-58.7370274534,-12264279.42,-0.9633721987,2022-08-20
3835,000419,通程控股,-210595049.72,-320.6753717152,-187802851.08,-89.1772391277,-59580677.31,-28.291584911,36788478.67,17.4688240388,2022-08-20
3836,000402,金融街,-420641345.21,-62.1854070001,4266284031.38,1014.2331656081,1865210096.13,443.4205332809,-6552122183.3,-1557.6505395657,2022-08-20
3837,000301,东方盛虹,9139512120.39,494.1853824348,3412515677.64,37.3380507919,-17911568270.16,-195.9794793663,23668227923.26,258.9659886818,2022-08-20
3838,000026,飞亚达,-118217129.02,-496.5277741904,205154563.93,173.5404722063,-80118132.8,-67.77201702,-242539992.12,-205.1648472016,2022-08-20
3839,688800,瑞可达,-1259814.65,-106.676770513,24966379.24,1981.7501915857,-33406822.87,-2651.7252256116,7374663.95,585.3769004829,2022-08-19
3840,688667,菱电电控,68274754.59,75161.2570852211,-45866020.09,-67.1785938528,-734050048.66,-1075.1412481349,848190836.89,1242.319861834,2022-08-19
3841,688655,迅捷兴,9434744.72,-70.1553811386,26608535.39,282.0270837174,-219687769.01,-2328.497225201,202311781.16,2144.327029126,2022-08-19
3842,688636,智明达,137088686.22,362.37853567,-79364051.92,-57.8924885112,-170975660.88,-124.7190162765,387428399.02,282.6115047877,2022-08-19
3843,688607,康众医疗,152025053.7,6246.9128399319,5869713.67,3.8610173305,-300043801.12,-197.3647065517,447179672.77,294.1486695032,2022-08-19
3844,688597,煜邦电力,196838479.42,21742.1738306255,-2572277.55,-1.3067960886,-28586169.23,-14.5226529458,227996926.2,115.8294490345,2022-08-19
3845,688589,力合微,-311751721.45,-30806.0944844013,16196710.71,5.1953877383,-325571409.83,-104.4329148579,-2360192.03,-0.7570742574,2022-08-19
3846,688536,思瑞浦,365132175.05,211.0896945587,-20277504.32,-5.5534695942,387626172.82,106.1605082507,-2804179.42,-0.767990227,2022-08-19
