序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
3981,300298,三诺生物,-304332608.16,-538.1763180531,190619407.31,62.6352228447,-418218197.06,-137.4214217755,-82968666.47,-27.2624964415,2022-10-26
3982,300295,三六五网,141625265.48,-25.7065580696,499921211.06,352.9887194673,-288902135.37,-203.9905340271,-68986098.21,-48.7103046029,2022-10-26
3983,300293,蓝英装备,-201293617.7,-357.196809589,-133145037.56,-66.1446890772,-7068725.13,-3.5116489091,-45081312.52,-22.3957982549,2022-10-26
3984,300288,朗玛信息,-46540074.32,-369.6526345639,51740743.28,111.1746038999,-30290396.83,-65.0845476132,-67990420.77,-146.0900562868,2022-10-26
3985,300275,梅安森,70750325.46,1530.1160530153,-3704778.69,-5.2364122227,-49360664.69,-69.7674030035,123815768.84,175.0038152263,2022-10-26
3986,300269,联建光电,-70116421.08,8.1934267277,40097319.72,57.1867746562,90391315.48,128.9160429008,-199731530.18,-284.8569951283,2022-10-26
3987,300268,*ST佳沃,-4946870.05,97.5383823418,309897669.73,6264.5201227795,-346789566.44,-7010.2825207628,38892333.41,786.2008303614,2022-10-26
3988,300264,佳创视讯,-14710970.7,28.5025610224,-38792041.85,-263.694644229,-11224990.81,-76.3035359047,35312321.18,240.0407281078,2022-10-26
3989,300260,新莱应材,-71299587.52,41.9278130884,34121465.18,47.8564692544,-98425652.75,-138.0451923686,-7464561.42,-10.4692911693,2022-10-26
3990,300258,精锻科技,89619164.37,144.3443190596,216838500.81,241.9555039754,-196089229.3,-218.8027869691,70315748.9,78.460616537,2022-10-26
3991,300257,开山股份,-727445745.67,-570.3171848193,245932824.11,33.8077204484,-984444734.79,-135.3289562348,39719515.18,5.4601343697,2022-10-26
3992,300250,初灵信息,-89251822.49,-230.6478502405,-57214350.52,-64.1044058528,43480678.18,48.7168518994,-75449250.79,-84.5352494605,2022-10-26
3993,300239,东宝生物,158521913.91,44528.0351976152,25252201.87,15.9297861394,-121263088.04,-76.4961039449,254532800.08,160.5663178054,2022-10-26
3994,300233,金城医药,89862215.66,-44.0054339925,232213332.77,258.4104242973,-64400662.19,-71.6660074727,-78843792.49,-87.7385360587,2022-10-26
3995,300226,上海钢联,147008515.86,-12.1945833729,208939883.65,142.127741667,-40192514.79,-27.3402629466,-21590856.28,-14.6868065116,2022-10-26
3996,300222,科大智能,268592137.31,516.7874437414,-399072480.1,-148.579360549,351839668.6,130.9940313681,316092677.27,117.6850076237,2022-10-26
3997,300221,银禧科技,12704668.69,795.8011541553,-124633890.85,-981.008587403,84685027.4,666.5662007122,52899959.95,416.3820501013,2022-10-26
3998,300220,金运激光,-43358835.41,-392.5451931384,-26753035.08,-61.7014613677,-6205631.52,-14.3122652196,-9882426.09,-22.7921852526,2022-10-26
3999,300218,安利股份,-109228743.59,-78.1470381337,36361199.74,33.2890396291,-96808898.58,-88.6295084958,-49009198.33,-44.8684080025,2022-10-26
4000,300209,行云科技,-110768428.06,75.8349526872,-122053187.37,-110.1877037597,-10619508.47,-9.5871257325,30496838.72,27.532067805,2022-10-26
4001,300206,理邦仪器,-148683405.81,-126.5734416972,194111890.5,130.553836484,-17220929.06,-11.5822804611,-321490730.44,-216.2250243654,2022-10-26
4002,300205,*ST天喻,-287998162.71,8.1690029454,-223590501.3,-77.636086007,-59047631.68,-20.502780686,-4786732.59,-1.6620705302,2022-10-26
4003,300200,高盟新材,-118425682.37,-149.8868414901,92940957.7,78.4804071549,-113090624.51,-95.4950161542,-98363441.55,-83.0592145061,2022-10-26
4004,300194,福安药业,-208676510.38,-322.3779018153,85205861.4,40.8315537024,-250810942.34,-120.1912672793,-41841593.84,-20.0509361422,2022-10-26
4005,300187,永清环保,53242648.33,78.871837158,74487056.51,139.9011109446,-127198429.33,-238.9032726953,105954021.15,199.0021617507,2022-10-26
4006,300185,通裕重工,-283435579.74,-77.4691953076,249231791.28,87.9324294814,-242947702.37,-85.7153158375,-281476390.63,-99.3087709342,2022-10-26
4007,300180,华峰超纤,-157034447.06,-154.5097421451,163306964.26,103.9943574913,-356163227.44,-226.8057958671,37573319.87,23.9268011404,2022-10-26
4008,300174,元力股份,886712141.69,413.079536359,175322854.49,19.7722401946,-135086072.69,-15.2344900153,846515863.72,95.4668176875,2022-10-26
4009,300170,汉得信息,-477672887.19,-296.7406943304,-101961066.4,-21.3453744465,-193318463.93,-40.4708889942,-194876931.07,-40.7971514181,2022-10-26
4010,300158,振东制药,-140678899.79,-128.001955758,231978903.71,164.8995720441,-140493308.4,-99.8680744658,-232164495.1,-165.0314975782,2022-10-26
4011,300155,安居宝,-106749907.16,2.0662268274,-68756253.35,-64.4087242595,-18195873.43,-17.0453295128,-19730687.32,-18.4830955313,2022-10-26
4012,300148,天舟文化,14139575.85,185.3419159786,-16882416.43,-119.3983228995,-60798231.3,-429.9862453088,92281727.93,652.6484875429,2022-10-26
4013,300146,汤臣倍健,797953223.23,-20.5572672598,960274139.28,120.3421593302,-1774589497.79,-222.3926724184,1626024955.5,203.7744705032,2022-10-26
4014,300141,和顺电气,-7484624.62,85.5514366235,2860024.57,38.2119974642,-1085265.71,-14.4999350682,-9259383.48,-123.712062396,2022-10-26
4015,300130,新国都,-116883315.96,-174.9769116152,81941523.8,70.1054065133,-38068247.58,-32.5694452346,-160952621.28,-137.7036747786,2022-10-26
4016,300129,泰胜风能,61831301.91,201.6996082822,32978565.52,53.3363595805,99368848.49,160.709617007,-70075121.57,-113.3327609242,2022-10-26
4017,300126,锐奇股份,-25324816.09,39.2700445768,-41446757.12,-163.6606440604,19707147.15,77.8175331263,-3039576.0,-12.0023615935,2022-10-26
4018,300119,瑞普生物,73708871.42,236.3928067478,216285018.38,293.4314611162,-50152969.68,-68.0419720365,-92423177.27,-125.3894890662,2022-10-26
4019,300118,东方日升,-322755496.66,-192.8337504409,392320374.92,121.5534294473,204472717.08,63.3522028892,-890199250.79,-275.8122665616,2022-10-26
4020,300107,建新股份,-258587273.53,-54.2167725175,115717304.48,44.7498064775,-280638831.11,-108.5277041205,-93080085.82,-35.9956174754,2022-10-26
4021,300101,振芯科技,-165630528.03,-145.9635641216,-92701045.96,-55.9685747927,-126046398.59,-76.1009459362,53116916.52,32.0695207289,2022-10-26
4022,300095,华伍股份,-182106729.58,-505.777595555,18409736.51,10.1093114749,-62920537.03,-34.5514617582,-137547541.99,-75.5312789962,2022-10-26
4023,300085,银之杰,-207225178.81,-231.4898975312,-99802376.37,-48.1613175306,-127496739.34,-61.525698794,21376477.22,10.3155790926,2022-10-26
4024,300081,恒信东方,-13250830.75,58.6359331068,-29321304.29,-221.2789887909,178913371.49,1350.2049408487,-162849076.19,-1228.9725773609,2022-10-26
4025,300075,数字政通,-792524642.81,-348.3135753363,-200018315.51,-25.2381193853,-587766445.8,-74.163806909,-4739881.5,-0.5980737057,2022-10-26
4026,300074,华平股份,-122120305.63,-162.5332909917,-31682450.5,-25.9436383954,-50535362.09,-41.3816210411,-39902493.04,-32.6747405635,2022-10-26
4027,300066,三川智慧,-180865781.04,44.2523686374,-44570019.46,-24.6425936425,-37248997.04,-20.5948282897,-98704837.89,-54.5735281281,2022-10-26
4028,300061,旗天科技,-152977704.0,75.2621940006,-30338781.09,-19.8321587373,-3677733.47,-2.4040977043,-118961189.44,-77.7637435583,2022-10-26
4029,300059,东方财富,21383206847.05,104.6739530948,5557718073.51,25.9910410691,-11821641058.92,-55.2846967411,27654346250.28,129.3274037336,2022-10-26
4030,300047,天源迪科,-50735768.5,63.6848980361,716237942.56,1411.702165426,-88080225.89,-173.605778515,-679385074.65,-1339.065307841,2022-10-26
4031,300046,台基股份,11540943.9,-67.0650841533,7594394.39,65.8039277879,-339191957.22,-2939.0313319173,343138506.73,2973.2274041294,2022-10-26
4032,300039,上海凯宝,39283057.2,-7.7608549291,102751921.59,261.5680369959,3719861.29,9.4693782896,-67188725.68,-171.0374152855,2022-10-26
4033,300036,超图软件,-386000134.83,-6.9617506115,-497552159.95,-128.8994782785,-626824295.55,-162.3896571503,738641408.95,191.3578111249,2022-10-26
4034,300034,钢研高纳,5443579.24,106.2389791352,-176844154.01,-3248.674194187,-212940295.38,-3911.7699218061,395321236.32,7262.1563660751,2022-10-26
4035,300030,阳普医疗,43304623.53,185.6756983653,142213101.06,328.4016566071,-53367511.51,-123.2374447801,-45169235.82,-104.3058041798,2022-10-26
4036,300018,中元股份,-304771162.79,-26.11163508,-14804927.12,-4.8577191439,-291111556.84,-95.5180779491,1145321.17,0.375797093,2022-10-26
4037,300015,爱尔眼科,1675261020.56,-19.9704074512,3245914647.33,193.7557555207,-1654210320.37,-98.7434375938,99923551.8,5.9646556909,2022-10-26
4038,300012,华测检测,213746291.71,376.2149733906,444868595.45,208.1292694675,66304075.2,31.0199885432,-294764242.21,-137.9037923193,2022-10-26
4039,300010,豆神教育,-220658468.89,25.4414909312,-140096023.13,-63.4899824306,25903898.29,11.7393628354,-106421483.35,-48.2290500271,2022-10-26
4040,300009,安科生物,-54431554.66,62.3736457725,401587316.25,737.7840275893,-167240358.02,-307.2489093223,-288767822.08,-530.5154774354,2022-10-26
4041,300006,莱美药业,363483848.05,142.0707003405,66213762.66,18.2164250255,161634117.39,44.4680329696,135025164.38,37.1475005298,2022-10-26
4042,003023,彩虹集团,-112094697.36,-234.9979084083,69570016.5,62.0636106243,-115231312.9,-102.798183691,-66433400.22,-59.2654262731,2022-10-26
4043,003011,海象新材,-21813697.31,-102.7859815689,-209700427.39,-961.3245494787,-75628950.21,-346.7039499779,263876474.91,1209.6824814243,2022-10-26
4044,003004,*ST声迅,-230250579.39,-647.4478421617,-24012416.15,-10.4288189909,-121253520.89,-52.6615486533,-84984642.35,-36.9096323558,2022-10-26
4045,002998,优彩资源,-172633369.71,-176.7652572697,-204222757.12,-118.2985406953,3332678.28,1.9304948317,28604177.21,16.5693210172,2022-10-26
4046,002997,瑞鹄模具,-227984126.73,-157.7420227193,2489530.66,1.0919754352,-164617867.88,-72.2058461881,-65348968.48,-28.6638238448,2022-10-26
4047,002978,安宁股份,193350905.88,-72.8628201402,884797977.75,457.6125328832,-2684743.95,-1.3885344564,-688762327.92,-356.2239984267,2022-10-26
4048,002975,博杰股份,72270023.03,-61.7063037473,98585514.41,136.4127341831,38967158.95,53.9188411962,-64369239.4,-89.0676890656,2022-10-26
4049,002973,侨银股份,-327817149.37,-1155.8780984635,225130379.53,68.675595515,-686668793.16,-209.4670136933,133721264.26,40.7914181784,2022-10-26
4050,002972,科安达,-426507285.57,-45.4636405855,-13426789.42,-3.1480797338,-371020544.64,-86.9904353789,-42022992.86,-9.8528194668,2022-10-26
4051,002971,和远气体,-124876708.46,-170.5941653397,8841035.96,7.0798118152,-233633100.79,-187.0910145464,99915356.37,80.0112027312,2022-10-26
4052,002967,广电计量,715216248.0,430.5484179539,112041242.89,15.6653659929,-793038439.41,-110.8809316941,1396414882.35,195.243730306,2022-10-26
4053,002962,五方光电,-90154875.89,-165.2464464184,69670449.87,77.2786265659,-169179335.28,-187.6541158866,9915518.53,10.9983164328,2022-10-26
4054,002929,润建股份,-454251778.92,6.7122044066,-616583945.81,-135.7361653654,-481085591.75,-105.9072554198,643486704.96,141.6585987819,2022-10-26
4055,002920,德赛西威,-28535595.78,24.8424108438,130199373.26,456.2700364268,-260349293.85,-912.3667711626,102092963.95,357.7740753587,2022-10-26
4056,002918,蒙娜丽莎,215377285.08,176.8302506665,-132231305.34,-61.3951955476,-1205437731.56,-559.686566349,1553099354.41,721.1063849343,2022-10-26
4057,002911,佛燃能源,9998521.59,-95.30741539,27605267.69,276.0934948384,-1405654985.17,-14058.6282933655,1390096540.68,13903.0208433045,2022-10-26
4058,002902,铭普光磁,-86642449.35,-26.3651621261,2776835.18,3.2049361495,-120539952.86,-139.1234363344,31251092.73,36.0690319404,2022-10-26
4059,002896,中大力德,-56886426.82,-889.4927699952,66755581.63,117.3488745237,-126449239.26,-222.2836735028,2574476.32,4.5256425195,2022-10-26
4060,002890,弘宇股份,-29953252.13,24.3946989343,-29555445.35,-98.6719078841,8935993.22,29.8331319124,-9333800.0,-31.1612240283,2022-10-26
4061,002872,ST天圣,-113473355.4,-2976.0149511351,-35213819.19,-31.0326764075,-27548033.66,-24.2770944447,-50711502.55,-44.6902291478,2022-10-26
4062,002859,洁美科技,-91380663.1,-191.269455476,343235569.14,375.6107227679,-598710992.66,-655.183462616,169284483.39,185.2519752508,2022-10-26
4063,002848,*ST高斯,-38161906.31,-454.0515602707,-68005258.19,-178.2019421084,-7377271.89,-19.331507787,37220623.77,97.5334498954,2022-10-26
4064,002847,盐津铺子,-89448539.43,-445.0708975166,364503538.23,407.5008273503,-253212088.4,-283.0813001683,-200616832.59,-224.2818427986,2022-10-26
4065,002840,华统股份,-157811320.0,-129.5134050107,114616506.45,72.6288243771,-1630638656.65,-1033.2837065491,1358215882.68,860.6580837674,2022-10-26
4066,002838,道恩股份,-5113858.79,-102.6632648677,-128856192.22,-2519.7448250228,149914199.99,2931.5279546466,-26921464.89,-526.441303828,2022-10-26
4067,002837,英维克,341446507.13,460.2152534331,62124347.51,18.1944598093,-73800305.65,-21.6140168691,354612217.46,103.8558632334,2022-10-26
4068,002831,裕同科技,-202583653.19,-140.8042708495,589381226.59,290.9322728213,-852141150.34,-420.6366786864,65336569.69,32.25164946,2022-10-26
4069,002820,桂发祥,-386598701.89,2.4822060864,75766482.22,19.5982246835,-408231068.42,-105.5955610881,-54134115.69,-14.0026635954,2022-10-26
4070,002813,路畅科技,45602187.65,56.4182776911,39390004.68,86.3774452715,14106176.3,30.9331131398,-7858279.82,-17.2322430676,2022-10-26
4071,002807,江阴银行,-344719000.0,-459.5917132605,-2613162000.0,-758.0556917373,7869019000.0,2282.7343430446,-5595260000.0,-1623.1365256919,2022-10-26
4072,002801,微光股份,-72398561.49,-84.3463611466,89827752.99,124.073947246,-115499007.72,-159.5321859205,-45926400.0,-63.435514539,2022-10-26
4073,002792,通宇通讯,96882343.79,264.2757741389,140051324.12,144.5581502689,82141306.9,84.7845992228,-123524563.22,-127.4995612077,2022-10-26
4074,002782,可立克,-233790096.15,-184.2495051656,-120522388.42,-51.5515372143,-63922781.92,-27.3419545878,-45798382.44,-19.5895306064,2022-10-26
4075,002778,中晟高科,-80942649.91,-197.9925249831,65852599.93,81.3571090188,-7581186.08,-9.3661204426,-139214063.76,-171.9909885762,2022-10-26
4076,002777,久远银海,-384739917.95,-101.3356466313,-44610040.39,-11.5948562415,-285470777.51,-74.198377707,-54659100.05,-14.2067660515,2022-10-26
4077,002768,国恩股份,387153479.37,36.5057148216,424223456.9,109.5750082345,-632704368.3,-163.4246886608,595904075.24,153.9193387102,2022-10-26
4078,002728,特一药业,-105241860.67,-354.964901034,167780771.12,159.4239878047,163281705.48,155.1490105178,-436304337.27,-414.5729983225,2022-10-26
4079,002726,龙大美食,294202796.36,-81.4735746705,-18729104.29,-6.3660524379,-772458767.38,-262.5599677968,1085796571.68,369.0639875331,2022-10-26
4080,002712,思美传媒,-15064421.9,96.4934916982,-253447128.84,-1682.421871363,105461454.97,700.0697117358,132921251.97,882.3521596272,2022-10-26
4081,002692,远程股份,-69452820.6,45.6282549401,-71552655.83,-103.0233980591,5087749.3,7.3254754178,-2987914.07,-4.3020773587,2022-10-26
4082,002677,浙江美大,123449808.62,737.2735000899,444176401.92,359.803232492,66904394.9,54.1956246412,-387630988.2,-313.9988571333,2022-10-26
4083,002673,西部证券,-5898012868.63,-3501.4453406096,-12960125962.98,-219.7371598138,-163308826.2,-2.7688787705,7225578869.48,122.5086996319,2022-10-26
4084,002670,国盛证券,1748170584.15,-55.5365020183,2307519654.49,131.9962522772,-18351849.82,-1.0497745464,-540672532.0,-30.9279046852,2022-10-26
4085,002655,共达电声,60677228.91,743.6358487987,9417757.67,15.5210741149,-24865484.48,-40.9799276049,76602782.86,126.2463435396,2022-10-26
4086,002634,棒杰股份,12061181.24,650.9074496015,36931729.81,306.2032571695,-35387355.88,-293.3987573509,11023972.22,91.4004358333,2022-10-26
4087,002623,亚玛顿,86836438.98,303.9437410101,117380589.78,135.174347496,-777711530.57,-895.6050474952,747096531.49,860.3491118079,2022-10-26
4088,002617,露笑科技,88753606.88,298.3436957879,-243422466.34,-274.2676888266,-220946754.0,-248.9439717067,552584834.11,622.6054957486,2022-10-26
4089,002611,东方精工,415035535.07,168.142116287,123716021.96,29.808537223,981796242.31,236.5571521832,-660397880.45,-159.1183946065,2022-10-26
4090,002588,史丹利,69823822.51,-96.3927568369,699732885.89,1002.1406172511,-532945777.03,-763.2721295854,-96954027.27,-138.8552270339,2022-10-26
4091,002579,中京电子,-383895078.22,-138.5940212922,324546050.48,84.5402999134,-810338677.33,-211.0833723337,103268120.3,26.9000896752,2022-10-26
4092,002574,明牌珠宝,30951603.75,-84.6945286876,-54391295.26,-175.7301356638,-13935938.69,-45.0249324803,99289463.2,320.7893975445,2022-10-26
4093,002546,新联电子,-104833570.84,-284.8404478005,-16400462.53,-15.6442849352,17887769.71,17.0630167099,-106320878.02,-101.4187317746,2022-10-26
4094,002521,齐峰新材,96421115.26,24.9731825616,204821646.94,212.424059178,-44808580.15,-46.4717505384,-63952148.61,-66.3258752375,2022-10-26
4095,002511,中顺洁柔,-327097197.49,-200.5321589509,879123088.92,268.7650935765,-470455111.32,-143.8273133888,-732257420.73,-223.8653911892,2022-10-26
4096,002493,荣盛石化,16531171006.32,159.4535794608,33628196411.96,203.4229541217,-46664847225.44,-282.2839785978,29343169620.61,177.5020632803,2022-10-26
4097,002479,富春环保,159541166.81,327.0443326685,472600762.67,296.2249631989,1010539252.87,633.4034488249,-1323598848.73,-829.6284120238,2022-10-26
4098,002474,榕基软件,-76935163.0,-130.8022875415,-59177001.65,-76.9180168631,-138359535.6,-179.8391401341,121146635.09,157.4658847347,2022-10-26
4099,002454,松芝股份,-311196021.22,-172.9303549519,331048096.15,106.3792830166,-607762575.43,-195.2989543527,-33703706.06,-10.830378206,2022-10-26
4100,002449,国星光电,247070569.12,209.2955045811,492607119.76,199.3791172759,-216097582.96,-87.4639111124,-28444255.64,-11.5126037639,2022-10-26
4101,002431,棕榈股份,-251449754.91,63.2526288425,-275687626.27,-109.639250342,-145651549.77,-57.9247133576,169911837.04,67.5728783672,2022-10-26
4102,002420,毅昌科技,-98142420.8,-665.0706238185,-48453304.39,-49.3703986462,-22114911.31,-22.5334887093,-27288417.29,-27.8049156191,2022-10-26
4103,002398,垒知集团,-52643733.76,-123.841448985,122486729.7,232.671053042,-35372955.33,-67.1930974563,-139749476.26,-265.4626985561,2022-10-26
4104,002394,联发股份,392544729.21,-6.6084173675,152063359.63,38.7378426749,127059741.82,32.368220069,113185632.62,28.8338179569,2022-10-26
4105,002380,科远智慧,-323892746.93,-41.651536979,-79353400.87,-24.4999005449,-111146917.39,-34.3159636773,-133392428.67,-41.1841357778,2022-10-26
4106,002366,融发核电,1912911.46,-96.7413716008,8116123.63,424.2811964752,10762761.6,562.6377291921,-16965973.77,-886.9189256674,2022-10-26
4107,002365,永安药业,1173138.78,103.1146522205,13223888.88,1127.2228917366,128632637.28,10964.826964462,-140529002.14,-11978.8898411491,2022-10-26
4108,002358,森源电气,374553976.96,342.1758927565,551356876.27,147.2035835115,55592146.71,14.8422257217,-232395046.02,-62.0458092332,2022-10-26
4109,002357,富临运业,-52959805.3,-464.0480544679,24753093.52,46.7393967553,-77591672.88,-146.5104949697,-121225.94,-0.2289017856,2022-10-26
4110,002351,漫步者,40376084.96,-63.5987559824,34910634.57,86.4636445178,187550989.81,464.5100930311,-181410472.02,-449.3017889172,2022-10-26
4111,002350,北京科锐,-125189717.1,-46.5661242465,-154267962.17,-123.2273430627,-32443811.27,-25.9157157805,61522056.34,49.1430588431,2022-10-26
4112,002334,英威腾,-98163744.19,-267.0298566615,12262718.7,12.492105717,-201298488.77,-205.0639881669,91558503.86,93.2712017207,2022-10-26
4113,002330,得利斯,-42364349.44,-159.7428084904,-94009226.67,-221.9064565199,2482201.13,5.8591744304,49162676.1,116.0472820895,2022-10-26
4114,002328,新朋股份,-45772765.88,77.0875894219,192383780.73,420.3018476846,-276792039.87,-604.7090110212,41283265.45,90.1917650295,2022-10-26
4115,002307,北新路桥,-379349496.08,-139.6943682536,-1106365393.45,-291.6480461639,-3027964892.7,-798.1992658457,3754451766.43,989.7078565351,2022-10-26
4116,002303,美盈森,-376950526.98,-230.9341376399,116164400.85,30.8168824648,-319033377.35,-84.6353445652,-171928332.21,-45.6103175097,2022-10-26
4117,002298,中电鑫龙,-46992819.25,-28.4047171947,-221030763.59,-470.3500813904,-2493941.74,-5.3070698456,176531886.08,375.6571512359,2022-10-26
4118,002293,罗莱生活,-166943121.59,13.712259425,306269357.48,183.4573084312,-116931286.49,-70.0425901806,-353369117.12,-211.6703663825,2022-10-26
4119,002283,天润工业,-34152198.27,-863.3337254587,450069517.78,1317.8346946274,-434265270.76,-1271.5587656373,-50207059.55,-147.0097448869,2022-10-26
4120,002279,久其软件,-294786627.78,-5.0284786766,-209821583.26,-71.1774427626,-58356596.8,-19.7962157373,-25671030.24,-8.7083428558,2022-10-26
4121,002272,川润股份,37932433.03,-53.6900860611,-199398161.86,-525.6666813392,48460216.8,127.7540429892,189732992.47,500.1867196864,2022-10-26
4122,002271,东方雨虹,-1690221571.55,39.0768587059,-6283699650.86,-371.7678058681,-4300048738.97,-254.4073990859,8891059129.03,526.02920698,2022-10-26
4123,002263,大东南,124082700.95,-51.72448888,129657516.0,104.4928221318,-5115935.74,-4.1230048192,-259716.59,-0.2093092655,2022-10-26
4124,002248,华东数控,-17535512.94,70.4350241192,22382652.38,127.6418457594,20003242.12,114.0727516124,-60007599.09,-342.2061236265,2022-10-26
4125,002234,民和股份,24115534.09,-70.6551214511,191982232.37,796.0936367966,-529161190.72,-2194.2752283452,361296408.91,1498.1895385838,2022-10-26
4126,002233,塔牌集团,-234587353.16,-50.4362081097,1055608344.57,449.9851890353,-629840496.16,-268.4886835014,-660355201.57,-281.496505534,2022-10-26
4127,002227,奥特迅,-45647416.75,-146.9780538572,-8952623.55,-19.6125524453,-57294068.38,-125.5143718073,20592557.66,45.1122081514,2022-10-26
4128,002216,三全食品,-154580983.37,-123.2045890928,424813054.1,274.8158569306,-96692707.54,-62.551489473,-482688573.3,-312.2561150647,2022-10-26
4129,002204,大连重工,654146870.92,8101.8384991712,1067377195.51,163.1708784311,-146597978.06,-22.4105601627,-270834478.9,-41.4027018916,2022-10-26
4130,002194,武汉凡谷,193591800.68,-66.0269599719,253697508.95,131.0476518421,-478160.8,-0.246994345,-58542629.34,-30.2402421664,2022-10-26
4131,002165,红宝丽,802277985.67,1715.2305208393,114389534.33,14.2580921293,-93743893.55,-11.684714678,783577246.76,97.6690449889,2022-10-26
4132,002164,宁波东力,-5857274.24,-1665.1542903461,79409667.55,1355.744400829,-67041727.79,-1144.5891901759,-18225214.0,-311.1552106531,2022-10-26
4133,002163,海南发展,-327657796.05,-4292.8412932948,-315745388.08,-96.3643752373,-96513882.07,-29.4556953118,85423163.57,26.070847268,2022-10-26
4134,002151,北斗星通,-637180271.44,-217.7309506866,-31053522.66,-4.8735850829,-410551630.42,-64.4325709414,-183841959.1,-28.8524248694,2022-10-26
4135,002148,北纬科技,-99268774.52,-0.9462731997,24645101.22,24.826639937,-113819646.47,-114.6580553859,-10148296.72,-10.2230502684,2022-10-26
4136,002128,电投能源,1360532722.45,677.7475545246,4969465531.66,365.2588026484,-1428321243.96,-104.9824984281,-2180610842.38,-160.2762510889,2022-10-26
4137,002125,湘潭电化,104570724.39,173.1174818129,31591475.6,30.210630924,-147595728.52,-141.1444066979,221301014.22,211.6280780409,2022-10-26
4138,002121,科陆电子,19567213.16,128.7393340559,181730484.36,928.7499598129,-309677800.55,-1582.6362089368,169914231.9,868.3619405105,2022-10-26
4139,002114,罗平锌电,2922568.61,115.5863960466,222814056.57,7623.9119180165,-127627000.02,-4366.946239801,-92264487.94,-3156.9656782155,2022-10-26
4140,002112,三变科技,17759751.19,168.0379458932,-72813514.52,-409.9917489891,-7344402.29,-41.3541958523,98164871.07,552.7378735197,2022-10-26
4141,002109,兴化股份,397765058.13,1.1640432546,608182806.85,152.9000082886,-9134832.05,-2.2965395937,-201282916.67,-50.6034686949,2022-10-26
4142,002108,沧州明珠,142559202.82,249.9610940803,251960121.77,176.7406921377,-157327611.86,-110.3594918798,48251333.81,33.8465233079,2022-10-26
4143,002092,中泰化学,-301365948.75,-202.9900529269,1459567952.23,484.31747458,-3061603888.82,-1015.9090307047,1360878170.56,451.56998533,2022-10-26
4144,002088,鲁阳节能,-98779670.06,-190.4923804551,287246104.78,290.7947603039,-64791862.13,-65.5923046621,-319664138.96,-323.6132888132,2022-10-26
4145,002075,沙钢股份,552576762.45,699.0212703527,1911259818.82,345.8813234103,-1288262300.31,-233.1372558263,-67784928.02,-12.2670609092,2022-10-26
4146,002065,东华软件,-806241955.17,-13.1747308485,-1000839821.37,-124.1364102863,-159388395.26,-19.7693005478,354125393.9,43.922967743,2022-10-26
4147,002038,双鹭药业,92965628.31,112.8229400671,281481980.56,302.7807004341,-89267194.02,-96.0217186102,-99235000.0,-106.7437522921,2022-10-26
4148,002033,丽江股份,-232051501.78,-1314.2524300057,29551021.73,12.7346823887,-151377581.31,-65.2344760318,-110224942.2,-47.500206357,2022-10-26
4149,002001,新和成,1451469589.04,-24.6868860005,3856729838.35,265.7120664099,-2021664608.79,-139.2839797716,-342275489.7,-23.5813063039,2022-10-26
4150,001914,招商积余,-611200585.59,40.4039865492,-280553087.96,-45.901966486,-7562683.87,-1.2373489241,-323084813.76,-52.8606845898,2022-10-26
4151,001318,阳光乳业,-93268584.74,,86533968.58,92.779330598,-27182553.33,-29.1443827584,-152619999.99,-163.6349478396,2022-10-26
4152,001313,粤海饲料,-749041362.53,-69.2209525331,164847686.28,22.0078215338,-54436269.59,-7.2674584226,-859429637.99,-114.737273665,2022-10-26
4153,001255,博菲电气,-28091403.38,,-9241479.81,-32.8978929425,-18477080.78,-65.7748583439,-372737.17,-1.3268727267,2022-10-26
4154,001216,华瓷股份,-106235048.22,-227.5909318645,67923996.52,63.9374647615,-168713430.64,-158.8114595577,-4365411.2,-4.1092005634,2022-10-26
4155,001210,金房能源,279123912.79,251.1813641923,-97429669.5,-34.9055258384,-198771918.34,-71.2127873077,575325500.63,206.1183131461,2022-10-26
4156,001205,盛航股份,121839261.84,3098.4918672956,176266179.01,144.6710824968,-546401001.27,-448.4605315383,491959919.41,403.7778233227,2022-10-26
4157,000969,安泰科技,-321888693.63,-1056.0791203667,103607265.81,32.1872957517,-85805623.29,-26.6569236472,-334032714.42,-103.7727391581,2022-10-26
4158,000963,华东医药,172051530.25,-28.0226385233,2105916826.72,1224.0035433919,-1406864147.47,-817.6992935929,-525617150.19,-305.4998403247,2022-10-26
4159,000895,双汇发展,-271931967.56,-106.9048001485,2013953011.72,740.6091419817,429118663.2,157.8036841532,-2718822632.84,-999.8172179739,2022-10-26
4160,000859,国风新材,-418359289.78,-466.5503034883,164942131.44,39.4259516806,-540436776.94,-129.1800588973,-41323219.43,-9.8774475527,2022-10-26
4161,000856,冀东装备,-84443234.46,-186.4520340883,-22242142.02,-26.339756124,-45692900.03,-54.1107885341,-16492764.14,-19.5311847604,2022-10-26
4162,000850,华茂股份,-57747507.91,-194.2058231224,277381421.55,480.3348777965,-105944894.14,-183.4622791084,-228608419.42,-395.8758181847,2022-10-26
4163,000822,山东海化,172965007.3,1184.7611070285,211714361.53,122.4030021071,59710757.63,34.5218715404,-98460111.86,-56.9248736475,2022-10-26
