序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
3666,300929,华骐环保,-4647726.56,,-14377678.35,-309.3486280742,-2639928.45,-56.8004252384,12369880.24,266.1490533126,2021-04-24
3667,300868,杰美特,19880130.4,,28659464.84,144.1613523823,-14198031.44,-71.4182007579,4775813.77,24.0230505228,2021-04-24
3668,300856,科思股份,25608202.72,,84932487.73,331.6612597091,-53485164.47,-208.8595012106,-5924252.57,-23.1341989704,2021-04-24
3669,300772,运达股份,88513316.4,162.4952439316,107958437.02,121.9685821421,-30929428.95,-34.9432494544,11484308.33,12.9746673123,2021-04-24
3670,300761,立华股份,151949312.23,-62.2212372853,-178225457.94,-117.2927046029,136324145.94,89.7168561932,193850624.23,127.5758484096,2021-04-24
3671,300757,罗博特科,-12035490.16,-107.7491416403,-88491732.36,-735.2565718852,-6713263.25,-55.7788935951,83197680.2,691.269562718,2021-04-24
3672,300753,爱朋医疗,-52207805.24,85.7848533459,-23073185.78,-44.1948970541,-29134619.46,-55.8051029459,,,2021-04-24
3673,300748,金力永磁,-66222528.52,75.113337439,-133184959.9,-201.1172978087,-64923447.57,-98.0383096523,131572799.03,198.6828379564,2021-04-24
3674,300707,威唐工业,-1227437.59,93.8058329354,-8171851.62,-665.7651424868,-3717116.17,-302.835451699,9560432.26,778.8935533578,2021-04-24
3675,300697,电工合金,-95297293.29,-481.0876392355,31060818.84,32.5936002668,-83176237.81,-87.280797742,-43069385.34,-45.1947624671,2021-04-24
3676,300689,澄天伟业,-22168113.72,14.5618344232,16850344.83,76.011631133,-34793853.17,-156.9545050584,-5251763.4,-23.6906191764,2021-04-24
3677,300675,建科院,-42986045.4,-206.8625732965,-10905945.52,-25.3708975053,1018206.38,2.3686905146,-33098306.26,-76.9977930094,2021-04-24
3678,300657,弘信电子,5537714.0,111.2608442073,25014439.87,451.7105771443,-72783219.28,-1314.3188557589,53070116.13,958.3397793747,2021-04-24
3679,300642,透景生命,-46601766.55,82.1621229718,-38780551.1,-83.2169120851,-7823665.91,-16.7883462135,,,2021-04-24
3680,300641,正丹股份,35309632.37,1075.5869538004,-18091886.16,-51.2378208032,-4592812.19,-13.007250095,57066502.35,161.6173789407,2021-04-24
3681,300633,开立医疗,12618925.72,-56.2160186822,-77634033.47,-615.2190383921,-120361542.11,-953.8176607161,211051133.32,1672.4968353328,2021-04-24
3682,300632,光莆股份,-169582593.83,-11445.1449817508,10791886.17,6.3637935511,-137041077.82,-80.8108159717,-42811382.36,-25.2451512818,2021-04-24
3683,300611,美力科技,21034275.81,60.7544218593,33559973.62,159.5489852997,-10838025.61,-51.5255467214,-3189954.35,-15.1655059524,2021-04-24
3684,300610,晨化股份,-147740624.98,-130.2627881719,42938338.62,29.0633254231,-204324098.83,-138.2991975685,13679919.11,9.2594160285,2021-04-24
3685,300590,移为通信,-200290746.99,-951.0094898523,26803347.84,13.3822197195,-228921940.38,-114.2948158216,,,2021-04-24
3686,300571,平治信息,-319864023.4,-387.5451704893,-209529197.22,-65.5057092676,-34181034.5,-10.6861140983,-76153791.68,-23.8081766341,2021-04-24
3687,300566,激智科技,100528472.09,600.5711978128,-4170108.65,-4.1481866414,-28147846.95,-27.9998754232,132421114.76,131.7249849788,2021-04-24
3688,300557,理工光科,-52300881.3,26.512140795,-40644453.0,-77.7127497467,-11106636.64,-21.2360410837,-549791.66,-1.0512091696,2021-04-24
3689,300555,ST路通,5490435.59,-4.9453872512,20079469.01,365.7172310075,11769286.48,214.359795085,-26379571.82,-480.4640977493,2021-04-24
3690,300504,天邑股份,-94260627.02,43.94922787,-92985371.71,-98.6470965128,-1275255.31,-1.3529034872,,,2021-04-24
3691,300497,富祥药业,232624761.36,39.2447287461,83325288.04,35.819612475,-57324154.01,-24.6423268421,205236601.11,88.2264639027,2021-04-24
3692,300481,濮阳惠成,49919974.28,-72.5618490774,9244595.54,18.5188307353,37020399.99,74.159493317,,,2021-04-24
3693,300480,光力科技,5546296.31,169.4292096857,3596885.56,64.8520266311,3571306.49,64.390834719,-1520892.95,-27.4217759923,2021-04-24
3694,300455,航天智装,-64587491.33,-232.1803103387,-35517090.83,-54.9906647535,-5622765.09,-8.705656427,-23447635.41,-36.3036788195,2021-04-24
3695,300425,中建环能,-164594765.08,24.0717681514,-79550387.44,-48.3310556088,-16616566.73,-10.0954405943,-68503433.79,-41.6194486846,2021-04-24
3696,300338,ST开元,-160061900.04,-134.6211585199,-90535057.07,-56.5625280266,-47910759.39,-29.9326444195,-21616083.58,-13.504827554,2021-04-24
3697,300310,宜通世纪,-328263895.22,-567.760228243,-167689513.66,-51.0837518539,-160217923.51,-48.8076592775,-356258.06,-0.1085279451,2021-04-24
3698,300305,裕兴股份,20323040.4,617.1914313997,37015198.86,182.1341597097,-15954868.71,-78.5063080916,-932416.65,-4.5879781354,2021-04-24
3699,300303,聚飞光电,36133316.96,245.8256155091,230441526.16,637.7535901703,-97092072.79,-268.7051202564,-97319425.0,-269.3343240747,2021-04-24
3700,300296,利亚德,-933473485.46,-171.7562142665,-166216471.58,-17.8062338319,-327450957.3,-35.0787636072,-446978873.34,-47.883403257,2021-04-24
3701,300288,朗玛信息,6277980.26,482.6572333337,9330316.14,148.6197113337,-222289.77,-3.5407847874,-2830046.11,-45.0789265464,2021-04-24
3702,300279,和晶科技,-46459130.85,-1.8027141596,-33602301.7,-72.3265827088,7106588.11,15.2964293132,-20112855.07,-43.2915009429,2021-04-24
3703,300259,新天科技,-46708869.15,28.2800665538,-8600102.05,-18.4121392928,-38777422.2,-83.019398469,,,2021-04-24
3704,300251,光线传媒,-337725162.12,63.6777128048,-345603832.45,-102.3328644749,7423196.7,2.1979993002,,,2021-04-24
3705,300195,长荣股份,52947774.55,170.7435639717,26577133.14,50.1949956648,49794494.44,94.0445464672,-24356004.92,-46.0000540665,2021-04-24
3706,300164,通源石油,67202975.25,206.0424300543,-7707472.32,-11.4689450747,-167126242.51,-248.6887550563,240300718.9,357.5745240535,2021-04-24
3707,300162,雷曼光电,-14604733.98,62.3442804438,-107227816.89,-734.1990414672,3798720.46,26.0101996052,87532475.01,599.3431659205,2021-04-24
3708,300148,天舟文化,-119357742.74,-9.0461012175,-34432037.56,-28.8477620049,-44743622.69,-37.4869879933,-40937407.26,-34.2980742767,2021-04-24
3709,300126,锐奇股份,-31915632.7,-383.8574382273,-32347984.24,-101.3546701206,142794.86,0.4474135335,,,2021-04-24
3710,300081,恒信东方,25022915.19,119.2610389926,-51381697.48,-205.3385750216,-22780337.8,-91.0379051642,98939223.61,395.3944728612,2021-04-24
3711,300070,碧水源,-988914209.12,40.190574212,-486061038.49,-49.1509813498,-1720612935.86,-173.9901115781,1216370170.76,123.0005757367,2021-04-24
3712,300067,安诺其,-3210288.72,95.0311770897,-18277189.94,-569.3316562505,-8162135.75,-254.2492735669,23130772.16,720.5199960956,2021-04-24
3713,300066,三川智慧,-314873453.7,-10.7758525812,-18575363.51,-5.8993107522,-296546245.94,-94.1795005121,243027.21,0.0771825021,2021-04-24
3714,300046,台基股份,12082372.47,-26.7445928434,5823530.15,48.1985650125,5116907.32,42.3501868752,1141935.0,9.4512481124,2021-04-24
3715,300031,宝通科技,107841861.98,319.9387315219,41498963.81,38.4813124032,-40594311.78,-37.6424433283,105748030.88,98.0584245658,2021-04-24
3716,300006,莱美药业,-13450796.73,-118.7230707287,2274424.68,16.9092190274,-16766396.61,-124.6498400545,955360.32,7.1026299719,2021-04-24
3717,002988,豪美新材,-186767457.48,-59.646153926,-140617207.2,-75.289993823,-62355995.61,-33.3869703274,15608282.25,8.3570673717,2021-04-24
3718,002986,宇新股份,-65119136.83,-817.5739420906,-60539978.77,-92.968030163,-81282945.81,-124.8219030025,76230294.0,117.0628139605,2021-04-24
3719,002885,京泉华,-96641665.09,-35.0568084547,60346202.01,62.4432556639,-84713265.39,-87.6570838376,-72792772.83,-75.3223495914,2021-04-24
3720,002847,盐津铺子,75227075.81,313.6186676714,111269772.78,147.9118676114,-87423120.17,-116.2123068439,51380423.2,68.3004392325,2021-04-24
3721,002706,良信股份,92456393.82,-64.0100255061,3011007.12,3.2566780896,89522066.0,96.8262575483,,,2021-04-24
3722,002702,海欣食品,27203180.06,5771.828322803,16524182.35,60.7435686326,-39367046.17,-144.7148681999,49920277.78,183.5089782514,2021-04-24
3723,002686,亿利达,301901.18,100.2071168331,-13104447.18,-4340.6412588384,-34785598.43,-11522.1803472249,48004993.06,15900.8961342914,2021-04-24
3724,002683,广东宏大,39644158.84,120.6422895525,355782330.13,897.4394729017,-245248068.98,-618.6234647323,-70890102.31,-178.8160081693,2021-04-24
3725,002609,捷顺科技,-201703805.78,-66.9957630422,-205720896.42,-101.9915790009,-43847608.1,-21.7386121846,47724227.26,23.6605487316,2021-04-24
3726,002590,万安科技,-25760825.36,74.3889262277,75124865.4,291.6244504986,-27303982.25,-105.9903239451,-73835569.27,-286.619579296,2021-04-24
3727,002573,清新环境,533546831.85,698.9011934462,24093496.29,4.5157228666,-14511269.99,-2.719774371,523947186.84,98.2007868032,2021-04-24
3728,002523,天桥起重,-41642340.06,-282.9645981789,-95701202.33,-229.8170616543,18228837.49,43.7747673731,32334600.38,77.6483750275,2021-04-24
3729,002465,海格通信,-676454579.09,-28.2455162434,-171313462.67,-25.3251981678,-498896760.19,-73.7517012393,-6655301.52,-0.9838504647,2021-04-24
3730,002461,珠江啤酒,687905044.31,161.5596490488,-101832420.97,-14.8032670806,806721588.52,117.2722304034,-16984123.24,-2.4689633228,2021-04-24
3731,002431,棕榈股份,-477513679.2,-9.7537883735,-639392404.68,-133.9003326043,-75286137.34,-15.7662786679,237120740.73,49.6573713087,2021-04-24
3732,002392,北京利尔,-23526423.13,71.0094317766,18388251.1,78.1599948211,4525201.52,19.2345495743,-50312010.25,-213.8532065499,2021-04-24
3733,002380,科远智慧,-151547926.47,-886.5315628668,-20610930.89,-13.6002724485,-130936995.58,-86.3997275515,,,2021-04-24
3734,002373,千方科技,-621390140.42,19.6579042591,-419851910.06,-67.5665548501,-159258020.48,-25.6293124272,-48536977.29,-7.8110311273,2021-04-24
3735,002365,永安药业,-38779789.53,-147.8583084396,-22630489.63,-58.3564013737,-20304689.7,-52.3589476531,3579203.26,9.2295582399,2021-04-24
3736,002346,柘中股份,10643285.34,272.2267183325,-65014233.3,-610.8474143379,175203836.8,1646.1443173147,-99471389.53,-934.592903905,2021-04-24
3737,002279,久其软件,3492119.77,101.1302021865,-159467252.59,-4566.4886399357,176181276.68,5045.1097981671,-14974212.01,-428.8000697639,2021-04-24
3738,002278,神开股份,-5061748.2,84.3176164811,-36922598.61,-729.4436062624,4301682.92,84.9841349279,26985273.57,533.1216114227,2021-04-24
3739,002222,福晶科技,-12175663.67,-222.8699653371,10129051.78,83.1909623535,-22579436.63,-185.4472761566,199939.96,1.6421278168,2021-04-24
3740,002171,楚江新材,-95557492.93,-10.0787174438,-153740357.8,-160.8878101402,-73401568.11,-76.8140371407,131516249.56,137.6304939858,2021-04-24
3741,002142,宁波银行,7144000000.0,89.6786561065,59543000000.0,833.4686450168,-7786000000.0,-108.9865621501,-45107000000.0,-631.3969764838,2021-04-24
3742,002136,安纳达,-25292396.11,-1060.1603367485,-30011742.78,-118.6591521399,-678371.45,-2.6821161864,5285969.45,20.8994411878,2021-04-24
3743,002123,梦网科技,93884143.78,394.8638696118,-106539406.19,-113.4796589717,-197220222.84,-210.067658818,397672484.08,423.5778993862,2021-04-24
3744,002109,兴化股份,85985039.56,445.6985407309,39058052.17,45.4242416703,-114575.11,-0.1332500521,47041562.5,54.7090083818,2021-04-24
3745,002093,国脉科技,-222294576.82,-191.4251429837,-179407045.53,-80.7068926721,-35436075.47,-15.9410436264,-7451455.82,-3.3520637015,2021-04-24
3746,002045,国光电器,-19282290.0,-109.1187679866,183373073.0,950.9921954291,-86184472.0,-446.9618079595,-118276226.0,-613.3930461579,2021-04-24
3747,002028,思源电气,-640760948.61,-54.8276535949,-570401089.37,-89.0193278176,-87361667.65,-13.6340499276,18242348.02,2.8469818674,2021-04-24
3748,002017,东信和平,-53602101.67,-119.8809519196,-74546903.49,-139.0745906736,2285959.75,4.2646830605,20000000.0,37.3119698237,2021-04-24
3749,000985,大庆华科,-44813067.14,-99014.3936748564,-42263402.37,-94.3104435096,-2549664.77,-5.6895564904,0.0,0.0,2021-04-24
3750,000922,佳电股份,119517501.58,513.5819964617,60355484.88,50.4992859473,59162016.7,49.5007140527,0.0,0.0,2021-04-24
3751,000920,沃顿科技,36198773.32,192.7109837016,54868564.69,151.5757570152,-1652881.98,-4.5661270491,-16948481.67,-46.8205967097,2021-04-24
3752,000915,华特达因,-454367045.35,-46.789505335,95198529.8,20.9519001816,-497351177.82,-109.4602222828,-52214397.33,-11.4916778988,2021-04-24
3753,000862,银星能源,-176434642.87,7.1654863768,35988850.51,20.3978367993,-4359905.69,-2.4711165671,-208063587.69,-117.9267202322,2021-04-24
3754,000825,太钢不锈,-363026810.99,78.5341453501,-1136066668.54,-312.9429105916,-352397625.9,-97.0720660931,1120202359.59,308.5729003142,2021-04-24
3755,000809,和展能源,7322675.91,-51.63373507,10401103.41,142.0396524144,-82366.0,-1.124807393,-2996061.5,-40.9148450215,2021-04-24
3756,000795,英洛华,41738462.69,238.0215405686,-107526162.29,-257.6188852201,-64679689.25,-154.9642346207,213340429.36,511.1362891933,2021-04-24
3757,000753,漳州发展,-266205338.59,-273.7147862963,46195522.05,17.3533417078,-401173690.52,-150.7008434334,88772829.88,33.3475017256,2021-04-24
3758,000715,中兴商业,536321759.13,975.487759497,-43973509.98,-8.1990911671,579755269.11,108.0984053398,540000.0,0.1006858273,2021-04-24
3759,000705,浙江震元,-126037396.74,-3.8852302753,-120777772.38,-95.8269335165,-55398268.2,-43.9538340468,49922055.13,39.6089227652,2021-04-24
3760,000661,长春高新,-228982936.47,-291.6068197397,337347763.56,147.324411487,-1049074688.94,-458.1453557687,482427001.79,210.6825116435,2021-04-24
3761,000655,金岭矿业,115927638.32,96.755001029,77716369.69,67.0386896656,38211268.63,32.9613103344,,,2021-04-24
3762,000610,西安旅游,-78811191.56,-80.6950407635,-95668916.73,-121.3900143321,-80441045.66,-102.0680490521,97298770.83,123.4580633842,2021-04-24
3763,000530,冰山冷热,-50677845.1,51.8424821552,-81344046.6,-160.5120471075,-2429768.9,-4.7945387086,32958638.61,65.0355960183,2021-04-24
3764,000503,国新健康,-51227967.8,60.1241461185,-54425286.59,-106.2413539465,-1334005.29,-2.6040566263,,,2021-04-24
3765,000417,合百集团,-265534862.74,-35.5930342792,-383270629.2,-144.3390992976,-278593974.43,-104.9180403489,396329740.89,149.2571396465,2021-04-24
3766,000402,金融街,-2308504153.46,-237.5943861403,-4592840368.61,-198.9530909757,-11913100.35,-0.5160528012,2296211007.93,99.4674843659,2021-04-24
3767,000028,国药一致,-1491078299.59,-86.1869355433,-688273848.63,-46.1594705536,-745688391.05,-50.0100089482,-57116425.11,-3.8305449905,2021-04-24
3768,000014,沙河股份,116812356.5,124.4202687326,-25224626.52,-21.5941423286,-40016.99,-0.0342574974,142077000.01,121.628399826,2021-04-24
3769,000012,南玻A,2009111444.0,22319.3898046859,-11126768.0,-0.5538153711,59604177.0,2.9666934195,1959874819.0,97.5493333062,2021-04-24
3770,000009,中国宝安,-231930996.05,-661.1321248661,114905873.17,49.5431292613,-190227062.7,-82.0188185019,-180959111.14,-78.0228232629,2021-04-24
3771,688699,明微电子,-27058069.19,,-24323797.97,-89.8948029115,-2465788.35,-9.1129501247,-558782.0,-2.065121484,2021-04-23
3772,688696,极米科技,-149546164.79,,55369792.12,37.0252170611,-204825279.34,-136.9645818919,-264150.94,-0.176635048,2021-04-23
3773,688686,奥普特,8225154.22,,9356556.26,113.7553899871,-1555231.85,-18.9082393886,-26426.25,-0.3212857692,2021-04-23
3774,688662,富信科技,6518000.25,,9339018.4,143.2804240841,-4179020.12,-64.1150653531,,,2021-04-23
3775,688630,芯碁微装,-37132565.68,,-44059357.9,-118.6542246493,6843579.17,18.4301274223,,,2021-04-23
3776,688589,力合微,-23380856.82,-226.8577554707,-40982259.3,-175.2812551546,-984596.97,-4.2111244151,18553221.06,79.35218629,2021-04-23
3777,688510,航亚科技,-29131991.04,,-16604856.35,-56.9987005941,-18014579.72,-61.8377909538,5459464.15,18.7404429121,2021-04-23
3778,688466,金科环境,-78103522.91,-65.3137534946,-68813575.34,-88.1055972588,-8278097.25,-10.5988781832,-1151571.53,-1.4744168856,2021-04-23
3779,688313,仕佳光子,21071875.2,162.9726250586,14455132.12,68.5991729867,5733960.31,27.2114382587,-6476.11,-0.0307334299,2021-04-23
3780,688312,燕麦科技,70620783.26,808.6449561453,53409628.14,75.6287677289,-11443511.41,-16.2041694835,25679412.4,36.3624010023,2021-04-23
3781,688215,瑞晟智能,-14476865.85,,-13856886.2,-95.7174456376,-615278.0,-4.2500773743,-176314.43,-1.2179047028,2021-04-23
3782,688199,久日新材,165959272.07,515.9688810591,52880520.92,31.8635531841,57317974.08,34.5373737575,55055096.17,33.1738597569,2021-04-23
3783,688085,三友医疗,278198.07,100.342694641,5505502.16,1978.9864681664,-5231305.53,-1880.42481028,,,2021-04-23
3784,605066,天正电气,-146428774.6,-651.0194760547,-90795991.77,-62.0069327344,-3902478.38,-2.6651034885,-51730304.45,-35.3279637771,2021-04-23
3785,603878,武进不锈,34769564.34,-38.6927631251,82538230.96,237.386439913,-48450438.73,-139.3472700901,681772.11,1.960830177,2021-04-23
3786,603868,飞科电器,396791038.79,187.3830049764,129382133.04,32.6071207239,266650311.46,67.201696962,300000.0,0.0756065462,2021-04-23
3787,603813,*ST原尚,63565105.58,416.2424892223,15373848.5,24.1859875158,-6285027.26,-9.8875431774,54476284.34,85.7015556616,2021-04-23
3788,603811,诚意药业,-18845490.52,-17.6838145814,13301534.43,70.5820547143,-31669375.73,-168.0475002568,-339154.54,-1.7996588608,2021-04-23
3789,603803,瑞斯康达,-195228120.68,57.1708907519,-103872331.5,-53.2056197325,-15210130.79,-7.7909528284,-77837955.26,-39.8702579264,2021-04-23
3790,603733,仙鹤股份,-1073297395.5,-3040.5616752138,-53225178.75,-4.959033626,-749427027.48,-69.8247317679,-270707387.61,-25.2220296765,2021-04-23
3791,603719,良品铺子,407265811.97,438.6316865758,59954403.15,14.7211971611,-96478256.06,-23.6892597474,443789664.88,108.9680625863,2021-04-23
3792,603658,安图生物,21508769.69,-34.6965151098,63382159.77,294.6805451149,-443868760.63,-2063.6641101623,401727330.49,1867.7373754054,2021-04-23
3793,603605,珀莱雅,-159355107.84,-185.5240893338,-134873267.48,-84.6369277447,89068792.28,55.893277277,-114181810.61,-71.6524322048,2021-04-23
3794,603558,健盛集团,208998822.81,685.5793187715,73895875.19,35.3570772297,19356354.32,9.2614657153,108694530.65,52.0072453943,2021-04-23
3795,603501,豪威集团,406569469.06,135.6315881611,-86831881.27,-21.3572065484,-29622148.1,-7.2858761797,495624107.03,121.9039167343,2021-04-23
3796,603466,风语筑,-792906580.27,-581.1033525645,-191676219.62,-24.1738717258,-601080360.65,-75.8072105349,-150000.0,-0.0189177393,2021-04-23
3797,603444,吉比特,333784733.1,123.7764401325,364392864.47,109.1700213745,-34444965.11,-10.3195148532,-7652728.54,-2.2927137706,2021-04-23
3798,603389,*ST亚振,-362691.08,99.6662267575,-19783650.03,-5454.6833713142,8580017.69,2365.654454474,10788646.39,2974.610346083,2021-04-23
3799,603380,易德龙,-26184270.85,-273.9009713098,1139878.81,4.3532959788,-27561654.67,-105.2603481987,-92368.94,-0.3527649883,2021-04-23
3800,603336,宏辉果蔬,286028948.94,580.1634221086,3393442.81,1.1863983777,-87981489.08,-30.7596449262,370505941.75,129.5344205973,2021-04-23
3801,603335,迪生力,-3856396.83,-110.7376391201,-9901221.1,-256.7479835834,31918245.18,827.6701435832,-26039856.98,-675.2380039686,2021-04-23
3802,603303,得邦照明,41499237.53,-66.351886203,6614432.24,15.9386837775,128273681.25,309.0988868344,-104000000.0,-250.6070139839,2021-04-23
3803,603238,诺邦股份,95425270.83,347.2613026012,91082400.17,95.4489302234,-149979680.36,-157.1697717549,152575389.96,159.8899208071,2021-04-23
3804,603232,格尔软件,-53790430.19,-178.3855409282,-63676576.84,-118.3790064796,9886146.65,18.3790064796,,,2021-04-23
3805,603218,日月股份,-504703826.74,-54.643700168,281856041.66,55.845830114,-786297712.56,-155.7938876031,-730964.69,-0.1448304236,2021-04-23
3806,603214,爱婴室,-403445769.79,-10.1572755715,-2624032.64,-0.6504052927,-459102418.39,-113.7953233786,58280681.24,14.4457286714,2021-04-23
3807,603200,上海洗霸,-10586354.48,24.1754372822,-10507363.07,-99.253837474,-4236210.58,-40.0157635757,3863727.31,36.4972410219,2021-04-23
3808,603187,海容冷链,-128446525.52,71.4197644372,-54342709.46,-42.3076523401,-39407712.01,-30.6802475586,-34780327.72,-27.0776711002,2021-04-23
3809,603169,兰石重装,73112085.92,1336.2867656582,310697464.88,424.9604712687,-15885135.44,-21.7270992068,-221700243.52,-303.2333720619,2021-04-23
3810,603139,康惠股份,-29104526.38,-43.6369161913,-38244737.51,-131.4047753626,731386.91,2.5129661979,8408824.22,28.8918091647,2021-04-23
3811,603050,科林电气,-124036578.6,27.4709728241,-76109249.04,-61.3603260418,-57878042.59,-46.6620760128,9822900.59,7.919357903,2021-04-23
3812,603031,安孚科技,33153274.4,-43.229872773,-2887163.29,-8.7085313359,-8545999.81,-25.7772421116,44586437.5,134.4857734475,2021-04-23
3813,603016,新宏泰,32486520.45,424.5984997657,27451558.74,84.5013819878,4776867.41,14.7041521955,,,2021-04-23
3814,601975,招商南油,380277431.73,324.3118392738,621695073.53,163.4846093027,-51899175.3,-13.6477137399,-194270187.66,-51.0864362306,2021-04-23
3815,601965,中国汽研,-71855545.53,-3.4627787913,-81742352.88,-113.7592822893,735775.92,1.0239653941,9151024.0,12.735306555,2021-04-23
3816,601898,中煤能源,12223658000.0,293.4296314487,4596433000.0,37.6027617919,3130981000.0,25.6141083136,4493473000.0,36.7604607393,2021-04-23
3817,601318,中国平安,31562000000.0,-49.132929345,128201000000.0,406.1878207972,-156190000000.0,-494.8672454217,58413000000.0,185.0738229517,2021-04-23
3818,601311,骆驼股份,129566945.4,194.2130201721,632998446.04,488.5493318422,-706274175.64,-545.1036708935,200200422.86,154.5150441279,2021-04-23
3819,601226,华电科工,-179484317.63,-10.316959025,-151761744.43,-84.5543200843,1368551.5,0.7624908505,-29091124.7,-16.2081707662,2021-04-23
3820,601222,林洋能源,-393656520.53,-1883.8600201144,-38015062.57,-9.6569116952,-621751063.19,-157.9425287692,261993880.23,66.5539287593,2021-04-23
3821,601066,中信建投,-10692586379.91,-154.33336326,-17838346895.87,-166.8291118918,3180323687.06,29.7432592458,3898018495.62,36.4553379054,2021-04-23
3822,600971,恒源煤电,691240600.15,3689.9903154169,380816500.81,55.0917438483,-126684265.23,-18.3270868642,437108364.57,63.2353430159,2021-04-23
3823,600862,中航高科,-266680231.68,24.5403410574,-224090884.07,-84.0298070308,-38134810.98,-14.2998267025,-4454638.89,-1.6704046123,2021-04-23
3824,600830,香溢融通,-87452491.93,-1018.1329512405,11197035.15,12.8035632866,-98591272.31,-112.7369502391,,,2021-04-23
3825,600725,云维股份,-42427542.53,-211.0424852446,-47957628.15,-113.0341879125,52548.34,0.1238543099,5477537.28,12.9103336026,2021-04-23
3826,600697,欧亚集团,38463198.53,104.7682597252,-182032511.8,-473.2641037589,-634081798.59,-1648.5415223475,854537214.55,2221.700865266,2021-04-23
3827,600600,青岛啤酒,375221594.0,-78.7709277433,619328210.0,165.0566544952,-640225921.0,-170.6260863547,390478202.0,104.0660261147,2021-04-23
3828,600594,益佰制药,159818008.6,-57.8288189587,204737882.17,128.1068910591,-41911799.04,-26.2247035908,-3008074.53,-1.8821874683,2021-04-23
3829,600586,金晶科技,-145125336.35,78.7994621911,160417802.48,110.5374199396,-48487108.86,-33.4105057597,-268086030.96,-184.7272417777,2021-04-23
3830,600573,惠泉啤酒,-387799263.63,12.333212896,32982577.11,8.5050643989,-420781840.74,-108.5050643989,,,2021-04-23
3831,600508,上海能源,10508530.25,-98.9246011719,46134595.18,439.0204346607,-91262308.34,-868.4593008618,55636243.41,529.4388662011,2021-04-23
3832,600444,国机通用,32154814.28,-13.5702682379,2515717.46,7.8237661026,29639096.82,92.1762338974,,,2021-04-23
3833,600392,盛和资源,-188391527.55,-46.8208255352,-133714649.44,-70.9769973092,-113761824.14,-60.3858494166,56778922.81,30.138787847,2021-04-23
3834,600380,健康元,-2063798211.81,-16.7338844355,482575225.1,23.3828686515,-172683801.23,-8.3672812701,-2380900600.33,-115.3649899833,2021-04-23
3835,600367,红星发展,-52017135.75,-155.4182212439,-51543489.61,-99.0894420979,-16487835.62,-31.6969309868,15483398.42,29.7659573076,2021-04-23
3836,600312,平高电气,-5253114.87,98.3610012166,-349033415.43,-6644.3134039062,-6804997.93,-129.5421497227,351371802.81,6688.8277051897,2021-04-23
3837,600273,嘉化能源,120787981.4,180.5186005307,108202863.44,89.5808193712,-47568532.72,-39.3818426044,60758766.37,50.3019966604,2021-04-23
3838,600216,浙江医药,487351273.19,663.7387323024,174563454.97,35.8188158261,17368187.53,3.5637923784,292511049.22,60.0205776227,2021-04-23
3839,600201,生物股份,286677795.14,234.5504078069,49859316.61,17.3921096978,237196156.69,82.7396333832,-449919.99,-0.1569427412,2021-04-23
3840,600116,三峡水利,-90742777.33,-1060.5778522509,-19121767.75,-21.0724955888,-35401466.91,-39.0129858834,-36219542.67,-39.9145185278,2021-04-23
3841,600080,金花股份,-51539824.92,-153.9173418951,-14582174.05,-28.2930220905,-36096917.5,-70.036942415,-860733.37,-1.6700354946,2021-04-23
3842,600025,华能水电,-433599947.55,-214.1764289151,2954060263.62,681.2870435782,-875243499.9,-201.8550751321,-2521948878.78,-581.6303468277,2021-04-23
3843,300965,恒宇信通,33999594.21,,34151075.09,100.4455373175,398519.12,1.1721290482,-550000.0,-1.6176663657,2021-04-23
3844,300928,华安鑫创,-44695780.76,,-51188957.76,-114.527494295,-3424469.61,-7.6617290307,8996649.61,20.1286328531,2021-04-23
3845,300916,朗特智能,-18931682.18,,-22552411.57,-119.125238611,3315885.22,17.5150057373,,,2021-04-23
3846,300913,兆龙互连,13388442.48,205.5458857016,32996526.78,246.4553052328,-5828350.05,-43.5326966427,-14847159.94,-110.8953484483,2021-04-23
3847,300899,*ST凯鑫,-16029617.8,,-21579419.54,-134.6221713409,546790.61,3.4111269328,4908461.46,30.6212008374,2021-04-23
3848,300897,山科智能,-55919427.94,,-50135329.45,-89.6563704189,-4617595.2,-8.2575866208,-1166503.29,-2.0860429603,2021-04-23
3849,300894,火星人,-109505400.29,,-95186196.91,-86.923746827,-33624428.73,-30.705726513,19305225.35,17.62947334,2021-04-23
3850,300892,品渥食品,-82281121.69,,-67649848.71,-82.2179466207,-9234243.4,-11.2227971743,-5396875.41,-6.5590688352,2021-04-23
3851,300880,迦南智能,79895.63,,-11474820.26,-14362.2626919645,-114983.34,-143.9169326282,11669699.23,14606.1796245927,2021-04-23
3852,300873,海晨股份,12773125.61,,18019926.94,141.0768788329,-8244310.67,-64.5441916233,-7612.64,-0.0595988815,2021-04-23
3853,300858,科拓生物,-51957084.24,-69.8144034598,-1481423.99,-2.8512454301,-50475660.25,-97.1487545699,,,2021-04-23
3854,300850,新强联,-38870172.94,-655.1188225273,98841054.87,254.2850916114,-63130337.57,-162.4133179635,-74579117.01,-191.8672117181,2021-04-23
