序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
1054,600201,生物股份,137847155.55,23.58797944264,336185609.05,112.0384582887,114749761.59,23902708.46,31536012.37,-581143.98,172598411.3,163592390.66,163717049.56,2015-04-28
1055,600199,金种子酒,32437261.28,-86.218203303209,574556165.42,-30.0555418717,212951794.54,207670192.35,31802653.04,-2399911.62,537711149.25,44299178.6,47577703.67,2015-04-28
1056,600197,伊力特,93292203.76,21.438998920145,409340645.75,-19.1595630917,213756602.29,17618584.7,7736156.95,-286645.15,270656229.92,138749340.23,139105573.6,2015-04-28
1057,600191,华资实业,2200728.55,-84.072088849995,52457495.67,752.2511579943,55253914.52,875788.36,14190037.87,7296991.8,77637545.05,-3224545.35,2187098.23,2015-04-28
1058,600185,珠免集团,66884279.4,-24.166300117484,461751599.62,-13.5807765598,300667086.07,13808478.2,18972821.8,466813.55,379835667.85,81915931.77,82283082.08,2015-04-28
1059,600173,卧龙新能,25717556.25,8.536749336747,235206671.63,27.9011673041,152262128.73,7926282.99,19294511.65,820511.29,200849587.65,34357083.98,35710557.17,2015-04-28
1060,600157,永泰能源,54047213.01,-75.593841794299,1695602778.22,-15.9499399577,979975047.98,2394082.82,78834808.21,517230722.36,1615199120.51,85745082.39,86423041.18,2015-04-28
1061,600119,长江投资,12475081.13,4.872238706588,273534631.02,-32.1664262554,223197618.83,11663879.8,27901910.79,-7203901.82,258073529.42,15804105.51,22411554.46,2015-04-28
1062,600117,西宁特钢,-88330695.72,-298.101603505706,1330078896.01,-21.4555188382,1138474311.6,52677259.69,89569301.89,121691412.5,1407470859.99,-77391963.98,-76431991.07,2015-04-28
1063,600110,诺德股份,2547440.52,9.369790243207,490639226.79,15.6195436714,419474570.98,9984835.22,25328192.32,31572206.35,489306422.02,1855887.27,5706342.52,2015-04-28
1064,600109,国金证券,213777111.64,329.251093321379,665024763.76,97.2877771229,,,340062914.32,,377486675.04,287538088.72,287464922.91,2015-04-28
1065,600107,ST尔雅,-7990260.24,-509.273428151949,146796388.38,-11.5829069325,85194428.6,57872610.29,13851512.48,-4868228.11,154982328.65,-7201214.32,-6988681.03,2015-04-28
1066,600088,中视传媒,8374644.77,21.698469935253,140480027.18,-23.7010792559,113409975.89,5370851.88,9161698.61,-2277456.88,129105082.81,11374944.37,11379659.95,2015-04-28
1067,600078,澄星股份,9684978.72,-67.583767869027,578938508.08,-0.0598797916,506484452.51,13994270.15,21172474.51,26025364.28,573226305.36,5654248.11,14511895.74,2015-04-28
1068,600063,皖维高新,17042078.53,140.782543492976,877830934.06,31.7501377751,740683528.45,21495765.06,68410756.37,39680398.05,871454971.43,9365058.67,20537933.5,2015-04-28
1069,600062,华润双鹤,150184450.03,-7.235875119109,1044178278.86,-44.1139207942,546786880.04,188540636.31,105091702.52,1801006.78,863370501.36,180807777.5,189255644.47,2015-04-28
1070,600056,中国医药,132946118.06,2.616275645161,3965734576.59,11.5855886734,3487238863.63,141209516.44,96235458.0,40417669.05,3778723487.9,187011088.69,188834265.3,2015-04-28
1071,600035,楚天高速,74311920.29,-2.587265114876,286298193.66,10.1958846171,84953407.32,,8828324.68,67247285.72,170861101.27,115437092.39,115472402.39,2015-04-28
1072,600023,浙能电力,1205289888.14,20.40704419112,9242957451.67,-11.9007179112,7550296416.73,,277831619.09,396380678.52,8294885036.52,1596374269.49,1589797024.81,2015-04-28
1073,600009,上海机场,509647535.72,20.264462046871,1360378829.48,14.539314059,754647136.57,3929647.85,49087691.63,-9567803.64,828860103.86,677678973.27,677940027.78,2015-04-28
1074,300425,中建环能,-3004894.89,,14206961.09,,5424430.66,5642830.95,7546015.71,-114968.31,22279179.87,-8072218.78,-2756218.78,2015-04-28
1075,300418,昆仑万维,150132734.6,,524256036.58,,125178437.0,166650186.52,48737369.91,4380417.99,344752918.49,179503118.09,179517129.6,2015-04-28
1076,300417,南华仪器,4992933.5,,29249171.25,,14310381.94,3691563.16,5135526.4,-205026.98,23692278.97,5556892.28,5983115.45,2015-04-28
1077,300364,中文在线,-12496194.2,,32344842.37,,27371630.72,4365222.41,12654420.54,-59659.56,45086205.9,-13257915.88,-12543431.32,2015-04-28
1078,300191,潜能恒信,15338230.51,-30.833087134901,26507587.55,-23.0656064093,10890865.67,,6688418.47,-4369390.41,8758613.52,17748974.03,17844286.53,2015-04-28
1079,300157,新锦动力,17895030.12,19.459373327036,121687378.48,49.1110754654,60515955.81,12643028.89,23214971.64,1762495.6,99154707.02,22532671.46,24622069.33,2015-04-28
1080,300134,大富科技,286610279.98,12893.9207805387,592725066.18,54.7770929047,424338943.23,7223761.84,55987818.74,-5007493.39,506423312.29,331390894.1,341423256.62,2015-04-28
1081,300126,锐奇股份,15156631.38,32.897135276946,150875287.19,10.0041814145,120518375.12,7239837.0,10047395.24,-4792705.4,133620973.53,17254313.66,17818354.73,2015-04-28
1082,300102,乾照光电,16295519.86,-31.155235797147,100601213.54,-18.7041678345,69233654.09,2411677.41,15406089.99,-1533454.69,85534571.52,16453523.59,19591498.37,2015-04-28
1083,300030,阳普医疗,6548038.9,116.056955284279,78502747.79,18.2715684901,47729914.16,14339060.33,12884931.28,-1325765.55,74294563.42,4657176.79,7257095.76,2015-04-28
1084,300029,*ST天龙,-5012897.21,52.843522722643,73718348.91,-35.1397772419,47586606.2,1549955.76,24179536.29,3759897.38,78067614.11,-8903988.57,-8954310.92,2015-04-28
1085,300011,鼎汉技术,10739791.35,100.926608643086,116350966.69,66.5235872255,75373366.53,11858458.69,11516957.94,415242.98,102828793.62,13299962.62,13531345.04,2015-04-28
1086,002747,埃斯顿,5898743.26,,106217900.02,,73377108.27,8492620.34,19429195.35,1274254.57,105026453.64,1192374.76,6113961.62,2015-04-28
1087,002738,中矿资源,147435.43,,23516423.27,,15953545.56,305874.98,7245222.73,322823.23,23516588.98,-49397.29,45360.15,2015-04-28
1088,002729,好利科技,6171807.12,,37521061.3,,21564859.43,2631331.62,6270397.65,28067.15,30931651.62,6589409.68,7351337.44,2015-04-28
1089,002718,友邦吊顶,4953143.31,40.714353745968,40316511.47,45.710068094,20461297.08,5813931.22,8395809.98,-729840.9,34269631.67,6100957.43,6060662.92,2015-04-28
1090,002717,ST岭南,22697197.15,29.606380578443,212158681.56,30.6361178021,151493180.03,,20981717.72,3058173.69,185081974.36,27076707.2,27467507.2,2015-04-28
1091,002712,思美传媒,2597310.04,36.895926461435,362968597.5,16.989401666,320092764.07,15728069.17,19535472.91,-1053982.09,359684320.19,3284277.31,4005259.85,2015-04-28
1092,002690,美亚光电,38549732.37,126.676167543235,108607837.11,18.0616187523,43886387.4,16054088.13,21491503.87,-6252518.83,76059738.48,36959789.78,44322372.19,2015-04-28
1093,002673,西部证券,79447254.75,-41.881877926514,283144739.76,-20.1600143413,,,157030665.73,,172529235.58,110615504.18,109212175.81,2015-04-28
1094,002671,龙泉股份,9478287.24,4.025951772148,107382123.33,-0.8694438069,67322494.49,5631045.26,13805516.65,5698467.52,94612688.69,12769434.64,13716202.88,2015-04-28
1095,002660,茂硕电源,764536.28,-91.194190121035,150537882.5,30.3791662038,123923195.34,10256110.57,19325902.69,-1824487.47,152153135.3,-1831004.4,-676910.09,2015-04-28
1096,002647,*ST仁东,-4244952.02,-136.861835491681,922730916.49,45.5500848337,926968351.64,1137673.69,10604535.69,13180550.85,943194791.18,-12063874.69,-9829753.53,2015-04-28
1097,002646,天佑德酒,153418020.58,-5.733501362592,532378511.64,-8.0278781307,163154368.71,82678931.05,23241892.45,-3227062.48,333898274.85,198480236.79,199176474.7,2015-04-28
1098,002645,华宏科技,4522493.8,-38.526275085231,82473314.02,-1.4618356481,66780354.24,5742608.44,9366698.05,-1283528.27,81922574.13,3001689.4,5363814.4,2015-04-28
1099,002639,雪人集团,-3056016.87,-141.725826728691,52956816.03,-9.4836492499,39742574.61,5147955.17,14014556.89,-172396.72,57335353.2,-4378537.17,-3189004.94,2015-04-28
1100,002632,道明光学,5147321.24,64.721182683547,87602112.56,30.2700544322,61615770.13,4839991.95,17534627.5,174861.89,83784839.73,3436178.83,6217412.88,2015-04-28
1101,002629,仁智股份,-16585393.18,-434.27048812855,77218922.17,-25.9547066476,73364277.85,4573971.55,14417285.54,951175.66,94116238.95,-16897316.78,-16688371.59,2015-04-28
1102,002627,三峡旅游,21191087.57,21.931617324905,331152079.24,14.3238981244,273608384.51,9016103.2,19626018.59,3614726.53,307206133.33,24095674.47,26837165.74,2015-04-28
1103,002605,姚记科技,36747453.5,0.593988165799,212175151.2,-3.6985219604,152807461.68,1063594.72,9409380.64,-564438.84,165016192.15,50456996.58,51501043.58,2015-04-28
1104,002603,以岭药业,101009481.61,44.513155097875,801035273.43,38.0060327676,279139692.54,333716247.76,64088233.44,-3521083.74,687296617.74,118912561.31,120863320.25,2015-04-28
1105,002594,比亚迪,11966000.0,-89.352861096034,11723871000.0,-9.0035052353,9729657000.0,472773000.0,898700000.0,318914000.0,11711804000.0,3468000.0,118313000.0,2015-04-28
1106,002584,西陇科学,14341678.75,41.581364492938,499757162.87,19.318160041,417685056.31,34961989.2,31691019.17,-1291294.58,483489165.94,16309252.93,18186599.83,2015-04-28
1107,002580,圣阳股份,5091748.48,-36.436867530649,230476301.32,6.5904250735,192222703.42,14321924.34,15178973.65,3702276.75,227037150.94,3439150.38,5615604.52,2015-04-28
1108,002579,中京电子,1248584.93,14.961118945562,101591419.78,8.3729372274,87527555.79,2070568.98,11331430.32,-1555182.46,99803464.45,1787955.33,1469273.45,2015-04-28
1109,002578,闽发铝业,10379027.08,-1.635300568737,231344349.23,-5.1350324108,212813722.02,1743510.61,8281394.8,-1711728.02,221705738.84,10316723.45,11991004.51,2015-04-28
1110,002573,清新环境,50488559.49,65.873520156995,192036858.28,60.5878129848,115399514.74,5000555.42,15449696.64,-905174.8,136287455.67,55772138.15,55818606.65,2015-04-28
1111,002571,德力股份,15310046.48,-46.041066572428,222658427.01,20.9634091871,159352275.77,17771872.66,24792985.79,4099710.8,206301649.61,19690969.18,20113184.34,2015-04-28
1112,002570,贝因美,68575147.84,-36.340690789485,1087602552.18,-35.8484598432,444158208.45,517702794.42,75031193.98,-10660294.71,1032503407.19,59591090.21,92272102.47,2015-04-28
1113,002564,天沃科技,29033543.1,22.508064050173,484712382.89,38.0438035047,381731703.67,6953142.8,41155472.26,29795464.03,457540987.05,28324667.08,36024300.24,2015-04-28
1114,002563,森马服饰,160924622.73,21.121699304486,1457401329.14,3.9669176821,932511830.82,208120977.01,67116985.81,-32232302.74,1233669955.61,226314702.3,227081504.91,2015-04-28
1115,002559,亚威股份,18100883.47,22.960273338895,197081729.28,20.9842378694,147563100.58,12614964.78,17322692.02,-2811653.37,177593992.91,19487736.37,21542255.06,2015-04-28
1116,002535,林州重机,53917915.71,9.645868219502,496835556.93,43.9465469234,379492948.09,8588148.41,23970736.49,14746752.51,429358983.46,73375161.51,74441380.33,2015-04-28
1117,002534,西子洁能,36287851.5,-51.40239276216,681785889.1,-57.718303202,514427935.18,8627043.56,77233543.1,2189383.56,625770974.5,55617563.49,58898580.91,2015-04-28
1118,002530,金财互联,1250136.4,-87.745568325,87149522.72,25.360783561,65607432.63,3660961.93,14780760.95,60577.25,84948227.28,2174331.11,2990651.12,2015-04-28
1119,002515,金字火腿,11048624.96,-46.351547994675,80315942.75,11.2844573945,52425051.95,11350842.68,6746149.8,5037493.08,77314249.81,10487317.03,12006261.86,2015-04-28
1120,002513,蓝丰生化,2401968.14,-84.690484057718,307289734.45,-8.1456663443,269862445.69,8872772.49,19775042.62,8389636.57,305994188.76,1295545.69,2250768.83,2015-04-28
1121,002494,华斯股份,17908729.86,22.202144409019,151661343.04,44.430105845,97877337.21,16545654.3,11848220.98,887462.87,133056903.18,18599257.95,20915702.35,2015-04-28
1122,002492,恒基达鑫,9826584.59,-23.423173411434,50546526.07,22.4051824855,33133876.14,,5182254.28,864644.41,39364630.57,11435547.66,12216100.41,2015-04-28
1123,002489,浙江永强,98598788.07,-41.400442340169,1314850698.2,1.4142442876,1002162598.56,86469186.43,55527801.51,-24394485.72,1160181082.63,141538732.92,140411503.12,2015-04-28
1124,002487,大金重工,9806817.02,20.699440301071,51868751.03,-59.5909435534,45649892.71,1437762.6,6459549.33,-2439100.72,50681078.86,7534643.42,12094643.42,2015-04-28
1125,002484,江海股份,27866369.22,35.827682922242,255571893.18,15.7075921828,195217242.35,9123713.22,21218912.03,-1725736.86,224437540.63,34530187.04,35260170.91,2015-04-28
1126,002483,润邦股份,27315598.76,10.094540529072,292536023.07,-16.9141712797,196495466.45,9037093.82,48172476.28,-4128498.41,252527043.4,27424161.58,28406839.77,2015-04-28
1127,002480,新筑股份,-35179032.61,11.462870380147,226706104.41,3.3550442886,182515798.89,15052158.3,49538276.81,24725172.25,279264574.87,-50975470.46,-41977945.46,2015-04-28
1128,002479,富春环保,41196425.18,-23.277428480316,788557854.65,8.2661475914,701898268.61,1142440.39,21944708.72,11356360.59,737833560.76,57384380.97,58323348.99,2015-04-28
1129,002458,益生股份,-69847805.72,-184.562209494717,123463256.64,-24.4902120866,169500101.61,4356963.01,11641388.16,9481643.12,193257566.22,-71348872.99,-70045684.68,2015-04-28
1130,002454,松芝股份,65324444.06,25.102730582981,518711129.48,52.2549797187,350504137.4,31685994.73,47113020.64,-598505.7,436031884.28,85491248.92,90605523.39,2015-04-28
1131,002452,长高电新,15695441.16,32.128097983868,87494588.16,8.8942446062,51068005.18,7377272.04,10265907.71,-474403.0,70147070.47,17583554.03,19262623.43,2015-04-28
1132,002442,龙星科技,-17432432.92,-437.363382302693,601520960.41,16.4486332822,539006806.97,30004356.4,27935431.77,19320281.56,619852522.71,-18331562.3,-17395876.0,2015-04-28
1133,002441,众业达,58617666.61,3.614659292559,1325672758.96,8.7893838784,1140507484.77,69417475.04,25886708.71,7750455.79,1255631997.2,70040761.76,69922460.89,2015-04-28
1134,002431,棕榈股份,1839491.22,15.616136479457,511994625.46,30.5295045458,402565457.41,9751906.79,64602444.35,31280998.46,512083076.45,8579652.84,8988875.99,2015-04-28
1135,002428,云南锗业,32142482.9,-8.397487358542,117341035.75,-55.7716919076,62085058.88,679281.9,18494540.24,1242844.06,82487859.91,34853175.84,37099937.07,2015-04-28
1136,002410,广联达,68101357.67,11.158092673956,237593397.52,24.9223970508,4930530.35,85887761.73,102981441.4,-8519134.39,191143543.95,52403803.66,77081637.27,2015-04-28
1137,002398,垒知集团,43334200.23,-17.015734184928,365703463.96,9.3750915196,254105136.0,28985322.97,27747729.02,399078.34,315862320.17,51526536.78,53890396.66,2015-04-28
1138,002383,合众思壮,-22387762.41,-7.38057117814,89530513.94,50.3090205948,51256392.96,15299833.0,48490398.93,2609907.04,118226018.27,-26961333.46,-22409308.51,2015-04-28
1139,002379,宏桥控股,-7628207.78,-225.572064808861,568179350.01,9.8545691615,500160848.46,14668620.33,16748712.24,34099776.14,574116031.76,-5818261.75,-5817261.75,2015-04-28
1140,002378,章源钨业,14863701.7,-40.060985920538,449135950.18,3.3593710353,369906239.01,4155663.76,36537112.16,17370654.71,436161193.66,14651221.02,17828767.71,2015-04-28
1141,002377,国创高新,-9471221.77,-66.590942411196,79548274.46,-17.6185193919,67052399.82,3510937.23,12066351.99,9920565.8,87497538.14,-7949263.68,-7783051.61,2015-04-28
1142,002373,千方科技,38984769.24,78.532922143004,268396348.39,-20.9385700486,196102411.08,10797409.04,14757981.37,-676364.2,225374668.64,46251673.96,46624233.96,2015-04-28
1143,002372,伟星新材,48785752.81,25.251261996491,367275424.73,21.8794999381,223804703.09,52352984.87,35319338.12,-1587891.72,313111906.09,54536039.19,55162496.43,2015-04-28
1144,002360,同德化工,17042185.91,87.136305992567,125305768.56,56.6912175766,69074120.65,9692642.64,17321670.46,1297489.67,99390993.08,26361922.27,27563184.78,2015-04-28
1145,002350,北京科锐,1805617.68,294.45209521678,194112420.51,30.4739374536,139579786.58,25691215.44,20732877.59,-930100.28,193553197.28,559223.23,3051893.65,2015-04-28
1146,002337,赛象科技,11357747.29,66.865576877588,188061470.82,34.3562374955,147351924.69,10100337.71,17412521.17,-1444128.15,176454408.62,13590109.06,13466782.06,2015-04-28
1147,002330,得利斯,26527959.67,4.55830161135,520084762.31,-4.2883972514,432141167.12,39622372.64,12675060.27,-236146.27,488935593.21,31149169.1,31744355.11,2015-04-28
1148,002327,富安娜,100571114.58,14.467111986813,452252432.14,2.988667683,213115587.27,88016176.33,15198942.51,-352460.91,321502504.03,131522804.82,133180954.48,2015-04-28
1149,002323,雅博股份,4270267.74,-50.413288903283,69080838.63,27.1637667068,51935864.43,5748658.28,7921781.36,-465430.4,65638336.45,3442502.18,5231581.48,2015-04-28
1150,002319,乐通股份,1498738.95,-64.406282837673,117931235.87,-12.7387216351,89478951.7,8344714.55,15182694.59,1794293.84,115098340.62,2832895.25,2806295.25,2015-04-28
1151,002311,海大集团,8178743.46,73.209387085236,3039882807.35,8.5041934723,2786203458.65,86357031.12,130452029.13,26818507.47,3027630040.03,9610115.3,13637815.1,2015-04-28
1152,002309,中利集团,-112246094.53,-80.681522266295,1464043199.44,-8.2744907775,1257966406.8,57227124.99,153233739.99,108937297.97,1597250006.96,-133119043.2,-130908147.6,2015-04-28
1153,002303,美盈森,43137044.01,50.725136908518,326942657.88,23.3323294853,218682970.97,21618284.21,34994053.05,-2568546.31,275090628.98,51927298.33,56090280.7,2015-04-28
1154,002291,遥望科技,16817896.71,4.432782877658,458641669.39,0.1342066023,247251239.26,141173878.25,26325292.4,11903853.19,436461850.66,22179818.73,22306803.59,2015-04-28
1155,002289,*ST宇顺,-4195784.12,-263.760223416969,518022798.86,48.9062426964,462699554.34,7036221.04,36617274.25,14316968.88,519742196.1,-1322986.28,59279.0,2015-04-28
1156,002286,保龄宝,13640422.24,1.062992100782,215864936.87,0.2584606093,186266938.27,13480672.82,8422962.84,-1022089.6,207769121.36,12781275.49,15688787.58,2015-04-28
1157,002279,久其软件,-16276382.23,15.553202802113,34127981.14,28.2000598831,1844530.63,3860344.51,46821882.46,-784079.03,52315951.13,-17387089.99,-16351410.12,2015-04-28
1158,002275,桂林三金,71995770.65,-1.241411013901,291538430.33,-5.5700126985,77279004.77,103321134.83,30936270.13,-5120662.72,210004192.1,85912833.4,87621201.05,2015-04-28
1159,002271,东方雨虹,56108046.25,1701.13199100574,823541692.9,56.9413613551,534943556.1,111805439.91,107899306.61,15643351.27,778607142.37,49434550.53,73278653.08,2015-04-28
1160,002267,陕天然气,253580497.01,33.796293799295,1641090688.89,24.0613930055,1263542757.42,1346342.38,22977040.58,54649390.5,1351738237.79,296646953.88,297127898.6,2015-04-28
1161,002264,新华都,43855636.52,41.140123539922,2024973747.9,-2.7884583359,1600749238.58,297710700.32,52298025.67,-82153.22,1965178918.7,59794829.2,61985860.94,2015-04-28
1162,002262,恩华药业,47857462.28,25.410513469516,610607534.55,13.7831297053,376590986.28,141878721.67,29250939.48,1535256.47,554125341.17,56482193.38,56263335.28,2015-04-28
1163,002242,九阳股份,102571289.91,-9.661502227751,1162870526.89,-0.2304608646,787048352.84,151288487.8,72974067.9,-3427699.61,1014767682.08,150297838.22,153906579.4,2015-04-28
1164,002240,盛新锂能,-5479908.34,37.760068918838,339173729.97,-4.011483046,304581902.44,13377725.91,32236165.71,12551415.29,358063278.63,-18889548.66,-5886790.04,2015-04-28
1165,002239,奥特佳,1646193.06,-94.653791196541,104259742.87,-20.7961875856,90057798.09,3396890.05,8974741.14,-1637995.99,102205877.55,1950116.56,1737708.1,2015-04-28
1166,002235,安妮股份,2846553.1,7.176184250741,103801820.27,-7.9822270934,80080971.95,8738012.61,10572297.13,2267592.02,103010643.21,1338868.31,3319734.51,2015-04-28
1167,002231,*ST奥维,-7189821.83,41.974392776349,62199168.11,11.73340815,42831994.29,8545952.03,19215888.06,260137.24,71948238.31,-9749070.2,-8720357.21,2015-04-28
1168,002218,拓日新能,4502275.32,21.076818371304,225976781.76,89.0785922981,195669994.32,10316509.19,10335871.89,7076072.56,224089408.22,1887373.54,4658364.76,2015-04-28
1169,002201,九鼎新材,1177827.72,-44.582979917778,136402394.9,1.2873012139,109880345.73,7030930.2,10966207.18,7892093.81,137088983.12,72891.12,1595103.18,2015-04-28
1170,002198,嘉应制药,16424797.92,655.619840234744,126234428.13,326.3348172484,56747310.63,32123441.23,14785105.81,227699.32,105652923.85,20514124.79,20544124.79,2015-04-28
1171,002197,证通电子,6372437.15,9.03644576878,131764216.34,20.7189469894,90574455.34,15872208.46,16986756.18,626424.32,124719351.41,7044864.93,7512505.13,2015-04-28
1172,002193,如意集团,601814.29,-39.512856273305,129102709.27,-0.9578583383,104052424.85,5010161.75,5554133.06,13204364.69,129052325.85,50383.42,709032.68,2015-04-28
1173,002183,怡亚通,75086278.0,47.81115164729,4451940301.0,132.580267788,4093423267.0,20810150.0,189093382.0,122300875.0,4442765434.0,90594104.0,90673566.0,2015-04-28
1174,002176,江特电机,12033869.72,10.226018112507,183738631.98,27.790106416,137670033.33,8537360.73,15788899.78,5552298.1,170388090.68,13350541.3,14736867.01,2015-04-28
1175,002174,游族网络,91106205.64,-350.211094411516,225454899.24,-76.0994461823,88371950.56,11782195.74,31769280.58,-514186.42,136681429.23,88773470.01,92721629.38,2015-04-28
1176,002156,通富微电,21286615.82,342.682100517582,446951233.97,21.4686038566,366800933.5,3650013.37,50544628.5,5451686.37,429355883.72,16361638.83,24970384.46,2015-04-28
1177,002153,石基信息,52397211.53,13.665303601516,473334817.09,222.6099265108,325831344.4,28708402.27,70957177.82,-4515701.99,428722564.6,50301745.53,63430419.75,2015-04-28
1178,002142,宁波银行,1502152000.0,18.323194434489,3529709000.0,20.17229293,,,1114197000.0,,1657532000.0,1872177000.0,1870802000.0,2015-04-28
1179,002137,实益达,-788270.01,-145.652553016211,100371826.48,-35.1989715323,89260007.07,4155163.88,9116781.73,-1187363.03,102810645.11,-1209491.23,-1157191.24,2015-04-28
1180,002135,东南网架,18958112.91,-15.890644275718,638123913.66,4.4336696078,545320252.08,6705453.09,60882940.28,26412404.69,610197090.06,27926823.6,29700906.86,2015-04-28
1181,002133,广宇集团,16367907.15,-83.770614414696,166770438.49,-71.0878970687,96227310.02,3852675.3,14349979.59,4672037.37,130586892.09,31269380.95,30816484.11,2015-04-28
1182,002132,恒星科技,2866884.22,264.672524776505,354747504.25,-3.6931661901,294852321.24,13678567.09,24296517.7,26113992.47,362037660.81,-5343155.52,390223.21,2015-04-28
1183,002127,南极电商,-98738196.2,-124.227016010943,503009948.43,-38.6213193976,486678704.79,16115007.71,41933856.13,43101114.74,602621081.31,-99611132.88,-98283327.61,2015-04-28
1184,002125,湘潭电化,17081552.46,-27.821972417891,157090580.72,-8.9372781379,135307272.85,3995073.72,16990731.6,12260552.04,172702081.41,-15611500.69,20209989.8,2015-04-28
1185,002121,科陆电子,7193782.14,6.139284965078,239281051.76,16.9012079366,167033027.63,24206092.94,33583854.1,8220338.15,234038769.88,5242281.88,9536201.21,2015-04-28
1186,002120,韵达股份,6420692.62,22.426545699457,183344809.76,-16.7689591301,145985382.91,6468313.88,19887210.33,394920.17,172477750.71,6853019.42,11717563.56,2015-04-28
1187,002104,恒宝股份,41703828.27,48.740764575175,295775160.27,19.9629139668,200734830.25,19772081.91,32495523.83,-229563.86,263915003.38,44243490.22,45176610.57,2015-04-28
1188,002100,天康生物,48239085.15,-4.606015191042,768576511.5,-10.1379000408,636245010.08,40546978.18,32174658.13,6197166.08,715983776.41,50837559.26,51970938.75,2015-04-28
1189,002099,海翔药业,3360518.54,6.491316095417,270326038.83,-8.7942068312,203671048.07,3386987.93,48416761.69,12716244.43,269557601.2,767173.76,1390511.71,2015-04-28
1190,002096,易普力,20859459.07,-24.762848983266,285620811.08,-31.2426890954,163953991.17,17027686.62,68892955.05,6496815.13,259460014.2,26160796.88,31142128.88,2015-04-28
1191,002093,国脉科技,31979500.48,-47.867590848371,99830600.97,8.7461211789,17870982.82,11165167.84,30612777.71,8689337.46,70257429.9,35023109.51,36139025.66,2015-04-28
1192,002092,中泰化学,96227119.37,31.055671007827,2324396959.72,-16.1743979356,1625419455.59,317588606.07,96281800.68,155246325.18,2213581770.19,111484534.54,114558482.25,2015-04-28
1193,002091,江苏国泰,32072254.82,-7.447385976882,1088847821.68,-11.2696206133,945928938.7,62143884.08,31490680.68,4547731.98,1044795532.68,40716877.87,44000505.9,2015-04-28
1194,002090,金智科技,15931477.36,44.281897938993,251074264.66,23.9284977421,177100754.38,22884350.71,34310332.64,4166300.44,244030091.84,9294562.37,16803411.47,2015-04-28
1195,002083,孚日股份,64153201.55,9.713248121648,1069779058.55,-3.0495586238,819939579.11,42444671.86,71475783.57,41134152.38,985429470.78,89217243.38,90518027.75,2015-04-28
1196,002082,万邦德,20400286.12,39.366827821033,2451825172.37,-12.5537759586,2401815413.22,8124946.52,13231943.13,-300877.92,2428550063.58,23275108.79,24592641.51,2015-04-28
1197,002081,金螳螂,396691340.98,38.755568756261,4048529051.04,31.0674152365,3373403301.36,65468812.97,102519436.84,7676369.19,3588958910.17,471048932.63,482241021.25,2015-04-28
1198,002079,苏州固锝,2509427.67,11.440228501908,185216245.04,0.8786302477,161005787.87,3706757.08,21598066.41,-4306450.84,183280911.29,1542618.63,2480962.0,2015-04-28
1199,002078,太阳纸业,108109877.66,106.058041141828,2586432321.28,-10.4254336947,2089145756.5,64698257.5,84213565.02,143254458.02,2412184600.06,153441218.14,177532520.31,2015-04-28
1200,002077,大港股份,1613850.9,-74.560439083124,206965960.97,-42.3697391214,151386714.11,2848023.72,19092572.86,56483094.74,231449613.3,-8798909.23,-1943950.66,2015-04-28
1201,002074,国轩高科,10822951.58,-7.89876498414,131776660.42,1.7191482636,88776126.95,8382039.97,17796571.15,5237847.91,120151457.7,11629864.55,14787812.46,2015-04-28
1202,002067,景兴纸业,2905687.12,-38.778442450851,689801363.49,5.057183792,601446700.81,32963802.47,33638735.6,27780065.82,697196691.34,-565545.11,577985.98,2015-04-28
1203,002063,远光软件,25875955.82,-46.316060140595,194613923.51,0.6603915216,74824193.78,29842980.41,62492896.43,-5436615.17,169429818.89,25137755.7,27012522.08,2015-04-28
1204,002047,*ST宝鹰,43305542.47,35.286502748881,935352513.91,30.3657574035,792635506.08,3067189.7,21793119.48,15286778.76,877488403.21,57864110.7,58569266.88,2015-04-28
1205,002038,双鹭药业,168826330.01,30.840627486819,288382695.36,24.8337008667,81781128.52,5147817.65,21290951.37,-2855431.28,109910889.87,187787003.27,194719635.18,2015-04-28
1206,002037,保利联合,22949427.63,12.496932764483,675899978.94,18.4439754898,488216901.94,37132393.22,70504588.69,29369185.79,640423986.48,35655992.46,35249751.43,2015-04-28
1207,002034,旺能环境,-2658586.48,10.374831781712,222572624.73,-7.0915052873,188341418.06,9727496.45,19943863.21,1490758.52,222305205.72,691755.22,999328.62,2015-04-28
1208,002033,丽江股份,29802433.14,32.340191368045,149474203.22,26.8619876939,41474044.56,15527445.19,25261116.32,7511295.12,96809561.12,55006144.16,54910276.98,2015-04-28
1209,002031,巨轮智能,40324937.07,10.050690876473,233594477.76,5.5064031435,150872736.44,5149385.94,16060361.96,14185464.86,187629260.07,45959131.43,47402007.6,2015-04-28
1210,002026,山东威达,43543338.65,309.78204818239,161549188.75,18.1001073852,128036007.38,5942542.2,20029681.11,1092908.89,155327314.4,8426237.8,52182540.35,2015-04-28
1211,002020,京新药业,24687096.21,78.098831150014,272928143.87,25.8654348557,152271341.72,58381043.24,29446516.09,638351.02,243818717.13,29109426.74,28738239.86,2015-04-28
