序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
1377,002739,万达电影,1194183279.87,89.5944559376,1087283496.88,91.0482934411,-691193519.01,-57.8800198145,798093302.0,66.8317263734,2016-10-28
1378,002732,燕塘乳业,-312018258.66,-314.2801084649,73718963.76,23.626490346,-305341363.62,-97.8600947686,-80395858.8,-25.7663955774,2016-10-28
1379,002724,海洋王,-399561486.73,-161.9486939332,-49907944.57,-12.4906794642,-282430060.88,-70.6850060028,-69139978.45,-17.3039646578,2016-10-28
1380,002707,众信旅游,215904185.13,310.0891837679,-89215976.3,-41.3220226585,-113305254.3,-52.4794154554,416919429.27,193.1039127467,2016-10-28
1381,002702,海欣食品,-12678077.98,94.3607352316,8745170.2,68.9786749521,-7045757.63,-55.5743358032,-14140000.0,-111.5311013413,2016-10-28
1382,002698,博实股份,-5351915.69,-37.9693101821,66307250.75,1238.9442321353,-28115668.42,-525.3384030794,-43534596.35,-813.4395022579,2016-10-28
1383,002696,百洋股份,-109959984.27,-165.0887574803,-7571587.42,-6.8857661906,-77266589.4,-70.2679160178,-25898075.83,-23.5522731309,2016-10-28
1384,002668,TCL智家,308276567.5,750.2711960081,537253518.21,174.2764695244,-336121033.44,-109.0323004975,82806949.5,26.8612532479,2016-10-28
1385,002666,德联集团,426187338.47,729.7595345349,168311507.68,39.4923763536,-634618507.73,-148.9059975381,891925480.85,209.2801452178,2016-10-28
1386,002657,中科金财,-267499961.44,14.9194571936,4053547.16,1.5153449511,-291307055.46,-108.8998495147,19698769.45,7.3640270241,2016-10-28
1387,002654,万润科技,186543116.6,3723.8383888491,-7605566.42,-4.0771091202,-539794669.68,-289.3672409459,732772280.77,392.8165745945,2016-10-28
1388,002642,荣联科技,-351395637.95,-21.4616586467,-325659261.55,-92.6759545024,-106792991.22,-30.3910975796,79330198.76,22.5757494381,2016-10-28
1389,002641,公元股份,60798114.61,767.3104298428,288791862.86,475.0013461972,-253259245.28,-416.5577286476,25439591.22,41.8427304583,2016-10-28
1390,002639,雪人集团,115622937.86,179.2357834938,-201562548.74,-174.3274755603,-173798543.54,-150.3149346979,490984030.14,424.6424102582,2016-10-28
1391,002636,金安国纪,58886223.27,529.7941364325,85245640.68,144.7633010681,-26842413.25,-45.5835198106,0.0,0.0,2016-10-28
1392,002623,亚玛顿,-222585972.58,8.9884005374,-97555650.25,-43.8283010916,-294407796.57,-132.2670036919,166180380.92,74.6589639023,2016-10-28
1393,002613,北玻股份,-113141305.81,-20.0090723499,12029505.73,10.632284685,-124335898.22,-109.8943461275,-4285560.0,-3.7877943597,2016-10-28
1394,002611,东方精工,-5377956.56,98.0877369333,78035325.05,1451.021855223,-279348682.09,-5194.3276033081,200593293.94,3729.9165901035,2016-10-28
1395,002603,以岭药业,-56413458.59,-8361.8208665099,-139411021.97,-247.1236925628,21230787.54,37.6342597505,61808129.88,109.5627380856,2016-10-28
1396,002601,龙佰集团,164132733.2,218.9755758922,-331111667.01,-201.7340846975,-316370619.88,-192.7529102281,803811082.69,489.7323446814,2016-10-28
1397,002592,ST八菱,-119921580.68,-128.5633588314,26731464.75,22.2907875283,4335919.24,3.6156288263,-150988964.67,-125.9064163546,2016-10-28
1398,002583,海能达,-182667542.82,28.2977114057,-29878988.47,-16.3570320204,-113311332.35,-62.0314537551,-39786596.53,-21.7808790307,2016-10-28
1399,002578,闽发铝业,-67233221.07,-187.1746655339,-117721850.55,-175.0947651719,-53286416.05,-79.256080851,99815998.07,148.4623174101,2016-10-28
1400,002563,森马服饰,-1128791368.28,14.2179246793,180048787.33,15.9505815148,-742612211.64,-65.7882610116,-566227943.97,-50.1623205033,2016-10-28
1401,002552,宝鼎科技,11591041.35,125.3418602733,30268135.32,261.1338740501,-196243924.73,-1693.0655219343,177600000.0,1532.2178106111,2016-10-28
1402,002551,尚荣医疗,-67039008.0,40.8816825412,171833328.23,256.3184231933,-316065178.69,-471.4645817701,78750987.3,117.4703946992,2016-10-28
1403,002549,凯美特气,-42829778.77,55.0401562771,53768375.5,125.5396993497,-181333732.64,-423.3823705086,84735601.09,197.8427242061,2016-10-28
1404,002538,司尔特,663916178.87,382.8448535899,478031887.39,72.0018433959,-281327968.16,-42.3740190575,467212259.64,70.3721756616,2016-10-28
1405,002537,海联金汇,53084167.14,-0.5982720138,482981318.01,909.8406248632,-202606053.98,-381.6694598328,-227858940.71,-429.2408697099,2016-10-28
1406,002526,山东矿机,11365820.08,103.5411731862,229574515.23,2019.8675820496,281067843.72,2472.9218106715,-499276538.87,-4392.7893927211,2016-10-28
1407,002522,浙江众成,20050448.9,108.5420719044,71861227.62,358.4020885438,-127239715.67,-634.597840201,68332143.1,340.8010635612,2016-10-28
1408,002520,日发精机,-78462929.87,-255.1223129116,-66831238.06,-85.1755576432,-17346499.87,-22.1078920947,5889855.31,7.5065452179,2016-10-28
1409,002514,宝馨科技,-59181027.3,-182.3306022847,-36828282.1,-62.2298797101,-42965201.03,-72.5996201658,18239396.37,30.8196684007,2016-10-28
1410,002512,ST达华,77226819.25,142.5391098038,-181405645.8,-234.8998023766,-295980428.8,-383.2611930343,553264488.14,716.4149624614,2016-10-28
1411,002506,协鑫集成,257148003.43,4.8498847438,-714604558.24,-277.8962110178,-87769492.48,-34.1318973157,1062241586.15,413.0856829457,2016-10-28
1412,002497,雅化集团,-66723030.61,40.5687932014,123818039.36,185.5701670443,-149736270.29,-224.4146719972,-34375610.46,-51.5198577549,2016-10-28
1413,002492,恒基达鑫,-96955090.14,32.9964875968,24657623.73,25.4320053691,-383882614.91,-395.938588016,260755536.61,268.9446590514,2016-10-28
1414,002484,江海股份,-46444920.13,13.4285121833,97523859.22,209.9774505953,-117286841.51,-252.5288905261,-35265224.62,-75.9291318002,2016-10-28
1415,002483,润邦股份,418862934.53,393.8228449267,-26292586.5,-6.2771337191,-399839185.2,-95.4582399726,809939289.06,193.3661879079,2016-10-28
1416,002481,双塔食品,-1132422021.93,-3509.1933932365,13963662.36,1.2330793723,-1064901969.26,-94.0375539011,-81483715.03,-7.1955254712,2016-10-28
1417,002453,华软科技,-66397029.57,-265.6826009631,127568069.67,192.1291818266,-175989027.12,-265.055572907,-22408990.48,-33.7499894575,2016-10-28
1418,002444,巨星科技,177472057.46,97.1078603758,279510064.73,157.4952523402,248221268.33,139.8649860054,-345909838.79,-194.909465603,2016-10-28
1419,002422,科伦药业,477538710.0,256.4163141798,1137480228.0,238.1964444307,-1515033025.0,-317.2586835945,822600115.0,172.2583107451,2016-10-28
1420,002409,雅克科技,-30381396.07,-239.4238485098,78619868.66,258.7763527353,-198796070.92,-654.3348780351,90851201.07,299.0356363502,2016-10-28
1421,002406,远东传动,29888308.85,60.2777612464,71597978.25,239.5517879895,18250330.6,61.0617706462,-59960000.0,-200.6135586357,2016-10-28
1422,002404,嘉欣丝绸,-37471805.34,-246.1161823927,-65185562.96,-173.9589602597,-112670182.26,-300.6798878188,140383939.88,374.6388480785,2016-10-28
1423,002400,省广集团,132062594.88,216.7918707387,17948217.51,13.5906897228,-819094926.53,-620.23234306,933203054.89,706.6369214825,2016-10-28
1424,002396,星网锐捷,-572218799.22,32.1999318752,136397961.43,23.8366795387,-578502373.59,-101.0981069442,-129140826.98,-22.5684348637,2016-10-28
1425,002383,合众思壮,-157702412.35,9.2168190643,-127800094.57,-81.0387695823,-157180948.79,-99.6693369795,126807852.87,80.4095834556,2016-10-28
1426,002381,双箭股份,-88127854.33,-125.9909046393,81898646.52,92.9316243345,-99826500.85,-113.2746299214,-70200000.0,-79.6569944131,2016-10-28
1427,002373,千方科技,-30933475.23,43.8688881051,-155585257.38,-502.9672748476,-26289894.26,-84.9884924488,150941676.41,487.9557672964,2016-10-28
1428,002369,卓翼科技,-42901343.77,-117.4529978708,208400643.74,485.7671705046,-254454759.11,-593.1160582619,-2063430.9,-4.8097115817,2016-10-28
1429,002357,富临运业,554988434.18,7514.3333669921,227592370.35,41.0084888861,106853421.58,19.2532699781,220542642.25,39.7382411358,2016-10-28
1430,002356,赫美集团,-36504420.82,-229.7577920715,-287475892.08,-787.5098018882,41227165.01,112.9374582144,209714445.66,574.4905437456,2016-10-28
1431,002353,杰瑞股份,-271352825.8,-109.6313625637,-131347453.11,-48.4046748814,-961127667.38,-354.1985105725,813250069.6,299.7020824096,2016-10-28
1432,002352,顺丰控股,-25755200.41,-8.8025035745,121607137.98,472.165372601,-10933521.69,-42.4517049603,-136376380.07,-529.5100713604,2016-10-28
1433,002350,北京科锐,-206677425.61,27.0957225165,-154617163.92,-74.8108621266,-93581258.37,-45.2788968577,41520996.68,20.0897589843,2016-10-28
1434,002342,巨力索具,79734513.09,261.5352618365,105086090.95,131.7949867348,-2699173.86,-3.3852014083,-23824847.45,-29.8802194015,2016-10-28
1435,002339,积成电子,-177983969.63,-9.113498884,-314075563.86,-176.4628379246,-93677419.25,-52.6325036152,229769013.48,129.0953415398,2016-10-28
1436,002335,科华数据,5168575.95,103.7463067222,-140459058.23,-2717.5581744136,-228912260.3,-4428.9232182029,372843139.49,7213.6531047783,2016-10-28
1437,002334,英威腾,-53114299.53,-42.7680636379,-39801801.28,-74.936131385,17648645.0,33.2276715615,-30965566.54,-58.2998680469,2016-10-28
1438,002332,仙琚制药,-115193455.33,-8.0437255687,38154921.3,33.1224731394,-84426288.35,-73.2908723921,-77877421.96,-67.6057695612,2016-10-28
1439,002319,乐通股份,-5235779.39,93.423458077,50109890.69,957.0665025671,-147471808.46,-2816.6161611328,92126138.38,1759.5496585657,2016-10-28
1440,002318,久立特材,-101262959.03,-18.5180553271,98591843.41,97.3621987293,-237358998.45,-234.3986396642,39439585.05,38.9476916612,2016-10-28
1441,002313,日海智能,-29427122.13,60.4802768496,58670762.73,199.3764883661,-42901249.84,-145.7881258333,-46637528.37,-158.4848432136,2016-10-28
1442,002304,洋河股份,2707387687.9,203.27777528,4759170725.84,175.7846039971,-654059441.09,-24.158322209,-1397871205.57,-51.6317338598,2016-10-28
1443,002300,太阳电缆,-36753735.27,-123.9811301126,-111893372.78,-304.4408193018,-96649852.28,-262.9660674486,171764658.1,467.339324393,2016-10-28
1444,002296,辉煌科技,-7962487.09,-113.2390329083,21080738.06,264.7506717653,-95634574.95,-1201.0641131225,66591349.8,836.3134413572,2016-10-28
1445,002290,禾盛新材,-57988175.54,60.846485766,56836954.67,98.0147316944,-27747826.1,-47.8508348325,-90775748.84,-156.5418259752,2016-10-28
1446,002269,美邦服饰,-200207008.0,-134.9001576131,46300746.0,23.1264362135,-130007916.0,-64.9367458706,-116499838.0,-58.1896903429,2016-10-28
1447,002266,浙富控股,6766203.97,102.4418079424,31001416.53,458.1803425888,-213384343.77,-3153.6788532551,187192034.57,2766.5739223939,2016-10-28
1448,002242,九阳股份,-576002407.54,-12.8494912128,814998734.32,141.4922444163,-848651867.26,-147.334777798,-543984600.0,-94.4413760913,2016-10-28
1449,002228,合兴包装,141408768.48,10098.3320227054,39478554.68,27.9180386792,-152931657.81,-108.1486384853,253540054.95,179.2958510814,2016-10-28
1450,002224,三力士,93738567.83,94.3813880882,249053761.09,265.6897442061,-69972540.18,-74.6464788185,-85342653.08,-91.0432653876,2016-10-28
1451,002222,福晶科技,23974986.83,285.8421305976,46332848.94,193.2549505388,-25484082.74,-106.2944598081,2912907.25,12.1497762258,2016-10-28
1452,002219,新里程,1414595238.5,3762.3100025235,199790139.08,14.1234844882,-817492111.46,-57.7898249062,2032297210.88,143.666340418,2016-10-28
1453,002215,诺普信,-84102684.14,49.7400615639,181891514.36,216.2731382713,-276334808.45,-328.5683581632,10386259.01,12.3494976602,2016-10-28
1454,002213,大为股份,49396908.79,791.2363937466,21067008.6,42.6484351269,26581250.25,53.8115661508,1748649.94,3.5399987223,2016-10-28
1455,002212,天融信,-5206027.8,97.5275177669,52960357.78,1017.2891850481,74082122.59,1423.0066652737,-132642901.42,-2547.8715542011,2016-10-28
1456,002208,合肥城建,251238669.39,256.0210473296,-95184609.34,-37.886130177,30878502.74,12.2905056037,315544775.99,125.5956245733,2016-10-28
1457,002206,海利得,-60299902.1,-174.530883721,212763188.71,352.8416818275,-489407872.28,-811.6229964493,202636455.26,336.0477350758,2016-10-28
1458,002204,大连重工,156917272.41,141.6946781055,-75064804.7,-47.8371842354,-15018994.17,-9.5712816947,232717690.02,148.3059745086,2016-10-28
1459,002203,海亮股份,-178621061.21,-116.0512259407,451590855.89,252.8206096363,-133719260.91,-74.8619787634,-508992582.34,-284.9566444696,2016-10-28
1460,002199,*ST东晶,-35018899.26,-262.7250988393,-28160513.17,-80.4151865566,-125038912.91,-357.0612313701,116676824.02,333.1824428681,2016-10-28
1461,002195,岩山科技,415459113.99,-53.2382694821,362160411.1,87.171131624,91044862.26,21.9142772885,-38548256.18,-9.2784716671,2016-10-28
1462,002194,武汉凡谷,-173748195.06,26.4990487053,-136435898.2,-78.5250736866,15664490.35,9.01562767,-55632215.7,-32.0188740267,2016-10-28
1463,002179,中航光电,-396049902.21,29.1449423599,-86401128.25,-21.8157176073,-164815950.11,-41.614945286,-143494205.9,-36.2313448632,2016-10-28
1464,002170,芭田股份,-153599800.89,51.1733293332,83769401.9,54.5374417249,-166977862.41,-108.709686759,-70391340.38,-45.8277549659,2016-10-28
1465,002163,海南发展,-177131170.98,-154.4509162083,-158357496.75,-89.4012588941,-54425594.53,-30.7261529571,33204163.6,18.7455225505,2016-10-28
1466,002160,常铝股份,245665386.2,507.4931558595,488813341.36,198.9752601785,-159424206.16,-64.8948590707,-89547843.31,-36.4511438486,2016-10-28
1467,002159,三特索道,-225750483.31,-333.2261370982,54787155.67,24.2688985054,-250992293.72,-111.1812874284,-29545345.26,-13.087611077,2016-10-28
1468,002150,正泰电源,32492747.54,435.1538737242,65621090.41,201.9561144505,-17553351.46,-54.0223674172,-23555818.56,-72.4956193101,2016-10-28
1469,002148,北纬科技,-134178157.31,-210.5237023667,13229898.69,9.8599496037,-144968471.24,-108.0417812752,-2439584.76,-1.8181683285,2016-10-28
1470,002135,东南网架,-51617114.66,-428.4782758107,-132979370.09,-257.6265081183,-173838459.47,-336.7845347712,260683139.33,505.0323735589,2016-10-28
1471,002134,天津普林,28206666.96,280.1619153227,7198193.35,25.519475095,-8648170.89,-30.660024108,27750973.91,98.3844491423,2016-10-28
1472,002126,银轮股份,-63184832.62,61.9322361436,98690554.37,156.1934253487,-281169865.5,-444.9958223218,118421964.65,187.4215056677,2016-10-28
1473,002115,三维通信,-128510165.03,22.6092809317,70465141.0,54.8323480742,-175819190.33,-136.8134499625,-25113284.83,-19.541866454,2016-10-28
1474,002111,威海广泰,94172350.3,-40.9269519827,-69310651.63,-73.5997895446,-431428651.22,-458.1266686513,595706203.1,632.5701771298,2016-10-28
1475,002110,三钢闽光,6728793.29,-98.106861162,854973616.31,12706.195293302,-110625599.17,-1644.0629753689,-737619223.85,-10962.132317933,2016-10-28
1476,002100,天康生物,-42715096.15,-1058.2605686582,257084981.91,601.8597757739,-48494713.65,-113.5306203683,-251305364.41,-588.3291554056,2016-10-28
1477,002099,海翔药业,40590409.83,171.6079179173,263126305.15,648.2474708977,-196360123.94,-483.759894917,-26185623.3,-64.5118475267,2016-10-28
1478,002098,浔兴股份,17109465.87,251.3264361756,123290580.34,720.5986515113,-63675045.01,-372.162670032,-45868769.22,-268.0900126779,2016-10-28
1479,002084,海鸥住工,54351832.7,113.3663269593,207632858.21,382.0162962233,-43788786.07,-80.5654269502,-114348986.78,-210.3866256197,2016-10-28
1480,002078,太阳纸业,1015450442.96,11205.8833401447,763457721.05,75.18414378,-1075272635.08,-105.8911975995,1350000750.44,132.9460004473,2016-10-28
1481,002062,宏润建设,252349027.8,144.5157426842,952538599.02,377.4687017122,-150718106.81,-59.7260501156,-549403919.57,-217.715885161,2016-10-28
1482,002060,广东建工,312477108.02,22.6252667432,208329289.6,66.6702565574,-58307095.55,-18.6596374754,162930523.7,52.1415871813,2016-10-28
1483,002054,德美化工,-10224397.96,-121.3637209224,187896908.99,1837.7307859601,423613201.52,4143.160342323,-620606020.81,-6069.8539242892,2016-10-28
1484,002048,宁波华翔,187711707.1,384.9513989038,622579426.16,331.6678729198,-808229232.47,-430.5694327522,372450596.81,198.4162855711,2016-10-28
1485,002045,国光电器,-47342260.0,72.3650085187,4056074.0,8.5675546541,-129810613.0,-274.1960628834,72719392.0,153.6035499784,2016-10-28
1486,002041,登海种业,188120794.24,122.6025070418,-42218888.54,-22.4424358352,396989978.69,211.0292912029,-166652098.14,-88.5878133852,2016-10-28
1487,002031,巨轮智能,101508830.02,-49.7046568362,-146948093.91,-144.7638534313,-239399090.16,-235.8406555497,486305514.45,479.07705601,2016-10-28
1488,002022,科华生物,341861370.88,294.1616838892,176254648.71,51.5573456739,-41932174.33,-12.2658416252,206375536.35,60.3681942241,2016-10-28
1489,002016,世荣兆业,-23338784.99,89.7289800079,89377297.01,382.9560838248,-257630805.25,-1103.8741106719,144914723.25,620.9180268471,2016-10-28
1490,002012,凯恩股份,-8327513.26,83.2318348871,44902874.75,539.2110867681,-61691320.88,-740.8132410467,9064134.14,108.8456284247,2016-10-28
1491,002006,精工科技,-17069043.57,77.4650883499,87631673.49,513.3953354248,-28117065.14,-164.7254869594,-77025354.22,-451.2575874806,2016-10-28
1492,002005,ST德豪,267386883.99,321.1401020207,-21911536.54,-8.1946938507,-618220168.67,-231.2081129204,897476948.16,335.6473342176,2016-10-28
1493,002001,新和成,-509034384.79,-192.7126504788,521080251.68,102.3664151676,-751102048.6,-147.5542853377,-304823347.67,-59.8826634856,2016-10-28
1494,001914,招商积余,374106997.01,415.6388780285,-565939751.24,-151.2775103816,-29692645.94,-7.9369394792,969739394.19,259.2144498607,2016-10-28
1495,001896,豫能控股,-1765017999.52,-353.5291689506,1075531109.86,60.935985364,-1918466430.47,-108.6938734331,-922082678.91,-52.2421119309,2016-10-28
1496,001872,招商港口,-43050888.18,-194.765691558,645020079.1,1498.2735696488,-58769748.94,-136.5122798263,-627058353.75,-1456.5514911753,2016-10-28
1497,000998,隆平高科,7465273.1,103.8300118419,-30770040.72,-412.1756874507,-449986147.9,-6027.7252000332,487659512.79,6532.3733808211,2016-10-28
1498,000987,越秀资本,-312914816.16,60.1937642061,-52284867.76,-16.7089779901,-81150894.9,-25.9338614566,-179479053.5,-57.3571605533,2016-10-28
1499,000970,中科三环,47385567.85,111.3257317036,358160466.32,755.8429339789,30178203.26,63.6864864752,-356375120.21,-752.0752338309,2016-10-28
1500,000969,安泰科技,-222317745.44,-18.7393371633,37639499.91,16.9304973094,-447568679.69,-201.3193678283,191471178.3,86.125009014,2016-10-28
1501,000968,蓝焰控股,-1898356205.94,-219.1829656855,-236016861.17,-12.432696268,-508190119.38,-26.770008589,-1154149225.39,-60.797295143,2016-10-28
1502,000960,锡业股份,408825437.3,149.1684384324,1399249002.12,342.2607485877,15357422.69,3.7564743504,-1009277464.35,-246.8724722746,2016-10-28
1503,000938,紫光股份,-299444932.62,-1347.2871020438,-752081536.83,-251.1585453291,1492523.33,0.4984299841,450385433.23,150.4067640382,2016-10-28
1504,000936,华西股份,385040148.25,303.4918099041,22492497.12,5.8415978755,-291387978.26,-75.6772974414,648339385.1,168.3822811846,2016-10-28
1505,000935,四川双马,-316183522.63,-1219.1123611751,198104519.9,62.6549158072,-484041498.16,-153.0887802545,-30286129.57,-9.5786552437,2016-10-28
1506,000925,众合科技,-243809854.48,-408.75425171,-457812979.55,-187.7746002213,-59066450.84,-24.2264411199,273451027.94,112.1574960632,2016-10-28
1507,000912,泸天化,-119483626.6,82.2103252887,355053344.71,297.1564847949,388224812.23,324.9188389047,-862761783.54,-722.0753236996,2016-10-28
1508,000910,大亚圣象,-141910619.85,77.5339227057,682180655.25,480.7114900711,-56862623.97,-40.0693225286,-780238733.05,-549.8099676224,2016-10-28
1509,000908,*ST景峰,191799208.55,399.9551743918,-45009404.35,-23.4669395616,-687262769.46,-358.324090415,924071382.36,481.7910299766,2016-10-28
1510,000899,赣能股份,111503968.43,-20.8472476284,807023775.55,723.7623798624,-13925811.8,-12.4890728071,-681593995.32,-611.2733070553,2016-10-28
1511,000897,津滨发展,-502339617.77,-2.0206015428,78861913.72,15.6989237819,21847755.54,4.349200176,-603049287.03,-120.0481239579,2016-10-28
1512,000893,亚钾国际,-347565352.75,-258.4626358517,629128680.22,181.0101827591,-64880830.6,-18.667231957,-955353260.17,-274.8701079124,2016-10-28
1513,000886,海南高速,36343260.41,227.5231509037,-41207772.39,-113.3849080273,78366252.54,215.6280192144,-815219.74,-2.2431111871,2016-10-28
1514,000883,湖北能源,709420409.07,680.1959027825,2982580733.26,420.4249969591,-2214952896.3,-312.2200697896,-58207427.89,-8.2049271695,2016-10-28
1515,000880,潍柴重机,29113690.67,-72.4815976792,176219980.58,605.2821766139,-147106289.91,-505.2821766139,,,2016-10-28
1516,000878,云南铜业,405416206.96,132.3521823923,1391896826.06,343.3254029229,-703751510.29,-173.5874141705,-287607866.12,-70.9413834924,2016-10-28
1517,000875,电投绿能,65345737.59,111.0117506384,1136095618.81,1738.5917746284,-1806440287.44,-2764.4347650863,735680449.69,1125.827753764,2016-10-28
1518,000869,张裕A,634984028.0,75.6596317871,1219234324.0,192.0102349409,-545422621.0,-85.8954866499,-37081495.0,-5.8397523977,2016-10-28
1519,000858,五粮液,2986417467.76,160.3678143184,5709770665.2,191.1913095487,-325023789.67,-10.8834010375,-2398403819.8,-80.3104001933,2016-10-28
1520,000839,国安股份,-161020626.33,65.1547311223,-121093015.5,-75.203418506,1582292230.64,982.6643124572,-1622212210.95,-1007.4561551049,2016-10-28
1521,000819,岳阳兴长,330664891.79,7634.9692288245,40727480.45,12.3168444734,298329166.38,90.2209982938,-8391755.04,-2.5378427672,2016-10-28
1522,000797,中国武夷,480219291.19,613.3190043423,-333656031.58,-69.4799308777,-253035443.42,-52.691644851,1055355433.85,219.7653141411,2016-10-28
1523,000795,英洛华,-357120639.06,-237.4409309324,-256968247.32,-71.9555856521,-30767167.5,-8.6153428659,-68715866.3,-19.2416395986,2016-10-28
1524,000793,*ST华闻,166783902.8,377.105547813,101625553.47,60.9324711581,-641979493.61,-384.9169391244,707135101.99,423.9828245523,2016-10-28
1525,000792,盐湖股份,1423345101.06,479.0029026683,39583729.45,2.7810352823,-3264663883.91,-229.3655896577,4648425255.52,326.5845543753,2016-10-28
1526,000786,北新建材,-384121450.58,-131.4493843864,907917000.65,236.3619629362,-570552869.17,-148.5344982189,-721508102.03,-187.8333274386,2016-10-28
1527,000783,长江证券,29326163989.55,427.7153272405,16416323686.22,55.9784214944,-237902932.0,-0.8112309952,13135125241.0,44.789783095,2016-10-28
1528,000778,新兴铸管,-587913077.21,50.2972664238,1336009595.17,227.2461094946,-474947425.13,-80.785313942,-1480203749.04,-251.7725504703,2016-10-28
1529,000761,本钢板材,-5832163069.23,-847.962684731,-1400113945.93,-24.0067695178,-1963032003.96,-33.6587297141,-2518823895.15,-43.1885025376,2016-10-28
1530,000752,ST西发,61446510.28,144.4376672193,93397973.98,151.9988255711,-2198069.8,-3.5772085184,-29753393.9,-48.4216170527,2016-10-28
1531,000750,国海证券,10929306884.83,409.9303265779,-4370444040.41,-39.9883001408,951457096.39,8.7055575108,14347647488.82,131.2768288054,2016-10-28
1532,000739,普洛药业,21528163.74,-85.7148567573,219614502.92,1020.1264983504,-239034989.19,-1110.3361720808,42457895.15,197.220235143,2016-10-28
1533,000733,振华科技,-88426053.22,-152.5667582845,-110777963.04,-125.2775160782,-248591314.12,-281.1290395394,273205434.31,308.9648631386,2016-10-28
1534,000727,冠捷科技,-132259789.13,77.855426304,1508763789.9,1140.7577464206,-14176079695.29,-10718.3595169323,12533221912.14,9476.2149513341,2016-10-28
1535,000726,鲁泰A,380525867.11,205.7084730139,833510131.79,219.0416483695,-209562794.13,-55.0718918852,-253174323.56,-66.5327499239,2016-10-28
1536,000720,新能泰山,34618189.39,476.3827722704,598469760.05,1728.7725631973,-76201520.05,-220.1198889738,-487650050.61,-1408.6526742235,2016-10-28
1537,000718,苏宁环球,154263935.38,152.9540970976,1679843621.83,1088.9412471502,-241687095.66,-156.6711591174,-1283635750.04,-832.1035936741,2016-10-28
1538,000695,滨海能源,-10746085.75,-290.5110911025,56780170.75,528.380026653,-35634029.5,-331.6000851752,-31892227.0,-296.7799414778,2016-10-28
1539,000691,*ST亚太,-1871465.96,-129.1467908816,-1715280.43,-91.6543750547,2616408.03,139.8052695546,-2772593.56,-148.1508944998,2016-10-28
1540,000690,宝新能源,-548377681.87,-256.3535719722,943413712.53,172.0372188221,-1328221260.95,-242.209211801,-163570133.45,-29.828007021,2016-10-28
1541,000681,视觉中国,460114853.16,306.3645145254,70418718.57,15.304595817,-177553292.68,-38.5889069785,568029865.6,123.4539293176,2016-10-28
1542,000678,襄阳轴承,-776287.66,99.4486361864,-120069247.82,-15467.1076209043,-36332609.83,-4680.3023804346,155192689.99,19991.6471672369,2016-10-28
1543,000669,ST金鸿,-929365141.96,-480.7287426355,180017474.78,19.3699404736,-770178395.13,-82.8714528184,-339204222.37,-36.498487737,2016-10-28
1544,000665,湖北广电,-731811251.89,-466.0184081146,699311866.0,95.5590480734,-901645438.08,-123.2073756384,-529477679.81,-72.351672435,2016-10-28
1545,000659,珠海中富,-91061780.35,60.1655835002,291820435.86,320.4642328959,1710231.42,1.8781001353,-385365329.86,-423.191077946,2016-10-28
1546,000657,中钨高新,-163582580.09,18.0762387743,360200909.72,220.1951512941,-82148648.24,-50.2184573656,-459170430.25,-280.6964103374,2016-10-28
1547,000650,仁和药业,-231195526.05,19.8554902652,309898649.11,134.0418019348,-526643557.09,-227.7914136522,-14450618.07,-6.2503882825,2016-10-28
1548,000639,西王食品,-302931678.71,-426.7452484343,-29557334.25,-9.7570958494,-4105519.94,-1.3552626643,-269268824.52,-88.8876414862,2016-10-28
1549,000632,三木集团,-62044754.54,74.8357301356,261046570.81,420.7391466779,-60192330.53,-97.0143745048,-262427003.36,-422.9640447539,2016-10-28
1550,000607,华媒控股,23393860.0,-65.6509669288,-132112960.77,-564.7334846408,140953763.67,602.524609748,14553057.1,62.2088748928,2016-10-28
1551,000605,渤海股份,135655899.54,216.2329732109,141241586.72,104.1175409245,-175544481.55,-129.4042368561,169958794.37,125.2866959316,2016-10-28
1552,000582,北部湾港,1156410026.3,3334.6958675874,462660709.33,40.008361983,-2065306224.14,-178.5963609074,2759118998.1,238.593486337,2016-10-28
1553,000571,新大洲A,-36991525.69,-112.2750071643,-171210239.52,-462.8363829997,-113522221.84,-306.887103796,249025188.16,673.1952346246,2016-10-28
1554,000570,苏常柴A,-4460478.13,97.7645893283,95644083.47,2144.2563035277,-79763771.74,-1788.2336694699,-20340789.86,-456.0226340578,2016-10-28
1555,000567,海德股份,82766232.32,329.8986213868,198285.99,0.2395735367,82567946.33,99.7604264633,,,2016-10-28
1556,000565,渝三峡A,9322186.88,126.1573912526,-44622957.96,-478.6747845158,101782872.63,1091.8347158258,-47837727.79,-513.15993131,2016-10-28
1557,000561,烽火电子,-77457847.56,55.6352925126,-128865634.12,-166.3687259321,-38071644.87,-49.151436645,89479459.65,115.5201990098,2016-10-28
1558,000558,天府文旅,-24777511.26,-117.6763046678,-112647063.08,-454.6342927583,-55476243.24,-223.8975604041,142449899.5,574.9160922791,2016-10-28
1559,000554,泰山石油,-56888826.97,6.9843839038,-572873.01,-1.0070044339,-38737020.76,-68.0924934178,-17578933.2,-30.9005021483,2016-10-28
1560,000547,航天发展,1668747484.33,2139.2759266482,-153055618.64,-9.1718861048,1738550786.3,104.1829757124,83252316.67,4.9889103925,2016-10-28
