序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
2561,002782,可立克,-157681328.62,-455.6324714231,21106648.64,13.3856359689,-165067271.86,-104.6840950065,-17040000.0,-10.806606051,2017-08-19
2562,002719,麦趣尔,-125370209.07,-262.0339480283,-60804116.27,-48.4996529248,-32341305.04,-25.7966428228,-32224787.76,-25.7037042524,2017-08-19
2563,002707,众信旅游,-198724286.83,-197.2032736855,-387618376.01,-195.0533486335,-201986698.56,-101.6416774125,387681533.99,195.0851303453,2017-08-19
2564,002678,珠江钢琴,-204008608.69,-13.0058760516,-86726595.33,-42.5112429749,-135615838.36,-66.475546905,16535119.82,8.1051088609,2017-08-19
2565,002661,克明食品,-1064850040.97,-64214.3167266753,62119816.7,5.8336680575,-958240999.7,-89.9883516769,-168728858.03,-15.8453163862,2017-08-19
2566,002574,明牌珠宝,-161981231.65,-220.9278771794,455595897.68,281.2646212398,-514591201.82,-317.6856951748,-102858523.25,-63.5002723478,2017-08-19
2567,002494,华斯股份,137626483.8,283.1240046189,-9022518.68,-6.5558012026,-11273977.78,-8.1917211489,155254343.39,112.8084792282,2017-08-19
2568,002485,ST雪发,-332407454.41,-204.1824347601,22788428.83,6.8555709349,-65797533.82,-19.7942413586,-289170367.08,-86.9927443695,2017-08-19
2569,002476,宝莫股份,82679808.31,154.0137483306,67837969.49,82.0490164124,-38065853.96,-46.0400849229,52612310.65,63.633808212,2017-08-19
2570,002443,金洲管道,34737838.39,743.2981490641,71720991.59,206.4635996771,-136657726.44,-393.3973234194,99674573.24,286.9337237423,2017-08-19
2571,002430,杭氧股份,-98495795.42,-18.8912880663,24667313.87,25.0440272753,-230159560.69,-233.6745032705,106285830.75,107.9090029141,2017-08-19
2572,002418,康盛股份,153935003.34,-54.665655227,-1605786259.83,-1043.1586221382,-393433993.24,-255.5844900143,2153084933.05,1398.6974283519,2017-08-19
2573,002399,海普瑞,-20256148.95,-107.2903082464,122858048.85,606.522242472,524946127.96,2591.5396320188,-666886183.47,-3292.2654010697,2017-08-19
2574,002394,联发股份,8358026.26,114.856355662,222395460.01,2660.8609866942,-5240007.52,-62.6943174979,-213285352.78,-2551.8626784023,2017-08-19
2575,002385,大北农,-910459111.29,38.3750127294,-211306399.19,-23.2087741854,-628261268.43,-69.0048856274,-70919651.49,-7.7894383845,2017-08-19
2576,002335,科华数据,700110085.58,4863.1794724931,-180739658.01,-25.8158912052,-962130806.8,-137.4256458544,1841501751.46,263.0303132877,2017-08-19
2577,002322,理工能科,-91434744.85,-119.4522939797,-198692348.71,-217.3050835718,120752953.86,132.0646260435,-13495350.0,-14.7595424717,2017-08-19
2578,002292,奥飞娱乐,715777643.75,368.7708947252,288986254.57,40.3737469441,-1066040796.02,-148.9346314918,1487462120.14,207.8106424709,2017-08-19
2579,002271,东方雨虹,356018524.85,185.7211834969,-111594632.21,-31.34517572,-230655157.87,-64.7874033991,692101839.49,194.4005132266,2017-08-19
2580,002242,九阳股份,-239146921.42,54.04527999,-69033758.09,-28.8666722867,228251386.63,95.4439995609,-397008324.25,-166.0102174398,2017-08-19
2581,002222,福晶科技,24854689.49,1201.9722867998,37230233.88,149.7915871972,-1308085.71,-5.2629332204,-11097226.15,-44.6484199872,2017-08-19
2582,002205,国统股份,-138360132.88,-63.2964034041,19765876.96,14.2858181389,-6208787.97,-4.4874111066,-151929604.52,-109.8073566117,2017-08-19
2583,002191,劲嘉股份,95155191.28,174.8648389842,306525022.58,322.1316866234,-277677263.3,-291.8151490894,65559779.52,68.8977434001,2017-08-19
2584,002187,广百股份,-1173770010.24,-5.483270217,-64514389.61,-5.4963399173,-1006288850.23,-85.7313478323,-102966770.4,-8.7723122504,2017-08-19
2585,002164,宁波东力,-4209040.48,63.3444100659,29776786.47,707.4483272729,303380.03,7.207819251,-34289206.98,-814.6561465239,2017-08-19
2586,002154,报喜鸟,-173480652.95,-93.1925728228,-43049306.67,-24.8150476367,-65743992.53,-37.8970169941,-64687353.75,-37.2879353692,2017-08-19
2587,002123,梦网科技,-557706677.45,-3172.167903663,-33438083.94,-5.9956398752,-180098464.32,-32.2926856719,-344185222.41,-61.7143807536,2017-08-19
2588,002072,凯瑞德,493243.12,-88.1492809709,-5931938.92,-1202.6399719473,96660000.0,19596.8268143304,-90235111.11,-18294.2462755487,2017-08-19
2589,002045,国光电器,-178055274.0,-15.6853259502,189795135.0,106.5933800984,-2741448.0,-1.5396612178,-367071215.0,-206.1557665515,2017-08-19
2590,002003,伟星股份,5533158.15,102.1639312043,76431768.03,1381.3407453391,-27193352.86,-491.4616955237,-43718392.04,-790.1164372105,2017-08-19
2591,000999,华润三九,255142804.22,-50.3814360279,711114704.16,278.7124278633,-432979612.75,-169.7008912611,-23503428.0,-9.2118717876,2017-08-19
2592,000972,*ST中基,-225332662.01,-267.4992139624,-163088887.18,-72.3769407086,-1634330.0,-0.7252965395,-58464103.06,-25.9456851654,2017-08-19
2593,000970,中科三环,-60452387.45,21.0788542833,238111824.12,393.8832429355,-224109039.06,-370.719914487,-84191154.1,-139.2685345465,2017-08-19
2594,000948,南天信息,-644022356.54,-21.8194628911,-521226684.35,-80.9330109517,-5414527.86,-0.8407360094,-117997619.86,-18.3219757298,2017-08-19
2595,000931,中关村,-67833420.01,-254.7602893271,-111980863.11,-165.082142539,-215186591.36,-317.227984861,259334034.46,382.3101274,2017-08-19
2596,000860,顺鑫农业,633462002.81,-28.7043233713,615616631.39,97.182882108,-136125696.96,-21.48916531,153971068.38,24.306283202,2017-08-19
2597,000821,ST京机,-16674376.62,-222.2402345519,27291934.45,163.6758906913,-99255570.71,-595.2580595484,53658668.56,321.8031461257,2017-08-19
2598,000813,德展健康,23273177.22,141.0934753832,165097448.35,709.3893832773,-16857275.11,-72.4322036078,-124968000.0,-536.9614935627,2017-08-19
2599,000793,*ST华闻,-1206424721.79,-312.8147935435,-123979186.22,-10.276578719,-892039957.65,-73.9407889724,-190406778.63,-15.7827318349,2017-08-19
2600,000751,锌业股份,-74513182.18,-46.3647618551,170885868.48,229.3364254223,-35595303.85,-47.7704787376,-209803746.81,-281.5659466847,2017-08-19
2601,000715,中兴商业,216277876.3,279.1967774859,10559610.82,4.8824276438,213245576.67,98.5979612516,-7527311.19,-3.4803888954,2017-08-19
2602,000628,高新发展,-145437358.08,-158.4115228318,-10131697.94,-6.9663655018,-129703582.44,-89.1817509286,-5602077.7,-3.8518835696,2017-08-19
2603,000610,西安旅游,-32759696.7,-223.3672004913,-59456187.61,-181.4918744654,-78174467.58,-238.6300102101,104870958.49,320.1218846754,2017-08-19
2604,000609,ST中迪,-299857885.02,-555.8678475987,-40341049.82,-13.4533897007,-175989386.66,-58.6909317553,-84273224.68,-28.1043884087,2017-08-19
2605,000576,甘化科工,-481981820.05,-2896.2911569059,-20920930.52,-4.3406057344,50667925.74,10.5124142929,-511728815.27,-106.1718085584,2017-08-19
2606,000559,万向钱潮,-268027505.79,83.7712304391,607821931.19,226.775953236,-97455578.16,-36.360289916,-778393858.82,-290.41566332,2017-08-19
2607,000544,中原环保,-10869016.17,-240.0733567808,11066459.43,101.8165697512,-54594350.71,-502.293398557,32658875.11,300.4768288057,2017-08-19
2608,000531,穗恒运A,345308274.36,219.2407613828,425718398.4,123.2864747273,-46243602.95,-13.3919764986,-34166521.09,-9.8944982287,2017-08-19
2609,000419,通程控股,-144021890.4,-216.5427684451,-70602602.71,-49.022133034,-117943239.05,-81.8925780813,44523951.36,30.9147111153,2017-08-19
2610,688733,壹石通,11035100.33,2266.8667254572,-1386278.88,-12.5624492623,-2825278.24,-25.602651136,15246657.45,138.1651003983,2017-08-18
2611,688711,宏微科技,1354700.14,126.4289423058,-149744.59,-11.0537074278,-3884225.9,-286.7221893105,5404992.77,398.9807493487,2017-08-18
2612,688695,中创股份,-19638058.23,-174.3165657981,-12387863.95,-63.080900387,-7160194.28,-36.4608058299,-90000.0,-0.4582937832,2017-08-18
2613,688565,力源科技,-19221684.58,-51.2250114545,-8788440.44,-45.7214892036,-71123.93,-0.3700192338,-10362120.21,-53.9084915626,2017-08-18
2614,688291,金橙子,2482689.28,,2906052.37,117.0526007185,-423363.09,-17.0526007185,,,2017-08-18
2615,688106,金宏气体,24904570.49,400.0546760735,59921439.53,240.6041877095,-180501698.6,-724.7733851603,145481112.12,584.1542707127,2017-08-18
2616,603939,益丰药房,-31316532.12,-146.2270477522,80996750.29,258.6389514,-181035507.41,-578.0828691897,68722225.0,219.4439177897,2017-08-18
2617,603858,步长制药,115006807.32,,1081313777.67,940.2171948494,-1058943358.67,-920.7658079957,92634649.98,80.5471016357,2017-08-18
2618,603811,诚意药业,-14034428.06,,43197842.42,307.7990940231,-5025602.98,-35.8091042864,-52206667.5,-371.9899897367,2017-08-18
2619,603728,鸣志电器,-12004515.65,,36920647.25,307.5563256898,-103274441.41,-860.2966118837,47602829.28,396.5410239604,2017-08-18
2620,603727,博迈科,-3690881.55,,178461527.35,4835.2006135228,-35870642.41,-971.8719477736,-138101918.23,-3741.7055074553,2017-08-18
2621,603667,五洲新春,-10760515.78,,78566107.02,730.1332819569,-32321470.32,-300.3710136281,-58152920.53,-540.428746344,2017-08-18
2622,603660,苏州科达,-149504657.94,-197.7977855066,-137380539.09,-91.8904741718,-23223121.05,-15.533376264,10883368.7,7.2796184747,2017-08-18
2623,603599,广信股份,95398279.72,-83.2580416422,93653179.28,98.1707212697,23075216.11,24.1882937279,-23520588.0,-24.6551489912,2017-08-18
2624,603566,普莱柯,-137050090.99,-124.0876968412,70465691.8,51.4160124163,-157815782.79,-115.1518993165,-49700000.0,-36.2641130998,2017-08-18
2625,603528,多伦科技,420269516.1,31180.6033597574,23753652.23,5.6520045637,-28864510.58,-6.868095228,425380374.45,101.2160906643,2017-08-18
2626,603505,金石资源,4232206.26,,34840421.03,823.2212441839,-68297103.09,-1613.7470362798,37674920.45,890.1957545425,2017-08-18
2627,603318,水发燃气,34555522.84,202.2166560921,-22787384.57,-65.9442621531,-25474874.7,-73.7215721433,83769876.01,242.4210925642,2017-08-18
2628,603309,维力医疗,42674835.72,-30.9346401697,24555161.94,57.540144035,16400471.23,38.4312463148,,,2017-08-18
2629,603169,兰石重装,-1232929920.84,-1177.8903442118,-340389399.61,-27.608170899,-334388427.01,-27.1214463497,-558152094.22,-45.2703827513,2017-08-18
2630,603113,金能科技,-10776766.43,,27428514.77,254.515256948,38363621.2,355.9845288398,-77405256.49,-718.2605004273,2017-08-18
2631,603067,振华股份,37890160.75,60.6609628846,120508153.98,318.046035157,-43138191.51,-113.8506426368,-39033764.18,-103.0182068573,2017-08-18
2632,603040,新坐标,-8015729.15,,17833590.03,222.4824429104,-11944112.94,-149.0084397375,-13950000.0,-174.032826446,2017-08-18
2633,603035,常熟汽饰,42960222.07,,74463803.24,173.3319793335,-19957040.1,-46.454694921,-12671260.98,-29.4953339844,2017-08-18
2634,603026,石大胜华,-3612660.77,-101.1663079739,220964854.68,6116.4019748248,-106692658.7,-2953.2985655888,-117884856.75,-3263.103409236,2017-08-18
2635,603009,北特科技,727615384.21,7250.7172390506,-15512000.75,-2.1318956535,-89098389.48,-12.2452591594,832225777.75,114.3771552678,2017-08-18
2636,601949,中国出版,-2192308275.78,-2.6929142386,-269282707.81,-12.2830676135,-1993666420.33,-90.9391458471,70636261.69,3.2220040617,2017-08-18
2637,601799,星宇股份,196958410.83,5846.8816246814,192335413.48,97.6528053153,302781075.94,153.7284316339,-297726573.84,-151.1621527536,2017-08-18
2638,601600,中国铝业,-1955908000.0,-204.4738378475,3984466000.0,203.7143873843,-1732462000.0,-88.5758430356,-4238403000.0,-216.6974622528,2017-08-18
2639,601360,三六零,-112870874.62,32.3753219765,19572708.37,17.3407962292,-43415516.1,-38.4647644897,-89014788.6,-78.8642675975,2017-08-18
2640,601318,中国平安,-27206000000.0,-112.4731222234,65998000000.0,242.5861942219,-266396000000.0,-979.1810630008,171472000000.0,630.2727339557,2017-08-18
2641,601222,林洋能源,157214984.74,-66.0170553717,-776412399.54,-493.8539419916,-2165594289.84,-1377.4732055099,3098998228.01,1971.1850197582,2017-08-18
2642,601127,赛力斯,1029558736.88,476.6184420284,613744141.56,59.6123484338,-404612932.32,-39.2996453555,819267895.41,79.5746630146,2017-08-18
2643,601116,三江购物,123989258.17,155.2255410198,131097712.07,105.7331207597,128028637.35,103.2578460744,-135137091.25,-108.9909668342,2017-08-18
2644,601106,中国一重,-458919543.83,-15.0512149982,-1713257003.11,-373.324044736,941680391.47,205.1950944628,304682381.04,66.3912411525,2017-08-18
2645,600980,北矿科技,-53617440.06,-151.6302000319,-45733816.89,-85.2965319471,-5855880.6,-10.9215967667,-2063013.21,-3.8476533152,2017-08-18
2646,600908,无锡银行,-2853663000.0,-107.7981798817,1940276000.0,67.9924714306,-3071917000.0,-107.6482051314,-1724753000.0,-60.4399678589,2017-08-18
2647,600888,新疆众和,122674352.48,-64.9670291844,-193669472.13,-157.8728301513,-98357414.3,-80.1776510832,421010102.43,343.1932542694,2017-08-18
2648,600839,四川长虹,1489272125.08,224.4527873918,1795620352.88,120.5703324893,198377220.4,13.3204145206,-494647500.92,-33.2140441354,2017-08-18
2649,600818,中路股份,-102035075.52,-429.700226472,39199132.71,38.4173114101,-55985585.7,-54.8689609085,-85523624.95,-83.8178680362,2017-08-18
2650,600796,钱江生化,-19284688.04,-219.9090363605,17792591.19,92.2627898004,-17433524.23,-90.4008620406,-19475442.48,-100.9891497317,2017-08-18
2651,600768,宁波富邦,35857507.99,153.4861598417,17259711.34,48.1341629898,22672580.78,63.2296610973,-4074784.13,-11.3638240871,2017-08-18
2652,600760,中航沈飞,22840492.59,-47.5744282902,59572212.26,260.8184216048,-139530519.44,-610.8910256213,102798799.77,450.0726040165,2017-08-18
2653,600758,辽宁能源,-1555295215.02,-497.652545781,86170816.09,5.5404797274,-374119786.05,-24.0545834924,-1267358648.39,-81.4866937255,2017-08-18
2654,600719,大连热电,-93695670.5,-110.5632200621,-66839100.62,-71.3363811405,-58418762.02,-62.349478592,31562192.14,33.6858597324,2017-08-18
2655,600641,先导基电,-457256842.93,-81.6363076094,1203543097.91,263.2094230013,-1026915662.89,-224.5818031524,-633955313.93,-138.6431550959,2017-08-18
2656,600557,康缘药业,19605398.46,106.1816940289,269673699.96,1375.5073660462,-288025509.32,-1469.1132644289,37952399.31,193.5813719238,2017-08-18
2657,600527,江南高纤,-61615586.94,39.743190402,30244128.81,49.0851914459,-8560623.26,-13.8936001183,-83299092.49,-135.1915913276,2017-08-18
2658,600517,国网英大,-560735866.64,9.2426858458,-371867896.27,-66.3178366845,-78754746.92,-14.0448920081,-102135828.29,-18.2146059074,2017-08-18
2659,600490,鹏欣资源,-332768693.73,-206.2101105474,117176994.85,35.2127459878,-137121244.26,-41.2061731899,-321901352.03,-96.7342656011,2017-08-18
2660,600456,宝钛股份,26311070.22,-61.0053447173,-67487428.51,-256.4982265856,-1366736.12,-5.1945287994,93427861.07,355.0895508575,2017-08-18
2661,600449,宁夏建材,80596969.6,318.0661740612,139540495.36,173.1336749415,-20963041.61,-26.0097144025,-37980484.15,-47.1239605391,2017-08-18
2662,600426,华鲁恒升,257525232.08,31.2256194334,728780249.85,282.9937260764,-483781530.04,-187.8579144003,8256483.98,3.2060873854,2017-08-18
2663,600420,国药现代,9642637.25,125.7222139898,142029347.9,1472.9305294566,59253648.3,614.496291458,-194270461.9,-2014.7025846067,2017-08-18
2664,600403,大有能源,-514194572.94,-449.5780970637,-145292906.86,-28.2564061362,-402316626.95,-78.2420990268,33414960.87,6.4985051629,2017-08-18
2665,600392,盛和资源,-112767193.1,8.3655307138,-119128990.43,-105.6415320406,-30636266.38,-27.1677121136,36829127.8,32.6594347057,2017-08-18
2666,600368,五洲交通,720197876.42,94.6798852435,663385428.16,92.1115501559,229934727.01,31.926604415,-173122278.75,-24.0381545709,2017-08-18
2667,600361,创新新材,112095772.56,-89.1417381228,-22789174.29,-20.3300925357,-251402484.83,-224.2747242724,386284370.5,344.6020859469,2017-08-18
2668,600340,华夏幸福,3236134829.58,-66.5312768856,-4766646360.95,-147.2944302994,-14560404718.79,-449.931955421,22552606337.74,696.8994657329,2017-08-18
2669,600336,澳柯玛,128025892.52,454.1548909158,-34461890.34,-26.917906731,-53532025.3,-41.8134365216,215281790.92,168.154883893,2017-08-18
2670,600327,大东方,43532584.51,273.4668566639,161670887.1,371.3790231381,-28662876.7,-65.8423500985,-89475425.89,-205.5366730396,2017-08-18
2671,600323,瀚蓝环境,-90680500.84,-112.2182141845,464280606.24,511.9960762669,-449163140.78,-495.324944855,-105798047.59,-116.6712210563,2017-08-18
2672,600310,广西能源,1180468163.48,166.5114819461,149611348.91,12.6738995204,-656432850.35,-55.6078402331,1687289664.92,142.9339407126,2017-08-18
2673,600282,南钢股份,-473316306.01,8.0829878808,2257116559.97,476.8727659094,-198189964.64,-41.8726255832,-2535802101.19,-535.7521110072,2017-08-18
2674,600280,中央商场,-43941138.33,80.5812005161,-133435549.67,-303.6688505152,-8171651.09,-18.5968124645,97666062.43,222.2656629797,2017-08-18
2675,600176,中国巨石,-435483247.44,-170.143076681,1637622241.74,376.0471272699,-897564702.59,-206.1077453304,-1148019807.93,-263.6197407544,2017-08-18
2676,600113,浙江东日,33215533.12,6.5687344752,74758940.63,225.0722285863,-1823234.74,-5.4891027442,-39720172.77,-119.5831258421,2017-08-18
2677,600111,北方稀土,1313046697.91,65.5345534002,646808843.5,49.2601553722,-65060203.73,-4.9549040284,731298058.14,55.6947486562,2017-08-18
2678,600106,重庆路桥,-533681878.21,-146.9809482069,140176862.95,26.265996406,116119096.15,21.7581111316,-789977837.31,-148.0241075376,2017-08-18
2679,600105,永鼎股份,-248131954.28,-98.5946064933,-198847824.86,-80.1379352518,-76200055.48,-30.7094891108,21662892.68,8.7303921588,2017-08-18
2680,600097,开创国际,39509970.59,141.1316780803,-20063650.25,-50.781233067,-396069236.75,-1002.4538890703,452936986.97,1146.3865454879,2017-08-18
2681,600078,澄星股份,-539032779.52,-239.127611937,246753431.7,45.7770735056,-208551194.75,-38.6898909813,-577262026.24,-107.0921933085,2017-08-18
2682,600076,康欣新材,-364824105.23,-47.7800816212,65094419.56,17.8426860032,-282745444.77,-77.5018538295,-147173080.02,-40.3408321737,2017-08-18
2683,600062,华润双鹤,413159755.98,982.1106050356,307714924.06,74.4784359092,146096954.36,35.3608869803,-40663218.76,-9.8420086108,2017-08-18
2684,600060,海信视像,1354287087.22,575.3454839048,1583915959.47,116.9557012259,-217878413.06,-16.0880521653,-11042738.0,-0.8153912198,2017-08-18
2685,301622,英思特,-2460953.95,,3971767.57,161.3913811756,-8231893.79,-334.5001148843,1823706.94,74.1056914129,2017-08-18
2686,301258,富士莱,19174839.55,470.6014983968,55179179.64,287.7686642233,-28119303.85,-146.6468795041,-8301877.86,-43.2956835876,2017-08-18
2687,301233,盛帮股份,-9147361.16,-310.0903753037,-3219689.75,-35.1980171514,-7519182.54,-82.2005648239,1591511.13,17.3985819753,2017-08-18
2688,301221,光庭信息,21045316.35,133.1709346926,-11912255.86,-56.6028833299,6697373.47,31.8235818299,23797439.78,113.0771302471,2017-08-18
2689,301192,泰祥股份,39094887.52,394.2392132032,34319058.17,87.7840053957,-11728470.97,-30.0000120578,16562000.0,42.363595474,2017-08-18
2690,301160,翔楼新材,-817142.07,-134.9689488426,19452287.19,2380.5269492489,-9677258.74,-1184.2810565365,-10592170.52,-1296.2458927124,2017-08-18
2691,300935,盈建科,-23659175.0,-276.8055983483,1055263.91,4.460273488,-10037953.06,-42.4273165062,-14676485.85,-62.0329569818,2017-08-18
2692,300795,米奥会展,-8769305.81,-144.0373655019,7170765.11,81.7711830944,4134294.32,47.1450581104,-23039504.09,-262.728938746,2017-08-18
2693,300678,中科信息,-46547377.44,,-53424520.06,-114.7745007307,3871517.62,8.317370028,3005625.0,6.4571307027,2017-08-18
2694,300642,透景生命,-11260879.1,38.4527707051,33005227.56,293.0963672277,-38755624.59,-344.1616258006,-5511622.22,-48.9448663027,2017-08-18
2695,300641,正丹股份,30443934.48,-50.1507929805,79785655.5,262.0740612631,-20895192.12,-68.6349924111,-32088323.32,-105.4013676881,2017-08-18
2696,300615,欣天科技,-14934545.26,,17758801.77,118.9108972575,-11662713.55,-78.0921906021,-21248935.26,-142.2804303048,2017-08-18
2697,300606,金太阳,10655690.76,,22667559.36,212.7272634928,-11646616.67,-109.2994995099,-359941.91,-3.377931268,2017-08-18
2698,300603,立昂技术,-4455539.46,86.5245810877,-5586226.03,-125.3770969857,-8837864.2,-198.3567709217,9968550.77,223.7338679074,2017-08-18
2699,300575,中旗股份,10825563.24,-41.2261077339,79198937.64,731.5918431603,-77407005.4,-715.0390578661,8736651.52,80.7038980449,2017-08-18
2700,300546,雄帝科技,-37679346.42,,-37407234.57,-99.2778222664,-1243212.02,-3.2994521883,-300000.0,-0.7961921543,2017-08-18
2701,300528,幸福蓝海,126316421.16,150.4012685683,230824139.71,182.7348634408,-76045708.53,-60.2025515223,-28463163.21,-22.533224856,2017-08-18
2702,300491,通合科技,-89658690.04,-962.8065640001,-4808114.16,-5.3626861578,-40469443.65,-45.1372238786,-44381132.23,-49.5000899636,2017-08-18
2703,300485,赛升药业,-829506508.14,-175.8922663282,136266298.84,16.4273935771,-922572806.98,-111.2194778373,-43200000.0,-5.2079157398,2017-08-18
2704,300475,香农芯创,81953588.4,-82.9751987014,49721284.01,60.6700511603,67494287.82,82.3567205997,-35261983.43,-43.02677176,2017-08-18
2705,300448,浩云科技,-160476075.11,-198.8256982657,-109711393.57,-68.3661994442,-54868438.5,-34.1910396689,4103756.96,2.5572391132,2017-08-18
2706,300428,立中集团,-18304318.2,-117.4111869033,8206896.65,44.8358499909,56314185.72,307.6551942809,-82735580.9,-452.0003421925,2017-08-18
2707,300397,天和防务,-24897420.58,-439.3140548557,-40433364.7,-162.3998139489,-19335160.82,-77.6592930897,34712237.99,139.421021059,2017-08-18
2708,300365,恒华科技,-8505730.98,90.7076894899,-59597464.55,-700.6742241218,-10565895.52,-124.2208993541,61656700.14,724.884202016,2017-08-18
2709,300343,ST联创,267682297.89,478.8168072668,28619928.58,10.6917524265,-890890674.44,-332.8164325629,1129944858.84,422.1216224408,2017-08-18
2710,300337,银邦股份,23531302.59,795.445991765,-151040950.16,-641.8724572612,1275297.45,5.4195786448,173296955.3,736.4528786164,2017-08-18
2711,300314,戴维医疗,-43238146.69,-36.0429658223,3782353.23,8.7477228317,-35495078.4,-82.0920439872,-11531677.98,-26.6701486136,2017-08-18
2712,300264,佳创视讯,-121238670.32,46.2742255683,-11800769.05,-9.7335025358,-109592457.11,-90.3939781101,,,2017-08-18
2713,300257,开山股份,-438665358.47,-99.5129220672,38815882.07,8.8486317236,-150894402.42,-34.3985225882,-328604900.19,-74.9101550522,2017-08-18
2714,300244,迪安诊断,168224764.89,343.5940127378,40780639.98,24.2417577499,-852592066.39,-506.8172138314,980490641.96,582.8456010036,2017-08-18
2715,300229,拓尔思,-318678069.63,-158.2628511613,-98309732.98,-30.8492307281,-252032566.64,-79.0868875705,30506474.34,9.5728188562,2017-08-18
2716,300211,*ST亿通,-22365600.37,43.1427109502,-6390471.4,-28.5727693166,-14133183.21,-63.1916111179,-1911637.73,-8.5472229601,2017-08-18
2717,300167,ST迪威迅,-43296323.91,-223.4107532514,-21948810.88,-50.6943982718,-5260433.59,-12.1498388661,-16170983.64,-37.3495534485,2017-08-18
2718,300143,盈康生命,-61423915.73,-31.6813910392,-16313653.4,-26.5591231137,-15713663.54,-25.5823214024,-29394379.09,-47.8549417449,2017-08-18
2719,300129,泰胜风能,-68214902.47,-9.0987515353,-42055559.2,-61.6515712509,14265409.56,20.9124532081,-37167800.56,-54.4863354109,2017-08-18
2720,300128,锦富技术,-73713074.39,-14.4271935611,-105289156.63,-142.8364743993,-29531216.22,-40.0623857632,65497376.17,88.8544898066,2017-08-18
2721,300102,乾照光电,18453005.36,119.3575131469,-95325762.03,-516.5866490053,204464556.92,1108.028491463,-90761271.55,-491.8508924662,2017-08-18
2722,300074,华平股份,-20886542.34,83.6885684413,-7769389.14,-37.1980628173,16385762.31,78.4512919528,-29502915.51,-141.2532291355,2017-08-18
2723,300066,三川智慧,-38130230.78,15.6424732365,28209458.18,73.9818710848,-51198594.37,-134.2729727113,-15316392.28,-40.1686325173,2017-08-18
2724,300039,上海凯宝,-89407650.48,-27.1723252573,142148886.74,158.9896233453,-154640169.22,-172.9607795192,-76916368.0,-86.0288438261,2017-08-18
2725,300034,钢研高纳,45053282.78,158.9981317423,62318562.57,138.3219129099,-29701207.36,-65.9246241945,12435927.57,27.6027112846,2017-08-18
2726,300019,硅宝科技,-62576668.57,-10.4651535248,4106694.96,6.562661538,-16166730.28,-25.8350766339,-50518405.58,-80.7304171578,2017-08-18
2727,300001,特锐德,-467176623.84,-302.5784333847,-624557518.71,-133.6876647587,-305595246.92,-65.413214473,462130169.86,98.9197974123,2017-08-18
2728,002891,中宠股份,86045364.21,,88140773.35,102.4352376903,-22541320.34,-26.1970189178,17005417.09,19.7633158348,2017-08-18
2729,002870,香山股份,-88261431.3,,2727793.06,3.0905833044,-14399305.53,-16.3143802654,-80705441.28,-91.4390805715,2017-08-18
2730,002866,传艺科技,29760468.47,,31156405.11,104.6905734747,-1962089.93,-6.5929403362,-430500.0,-1.4465498096,2017-08-18
2731,002859,洁美科技,-2478931.03,,35447847.67,1429.9650632071,-84940734.28,-3426.5065567395,45387636.95,1830.9358510067,2017-08-18
2732,002843,泰嘉股份,-39670.09,,45053956.5,113571.601425659,-4714907.05,-11885.2945632339,-40619682.73,-102393.724667627,2017-08-18
2733,002833,弘亚数控,42215334.28,,92943226.0,220.1646098158,-5785667.69,-13.7051329539,-45000000.0,-106.5963370124,2017-08-18
2734,002820,桂发祥,124098773.0,,70834898.0,57.0794507372,-16876125.0,-13.5989458977,70140000.0,56.5194951605,2017-08-18
2735,002799,环球印务,181631308.0,2279.3182008373,18901618.43,10.4065860881,-9590910.93,-5.2804282674,172320600.5,94.8738421792,2017-08-18
2736,002791,坚朗五金,423541396.72,493.2159351886,-74189131.66,-17.5163826333,-260014764.66,-61.3906377685,757689850.94,178.8939302764,2017-08-18
2737,002755,奥赛康,3017931.54,-97.8762408942,8748062.24,289.8694726521,-2172590.0,-71.9893732248,-3557540.7,-117.8800994273,2017-08-18
2738,002733,雄韬股份,-153582339.41,47.1052698689,-21509641.73,-14.005283298,-104615104.46,-68.1166238657,-43708567.7,-28.4593709589,2017-08-18
2739,002723,小崧股份,26543159.69,212.1590517441,64929719.65,244.6194063115,-31257411.7,-117.7607039443,-7475240.85,-28.1625885437,2017-08-18
2740,002694,顾地科技,-98044428.22,-440.7196004147,15825323.29,16.1409715751,38409607.35,39.1757166086,-152279358.86,-155.3166881838,2017-08-18
2741,002682,龙洲股份,-76021452.96,42.1409048402,-4861479.09,-6.394877894,-141851953.52,-186.5946361149,70691979.65,92.9895140089,2017-08-18
2742,002677,浙江美大,129300111.48,56.7723333515,63971780.65,49.47542575,165328330.83,127.8640280643,-100000000.0,-77.3394538144,2017-08-18
2743,002664,信质集团,-439150457.73,-1499.7421078496,13584593.42,3.0933802256,-96821325.63,-22.0474153962,-356815544.74,-81.2513202387,2017-08-18
2744,002660,茂硕电源,-60089410.82,-1770.7545032365,-14676311.39,-24.4241226361,-43145932.1,-71.8028875824,-4144132.71,-6.8966106564,2017-08-18
2745,002652,扬子新材,-51175366.65,9.6639081601,-7173483.97,-14.0174549585,-79189475.85,-154.7413942173,34710010.5,67.8256215288,2017-08-18
