序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
2396,300086,康芝药业,78643836.94,1054.8897166325,17684487.24,22.4868062497,44240405.29,56.2541287549,16718944.41,21.2590649955,2017-10-26
2397,300083,创世纪,-471495407.93,-504.4091699314,-155078610.39,-32.8907997367,-608731986.92,-129.1066629031,290858023.07,61.6884105716,2017-10-26
2398,300081,恒信东方,-228882605.73,5.8498882151,-36677043.72,-16.0243910205,-323784270.96,-141.4630307652,131578708.95,57.4874217857,2017-10-26
2399,300075,数字政通,-479935672.09,-872.8994015392,-214027551.52,-44.5950497049,-90618031.36,-18.8812869369,-175290089.21,-36.5236633582,2017-10-26
2400,300072,海新能科,1047330352.34,-38.3528119208,-916696371.73,-87.5269555286,-237969015.05,-22.7214855865,2202024739.12,210.25121006,2017-10-26
2401,300070,碧水源,-1017802092.85,-126.4116345501,-1330690606.25,-130.7415867582,-2214037282.39,-217.5312173107,2526925795.79,248.2728040688,2017-10-26
2402,300056,中创环保,147662451.11,560.1379297442,-31879305.38,-21.5893107153,-142519675.42,-96.5172082331,322303845.87,218.2706865877,2017-10-26
2403,300055,万邦达,558654896.52,227.374313568,-213856474.8,-38.2806050985,-525595526.08,-94.0823269167,1298106897.4,232.3629320151,2017-10-26
2404,300054,鼎龙股份,237040468.52,1015.0600154208,234756462.28,99.0364488164,35377913.54,14.9248412142,-35192694.79,-14.8467031852,2017-10-26
2405,300014,亿纬锂能,-171825907.05,-686.2713359723,-67786325.07,-39.4505847423,-569181175.65,-331.2545735518,463376249.25,269.6777553545,2017-10-26
2406,300009,安科生物,-29531096.04,14.6975594692,131876317.71,446.5676368103,-390193581.99,-1321.2973248994,228783278.37,774.719902235,2017-10-26
2407,002900,哈三联,32919698.75,,137984596.11,419.1550996802,-78975167.58,-239.9024613796,-26089729.78,-79.2526383006,2017-10-26
2408,002893,京能热力,-123258595.41,,-20653486.49,-16.7562241167,-107462528.56,-87.1846123206,4857419.64,3.9408364373,2017-10-26
2409,002882,金龙羽,-84575254.35,,47649458.94,56.3397169848,-10873802.14,-12.856954701,-121383471.98,-143.5212615237,2017-10-26
2410,002828,贝肯能源,-78500215.71,3.1302983069,26224447.88,33.4068481759,-34848960.08,-44.393457731,-71279685.04,-90.8018970334,2017-10-26
2411,002813,路畅科技,93513248.82,261.7882653244,-86872446.54,-92.8985439349,-15382353.98,-16.4493846317,195369818.78,208.9220738722,2017-10-26
2412,002769,普路通,-28828125.9,-129.0742054393,-141952759.76,-492.4106417892,-654307.52,-2.2696845514,108303138.68,375.6856725813,2017-10-26
2413,002766,索菱股份,68894610.79,-75.8267636946,-84682398.48,-122.9158529368,-28601922.13,-41.515470952,179381855.37,260.3713894499,2017-10-26
2414,002753,永东股份,104394849.57,143.5769621937,46095862.21,44.1553030632,63481207.44,60.8087541689,-5182458.49,-4.9642856054,2017-10-26
2415,002752,昇兴股份,-15620451.64,-113.9696135695,355217751.53,2274.0555760909,-163838547.71,-1048.8720267886,-207015576.84,-1325.2854758046,2017-10-26
2416,002742,*ST三圣,-143517758.52,-158.1530496967,11279610.15,7.859382885,-394777950.92,-275.0725450224,239980582.25,167.2131621374,2017-10-26
2417,002737,葵花药业,-431579035.88,67.326049211,-116358456.06,-26.961100143,-364283766.62,-84.4071969059,49063186.8,11.368297049,2017-10-26
2418,002735,王子新材,-1701711.1,73.3875162283,24206540.59,1422.4823819977,-20191958.26,-1186.5679350625,-6560000.0,-385.4943415483,2017-10-26
2419,002730,电光科技,-61732399.87,22.2957902609,83802453.77,135.7511678575,-104978008.01,-170.0533402736,-40556845.63,-65.6978275839,2017-10-26
2420,002728,特一药业,-84158780.18,73.3633513644,98944671.47,117.5690418259,-229527381.49,-272.7313549449,46423929.84,55.162313119,2017-10-26
2421,002726,龙大美食,141711112.4,15.3871905106,218213471.2,153.9847281588,-91400098.47,-64.4974814763,14626393.74,10.3212750872,2017-10-26
2422,002716,湖南白银,-61329026.75,77.5496932558,12278613.29,20.0208839773,-377838264.13,-616.0839070057,301537749.58,491.6721584531,2017-10-26
2423,002709,天赐材料,-68627829.75,-11.3555875345,81596873.42,118.8976450476,-175214808.82,-255.3115980183,24713339.15,36.010666868,2017-10-26
2424,002707,众信旅游,-74585912.28,-134.545839042,-133782670.0,-179.3672101211,-213930793.24,-286.8246652758,271237458.04,363.6577602239,2017-10-26
2425,002690,美亚光电,-194403327.39,-291.8391214866,165583641.56,85.1753124718,-159227217.1,-81.9056027681,-202800000.08,-104.3192021468,2017-10-26
2426,002689,ST远智,-17097353.14,87.8447291873,2987185.03,17.4716226865,-7699360.38,-45.0324697452,-14267758.2,-83.4500994579,2017-10-26
2427,002687,乔治白,-169259426.7,16.580985563,-71514555.91,-42.2514463769,-44578726.96,-26.3375150378,-53166143.83,-31.4110385853,2017-10-26
2428,002679,福建金森,-57755114.15,-1131.0039243907,-20209918.84,-34.9924316443,-12343873.0,-21.3727791585,-25201322.31,-43.6347891973,2017-10-26
2429,002664,信质集团,-451153694.14,-481.6300774369,162727273.15,36.0691434568,-79909386.65,-17.712231483,-535101551.3,-118.6073744381,2017-10-26
2430,002643,万润股份,372804136.68,-18.2931890382,145353901.49,38.9893478073,-1097685018.94,-294.4401391882,1336609335.08,358.5285686428,2017-10-26
2431,002630,ST华西,227291269.13,-5.8705954073,71317233.98,31.3770230828,-105697212.51,-46.5029795973,261562677.24,115.0781894268,2017-10-26
2432,002629,仁智股份,-68332123.27,-13.113987223,-20109159.3,-29.4285591281,3101448.58,4.5387856129,-51324412.55,-75.1102264848,2017-10-26
2433,002612,朗姿股份,-195483458.6,12.9952782571,103667472.47,53.031327158,-463764255.78,-237.2396411959,165630768.16,84.7287895079,2017-10-26
2434,002611,东方精工,251982583.04,4785.4707773988,69067987.53,27.4098259875,-112934369.77,-44.8183237141,301385053.29,119.6055098944,2017-10-26
2435,002591,恒大高新,-56439773.1,-7.3862264243,9915072.1,17.5675265073,-70443718.44,-124.8121928399,4088868.87,7.2446585899,2017-10-26
2436,002582,好想你,636547723.76,106.0797888765,-20618942.85,-3.2391825594,81005933.59,12.7258225214,576160733.02,90.5133600379,2017-10-26
2437,002572,索菲亚,715622655.06,341.4270504957,633476851.58,88.5210728169,-878596324.29,-122.7736877917,960095511.29,134.1622577907,2017-10-26
2438,002571,德力股份,-84708657.12,58.4386951381,47945109.13,56.6000108608,39534463.17,46.6711012949,-172627215.51,-203.7893426471,2017-10-26
2439,002567,唐人神,-263730930.79,-247.172830786,230517744.49,87.4064122094,-200291903.78,-75.9455491929,-293956771.5,-111.4608630165,2017-10-26
2440,002565,顺灏股份,-11345171.88,85.0893632521,-16577870.52,-146.1226916203,-40844119.06,-360.013224057,43657271.12,384.809252621,2017-10-26
2441,002560,通达股份,-275974370.84,-250.4485717187,-275207341.37,-99.7220649629,-3083776.39,-1.1174140485,740918.73,0.2684737455,2017-10-26
2442,002559,亚威股份,-207628972.36,-770.5084494757,51397890.48,24.7546813413,-227346201.68,-109.4963766838,-32355279.18,-15.5832198234,2017-10-26
2443,002556,辉隆股份,-165750794.37,-232.7633911675,-19043370.33,-11.4891578061,-96309816.46,-58.1051914871,-48401704.97,-29.2014920073,2017-10-26
2444,002549,凯美特气,-98152204.24,-129.1681326842,51858854.92,52.8351404042,-85523790.49,-87.1338460019,-64487269.54,-65.7012952886,2017-10-26
2445,002547,春兴精工,-38298286.92,93.4057088506,195312748.81,509.9777679821,-643109019.74,-1679.2109294167,405881622.24,1059.7905412528,2017-10-26
2446,002546,新联电子,97549700.68,-69.0013292749,-40857145.97,-41.883415003,-1142736481.19,-1171.4402742645,1281143327.84,1313.3236892675,2017-10-26
2447,002543,万和电气,584021105.32,150.9903906604,806185413.58,138.0404588526,107752565.74,18.4501150315,-330473290.7,-56.5858472733,2017-10-26
2448,002538,司尔特,-305919255.21,-146.0779937206,315067036.47,102.9902600455,-544007341.07,-177.8271003885,-76978950.61,-25.163159657,2017-10-26
2449,002536,飞龙股份,-130463782.02,-142.1868921378,108543247.56,83.1979924845,-79380760.51,-60.8450554483,-159640529.92,-122.3638679243,2017-10-26
2450,002515,金字火腿,45355185.27,2453.0154609112,77469083.23,170.8053506315,-11457253.96,-25.2611777282,-20656644.0,-45.5441729033,2017-10-26
2451,002512,ST达华,-180488849.12,-333.7126543251,73661730.01,40.8123440141,-491251417.57,-272.1782647322,234629774.98,129.9968259114,2017-10-26
2452,002508,老板电器,787459096.79,87.1312178773,1169583071.37,148.5261997909,-117272590.2,-14.8925310125,-265030620.0,-33.6564300394,2017-10-26
2453,002497,雅化集团,-66459367.71,0.3951602581,35036142.11,52.7181393944,-41154416.28,-61.9241766783,-54336777.77,-81.759396218,2017-10-26
2454,002461,珠江啤酒,220371622.94,420.9456226103,538338947.25,244.286873268,-278307230.9,-126.2899583835,-39660093.41,-17.9969148845,2017-10-26
2455,002452,长高电新,-23199564.12,90.2263147541,-142897864.98,-615.9506456279,-140617225.97,-606.1201203723,260349140.15,1122.2156537224,2017-10-26
2456,002429,兆驰股份,-400508181.03,-172.5618173035,251470252.06,62.7877941003,165605184.39,41.3487644532,-799288991.45,-199.568705287,2017-10-26
2457,002404,嘉欣丝绸,-16366976.14,56.3218905748,89117485.1,544.4957232033,-126156154.26,-770.7969583439,20652328.58,126.1829210438,2017-10-26
2458,002399,海普瑞,66325302.81,-96.6503380771,286339411.08,431.7197192454,522119697.65,787.2104242716,-744538723.67,-1122.5560866309,2017-10-26
2459,002390,信邦制药,792841070.93,965.7466720329,-273793071.82,-34.533159527,-675122603.34,-85.1523247336,1740229664.44,219.4928754635,2017-10-26
2460,002386,天原股份,754079867.37,141.5610103658,96143438.18,12.7497686041,903403841.51,119.8021430622,-244900082.18,-32.4766769114,2017-10-26
2461,002383,合众思壮,850015016.03,638.9993744316,-112822276.89,-13.2729745666,-270514565.58,-31.8246807972,1211448176.48,142.5207971193,2017-10-26
2462,002382,蓝帆医疗,18281355.77,120.3338265008,194018770.43,1061.2931167194,-79987498.07,-437.5359195255,-97624655.16,-534.0121180739,2017-10-26
2463,002376,新北洋,-302971746.33,-348.0863296333,106233921.0,35.0639695902,-832439103.77,-274.7579976858,420600303.89,138.8249264114,2017-10-26
2464,002366,融发核电,-277980959.16,-231.9842009121,-81073130.2,-29.1649940503,-201227320.41,-72.3888862813,4308521.8,1.5499341441,2017-10-26
2465,002364,中恒电气,825302967.56,925.9024810034,-8054272.47,-0.9759170616,-56169636.02,-6.8059413607,889526876.05,107.7818584222,2017-10-26
2466,002362,汉王科技,-61978782.58,59.3565030121,12379250.37,19.97336807,-77683199.08,-125.3383752411,3200000.0,5.1630572057,2017-10-26
2467,002354,天娱数科,-152612274.09,-16.0761255467,272970470.4,178.8653448929,-432025562.03,-283.087035172,686283.62,0.4496909728,2017-10-26
2468,002340,格林美,-209937246.07,18.3603938902,-891335182.22,-424.5721990288,-1155810925.47,-550.5506750739,1836467014.94,874.7695081833,2017-10-26
2469,002339,积成电子,-258519985.97,-45.2490280487,-391042348.04,-151.2619407636,-142707543.93,-55.2017451937,275229906.0,106.4636859573,2017-10-26
2470,002337,赛象科技,-1320519.73,99.5861410937,30170471.0,2284.7421598161,-237073.44,-17.9530403533,-33602833.67,-2544.6672932331,2017-10-26
2471,002332,仙琚制药,-209497911.21,-81.866157769,52242774.23,24.9371337061,-77166022.37,-36.8337908117,-188642098.03,-90.044858653,2017-10-26
2472,002330,得利斯,-8608769.31,-179.7928960807,36152571.17,419.9505163648,-64761540.48,-752.2740841106,20000200.0,232.3235677458,2017-10-26
2473,002314,南山控股,-774287815.0,-216.0746230105,-680226990.06,-87.8519559371,-568057848.79,-73.3652057782,468860780.81,60.5538110928,2017-10-26
2474,002312,川发龙蟒,-1805208640.11,-764.7803536792,-411635587.28,-22.8026599327,-822987159.59,-45.5895867826,-570624503.28,-31.6098920979,2017-10-26
2475,002309,中利集团,159844670.35,118.0610174002,-263603602.68,-164.9123502853,-688861056.48,-430.9565373507,1082250447.02,677.0638299358,2017-10-26
2476,002298,中电鑫龙,913623391.21,1765.9278000636,146686687.69,16.0554873158,-97865796.22,-10.7118312821,864802499.74,94.6563439663,2017-10-26
2477,002286,保龄宝,-81994241.23,-187.2821761976,48292737.23,58.8977183099,-122639481.74,-149.5708477818,-7917807.42,-9.6565408756,2017-10-26
2478,002284,亚太股份,127718751.98,166.6085367678,153919960.03,120.5147698704,9372797.25,7.3386226413,-35683533.01,-27.9391494646,2017-10-26
2479,002282,博深股份,-12635520.51,-111.8263460129,66440801.43,525.8255991704,-22582876.83,-178.7253387158,-59474021.42,-470.689128896,2017-10-26
2480,002275,桂林三金,-21667847.76,72.9880974441,453665758.7,2093.7278299393,-181627828.94,-838.2365934622,-293705777.52,-1355.4912364771,2017-10-26
2481,002263,大东南,-104569628.81,-125.1491654021,-20495069.07,-19.5994470892,4127433.52,3.9470672001,-88179055.04,-84.325684277,2017-10-26
2482,002258,利尔化学,9800279.3,114.9202905525,61364130.37,626.1467504299,-281699485.43,-2874.4026247293,229428614.86,2341.0415952125,2017-10-26
2483,002250,联化科技,-150087122.34,-99.6552907729,536786335.96,357.6498287068,-120968981.12,-80.5991741556,-572965696.41,-381.7554014475,2017-10-26
2484,002239,奥特佳,-81163640.72,-160.3087145162,525021634.69,646.8680187736,-310376999.82,-382.4089174249,-302192796.71,-372.3253343853,2017-10-26
2485,002238,天威视讯,-92304333.48,-146.3296183167,419516199.7,454.4924207604,-519865384.56,-563.2079935582,7867419.77,8.5233482258,2017-10-26
2486,002232,启明信息,-132029169.6,-267.4211915847,-132418572.92,-100.2949373394,502902.73,0.3809027441,-396602.13,-0.3003897784,2017-10-26
2487,002231,*ST奥维,-64727346.13,-60.4115942227,-52338618.83,-80.8601340226,-5148073.2,-7.9534748569,-7491610.1,-11.5741036021,2017-10-26
2488,002227,奥特迅,-104963785.59,-64.9647791556,-133667705.67,-127.3464985268,28040498.48,26.7144504387,657090.48,0.6260163697,2017-10-26
2489,002225,濮耐股份,43661995.91,13.1517357823,126694459.93,290.1710223947,-2786722.14,-6.3824891234,-80558393.56,-184.5046060791,2017-10-26
2490,002216,三全食品,-96601320.12,49.3125192711,222757575.08,230.5947525389,-93332368.02,-96.6160378596,-219674165.33,-227.4028605997,2017-10-26
2491,002206,海利得,110830282.82,283.7984457026,251383466.41,226.8183929642,-593372493.37,-535.3884139533,451400909.62,407.2902262219,2017-10-26
2492,002200,*ST交投,29914991.64,12.3568297486,-356529708.25,-1191.809486496,-24651780.3,-82.4061079363,411096480.19,1374.2155944323,2017-10-26
2493,002193,如意集团,864778067.95,1855.065990122,-275341138.45,-31.839514513,-500984454.23,-57.9321415282,1641160593.14,189.7782395234,2017-10-26
2494,002191,劲嘉股份,-71920340.38,53.8282157138,435329883.73,605.2945264579,-367708091.27,-511.2713445559,-140457777.35,-195.2963189661,2017-10-26
2495,002178,延华智能,-165046301.4,9.9954478489,-152113231.67,-92.1639748239,-17325330.19,-10.4972544329,4390595.99,2.66022077,2017-10-26
2496,002172,澳洋健康,-51638967.0,-162.5981013711,247158957.36,478.6287792318,-242314006.61,-469.2464251076,-56980584.81,-110.3441608543,2017-10-26
2497,002161,远望谷,75775024.09,6496.7058346767,-39686045.71,-52.373517774,-87396072.79,-115.3362520693,200602711.16,264.7346055895,2017-10-26
2498,002141,贤丰控股,146210011.14,1903.214494386,-10601386.76,-7.2507940307,-688707457.58,-471.039877646,845356667.62,578.1797436638,2017-10-26
2499,002128,电投能源,-408013023.46,-446.1377479149,377772839.79,92.5884268562,-189905732.06,-46.5440368667,-595880131.19,-146.0443899895,2017-10-26
2500,002127,南极电商,-308569167.37,-13845.1729370161,48001130.22,15.5560358247,-357417297.95,-115.8305286936,847000.0,0.2744927522,2017-10-26
2501,002121,科陆电子,87352290.67,-46.7576616903,-224413105.3,-256.9058047347,-1166124285.17,-1334.9670354672,1477889681.14,1691.872840202,2017-10-26
2502,002120,韵达股份,-4295783.67,79.1142205148,950478495.15,22125.8463685626,-1809647575.98,-42126.1337859688,855397850.0,19912.4982939376,2017-10-26
2503,002119,康强电子,22550002.19,417.4034594212,48195901.72,213.7290334339,-45878302.14,-203.451430973,19840006.62,87.9822824532,2017-10-26
2504,002099,海翔药业,1686449024.71,4054.7967408389,495426212.29,29.3768862878,-318279908.1,-18.8727855652,1509233146.2,89.4917737854,2017-10-26
2505,002097,山河智能,-87017522.51,-151.3488645163,-293831303.77,-337.6691214534,-599599370.71,-689.0558974959,804710561.91,924.7684129567,2017-10-26
2506,002088,鲁阳节能,65279364.32,666.9577537404,232633513.51,356.3660828093,-30877122.01,-47.2999734781,-137801948.06,-211.0957260314,2017-10-26
2507,002079,苏州固锝,27547278.18,460.9753333672,143580074.85,521.2132897915,-105749201.49,-383.8825774329,-13735301.49,-49.8608298078,2017-10-26
2508,002077,大港股份,97131750.27,15.0138875121,-56030867.69,-57.6854298767,-386204523.53,-397.6089409039,539361190.03,555.2882435771,2017-10-26
2509,002062,宏润建设,178028768.12,-29.4513754731,1415485230.3,795.0879204792,-179665610.83,-100.9194259598,-1057951285.67,-594.2586115952,2017-10-26
2510,002041,登海种业,266626717.93,41.7316565174,16511142.83,6.1926062617,297077775.54,111.4208575369,-46963793.61,-17.6140613269,2017-10-26
2511,002040,南京港,-17905105.03,-277.0871038485,29871736.52,166.8336291239,10498792.9,58.6357515491,-58275634.45,-325.469380673,2017-10-26
2512,002039,黔源电力,44521814.65,119.4940652492,1703280638.43,3825.7215071309,-234655389.76,-527.0571103283,-1424103434.02,-3198.6643968026,2017-10-26
2513,002034,旺能环境,133374351.68,344.1554263249,13931393.56,10.4453317932,-208166706.88,-156.0770150017,325857874.9,244.3182446966,2017-10-26
2514,002023,海特高新,608069151.17,-56.6147365582,-56833915.36,-9.346620405,-239736717.58,-39.4258970577,903483785.68,148.5824077642,2017-10-26
2515,002017,东信和平,-151920058.89,28.8664770893,-71409849.27,-47.0048851954,-16528517.71,-10.8797467765,-65876893.85,-43.362867505,2017-10-26
2516,002008,大族激光,-6822939.56,98.1903360007,73411179.94,1075.946508018,-895083673.81,-13118.7395980685,803982696.76,11783.5236512047,2017-10-26
2517,002001,新和成,328374980.64,164.5093908097,750926056.34,228.6794368062,-729618127.35,-222.1905353228,276904565.34,84.3257195784,2017-10-26
2518,000960,锡业股份,127468077.68,-68.8209034834,1897759534.72,1488.8116062158,-844617752.43,-662.6111947419,-933908829.44,-732.6609504417,2017-10-26
2519,000959,首钢股份,1173876558.18,-11.7045487294,2935534837.19,250.0718509739,-2856222356.97,-243.3153926677,1094564077.96,93.2435416938,2017-10-26
2520,000948,南天信息,-653369830.33,-96.8117986379,-605679527.21,-92.7008715576,-7173971.63,-1.0979955451,-41154645.92,-6.2988286281,2017-10-26
2521,000929,*ST兰黄,-41697811.97,-1525.0058650441,79642005.31,190.9980441355,-109472362.72,-262.5374271407,-11867454.56,-28.4606169948,2017-10-26
2522,000926,福星股份,4301689564.02,378.5872485182,2011452621.8,46.7595950815,162319039.99,3.7733787521,2115632319.25,49.1814271524,2017-10-26
2523,000911,广农糖业,-396552434.08,-577.5269297443,-798986772.07,-201.4832600697,-364259195.32,-91.8565021963,766507410.46,193.2928270226,2017-10-26
2524,000869,张裕A,305517667.0,-51.8857713694,991065754.0,324.3890161023,-539456524.0,-176.5713025034,-153109660.0,-50.1148301843,2017-10-26
2525,000859,国风新材,65893666.49,150.0638436216,11531719.87,17.5004981272,10899040.38,16.5403459248,43167677.76,65.5111182295,2017-10-26
2526,000852,石化机械,-4492413.96,-100.2596075743,-277971536.1,-6187.57618009,7964670.58,177.2915552956,256233464.88,5703.6922056043,2017-10-26
2527,000795,英洛华,369934163.49,203.5880100528,105258732.18,28.4533688879,-56706753.73,-15.3288772237,320175995.53,86.5494531539,2017-10-26
2528,000788,北大医药,-706592402.46,-279.0721263567,-309590997.64,-43.8146513552,312460615.87,44.2207720862,-709418057.08,-100.3998988116,2017-10-26
2529,000757,浩物股份,-107302763.79,42.9654696595,61095124.08,56.9371392889,-185945359.3,-173.2903727102,17547471.43,16.3532334212,2017-10-26
2530,000751,锌业股份,-255550836.96,-1533.0520357428,-94871797.22,-37.1244322064,-27873032.6,-10.9070402318,-132806007.14,-51.9685275618,2017-10-26
2531,000719,中原传媒,-206833246.26,65.6783469867,133259309.84,64.4283799871,-171629935.78,-82.9798588396,-168462620.32,-81.4485211474,2017-10-26
2532,000702,正虹科技,27042612.62,-37.4488830318,66986687.41,247.7078984612,-17941680.19,-66.3459571829,-22001600.94,-81.3590064287,2017-10-26
2533,000688,国城矿业,74071724.11,369.0228188902,282971548.91,382.0237105454,-88467653.58,-119.4351213543,-120474451.1,-162.64566884,2017-10-26
2534,000683,博源化工,2624344459.33,277.5218734691,427704258.83,16.2975655619,-275699240.99,-10.5054517523,2472484329.64,94.2134071177,2017-10-26
2535,000672,上峰水泥,65620207.6,161.389430798,121907953.22,185.7780669685,-203247252.7,-309.7327182183,146959507.08,223.9546512498,2017-10-26
2536,000637,茂化实华,93549646.0,181.4019125623,284268196.07,303.8688100113,-54720780.3,-58.4938400515,-135997769.77,-145.3749699598,2017-10-26
2537,000636,风华高科,-896132418.54,-402.326396476,141201199.3,15.7567337571,-1288049534.21,-143.7342860901,248867791.91,27.7713189213,2017-10-26
2538,000635,英力特,95851139.58,13495.3272203171,115377010.37,120.3710366674,-10449809.0,-10.9021228603,-9092628.06,-9.4861971384,2017-10-26
2539,000631,顺发恒能,5528436276.5,5654.6329771794,2556100370.12,46.235503898,891914565.05,16.1332159844,2080242285.55,37.6280413033,2017-10-26
2540,000629,钒钛股份,1036616168.15,-0.9364572966,191540179.92,18.4774447674,67910566.16,6.5511775956,647594425.55,62.4719588067,2017-10-26
2541,000625,长安汽车,6595522593.69,-24.4268726575,6492594961.88,98.4394317456,1542565707.82,23.3880740443,-1431182526.28,-21.6993044289,2017-10-26
2542,000581,威孚高科,-2004894286.55,-94.392057473,249062317.15,12.4227156923,-1582597812.14,-78.9367211407,-671358791.56,-33.4859945516,2017-10-26
2543,000576,甘化科工,-504023092.75,-753.8650256198,-10292317.65,-2.0420329541,35406838.92,7.0248445814,-529137614.02,-104.9828116273,2017-10-26
2544,000550,江铃汽车,504641445.0,125.8071569087,2074058186.0,410.9964028024,-669647116.0,-132.697605921,-899769625.0,-178.2987968814,2017-10-26
2545,000541,佛山照明,-296127960.94,-69.1620423154,324048913.0,109.4286780523,-605074904.7,-204.3288660683,-15935708.57,-5.3813589637,2017-10-26
2546,000513,丽珠集团,1892529535.94,6074.1731523554,883128020.1,46.6638963001,-204728640.4,-10.8177249819,1207192347.43,63.7872394858,2017-10-26
2547,000488,ST晨鸣,679059958.41,317.9140493817,-3120091496.3,-459.4721655516,-895903143.36,-131.9328480887,4698016246.43,691.8411530891,2017-10-26
2548,000400,许继电气,-215522297.14,-94.8353066254,15097870.49,7.0052475732,-136503393.77,-63.3360889251,-94116773.86,-43.6691586481,2017-10-26
2549,000153,丰原药业,-27433237.53,-81.507078019,29916716.37,109.052809889,-81583647.88,-297.3897914556,24210605.9,88.2528205923,2017-10-26
2550,000151,中成股份,-1011659478.95,-86.8519513248,-918886243.9,-90.8295985971,-3976157.28,-0.3930331661,-118575355.75,-11.7208762649,2017-10-26
2551,000100,TCL科技,8879325934.0,352.9574289653,5343703207.0,60.1814061869,-17368114708.0,-195.6017251433,21202645065.0,238.7866514035,2017-10-26
2552,000059,华锦股份,290595672.68,122.2270480373,2996589507.06,1031.188620059,-1910286883.69,-657.3693496784,-795706950.69,-273.8192703806,2017-10-26
2553,000029,深深房A,154083915.16,-69.3035903079,551101766.41,357.6633977906,-141856.79,-0.0920646323,-397151521.05,-257.7501490909,2017-10-26
2554,000028,国药一致,845170466.31,438.4617940987,828316519.53,98.0058523751,427186276.02,50.5443922911,-409926389.37,-48.5022141344,2017-10-26
2555,603978,深圳新星,-8497063.74,,55834583.01,657.10443888,-26798523.11,-315.3856900454,-37533123.64,-441.7187488345,2017-10-25
2556,603966,法兰泰克,-120314000.85,,8480538.27,7.0486711522,-44962084.63,-37.3706171454,-85454676.86,-71.0263778582,2017-10-25
2557,603958,哈森股份,207655882.04,463.504384106,-74972315.56,-36.1041136054,-24939580.24,-12.0100523977,315612131.04,151.9880525124,2017-10-25
2558,603909,建发合诚,190344531.25,1703.5750252584,-2043255.71,-1.073451229,-38825138.46,-20.397296526,231212925.42,121.4707477549,2017-10-25
2559,603889,新澳股份,18944245.78,106.483934857,156649695.31,826.8985586926,-100554327.23,-530.7908712637,-37466755.83,-197.7738056458,2017-10-25
2560,603758,秦安股份,70240250.96,,269215925.08,383.2787061557,-116235016.15,-165.4820627224,-82740657.97,-117.7966434333,2017-10-25
2561,603698,航天工程,342923765.24,1497.0985330448,-117269965.23,-34.1970948406,549137634.2,160.1340268195,-88943903.73,-25.936931979,2017-10-25
2562,603677,奇精机械,-9585490.01,-124.2935838532,71840046.06,749.4665998823,-14738327.21,-153.756638363,-67137675.21,-700.4094223661,2017-10-25
2563,603648,畅联股份,-1118756.44,,166108575.31,14847.6084133201,-91638092.67,-8191.0672773423,-75943183.83,-6788.1784734129,2017-10-25
2564,603639,海利尔,9625115.05,,77602540.37,806.2505223769,-19704186.99,-204.7163788447,-48635601.0,-505.298905492,2017-10-25
2565,603496,恒为科技,9624245.04,,23230842.8,241.3783388042,-1449965.02,-15.0657533549,-12156632.74,-126.3125854493,2017-10-25
2566,603421,鼎信通讯,608859986.25,942.6777521358,60054918.35,9.8635022347,-22373560.41,-3.6746642767,571178628.31,93.811162042,2017-10-25
2567,603358,华达科技,11388830.11,134.8610300872,242320011.92,2127.6988907511,-109239036.71,-959.1769800314,-122001877.3,-1071.2415245608,2017-10-25
2568,603323,苏农银行,-615141000.0,-215.2419119267,1860178000.0,302.3986370604,-1888990000.0,-307.0824412614,-603339000.0,-98.0814154804,2017-10-25
2569,603179,新泉股份,6779310.76,,61569870.83,908.2025151182,-35159066.47,-518.6230240019,-19631493.6,-289.5794911163,2017-10-25
2570,603127,昭衍新药,14621712.0,,47817078.12,327.0279028885,-33122575.41,-226.5300767106,-375930.16,-2.5710406552,2017-10-25
2571,603079,圣达生物,87245410.31,,63281052.24,72.5322421147,-42136862.7,-48.2969391172,63205685.86,72.4458577654,2017-10-25
2572,603012,创力集团,181130444.69,-14.5100399989,-58140219.77,-32.0985353233,124098302.27,68.5132212215,115113026.77,63.5525557103,2017-10-25
2573,603002,宏昌电子,47464993.92,-81.4876366693,13777327.16,29.0262907928,16168849.12,34.0647870876,17116723.68,36.0617842043,2017-10-25
2574,601998,中信银行,15888000000.0,293.8270098817,-29242000000.0,-184.0508559919,-116698000000.0,-734.5040281974,159082000000.0,1001.2713997986,2017-10-25
2575,601965,中国汽研,-65618618.76,-151.9109913113,202047842.63,307.91236763,-177773094.88,-270.9186786302,-89893366.51,-136.9936889997,2017-10-25
2576,601878,浙商证券,-9577886324.62,,-7512049473.92,-78.4311821974,-50405136.78,-0.5262657654,-2015431713.92,-21.0425520372,2017-10-25
2577,601002,晋亿实业,96448175.92,291.6770538864,259780608.24,269.34735236,-74706154.66,-77.4573017555,-96340562.41,-99.8884234886,2017-10-25
2578,600864,哈投股份,1376660518.35,-69.2489018111,-3460738698.65,-251.3865003405,-112900339.25,-8.2010297924,4950299556.25,359.5875301329,2017-10-25
2579,600839,四川长虹,3833911383.49,400.7343565289,2293245814.42,59.8147840426,282756859.68,7.3751537633,1204877177.04,31.4268394994,2017-10-25
2580,600794,保税科技,169364432.4,135.5223476876,103312002.99,60.9998224102,42646683.69,25.1804248895,22776954.1,13.4484872516,2017-10-25
