序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
1875,300055,万邦达,2001880977.96,1003208157.9,1197380786.39,7302559830.7,49.633928938,515775848.67,13255957.73,1804384610.08,-12.7775056255,24.708932921,5498175220.62,2016-08-24
1876,003030,祖名股份,191823136.8,66835281.37,49565332.48,898810961.6,,62434288.38,2341939.93,585309274.84,,65.1203979308,313501686.76,2016-08-24
1877,002791,坚朗五金,754798812.63,805780616.12,539251178.79,2997244215.09,,461081158.8,73494734.08,659409851.13,,22.0005379545,2337834363.96,2016-08-24
1878,002787,华源控股,188340642.23,250833094.07,150845970.4,1167800043.45,30.5953921998,81237802.92,1433150.58,264402145.48,-30.5922705218,22.6410460389,903397897.97,2016-08-24
1879,002777,久远银海,355962404.29,78985958.51,293438854.65,890257151.2,44.5780969279,43261240.41,328610268.38,427207338.56,16.255909978,47.9869594964,463049812.64,2016-08-24
1880,002771,真视通,146790247.56,234108493.66,289107885.95,878092060.1,-2.2005298305,123489360.84,160717720.8,325295828.46,-15.268750045,37.0457544535,552796231.64,2016-08-24
1881,002769,普路通,15115678551.12,584409870.82,117537978.64,20541631916.66,-5.3493613424,325935019.86,48416787.66,19410569438.33,-6.6055225039,94.4938041782,1131062478.33,2016-08-24
1882,002747,埃斯顿,147654554.93,190039426.88,113992187.4,917696680.87,60.4938392003,93602882.73,6236234.67,437171647.44,307.528380615,47.6379240062,480525033.43,2016-08-24
1883,002743,富煌钢构,560692192.9,1020041445.25,1488406128.93,4064316868.99,28.5947001548,529134118.26,10396415.22,3276616476.6,35.799162025,80.619119577,787700392.39,2016-08-24
1884,002731,ST萃华,381220223.68,308711188.52,1239188727.86,2396610651.48,20.886834853,36044608.26,87036287.52,1307153402.66,41.5510122228,54.5417505281,1089457248.82,2016-08-24
1885,002730,电光科技,88059782.97,463042341.9,105318870.51,1233317507.16,3.7260590749,98545859.24,4037682.26,368106304.56,-0.7689204755,29.8468401221,865211202.6,2016-08-24
1886,002729,好利科技,85522624.43,35818410.96,32108628.22,436049720.06,-9.9859916124,13820169.74,1149775.72,47578420.72,-58.566406864,10.9112375335,388471299.34,2016-08-24
1887,002719,麦趣尔,598820500.73,79872803.45,52946038.16,1384928492.97,4.9360102607,45799462.46,35139231.69,250425569.22,11.4076171708,18.082202113,1134502923.75,2016-08-24
1888,002698,博实股份,18965233.96,425681015.82,393369200.7,2117890025.95,3.952470374,47208338.79,223827071.48,311155172.32,12.9464066764,14.6917530423,1806734853.63,2016-08-24
1889,002695,煌上煌,568388756.77,121998103.2,287490740.02,1936177654.13,7.6888759458,70669750.14,10191207.44,353032492.0,31.9772341017,18.2334762126,1583145162.13,2016-08-24
1890,002661,克明食品,177708627.12,283883521.75,95068594.28,2377079177.88,107.0720072004,83266888.28,92459762.2,359057248.7,-9.6777075109,15.1049763946,2018021929.18,2016-08-24
1891,002657,中科金财,1427794595.4,111140712.57,375247818.98,3433620759.13,45.4817777692,181749866.63,219508007.85,741491487.67,-5.0108393582,21.5950315916,2692129271.46,2016-08-24
1892,002656,*ST摩登,420622764.69,163711656.11,460838728.17,2891352953.34,14.8188673603,76337415.9,32555975.09,1578915026.1,29.9923895054,54.6081731141,1312437927.24,2016-08-24
1893,002642,荣联科技,337373779.58,638430359.61,474734442.9,4368965557.24,39.0354859375,293926290.73,82478867.73,769077249.54,43.432495761,17.6031886602,3599888307.7,2016-08-24
1894,002637,赞宇科技,191288510.05,271906969.14,637147925.46,3223242419.76,59.4939141282,617085940.68,55580040.33,1951531154.15,142.7369019476,60.5455904336,1271711265.61,2016-08-24
1895,002634,棒杰股份,330424540.83,42727657.44,59699206.96,1053450791.05,37.7178093146,35861475.26,10860061.12,179997251.67,66.8049759305,17.0864413601,873453539.38,2016-08-24
1896,002620,ST瑞和,1088582109.41,1159099062.13,118689306.81,3525635930.84,62.0271231315,572991493.14,29217570.19,1562537497.2,39.3606699737,44.3193094197,1963098433.64,2016-08-24
1897,002596,海南瑞泽,204925261.33,1237497977.43,285019132.0,3109998233.62,52.5265617402,247168325.91,20484426.15,1035102653.66,56.1979301262,33.2830624298,2074895579.96,2016-08-24
1898,002585,双星新材,345741688.27,640885592.69,961757598.55,5874717132.57,0.9138309803,56453488.8,15264377.66,580202541.29,-10.3525404684,9.8762634557,5294514591.28,2016-08-24
1899,002567,唐人神,482127862.69,85461974.59,630658872.74,3973529353.31,8.4498946885,380987754.05,230263571.85,1202238572.03,-28.0114134822,30.2561895265,2771290781.28,2016-08-24
1900,002566,益盛药业,152035558.69,185889049.86,1617966126.29,2786402786.21,0.8974244677,48004765.9,7601293.21,975864477.09,0.4145702839,35.0223765896,1810538309.12,2016-08-24
1901,002559,亚威股份,503228958.43,260666562.28,336724656.65,2051959916.26,23.3062384297,174603055.06,138454497.47,598892122.7,69.8029990866,29.1863460857,1453067793.56,2016-08-24
1902,002544,普天科技,343507113.85,1187961437.47,639594976.19,3304772777.22,16.5430441092,640577882.26,19996774.4,2070703987.03,21.9545518741,62.6579836685,1234068790.19,2016-08-24
1903,002529,*ST海源,572499247.5,122226547.43,355395118.55,1824337515.59,59.6460817052,27777921.54,25695823.16,260702332.29,58.1954386326,14.2902467368,1563635183.3,2016-08-24
1904,002468,申通快递,340486848.22,250540822.61,326725301.81,1604196156.31,-5.9632594918,151703276.93,12605956.05,845852454.96,-10.2730210089,52.7274954271,758343701.35,2016-08-24
1905,002420,毅昌科技,145236585.86,966321566.31,937581579.68,3762933333.08,-1.3413672369,843132643.23,64336468.27,2177248838.87,-0.5649479583,57.8604148984,1585684494.21,2016-08-24
1906,002404,嘉欣丝绸,156376108.77,311206536.16,400703868.64,2040739250.62,-1.2985489598,259173395.32,35831016.1,728218253.31,-3.3728481195,35.6840420984,1312520997.31,2016-08-24
1907,002402,和而泰,192640374.37,360364461.06,226108202.29,1477761491.14,12.3890689257,302628620.99,4089681.39,446152375.03,25.4791139453,30.1910949571,1031609116.11,2016-08-24
1908,002391,长青股份,264812725.2,580585877.86,583416723.16,3849673486.73,19.0086908532,181496013.44,10074068.45,961239607.07,128.6284062469,24.9693801405,2888433879.66,2016-08-24
1909,002388,新亚制程,91446436.26,252030927.05,92182700.91,943067029.82,16.3739849968,46388843.6,23868740.59,357555566.94,52.3294555459,37.9141201669,585511462.88,2016-08-24
1910,002384,东山精密,1034786065.15,2184393057.53,1682108545.95,7939158326.84,27.9424998916,1574343892.09,26003038.86,5098758734.45,46.6035358693,64.2229128649,2840399592.39,2016-08-24
1911,002375,亚厦股份,1475362619.02,11150798247.65,1200877121.32,17151011817.89,-7.8775012029,7059286733.69,150686307.24,9864624188.92,-14.0387677682,57.5162812181,7286387628.97,2016-08-24
1912,002373,千方科技,1355425804.81,981983002.62,1062360828.77,5451879576.99,135.9503794145,657041299.11,901589005.8,2052557808.41,71.8630775146,37.6486270363,3399321768.58,2016-08-24
1913,002338,奥普光电,155153427.92,174854308.6,271248836.69,1007220840.73,4.2117211027,23344126.76,25870004.71,158166518.9,41.2215007609,15.7032611423,849054321.83,2016-08-24
1914,002315,焦点科技,1291740269.0,30932195.7,5879753.92,2393896659.8,2.7140756767,34355968.59,113510195.88,428153706.83,20.2324641355,17.8852209462,1965742952.97,2016-08-24
1915,002309,中利集团,3028833960.87,7763125418.68,4082935207.33,22553865181.47,36.9280578995,3787380897.12,182279538.1,17022602566.51,47.2165146874,75.475322875,5531262614.96,2016-08-24
1916,002297,博云新材,729317436.68,185022727.7,316920265.05,2387287185.63,36.0288758397,125275575.5,10938932.48,763101590.16,27.6126264526,31.9652195493,1624185595.47,2016-08-24
1917,002272,川润股份,190484682.52,451914798.78,161160947.2,1642087161.68,-10.5040883546,196778868.86,36624741.94,485390377.23,-20.3113079387,29.5593552253,1156696784.45,2016-08-24
1918,002244,滨江集团,7099441699.64,129345200.33,30020289022.45,48203103097.97,21.8568906528,1107094253.07,21317238533.17,33678626647.24,14.2708242846,69.8681713059,14524476450.73,2016-08-24
1919,002239,奥特佳,541432326.09,1126681096.18,693779784.54,7086262578.34,31.5292627954,932759397.23,21087729.51,3078463326.42,84.3878083405,43.442693414,4007799251.92,2016-08-24
1920,002232,启明信息,594715666.38,206380315.24,216615480.94,1614475303.98,2.6342068348,350357222.84,35346302.38,529852828.45,7.4738226807,32.8188871731,1084622475.53,2016-08-24
1921,002221,东华能源,3899726028.66,1533997782.84,1384244253.9,18212849959.98,31.254830872,556274761.31,197160226.79,14792600583.08,34.6597396163,81.2206799901,3420249376.9,2016-08-24
1922,002206,海利得,1364245611.75,401485952.53,441469344.85,4537630710.41,18.0593711516,126883722.79,18624788.23,1856862859.74,2.9957070546,40.9214186487,2680767850.67,2016-08-24
1923,002195,岩山科技,2419233923.76,132368244.72,4079813.66,6556051448.38,45.8481732638,124841876.7,38015540.55,329581755.24,15.8092087683,5.0271380241,6226469693.14,2016-08-24
1924,002192,融捷股份,96361086.38,88275756.33,106785777.16,954258182.5,14.3354485869,87993530.72,8694876.52,182561572.35,80.4335576817,19.131255639,771696610.15,2016-08-24
1925,002174,游族网络,509467185.66,448233429.78,,4188904135.36,130.4131152602,158977565.46,120973129.9,1826956689.05,157.3477739369,43.6141919226,2361947446.31,2016-08-24
1926,002153,石基信息,2167274244.08,315486481.25,345091673.65,5646405042.01,119.9553898658,125525322.3,338918657.49,775083194.85,51.6153305669,13.727020805,4871321847.16,2016-08-24
1927,002151,北斗星通,1610307939.94,683830058.32,428967639.32,5298027537.35,191.6291253036,296817247.34,82480251.02,877571595.48,61.3386879487,16.5641191801,4420455941.87,2016-08-24
1928,002127,南极电商,742577834.0,493874064.02,58475457.88,1450153394.81,164.6899850444,16005376.39,24117211.51,129463956.64,74.6864478476,8.9276042868,1320689438.17,2016-08-24
1929,002115,三维通信,157724785.56,386976763.04,428554864.29,2017302481.4,-1.1319052018,450254842.38,80367465.57,1110926341.36,3.414738663,55.0698941583,906376140.04,2016-08-24
1930,002109,兴化股份,43939054.07,152957058.41,77604435.95,1780524226.44,-7.4329877426,275151693.44,18782472.38,796765687.53,-1.9881230511,44.7489383013,983758538.91,2016-08-24
1931,002100,天康生物,488087743.03,348938114.12,602843259.91,3687247155.24,-4.5108333199,173006218.82,100043920.63,1187694697.58,-25.0926577995,32.2108784027,2499552457.66,2016-08-24
1932,002088,鲁阳节能,165768515.88,454395291.27,216358633.19,2100435669.75,4.1429154385,175309889.0,51290043.49,495542886.8,8.0568146397,23.5923858053,1604892782.95,2016-08-24
1933,002086,东方海洋,479572002.02,353381197.73,957052236.63,3775870886.64,25.1852403644,66296985.84,5890767.07,915947132.19,-40.7215943508,24.2579039297,2859923754.45,2016-08-24
1934,002064,华峰化学,164929346.01,587606118.11,425770833.38,5038888716.6,7.3576567206,262816908.63,1905595.21,2097839935.79,49.1634138411,41.6329880213,2941048780.81,2016-08-24
1935,002052,同洲电子,552909149.77,607311682.16,185014069.63,2567556640.74,-4.9611796617,188578676.02,32269135.16,1096499318.19,-40.4907237565,42.7059446632,1471057322.55,2016-08-24
1936,002044,美年健康,492398576.26,733291575.13,33530235.5,4683815809.34,605.8006061353,219164534.77,172507753.86,1428615037.35,539.7343640547,30.5010934568,3255200771.99,2016-08-24
1937,002015,协鑫能科,50589117.29,72769393.66,69682544.05,325677705.59,-53.9464993565,5152540.65,2896384.74,11313459.8,-96.8266873186,3.4738207761,314364245.79,2016-08-24
1938,002010,传化智联,6919308076.94,987801919.47,637358038.22,15054347905.82,230.5768493389,557737397.08,161186943.96,3661326339.5,62.5263384753,24.3207235704,11393021566.32,2016-08-24
1939,001317,三羊马,43314976.0,85072026.87,33080.8,449508399.51,,115020942.59,2726316.77,297648069.09,,66.2163531125,151860330.42,2016-08-24
1940,001299,美能能源,62850243.87,3260541.03,11957924.41,457655966.75,,11215299.78,158204438.22,248329844.78,,54.26124924,209326121.97,2016-08-24
1941,001267,汇绿生态,60540734.65,183583748.38,638186452.81,1419004976.75,452.6193785518,354545089.03,,670173322.46,60185.1361583924,47.2283983101,748831654.29,2016-08-24
1942,000965,天保基建,2533162747.57,7886999.79,2418654649.77,6541874129.89,22.062585014,428596184.31,670255152.95,2036696168.58,90.738458114,31.1332215836,4505177961.31,2016-08-24
1943,000858,五粮液,30573225873.51,124322436.6,9355869460.91,59962925308.85,26.5298422063,1608905206.84,4416995952.94,14627860844.53,141.6046363384,24.3948419281,45335064464.32,2016-08-24
1944,000821,ST京机,300678704.94,376916165.18,393213589.35,2883740083.98,10.45105771,231129544.07,77729641.95,1078549004.95,25.0052330307,37.4010477207,1805191079.03,2016-08-24
1945,000759,中百集团,1046919268.89,63915819.33,1192198629.77,8012079165.68,-9.3261453543,1508239202.02,1691221019.02,5075816340.48,-12.828956895,63.3520492686,2936262825.2,2016-08-24
1946,000757,浩物股份,100755529.47,107518831.13,91941817.76,869418301.3,1.8437737018,115062502.06,2039146.77,306239825.32,0.3606805086,35.2235310508,563178475.98,2016-08-24
1947,000739,普洛药业,630291158.64,799359662.15,804327769.11,5453097431.2,2.269738381,658561305.5,73635467.34,2985275123.54,3.1796361472,54.7445770263,2467822307.66,2016-08-24
1948,000518,*ST四环,19403618.51,96681535.61,471056035.3,1077532646.16,27.0836376766,323532611.02,14586353.97,474122743.29,282.1890099915,44.000777608,603409902.87,2016-08-24
1949,000503,国新健康,474699802.11,3889935.73,204214.71,1386407382.17,1.9211808583,682702.18,11952671.58,70672970.92,13.2224060359,5.0975616423,1315734411.25,2016-08-24
1950,000301,东方盛虹,444791563.49,49206874.2,534629051.25,4769764901.31,15.7874211855,304455645.77,61230152.62,1445871437.48,60.3911377428,30.3132642257,3323893463.83,2016-08-24
1951,000100,TCL科技,17152872000.0,14682374000.0,10200184000.0,129000803000.0,14.8621877358,15167421000.0,892538000.0,87771978000.0,14.2961523016,68.0398694883,41228825000.0,2016-08-24
1952,000058,深赛格,143304754.16,79456363.98,568759249.94,2479696060.5,-0.6510648092,24526663.69,155307062.02,805001544.17,-6.2897001009,32.4637183159,1674694516.33,2016-08-24
1953,000010,美丽生态,590266815.58,426688825.04,1539003286.68,4755583981.25,151.9234984976,690707251.83,29488558.03,2546830174.04,90.7816757088,53.5545199934,2208753807.21,2016-08-24
1954,688793,倍轻松,12209927.83,37132458.65,49696119.92,148966472.46,,58844631.39,3933992.84,116536683.93,,78.230142666,32429788.53,2016-08-23
1955,688163,赛伦生物,6311448.98,16902214.84,49664409.92,162155823.2,22.0917993411,5675438.14,535869.6,54549871.39,-28.4523087709,33.6404023695,107605951.81,2016-08-23
1956,688153,唯捷创芯,129920590.67,42075290.59,75583846.94,287312811.62,,66743241.04,13565.84,174582427.42,,60.76388534,112730384.2,2016-08-23
1957,688150,莱特光电,16336979.71,52233919.39,3182791.81,90405925.71,,29626414.31,2866190.01,67668933.04,,74.8501080085,22736992.67,2016-08-23
1958,688067,爱威科技,27097555.05,9573465.13,18317719.17,181249373.46,20.0982200392,3630324.75,9459814.13,23421751.76,16.245541034,12.9223904684,157827621.7,2016-08-23
1959,605305,中际联合,47615589.9,104272549.7,26285242.09,340885196.9,21.3987583546,27381484.32,1558892.46,46629810.99,37.1880517658,13.6790366417,294255385.91,2016-08-23
1960,605298,必得科技,9220754.13,85096718.82,22015360.06,181204861.31,,43324289.61,581113.45,53351988.46,,29.4429123338,127852872.85,2016-08-23
1961,605069,正和生态,87145908.9,741133525.63,409994884.23,1300876845.17,-3.7619642035,527173190.48,99460.0,634786817.44,-20.296004119,48.7968418991,666090027.73,2016-08-23
1962,603927,中科软,670657688.48,1131539211.27,479374485.28,3160821373.91,14.3167406554,841008503.83,1351397328.35,2451577007.07,13.6989914725,77.5613904445,709244366.84,2016-08-23
1963,603887,城地香江,24780125.84,308850208.1,302792513.35,749309596.62,33.9118646072,298347522.48,,357985121.01,50.930631848,47.7753284657,391324475.61,2016-08-23
1964,603838,*ST四通,246844925.12,170996365.98,95555419.27,739115661.98,10.886993438,12683222.48,9176772.89,102818790.87,39.3961941927,13.9110556248,636296871.11,2016-08-23
1965,603696,安记食品,369800271.58,8882940.94,57376281.29,695278218.76,75.1341598999,5289767.72,9606089.45,21535345.59,-0.5248633246,3.0973709529,673742873.17,2016-08-23
1966,603681,永冠新材,64997045.1,110493217.33,166596118.37,709567427.31,34.6943244737,51999592.4,17742428.77,245516104.18,60.5295983442,34.6008137818,464051323.13,2016-08-23
1967,603678,火炬电子,255665197.28,568365137.31,308453773.2,1870418536.16,22.4366510459,304645860.39,2768533.89,674393689.13,41.9320876019,36.0557637819,1196024847.03,2016-08-23
1968,603608,天创时尚,302583961.0,256979642.0,410903217.0,1770999520.0,30.5258539693,95166363.0,15133360.0,279142387.0,-47.8645613197,15.7618555989,1491857133.0,2016-08-23
1969,603508,思维列控,703347399.6,303690199.3,199977181.73,2527172038.02,140.1019119748,133346831.67,24076765.62,193414180.09,1.3552997083,7.6533839873,2333757857.93,2016-08-23
1970,603393,新天然气,162263487.2,41748166.24,15756680.01,914831584.32,,61606067.48,64337103.82,272893152.44,,29.8298787577,641938431.88,2016-08-23
1971,603339,四方科技,736998437.96,66811921.63,329038531.13,1416099153.28,71.8948284355,34883817.82,121793522.85,184376015.69,3.1620835741,13.0199933573,1231723137.59,2016-08-23
1972,603187,海容冷链,159664019.46,267675111.53,173218487.92,921622846.43,24.4149719707,247357223.61,25623582.78,477734080.65,20.0755562941,51.8361803313,443888765.78,2016-08-23
1973,603088,宁波精达,39694255.09,74568817.15,158978818.98,610093897.98,6.1362819221,51195605.56,45980871.55,146822062.58,20.834199911,24.0654861598,463271835.4,2016-08-23
1974,603085,天成自控,59686688.4,110451838.46,60681499.37,554752703.11,-5.2878534119,100877784.43,6031377.9,146103508.23,-26.8309729171,26.3366915404,408649194.88,2016-08-23
1975,603019,中科曙光,1395971658.43,1254168634.25,678071927.57,5632388897.37,81.725721887,751916503.03,82862995.36,2855339346.58,50.8607473685,50.6949963614,2777049550.79,2016-08-23
1976,603018,华设集团,268047361.39,1757329960.99,431423072.18,3619352901.09,9.602219414,636885368.86,543959878.62,1833951666.15,11.6310250258,50.6707059596,1785401234.94,2016-08-23
1977,601789,宁波建工,1618742533.33,3890448209.03,3591603453.43,12348625005.37,12.5414440778,3433717236.25,378103077.15,9901412565.01,14.9687320998,80.1823082384,2447212440.36,2016-08-23
1978,601766,中国中车,35303530000.0,79609574000.0,70079285000.0,330737648000.0,7.5684372134,92872673000.0,26575625000.0,215799395000.0,8.6886701872,65.2479076104,114938253000.0,2016-08-23
1979,601700,风范股份,442723141.74,975975797.4,1023246257.17,4558141607.1,16.4383983775,281395053.86,94317447.79,1789230076.15,53.1519917215,39.2534991314,2768911530.95,2016-08-23
1980,601567,三星医疗,3372466148.4,1352941381.97,763193000.61,11114887532.55,52.965716665,1028108329.85,97467465.23,4855260937.66,5.2721972646,43.6825017207,6259626594.89,2016-08-23
1981,601377,兴业证券,31046867380.8,1119475698.07,,113227195154.18,-18.5329932482,1037612223.64,,81412674775.14,-32.6831547939,71.9020502665,31814520379.04,2016-08-23
1982,601368,绿城水务,1175005247.0,158489605.0,32726353.0,7172490570.0,-4.8756304726,46859720.0,88642688.0,4553363939.0,-9.9215833239,63.4837215129,2619126631.0,2016-08-23
1983,601211,国泰海通,134353718029.0,2269767833.0,,415889260268.0,-30.232642344,21454273800.0,,313048512381.0,-37.2325049664,75.2720837704,102840747887.0,2016-08-23
1984,601101,昊华能源,601107445.33,637061602.37,504004372.48,20117465489.52,19.9033065204,721793079.28,344662491.67,9410386159.17,11.4612708819,46.7771954875,10707079330.35,2016-08-23
1985,601100,恒立液压,814006155.83,286136227.63,515573818.38,5101280042.82,14.2118258743,188241569.86,58986457.69,1605824020.17,63.814343016,31.4788446565,3495456022.65,2016-08-23
1986,600998,九州通,4278462161.9,11244343335.32,8399568715.3,36883687495.09,30.7673750855,7427695840.8,277529923.96,25609687339.38,30.011343805,69.4336414785,11274000155.71,2016-08-23
1987,600982,宁波能源,447003398.78,75965424.18,207806107.48,3402349223.06,8.4288033419,131569283.94,2055786.93,788011397.42,48.3533624109,23.160802897,2614337825.64,2016-08-23
1988,600976,健民集团,367007399.52,415424399.79,193189052.61,1647400451.34,5.0054082577,235108186.69,15940218.69,639284406.82,10.5701683137,38.8056471819,1008116044.52,2016-08-23
1989,600970,中材国际,9093225232.75,3964996655.23,4917050535.81,27720942421.96,5.6446110517,5617432816.79,8396625945.12,20771211089.24,-0.8068913759,74.9296714847,6949731332.72,2016-08-23
1990,600966,博汇纸业,1087155514.44,770498027.2,1722438324.57,12378072996.69,-2.745839316,754340102.59,203602088.22,8046372280.72,-4.856204332,65.005047901,4331700715.97,2016-08-23
1991,600882,妙可蓝多,278281506.23,70150066.6,58630216.86,1675547934.36,2.6939937581,132795699.19,4161504.34,623870282.75,125.1627055228,37.2338069211,1051677651.61,2016-08-23
1992,600868,梅雁吉祥,14044206.13,52149725.24,10224247.51,2557356231.38,-6.1149050558,21796583.47,26156750.3,344479267.01,-40.9668852123,13.4701322711,2212876964.37,2016-08-23
1993,600866,星湖科技,339595711.4,117598633.09,213468415.32,1862838912.38,-15.0461664098,116841496.93,3942688.99,832924765.43,-0.55291618,44.7126565746,1029914146.95,2016-08-23
1994,600851,海欣股份,521782237.21,238752305.96,304060134.68,5974371916.65,-8.2285484489,141665219.54,21523139.93,1292421149.92,-13.0904073351,21.6327535003,4681950766.73,2016-08-23
1995,600834,申通地铁,59751459.47,4207440.27,,2478787793.87,-13.2622659536,80266022.56,,1040610734.72,-28.7710678109,41.9806301005,1438177059.15,2016-08-23
1996,600794,保税科技,377898769.42,29366241.79,64934652.05,2980991890.77,8.0294946482,89727955.51,1532793.64,962806068.63,5.8061737018,32.2981780531,2018185822.14,2016-08-23
1997,600792,云煤能源,277115382.3,464132127.66,155326052.62,5807080743.43,-3.8231574272,740778002.65,42571522.43,3084408868.98,10.1845437779,53.114619983,2722671874.45,2016-08-23
1998,600768,宁波富邦,141939867.51,22548505.54,91820166.17,639490373.64,-9.048370618,9806942.35,443244.38,605513161.35,-2.7539968114,94.686829749,33977212.29,2016-08-23
1999,600737,中粮糖业,1795209440.0,548664570.93,4085509758.42,15867429441.93,8.4542122998,507171243.88,495519840.33,9908627813.24,10.0332403979,62.4463329079,5958801628.69,2016-08-23
2000,600724,宁波富达,2265097862.71,433956622.3,10729845622.29,16646874277.02,-12.213974652,370805626.84,1342858976.27,13007057507.54,-11.1821282737,78.1351339062,3639816769.48,2016-08-23
2001,600704,物产中大,11380374099.29,5019596892.37,25840693836.69,79727908511.65,117.8974208698,4959903870.97,9350668270.9,57410901664.5,98.689680377,72.0085384607,22317006847.15,2016-08-23
2002,600694,大商股份,6836626947.79,220974265.14,1619871259.16,17271174909.52,11.3751615596,3686927514.11,1438638120.56,10308875994.45,16.3528682422,59.6883306924,6962298915.07,2016-08-23
2003,600692,亚通股份,394606889.5,54907969.7,1129867324.95,2413923987.7,5.6370881559,16975521.0,1291063803.64,1742421608.19,2.0761574405,72.1821240879,671502379.51,2016-08-23
2004,600657,信达地产,9087387145.49,411313622.56,33367580092.09,59631461878.68,40.2125159878,1185238649.32,10218228178.41,51046697820.7,49.74615597,85.6036330697,8584764057.98,2016-08-23
2005,600636,*ST国化,689509975.01,705265587.71,448875376.41,4741876928.38,-8.957274288,265908865.48,30040011.69,1371551950.87,-55.2259723651,28.9242418474,3370324977.51,2016-08-23
2006,600623,华谊集团,5369941784.74,2328155382.9,3446627050.96,33337594554.72,147.8990935767,2634377032.68,429127427.28,14392773659.17,65.4814323865,43.1728019115,18944820895.55,2016-08-23
2007,600610,中毅达,11010753.17,10087237.71,995784483.12,1203585963.32,-1.6605071392,4817986.78,6220784.51,59841703.95,-71.8329116739,4.9719509677,1143744259.37,2016-08-23
2008,600601,方正科技,893140573.57,1530957244.12,1136314973.75,9472155058.43,6.1790484014,1555873093.96,894287325.51,5919385918.16,10.7824023353,62.4924938585,3552769140.27,2016-08-23
2009,600598,北大荒,1664865256.14,59314472.45,896415057.52,8555754232.97,-2.7808345391,289488468.41,1386697842.19,2970435355.95,-8.8404171199,34.7185680545,5585318877.02,2016-08-23
2010,600596,新安股份,549002240.92,808522566.28,768395662.07,7903906279.84,-0.8423659348,994520387.88,103258240.57,3570932622.46,2.8004733496,45.1793391271,4332973657.38,2016-08-23
2011,600589,大位科技,1069878481.1,651536353.58,622240046.8,5237553931.56,38.5076756514,14091679.09,15698495.09,2305649771.32,33.0380402101,44.0214993764,2931904160.24,2016-08-23
2012,600585,海螺水泥,10284387972.0,613179913.0,4181176707.0,103123000816.0,-1.9554371625,3942006462.0,1196108054.0,28024570333.0,-17.0814702748,27.1758677611,75098430483.0,2016-08-23
2013,600583,海油工程,4718129468.16,2014755578.01,2424619839.29,29010246509.43,-0.816900106,3801336836.5,168359114.17,6256673305.73,-22.4029355584,21.5671152732,22753573203.7,2016-08-23
2014,600558,大西洋,479371817.44,249653097.67,329796714.25,2666317159.19,0.9743917065,121189582.08,22810362.58,639454227.97,1.1931008875,23.9826768457,2026862931.22,2016-08-23
2015,600545,卓郎智能,1184712643.89,3034289969.27,2645701642.55,10050021951.44,1.4611912569,287582368.57,174462977.92,7909259711.21,1.8457169259,78.6989297081,2140762240.23,2016-08-23
2016,600543,莫高股份,123044399.28,18325295.98,99478223.47,1259348708.5,-0.7171278296,28397344.44,28929948.21,158226861.02,-9.5682209934,12.5641817832,1101121847.48,2016-08-23
2017,600537,亿晶光电,1222766809.07,1071022109.68,534106119.94,6675676768.0,-2.8067610288,1219542817.31,384434260.12,3723738587.54,-13.524848543,55.7806903622,2951938180.46,2016-08-23
2018,600530,交大昂立,234396789.17,61698869.35,54337016.08,2777050374.46,2.5926786423,14884669.95,4122152.63,1103148240.48,86.1330228865,39.7237389219,1673902133.98,2016-08-23
2019,600529,山东药玻,397000886.7,441664090.01,550696325.96,3189372566.65,9.6309300574,346126858.76,135468565.57,916252535.23,22.2235318961,28.7283005068,2273120031.42,2016-08-23
2020,600523,贵航股份,418697324.7,995888554.42,563417235.0,3748713698.56,3.6979418953,650190648.8,17059718.41,1526095845.92,1.3348452477,40.7098532626,2222617852.64,2016-08-23
2021,600510,黑牡丹,2988631742.49,5165878532.59,5891221144.97,18763632549.33,6.1563470251,1553652898.17,839979183.42,11670170475.24,-5.9094607505,62.1956886256,7093462074.09,2016-08-23
2022,600480,凌云股份,911932082.92,2190305671.38,1429121920.31,9431310429.17,13.5457903343,1735955144.15,55012242.02,4797296811.96,-7.9341033863,50.86564426,4634013617.21,2016-08-23
2023,600460,士兰微,655027321.44,593181680.91,685877752.2,4982219643.52,23.4342992554,346666617.24,5557192.54,1952653247.55,22.3746091813,39.1924360479,3029566395.97,2016-08-23
2024,600458,时代新材,1904742483.07,2788075599.26,1746131048.37,13219067407.56,21.6333433652,2061255086.12,36390331.42,8287468912.42,5.5163570964,62.6932948967,4931598495.14,2016-08-23
2025,600398,海澜之家,7032936806.42,623144550.88,8559096075.9,21983197998.07,17.143826394,6964003732.38,861505049.42,13338240449.42,13.9773808526,60.6747046112,8644957548.65,2016-08-23
2026,600389,江山股份,279881574.24,238623611.4,352321030.75,3104298507.18,1.9740225198,246782429.91,57826636.68,1813915105.7,3.2999205838,58.4323672967,1290383401.48,2016-08-23
2027,600346,恒力石化,3043077772.27,119532549.89,2701313502.93,17292528323.05,473.6794884057,605761838.44,174194897.47,12195668358.05,407.5825417244,70.5256520632,5096859965.0,2016-08-23
2028,600327,大东方,841934011.78,104849588.44,826941504.3,4559516435.44,-14.8830164108,437221304.21,403474050.51,2283733743.35,-20.2574455958,50.0871918259,2275782692.09,2016-08-23
