序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
4370,000921,海信家电,-447904024.01,-144.6233978419,5962707809.84,1331.2467605129,-3900554598.52,-870.8460717988,-2512457690.93,-560.9366195098,2022-03-31
4371,000901,航天科技,303329243.35,351.1378125326,58365764.2,19.2417201703,-428408543.25,-141.2354900301,661382893.49,218.0412564861,2022-03-31
4372,000898,鞍钢股份,658000000.0,-73.8577671832,9916000000.0,1506.990881459,-3552000000.0,-539.8176291793,-5706000000.0,-867.1732522796,2022-03-31
4373,000880,潍柴重机,202678343.11,82.9871004278,251180085.76,123.9304021859,-42904846.6,-21.1689349447,-5524710.71,-2.7258515267,2022-03-31
4374,000875,电投绿能,-371525331.26,-103.0236802289,3336523370.49,898.0608022539,-12162977371.36,-3273.7949065573,8454928669.61,2275.7341043034,2022-03-31
4375,000859,国风新材,812868820.75,9072.9840339257,117234848.14,14.4223575991,-31267831.99,-3.8466024519,732163195.09,90.0715067918,2022-03-31
4376,000800,一汽解放,-3903485991.33,-142.9410907629,-780466106.07,-19.9940798508,-4465470100.86,-114.3969803088,1342241047.15,34.3857016557,2022-03-31
4377,000791,甘肃能源,558297563.88,34.5805319307,1613371680.82,288.9806055408,-121206959.19,-21.7100999595,-933867157.75,-167.2705055813,2022-03-31
4378,000776,广发证券,20305612620.83,0.5185882048,19831578995.73,97.6655044398,-19449511127.73,-95.7839169441,20256348367.33,99.7573860271,2022-03-31
4379,000756,新华制药,144938633.19,232.2209008065,420186808.35,289.9066998922,-298004924.53,-205.6076547509,35036273.27,24.17317764,2022-03-31
4380,000725,京东方A,17794414798.0,157.1586561657,39251773458.0,220.5847953056,-43406966849.0,-243.9359054049,23817729957.0,133.8494703387,2022-03-31
4381,000722,湖南发展,-438825753.2,-194.8288686531,-186187387.66,-42.4285462515,-218322171.23,-49.7514490975,-34316194.31,-7.820004651,2022-03-31
4382,000715,中兴商业,681392778.52,305.095807787,145138094.3,21.3002102275,568572199.42,83.4426511908,-32317515.2,-4.7428614184,2022-03-31
4383,000637,茂化实华,-59261309.95,-256.2689030663,69341087.47,117.0090359604,-563737752.46,-951.2745380344,435135355.04,734.265502074,2022-03-31
4384,000597,东北制药,-112669316.45,-795.9667754256,570918423.06,506.7204107104,-322669384.78,-286.3862096147,-359279743.77,-318.8798468742,2022-03-31
4385,000590,古汉医药,28615991.5,1048.277837496,51480579.81,179.9014366146,-27725143.86,-96.8868887873,4860555.55,16.9854521728,2022-03-31
4386,000565,渝三峡A,-38264224.63,-614.9684986787,45311223.06,118.4166764076,-46287932.2,-120.9692151026,-37287515.49,-97.4474613051,2022-03-31
4387,000555,神州信息,429668119.4,421.8325490073,321856742.57,74.9082205632,532197988.36,123.8625730723,-422196498.56,-98.2610716265,2022-03-31
4388,000553,安道麦A,-484836000.0,76.072712234,2023015000.0,417.2575881329,-2331968000.0,-480.9807852552,143051000.0,29.5050285045,2022-03-31
4389,000528,柳工,2948376782.22,111.8279406307,2014162491.59,68.3142841083,-188386834.0,-6.3895101581,1166787268.96,39.5738860785,2022-03-31
4390,000521,长虹美菱,1039722339.59,15.375448619,1403516222.46,134.9895225886,-630304843.91,-60.6224200356,301270917.71,28.9760935433,2022-03-31
4391,000505,京粮控股,-220708759.8,29.4346710234,-246540910.08,-111.70417989,35319121.28,16.0025915202,11732690.7,5.3159152861,2022-03-31
4392,000501,武商集团,-107978754.76,90.2485028786,1229862879.44,1138.9859812456,-1225988150.44,-1135.3975633123,-111853483.76,-103.5884179333,2022-03-31
4393,000488,ST晨鸣,1498841936.38,194.6012088167,11259802676.28,751.2334958731,-181039806.81,-12.0786456808,-9594037902.79,-640.0967086604,2022-03-31
4394,000402,金融街,7791301166.82,963.6441057181,9889877867.85,126.9348682088,-423008191.19,-5.4292368134,-1675475232.77,-21.5044342004,2022-03-31
4395,000338,潍柴动力,10482901539.41,32.6001781238,22991582841.52,219.3246092705,-9417118011.4,-89.8331246935,-3004844242.21,-28.6642417742,2022-03-31
4396,000166,申万宏源,15608564487.61,51.8037256982,-17746521735.23,-113.697334238,-11846742021.56,-75.8989850153,45300843444.18,290.2306838027,2022-03-31
4397,000157,中联重科,5012952991.63,236.1817726738,7421753673.31,148.0515314168,785465321.75,15.6687150879,-3243744188.44,-64.7072532668,2022-03-31
4398,000069,华侨城A,24410242750.63,116.2081788748,21219673840.13,86.9293847542,654777721.37,2.6823892251,2692517359.09,11.0302768661,2022-03-31
4399,000035,中国天楹,-456507296.11,-118.5719095697,3006570196.78,658.6028793843,-3568499012.58,-781.6959428662,138933667.12,30.4340518331,2022-03-31
4400,000014,沙河股份,344689156.8,782.2672797183,259151612.03,75.1841498108,-6546673.18,-1.8992976863,92084588.96,26.7152555116,2022-03-31
4401,000009,中国宝安,1155600975.71,69.6943146324,655142169.9,56.6927671117,224614688.16,19.4370455617,330218622.91,28.5754884126,2022-03-31
4402,000002,万科A,25923728235.0,262.7402529749,53188022243.81,205.171192051,5797067128.05,22.3620116501,-32504259938.83,-125.3842026277,2022-03-31
4403,688779,五矿新能,-185368934.85,-467.3511250945,44622168.96,24.0720857549,-223468755.57,-120.5535090067,-5626100.01,-3.0350824503,2022-03-30
4404,688686,奥普特,1542179764.56,2016.7471871608,95782921.14,6.2108791297,-43564201.51,-2.824845878,1489724785.12,96.5986468863,2022-03-30
4405,688668,鼎通科技,20814566.96,-54.2941743605,3326057.8,15.979471523,-383653295.09,-1843.1961415641,401254741.71,1927.7592586053,2022-03-30
4406,688659,元琛科技,19737438.18,108.7491432837,74361185.87,376.7519634101,-81331198.46,-412.0656273539,26530751.6,134.4184151866,2022-03-30
4407,688569,铁科轨道,864126941.93,881.5985777601,255018200.49,29.5116594699,-341525333.86,-39.5225883245,950634075.3,110.0109288546,2022-03-30
4408,688521,芯原股份,48354882.44,310.0126524472,-125396911.84,-259.3262676124,-1480920386.64,-3062.6077697067,1661404251.85,3435.8562528024,2022-03-30
4409,688331,荣昌生物,2733976118.81,9175.1614767897,-658022618.61,-24.068338201,-481118919.64,-17.5977733064,3904224961.0,142.8039160305,2022-03-30
4410,688323,瑞华泰,-16457848.61,77.924097664,90268599.4,548.4835930812,-219668021.83,-1334.7310880994,113074466.09,687.0549655032,2022-03-30
4411,688321,微芯生物,-64531497.59,-131.506399248,93619221.86,145.0752351275,-108694108.26,-168.4357442788,-45375018.91,-70.3145295004,2022-03-30
4412,688308,欧科亿,487961577.74,9886.2856369502,125646440.49,25.7492487568,-86641544.71,-17.7558128882,450665086.57,92.3566746089,2022-03-30
4413,688187,时代电气,539808880.0,494.2163468708,1747348457.0,323.6976125698,-629724791.0,-116.6569899702,-545239172.0,-101.005965667,2022-03-30
4414,688161,威高骨科,-210390687.41,-120.9104779015,644123438.97,306.1558697771,-46348766.85,-22.0298566541,-807769579.76,-383.937896541,2022-03-30
4415,688005,容百科技,202243373.23,-74.4354191557,707926374.27,350.036870412,-205748326.36,-101.7330373174,-297717859.37,-147.2077203891,2022-03-30
4416,605169,洪通燃气,858629297.65,1930.6843374613,174723229.28,20.3490877563,-152023174.56,-17.7053327875,835929242.93,97.3562450312,2022-03-30
4417,605020,永和股份,-39566974.39,-1054.6110993363,80131156.55,202.5203033221,-146100841.75,-369.2494662592,49134467.69,124.180502673,2022-03-30
4418,605006,山东玻纤,169767418.96,1841.6253829589,450487835.29,265.3558839792,-290132300.98,-170.8998715757,11154765.67,6.570616281,2022-03-30
4419,603967,中创物流,36973788.35,-87.0123090076,184385052.81,498.6912649161,-25812435.87,-69.8127971785,-111505804.03,-301.5806846041,2022-03-30
4420,603929,亚翔集成,47555556.08,176.4560878522,-82626962.15,-173.7482829788,131426469.06,276.3640674055,3364178.59,7.0742072374,2022-03-30
4421,603877,太平鸟,-29678891.16,-17.2729445533,1154360342.18,3889.4995637027,-850416114.98,-2865.3904567909,-333623118.36,-1124.1091069118,2022-03-30
4422,603327,福蓉科技,-10672337.39,-108.0765518923,154423018.66,1446.946559286,80748845.86,756.6181887734,-233132550.97,-2184.4563421359,2022-03-30
4423,603301,振德医疗,956347372.77,207.3202680918,3120839894.43,326.3291125473,-1790176055.59,-187.1888925051,-277658759.06,-29.0332537074,2022-03-30
4424,603227,雪峰科技,-195400718.08,-27.0532167779,158714102.86,81.2249332651,-165166655.88,-84.5271488779,-188948165.06,-96.6977843872,2022-03-30
4425,603212,赛伍技术,172654721.31,105.7850701107,28921770.32,16.7512189071,-512888641.22,-297.0603047102,663201061.43,384.1198528474,2022-03-30
4426,603167,渤海轮渡,-170428383.27,-256.9524110113,395054456.92,231.8008593053,183173668.96,107.4783820896,-748132117.01,-438.9715507802,2022-03-30
4427,603099,长白山,-68896307.97,-213.2716634468,-8572988.38,-12.4433204516,-52140854.44,-75.6801866113,-8182465.15,-11.8764929371,2022-03-30
4428,601996,丰林集团,-39784361.04,64.4227568502,177141306.52,445.2536169725,10397333.85,26.1342235446,-221841651.28,-557.6101902377,2022-03-30
4429,601991,大唐发电,-107285000.0,96.8600085052,26753718000.0,24937.0536421681,-14014216000.0,-13062.6052104208,-12848803000.0,-11976.3275387985,2022-03-30
4430,601988,中国银行,148976000000.0,143.470242889,73028000000.0,49.019976372,-17066000000.0,-11.4555364622,126617000000.0,84.9915422618,2022-03-30
4431,601939,建设银行,-173409000000.0,-190.4877946963,580685000000.0,334.8643957349,-642158000000.0,-370.3141128776,-89960000000.0,-51.8773535399,2022-03-30
4432,601916,浙商银行,65177000000.0,600.4513702311,49580000000.0,76.0697792166,-880000000.0,-1.3501695383,17479000000.0,26.8177424552,2022-03-30
4433,601908,京运通,-501203127.01,-194.0980641636,370785344.33,73.979056464,-327431254.61,-65.3290526265,-542552517.02,-108.2500263429,2022-03-30
4434,601880,辽港股份,61959732.6,104.0973088201,3982100164.06,6426.9163163884,744578202.95,1201.7130670283,-4659716768.44,-7520.5566146036,2022-03-30
4435,601868,中国能建,7236665000.0,244.1976547861,6490100000.0,89.6835766199,-20191787000.0,-279.0206123954,22136462000.0,305.8931427667,2022-03-30
4436,601811,新华文轩,2346934842.5,187.1899401799,1818805290.47,77.4970509421,1031927465.47,43.969156995,-503797913.44,-21.4662079371,2022-03-30
4437,601696,中银证券,3078477370.86,-38.5379610456,2976032141.38,96.6722110596,156014301.69,5.0679047755,-49258503.26,-1.6000930761,2022-03-30
4438,601633,长城汽车,4814259419.59,122.6123447326,5181232925.84,107.6226367187,-11588320756.01,-240.7082740256,11367524972.75,236.1219864159,2022-03-30
4439,601618,中国中冶,10350402000.0,874.6715445378,28031705000.0,270.8272103827,-12287433000.0,-118.7145484784,-5311280000.0,-51.3147218823,2022-03-30
4440,601598,中国外运,902526390.48,118.3079187223,3956385015.0,438.3677925358,-1341620965.8,-148.651715889,-1548921167.75,-171.6205957065,2022-03-30
4441,601336,新华保险,1228000000.0,-55.5072463768,67179000000.0,5470.6026058632,-67728000000.0,-5515.3094462541,1972000000.0,160.5863192182,2022-03-30
4442,601330,绿色动力,1240984621.31,540.0731695648,230035074.55,18.5364967946,-1643777701.95,-132.4575400632,2652841900.07,213.7691196584,2022-03-30
4443,601326,秦港股份,64578017.9,-50.610733623,2555826406.42,3957.7343646219,-1764487066.98,-2732.3338875348,-724345229.66,-1121.6591236691,2022-03-30
4444,601279,英利汽车,489846585.0,385.610805165,1044535328.0,213.2372379405,-375059728.0,-76.5667740646,-179293592.0,-36.6019887635,2022-03-30
4445,601187,厦门银行,5039713969.7,367.7092678935,-11899806456.31,-236.1206712892,6063927372.09,120.322847855,10896958301.43,216.2217611346,2022-03-30
4446,601038,一拖股份,296705460.95,286.0602838117,1248778258.13,420.8814539954,479943520.74,161.7575622651,-1417014045.77,-477.5827317883,2022-03-30
4447,601018,宁波港,3306710000.0,176.8702710292,6675820000.0,201.8870720444,-4205402000.0,-127.1778293228,860032000.0,26.0086914184,2022-03-30
4448,600918,中泰证券,7972843051.38,28.9891009201,2148771692.23,26.9511349764,1769817211.62,22.1980691231,4130851355.81,51.8115223038,2022-03-30
4449,600876,凯盛新能,-6554394.1,44.8273998982,470552220.97,7179.187180246,-253783235.99,-3871.9557005277,-218143429.16,-3328.201292626,2022-03-30
4450,600871,石化油服,-127380000.0,75.6372789032,4471820000.0,3510.613911132,-1599872000.0,-1255.983670906,-2880102000.0,-2261.0315591145,2022-03-30
4451,600801,华新建材,3501949917.0,1201.4995375554,8405472760.0,240.0226433621,-5008041912.0,-143.0072397006,187685399.0,5.3594541169,2022-03-30
4452,600785,新华百货,21422962.59,-84.9223795236,413034111.42,1927.9971651204,-347027441.71,-1619.8853928447,-44583287.74,-208.1098146566,2022-03-30
4453,600784,鲁银投资,-123412800.87,9.7363218002,265954556.58,215.4999762627,146356335.61,118.5908873134,-535817240.2,-434.1666637681,2022-03-30
4454,600721,百花医药,-5507722.36,88.8182180005,-23281213.51,-422.7012908109,33625074.48,610.5077976371,-15851583.33,-287.8065068262,2022-03-30
4455,600657,信达地产,6658706814.33,232.0045184413,7361073970.19,110.5481015375,1837730067.9,27.598903498,-2540097223.76,-38.1470050355,2022-03-30
4456,600621,华鑫股份,1382670399.79,-41.7510250723,515567188.07,37.2877866011,-225975329.5,-16.3433982194,1094344935.01,79.1472020502,2022-03-30
4457,600598,北大荒,622724872.92,-11.9395519218,1189327787.24,190.9876799465,108915451.1,17.4901398413,-675518365.42,-108.4778197878,2022-03-30
4458,600548,深高速,255746286.54,-18.6867205908,1100633933.07,430.3616478505,-4430831833.69,-1732.5107213226,3588278559.52,1403.0618422914,2022-03-30
4459,600488,津药药业,-65316005.73,41.7641497655,346884942.34,531.087194422,-584144472.38,-894.335876561,174372639.32,266.96770167,2022-03-30
4460,600426,华鲁恒升,351768709.3,161.838524117,2994781387.64,851.3495681863,-2265610528.22,-644.0625525586,-370970281.22,-105.458578723,2022-03-30
4461,600273,嘉化能源,289916244.86,1338.5840652526,1419765298.83,489.7156761656,-569504052.48,-196.4374410116,-561554897.36,-193.6955611546,2022-03-30
4462,600073,光明肉业,746154201.24,280.6095266111,2213229392.75,296.618231067,-899089888.1,-120.4965255983,-561804994.7,-75.2934170667,2022-03-30
4463,600039,四川路桥,3415812512.95,35638.8296559036,-76910374.81,-2.2515982513,-1992860962.99,-58.3422232759,5493589289.91,160.8281856537,2022-03-30
4464,600033,福建高速,-786478078.1,-658.7507483357,1759500566.2,223.7189586327,-800066759.49,-101.7277889579,-1745911884.81,-221.9911696748,2022-03-30
4465,600018,上港集团,2789368916.9,127.7969770394,11186416959.56,401.0375569823,-5973187810.48,-214.1411906575,-2054256796.9,-73.6459341916,2022-03-30
4466,600016,民生银行,13269000000.0,100.3170289855,-82402000000.0,-621.0113799081,7660000000.0,57.7285402065,91965000000.0,693.0816188108,2022-03-30
4467,301207,华兰疫苗,76078949.32,-43.4463023417,693711957.04,911.8316738605,-753326110.02,-990.189949721,135693102.3,178.3582758606,2022-03-30
4468,301113,雅艺科技,15916346.72,129.9688106529,56111301.87,352.5388260077,1650390.3,10.3691527273,-40141000.0,-252.1998339579,2022-03-30
4469,301052,果麦文化,14655775.94,-80.1370573133,27655843.92,188.7026932809,-11548546.66,-78.7986027303,-1438258.08,-9.8135921693,2022-03-30
4470,300891,惠云钛业,206943664.98,508.9952688421,64563871.52,31.1987668365,-167725483.13,-81.0488608802,310214476.57,149.902862018,2022-03-30
4471,300847,中船汉光,372742390.94,732.6731616225,109479110.13,29.3712528521,-40639089.3,-10.9027280738,309850288.7,83.127193534,2022-03-30
4472,300846,首都在线,-43796140.59,20.4539461313,127220735.82,290.4838967684,-375923845.61,-858.3492530295,204995711.28,468.0679816039,2022-03-30
4473,300827,上能电气,249800676.3,163.671744293,32762289.28,13.1153725303,-247808584.74,-99.2025275554,471940866.25,188.9269769963,2022-03-30
4474,300788,中信出版,-173943196.37,-431.2163311655,322601161.39,185.4635122973,-430838243.91,-247.6890461375,-65388517.62,-37.5918799841,2022-03-30
4475,300769,德方纳米,848254580.86,410.7487720672,95585895.67,11.2685386943,-584419604.24,-68.8967224495,1337112251.92,157.6310086725,2022-03-30
4476,300747,锐科激光,484784137.77,19989.5625054603,55459555.62,11.4400516228,440058286.66,90.7740687813,-10218017.93,-2.1077459294,2022-03-30
4477,300638,广和通,92777001.68,-36.0957285129,337092509.77,363.3362834172,-133474485.01,-143.8659178385,-97397513.67,-104.9802342244,2022-03-30
4478,300582,英飞特,74199685.32,233.008440901,150492295.75,202.8206657494,-39014169.15,-52.5799657798,-31208823.82,-42.0605878386,2022-03-30
4479,300401,花园生物,652859014.53,103.4250501649,427409340.96,65.4673262447,-607943120.35,-93.12012346,835886650.74,128.034787318,2022-03-30
4480,300337,银邦股份,77449880.44,11114.8148671577,165196282.71,213.2944321818,-185205665.34,-239.1296981839,97526768.58,125.9224262529,2022-03-30
4481,300130,新国都,374858199.78,243.0763632736,345025710.66,92.0416602498,217493944.47,58.0203246448,-183627713.01,-48.9859133714,2022-03-30
4482,300127,银河磁体,-95818885.53,-148.3997175582,156696097.77,163.5336258643,-137436219.65,-143.433331425,-114037226.0,-119.01330867,2022-03-30
4483,300092,科新机电,17869288.51,2956.6837984621,-9016269.46,-50.456790459,35123168.53,196.5560548779,-8121065.88,-45.4470578135,2022-03-30
4484,300057,万顺新材,796815642.97,69823.1999789181,316962629.29,39.7786655027,-617346076.97,-77.4766512702,1091749774.46,137.0140990695,2022-03-30
4485,300016,北陆药业,747387281.8,1202.9651862262,176002788.36,23.5490745756,-151209676.63,-20.2317701026,722594170.07,96.682695527,2022-03-30
4486,003022,联泓新科,1570309363.78,833.4748192258,1121261332.38,71.403849346,-331104024.41,-21.0852735166,780290387.1,49.690233345,2022-03-30
4487,003013,地铁设计,49619927.97,4431.6597991165,277870772.81,559.9983397356,-713529563.12,-1437.9899212095,485278718.28,977.9915814739,2022-03-30
4488,003004,*ST声迅,193298685.16,2111.3360655406,113987375.46,58.9695555175,-258092974.75,-133.5202950482,337404284.45,174.5507395308,2022-03-30
4489,002937,兴瑞科技,84721346.88,-42.7799379958,285412478.56,336.8837832149,-143424492.32,-169.2896744467,-35362660.89,-41.7399654187,2022-03-30
4490,002901,大博医疗,10527465.76,132.7862076942,555769602.12,5279.2344785551,-276119371.03,-2622.8474860411,-255641636.3,-2428.3302565688,2022-03-30
4491,002829,星网宇达,224838698.46,401.8239010742,193384626.88,86.0103835348,39947765.61,17.7672997947,-8493716.1,-3.7776931454,2022-03-30
4492,002807,江阴银行,933745000.0,291.64554364,3347884000.0,358.5437137548,-5392091000.0,-577.4693304917,2996039000.0,320.8626552217,2022-03-30
4493,002745,木林森,-1659574213.05,-149.4394756907,1466148101.44,88.3448350734,-2240193914.11,-134.9860642865,-854315315.24,-51.4779820343,2022-03-30
4494,002727,一心堂,60026255.68,162.9261090413,1033358977.02,1721.5116373889,-924726793.15,-1540.5371910581,-48407309.47,-80.6435599249,2022-03-30
4495,002723,小崧股份,36307465.18,64.3100925311,60193864.25,165.7892225513,-69717555.34,-192.0198917616,47526551.95,130.9002204213,2022-03-30
4496,002678,珠江钢琴,875013321.8,115.2722225551,547878507.49,62.6137332816,381048165.53,43.5476987649,-52704261.51,-6.0232524691,2022-03-30
4497,002658,雪迪龙,-238203361.09,-215.1626757372,241240530.32,101.2750320634,-409627080.43,-171.9652814954,-69372721.43,-29.1233176193,2022-03-30
4498,002628,成都路桥,18396294.39,109.8997786002,-1013675790.42,-5510.2172694683,43988956.4,239.1185717484,988083128.41,5371.0986977199,2022-03-30
4499,002596,海南瑞泽,59342727.29,-62.1609021609,257563696.63,434.0274004788,-145457035.71,-245.113499754,-52763933.63,-88.9139007248,2022-03-30
4500,002594,比亚迪,2064201000.0,294.5036694442,45392668000.0,2199.0430195509,-14444248000.0,-699.7500727885,-28907418000.0,-1400.4168198736,2022-03-30
4501,002577,雷柏科技,107834718.62,66.3421898814,-4757307.15,-4.4116655664,115523113.16,107.1297951517,,,2022-03-30
4502,002462,嘉事堂,447404637.12,-8.802570674,1114869517.58,249.1859549683,-293544718.21,-65.610566779,-373545649.76,-83.4916804092,2022-03-30
4503,002457,青龙管业,-21514663.43,-107.6196100695,100509801.31,467.1688294684,43555288.4,202.4446654335,-165579753.14,-769.6134949019,2022-03-30
4504,002373,千方科技,1447403944.34,252.217168174,1311667953.39,90.6221071539,-1492920789.37,-103.14472302,1662257426.75,114.844058098,2022-03-30
4505,002367,康力电梯,197196403.04,-53.9162262465,791175461.48,401.2119132414,-217854725.32,-110.4760137414,-377657393.2,-191.5133275141,2022-03-30
4506,002363,隆基机械,-29371469.93,37.749001272,9168808.65,31.2167170109,26154941.53,89.048800051,-58612292.08,-199.5551881458,2022-03-30
4507,002349,精华制药,278987159.31,208.4666863817,328218387.31,117.6464135919,-123407765.0,-44.2342096694,79774936.84,28.5944833581,2022-03-30
4508,002342,巨力索具,104634497.58,205.769784169,107293192.53,102.5409353621,-26626675.8,-25.447320354,25302038.33,24.1813540612,2022-03-30
4509,002242,九阳股份,553040823.11,118.7577837439,2009298071.0,363.3182193858,-660261555.12,-119.3874895902,-780371520.0,-141.1055906527,2022-03-30
4510,002241,歌尔股份,3818588192.22,251.3819339908,7682256113.68,201.1805339296,-5301137835.67,-138.8245489909,1642461788.18,43.0122785046,2022-03-30
4511,002194,武汉凡谷,456649376.33,2955.4913396468,223779438.36,49.0046521378,299683795.89,65.6266736415,-63182267.66,-13.8360569257,2022-03-30
4512,002156,通富微电,1494735247.96,93.0755066484,2721298915.81,182.0589244499,-5205081268.52,-348.2276393511,4038865437.2,270.2060744679,2022-03-30
4513,002132,恒星科技,-85379203.85,-6.3061147446,386916290.17,453.1739261118,-266182860.24,-311.7654513477,-206161465.96,-241.4656692304,2022-03-30
4514,002060,广东建工,267961556.13,-77.5350110694,970985522.32,362.3600102729,-1812348047.39,-676.3462914474,1112786700.29,415.2784885867,2022-03-30
4515,002059,云南旅游,76801487.11,-68.2567730695,48568306.0,63.2387572528,-417153428.32,-543.1580090663,445481867.91,580.043283891,2022-03-30
4516,002020,京新药业,469810095.74,386.6815543381,513210535.56,109.2378687077,463925019.98,98.7473500861,-497378665.09,-105.8680240378,2022-03-30
4517,002007,华兰生物,359712652.94,103.1921031243,1325292979.33,368.4310152835,-739386771.12,-205.5492808154,-226198114.72,-62.8830019937,2022-03-30
4518,001218,丽臣实业,-17374872.98,-151.5537396556,217846053.82,1253.799403718,-150396050.2,-865.5951060656,-83615136.41,-481.2417132847,2022-03-30
4519,000988,华工科技,540020867.0,-15.5410422343,374721543.75,69.3901970551,-15319876.04,-2.8369044561,184430874.84,34.1525459682,2022-03-30
4520,000927,中国铁物,505966148.08,143.7983833972,291234774.12,57.5601303022,5427493.61,1.0726989603,209491725.74,41.4042968161,2022-03-30
4521,000878,云南铜业,-285896858.7,-364.2075260682,4883826932.78,1708.247846789,-2371031673.77,-829.331138702,-2764964874.54,-967.1197113227,2022-03-30
4522,000782,恒申新材,-32255759.89,-47.3299348473,-237268695.01,-735.585507268,56818976.03,176.1514105504,150056008.7,465.2068629346,2022-03-30
4523,000698,ST沈化,-145419869.33,-127.0100831226,-386274519.47,-265.6270571894,-84688625.05,-58.2373134017,325509207.75,223.8409436412,2022-03-30
4524,000683,博源化工,-466392114.44,-391.615161747,1989263178.42,426.5216149309,-803593330.32,-172.2999393514,-1652071111.31,-354.2236371843,2022-03-30
4525,000550,江铃汽车,2184018471.0,65.3236004752,3698342828.0,169.3366094247,-1913438430.0,-87.6109087632,399114073.0,18.2742993386,2022-03-30
4526,000546,金圆股份,-76455332.13,-65.9940636834,562890020.69,736.2338309288,-875977045.45,-1145.7370219261,239198032.35,312.8598433701,2022-03-30
4527,000404,长虹华意,-362507969.39,-218.5306398475,559987600.1,154.4759418785,-505879715.07,-139.5499569075,-395219647.64,-109.0237128593,2022-03-30
4528,000055,方大集团,297453047.55,228.8116123223,554967948.96,186.5732940143,126398681.5,42.4936582567,-382158728.98,-128.4769922943,2022-03-30
4529,000049,德赛电池,11753845.82,-93.9730911025,1282157891.0,10908.4116861421,-400253990.01,-3405.3023677488,-850696457.71,-7237.6009583389,2022-03-30
4530,000028,国药一致,-3020957912.17,-481.8510626938,1502746598.47,49.7440428553,-2783229153.97,-92.130682879,-1740422817.81,-57.6116208306,2022-03-30
4531,000016,深康佳A,-195645803.98,-118.464947786,178616528.21,91.2958645554,-2452548790.06,-1253.5657500279,2135013053.43,1091.2644227465,2022-03-30
4532,000011,深物业A,882809678.36,248.2014971359,385497782.12,43.6671449769,-48346722.22,-5.4764603748,548934426.2,62.1803815314,2022-03-30
4533,688799,华纳药厂,8086282.63,-85.4949909814,104657208.59,1294.2561295313,-61144670.99,-756.1530283786,-35150000.0,-434.686760386,2022-03-29
4534,688697,纽威数控,10152532.69,285.3720031738,72399257.06,713.1152321362,4155894.73,40.9345614232,-65842122.62,-648.5290383241,2022-03-29
4535,688660,电气风电,149473443.7,-90.1671513305,1476944097.72,988.0979933026,-1095805906.53,-733.1107649659,-231499828.07,-154.8768947443,2022-03-29
4536,688513,苑东生物,651232483.9,1527.8479318161,156524544.27,24.0351254183,-756626031.34,-116.1837055192,1251358591.24,192.1523606664,2022-03-29
4537,688505,复旦张江,820090782.0,7279.9190264827,113003294.0,13.7793640022,-46535231.0,-5.6743999593,753847150.0,91.9224025615,2022-03-29
4538,688366,昊海生科,383381486.24,-37.0350130775,262073462.07,68.358403177,316922705.89,82.6651044103,-190063397.72,-49.5755284336,2022-03-29
4539,688336,三生国健,1281403310.37,346.7684044628,-40079053.07,-3.1277469588,-529599623.26,-41.3296593644,1864331643.26,145.4914021349,2022-03-29
4540,688236,春立医疗,225939194.66,358.6197283027,260682359.9,115.3772192082,-21536511.77,-9.5319945716,-11875560.0,-5.2560867174,2022-03-29
4541,688196,卓越新能,-35660956.51,-131.5657863404,253023826.12,709.526190216,-184410120.43,-517.120510714,-88142480.31,-247.1680205361,2022-03-29
4542,688193,仁度生物,129750331.94,466.7120727302,92608184.23,71.3741405092,19073667.52,14.7002841803,19039895.67,14.6742558461,2022-03-29
4543,688078,龙软科技,-63761004.58,-118.3783989391,-11980101.29,-18.7890723631,-10970303.29,-17.2053488841,-40810600.0,-64.0055787528,2022-03-29
4544,605277,新亚电子,512791089.78,7315.2185892661,50967647.65,9.9392615562,-50060013.89,-9.7622628177,513467902.25,100.1319860043,2022-03-29
4545,605166,聚合顺,640637330.91,2900.2847729346,137540781.48,21.469367276,-90671832.21,-14.1533794294,590657709.29,92.1984531328,2022-03-29
4546,603899,晨光股份,-100300.64,-100.0157719051,1271697892.28,1267886.11945048,-1065448932.04,-1062255.36750314,-200057726.09,-199458.075332321,2022-03-29
4547,603859,能科科技,-158915697.68,-178.0564844108,78519568.58,49.4095735829,-248097728.17,-156.1190818729,12553901.38,7.8997239186,2022-03-29
4548,603809,豪能股份,131119505.8,140.0226861369,259541823.7,197.9429544952,-292517056.64,-223.0919456684,164249360.17,125.266915222,2022-03-29
4549,603659,璞泰来,4459673323.95,720.1735425708,693563527.25,15.551890842,-608179594.01,-13.6373126422,4395558723.0,98.5623475916,2022-03-29
4550,603578,三星新材,-184136725.85,-196.7313718382,32111627.67,17.4390130604,-201604716.12,-109.4864238458,-14368554.55,-7.8031986741,2022-03-29
4551,603565,中谷物流,1133300633.44,42.0802417342,2017213679.5,177.9945779592,-2200529586.69,-194.1699776528,1316737932.85,116.186111081,2022-03-29
4552,603268,*ST松发,-33840837.95,-36.2316193395,65447696.29,193.3985688732,54268576.0,160.3641614318,-149742952.84,-442.4918586864,2022-03-29
