序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
1954,300875,捷强装备,-248696771.32,-427.9981483147,-50493070.0,-20.3030661524,-180876977.96,-72.7299260863,-17326723.36,-6.9670077613,2023-08-29
1955,300871,回盛生物,-759000537.38,-590.0590439389,25814821.94,3.4011599029,-690930737.57,-91.0316532785,-93901584.98,-12.3717415674,2023-08-29
1956,300868,杰美特,22706265.52,102.3401055316,-37398546.31,-164.7058441956,45878333.13,202.0514253636,13038712.65,57.4234131038,2023-08-29
1957,300854,中兰环保,51801765.4,122.9252591985,-24590139.65,-47.4696942471,98186192.8,189.5421749468,-21833229.77,-42.1476557824,2023-08-29
1958,300851,交大思诺,-119302319.26,60.1671176943,9374807.21,7.858025953,-98521645.59,-82.5815006792,-30155480.88,-25.2765252738,2023-08-29
1959,300850,新强联,-310899904.34,48.9707914296,260484552.37,83.7840567764,-608337812.59,-195.6699902759,37019486.92,11.9072043456,2023-08-29
1960,300848,美瑞新材,100481637.62,-46.3514936005,47369873.29,47.1428157542,52006782.3,51.757498715,320191.84,0.3186570677,2023-08-29
1961,300845,捷安高科,-115992089.67,24.4061456758,-70917997.29,-61.1403738753,-18668345.71,-16.0944989983,-26405746.67,-22.7651271264,2023-08-29
1962,300843,胜蓝股份,171233502.75,527.9828209785,-13538669.43,-7.9065540403,-126615573.86,-73.9432247934,306164721.64,178.7995437359,2023-08-29
1963,300838,浙江力诺,4914430.22,110.5838024302,-27252935.04,-554.5492319555,27598281.53,561.5764248251,4139055.94,84.2224989411,2023-08-29
1964,300837,浙矿股份,-99016387.08,-182.5923874578,49633942.32,50.1269979482,-77551290.21,-78.3216722979,-72229000.0,-72.9465113099,2023-08-29
1965,300829,金丹科技,35243378.29,-35.6294076441,19945874.65,56.5946728656,-155924967.51,-442.423442574,171467228.69,486.5232477973,2023-08-29
1966,300820,英杰电气,39908647.59,175.1184311986,80013325.82,200.4911984039,-3742795.12,-9.3784063004,-36501147.39,-91.4617497566,2023-08-29
1967,300819,聚杰微纤,-1392714.89,99.1418289568,64279371.39,4615.4006000467,-76234817.15,-5473.8279670436,10265504.56,737.085862563,2023-08-29
1968,300815,玉禾田,-211505278.33,9.6426077632,91262726.96,43.1491486551,-305257978.85,-144.3264117379,2489973.56,1.1772630828,2023-08-29
1969,300808,久量股份,-16378876.07,69.6566243621,53289444.33,325.3547075041,-47884811.19,-292.3571250271,-22264262.4,-135.9327850388,2023-08-29
1970,300804,广康生化,-30431900.33,47.3175500449,54789219.69,180.0387721301,-111499623.74,-366.390605026,24636891.07,80.9574518937,2023-08-29
1971,300803,指南针,-842474746.0,-156.1450331605,559512523.0,66.4129726922,-1635251820.0,-194.1009897049,233264551.0,27.6880170127,2023-08-29
1972,300792,壹网壹创,-233034692.04,-362.5404229498,-40113113.58,-17.2133656276,-89039502.95,-38.2086899468,-109457917.59,-46.9706534387,2023-08-29
1973,300790,宇瞳光学,84747137.56,2284.7244055596,249932108.62,294.9151037025,-315911863.73,-372.7699516769,150138822.33,177.1609362307,2023-08-29
1974,300785,值得买,-259009538.38,36.058141628,-92966044.28,-35.8929037369,-105655244.09,-40.7920282592,-61084460.19,-23.5838651241,2023-08-29
1975,300783,三只松鼠,-170205134.65,73.9740365052,294692030.64,173.1393305178,-206666855.23,-121.4222212831,-258199274.01,-151.6988747378,2023-08-29
1976,300782,卓胜微,-563508974.06,-354.7981683087,588395909.37,104.4164221788,-1066482212.55,-189.2573608662,-161061936.39,-28.5819647608,2023-08-29
1977,300770,新媒股份,260245232.37,70.5220133324,499060630.5,191.7655228321,37618529.05,14.4550310134,-276433927.18,-106.2205538455,2023-08-29
1978,300767,震安科技,48830155.42,125.2613798252,41080826.19,84.1300336578,-97781519.82,-200.2482256691,105530849.05,216.1181920113,2023-08-29
1979,300758,七彩化学,260793412.15,-6.7989454487,19864322.16,7.6168803484,-66154815.3,-25.3667509293,306028271.5,117.3450927986,2023-08-29
1980,300756,金马游乐,-149578439.16,-284.0288791375,19704420.78,13.1733028441,-154591298.34,-103.3513247017,-14551146.16,-9.7281040247,2023-08-29
1981,300746,汉嘉数智,-19484478.25,-41.1686511796,-4139245.22,-21.2438083632,16736531.75,85.896740653,-32081764.78,-164.6529322898,2023-08-29
1982,300743,天地数码,69305377.81,216.4060165046,8841766.9,12.7576923745,-17500619.06,-25.2514589964,76725217.97,110.7060092513,2023-08-29
1983,300736,百邦科技,-77790382.15,-91.7955730199,-16872295.18,-21.6894360378,-61717265.0,-79.337912084,783229.32,1.0068459601,2023-08-29
1984,300733,西菱动力,-31653143.99,-199.1154022063,24784459.37,78.3001504616,-71286341.12,-225.2109336833,14810015.65,46.7884506344,2023-08-29
1985,300724,捷佳伟创,-617185119.25,-125.6192869881,894603840.17,144.949029435,-1721858843.17,-278.9858001214,198714296.36,32.1968709488,2023-08-29
1986,300719,安达维尔,-85123546.67,35.0978556394,-87318364.06,-102.5783904406,-4814862.49,-5.6563226961,7009679.88,8.2347131366,2023-08-29
1987,300715,凯伦股份,-17469189.75,-101.8525527587,-328791867.73,-1882.1243139225,-232029596.24,-1328.2218555099,541445077.43,3099.4286808866,2023-08-29
1988,300713,英可瑞,-39187821.94,-913.8811086013,-8529089.25,-21.7646422479,-31504214.67,-80.3928698008,845481.98,2.1575120488,2023-08-29
1989,300710,万隆光电,44858937.62,185.8068308162,59206010.93,131.9826417459,-126644027.37,-282.3161539018,111064539.02,247.586200014,2023-08-29
1990,300709,精研科技,-268563285.32,46.1334918307,43552819.63,16.2169671026,-269937643.66,-100.5117446856,-52735011.62,-19.6359720418,2023-08-29
1991,300706,阿石创,-52532122.02,-57.8792436055,-25933082.37,-49.3661427957,-90701119.02,-172.6583955346,64013756.48,121.8564071248,2023-08-29
1992,300702,天宇股份,67930680.64,108.4607422328,104992880.79,154.5588529378,-158312428.02,-233.0499658306,109561682.84,161.2845356587,2023-08-29
1993,300696,爱乐达,-180291918.97,-430.3138867674,-152754763.32,-84.7263505723,21653759.95,12.0103885264,-49190915.6,-27.2840379541,2023-08-29
1994,300691,联合光电,-84176026.8,25.00753635,-45266928.36,-53.7765086817,-51650434.88,-61.3600295043,11867605.65,14.0985576311,2023-08-29
1995,300678,中科信息,26855157.83,137.3103385016,-65726463.84,-244.7442843422,-59608237.78,-221.9619715413,152189859.45,566.7062558835,2023-08-29
1996,300671,富满微,-351379782.93,-24963.9973200532,-108252536.2,-30.8078442355,-583538301.43,-166.0705395638,340147059.24,96.8032527096,2023-08-29
1997,300666,江丰电子,244117751.72,308.0975720747,-42840593.53,-17.5491512715,-247574766.81,-101.4161260562,528744073.49,216.5938649543,2023-08-29
1998,300665,飞鹿股份,-93784891.19,-77.0385373799,-132678185.15,-141.4707459448,-65140105.5,-69.4569292276,104062940.83,110.9591742439,2023-08-29
1999,300661,圣邦股份,214125428.18,248.8608817523,685004421.23,319.9080216919,-471802708.47,-220.3394115683,-25528566.67,-11.9222489767,2023-08-29
2000,300658,延江股份,-62940097.31,-150.3755106334,38660227.54,61.4238445638,-252896265.19,-401.8046936668,148773792.82,236.3736301316,2023-08-29
2001,300651,金陵体育,-56592363.59,-3332.8602220865,-16288447.58,-28.7820591803,-63633057.53,-112.4410671217,22514714.28,39.7840147535,2023-08-29
2002,300648,星云股份,-192905396.0,-1426.7867539795,-117898001.75,-61.1170056383,-152072811.98,-78.8328450802,76764723.43,39.7939741561,2023-08-29
2003,300636,同和药业,-65965299.18,59.6082400587,110490300.91,167.4976120528,-230853850.53,-349.9625612249,52500536.4,79.5881123145,2023-08-29
2004,300622,博士眼镜,-116490220.63,30.8865906565,91945921.85,78.9301637105,-67812097.03,-58.212695163,-143346314.7,-123.0543765174,2023-08-29
2005,300615,欣天科技,-12067233.74,73.4554168894,-2898285.11,-24.0178086581,-3280755.04,-27.1873000116,-6882545.83,-57.0349922633,2023-08-29
2006,300611,美力科技,6538842.33,-97.6892797673,48829298.1,746.757539572,-65057619.26,-994.9409387273,21856696.64,334.259422952,2023-08-29
2007,300609,汇纳科技,-159807652.08,-176.9548648706,-49316169.34,-30.8597045874,-78328555.48,-49.0142708816,-32356498.71,-20.2471523039,2023-08-29
2008,300608,思特奇,-147566775.04,-58.8365315204,-85640731.1,-58.035239353,-38114553.05,-25.8286819914,-23984772.64,-16.253504648,2023-08-29
2009,300604,长川科技,-72148759.95,-269.8860176078,58076107.57,80.4949490611,-244412857.12,-338.7623810712,103594998.89,143.5852798604,2023-08-29
2010,300586,美联新材,81000864.62,-73.4525694176,296811785.42,366.430391592,-297923821.17,-367.8032605796,79456114.48,98.0929214185,2023-08-29
2011,300578,会畅科技,-504657085.29,-170.6958592796,-5443202.95,-1.078594378,-553461917.33,-109.6708900881,53632123.4,10.6274389012,2023-08-29
2012,300573,兴齐眼药,-219872915.69,-574.3545080262,134532268.56,61.186375838,-214488105.41,-97.550944252,-139914630.98,-63.6343182792,2023-08-29
2013,300567,精测电子,-486625036.54,-36.9165821421,-325332196.4,-66.8548003023,-494645115.42,-101.6481023946,330854781.61,67.989675164,2023-08-29
2014,300564,筑博设计,-181427292.29,28.5026619508,-121295964.2,-66.856514623,-55014795.17,-30.3233292387,-5116532.92,-2.8201561383,2023-08-29
2015,300551,古鳌科技,460435701.0,280.7848050264,-112863540.22,-24.5123347245,6132535.08,1.3318982578,565305333.37,122.7761731209,2023-08-29
2016,300542,新晨科技,-84911012.32,0.5029652709,-253459732.24,-298.5004245207,2937045.28,3.4589686305,165535840.46,194.9521457077,2023-08-29
2017,300541,先进数通,-223424655.82,-46.3117249741,-554554498.41,-248.2064910762,44583589.93,19.9546418753,286392640.77,128.1830958714,2023-08-29
2018,300539,横河精密,-25498575.39,-5.5934757506,45102462.53,176.8822839714,-28295255.04,-110.9679839255,-41959685.86,-164.5569810008,2023-08-29
2019,300536,农尚环境,-139845846.38,-58.4371118695,-145363357.25,-103.945423488,-4644311.79,-3.321022333,10161822.66,7.2664458209,2023-08-29
2020,300527,ST应急,-495030873.57,-5.3544686836,-464792303.24,-93.8915789005,-29351343.07,-5.9291944477,-1861747.58,-0.3760871653,2023-08-29
2021,300522,世名科技,-74350465.1,38.6669097645,-7443932.83,-10.011951936,-74471042.25,-100.1621740359,7290882.46,9.8061020199,2023-08-29
2022,300521,爱司凯,-8929529.8,-431.9245109931,4545921.19,50.9088528939,-13477565.9,-150.9325373437,,,2023-08-29
2023,300513,恒实科技,-181853744.99,25.0080190622,-317467703.35,-174.573090792,-17451088.14,-9.5962214806,153065046.5,84.1693122726,2023-08-29
2024,300510,金冠股份,-123647135.01,67.0534114801,-185700003.83,-150.1854481424,-24309298.97,-19.6602201644,86362167.79,69.8456683068,2023-08-29
2025,300509,新美星,27831756.57,169.3125798573,53394163.56,191.8461863006,5158715.0,18.5353554204,-28860307.29,-103.6956011649,2023-08-29
2026,300505,川金诺,96626628.81,160.5328609537,-37399889.69,-38.7055723154,-126234127.88,-130.6411384053,258922625.13,267.9619772714,2023-08-29
2027,300490,华自科技,-11309043.44,-121.8340787792,-449586710.81,-3975.4618787635,-102970275.48,-910.5126885957,541013057.75,4783.8976003615,2023-08-29
2028,300487,蓝晓科技,128556753.96,21.9002414597,291073691.73,226.4164913658,-102408504.17,-79.6601508792,-78003952.67,-60.6766663495,2023-08-29
2029,300486,东杰智能,-44533592.5,-397.3749305981,-105977415.75,-237.971854056,46993683.0,105.5241231661,14804238.02,33.2428559856,2023-08-29
2030,300478,杭州高新,-2451985.43,-108.2567978124,-22963413.87,-936.5232594388,28381157.86,1157.4766111069,-7869729.42,-320.9533516682,2023-08-29
2031,300477,ST合纵,145841460.12,-51.9750742129,-224563310.29,-153.9776892697,-164278844.23,-112.6420731765,534468147.73,366.472021941,2023-08-29
2032,300473,德尔股份,20454174.45,143.9222687985,118759489.06,580.6124776647,-74478361.34,-364.1230376814,-40397284.75,-197.5014188363,2023-08-29
2033,300468,四方精创,311624718.47,332.2568503044,-43177681.98,-13.8556665825,-6734037.64,-2.1609446366,353207519.8,113.3438712866,2023-08-29
2034,300467,迅游科技,-122290286.58,-207.028211529,26397182.77,21.5856741432,-73177674.62,-59.8393189406,-80250141.39,-65.6226619745,2023-08-29
2035,300464,星徽股份,-20818844.78,-121.4531603367,47192317.61,226.6807697963,-30509873.06,-146.5493084867,-36506248.44,-175.3519411176,2023-08-29
2036,300445,康斯特,-75895924.23,-185.2337789187,17549653.05,23.1233142333,-85618301.51,-112.8101441265,-15204006.22,-20.0327044887,2023-08-29
2037,300443,金雷股份,-37308887.87,-67.975072572,47216387.83,126.5553344675,-286757406.34,-768.6034688013,201390906.6,539.7933792659,2023-08-29
2038,300440,运达科技,-120008357.32,5.0802397867,-177035449.47,-147.519267344,8524949.97,7.1036302474,48502142.18,40.4156370966,2023-08-29
2039,300436,广生堂,-91225591.68,-122.1299825218,-36784632.39,-40.322711766,-141743793.88,-155.3772261376,87302834.59,95.6999379037,2023-08-29
2040,300434,金石亚药,221047.74,100.1150102591,113255696.21,51235.8534902913,-42056900.16,-19026.1615703468,-71760913.73,-32463.9888786015,2023-08-29
2041,300428,立中集团,-93268886.39,55.9420151432,-416484848.97,-446.542105401,-1213626629.35,-1301.2127369842,1517607135.84,1627.131184449,2023-08-29
2042,300424,航新科技,-95622994.75,35.9608139638,-43394741.69,-45.3810736669,-26028319.89,-27.2197288508,-25825792.79,-27.0079313637,2023-08-29
2043,300421,力星股份,-11164533.56,61.2977944184,-65568671.23,-587.2943180082,-12009207.85,-107.5656926056,64582147.74,578.4580913562,2023-08-29
2044,300417,南华仪器,88909235.27,250.4426061234,18349010.55,20.6379129168,73163878.69,82.2905274889,-2693954.02,-3.0300047142,2023-08-29
2045,300407,凯发电气,-177811190.61,-3.2407313092,-170862015.54,-96.0918235539,-45352834.14,-25.50617539,47172069.05,26.529302733,2023-08-29
2046,300397,天和防务,-326570975.27,-585.4498270764,-61083860.47,-18.7046201578,-391492148.19,-119.8796518479,119140384.84,36.482233224,2023-08-29
2047,300384,三联虹普,90174344.78,-84.9826460154,275955984.8,306.0249403234,-119750576.8,-132.7989430832,-69978807.18,-77.6038987039,2023-08-29
2048,300370,安控科技,10204670.95,216.5857704797,44523585.78,436.3059426233,-13846965.03,-135.6924206361,-20474814.55,-200.6415949159,2023-08-29
2049,300353,东土科技,-152872943.76,-121.0801650708,-110992144.14,-72.6041779599,-58570750.05,-38.3133526505,16875985.93,11.0392234982,2023-08-29
2050,300350,华鹏飞,-62275810.96,-116.301221776,-47997719.63,-77.0728134891,-5630611.0,-9.0414093581,-8616167.62,-13.8354964587,2023-08-29
2051,300344,*ST立方,-98957686.32,-1313.8919979833,-39819412.11,-40.2388269075,4292416.82,4.3376285154,-63430691.03,-64.0988016079,2023-08-29
2052,300341,麦克奥迪,-96444195.42,-40.3477888871,7617967.51,7.8988346337,-5387028.15,-5.5856426885,-103215812.73,-107.0212803171,2023-08-29
2053,300340,科恒股份,-2292753.14,-104.0825235601,72335028.02,3154.9418364334,4003760.58,174.6267624782,-78632800.3,-3429.6234918688,2023-08-29
2054,300333,兆日科技,-37263853.88,-197.0474949362,-59525962.72,-159.7418316197,24774850.62,66.4849392652,-2400000.0,-6.4405576721,2023-08-29
2055,300329,海伦钢琴,-46222963.9,-185.6697185688,-59261111.25,-128.2070777162,-4189473.44,-9.0636192198,17596543.41,38.0688340282,2023-08-29
2056,300311,ST任子行,-73873024.92,39.4153807515,-174973171.29,-236.8566489317,59141757.96,80.0586655603,41875569.44,56.6858734773,2023-08-29
2057,300302,同有科技,-100889910.95,-391.7142927398,-97868087.86,-97.0048312447,-1132568.71,-1.1225787587,-2500248.04,-2.4781943174,2023-08-29
2058,300296,利亚德,-575647728.7,3.6988452876,-250313235.07,-43.4837527519,-149914552.89,-26.0427593849,-202928439.58,-35.2521914815,2023-08-29
2059,300293,蓝英装备,-134167812.41,-10.436697936,10986161.75,8.1883736141,-7685474.17,-5.7282548116,-134489320.09,-100.239631007,2023-08-29
2060,300269,联建光电,38805310.3,249.2497012515,54707175.32,140.978579728,135323223.39,348.7234668241,-151517501.89,-390.4555864098,2023-08-29
2061,300264,佳创视讯,1208066.42,15.8839308588,-5807761.2,-480.7485005667,-9277019.91,-767.9230012866,16284667.96,1347.9944223597,2023-08-29
2062,300260,新莱应材,-23938075.5,35.240613704,-119014570.5,-497.1768532521,-150926828.31,-630.488563335,245739666.29,1026.5640038189,2023-08-29
2063,300258,精锻科技,586582561.86,578.9769626513,220938136.67,37.665309376,64993507.21,11.0800271668,290355419.43,49.4994973102,2023-08-29
2064,300245,天玑科技,-150179408.67,-25.6153189649,-123908758.6,-82.5071557395,-16412690.52,-10.9287222965,-9988093.0,-6.6507739566,2023-08-29
2065,300239,东宝生物,64134692.53,-72.7290018216,108230931.16,168.7556716817,-150071476.87,-233.9942252,105826523.16,165.0066742122,2023-08-29
2066,300237,ST美晨,4841543.49,110.8224890903,-4128651.05,-85.2755130369,-112360731.05,-2320.7626097354,121197247.52,2503.2770596883,2023-08-29
2067,300235,方直科技,-161261989.03,-291.6541198435,-17842946.3,-11.0645703971,-139945684.93,-86.7815694025,-3473357.8,-2.1538602003,2023-08-29
2068,300228,富瑞特装,56765122.96,-58.6867268889,133296479.92,234.8210890231,-64299234.9,-113.2724312873,-30092444.58,-53.0122071632,2023-08-29
2069,300219,鸿利智汇,208427104.76,103.6776338024,234149767.86,112.3413234232,-278420850.94,-133.5818828653,252054114.04,120.9315431072,2023-08-29
2070,300218,安利股份,113168894.22,202.0457339829,187968473.36,166.0955288602,-38440854.61,-33.967685975,-44854543.43,-39.635046131,2023-08-29
2071,300217,东方电热,-23249744.33,38.7916302955,105096897.05,452.0346355568,-89555614.83,-385.1896758901,-40330649.57,-173.4670669817,2023-08-29
2072,300207,欣旺达,-303517842.2,67.1621937941,1365374949.47,449.8499790237,-5361005091.65,-1766.2899330041,3635711592.25,1197.8576171658,2023-08-29
2073,300204,舒泰神,76395961.37,469.2616669751,-87146618.05,-114.0722840412,164072812.91,214.766343623,-1263324.87,-1.6536539986,2023-08-29
2074,300203,聚光科技,-350615801.44,17.9075142669,-366950521.24,-104.6588658392,-59313639.85,-16.9169899378,73584366.96,20.9871793164,2023-08-29
2075,300201,海伦哲,-94897919.79,83.1115917371,-35261567.57,-37.1573661973,-1166116.55,-1.2288114983,-58470616.39,-61.6142234934,2023-08-29
2076,300187,永清环保,-201930107.95,-2441.7184810114,36111957.98,17.8833945797,-72773681.9,-36.0390447164,-165268384.03,-81.8443498633,2023-08-29
2077,300180,华峰超纤,-182254159.21,-13.1371924977,-10818309.72,-5.9358369471,-227797375.63,-124.9888488786,53700512.24,29.4646292149,2023-08-29
2078,300179,四方达,14482053.16,119.9951964678,69606783.87,480.641681818,-64472877.47,-445.1915536954,7750000.0,53.5145114741,2023-08-29
2079,300175,ST朗源,201352.2,-97.31390649,40937846.64,20331.4623033669,-123250.0,-61.2111514053,-40785027.62,-20255.5659287557,2023-08-29
2080,300171,东富龙,111268054.23,-82.1978295804,-62477473.45,-56.1504143147,344659574.67,309.7560904207,-179853956.2,-161.6402456614,2023-08-29
2081,300170,汉得信息,-240692782.42,45.3368650137,-249071245.57,-103.4809781439,-177324795.31,-73.6726683397,182245735.11,75.7171583118,2023-08-29
2082,300166,东方国信,-154373830.57,-151.5748857258,-436697829.02,-282.8833277036,303138671.22,196.3666186819,-18787283.72,-12.1699925762,2023-08-29
2083,300159,*ST新研,-10716109.37,79.7454399418,65135502.64,607.827900883,-2154735.31,-20.1074404488,-73733798.62,-688.0650063765,2023-08-29
2084,300147,ST香雪,23509051.47,108.8321988822,57684468.54,245.3713141664,182470186.36,776.1699215847,-216708080.53,-921.8069933895,2023-08-29
2085,300137,先河环保,-158129995.91,15.4278327127,-154467188.22,-97.6836730635,1121551.42,0.7092591216,-6152147.62,-3.8905633208,2023-08-29
2086,300135,宝利国际,-193807244.16,16.6073012836,12284205.01,6.3383621511,-33048599.76,-17.0523036449,-173444082.98,-89.4930856335,2023-08-29
2087,300134,大富科技,-284771004.56,-43.078726975,6629870.07,2.3281408443,106823086.09,37.5119251537,-403310978.99,-141.6264200118,2023-08-29
2088,300131,英唐智控,28777063.1,-27.5388204473,138176893.15,480.1632907077,1459351.54,5.0712316783,-104041736.21,-361.5439694053,2023-08-29
2089,300126,锐奇股份,-31590369.81,-1937.6969924054,-27719129.52,-87.7455049964,-8997059.31,-28.480386156,-400000.02,-1.2662087288,2023-08-29
2090,300122,智飞生物,-903413938.75,-124.6266123885,-1380303201.53,-152.787459029,-813506033.66,-90.0479834068,1281439414.97,141.8441049009,2023-08-29
2091,300106,西部牧业,94921820.68,306.4566648273,65590285.77,69.099270642,-5871005.0,-6.1850952267,35202539.91,37.0858245847,2023-08-29
2092,300103,达刚控股,20997147.43,117.4133721866,51217537.89,243.9261716895,88660306.68,422.249293508,-119819816.49,-570.6480696459,2023-08-29
2093,300099,尤洛卡,49766154.55,444.1245176207,56997712.05,114.5310755179,-5621353.06,-11.2955343061,-1610204.44,-3.2355412118,2023-08-29
2094,300086,康芝药业,-115984579.24,-74.7567766972,4132029.41,3.5625679181,-42212197.65,-36.3946637791,-77904411.0,-67.167904139,2023-08-29
2095,300082,奥克股份,-40627858.15,-486.1841144079,43252569.17,106.4603726101,-88941370.95,-218.9172036134,1214887.02,2.9902807466,2023-08-29
2096,300076,GQY视讯,-3250933.99,-140.7798997962,-25290231.24,-777.937396385,22092687.73,679.5797084148,-53390.48,-1.6423120298,2023-08-29
2097,300049,福瑞医科,-75980618.54,-390.7843012461,41864609.74,55.0990641356,-62068589.54,-81.6900292899,-53831743.68,-70.8493096192,2023-08-29
2098,300020,ST银江,-196205721.22,29.8284835607,1073372.89,0.5470650312,22128531.26,11.2782293617,-219407625.37,-111.8252943929,2023-08-29
2099,300011,鼎汉技术,4309905.18,103.2413608948,-180816296.18,-4195.3659913233,21093583.69,489.4210616949,164494099.25,3816.6523944269,2023-08-29
2100,300004,南风股份,-338703148.88,-5242.833965012,-61589363.32,-18.1838768029,-51813004.96,-15.2974677476,-225300975.25,-66.5187129187,2023-08-29
2101,300002,神州泰岳,565481689.33,656.8538799879,412680980.06,72.9786636503,112860645.17,19.9583200128,6365762.6,1.1257239129,2023-08-29
2102,003026,中晶科技,20438863.48,119.5738176185,65936476.25,322.6034378796,-134538048.46,-658.2462307244,87891861.12,430.0232310177,2023-08-29
2103,003020,立方制药,-424028980.06,27.1534629242,131734187.26,31.0672603654,-485387231.76,-114.4702967451,-70648610.45,-16.6612693406,2023-08-29
2104,003019,宸展光电,-133748053.02,22.4527420833,82032663.45,61.3337253124,-27074220.13,-20.242702244,-191127645.67,-142.9012545262,2023-08-29
2105,003018,金富科技,-85452780.36,39.0002440441,-33330425.01,-39.0044944934,-40488378.0,-47.3809954801,-12116068.73,-14.1786711666,2023-08-29
2106,003005,竞业达,-186564613.04,62.0470070521,-64486251.94,-34.5651036867,-119305807.31,-63.9487871606,-2772553.79,-1.4861091527,2023-08-29
2107,002995,天地在线,-207056544.31,-322.3080339596,-116879843.26,-56.4482729341,-56078012.08,-27.0834289575,-34098688.97,-16.4682981084,2023-08-29
2108,002993,奥海科技,35292970.2,120.7019708717,301145949.94,853.2745989738,-316144314.58,-895.7713470656,22055263.82,62.4919458323,2023-08-29
2109,002987,京北方,-97818847.44,-37.2523482885,-543764692.38,-555.8894902269,284328942.73,290.6688743234,161616902.21,165.2206159034,2023-08-29
2110,002982,湘佳股份,366371814.83,218.0994187198,-84920437.88,-23.1787584204,-220602806.46,-60.2128213827,671895059.17,183.3915798031,2023-08-29
2111,002981,朝阳科技,49064717.12,146.0042200867,-111355968.02,-226.9573219951,-13640830.28,-27.8017098247,151118541.37,307.9983952631,2023-08-29
2112,002972,科安达,-486288470.38,-29.9135222057,26030778.99,5.3529500647,-449695443.34,-92.4750370883,-63307074.19,-13.0184197336,2023-08-29
2113,002969,嘉美包装,-123221433.64,5.5735897922,102810613.26,83.4356574363,-236120276.47,-191.6227311231,10091062.37,8.1893726375,2023-08-29
2114,002966,苏州银行,-744405880.0,-226.0359929913,13681053547.0,1837.8486675844,-17380066653.0,-2334.7567664296,2860434875.0,384.2574262041,2023-08-29
2115,002958,青农商行,3560737000.0,274.7581254297,9798106000.0,275.1707301045,8322017000.0,233.7161379793,-14608155000.0,-410.2565002695,2023-08-29
2116,002947,恒铭达,109457367.97,-58.6676532926,169931790.77,155.2492937858,-2919954.98,-2.6676641638,-64489064.48,-58.9170612048,2023-08-29
2117,002946,新乳业,98510421.16,264.3489968744,613341519.88,622.6158741965,-394372958.15,-400.336282706,-120438608.38,-122.2597639537,2023-08-29
2118,002931,锋龙股份,44604398.22,-79.0225112138,28143111.23,63.0949241624,23243883.35,52.1111914465,-9254218.19,-20.747322146,2023-08-29
2119,002930,宏川智慧,304397997.94,192.6978328608,428868551.81,140.8907268485,-1256590737.5,-412.8117615766,1129403400.84,371.0285246563,2023-08-29
2120,002897,意华股份,50633041.52,128.7705942039,-1760291.36,-3.4765665012,-129637705.42,-256.0338101925,178093569.91,351.7338966091,2023-08-29
2121,002887,绿茵生态,350206031.34,387.0313601802,-80872453.56,-23.0928214601,228802982.25,65.3338211722,202275502.65,57.7590002879,2023-08-29
2122,002886,沃特股份,-4924031.02,57.1237895524,57049789.16,1158.5993046811,-211060337.25,-4286.3324051521,148184358.06,3009.4115463148,2023-08-29
2123,002873,新天药业,55165108.36,489.4112995235,43965639.45,79.6982744293,-15458345.54,-28.0219617065,26657814.45,48.3236872772,2023-08-29
2124,002863,今飞凯达,107017938.92,148.0876477507,444909021.15,415.7331244088,-457475387.98,-427.4754238371,130812701.13,122.2343678547,2023-08-29
2125,002845,同兴达,-365774256.72,28.2893166029,217325207.28,59.4151182833,-526030678.41,-143.8129307205,-53174363.08,-14.5374810018,2023-08-29
2126,002839,张家港行,349433418.65,119.7779676673,280809724.45,80.3614392507,-3486158380.93,-997.6602679842,3537961816.83,1012.4852484054,2023-08-29
2127,002833,弘亚数控,-90115585.91,51.6616506173,172231462.28,191.1228346804,-52856222.3,-58.6538075143,-212431823.0,-235.7326103524,2023-08-29
2128,002831,裕同科技,518674380.18,214.3441701767,1252571876.09,241.4948422275,-1170501170.64,-225.6716767529,372256491.29,71.7707497256,2023-08-29
2129,002825,纳尔股份,22220112.28,-81.4529310817,49523884.77,222.8786432127,-83204168.64,-374.4543123434,50168322.31,225.7788875133,2023-08-29
2130,002823,凯中精密,-84693042.72,-819.9678046082,124083055.19,146.509147865,-141195955.02,-166.7149396047,-73117431.42,-86.3322760309,2023-08-29
2131,002818,富森美,20686286.33,105.9650631972,663105497.68,3205.5318538173,-44339704.55,-214.3434729785,-598079506.8,-2891.1883808388,2023-08-29
2132,002816,*ST和科,61611673.15,350.1568010793,63470997.61,103.0178119907,-796795.0,-1.2932533062,-1062516.11,-1.7245370166,2023-08-29
2133,002810,山东赫达,36868951.2,272.7369096059,123772622.19,335.7096368665,-316999910.54,-859.8018121546,227030763.39,615.7776557257,2023-08-29
2134,002807,江阴银行,273008000.0,-52.5285211764,470234000.0,172.241839067,381946000.0,139.9028599895,-612447000.0,-224.3329865791,2023-08-29
2135,002793,罗欣药业,-484552620.02,-195.3260219162,-843052175.98,-173.9856810485,-105870824.19,-21.8491903285,449827505.61,92.8335720466,2023-08-29
2136,002791,坚朗五金,-618955686.69,-23.8015815687,-645733548.08,-104.3262970138,-257596403.68,-41.6179072621,288525621.93,46.6149076799,2023-08-29
2137,002765,蓝黛科技,229399965.43,1915.2580076447,259388079.46,113.0724143632,-128070290.09,-55.8283824716,81330953.44,35.4537775485,2023-08-29
