序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
2617,000911,广农糖业,-283014855.78,28.6311641393,-818895798.92,-289.3472841428,-71776894.7,-25.3615289919,608252024.7,214.9187621348,2018-10-26
2618,000906,浙商中拓,-57505176.05,-1294.6573567927,-1569091589.11,-2728.6093129177,95776002.74,166.5519685684,1419955502.02,2469.2655506095,2018-10-26
2619,000890,法尔胜,660479493.08,427.5070728443,-1133136184.11,-171.5626595499,-519656186.12,-78.6786253872,2313271863.31,350.2412849372,2018-10-26
2620,000888,峨眉山A,-51760068.77,-127.0672682712,265400009.83,512.750496931,-158894270.57,-306.9823405298,-158265808.03,-305.7681564012,2018-10-26
2621,000885,城发环境,-94308204.27,32.178594707,1879388942.84,1992.8159563503,-1475395476.44,-1564.4402179645,-498301307.88,-528.3753537003,2018-10-26
2622,000862,银星能源,-585737759.4,-313.5789254579,108723358.26,18.56178068,-166693816.91,-28.458779417,-527767300.75,-90.103001263,2018-10-26
2623,000852,石化机械,11461077.93,355.1206997407,-240830745.08,-2101.2922741727,32798668.68,286.1743797601,214670404.38,1873.0385195104,2018-10-26
2624,000819,岳阳兴长,9036725.61,-32.3889829996,62463791.82,691.2215166839,-39301579.8,-434.9095180727,-14125486.41,-156.3119986112,2018-10-26
2625,000810,创维数字,-289530166.23,-145.6794689233,-461571006.51,-159.4206961299,-141607778.56,-48.9095075667,318865516.43,110.1320531059,2018-10-26
2626,000799,酒鬼酒,6474440.08,106.6821001466,49295128.79,761.3805700709,-7090790.98,-109.5197560312,-35729818.63,-551.8595923124,2018-10-26
2627,000791,甘肃能源,-19397115.23,91.8250632818,732008747.14,3773.8021270702,-12343804.78,-63.6373225278,-739062057.59,-3810.1648045424,2018-10-26
2628,000790,华神科技,-62008038.69,44.8976828462,-167320540.4,-269.8368533094,28905843.36,46.6162839056,76406658.35,123.2205694039,2018-10-26
2629,000789,万年青,23045175.47,104.9182052105,629164472.45,2730.1353086638,-171219962.03,-742.9753019364,-434899334.95,-1887.1600067274,2018-10-26
2630,000786,北新建材,768784966.83,21.8758074592,1844092701.18,239.8710667801,-628826753.04,-81.7948815561,-445869250.36,-57.9966140855,2018-10-26
2631,000755,山西高速,379207944.86,495.5387274488,-61806326.36,-16.2987952119,-127884301.27,-33.724056419,568911936.89,150.0263759242,2018-10-26
2632,000739,普洛药业,44300235.91,138.7932797833,286946362.43,647.7310030876,-165110202.53,-372.7072760187,-72215817.49,-163.0145212696,2018-10-26
2633,000721,西安饮食,36446734.55,193.4873242995,3958165.1,10.8601364399,-63725266.24,-174.8449265121,96213835.69,263.9847900722,2018-10-26
2634,000709,河钢股份,3024671876.3,27.4301561303,11822782095.26,390.8781705513,-4959212906.41,-163.9587072326,-3838897312.55,-126.9194633186,2018-10-26
2635,000702,正虹科技,-13096055.22,-148.4274777886,3464552.71,26.4549335796,-5767757.03,-44.041941891,-10792841.68,-82.4129212858,2018-10-26
2636,000698,ST沈化,-201923905.21,-452.7467234449,163438861.09,80.9408182355,-38871531.41,-19.2505842087,-325491626.6,-161.1951919519,2018-10-26
2637,000672,上峰水泥,79737405.15,21.5134911429,606753598.16,760.9397333894,-121780043.79,-152.7263692127,-405236149.22,-508.2133641767,2018-10-26
2638,000668,*ST荣控,-29425602.6,-260.6516057751,5034105.7,17.1079103067,2262516.2,7.6889375241,-36722224.5,-124.7968478307,2018-10-26
2639,000639,西王食品,-379766803.89,-319.8617974197,118192890.87,31.1224913972,-128062953.44,-33.7214712103,-356999828.88,-94.0050118186,2018-10-26
2640,000635,英力特,253211597.89,164.1717135545,234829589.4,92.7404555545,18382008.49,7.2595444455,,,2018-10-26
2641,000629,钒钛股份,355282074.88,-65.7267476819,-230081431.7,-64.7602139167,173672024.55,48.8828558572,416607525.14,117.2610594781,2018-10-26
2642,000609,ST中迪,13465233.49,103.3788781995,-102406625.21,-760.5261749531,137251335.7,1019.301565041,-19052102.03,-141.4910632196,2018-10-26
2643,000576,甘化科工,-75626788.67,84.995372284,-69505129.69,-91.9054357753,-91998031.47,-121.6474123626,85876372.49,113.5528481379,2018-10-26
2644,000545,金浦钛业,12980223.17,109.8554386106,80142954.16,617.423545885,21240292.44,163.6358031894,-87234183.42,-672.0545731572,2018-10-26
2645,000541,佛山照明,-616566537.99,-108.2094970137,-103806526.11,-16.8362244322,12659213.62,2.0531788282,-522068416.83,-84.6734917746,2018-10-26
2646,000519,中兵红箭,-753231530.47,-120.0564002061,138998222.98,18.4535852998,-429907680.89,-57.0751042009,-462322072.56,-61.3784810988,2018-10-26
2647,000516,国际医学,-794668148.45,-1872.2065998215,58132164.64,7.315275534,-708228336.53,-89.1225271721,-144571976.56,-18.1927483619,2018-10-26
2648,000513,丽珠集团,4917890771.77,159.858072404,927501988.42,18.8597516997,4595550555.43,93.4455596657,-558640722.74,-11.3593560464,2018-10-26
2649,000488,ST晨鸣,1733608592.06,155.2953639203,-1613139694.33,-93.0509748116,-1483934428.52,-85.5980084153,4859032582.33,280.2842928089,2018-10-26
2650,000421,南京公用,1287625293.01,1915.309143577,1892630346.5,146.9861113147,-332376735.29,-25.8131567541,-272601528.67,-21.1708740229,2018-10-26
2651,000400,许继电气,-979085060.61,-354.2848111785,-677886387.59,-69.2367205734,-99563704.37,-10.1690556189,-201634968.65,-20.5942238077,2018-10-26
2652,000069,华侨城A,14825317724.09,256.4104609955,-8888035509.62,-59.9517371232,-3866021158.69,-26.0771555163,27599017815.0,186.1613918072,2018-10-26
2653,000063,中兴通讯,-5529693000.0,-156.9146875084,-3170483000.0,-57.3356061539,-4387188000.0,-79.3387263995,2304580000.0,41.6764547327,2018-10-26
2654,000062,深圳华强,159000332.89,146.235242383,197486365.19,124.2050010843,-672557917.06,-422.9915150714,654945964.46,411.9148385136,2018-10-26
2655,000050,深天马A,-1387570023.7,39.0344490383,486608047.2,35.0690803987,-9273620379.77,-668.3353071466,7455440901.86,537.3019577044,2018-10-26
2656,000037,深南电A,-1054806239.83,-1157.3088181478,-171342835.72,-16.24401044,-50262554.32,-4.7650983111,-832914264.06,-78.9637217347,2018-10-26
2657,000002,万科A,7057645329.38,-61.1482557524,16706237885.25,236.7112132386,-28657751862.28,-406.0525929658,19564477758.71,277.2097044501,2018-10-26
2658,603966,法兰泰克,221793733.38,284.3457384952,-2475189.62,-1.1159871752,-16309202.18,-7.3533196504,243760417.07,109.9041047532,2018-10-25
2659,603883,老百姓,271062794.0,3076.940171447,525939310.0,194.0285873391,-341885870.0,-126.127922226,87009354.0,32.099334887,2018-10-25
2660,603818,曲美家居,-65240654.87,-156.3598941606,188514916.11,288.953132806,-256457550.6,-393.0946908964,2722759.87,4.1734097787,2018-10-25
2661,603803,瑞斯康达,251143997.95,252.658629439,-272028971.7,-108.3159358458,-139946256.34,-55.7235122011,669830206.43,266.7116124206,2018-10-25
2662,603801,志邦家居,29161575.44,157.2742228193,151708211.26,520.233248619,-919651450.36,-3153.6411750188,798772668.05,2739.1272796406,2018-10-25
2663,603725,天安新材,301589794.47,8695.2319047816,-11138180.5,-3.6931556386,-39367855.23,-13.0534440992,352360682.16,116.834418346,2018-10-25
2664,603722,阿科力,-7276299.43,-177.4695494011,46651943.85,641.1493135873,-45467169.85,-624.8666686604,-7753307.47,-106.5556406054,2018-10-25
2665,603686,福龙马,-390132692.05,-33.226021112,-307812467.52,-78.8994292948,-14506637.83,-3.7183855969,-67813586.7,-17.3821851083,2018-10-25
2666,603667,五洲新春,-53648411.63,-3639.9974631357,94233727.5,175.6505451641,-93000392.67,-173.3516237375,-53856925.94,-100.3886681892,2018-10-25
2667,603650,彤程新材,-70675304.16,,135201083.33,191.2989055186,-6934089.85,-9.8111920881,-190811983.57,-269.9839580995,2018-10-25
2668,603637,镇海股份,174447599.28,238.3624607211,49652206.43,28.4625335258,-166789412.35,-95.6100359296,291584805.2,167.1475024039,2018-10-25
2669,603609,禾丰股份,-50596013.47,63.9451147805,202559318.66,400.3464003742,-389030425.19,-768.8954099529,135886019.89,268.5706058059,2018-10-25
2670,603601,再升科技,65823520.45,-13.7924960498,21548050.17,32.7360949744,-25524548.31,-38.7772457862,69800018.59,106.0411508118,2018-10-25
2671,603583,捷昌驱动,24431853.13,,108104521.42,442.4736872999,-37474077.09,-153.3820496161,-45771698.11,-187.344356838,2018-10-25
2672,603558,健盛集团,-68779087.3,-125.5439571937,91394937.6,132.8818703298,-96165650.77,-139.8181548274,-47101262.36,-68.4819531765,2018-10-25
2673,603444,吉比特,-1356027618.76,-376.5816495796,538848934.25,39.7373126325,-1678857384.53,-123.8070199533,-205295418.98,-15.1394718028,2018-10-25
2674,603429,集友股份,-56291865.43,-1258.5125518997,69725039.6,123.8634375809,-349956525.38,-621.682231894,223939620.35,397.8187943131,2018-10-25
2675,603313,梦百合,-95276025.88,-110.2164734279,58975528.05,61.8996515706,-124139674.76,-130.2947657749,-6443644.11,-6.7631327509,2018-10-25
2676,603303,得邦照明,125697283.16,218.3866383778,-51725012.85,-41.1504620861,-847983171.97,-674.6233097899,1039230000.0,826.7720462002,2018-10-25
2677,603239,浙江仙通,-408298722.19,-957.6869530534,34260843.49,8.3911218987,-314298789.46,-76.9776568915,-128260776.22,-31.4134650072,2018-10-25
2678,603186,华正新材,-20911601.15,-288.8222460101,-49177160.73,-235.1668835746,-208117793.97,-995.2264892447,238134075.45,1138.7653854999,2018-10-25
2679,603129,春风动力,582398986.25,469.5913390924,157676260.21,27.0735808153,13539202.5,2.3247297505,409316044.19,70.2810365151,2018-10-25
2680,603086,先达股份,165853909.45,2239.1892041823,54315448.07,32.7489706152,-188678052.96,-113.7615951205,300802564.35,181.3659776532,2018-10-25
2681,603077,和邦生物,759510561.73,-77.9033828011,-191312926.22,-25.1889750926,1066691026.61,140.4445284053,-101548787.95,-13.3702930633,2018-10-25
2682,603040,新坐标,136373680.77,2096.1637488221,79990794.19,58.655595228,-174908047.25,-128.2564540771,231392019.0,169.6749825139,2018-10-25
2683,603032,德新科技,-264661617.54,-1621.2682103093,18315927.49,6.9205076506,-264559941.53,-99.9615826386,-18420848.7,-6.9601511814,2018-10-25
2684,603030,全筑股份,242987467.79,-47.8187777531,129863709.31,53.4446119757,-228056467.19,-93.8552384056,341347994.54,140.4796706779,2018-10-25
2685,601965,中国汽研,-120479207.61,-83.6052173708,176936239.06,146.860394063,-192447373.7,-159.7349264804,-104968486.5,-87.1258108202,2018-10-25
2686,601689,拓普集团,826260023.85,1143.5057553733,617367463.49,74.7183024314,-2450697681.79,-296.6012648622,2654640649.75,321.2839267451,2018-10-25
2687,601608,中信重工,915926977.79,172.8214069261,628436324.59,68.6120553089,-145139991.21,-15.846240446,440493841.32,48.0926811854,2018-10-25
2688,601606,长城军工,-66645040.02,,-37054935.93,-55.6004406613,45222216.3,67.8553367009,-74812320.39,-112.2548960396,2018-10-25
2689,601566,九牧王,-60519295.53,-346.6240893166,281592600.49,465.2939166326,254846497.21,421.0995765535,-588403201.78,-972.2571894254,2018-10-25
2690,601339,百隆东方,-445746562.86,3.972970536,143229151.78,32.1324186688,-428806039.8,-96.1995168395,15578322.67,3.4948834086,2018-10-25
2691,601015,陕西黑猫,126413108.72,166.5113667619,515321578.68,407.648845834,-90893052.2,-71.9016034969,-298015417.76,-235.7472423371,2018-10-25
2692,601003,柳钢股份,1268162892.66,166.9460635399,2959853414.42,233.396942266,-177733368.57,-14.0150267445,-1514051231.1,-119.389333962,2018-10-25
2693,600956,新天绿能,131919661.25,108.6647877589,1175658046.24,891.1924387162,-2561472590.07,-1941.6913034788,1529857498.41,1159.6887711156,2018-10-25
2694,600874,创业环保,133035000.0,-32.9430266494,415050000.0,311.9855677077,-594121000.0,-446.5899951141,312106000.0,234.6044274063,2018-10-25
2695,600867,通化东宝,116934964.5,-74.4907032214,737906316.45,631.0399285664,-93940069.77,-80.3353130278,-527031258.66,-450.7045954249,2018-10-25
2696,600792,云煤能源,71369265.67,168.2069752608,466657794.01,653.863802057,180798326.15,253.3279899305,-576086854.49,-807.1917919875,2018-10-25
2697,600761,安徽合力,-145602764.68,-261.299094985,633211367.85,434.8896597133,-538928794.08,-370.1363743089,-235913176.33,-162.0252038816,2018-10-25
2698,600750,华润江中,-166472607.8,-131.0796612826,146676888.64,88.1087228574,-172254337.44,-103.4730816778,-140895159.0,-84.6356411796,2018-10-25
2699,600742,富维股份,-289592731.37,-169.8853796352,195530924.81,67.5192791908,-190282429.92,-65.7069081188,-294661772.07,-101.7504032909,2018-10-25
2700,600674,川投能源,1166495509.75,970.9551445817,495480063.78,42.4759512264,1274586231.59,109.2662784328,-603570785.62,-51.7422296593,2018-10-25
2701,600630,龙头股份,-93968782.37,-170.979486649,-338439784.03,-360.1619340957,152557788.26,162.3494360705,88738568.32,94.434094049,2018-10-25
2702,600611,大众交通,-382759982.31,-307.2741914837,384164721.39,100.3670025982,32913117.96,8.5988921207,-787038449.41,-205.6219264773,2018-10-25
2703,600585,海螺水泥,-876247466.0,-201.6068325481,8809330024.0,1005.3472752639,-5517914197.0,-629.7209876325,-4138697195.0,-472.3205892843,2018-10-25
2704,600575,淮河能源,-1258781808.9,-851.7151004981,802974999.82,63.7898477832,-980429731.5,-77.8871862119,-1081327077.22,-85.9026615713,2018-10-25
2705,600545,卓郎智能,-473928000.0,-139.6825250628,606262000.0,127.9228068399,-699247000.0,-147.5428757111,-385575000.0,-81.357294779,2018-10-25
2706,600507,方大特钢,477772595.88,262.5524484434,1574044420.1,329.4547309062,-755271629.09,-158.0818229432,-348899179.51,-73.0262016948,2018-10-25
2707,600446,金证股份,58848972.04,162.7978701361,-181773985.74,-308.8821765934,-294337815.85,-500.157956285,534960773.63,909.0401328784,2018-10-25
2708,600419,天润乳业,156873976.84,820.5200423551,121719351.7,77.590531044,-35598417.39,-22.6923662593,70753042.53,45.1018352153,2018-10-25
2709,600299,安迪苏,329447868.0,-74.1681161189,1585430847.0,481.2387637002,-754780949.0,-229.1048212217,-745308211.0,-226.2294837495,2018-10-25
2710,600203,福日电子,-130458079.72,-708.1246362954,-199823229.2,-153.1704510973,-213766874.7,-163.8586702785,288786122.11,221.3631556817,2018-10-25
2711,600189,泉阳泉,-93640900.22,70.1639303537,25115582.15,26.8211669164,197058394.37,210.4405168116,-315814876.74,-337.261683728,2018-10-25
2712,600148,长春一东,-34296850.28,-138.8443606288,-30208478.79,-88.0794549452,-4088146.02,-11.9198876475,-225.47,-0.0006574073,2018-10-25
2713,600135,乐凯胶片,-259395391.72,-92.3918724708,-76910010.02,-29.649721034,-221490684.1,-85.3872856535,43552746.21,16.79010021,2018-10-25
2714,600129,太极集团,20313876.15,112.3251416087,9712572.06,47.8125001269,-262158104.95,-1290.5370841793,272759409.04,1342.7245840524,2018-10-25
2715,300746,汉嘉数智,-53465658.36,,22944445.83,42.914361356,-76410104.19,-142.914361356,,,2018-10-25
2716,300711,广哈通信,-64703011.76,-35.5836881849,-35325619.68,-54.5965616114,-1371159.14,-2.1191581392,-27696797.53,-42.806040672,2018-10-25
2717,300708,聚灿光电,29408586.91,1080.8929518598,114938348.6,390.8326127731,-51852529.52,-176.3176506191,-33002111.0,-112.2193021412,2018-10-25
2718,300701,森霸传感,201492189.23,3251.0249066257,30983314.49,15.3769307924,-45971665.4,-22.8156066871,217027170.0,107.7099667383,2018-10-25
2719,300639,凯普生物,140076132.24,4019.0192493748,37575937.09,26.8253673835,-282949904.37,-201.9972281111,386072828.03,275.6164250513,2018-10-25
2720,300631,久吾高科,-21490431.69,-549.4853136793,-55351455.13,-257.5632538631,-117575137.13,-547.1045850824,151493283.98,704.9336475195,2018-10-25
2721,300620,光库科技,21605926.77,-12.0382053282,22782467.7,105.4454545853,-219740611.84,-1017.0385847327,223222780.17,1033.1553121801,2018-10-25
2722,300617,安靠智电,-26430835.33,-52.6505516407,-25677046.32,-97.1480696672,-323714508.0,-1224.7607915463,322960718.99,1221.9088612134,2018-10-25
2723,300602,飞荣达,405756102.85,595.905464372,204356471.85,50.3643618456,-83378420.5,-20.5489011538,288710412.27,71.1536832699,2018-10-25
2724,300599,雄塑科技,312126415.01,455.6881620461,53780863.58,17.2304748953,-87596998.8,-28.0645900467,345942550.23,110.8341151514,2018-10-25
2725,300589,江龙船艇,-13258637.87,-414.9746774016,-105790381.18,-797.8978098449,-54659820.24,-412.2581880276,147244776.67,1110.5573446814,2018-10-25
2726,300584,海辰药业,21742639.69,182.4093105842,41194125.84,189.4623947567,-175621301.25,-807.7275977248,156171012.65,718.270710809,2018-10-25
2727,300568,星源材质,-11413333.94,-109.1799060685,63917541.27,560.0251565933,-434315117.48,-3805.3308504176,367015893.12,3215.6764627181,2018-10-25
2728,300565,科信技术,-347198978.07,-39070.8235484139,49604140.1,14.2869487623,-342239607.88,-98.5716057641,-54397829.41,-15.6676237103,2018-10-25
2729,300563,神宇股份,-45279638.21,-481.2214238877,31180683.35,68.862483409,-78147481.91,-172.5885740243,2529905.42,5.5872915951,2018-10-25
2730,300558,贝达药业,169741074.87,185.7491989509,192905368.46,113.6468404054,-119160524.41,-70.201349026,99263515.45,58.4793724949,2018-10-25
2731,300530,领湃科技,-60117473.69,56.4992268751,15905547.54,26.4574450051,-32693021.62,-54.3818953348,-43329999.61,-72.0755496704,2018-10-25
2732,300481,濮阳惠成,21804314.46,-39.1487011668,18927245.2,86.8050460138,18064761.35,82.8494809279,-8646186.47,-39.65355795,2018-10-25
2733,300457,赢合科技,94707284.81,759.6740017168,-195218409.94,-206.1281878492,-204417814.37,-215.8417008576,494312427.29,521.9370698692,2018-10-25
2734,300455,航天智装,135261567.12,658.4150652585,51061999.97,37.7505606783,99599567.15,73.6347872279,-15400000.0,-11.3853479062,2018-10-25
2735,300453,三鑫医疗,-34259902.63,76.9977913207,17866870.05,52.1509656433,-36310441.25,-105.9852435722,-15816331.43,-46.1657220711,2018-10-25
2736,300452,山河药辅,11422790.64,-47.1770357083,16351069.52,143.1442633882,10141778.54,88.7854716035,-15070057.42,-131.9297349916,2018-10-25
2737,300450,先导智能,772691267.47,903.0155820755,2270693.42,0.2938681354,172209003.78,22.2869095368,599459940.03,77.5807835894,2018-10-25
2738,300448,浩云科技,11579239.37,104.5561857755,-94919842.82,-819.7416063953,-246322739.08,-2127.2791001988,352821821.27,3047.0207065941,2018-10-25
2739,300435,中泰股份,63224963.69,4.8153552651,14713961.09,23.2723915227,3325896.92,5.2604172876,45337428.07,71.7081124669,2018-10-25
2740,300428,立中集团,23310171.67,136.3527102621,55278727.42,237.1442312934,-114535128.6,-491.3525744103,84489123.93,362.4560347564,2018-10-25
2741,300423,昇辉科技,-27196253.24,-3.0743408886,-31746326.84,-116.7305163687,-16022709.8,-58.915136797,20572783.4,75.6456531657,2018-10-25
2742,300398,飞凯材料,548768244.24,573.905020951,80712616.46,14.7079604746,-103048052.58,-18.7780640847,572288666.98,104.286039323,2018-10-25
2743,300386,飞天诚信,-526163242.54,-205.5395080831,-184134394.95,-34.995678159,-297184074.08,-56.4813445815,-42963459.83,-8.1654240275,2018-10-25
2744,300380,安硕信息,-193880081.33,-21.8240171393,-156454309.07,-80.696432556,-28871341.75,-14.8913398179,-8554430.51,-4.4122276261,2018-10-25
2745,300368,汇金股份,-269120196.46,-40.4650946176,-210222034.82,-78.1145516335,-42780574.91,-15.8964564803,-16117586.73,-5.9889918862,2018-10-25
2746,300357,我武生物,-59265342.69,-28.4553892753,118117953.32,199.3035861411,-136958014.64,-231.0929261919,-40400000.0,-68.1680020165,2018-10-25
2747,300300,海峡创新,-553508345.39,-207.7190151926,5164794.13,0.9331014018,-374969292.61,-67.7441082385,-187384261.13,-33.8539179564,2018-10-25
2748,300294,博雅生物,-18706759.43,91.3999826732,-95180333.29,-508.8018245285,-157617051.38,-842.5673723437,234090625.24,1251.3691968722,2018-10-25
2749,300276,三丰智能,1433336.53,105.2597101315,3094646.31,215.9050749931,-11142203.08,-777.361271885,9480893.3,661.4561968919,2018-10-25
2750,300215,电科院,-23996602.79,94.5836361591,295465670.54,1231.2812489572,-153559171.24,-639.9204611746,-165903102.09,-691.3607877826,2018-10-25
2751,300211,*ST亿通,-101327263.21,-494.6813333814,7601209.71,7.5016431602,-105639397.22,-104.2556503288,-3026759.73,-2.9871128797,2018-10-25
2752,300199,翰宇药业,108545251.98,-84.8147850153,53811612.92,49.5752802987,-148351135.11,-136.6721550726,207584946.48,191.2427698986,2018-10-25
2753,300181,佐力药业,-244983976.81,27.9476836513,-56417971.64,-23.0292496573,-156179770.05,-63.7510142841,-32385564.81,-13.2194624447,2018-10-25
2754,300177,中海达,-142868110.61,57.0095530947,-18181107.97,-12.7257985651,-195425170.66,-136.7871177309,71308833.63,49.9123515566,2018-10-25
2755,300150,世纪瑞尔,-331302777.12,-155.4267387195,-79988413.85,-24.1435989596,-267308497.64,-80.6840497878,15989463.3,4.8262388378,2018-10-25
2756,300124,汇川技术,-736222747.01,-6067.4563790532,304205804.39,41.3198051304,-689085401.51,-93.5974070767,-350026620.86,-47.5435759465,2018-10-25
2757,300094,国联水产,142738879.45,1147.3152447108,-357343317.61,-250.347571024,-80487420.76,-56.3878748874,595730250.94,417.3566818203,2018-10-25
2758,300056,中创环保,-152718759.43,-203.4242343141,151808190.49,99.403760911,-18378487.94,-12.0342045788,-272509880.36,-178.4390348488,2018-10-25
2759,300055,万邦达,-503423706.75,-190.1135405571,-45916721.69,-9.1208898338,-307523317.95,-61.0863798877,-149983667.11,-29.7927302785,2018-10-25
2760,300030,阳普医疗,199441609.35,508.32619687,409996.23,0.2055720626,-67091814.05,-33.6398278517,269017902.32,134.8855452966,2018-10-25
2761,002939,长城证券,-3651092805.45,,-5086666170.71,-139.3190050693,25342943.96,0.6941194133,1412960878.81,38.6996703206,2018-10-25
2762,002927,泰永长征,-56552585.97,,-17560255.85,-31.0511987185,-24006380.12,-42.4496593891,-14985950.0,-26.4991418924,2018-10-25
2763,002920,德赛西威,-12510788.62,-77.5902832493,382271556.61,3055.5352521814,-287445603.96,-2297.5818127123,-106430873.13,-850.7127437183,2018-10-25
2764,002912,中新赛克,-10170249.59,,56695385.03,557.4630644832,-24434563.13,-240.2552947572,-40000000.0,-393.3040152656,2018-10-25
2765,002909,集泰股份,7197736.87,190.6394196424,45556177.08,632.9236245059,-54544434.19,-757.7997803357,16189381.74,224.9232228463,2018-10-25
2766,002908,德生科技,-67485810.37,46.8597507518,-44445293.81,-65.8587243249,-1168115.88,-1.7309059098,-21872400.68,-32.4103697653,2018-10-25
2767,002895,川恒股份,171566445.85,106.7138652629,91098240.74,53.09793549,196110350.22,114.3057718824,-111709716.89,-65.1116343505,2018-10-25
2768,002890,弘宇股份,62417440.79,288.9310545573,-761706.37,-1.2203421998,-111379580.41,-178.4430425219,174558727.57,279.6633847217,2018-10-25
2769,002889,东方嘉盛,138385904.64,266.6887753628,-37653305.07,-27.2089163762,-24780212.28,-17.9066013583,201681140.57,145.7382101845,2018-10-25
2770,002873,新天药业,216831391.54,3175.1035779033,52082901.44,24.0200005498,-97521684.1,-44.9758143447,262270174.2,120.9558137949,2018-10-25
2771,002845,同兴达,158819259.8,335.4106882892,-41926606.66,-26.3989434989,-90721316.69,-57.1223646328,291461006.34,183.5174189245,2018-10-25
2772,002838,道恩股份,-263581963.08,-1129.1224860086,399695.48,0.1516399208,-157539795.22,-59.7688071593,-106613149.02,-40.447816601,2018-10-25
2773,002813,路畅科技,-71578713.63,-176.5439277677,-136950810.8,-191.3289633953,-53651066.81,-74.953941038,119902216.24,167.5109961598,2018-10-25
2774,002811,郑中设计,-81985198.93,-120.4767484031,-140375446.77,-171.2204746735,-135628163.58,-165.4300597548,198934062.99,242.6463137082,2018-10-25
2775,002792,通宇通讯,263768147.58,-48.2248040867,58810746.96,22.2963794149,253755105.57,96.2038471658,-46004071.63,-17.4411019875,2018-10-25
2776,002759,天际股份,-79897775.13,-119684.551296241,18578844.88,23.2532693805,-111967116.51,-140.1379654538,13761401.28,17.2237603082,2018-10-25
2777,002757,南兴股份,54819569.84,217.0862607202,58849370.1,107.3510249565,37209933.52,67.8770986868,-41239733.78,-75.2281236434,2018-10-25
2778,002747,埃斯顿,208293110.49,-14.6065051225,-34829746.27,-16.721506625,-171456099.19,-82.3148201045,410985795.9,197.3112768508,2018-10-25
2779,002731,ST萃华,32880841.28,120.770526689,416564900.67,1266.8924651979,143556433.75,436.5959876985,-527240493.14,-1603.4884528964,2018-10-25
2780,002730,电光科技,94787002.97,253.5449831363,82327808.28,86.8555874755,-77132438.49,-81.3744881399,89591633.18,94.5189006644,2018-10-25
2781,002702,海欣食品,18991643.31,131.6513377877,-31149304.54,-164.0158465044,153919252.37,810.4577884998,-103828000.0,-546.7036122426,2018-10-25
2782,002690,美亚光电,144157060.68,174.1535973769,259396815.38,179.9404164849,81973792.07,56.8642227327,-190599466.5,-132.2165321635,2018-10-25
2783,002681,奋达科技,159703404.42,211.7941441013,34013212.38,21.2977378307,-626521543.03,-392.3031855867,751769729.14,470.728681001,2018-10-25
2784,002672,东江环保,-160360810.31,-153.9995808556,472220795.66,294.4739395786,-826941506.62,-515.6755600208,192320221.71,119.9296893912,2018-10-25
2785,002662,峰璟股份,-431705992.96,-81.1202375247,430453461.3,99.7098646578,-1376824793.96,-318.9264954419,515177231.16,119.3352048758,2018-10-25
2786,002658,雪迪龙,66871985.56,-42.9024281511,133683756.09,199.9099547748,-26581234.45,-39.7494320341,-40594272.89,-60.7044527691,2018-10-25
2787,002646,天佑德酒,-104505119.8,36.4965620354,-4162028.37,-3.9826071469,158688360.93,151.8474513341,-257836066.28,-246.7209901041,2018-10-25
2788,002633,申科股份,-23398114.25,-157.2758893578,14826430.03,63.3659186018,-37499642.14,-160.2677965383,-688513.08,-2.9426007269,2018-10-25
2789,002620,ST瑞和,203158415.67,-58.555371611,56743250.94,27.9305441288,-145808368.58,-71.7707745944,292223533.31,143.8402304656,2018-10-25
2790,002598,山东章鼓,-37341565.73,47.8600090627,19278563.14,51.6276239711,6162941.9,16.5042407288,-62400000.0,-167.1060084925,2018-10-25
2791,002595,豪迈科技,-79523560.95,-196.4450151731,371748532.55,467.4696757905,-261712186.42,-329.1001852703,-182453145.29,-229.4328160238,2018-10-25
2792,002593,日上集团,-42258223.42,-136.8148758608,-78296477.34,-185.2810435541,27738611.29,65.6407417186,8372700.55,19.8131863396,2018-10-25
2793,002582,好想你,316666317.16,-50.2525411151,719632963.86,227.2527657232,-61013659.38,-19.2674926488,-341952987.32,-107.9852730744,2018-10-25
2794,002576,通达动力,57335199.07,233.0759618815,-6426832.61,-11.2092269919,70652217.05,123.2266011037,-6733570.37,-11.7442173032,2018-10-25
2795,002570,贝因美,-184696535.77,-177.4226846176,-147455775.29,-79.8367845262,190923979.01,103.3717163205,-229925756.03,-124.4883966402,2018-10-25
2796,002569,*ST步森,-101956193.82,-69.3734321293,-53344488.31,-52.320988369,-117181237.14,-114.9329263378,68569531.63,67.2539147068,2018-10-25
2797,002563,森马服饰,-284965897.66,28.0510169692,628636951.68,220.6007655099,128183676.91,44.9821111798,-1041786526.25,-365.5828766897,2018-10-25
2798,002560,通达股份,-199606789.58,27.6719831003,-276065565.32,-138.3046968998,-65381618.33,-32.7552076097,141848935.87,71.0641838228,2018-10-25
2799,002554,惠博普,-181679170.58,-935.176378573,134646763.6,74.1123834781,-544453548.7,-299.6785745784,248419799.19,136.7354322441,2018-10-25
2800,002550,千红制药,-9143119.52,84.4472552346,92772259.93,1014.6674745645,119570103.74,1307.7604801999,-220203919.04,-2408.4112491182,2018-10-25
