序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
1987,002095,生意宝,4195259.54,61.084721409,5222038.02,124.4747308292,-299685.08,-7.1434216916,0.0,0.0,2016-04-26
1988,002072,凯瑞德,-2625425.61,-143.1028621663,-3799910.41,-144.7350248861,-4000000.0,-152.3562497739,5174441.96,197.0896429246,2016-04-26
1989,002065,东华软件,-638329634.71,-17.9822486,-480421080.87,-75.2622242093,-48953369.77,-7.6689796475,-108955184.07,-17.0687961432,2016-04-26
1990,002063,远光软件,-161194381.85,-722.3177180003,-99910811.71,-61.9815719154,-72379339.39,-44.9018995323,11095769.25,6.8834714477,2016-04-26
1991,002041,登海种业,-258130492.47,-267.3835695761,-145401898.19,-56.3288346133,-61357746.14,-23.7700496183,-51370848.14,-19.9011157684,2016-04-26
1992,002040,南京港,-7465171.5,15.5623519458,-5294681.06,-70.9251094901,-2170490.44,-29.0748905099,0.0,0.0,2016-04-26
1993,002039,黔源电力,-79975857.75,40.2510204538,548458317.13,685.7798497697,-196363640.82,-245.5286461995,-432070534.06,-540.2512035702,2016-04-26
1994,002038,双鹭药业,190589725.85,253.6674376421,166821451.54,87.5290894071,23832471.49,12.504594035,0.0,0.0,2016-04-26
1995,002037,保利联合,-229842335.02,-34.5869806415,-234631635.12,-102.08373279,-27061576.68,-11.7739739625,31850876.78,13.8577067524,2016-04-26
1996,002026,山东威达,59281401.55,89.5751094462,22836440.78,38.522099989,36444960.77,61.477900011,0.0,0.0,2016-04-26
1997,002017,东信和平,-145341605.24,-169.3572606247,-124980871.65,-85.9911182649,-3823831.08,-2.6309266873,-19868652.02,-13.6703127691,2016-04-26
1998,002012,凯恩股份,-13760083.1,-145.3838074999,-18019873.67,-130.9575933448,-19800176.42,-143.8957619377,24439516.51,177.6116926939,2016-04-26
1999,002005,ST德豪,348870382.59,351.3267156336,-57920080.87,-16.6021777028,-157354169.69,-45.1039060759,566180642.24,162.2896842193,2016-04-26
2000,000999,华润三九,45275585.81,55.8296805728,99065039.51,218.804544961,-40270660.29,-88.9456416069,-13529842.78,-29.8833080521,2016-04-26
2001,000983,山西焦煤,-538444531.37,-122.489277911,-816046446.93,-151.5562698452,-311992137.12,-57.9432270073,589594052.68,109.4994968525,2016-04-26
2002,000980,众泰汽车,113630807.34,283.7675725047,33315285.73,29.3188850012,-20180544.6,-17.7597476181,100496066.21,88.4408626169,2016-04-26
2003,000965,天保基建,-33744888.87,32.2713096026,-33378035.02,-98.9128609923,-366853.85,-1.0871390077,0.0,0.0,2016-04-26
2004,000962,东方钽业,112890591.05,154.6801872247,82101007.4,72.7261737549,110959.27,0.0982892099,29375732.6,26.0214180179,2016-04-26
2005,000953,河化股份,-47256016.87,17.1089391754,-50611521.62,-107.100693144,-7840962.47,-16.5925166558,11196467.22,23.6932097997,2016-04-26
2006,000936,华西股份,-139210406.24,31.0580584031,-114190685.6,-82.0274063443,2033768.04,1.4609310431,-27261885.79,-19.5832240752,2016-04-26
2007,000933,神火股份,-22988489.81,97.2982233818,172520225.33,750.4635004556,-175786228.12,-764.6706224414,-19722487.02,-85.7928780142,2016-04-26
2008,000926,福星股份,1353803745.33,-5.1756294141,-1108602446.89,-81.8879731065,126462362.29,9.341262552,2336396716.99,172.5801634875,2016-04-26
2009,000921,海信家电,-174191388.02,-228.3856635425,-79734934.22,-45.7743262318,-166463236.62,-95.5634136177,71934617.64,41.2963111768,2016-04-26
2010,000919,金陵药业,-46781369.77,50.5723789655,-27872984.43,-59.5813773026,7318539.52,15.6441326023,-26112857.14,-55.8189237904,2016-04-26
2011,000906,浙商中拓,67944647.22,34.3453094225,-95598969.75,-140.7012526542,-27056651.3,-39.8216083342,189924571.97,279.5283804404,2016-04-26
2012,000878,云南铜业,-228229436.75,-120.4329085276,114697424.18,50.2553157968,-432666996.28,-189.5754563658,89083364.08,39.0323725758,2016-04-26
2013,000838,财信发展,-12713838.39,-114.4669697569,-6883348.91,-54.1406041107,-52173.0,-0.410363876,-5778316.48,-45.4490320134,2016-04-26
2014,000830,鲁西化工,369297117.21,582.1809687776,344945548.63,93.4059684072,-546959770.41,-148.1083238727,570984667.03,154.6138977048,2016-04-26
2015,000768,中航西飞,-614776309.91,56.4597389984,-1375512693.72,-223.7419808713,-131394788.88,-21.3727801091,889596316.89,144.7024393344,2016-04-26
2016,000757,浩物股份,-131423628.43,-1001.7786796792,-3182657.09,-2.4216779951,-36044834.11,-27.4264487601,-92196137.23,-70.1518732449,2016-04-26
2017,000731,四川美丰,56101073.02,119.286898092,-51855159.71,-92.4316718354,-74485736.22,-132.7706088499,182441968.95,325.2022806854,2016-04-26
2018,000728,国元证券,4440801488.88,1813.6808620689,1503780528.11,33.8628180493,-17656978.18,-0.3976079143,2951661463.43,66.466863489,2016-04-26
2019,000725,京东方A,-3525998943.0,-111.6076199851,2302553649.0,65.3021650381,-5316441243.0,-150.7782993967,-617996679.0,-17.5268537793,2016-04-26
2020,000697,ST炼石,-126675688.26,-39188.6505597307,-13558434.43,-10.7032648618,-112747253.83,-89.0046506782,-370000.0,-0.29208446,2016-04-26
2021,000677,恒天海龙,-52260282.04,72.3615378644,-23741821.29,-45.4299524672,-17842470.66,-34.1415506452,-10780536.69,-20.6285467073,2016-04-26
2022,000636,风华高科,-159169276.89,-650.9288746953,-101190721.26,-63.5742796833,-92034950.75,-57.822057465,34072830.47,21.4066628534,2016-04-26
2023,000635,英力特,-45766966.52,-284.532605297,-45310052.38,-99.001650809,-563499.86,-1.2312370752,0.0,0.0,2016-04-26
2024,000596,古井贡酒,121629086.37,754.6500538415,308110106.39,253.3194284242,-186481020.02,-153.3194284242,0.0,0.0,2016-04-26
2025,000553,安道麦A,-43116507.68,-137.3569139736,-23477753.42,-54.4518902,-83666458.46,-194.0473915025,63890425.6,148.1808918157,2016-04-26
2026,000551,创元科技,-77468751.33,-2.7767290312,-61666274.76,-79.6014827931,-33603695.01,-43.3770964848,19120137.08,24.6810962507,2016-04-26
2027,000545,金浦钛业,28023832.74,152.6635593768,23062243.06,82.2951067185,-47972984.43,-171.1863786623,52911616.67,188.8093508154,2016-04-26
2028,000507,珠海港,-59280128.73,18.1244400903,16136964.39,27.221540735,-43957145.63,-74.1515691206,-31460015.48,-53.0700863071,2016-04-26
2029,000506,招金黄金,16807533.28,133.1678606661,32648608.28,194.2498505646,-13080571.85,-77.825648964,-2760503.15,-16.4242016006,2016-04-26
2030,000429,粤高速A,23255156.23,116.3193634199,240651340.48,1034.8300312408,12124670.31,52.1375568931,-229521124.54,-986.9687490807,2016-04-26
2031,000425,徐工机械,-1156825160.71,-4.4122618706,-1285994746.95,-111.1658693662,-403738577.2,-34.9005701909,560527548.88,48.4539555257,2016-04-26
2032,000419,通程控股,-124820976.0,38.2858869545,-152587532.29,-122.2451042924,28886906.29,23.1426697785,-1120350.0,-0.8975654861,2016-04-26
2033,000407,胜利股份,-60399698.63,-2494.1732726227,-83919238.46,-138.9398297731,8103516.33,13.4164847074,15317389.7,25.3600432576,2016-04-26
2034,000401,金隅冀东,639456274.04,329.357231344,98560341.26,15.4131478979,-177948818.32,-27.82814487,718844751.1,112.4149969721,2016-04-26
2035,000090,天健集团,-100557998.55,70.3475018336,-219753046.71,-218.533632211,-15529560.8,-15.4433869249,134724608.96,133.9770191359,2016-04-26
2036,000055,方大集团,33724747.35,-66.225569808,-235696168.76,-698.881940653,207321960.95,614.7472619984,62129337.47,184.2247677209,2016-04-26
2037,000019,深粮控股,-96502220.02,-272.5741187557,24231791.99,25.1100876073,-84225374.96,-87.2781734374,-36484000.0,-37.8063841355,2016-04-26
2038,603729,龙韵股份,321536310.55,393.4658115922,-113762393.91,-35.3808855104,-28885.67,-0.0089836417,435327590.13,135.3898691521,2016-04-25
2039,603703,盛洋科技,51975848.66,,-18721801.11,-36.0201932103,-8026849.82,-15.4434223335,77032694.01,148.208631501,2016-04-25
2040,603678,火炬电子,382809504.57,3993.7682363408,9405245.57,2.4568997002,-14961539.42,-3.9083510836,388348367.67,101.446898009,2016-04-25
2041,603025,大豪科技,12533548.18,109.590876681,23944104.88,191.0401151863,-11413473.76,-91.0633892022,0.0,0.0,2016-04-25
2042,601689,拓普集团,1065476136.08,1867.632327437,6779377.09,0.636276765,-89960339.41,-8.4432054707,1147732222.2,107.720124678,2016-04-25
2043,601211,国泰海通,27868702658.0,342.5229950698,21702192120.0,77.8729903086,1042840742.0,3.7419780705,5049266420.0,18.118053366,2016-04-25
2044,601117,中国化学,-2643096102.44,-21.1641968361,-1764526613.02,-66.7598356106,-1431505779.18,-54.1601865274,556888168.53,21.0695391672,2016-04-25
2045,601020,华钰矿业,-71834685.63,,-45266073.06,-63.0142286599,-60814061.46,-84.6583526143,34245448.89,47.6725812742,2016-04-25
2046,601012,隆基绿能,-282181467.04,-114.4538522225,-97880807.03,-34.6871848306,-229451616.09,-81.3134960623,41984399.62,14.8785106479,2016-04-25
2047,600711,盛屯矿业,-367873549.05,-140.9597692442,-319229944.88,-86.7770856873,-13307263.44,-3.6173471766,-35336686.53,-9.6056611358,2016-04-25
2048,600681,百川能源,-57345951.75,-3084.5656574154,21753784.61,37.9342986665,-56637218.86,-98.7641099879,-22462517.5,-39.1701886786,2016-04-25
2049,600566,济川药业,-119306396.57,-119.7972385433,174820736.83,146.5309001495,-252615144.5,-211.7364632262,-41511988.9,-34.7944369233,2016-04-25
2050,600523,贵航股份,-136666151.74,-26113.0376775412,-46615270.17,-34.1088627846,-22191350.94,-16.237635038,-67888755.41,-49.6748862433,2016-04-25
2051,600446,金证股份,5975594.24,106.6246778234,-15870982.1,-265.5967166204,-42920302.4,-718.2599868093,64766878.74,1083.8567034297,2016-04-25
2052,600380,健康元,166782345.72,-45.4798542134,179481337.52,107.6141103216,-137042785.04,-82.1686398811,122672724.85,73.5525839503,2016-04-25
2053,600343,航天动力,-274562090.17,-45.1043470058,-186424458.5,-67.8988342435,-3265222.27,-1.1892473094,-84872409.4,-30.9119184471,2016-04-25
2054,600109,国金证券,5447812725.55,505.1621667583,2868448694.72,52.6532177082,824555483.24,15.1355328235,1754874368.0,32.2124576671,2016-04-25
2055,300493,润欣科技,36662477.53,,16642097.79,45.392725509,-152938.67,-0.417153123,20210765.61,55.1265680107,2016-04-25
2056,300488,恒锋工具,-50205356.65,,18084820.59,36.0216952866,-6541961.36,-13.0304051132,-61449513.9,-122.3963297948,2016-04-25
2057,300487,蓝晓科技,-58269831.26,,-16063964.95,-27.5682366031,-31728140.07,-54.4503723178,-10724321.06,-18.4045857489,2016-04-25
2058,300466,赛摩智能,-20912689.96,,-18811194.25,-89.9510980461,-1063930.0,-5.0874851683,-1044807.43,-4.9960451381,2016-04-25
2059,300465,高伟达,-169767035.1,-56.9724878432,-109778304.62,-64.6640877926,-1510254.37,-0.8896040207,-58478476.11,-34.4463081867,2016-04-25
2060,300462,ST华铭,-3307360.28,,-3475706.87,-105.0900590123,204157.28,6.1728164674,,,2016-04-25
2061,300449,汉邦高科,-226814687.41,-17.3386543912,-189127362.08,-83.3840895577,-669437.61,-0.2951473812,-37052747.23,-16.3361322201,2016-04-25
2062,300444,双杰电气,-11677227.08,,-13139172.56,-112.519628761,-3596249.54,-30.7971191736,5044485.15,43.1993410374,2016-04-25
2063,300436,广生堂,20818767.21,247.5771281189,27364553.79,131.4417588418,-6545786.58,-31.4417588418,,,2016-04-25
2064,300416,苏试试验,109021951.51,377.4808599613,-20216491.32,-18.5435052666,-14407420.47,-13.2151555448,143646236.7,131.7590033112,2016-04-25
2065,300402,宝色股份,-58827151.9,-228.8388741633,-4047315.61,-6.88001285,-53423414.26,-90.814211694,-1083448.6,-1.8417492008,2016-04-25
2066,300380,安硕信息,-43995336.49,-130.5445913465,-36044577.98,-81.9281788837,-7950758.51,-18.0718211163,0.0,0.0,2016-04-25
2067,300377,赢时胜,-43442270.22,-137.2655658078,-22272340.67,-51.2688231007,-20574307.4,-47.3601110066,-602464.15,-1.38681553,2016-04-25
2068,300370,安控科技,-61221234.71,-190.7186360794,-44770530.82,-73.1290883499,-18689303.98,-30.527486204,2238598.4,3.6565717934,2016-04-25
2069,300355,蒙草生态,-303547059.78,-2194.2323570236,-178985994.77,-58.9648257175,-58466783.31,-19.2611924333,-66094281.7,-21.7739818491,2016-04-25
2070,300353,东土科技,-39744874.54,-64.6109077,-2981359.82,-7.501243505,-15447443.45,-38.866504496,-20927665.17,-52.6550037262,2016-04-25
2071,300349,金卡智能,-192016407.37,-200.1134991504,-19126346.14,-9.960787415,-172372041.23,-89.7694335557,-518020.0,-0.2697790294,2016-04-25
2072,300347,泰格医药,-286886611.56,-1056.4575716911,26193082.6,9.1301167585,-64712011.23,-22.5566508239,-248779970.05,-86.717176761,2016-04-25
2073,300341,麦克奥迪,-72837946.76,-1907.6750467077,22877856.76,31.4092554467,-59033024.0,-81.0470731616,-31995593.64,-43.9270944106,2016-04-25
2074,300334,津膜科技,-27080435.15,66.5606641855,-78790301.62,-290.9491711768,-2917977.53,-10.7752239351,54627844.0,201.7243951119,2016-04-25
2075,300333,兆日科技,-107627302.97,-340.0535383659,-12679128.46,-11.7805873697,-94948742.12,-88.2199400151,0.0,0.0,2016-04-25
2076,300298,三诺生物,34471435.45,249.6686045026,4879283.86,14.1545711581,14158631.62,41.0735190896,15342508.38,44.5078894444,2016-04-25
2077,300209,行云科技,-12147076.3,-12.5932132845,-5924943.2,-48.7767019295,-6153133.37,-50.6552623696,-68999.73,-0.5680357009,2016-04-25
2078,300207,欣旺达,181803562.96,28.5964562627,309938330.8,170.4797891492,-168760944.51,-92.8259830348,40487552.98,22.2699447254,2016-04-25
2079,300192,科德教育,5798858.94,124.3924861895,7909622.48,136.3996358911,-1968526.96,-33.9467985058,0.0,0.0,2016-04-25
2080,300188,国投智能,-98570568.33,-55.8771516697,-140281281.4,-142.3155854498,41726553.46,42.3316555509,0.0,0.0,2016-04-25
2081,300182,捷成股份,-153611437.88,52.4053473127,-49142003.66,-31.9911097365,-31119138.85,-20.2583474769,-73229880.53,-47.6721535458,2016-04-25
2082,300170,汉得信息,-114053911.07,-53.1611995748,-83723999.56,-73.4073902197,-32463486.69,-28.463282307,-891499.44,-0.7816474083,2016-04-25
2083,300167,ST迪威迅,24801445.57,140.002340307,80668183.62,325.2559750694,-13952624.0,-56.257301457,-41951250.73,-169.1484095618,2016-04-25
2084,300149,睿智医药,-369710.11,-109.3242238553,30254507.68,8183.3054768235,-36209274.52,-9793.9638491357,5585056.73,1510.6583723123,2016-04-25
2085,300146,汤臣倍健,1341568966.09,1254.2930570858,138912763.8,10.3545003881,-627570967.2,-46.7788822687,1830121939.03,136.4165380453,2016-04-25
2086,300141,和顺电气,3010725.25,103.143697574,-51341337.61,-1705.2813972314,52541000.0,1745.1276897485,1811062.86,60.1537074829,2016-04-25
2087,300133,华策影视,-192292788.45,-323.645246419,-231124401.73,-120.1940039421,8560876.88,4.4520010079,30270736.4,15.7420029342,2016-04-25
2088,300122,智飞生物,-110175452.26,38.1067923738,-65419055.16,-59.3771605363,-43859201.7,-39.8085061602,-897195.4,-0.8143333035,2016-04-25
2089,300099,尤洛卡,-907464.67,97.6457372844,-1475318.99,-162.5759149389,1674020.99,184.4723045802,-1106166.67,-121.8963896413,2016-04-25
2090,300092,科新机电,-1909430.31,68.1003160672,-5456707.73,-285.7767419645,-39090.52,-2.0472347064,3586367.9,187.823974576,2016-04-25
2091,300056,中创环保,20354828.99,209.8524723248,-24862890.16,-122.1473792397,9120161.26,44.8058849548,36085555.2,177.282527,2016-04-25
2092,002788,鹭燕医药,-305006233.73,,-509381816.45,-167.0070182569,-11214863.17,-3.6769291673,215590445.89,70.6839474241,2016-04-25
2093,002777,久远银海,-50550796.09,,-47679089.34,-94.3191661218,-2668599.42,-5.2790452899,-203107.33,-0.4017885883,2016-04-25
2094,002769,普路通,-118931645.25,,16732041.24,14.0686200084,-376770.48,-0.3167958193,-135221732.42,-113.697016581,2016-04-25
2095,002752,昇兴股份,-886285.66,-105.2794341189,64729732.56,7303.4841339981,-53353366.5,-6019.8837584713,-12087440.62,-1363.8312302153,2016-04-25
2096,002747,埃斯顿,179353353.88,1378.0534624244,-5679661.31,-3.1667438535,-1879903.87,-1.0481565186,186924025.74,104.2210929967,2016-04-25
2097,002746,仙坛股份,27584363.68,172.3354052415,23512322.04,85.2378626992,26219347.25,95.0514847983,-22147305.61,-80.2893474975,2016-04-25
2098,002729,好利科技,-7140715.18,-68.3349046868,1698734.31,23.7894141858,-9133073.77,-127.9013871829,0.0,0.0,2016-04-25
2099,002713,*ST东易,-490244924.26,-230.6380477125,-61882016.72,-12.6226736184,-428362907.54,-87.3773263816,0.0,0.0,2016-04-25
2100,002688,金河生物,135599186.35,261.3711495407,-1218273.86,-0.8984374411,-17695606.34,-13.0499354873,154279904.85,113.7764237403,2016-04-25
2101,002685,华东重机,-2752370.96,-117.6531502561,-100550310.27,-3653.2252276779,-2090431.33,-75.9502029479,99366605.69,3610.2185037587,2016-04-25
2102,002666,德联集团,916126998.85,4617.1516921347,46388952.95,5.0635941314,-14129896.51,-1.5423512818,883664706.55,96.4565729052,2016-04-25
2103,002661,克明食品,27066185.56,1421.7518622877,34053584.57,125.8159724595,-17980666.91,-66.4322162062,10993267.9,40.6162437468,2016-04-25
2104,002660,茂硕电源,114328575.77,451.5616011974,-2119874.71,-1.8541949777,-7227686.45,-6.3218547081,121018514.11,105.8515015121,2016-04-25
2105,002648,卫星化学,331342216.14,207.9536871712,320383581.65,96.6926537108,-14046067.18,-4.2391420398,33517018.34,10.1155291138,2016-04-25
2106,002597,金禾实业,-52552486.35,-57.287191506,81910599.18,155.8643650739,-119142917.42,-226.712237032,-15500554.7,-29.4953783857,2016-04-25
2107,002581,ST未名,-11355507.35,-183.5644047748,6439098.83,56.7046335451,-66189716.55,-582.8864753454,48388074.31,426.1198801478,2016-04-25
2108,002559,亚威股份,-23729206.25,-5.4395399734,12066129.12,50.8492740671,-33244198.24,-140.0982312251,-168488.74,-0.7100479393,2016-04-25
2109,002548,金新农,160994306.5,212.1780766587,-59120281.98,-36.7219706493,-41437931.24,-25.7387556994,261552519.72,162.4607263487,2016-04-25
2110,002547,春兴精工,-587064403.61,-1063.6284334569,55591024.02,9.4693229019,-467532293.05,-79.6390123767,-174569707.28,-29.7360402379,2016-04-25
2111,002488,金固股份,-78030204.03,-154.3464075237,-70193301.46,-89.9565781387,-31222268.59,-40.0130551728,22349116.77,28.641622879,2016-04-25
2112,002486,嘉麟杰,-78413768.56,-126.7764362614,-3447682.93,-4.3967825974,-94952496.34,-121.0916119499,19833588.26,25.2935021798,2016-04-25
2113,002449,国星光电,-46134104.58,53.3181856609,-7602411.65,-16.4789405131,-27745744.75,-60.1415048641,-11092239.99,-24.0434708574,2016-04-25
2114,002426,胜利精密,-358126892.38,-761.5192632365,-177339236.52,-49.5185478369,-377611983.96,-105.4408345183,192245281.14,53.6807721594,2016-04-25
2115,002405,四维图新,-350713222.83,-146.8000285328,17661936.99,5.0360054427,-365134666.92,-104.1120331802,-777970.97,-0.2218253888,2016-04-25
2116,002388,新亚制程,7799910.76,111.0238340868,49013121.84,628.380546241,-838211.08,-10.7464188475,-40375000.0,-517.6341273935,2016-04-25
2117,002380,科远智慧,-48288133.89,-63.9338150507,-19373174.57,-40.1199487521,-15634959.32,-32.3784707763,-13280000.0,-27.5015804716,2016-04-25
2118,002355,兴民智通,-28457382.65,-107.7627152807,9737865.07,34.2191170206,-49128448.2,-172.6386744847,10930672.58,38.4106743562,2016-04-25
2119,002333,罗普斯金,-56867790.53,-40.926557953,-46280172.8,-81.3820483769,-10587637.35,-18.6179861242,-1459198.18,-2.565948433,2016-04-25
2120,002303,美盈森,-45511326.1,-165.302683989,32454381.2,71.3105593291,-96951883.68,-213.0280349708,18037365.53,39.6326960246,2016-04-25
2121,002269,美邦服饰,445987633.0,23.234693982,379745879.0,85.1471769398,-71025963.0,-15.9255454063,137267717.0,30.7783684666,2016-04-25
2122,002247,聚力文化,-11237207.12,-136.4652250203,-34851047.09,-310.1397590863,22855839.97,203.3943107565,758000.0,6.7454483299,2016-04-25
2123,002201,九鼎新材,-47136824.89,-76.5776619392,37289514.05,79.1090917494,-102068202.48,-216.5360155636,16393807.51,34.7791934401,2016-04-25
2124,002195,岩山科技,46894494.84,541.6731972905,51119451.51,109.0094939383,29328310.7,62.5410526333,-33727655.3,-71.9224194974,2016-04-25
2125,002178,延华智能,-165046177.86,-511.3391419367,-85918676.07,-52.0573558164,-438001.78,-0.2653813531,-78689500.01,-47.6772628305,2016-04-25
2126,002170,芭田股份,-47605600.68,36.9995046767,-4108878.04,-8.6310811781,-153328394.27,-322.0805789232,109831671.63,230.7116601013,2016-04-25
2127,002119,康强电子,-28017733.25,-154.560625404,15327958.98,54.7080623662,-7599007.36,-27.1221347287,-36380689.21,-129.8487957087,2016-04-25
2128,002109,兴化股份,41342710.22,261.8687605201,11523679.93,27.8735474009,-1626369.55,-3.9338726013,31306165.31,75.7235438688,2016-04-25
2129,002105,信隆健康,8576431.13,118.6392316298,23638488.18,275.6215006183,-8731598.7,-101.809232391,-6140061.51,-71.5922674237,2016-04-25
2130,002057,中钢天源,-12446420.65,57.8395962141,-861521.55,-6.9218418229,-11124899.1,-89.3823165136,-460000.0,-3.6958416635,2016-04-25
2131,002011,盾安环境,-20813067.65,88.0585789386,139326733.36,669.4194998208,-161097633.79,-774.0215738452,-4445543.65,-21.3593869234,2016-04-25
2132,002008,大族激光,-478554545.4,-68.3246684714,5163848.17,1.0790511175,-91394860.37,-19.0981072583,-397652438.3,-83.0944857012,2016-04-25
2133,000807,云铝股份,-331849310.65,-1529.3997453077,-556729410.38,-167.7657275495,-255120026.27,-76.8782751937,482191165.75,145.3042541524,2016-04-25
2134,000703,恒逸石化,136206850.01,-84.4614277972,116473647.0,85.5123270169,-454544258.62,-333.7161520046,543316514.73,398.8907420516,2016-04-25
2135,000504,*ST生物,-5110745.78,51.6465606436,-5110764.74,-100.000370983,0.0,0.0,0.0,0.0,2016-04-25
2136,000156,华数传媒,-327097353.6,-13.1623940634,62364342.59,19.0659881236,-301261804.74,-92.1015720318,-88199891.45,-26.9644160918,2016-04-25
2137,000012,南玻A,-22782274.0,-425.6443865376,37738405.0,165.6481043113,-224398768.0,-984.970894477,165126195.0,724.8011985107,2016-04-25
2138,603800,洪田股份,27615945.11,,35588122.3,128.8680222902,-19984534.31,-72.365925665,12164506.71,44.0488517107,2016-04-23
2139,603766,隆鑫通用,-313146776.87,-38.4441874849,40897553.72,13.060186705,-294723665.41,-94.1167807492,-69874083.27,-22.3135246572,2016-04-23
2140,603028,赛福天,-2912618.34,,-28495691.52,-978.3530896808,-22822884.67,-783.5865192691,48434883.21,1662.9327140061,2016-04-23
2141,603010,万盛股份,-9844215.34,37.5129111504,-1913057.99,-19.4333212341,-8503017.18,-86.3757738562,-148016.35,-1.5035870802,2016-04-23
2142,601999,出版传媒,-515461064.51,-305.044287829,-142120788.07,-27.5715854902,-373340276.44,-72.4284145098,0.0,0.0,2016-04-23
2143,601965,中国汽研,468923360.68,466.6542530171,-27965371.24,-5.963740258,495173447.85,105.5979482728,1715284.07,0.3657919852,2016-04-23
2144,601888,中国中免,-7276020.59,-102.0632455443,697801440.54,9590.4269635938,-732600060.1,-10068.6914095168,32546430.73,447.3108662547,2016-04-23
2145,601717,中创智领,-19494842.31,95.7889713511,190688590.78,978.1489265096,-260833790.56,-1337.963069474,50689981.51,260.0173969296,2016-04-23
2146,601633,长城汽车,-687191400.76,-1071.1179996305,1611167128.57,234.456823352,-2096800297.38,-305.1260966102,-201457788.88,-29.3161102798,2016-04-23
2147,601225,陕西煤业,-731656371.9,-123.3494595739,-202139764.13,-27.6276913444,-1850059134.05,-252.8590203138,1320542526.28,180.4867116582,2016-04-23
2148,601116,三江购物,-63602466.28,-305.7459252788,153468201.93,241.2928474414,-217070668.21,-341.2928474414,0.0,0.0,2016-04-23
2149,601099,太平洋,1728315799.58,5924.3659244456,948552033.22,54.883027364,-161212963.09,-9.3277491954,940935096.0,54.4423129285,2016-04-23
2150,600990,四创电子,-366861414.64,-11.7757582375,-331507877.72,-90.3632446725,-28865196.92,-7.868147417,-6458000.0,-1.7603377576,2016-04-23
2151,600963,岳阳林纸,135786885.0,246.1948867554,-10249655.05,-7.5483394807,-1544832.79,-1.1376892474,147581372.84,108.686028728,2016-04-23
2152,600841,动力新科,19752031.21,108.6291788947,39397596.37,199.4609868278,-19709644.15,-99.785404045,0.0,0.0,2016-04-23
2153,600829,人民同泰,-505691199.9,-56009.4349017774,-99736777.1,-19.7228619204,-106792282.4,-21.1180820274,-299162140.4,-59.1590560522,2016-04-23
2154,600791,京能置业,-70600053.73,-154.7100986932,-20840242.55,-29.5187346878,-187748.0,-0.2659318089,-49572063.18,-70.2153335033,2016-04-23
2155,600719,大连热电,-5527875.48,72.7054530761,10264266.88,185.6819481035,-14532142.36,-262.8883811254,-1260000.0,-22.7935669781,2016-04-23
2156,600713,南京医药,95482372.86,321.1155343478,-291999996.71,-305.8156055025,-28409344.01,-29.7534960214,415891713.58,435.5691015239,2016-04-23
2157,600699,均胜电子,-79466700.36,0.4802048534,-100065134.31,-125.9208371012,-651541312.79,-819.8922439693,687025735.39,864.5454413957,2016-04-23
2158,600675,中华企业,-764863651.33,-130.4108498448,-204266005.87,-26.7061986166,-350688460.25,-45.8498007639,-209909185.21,-27.4440006196,2016-04-23
2159,600673,东阳光,177201083.27,-71.363173111,77244682.8,43.5915409627,-136146777.73,-76.8317976491,236103178.2,133.2402566864,2016-04-23
2160,600605,汇通能源,-25633681.93,-139.0277735434,-7735954.67,-30.1788665831,-42277628.47,-164.9299877616,24379901.21,95.1088543447,2016-04-23
2161,600568,ST中珠,-599002127.0,-609.3689836075,-136187250.74,-22.7356873376,-431547737.87,-72.0444416502,-31267138.39,-5.2198710122,2016-04-23
2162,600543,莫高股份,25498149.55,137.0993728959,656937.98,2.5764143343,16103495.69,63.1555464777,8737715.88,34.268039188,2016-04-23
2163,600535,天士力,119724737.22,-65.2567791942,-24592297.0,-20.5406982475,-205398009.46,-171.5585385521,349647796.13,292.0430683322,2016-04-23
2164,600530,交大昂立,-53276457.38,-307.4868198591,-8920034.16,-16.7429191029,23602992.49,44.3028565538,-67961919.24,-127.5646365809,2016-04-23
2165,600520,三佳科技,-63999687.87,-133.6170229737,24174748.81,37.7732292368,-2378895.72,-3.7170426906,-85795540.96,-134.0561865462,2016-04-23
2166,600509,天富能源,-12525080.69,94.3376413855,-41890060.76,-334.4494282855,-248261908.94,-1982.1182400702,277626889.01,2216.5676683557,2016-04-23
2167,600507,方大特钢,47154553.55,165.6951249196,5481773.74,11.6251206454,-15664624.25,-33.2197488274,60894686.46,129.1385070488,2016-04-23
2168,600495,晋西车轴,-26300643.2,-19.7374192383,-148553544.2,-564.8285597821,38141446.07,145.0209630995,84060307.8,319.6131256592,2016-04-23
2169,600490,鹏欣资源,-19331273.4,86.0937862037,87715549.43,453.7494639644,-36609548.46,-189.3799115168,-71337202.37,-369.0248484614,2016-04-23
2170,600470,六国化工,51375941.44,139.0510037716,-12136279.84,-23.6224962499,-51399038.56,-100.044957074,114081806.43,222.0529750549,2016-04-23
2171,600395,盘江股份,139068100.0,22.9367506658,267592600.0,192.4183907021,-136783800.0,-98.3574234494,8259300.0,5.9390327473,2016-04-23
2172,600375,汉马科技,-243322935.07,35.0135901153,-521444275.63,-214.3013257176,-85933392.34,-35.3166019123,364871470.61,149.9535876078,2016-04-23
