序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
3646,603698,航天工程,669118677.89,130.2915513331,729881351.62,109.081000985,-11324073.73,-1.6923864337,-49438600.0,-7.3886145513,2019-03-30
3647,603656,泰禾智能,-79173788.19,-239.9297140325,87416696.02,110.4111575541,-518247061.68,-654.5689849225,353603923.42,446.6174115244,2019-03-30
3648,603615,茶花股份,502321150.68,535.1244585784,77501984.73,15.4287719371,17150043.17,3.4141590787,409201000.0,81.4620287133,2019-03-30
3649,603580,*ST艾艾,169286756.47,747.2888234425,30270383.11,17.8811288852,-7242613.36,-4.2783106671,147258249.15,86.9874597521,2019-03-30
3650,603566,普莱柯,-164221318.42,-501.9339550227,140861979.0,85.7756960882,-240516746.51,-146.4589060812,-64566550.91,-39.316790007,2019-03-30
3651,603313,梦百合,16746444.97,-96.7954498569,58817413.57,351.2232815703,-32134510.56,-191.8885507794,-6842460.74,-40.8591838582,2019-03-30
3652,603228,景旺电子,-522787080.98,-147.8830139926,728556733.64,139.3601257847,-581054649.37,-111.1455639418,-662423886.32,-126.7100719242,2019-03-30
3653,603166,福达股份,-437373082.77,-307.9717916932,8573935.23,1.9603253076,-27857114.56,-6.3691881502,-418352344.15,-95.6511410123,2019-03-30
3654,603058,永吉股份,-435585.81,-100.2119571726,165474115.86,37988.8674197169,-146179067.08,-33559.1894235489,-19730634.59,-4529.677996168,2019-03-30
3655,603029,天鹅股份,10460741.99,-81.1054353412,-43379308.84,-414.6867295023,63011633.22,602.3629421339,-8993940.0,-85.9780310861,2019-03-30
3656,601996,丰林集团,-114427157.46,-158.2412351791,316392320.01,276.501074599,-377021686.99,-329.48619485,-47374951.53,-41.4018425185,2019-03-30
3657,601988,中国银行,-60495000000.0,-84.2618257135,406136000000.0,671.3546574097,-505090000000.0,-834.9285064881,65584000000.0,108.4122654765,2019-03-30
3658,601919,中远海控,-6450046311.97,-277.5110578357,7092039383.86,109.9533094933,-15233053673.35,-236.1696790468,2796965899.0,43.3635010311,2019-03-30
3659,601901,方正证券,-5138441732.26,74.6560415728,8655187589.35,168.4399286852,-71435489.45,-1.3902169796,-13720807771.39,-267.0227373651,2019-03-30
3660,601866,中远海发,7666046324.45,1995.5808541703,11929536445.09,155.6152407668,-6729886217.05,-87.7882278846,2886279200.79,37.6501664435,2019-03-30
3661,601860,紫金银行,14728415752.42,615.2496353085,8672703864.17,58.8841597763,-9275937924.76,-62.979875641,15342094927.71,104.1666339789,2019-03-30
3662,601800,中国交建,20477040033.0,48.8195445426,42741461162.0,208.7287083149,-45619038903.0,-222.7814119105,24308608084.0,118.7115327451,2019-03-30
3663,601727,上海电气,-8727208000.0,-146.1630978522,-7525017000.0,-86.2247926255,-4327427000.0,-49.5854688006,3197681000.0,36.6403665411,2019-03-30
3664,601688,华泰证券,-29538414953.05,-21.4586173718,-35992259953.58,-121.8489888871,-12267945808.82,-41.5321737078,19089765649.68,64.626912717,2019-03-30
3665,601666,平煤股份,1937873375.6,100.2425616309,2716321573.15,140.1702302819,-1634506112.45,-84.3453516123,856057914.9,44.1751213304,2019-03-30
3666,601618,中国中冶,-2247777000.0,-122.5329012495,18417847000.0,819.3805257372,-18281963000.0,-813.3352641298,-2100336000.0,-93.4405859656,2019-03-30
3667,601390,中国中铁,1857862000.0,-91.3694976693,33220139000.0,1788.0843141202,-32425641000.0,-1745.3202121578,1547021000.0,83.2688864943,2019-03-30
3668,601328,交通银行,-87477000000.0,-523.0999358929,10727000000.0,12.2626518971,-122959000000.0,-140.5615190279,30482000000.0,34.8457308778,2019-03-30
3669,601288,农业银行,173548000000.0,2929.2895793332,633417000000.0,364.9808698458,-481061000000.0,-277.1919007998,26338000000.0,15.176204854,2019-03-30
3670,601238,广汽集团,27542548230.0,566.1631821771,16212733330.0,58.8643185613,1811403367.0,6.5767457385,9568082549.0,34.7392785486,2019-03-30
3671,601186,中国铁建,11858698000.0,30.8406086014,25404178000.0,214.2240067164,-36687650000.0,-309.3733392991,23775316000.0,200.4884178685,2019-03-30
3672,601138,工业富联,9348365000.0,362.8796287209,8513807000.0,91.0726849027,-2367061000.0,-25.3205881456,3585898000.0,38.3585578869,2019-03-30
3673,601018,宁波港,-1212402000.0,-138.8931572344,2833855000.0,233.7388918857,-939726000.0,-77.5094399382,-3088243000.0,-254.7210413708,2019-03-30
3674,600997,开滦股份,1599624558.4,213.397412847,1785054102.55,111.5920665994,-382411953.64,-23.906356753,200811304.95,12.5536522864,2019-03-30
3675,600992,贵绳股份,-21643312.9,-128.7302421447,37699424.77,174.1850933089,-66529234.38,-307.389329385,7186496.71,33.2042360761,2019-03-30
3676,600965,福成股份,-166202734.96,-181.5003979978,228761874.54,137.640258805,-74077111.59,-44.5703324965,-319981451.65,-192.5247810916,2019-03-30
3677,600962,国投中鲁,87888384.2,709.1344557562,33117314.28,37.6811049395,-79457.41,-0.0904071803,58511923.81,66.575264004,2019-03-30
3678,600917,重庆燃气,-243174095.85,18.4633583978,348024513.24,143.1174286979,-414962656.13,-170.6442681238,-176235952.96,-72.4731605741,2019-03-30
3679,600885,宏发股份,84715201.13,539.5134227306,708916312.02,836.8230288825,-646890203.25,-763.6058164547,39539507.56,46.6734506117,2019-03-30
3680,600876,凯盛新能,7221876.81,-89.7103236463,-310839620.63,-4304.1390598021,22161008.53,306.8594094448,295900920.24,4097.2856229044,2019-03-30
3681,600875,东方电气,-244473835.86,-103.3362768874,1838566815.4,752.0505451769,-1114198039.45,-455.7534901559,-649902337.84,-265.837174581,2019-03-30
3682,600872,中炬高新,-200681601.46,-331.1360567735,650615659.55,324.2029437759,-570983562.56,-284.5221277915,-280183800.06,-139.616087385,2019-03-30
3683,600853,龙建股份,495785604.97,1036.2442347848,-1286952396.77,-259.5784112868,-187219400.83,-37.7621695655,1969957402.57,397.3405808523,2019-03-30
3684,600819,耀皮玻璃,-121979477.67,-268.8689922471,172375431.81,141.3151089861,297094383.8,243.5609575274,-587926747.86,-481.9882484253,2019-03-30
3685,600805,悦达投资,-121932781.06,43.9492528307,-109617642.88,-89.9000596288,392116891.68,321.5844732411,-404337261.93,-331.6066921586,2019-03-30
3686,600801,华新建材,-109977222.0,-106.1791620892,3904076048.0,3549.8951301025,-1634307187.0,-1486.0415250351,-2359485781.0,-2145.4313339539,2019-03-30
3687,600780,通宝能源,404627559.25,15.597796282,947168963.67,234.084145288,6559136.9,1.6210306861,-549100541.32,-135.7051759741,2019-03-30
3688,600773,西藏城投,780792677.61,176.8218155065,183127763.18,23.454083066,669691187.12,85.7706797623,-72026272.69,-9.2247628283,2019-03-30
3689,600754,锦江酒店,3521369571.2,37.5018056953,3251784781.37,92.3443198909,-945216479.73,-26.8422970273,1176532041.86,33.4112060115,2019-03-30
3690,600749,西藏旅游,10491959.23,102.10601368,33498198.67,319.2749603355,-58503937.18,-557.60736291,35505253.8,338.4044202009,2019-03-30
3691,600744,华银电力,-17554139.2,94.014440342,495961974.88,2825.3278000667,-671869766.89,-3827.415057128,158353652.81,902.0872570613,2019-03-30
3692,600741,华域汽车,2746039260.42,-73.7125598326,8486118138.06,309.0312021527,-3818342486.31,-139.0490857631,-1915237133.46,-69.7454388604,2019-03-30
3693,600735,ST新华锦,-32689054.63,-131.7269018013,91889031.32,281.1003021044,-87771467.53,-268.5041477139,-31905041.69,-97.6016041183,2019-03-30
3694,600707,彩虹股份,9758348999.53,96786.9614984234,179031042.91,1.8346448043,-7713726622.37,-79.0474559041,17293044581.48,177.2128111253,2019-03-30
3695,600693,东百集团,188379420.3,207.4652127113,305322546.99,162.0785043843,-649900171.37,-344.9953133601,532957044.68,282.9168089759,2019-03-30
3696,600689,上海三毛,27574951.91,-79.642070273,4298040.64,15.5867566117,32798028.29,118.9413798329,-13204087.5,-47.8843536812,2019-03-30
3697,600663,陆家嘴,-1641884468.29,39.9546434211,-5358164398.34,-326.3423524507,5425057673.74,330.4165292087,-1700846767.85,-103.5911357162,2019-03-30
3698,600650,锦江在线,141127205.42,168.1194383521,242970997.46,172.1645353473,65949458.67,46.7305070441,-167793250.71,-118.8950423915,2019-03-30
3699,600643,爱建集团,407353686.77,356.9466737374,1194037060.27,293.1204746759,-392521442.32,-96.358878063,-392184322.88,-96.2761196516,2019-03-30
3700,600640,国脉文化,-781750640.59,-10833.7027241247,-63123620.44,-8.0746490201,-710078704.06,-90.8318672466,-8546722.42,-1.0932798742,2019-03-30
3701,600635,大众公用,1654109921.37,-3.2162555671,507040713.85,30.653386894,-1485645244.32,-89.8153880299,2745799455.08,165.9986086539,2019-03-30
3702,600630,龙头股份,86697304.22,-3.8397416844,-2918332.19,-3.3661164165,106512905.17,122.8560750859,-19388025.15,-22.3628927386,2019-03-30
3703,600616,金枫酒业,-81272010.69,-21.9166221781,113844473.46,140.0783276967,-147330772.73,-181.2810726339,-47620008.2,-58.5933678713,2019-03-30
3704,600611,大众交通,-590975164.88,-417.4753632029,621806693.07,105.2170598736,-135886712.23,-22.9936417476,-1058949533.68,-179.1868079423,2019-03-30
3705,600570,恒生电子,155592521.62,272.5037517354,804877031.49,517.2980186385,-680392928.48,-437.2915365057,36519937.0,23.4715246078,2019-03-30
3706,600561,江西长运,86680533.32,-74.3385108077,425184347.31,490.5188408802,-415897160.24,-479.8045700811,77393346.25,89.2857292009,2019-03-30
3707,600493,凤竹纺织,1336756.96,-97.0114088978,45898672.67,3433.5839680236,-47973849.97,-3588.8236534785,5434133.69,406.5162069551,2019-03-30
3708,600481,双良节能,-78363974.77,-285.2991752671,429448901.83,548.0182738183,127467856.63,162.6612955814,-641825582.62,-819.0314293064,2019-03-30
3709,600460,士兰微,154250346.85,238.4077384283,462690854.3,299.9609814492,-839301843.54,-544.1166653299,543816706.56,352.5546085733,2019-03-30
3710,600400,红豆股份,10503260.56,-98.5069364176,-1420771299.99,-13526.9547191925,-292707187.33,-2786.8221078389,1724004256.55,16413.99112877,2019-03-30
3711,600398,海澜之家,-993412945.5,-214.6254245001,2879566616.57,289.8660249611,-2208064456.87,-222.2705539395,-1661955202.91,-167.2975181608,2019-03-30
3712,600369,西南证券,-5776841245.32,-24.0001453978,-4161237066.03,-72.0330867566,4330453379.32,74.9623054438,-5893218144.78,-102.0145421091,2019-03-30
3713,600354,敦煌种业,149871886.61,128.3503318323,-261711449.92,-174.6234439559,586366791.91,391.2453530634,-174783455.38,-116.6219091075,2019-03-30
3714,600329,达仁堂,32075346.76,-80.5514096689,-3972631.78,-12.3853120271,197404856.84,615.4410685473,-161356878.3,-503.0557565202,2019-03-30
3715,600320,振华重工,2176641815.0,87.7581441043,1332209274.0,61.2048002027,-1681611030.0,-77.2571315322,2576865754.0,118.3872209126,2019-03-30
3716,600308,华泰股份,366388020.6,141.6643810794,2348962446.07,641.1133317687,-312078123.16,-85.1769451002,-1658834395.56,-452.7534477911,2019-03-30
3717,600278,东方创业,123670108.65,-86.5693309225,202458381.56,163.7084205473,32622254.9,26.3784476751,-86061676.6,-69.5897153641,2019-03-30
3718,600259,中稀有色,-83011973.12,-119.0618230266,241452372.37,290.8645142321,-157605537.88,-189.8588022383,-166858807.61,-201.0057119939,2019-03-30
3719,600223,福瑞达,-1925530502.94,-204.1048465897,1636737114.59,85.001879331,-30404789.78,-1.5790344393,-3531862827.75,-183.4228448917,2019-03-30
3720,600222,太龙药业,-14646176.88,-195.3088656552,23169371.48,158.1939892563,-81708543.62,-557.8830864154,43892995.26,299.6890971591,2019-03-30
3721,600188,兖矿能源,3701730000.0,146.7995591266,16063074000.0,433.9342415573,-27477475000.0,-742.2873899501,15364626000.0,415.0660907197,2019-03-30
3722,600184,光电股份,67924738.47,108.5642946793,-6158042.67,-9.0659792127,41090284.06,60.493842134,32992829.62,48.57262665,2019-03-30
3723,600131,国网信通,10179593.02,-31.5032312812,153138110.09,1504.363777502,-24708007.29,-242.7209736328,-118250509.78,-1161.6428038692,2019-03-30
3724,600115,中国东航,2921000000.0,139.5531482735,19572000000.0,670.0445053064,-21312000000.0,-729.6131461828,4708000000.0,161.1776788771,2019-03-30
3725,600106,重庆路桥,-787201436.69,-106.4032089797,332736428.33,42.2682699525,-710937166.03,-90.3119751686,-409000698.99,-51.9562947839,2019-03-30
3726,600099,林海股份,-20751126.6,-160.4559877113,-14547929.6,-70.106697725,-768397.0,-3.7029170262,-5434800.0,-26.1903852488,2019-03-30
3727,600081,东风科技,106135919.22,219.37084769,610270077.79,574.9892046679,-292405898.94,-275.5013581537,-211675997.52,-199.4386057761,2019-03-30
3728,600078,澄星股份,700807924.81,228.1158749052,522790295.5,74.5982282723,-264721321.02,-37.7737339503,446935321.05,63.7742960985,2019-03-30
3729,600073,光明肉业,-128619511.02,-110.3918374369,551426095.03,428.7266299312,326852527.53,254.1235967529,-966745057.99,-751.6317317049,2019-03-30
3730,600058,五矿发展,-556581220.56,-269.6042790432,383569726.58,68.9153195277,102331577.44,18.3857402406,-1011117827.98,-181.6658181465,2019-03-30
3731,600029,南方航空,2379000000.0,412.2047244094,21404000000.0,899.7057587222,-8445000000.0,-354.9810844893,-10554000000.0,-443.631778058,2019-03-30
3732,600016,民生银行,-62204000000.0,-238.7150725866,-257059000000.0,-413.2515593852,124287000000.0,199.8054787473,73269000000.0,117.7882451289,2019-03-30
3733,600008,首创环保,1158549628.44,202.9224639466,2489257933.08,214.8598447554,-7020172258.15,-605.9448888351,5788326010.79,499.6183045334,2019-03-30
3734,600007,中国国贸,506349450.0,1192.8594877077,1205496354.0,238.0759678913,-373540520.0,-73.7712897684,-325459944.0,-64.2757573845,2019-03-30
3735,600006,东风股份,460711174.2,-9.5334059462,-366072136.61,-79.4580546577,656875534.54,142.5785983335,170384786.01,36.9829940213,2019-03-30
3736,300724,捷佳伟创,27123298.28,-89.3406097809,117565647.61,433.4489352893,-43418180.02,-160.0770657454,-38400000.0,-141.5757022011,2019-03-30
3737,300681,英搏尔,4679029.68,145.4563804641,-83108661.32,-1776.1943608787,-228402058.66,-4881.3979453107,316189749.66,6757.5923061894,2019-03-30
3738,300678,中科信息,17070125.11,159.7610384413,12052326.74,70.6047944132,-143157201.63,-838.6417832763,148175000.0,868.0369888631,2019-03-30
3739,300659,中孚信息,125019364.85,535.943570006,28173272.8,22.5351271251,-118775369.38,-95.005577354,215621461.43,172.4704502288,2019-03-30
3740,300653,正海生物,-5054786.1,80.7643514141,65473420.9,1295.275796141,-262237352.43,-5187.9020643425,191709145.43,3792.6262682015,2019-03-30
3741,300635,中达安,81494250.72,23.4836613889,-37640753.51,-46.1882319028,-52069246.52,-63.8931532715,171204250.75,210.0813851743,2019-03-30
3742,300542,新晨科技,-23526138.77,-118.6269689068,-491616.54,-2.0896609716,-5169600.21,-21.9738575061,-17844732.51,-75.8506641674,2019-03-30
3743,300391,*ST长药,87072490.02,329.1966486724,38957030.17,44.7409166329,43577215.64,50.0470534723,10755772.16,12.3526640361,2019-03-30
3744,300303,聚飞光电,-17241370.66,-59.1865046671,45611941.44,264.5493930817,25855486.91,149.9618993169,-86248029.56,-500.2388224278,2019-03-30
3745,300286,安科瑞,-53013194.65,49.8144318158,101509034.24,191.4788099645,-152433848.89,-287.5394510676,-2088380.0,-3.9393588969,2019-03-30
3746,300274,阳光电源,1223832987.42,23.0041118886,855355841.99,69.8915498097,-169651224.93,-13.8622856774,544186967.05,44.4657868062,2019-03-30
3747,300244,迪安诊断,210194332.04,-31.5264975494,38510798.84,18.3215210735,-1117338903.49,-531.5742306873,1289315016.38,613.3919044661,2019-03-30
3748,300229,拓尔思,-79412996.42,56.7668769356,160763434.79,202.4397038739,-151753549.1,-191.0940978696,-87688150.48,-110.4204027465,2019-03-30
3749,300228,富瑞特装,-78224592.3,67.9736566923,19569883.67,25.0175591775,-95492798.45,-122.0751628641,1636782.87,2.0924147022,2019-03-30
3750,300215,电科院,56531289.55,146.4181474368,403029723.33,712.9321240294,-180096485.94,-318.5784144915,-166401947.84,-294.3537095378,2019-03-30
3751,300190,维尔利,-476357979.57,-142.8304434291,65219021.22,13.691178487,-775920461.67,-162.886000644,233455309.42,49.0083759342,2019-03-30
3752,300078,思创智联,-265030739.25,-206.2768787489,183688718.29,69.308457883,-168403267.86,-63.5410323861,-278787060.37,-105.1904624946,2019-03-30
3753,300019,硅宝科技,7655004.67,46.1740879661,92131088.58,1203.5405927453,-39593851.92,-517.2283182944,-44844110.85,-585.8142846829,2019-03-30
3754,002948,青岛银行,-22720117000.0,-191.9715150464,-25646229000.0,-112.8789477625,-29699424000.0,-130.7186226198,32656567000.0,143.7341497845,2019-03-30
3755,002940,昂利康,68650256.77,217.5558980918,196843870.58,286.7343544533,-47147768.11,-68.6782108739,-80248496.99,-116.8946785718,2019-03-30
3756,002925,盈趣科技,190101633.57,-17.8675569704,942557374.64,495.8176092121,-516501712.69,-271.6976719192,-200809685.55,-105.6328037687,2019-03-30
3757,002907,华森制药,-17909636.58,-144.1623746504,81339878.0,454.1682218769,-216693211.42,-1209.9252290914,117443696.84,655.7570072145,2019-03-30
3758,002888,惠威科技,144848847.69,799.4379645942,11702620.24,8.0791945719,-22528565.86,-15.5531550435,155781049.4,107.5473170028,2019-03-30
3759,002798,帝欧水华,480736761.39,9801.4371462015,100678450.1,20.9425320021,-96717676.77,-20.1186355065,476775527.07,99.176007612,2019-03-30
3760,002761,浙江建投,30863020.51,187.0452524295,51878765.75,168.0936113599,-5927278.88,-19.2051159674,-15113413.43,-48.9693269818,2019-03-30
3761,002678,珠江钢琴,228523455.84,1949.4204897537,225436501.05,98.649173767,-932837645.47,-408.2021436448,930679322.07,407.2576789324,2019-03-30
3762,002570,贝因美,-169283845.12,-145.622331567,-137994690.11,-81.5167507639,322229768.14,190.3488002128,-358589678.47,-211.8274654122,2019-03-30
3763,002561,徐家汇,-66261389.42,-137.0201144812,272547734.84,411.3220945496,-180926444.26,-273.0495781083,-157882680.0,-238.2725164413,2019-03-30
3764,002546,新联电子,-1563312928.7,-268.4755374863,199427851.83,12.7567455094,-1751150035.39,-112.0153235633,-11590745.14,-0.7414219461,2019-03-30
3765,002541,鸿路钢构,-72618234.84,-111.0560460902,190628800.87,262.5081720728,-814963151.75,-1122.2569008261,554557301.34,763.6612244319,2019-03-30
3766,002510,天汽模,-43966529.21,-113.1844888514,134292646.32,305.4429101705,-449180093.24,-1021.6410103571,280192458.86,637.2858260467,2019-03-30
3767,002492,恒基达鑫,51180857.56,502.6581772934,152831267.76,298.6102129704,-29271896.01,-57.1930549926,-71490638.98,-139.6823781161,2019-03-30
3768,002467,二六三,-350228725.15,-349.4674785017,141349980.76,40.3593339465,-421839365.91,-120.446821068,-59136950.08,-16.8852369419,2019-03-30
3769,002409,雅克科技,-7792710.41,56.2383282897,5676821.46,72.8478431935,51131497.07,656.1452226479,-61929148.36,-794.7061433276,2019-03-30
3770,002372,伟星新材,416641683.64,37.407738632,945895358.97,227.0284986145,-65535631.33,-15.7294946481,-463718044.0,-111.2990039664,2019-03-30
3771,002340,格林美,670979979.38,337.7968599943,233321720.46,34.7732760485,-1206566495.43,-179.8215345479,1657940409.24,247.0923813214,2019-03-30
3772,002229,鸿博股份,-204018398.55,-139.3034851996,67784569.86,33.224733819,29200138.23,14.3125024201,-300990313.51,-147.5309656625,2019-03-30
3773,002202,金风科技,-780279279.97,-156.3365300856,3081034135.09,394.8629951071,-7155532588.78,-917.0476228787,3381890308.88,433.4204938788,2019-03-30
3774,002187,广百股份,-46017625.58,63.9732191411,196710767.26,427.4683119363,-146710167.37,-318.8129885471,-96049170.4,-208.72256921,2019-03-30
3775,002184,海得控制,-28368048.17,-38.874464927,-24806240.15,-87.4442964893,-174489858.92,-615.0929308719,171128651.76,603.2443639918,2019-03-30
3776,002159,三特索道,-17209765.68,76.5540337488,164181040.76,953.9992804829,-122635938.83,-712.5950527759,-58753540.91,-341.3965187119,2019-03-30
3777,002156,通富微电,112585288.79,-42.0522980038,1009689947.96,896.8222747497,-1649813946.47,-1465.3903402489,789866602.1,701.5717689132,2019-03-30
3778,002148,北纬科技,-35456456.33,-133.0547100829,196681569.26,554.7129905748,-203499719.53,-573.9426344133,-28198616.36,-79.5302725618,2019-03-30
3779,002142,宁波银行,-7590819000.0,-130.6052459715,18000979000.0,237.1414599663,-79867491000.0,-1052.1590753251,54068907000.0,712.2934560816,2019-03-30
3780,002140,东华科技,127178047.67,-18.6789245831,397203839.39,312.3210700802,-776244745.28,-610.3606396712,509244711.94,400.4187210527,2019-03-30
3781,002129,TCL中环,1424410923.0,275.5254631738,1051745767.27,73.8372438941,-4787971883.54,-336.1369816974,5281273244.88,370.7689375027,2019-03-30
3782,002110,三钢闽光,1265597794.84,-34.4193985245,3883960300.7,306.8874105609,-1175637821.57,-92.891898703,-1442724684.29,-113.9955118579,2019-03-30
3783,002106,莱宝高科,78834484.61,-62.8178532188,352716638.8,447.4141494613,-190029315.15,-241.0484651356,-70581616.0,-89.5313977749,2019-03-30
3784,002084,海鸥住工,433803326.64,1085.0225943536,182357527.43,42.0369130966,-167401674.4,-38.5893016765,428827754.41,98.853035022,2019-03-30
3785,002082,万邦德,-273096988.25,-196.4427598403,-17604583.16,-6.4462751028,-195801237.15,-71.6965933622,-59500000.0,-21.7871315174,2019-03-30
3786,002058,*ST威尔,-15096215.74,-206.3058638714,4850480.04,32.1304366839,-17079078.18,-113.1348311004,-2868966.64,-19.0045418628,2019-03-30
3787,002030,达安基因,-243666137.58,-178.7331566562,-219933924.63,-90.2603565741,-233824650.16,-95.9610771042,209834755.44,86.1156816963,2019-03-30
3788,002024,ST易购,5653300000.0,421.7430627913,-6605293000.0,-116.8395981108,13437473000.0,237.6925512533,-910510000.0,-16.1058143032,2019-03-30
3789,001872,招商港口,4475992998.1,1931.1782992439,3475037036.28,77.637231286,2083871147.95,46.5566221581,-788489438.9,-17.6159667639,2019-03-30
3790,001696,宗申动力,661340347.84,425.2863327786,-234960471.78,-35.5279203133,334070207.13,50.5141124719,562957481.51,85.1237163056,2019-03-30
3791,000993,闽东电力,429251357.71,417.8287264755,299380241.67,69.7447396013,-524642011.7,-122.2225631385,654513127.54,152.4778234906,2019-03-30
3792,000978,桂林旅游,-50027392.21,40.1067855568,178772827.86,357.3498836589,-76515106.23,-152.94642165,-152285113.84,-304.4034620089,2019-03-30
3793,000958,电投产融,50789782.08,116.7249841469,456916952.77,899.6237708803,-2013928469.8,-3965.2236873705,1607801299.11,3165.5999164901,2019-03-30
3794,000936,华西股份,-371986554.16,-147.0635554066,9506729.4,2.5556647932,-3022388205.7,-812.4993153382,2659628965.67,714.9798657846,2019-03-30
3795,000927,中国铁物,-207183043.96,51.8688294257,-1684065377.34,-812.8393835478,-355760641.36,-171.713203243,1832648191.64,884.5551048057,2019-03-30
3796,000922,佳电股份,163299087.46,2766.5418623889,11701670.05,7.165790227,151597417.41,92.834209773,,,2019-03-30
3797,000880,潍柴重机,365315192.29,607.2652911619,385741506.03,105.5914219203,-62531053.53,-17.1170142523,43132144.85,11.8068303099,2019-03-30
3798,000554,泰山石油,72259041.93,3562.861017093,162920064.91,225.4666828656,-89307689.67,-123.5937915652,-1353333.31,-1.8728913003,2019-03-30
3799,000532,华金资本,51480532.01,70.7187299394,126188667.67,245.1191989342,-342185524.84,-664.6891775973,267866688.36,520.3261852616,2019-03-30
3800,000529,广弘控股,699311116.19,371.6463553347,290552478.26,41.5483854801,433658346.14,62.0122197546,-24899708.21,-3.5606052347,2019-03-30
3801,000505,京粮控股,508960815.62,231.2264565343,-1379507779.66,-271.0440052206,-728577075.9,-143.1499348358,2614553399.64,513.7042615854,2019-03-30
3802,000488,ST晨鸣,824547328.84,798.6543977045,23766042.93,2.8823139799,-3630852355.76,-440.3449297287,4477136800.15,542.9811781027,2019-03-30
3803,000157,中联重科,573473395.07,111.6747376449,2851086469.93,497.1610704943,3637564093.79,634.3038971051,-5904776594.84,-1029.6513570816,2019-03-30
3804,000151,中成股份,-65690247.4,85.1977945894,108496774.69,165.1642047096,-39512060.42,-60.1490510142,-93925461.41,-142.9823529786,2019-03-30
3805,000089,深圳机场,78298330.86,230.7666139321,1083207946.42,1383.4368300351,-831778292.9,-1062.3193160877,-172333257.8,-220.0982522963,2019-03-30
3806,000069,华侨城A,12196655050.41,3264.1717756278,-7914416621.77,-64.890058701,-9334668950.75,-76.5346639072,29594003884.9,242.6403285375,2019-03-30
3807,000060,中金岭南,993242971.57,594.8404146405,2489029926.75,250.5962788557,-2283080543.42,-229.8612332299,800337207.38,80.5781898577,2019-03-30
3808,000016,深康佳A,1076996758.62,102.158725892,-4314257622.47,-400.5822290494,4729515489.37,439.1392500967,746844625.62,69.3451135895,2019-03-30
3809,000014,沙河股份,-108942980.53,-182.0997833629,419223172.81,384.8097149266,-557529.17,-0.5117623616,-527608202.13,-484.2975651696,2019-03-30
3810,000011,深物业A,-392726401.64,-120.4118134438,-346269760.94,-88.1707365469,64340202.02,16.3829581488,-107246594.16,-27.3082211209,2019-03-30
3811,000006,深振业A,238194092.06,-75.4702211645,706881307.64,296.7669355384,501318208.04,210.466264593,-969723017.57,-407.1146388155,2019-03-30
3812,603993,洛阳钼业,11361210210.57,2121.7322911687,8428811927.59,74.1893845054,-4109226229.18,-36.1689129329,7372035985.63,64.8877703079,2019-03-29
3813,603987,康德莱,-75407138.45,-140.426866576,183274071.32,243.0460498664,-120894686.17,-160.3226016197,-131957911.53,-174.9939252999,2019-03-29
3814,603929,亚翔集成,-396893925.66,-181.567013312,-128662240.38,-32.4172863482,-249493701.15,-62.8615569601,-17341166.25,-4.3692193629,2019-03-29
3815,603896,寿仙谷,84515611.55,723.1612635162,110803595.25,131.1042932991,-245161500.4,-290.0783605582,218873516.7,258.9740672592,2019-03-29
3816,603880,南卫股份,171317923.83,996.960077408,49236926.06,28.7400903299,-91484260.7,-53.400285653,216807123.25,126.5525044917,2019-03-29
3817,603868,飞科电器,-253415909.75,-132.3885003685,858548898.98,338.7904491975,-680195420.71,-268.4107013569,-429471400.0,-169.4729428881,2019-03-29
3818,603859,能科科技,-96042824.16,-176.2833147555,-28478838.56,-29.6522294186,-54799372.09,-57.0572268874,-12662015.0,-13.1837178995,2019-03-29
3819,603856,东宏股份,77766810.31,502.3613156587,-150669157.37,-193.7448080607,-232732209.1,-299.2693260432,461168176.78,593.0141341038,2019-03-29
3820,603848,好太太,331654616.87,432.7732583359,299332870.64,90.2543958124,-242833095.28,-73.2186687379,275154841.51,82.9642729255,2019-03-29
3821,603767,中马传动,39442214.74,60.5375401065,177207847.49,449.2847287054,-595357974.81,-1509.4435713982,458028926.66,1161.2657394603,2019-03-29
3822,603757,大元泵业,221267310.0,418.2584036973,145117718.63,65.5847981475,-216277712.39,-97.7449910653,295406042.13,133.5064100205,2019-03-29
3823,603700,宁水集团,55510694.08,-54.3005016639,133848774.39,241.1225019041,-1030131.26,-1.855734786,-74213557.86,-133.692361607,2019-03-29
3824,603665,康隆达,89139143.3,1427.8882881129,76477713.97,85.7958817403,-248780515.97,-279.0923344784,269798850.47,302.6715766854,2019-03-29
3825,603605,珀莱雅,796621055.44,1521.711807344,334212090.47,41.9537103856,-91381117.37,-11.4710898922,554123785.68,69.5592693535,2019-03-29
3826,603380,易德龙,32358034.51,22.5042799684,82721585.16,255.6446533687,-366230147.45,-1131.8059115637,319901663.94,988.6313207347,2019-03-29
3827,603339,四方科技,5209322.01,-99.122813664,234116848.19,4494.1903714261,-226383349.21,-4345.735371617,16828429.17,323.0445178412,2019-03-29
3828,603336,宏辉果蔬,-23795677.01,-176.9083236121,45562629.26,191.4743978112,-36121661.74,-151.799260533,-31489510.38,-132.332903858,2019-03-29
