序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
4245,002588,史丹利,606778390.23,18.9,6390798680.72,12.6634378399,5169454088.83,209586573.62,158675123.18,12211389.04,5811928522.59,702131870.95,695787138.18,2025-08-22
4246,002563,森马服饰,325050552.78,-41.17,6148842028.76,3.2553744857,3277342967.75,1823294723.03,314486028.55,-14021955.74,5553297358.69,431262298.3,429489904.63,2025-08-22
4247,002557,洽洽食品,88641623.36,-73.68,2752107987.68,-5.045163115,2193232276.07,332654159.15,157293681.97,-13876073.3,2731605797.42,64995823.01,111090616.44,2025-08-22
4248,002541,鸿路钢构,287946294.27,-32.69,10550113595.38,2.1737194121,9490541141.01,63671446.12,150804785.12,172636513.74,10282823583.83,345311324.15,345369351.92,2025-08-22
4249,002531,天顺风能,53823037.56,-75.08,2189428715.71,-3.0751768444,1732541993.4,6955895.69,159562661.52,173906025.28,2110527938.99,109494469.88,106589988.16,2025-08-22
4250,002526,山东矿机,98460436.56,10.11,1046353499.68,-10.3024216666,829172456.42,73938696.64,49498793.67,-1265823.15,1002514122.86,78073333.94,137402398.12,2025-08-22
4251,002524,光正眼科,1418926.14,11.38,436153289.26,-9.4935869429,272063851.98,86358122.66,58448364.38,18271139.41,438708944.32,4630620.51,3102408.0,2025-08-22
4252,002521,齐峰新材,63076980.15,-42.15,1679893424.59,-4.7980921359,1488592042.42,9627485.98,43984802.0,831298.93,1612979546.92,83079027.28,82941930.91,2025-08-22
4253,002482,广田集团,-71112680.61,40.36,538252632.45,223.8868842475,508327848.01,19016166.69,53063092.06,10321838.63,605993484.8,-73195867.4,-71969205.35,2025-08-22
4254,002479,富春环保,186379808.44,88.87,2495700468.59,13.0654271793,2052381345.2,2680189.09,88432862.74,37498057.78,2290105940.14,299964125.09,298625154.34,2025-08-22
4255,002478,常宝股份,254865077.27,-21.81,2811596774.29,0.2572780413,2373875774.1,16573993.92,59075314.19,-84346043.38,2482531261.47,301790794.29,300213560.67,2025-08-22
4256,002463,沪电股份,1682780947.0,47.5,8493871883.0,56.594868895,5508789969.0,235528888.0,188369204.0,-82416723.0,6386598446.0,1914223679.0,1914252682.0,2025-08-22
4257,002457,青龙管业,13474769.84,-81.23,933430144.32,-13.5442593752,661402130.66,68522173.87,114856901.28,9838872.37,889157369.08,4499193.9,4035836.89,2025-08-22
4258,002443,金洲管道,57827403.34,-42.36,2019555901.74,-13.8374911017,1804971338.84,19584219.47,62299395.99,-5664635.53,1956041347.44,82019448.62,82042260.93,2025-08-22
4259,002434,万里扬,276548727.2,50.24,2811672168.18,2.6915941334,2335370031.7,42245006.26,78298247.8,25121823.03,2647749289.18,323846705.34,323048301.59,2025-08-22
4260,002428,云南锗业,22149756.78,339.6,529499250.02,52.0962540375,402511434.18,8662688.35,33927287.34,30919875.06,522204102.93,26135216.94,26132443.66,2025-08-22
4261,002420,毅昌科技,34424656.28,-51.09,1391038388.35,15.9965756397,1208352173.96,13418073.74,47213401.51,8675029.04,1343008252.15,46364471.34,46763920.34,2025-08-22
4262,002405,四维图新,-310541634.94,12.68,1760502272.47,5.6154600256,1179038514.09,92380000.52,179101933.22,-15486321.26,1998976429.93,-304031440.8,-312427698.18,2025-08-22
4263,002396,星网锐捷,211929691.76,69.32,8886489167.66,21.7563934033,6179890613.33,833874189.03,409980803.87,-4304281.92,8448239366.65,521619398.95,528004150.17,2025-08-22
4264,002393,力生制药,342923994.39,235.04,731508082.68,-1.7635504028,298776639.49,222721274.04,71443554.93,-44840592.96,619756337.76,413984329.71,401448134.01,2025-08-22
4265,002389,航天彩虹,-489639.29,-100.74,810839952.05,-20.4266151094,623122011.13,17732757.57,109198842.1,4160886.16,812710672.06,12585586.5,13359325.75,2025-08-22
4266,002387,维信诺,-1062018369.12,9.74,4121459151.56,4.7859821442,4130301053.97,50805415.38,254126947.85,380593793.34,5340502857.07,-1267313464.95,-1267330749.37,2025-08-22
4267,002373,千方科技,169714357.1,1287.12,3309968830.64,-7.2067532784,2277587107.23,472285700.38,167128593.23,-22802253.43,3413213975.54,184895488.65,184733935.25,2025-08-22
4268,002366,融发核电,-30703097.0,-1798.63,337764645.36,-19.6295122024,301856322.69,6689929.1,37969739.1,8866827.13,372307969.25,-40131950.7,-39793151.16,2025-08-22
4269,002354,天娱数科,23620104.89,453.67,987505268.62,29.6401926595,763401479.83,75041239.08,89502364.92,1203509.7,951040965.16,41924183.16,41296156.61,2025-08-22
4270,002345,潮宏基,331237756.95,44.34,4101757761.66,19.535120366,3125191115.94,380202794.63,63925276.99,16654002.41,3684748265.72,409801537.41,409705966.89,2025-08-22
4271,002324,普利特,207291421.19,43.94,4089778550.02,9.0644783333,3476275697.97,61532995.6,117112367.37,50747609.3,3947008677.9,225267164.5,225405926.72,2025-08-22
4272,002322,理工能科,109910019.85,-22.9,408001454.95,0.6955223176,126872886.45,71393667.94,46210472.39,-2468536.23,310395807.39,116237127.39,116274644.83,2025-08-22
4273,002283,天润工业,196947780.66,5.69,1944890136.22,2.3608757009,1493865570.43,17305371.78,88159289.66,-9745111.73,1743242835.61,216941996.15,216248382.46,2025-08-22
4274,002265,建设工业,48865767.32,-44.9,1517297732.76,-22.3959058092,1242485054.3,7930931.35,151421719.68,-8563370.52,1522258232.39,49866743.04,50563079.8,2025-08-22
4275,002241,歌尔股份,1416856449.67,15.65,37549493518.17,-7.0150017692,32491102363.07,336110699.17,1079896167.77,115335075.37,36519404716.1,1615389989.78,1572590677.7,2025-08-22
4276,002237,恒邦股份,308958952.69,3.53,43050413354.03,5.077413525,41941056253.17,21509207.07,256912098.93,171315736.62,42654463475.44,394920615.34,392033930.21,2025-08-22
4277,002234,民和股份,-214493805.04,-15.51,986137532.06,-5.8819427157,989566646.28,45452175.67,62713496.74,21478566.18,1136277651.98,-217664498.61,-216998275.49,2025-08-22
4278,002230,科大讯飞,-238927238.69,40.37,10910937822.71,17.0130850843,6521560323.54,2086051587.56,627875846.96,77466520.13,11447082355.48,-402512423.7,-402136920.21,2025-08-22
4279,002221,东华能源,66376322.68,-39.8,16282998637.79,13.2827948836,15649304056.26,37083277.17,81521356.84,420351911.01,16234255348.27,98986290.26,97276511.72,2025-08-22
4280,002213,大为股份,-11682187.1,-14.01,659216741.99,18.4615558059,638896563.38,4665299.27,15419746.41,50833.44,663175411.2,-11450226.35,-11294694.25,2025-08-22
4281,002209,达意隆,90867463.34,217.89,957480369.78,57.3547260434,697105170.31,51958338.13,55871432.88,-1423846.68,843041447.71,104003231.79,104022911.63,2025-08-22
4282,002178,延华智能,5383992.94,143.39,216909402.9,-25.8866721367,175526933.75,7171229.58,34724383.55,1437876.81,234863026.42,6299009.18,6332402.11,2025-08-22
4283,002176,江特电机,-114188334.54,-78.24,975166278.13,35.8488824533,933211182.57,21582187.93,89062918.23,16810682.38,1114317574.64,-125861175.11,-128329775.64,2025-08-22
4284,002165,红宝丽,24389338.85,-35.51,1245170418.47,-1.1045720459,1076454085.56,19158073.45,84099781.08,36700514.38,1266984034.73,3402168.78,22284733.88,2025-08-22
4285,002148,北纬科技,-3130489.92,-129.52,194485433.19,47.2615176663,121976486.36,50127495.86,14094821.18,-30055.38,203962313.87,-5664220.08,-5664324.46,2025-08-22
4286,002093,国脉科技,151379644.84,94.39,249955448.68,11.7815207015,119349244.08,4721101.1,20964641.3,815197.25,160138661.2,192354905.16,192514334.84,2025-08-22
4287,002080,中材科技,998671645.88,114.92,13331441317.3,26.4817129338,10657827270.37,146589628.53,654673486.33,152047202.17,12308031401.42,1329127832.0,1326529458.55,2025-08-22
4288,002079,苏州固锝,43702051.36,310.28,1992925820.32,-28.2181020597,1776143642.45,36791691.95,59747505.21,4010980.95,1958993494.45,49362091.49,45390196.22,2025-08-22
4289,002062,宏润建设,143207345.87,-23.49,2870096517.65,-4.4769776672,2498218779.3,6317403.44,44763701.76,16237868.39,2755655363.32,145671363.89,145378534.2,2025-08-22
4290,002054,德美化工,47916019.7,16.97,1470045498.21,-1.4526723943,1086044701.32,78893794.76,84168609.85,39891385.87,1396630195.08,55830972.12,61922254.46,2025-08-22
4291,002053,云南能投,311167649.85,-45.24,1594652371.07,-13.9333199745,990449406.4,66511411.42,115324618.47,90920418.25,1291764668.79,331770729.88,332746332.51,2025-08-22
4292,002029,七匹狼,160466825.44,-13.93,1374552379.13,-5.9255415965,656222160.71,546420259.2,117649939.33,-38720695.35,1308814995.93,175911439.93,179971801.3,2025-08-22
4293,002025,航天电器,86695198.72,-77.49,2934985095.83,0.4668804972,1997604251.37,70430264.07,270361607.28,3051227.1,2700658202.88,113551785.37,107779033.25,2025-08-22
4294,001389,广合科技,491583351.57,53.91,2424753430.89,42.1656219812,1541794186.73,59389092.43,99874040.32,-5567200.15,1827115329.59,564651725.19,563652724.99,2025-08-22
4295,001388,信通电子,50496268.83,5.83,448207414.89,10.8500417161,299040836.67,41087725.28,19560994.86,-268713.25,397914920.81,54626094.21,54526477.88,2025-08-22
4296,001322,箭牌家居,28441356.49,-25.15,2837104503.51,-8.1224980561,2001059454.92,247293610.58,355360186.73,21008344.22,2826652048.47,12449257.11,10363119.9,2025-08-22
4297,001314,亿道信息,11413641.24,96.02,1519685586.55,19.2397322635,1300896937.4,47136868.05,49405132.44,-8808549.77,1501678713.63,1050274.27,1148156.28,2025-08-22
4298,001311,多利科技,157401611.39,-28.13,1734484239.91,13.1518454677,1428171574.31,5245096.95,70835915.63,-3744121.78,1569385756.98,181844095.24,182655678.99,2025-08-22
4299,001309,德明利,-117945626.96,-130.43,4109036587.28,88.8267451486,3902382888.37,30569417.35,72406049.64,74443077.28,4196944489.73,-160707448.71,-160654002.97,2025-08-22
4300,001306,夏厦精密,20566786.42,-41.87,373731757.26,30.7721574499,302889871.49,6075822.93,17033692.76,3084046.35,352132033.8,21414031.95,21231864.16,2025-08-22
4301,001225,和泰机电,19263583.63,-34.87,123516829.59,0.4401564726,84362759.46,3367745.48,13633048.04,-7413885.89,106820691.07,20993956.71,20791151.8,2025-08-22
4302,001211,双枪科技,10349202.38,-22.46,689954922.61,13.4267595931,454824260.08,159583328.06,37564326.72,9909483.87,684514809.62,10558348.63,10393727.73,2025-08-22
4303,001210,金房能源,119856289.54,36.09,671413380.38,11.0575931717,472551793.02,6237184.57,24463497.96,-1792093.92,519752061.81,135217196.77,135643826.75,2025-08-22
4304,001208,华菱线缆,63641093.89,4.74,2190260486.66,12.348773499,1923377335.04,89479474.81,24195018.44,9587691.92,2123487337.28,73717564.6,72295827.36,2025-08-22
4305,001206,依依股份,102203855.87,7.37,888380829.58,9.341536169,719882348.65,16432981.16,24617566.56,-6754037.93,768982060.68,136220599.8,135824279.74,2025-08-22
4306,000958,电投产融,458876424.91,-13.41,2665199140.2,-3.76,1499551047.28,29451364.22,268415818.49,148060737.83,2027195039.01,767856075.89,767637564.0,2025-08-22
4307,000955,欣龙控股,-843292.24,93.18,221964773.97,-11.7476426521,200488595.45,6345364.46,14438516.03,491512.47,228024270.32,-1713094.22,-2043890.91,2025-08-22
4308,000930,中粮科技,107246574.11,74.44,8812266188.03,-11.0858005523,8015515371.57,92813116.13,265738108.08,71351542.41,8593171567.63,139801761.7,156580769.5,2025-08-22
4309,000920,沃顿科技,124422550.05,27.81,880286711.82,18.947355428,537759748.72,81601935.33,57013803.88,-2686507.85,734011814.52,152393371.44,152587028.43,2025-08-22
4310,000899,赣能股份,438257226.39,29.39,3030507313.49,-1.5277020159,2400729742.48,187338.96,71641287.41,87962186.58,2631862042.8,452617016.69,446888956.99,2025-08-22
4311,000875,电投绿能,725517786.13,-33.72,6568656967.4,-4.625841935,4549229894.37,,55561899.15,645149454.05,5328921867.57,1259716179.61,1282339081.85,2025-08-22
4312,000830,鲁西化工,763480404.21,-34.81,14739131537.63,4.975351276,12835562027.47,38990158.32,243065707.7,90834785.63,13697805455.59,907680728.26,895723868.17,2025-08-22
4313,000822,山东海化,-257882006.26,-214.94,2137933073.85,-38.4471540753,1930324101.4,55515767.09,148262014.95,-5425620.25,2211777238.01,-342072314.67,-342051161.04,2025-08-22
4314,000821,ST京机,206076749.28,-23.71,3646878754.25,-8.5899685499,2899909765.97,129892939.43,164208808.23,11310452.92,3416946673.1,242670298.98,253887068.44,2025-08-22
4315,000818,航锦科技,13724413.32,-58.38,2216097359.13,5.8353300879,1825800936.59,39659363.69,100258307.46,81067252.44,2167308219.86,91667170.31,92596994.5,2025-08-22
4316,000788,北大医药,100293909.16,15.51,957309406.16,-5.0409066557,710055592.22,66029184.5,45767951.66,-1394367.12,837453429.08,120384655.61,122023886.99,2025-08-22
4317,000733,振华科技,311989480.19,-25.74,2409663141.44,-0.8324490131,1333377002.86,129322894.56,312989527.43,8482842.28,1958818196.64,358867146.03,359127229.23,2025-08-22
4318,000723,美锦能源,-674081252.5,1.29,8245118774.3,-6.4565489696,8088608032.77,79705351.1,443352235.98,192154174.4,9034449199.86,-885852688.34,-908307534.64,2025-08-22
4319,000677,恒天海龙,30565227.99,16.79,575551757.05,5.1789406946,440926449.88,17108484.22,31038237.19,-4325938.26,490897158.51,83941022.31,84143372.21,2025-08-22
4320,000636,风华高科,166828996.74,-19.5,2771527694.2,15.9209776472,2274135420.13,46036679.65,130479895.59,-21375893.3,2576466342.5,182632090.92,177589033.53,2025-08-22
4321,000628,高新发展,66922973.72,14.06,2493370248.7,-17.4580728222,2236201556.99,16945223.89,88535099.46,32685715.36,2396075732.16,96084417.03,96392092.95,2025-08-22
4322,000570,苏常柴A,73422814.69,46.56,1561186625.83,4.3637324556,1361474105.33,29894284.08,50718409.56,-5618946.8,1485288910.96,90420476.91,90533893.08,2025-08-22
4323,000552,甘肃能化,-182171995.91,-120.3,3717701808.7,-33.9073669304,3108900057.18,52130188.43,366201573.13,44420066.09,3904427411.61,-149280335.35,-158625347.63,2025-08-22
4324,000519,中兵红箭,-40714763.39,-191.32,2193124326.36,17.3619535843,1795326851.49,17396198.24,226585936.97,-44169651.03,2222930355.57,-19943599.8,-21398570.15,2025-08-22
4325,000516,国际医学,-164961830.49,4.98,2034307690.46,-15.9537340107,1875680998.18,12906646.69,276375329.41,78230208.9,2279057237.69,-211663325.64,-213131740.97,2025-08-22
4326,000423,东阿阿胶,817717365.38,10.74,3050717291.69,11.0176147832,819874803.04,1030778131.13,184931980.63,-30718708.01,2123786172.65,978913225.13,978456429.17,2025-08-22
4327,000421,南京公用,31282985.5,276.94,2866764488.2,16.067659548,2460372169.2,239772765.34,98478266.73,28389837.78,2850227003.12,73157518.34,75745959.77,2025-08-22
4328,000403,派林生物,235792903.0,-27.89,986481770.22,-13.1754363828,516643833.95,94476713.58,92875459.96,-20345851.98,711561568.4,285726732.32,268930121.96,2025-08-22
4329,000153,丰原药业,76278476.53,-23.88,2027143954.81,-12.1641048461,1626812677.72,185833749.67,74273275.39,14272636.3,1950030365.17,88674915.3,88432409.94,2025-08-22
4330,000065,北方国际,308916806.51,-42.71,6734513585.34,-35.3376820005,5853253546.29,250958262.8,220210887.07,17370171.06,6385486498.48,400177893.39,400509966.4,2025-08-22
4331,000042,中洲控股,189495896.19,145.6,1677287618.17,-28.4043356449,944465202.09,125234861.77,86869957.68,199694610.35,1515709825.61,349536601.53,257470733.12,2025-08-22
4332,000037,深南电A,-21739509.64,42.57,166389954.25,-11.4496126489,162096776.61,1048176.93,34186284.2,1412373.17,209522013.9,-24890625.83,-24982905.02,2025-08-22
4333,000035,中国天楹,211544500.77,-41.25,2576771813.52,-2.7206826325,1780998938.61,22066981.44,238816784.69,214550799.85,2330214273.14,280602275.75,281800459.68,2025-08-22
4334,000025,特力A,84013429.35,9.59,878272629.94,-44.4139601965,736664626.44,6551375.74,25702432.63,2287888.06,778520084.04,103650436.84,107002819.77,2025-08-22
4335,688778,厦钨新能,306894646.16,27.76,7533703523.34,18.0377316799,6780836288.83,19200405.52,97500118.71,847932.23,7171479681.02,340857178.66,339060863.05,2025-08-21
4336,688686,奥普特,145997280.67,28.8,682557897.43,30.6838991767,235670423.3,133881259.39,23151187.25,-6456097.86,522054947.25,160217185.93,159867881.5,2025-08-21
4337,688571,杭华股份,46505600.56,-22.38,571072280.7,-2.995512424,430644057.3,31772921.37,34148352.32,-1509907.07,524412908.98,53323927.04,53037521.59,2025-08-21
4338,688560,明冠新材,-52705299.09,-713.54,381894965.63,-36.8548209474,391086299.49,7873018.07,25352477.0,-24408465.73,418879209.53,-53228256.04,-53251952.08,2025-08-21
4339,688499,利元亨,33410190.94,119.334592824298,1529005576.06,-17.4843059719,1082225803.65,63063400.5,135180818.45,23840645.57,1474796896.7,61518247.54,61242051.27,2025-08-21
4340,688480,赛恩斯,49028285.58,-57.5,422965470.05,18.8081439659,274897191.09,26599443.85,31796420.04,552287.29,362648650.33,57442462.45,57420528.67,2025-08-21
4341,688372,伟测科技,101078388.85,831.03,634252628.82,47.5296943728,415461113.33,17165720.42,40556396.53,33132714.7,590608780.49,102703239.01,102673574.38,2025-08-21
4342,688334,西高院,132706246.05,14.09,419623079.26,11.5747501558,184804671.88,7817218.07,44352361.16,-2552341.25,278232407.12,167817468.43,167871869.61,2025-08-21
4343,688278,特宝生物,427894111.21,40.6,1510615117.77,26.963244314,106031437.95,598906025.59,140327604.73,-2622877.31,1025083005.41,497149474.06,476272103.72,2025-08-21
4344,688185,康希诺,-13485410.57,94.016427182884,382329923.55,26.0020765804,66747025.13,156342581.06,72329276.04,17095365.87,465736761.92,-19155461.82,-19303369.06,2025-08-21
4345,688177,百奥泰,-124932157.47,47.251700425386,441887841.4,9.8440036392,98287272.05,129650521.09,24198901.43,8107915.17,612739369.65,-157869202.24,-124770125.37,2025-08-21
4346,688111,金山办公,747204516.37,3.57,2657121733.79,10.1172159155,397720074.56,478483064.71,218815950.59,-4322782.22,2075474798.81,776055342.73,779853810.38,2025-08-21
4347,688076,ST诺泰,310047663.19,36.49,1048273770.16,26.0703968836,319007268.92,44761899.94,176528443.73,19036302.21,690453468.18,339394720.96,339765178.72,2025-08-21
4348,605086,龙高股份,55527265.06,22.46,145357936.84,9.5257134392,62389104.13,4747824.48,17488666.25,-133495.87,94952011.91,63771714.19,63665617.58,2025-08-21
4349,603977,国泰集团,121295766.44,-11.14,1058806371.49,-6.0325823643,693940957.28,38864300.83,116198934.34,6464454.43,921256687.05,145269980.55,145328572.46,2025-08-21
4350,603938,三孚股份,38458409.75,-5.6,1008037828.7,11.1837314642,863195888.83,27052220.14,33479946.64,-1256044.7,964679243.82,44822169.81,44855439.68,2025-08-21
4351,603906,龙蟠科技,-85153407.09,61.695594205637,3621880146.21,1.492674506,3120686187.2,69607577.46,183177962.11,122832318.35,3710168940.22,-101990028.42,-98314895.3,2025-08-21
4352,603890,春秋电子,93318306.69,248.44,1925656069.71,2.6151826036,1578102860.93,34722127.5,60993830.33,43846575.72,1797286567.41,117446764.81,112285011.1,2025-08-21
4353,603677,奇精机械,40496995.77,-2.63,1056844131.61,8.7196410874,909348068.48,11343372.09,42937394.0,1707273.56,1010429823.89,44061141.34,43325223.77,2025-08-21
4354,603617,君禾股份,30999334.68,-19.53,578421353.7,5.5303889902,439037692.78,48514785.28,43638831.23,-2296066.51,550879204.11,38978173.21,38837899.31,2025-08-21
4355,603612,索通发展,523092440.06,1568.52,8306421528.09,28.279315087,6938880750.64,32589714.76,127297233.99,107321941.51,7338457113.16,890993734.73,879193925.28,2025-08-21
4356,603601,再升科技,60287772.07,-20.84,658328534.57,-12.2946867519,503567582.32,25593702.86,38817781.15,3959266.86,619323287.69,70268314.79,69849648.71,2025-08-21
4357,603505,金石资源,126144898.28,-24.74,1725558958.22,54.236490782,1388791576.08,6645189.79,78177642.3,61739805.11,1578265866.81,189771617.36,186822642.86,2025-08-21
4358,603392,万泰生物,-144038127.02,-155.3,843561860.09,-38.2478763684,334452600.67,217080093.66,192690508.21,-11025688.19,1020748464.07,-139343509.3,-145682857.91,2025-08-21
4359,603339,四方科技,69319227.58,-47.82,861462656.59,-14.5268304001,687839051.78,19075676.58,35985359.94,-3669163.07,788204497.47,76842308.88,76935818.88,2025-08-21
4360,603222,济民健康,-52695852.83,-307.1,366449449.0,-21.3026799073,231349638.74,72014066.32,57297306.04,10461198.6,397731310.44,-58431058.17,-57626648.97,2025-08-21
4361,603199,九华旅游,141690004.16,23.96,482968437.31,22.2568088628,219263953.76,17702818.98,52458286.38,-434943.81,297228749.9,189133303.81,189395552.78,2025-08-21
4362,603138,海量数据,-44707380.47,-85.361197916683,232435978.34,13.978298502,145669667.05,68825388.78,21693890.99,-839767.35,290326191.0,-47878026.17,-48025773.28,2025-08-21
4363,603097,江苏华辰,47272242.45,18.37,938262170.25,40.4629366984,780212674.46,46657838.92,23073284.14,3079420.9,885986776.15,50847699.67,51083427.88,2025-08-21
4364,603008,喜临门,266491172.67,14.04,4020509915.07,1.58956693,2562027766.58,833673502.19,208718414.85,13403476.65,3729251440.39,299604165.85,297144153.02,2025-08-21
4365,601952,苏垦农发,213209126.08,-27.71,4588177239.73,-9.2626383445,4036088424.92,90306370.23,222503296.14,104407937.58,4498046613.29,232202972.87,232197696.5,2025-08-21
4366,601933,永辉超市,-240571558.24,-187.380556195796,29948457791.0,-20.7276274676,23718549053.19,5759691254.51,877850993.13,382490061.79,30862973280.6,143667057.31,-207059790.76,2025-08-21
4367,601179,中国西电,598187171.85,30.08,11331466190.92,8.9137052986,8859113629.08,325183911.79,712366544.66,-47381543.62,10359847915.14,813898654.68,811085482.38,2025-08-21
4368,601177,杭齿前进,127399126.32,11.1,1073408415.02,6.787248325,859810311.47,24129237.61,81179210.88,13057449.78,1058925435.34,133178235.77,132622631.12,2025-08-21
4369,601096,宏盛华源,198363598.37,96.3,4905278222.09,-4.5291460505,4320827574.31,107303550.21,93425209.9,-239302.8,4622320781.37,249123341.52,251416560.99,2025-08-21
4370,600778,友好集团,12137572.32,52.93,789242864.56,-8.5389490991,553159167.8,108582869.4,50803097.85,27341331.28,769975361.61,6202103.77,10486728.42,2025-08-21
4371,600688,上海石化,-462128000.0,-1755.66,39523226000.0,-9.210479104,32894649000.0,95572000.0,714573000.0,-55612000.0,39780597000.0,-573442000.0,-595616000.0,2025-08-21
4372,600594,益佰制药,-19902057.59,81.311469795606,993123553.98,-14.9862313657,390755013.32,416905726.45,136581905.42,9395479.11,1008735825.93,-20844463.65,-23846317.27,2025-08-21
4373,600584,长电科技,470785267.86,-23.98,18605224056.33,20.1380032123,16099339440.0,126573342.29,557630894.57,221912128.43,18046453016.25,576871496.84,572684586.18,2025-08-21
4374,600550,保变电气,75366680.97,230.76,2994914445.6,60.8859424538,2609686212.28,93308933.72,94367738.49,26099014.81,2890616122.83,95719498.64,99187370.02,2025-08-21
4375,600511,国药股份,948547379.33,-5.19,25633950652.46,3.5443116496,24060477733.0,306056493.15,201381582.3,-12458385.24,24641402034.11,1229118756.21,1226579932.03,2025-08-21
4376,600463,空港股份,-52345536.11,1.696778111858,259603573.62,0.4997860587,202546827.05,187536.22,48640930.05,20426811.48,281973208.25,-69067904.97,-69725599.02,2025-08-21
4377,600379,宝光股份,37212894.15,-18.98,639098663.74,-24.7139737166,513969338.21,15168867.67,42944726.76,-716345.64,596697055.43,44040720.66,43957810.74,2025-08-21
4378,600375,汉马科技,27728253.03,118.179160526022,2847219045.04,50.0335724529,2594879229.91,31852854.64,90448822.65,30480524.16,2840843487.37,30801834.86,31420698.99,2025-08-21
4379,600312,平高电气,664796228.26,24.59,5695562782.74,12.9560941393,4287372738.0,204622796.65,153005619.42,-28521562.89,4890465428.64,820757803.64,820912659.47,2025-08-21
4380,600276,恒瑞医药,4450106384.46,29.67,15761193628.9,15.8848742715,2114962169.18,4389305497.87,1285102289.96,-241036467.75,10900173954.42,5158892665.21,5050934208.95,2025-08-21
4381,600236,桂冠电力,1187733386.44,-17.37,4154600150.97,-13.9861674375,2101097950.82,,136962921.93,255689653.6,2640606284.4,1594528508.65,1591152302.26,2025-08-21
4382,600004,白云机场,750045894.17,71.32,3726046191.85,7.680749081,2651016549.13,67013944.64,151808531.75,36771620.57,3022619170.51,820781451.43,977824669.17,2025-08-21
4383,301667,纳百川,31683300.0,32.240211361957,743111200.0,45.8806466552,,,,,,35004200.0,34264200.0,2025-08-21
4384,301575,艾芬达,59778232.58,35.53,505341553.53,7.5273762507,370856959.15,18105728.41,21612776.63,1456741.81,432279406.0,68408336.59,68557632.63,2025-08-21
4385,301571,国科天成,67320144.07,17.37,406536840.95,7.8138769734,250704174.99,3998068.87,21958272.0,6831819.29,313664423.56,77354884.2,77352953.87,2025-08-21
4386,301516,中远通,-19670852.32,-6.6,380776154.76,-7.38088977,310717019.89,9064782.89,16859003.85,-631664.75,397310880.08,-19541780.68,-19511582.29,2025-08-21
4387,301392,汇成真空,42644331.05,-27.82,263019244.17,-9.7086594698,181292531.59,9574204.28,13304474.93,-923834.61,220400557.54,47338386.4,47233420.53,2025-08-21
4388,301377,鼎泰高科,159752338.41,79.78,904268854.04,26.9022423723,549393553.48,38651361.04,63620385.6,3313645.01,720245684.62,179903174.91,179841656.03,2025-08-21
4389,301263,泰恩康,37084798.56,-56.75,347080567.6,-12.2268272766,159171953.69,79327052.49,39942535.39,3869649.89,320598576.82,28013889.56,26737666.55,2025-08-21
4390,301234,五洲医疗,10515129.86,-51.69,216919129.78,2.2573442915,185841776.26,7839442.56,9616595.37,-1826477.4,207769077.17,13669250.36,13265860.76,2025-08-21
4391,301188,力诺药包,40967465.56,-20.12,498727431.13,-11.0687685719,391534631.89,26709506.65,18749429.77,10731160.86,467081428.49,46330883.29,46324854.97,2025-08-21
4392,300939,秋田微,51256660.98,-5.78,630570129.07,21.3681247917,479953094.27,23247688.02,29745415.07,-2258779.98,577590755.74,56384835.12,56404542.28,2025-08-21
4393,300717,华信新材,28451508.33,5.03,175833110.51,11.176799716,121379241.9,2550311.81,13639309.99,-2199042.39,145141823.46,32140010.79,32132010.79,2025-08-21
4394,300644,南京聚隆,57364356.57,40.73,1257326218.04,25.7475185052,1051609021.03,24528526.66,57841801.17,11238378.11,1198676829.62,66503482.14,67294793.97,2025-08-21
4395,300613,富瀚微,23023353.41,-78.1,688042393.49,-14.0438298912,444138686.05,17076721.66,62748507.9,11858769.95,710244208.33,-2983685.27,-3517402.85,2025-08-21
4396,300559,佳发教育,40781555.35,-4.6,273407645.57,5.0255056391,142018440.41,27103683.66,36069326.98,-2650903.98,220481240.77,47502427.23,47835137.67,2025-08-21
4397,300550,和仁科技,-3519977.27,75.44,158878026.3,-0.9873790408,89915649.41,9204553.43,24033899.27,-2147688.51,150635235.61,-6589175.55,-6461306.96,2025-08-21
4398,300507,苏奥传感,57244550.56,-9.12,1103710431.15,99.2068235608,925713987.4,7044601.22,63347677.63,-3464460.18,1045981785.59,89482794.69,89618911.69,2025-08-21
4399,300440,运达科技,16465606.55,13.65,288695017.91,23.6548435127,170390561.49,27113700.51,58144628.93,1095941.9,294779422.68,25138974.03,24193936.2,2025-08-21
4400,300244,迪安诊断,10277234.44,-85.68,4936484994.33,-20.6117860582,3574366089.38,534126852.74,329307750.23,70037410.95,4643502517.31,115852951.72,110799677.17,2025-08-21
4401,300233,金城医药,43383223.56,-66.78,1360240655.35,-22.6511158871,868771753.18,160343056.86,187935873.23,1049619.83,1309982354.22,62117305.67,59784979.65,2025-08-21
4402,300229,拓尔思,-73631172.88,-223.11,244801015.68,-38.3646797416,90691299.06,70672932.19,110242148.99,-673243.16,341768425.31,-81578810.34,-80932162.96,2025-08-21
4403,300200,高盟新材,76624954.38,-9.53,597022575.77,-4.1228609411,431726664.88,26454718.26,19797448.5,-3975369.88,517971307.26,87213888.41,85940303.05,2025-08-21
